,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
390,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.010875239255263614,1000.0,0.011632370560796584,0.06481301445330222,1000.0,1000.0,1000.0,1000.0,0.04029333548231123,0.005122373502986344
391,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.009246930019233613,1000.0,0.011636702158608252,0.06283380458686773,1000.0,1000.0,1000.0,1000.0,0.040853010866900887,0.004720387827063872
392,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008808166932379704,1000.0,0.011638056444573755,0.06256256256256257,1000.0,1000.0,1000.0,1000.0,0.041266042173895096,0.004639187214400037
393,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.00866198342096373,1000.0,0.011641579063784211,0.061278264599546536,1000.0,1000.0,1000.0,1000.0,0.04169098640873844,0.004658508066206716
394,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008645059780588384,1000.0,0.011645917523612097,0.06145903755147194,1000.0,1000.0,1000.0,1000.0,0.04192520543350662,0.004605620699501671
395,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008675509903094554,1000.0,0.011646053152586586,0.061440157286802646,1000.0,1000.0,1000.0,1000.0,0.04274965800273598,0.0046121419248313115
396,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008757027514580452,1000.0,0.0116630316884571,0.06151953245155336,1000.0,1000.0,1000.0,1000.0,0.043149946062567425,0.004636326545751269
397,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008819586537783109,1000.0,0.011674060238150829,0.061342166605324495,1000.0,1000.0,1000.0,1000.0,0.04343105320304017,0.004646451504985642
398,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008829008590625357,1000.0,0.011681970047428797,0.061515748031496065,1000.0,1000.0,1000.0,1000.0,0.0435464204842362,0.004645868661292945
399,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008735379159132403,1000.0,0.011665616761158161,0.061850569025235044,1000.0,1000.0,1000.0,1000.0,0.04300150505267685,0.004579509442948472
400,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008563403439062822,1000.0,0.01166126361452527,0.06172839506172839,1000.0,1000.0,1000.0,1000.0,0.04270037149323199,0.004505295975419105
401,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008476946942789084,1000.0,0.011658408627222384,0.06127075546841493,1000.0,1000.0,1000.0,1000.0,0.041937513105472835,0.004474613281547142
402,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008594683328892747,1000.0,0.011657457275419086,0.06148927012236364,1000.0,1000.0,1000.0,1000.0,0.04148000663680107,0.004553340102632286
403,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008884703206489389,1000.0,0.011654875817298167,0.06169031462060457,1000.0,1000.0,1000.0,1000.0,0.04154549231408392,0.004661439639018115
404,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.009829845376532228,1000.0,0.011652702844424764,0.06247266820765915,1000.0,1000.0,1000.0,1000.0,0.04159906818087275,0.004842872985970197
