,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
416,1.2903225806451613,0.016939390859504695,1.4684287812041115,0.10424267695194411,0.009912865908662853,0.4426737494466578,1000.0,1000.0,1000.0,4.405286343612335,0.35112359550561795,6.666666666666667,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.04212832287146649,0.004367575122292103
417,1.2903225806451613,0.016571106618499986,1.4836795252225519,0.10305028854080792,0.009827816652252536,0.44267374944665777,1000.0,1000.0,1000.0,0.7168458781362007,0.3315649867374006,3.717472118959108,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.04352557127312296,0.004270146551429646
418,1.2903225806451613,0.01650519088253256,1.492537313432836,0.1017087062652563,0.009884059976475937,0.44385264092321347,1000.0,1000.0,1000.0,0.49800796812749015,0.3234152652005175,3.5211267605633805,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0446687809889668,0.004252134571554921
419,1.2903225806451613,0.016316407779663228,1.5174506828528072,0.09972078181092939,0.009758477677482313,0.444247001332741,1000.0,1000.0,1000.0,0.390777647518562,0.3201024327784892,3.215434083601286,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.046358536924574666,0.004208152032116616
420,1.2919896640826873,0.01627789624468934,1.5408320493066259,0.09882399446585631,0.009704403858470975,0.44130626654898497,1000.0,1000.0,1000.0,0.5336179295624333,0.31928480204342274,3.802281368821293,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.04682744088035589,0.004194736444709178
421,1.2853470437017995,0.016321201240411295,1.557632398753894,0.09654373431164316,0.009662675981486313,0.4405286343612334,1000.0,1000.0,1000.0,0.6142506142506142,0.31725888324873097,3.90625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.04638864405993412,0.0041829103016714905
422,1.2903225806451613,0.016507370540946534,1.5649452269170576,0.09731413001167769,0.00974706369706126,0.4426737494466578,1000.0,1000.0,1000.0,3.3783783783783785,0.3182686187141948,4.854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0454008898574412,0.004247565083315989
423,1.2903225806451613,0.01671597880413888,1.6051364365971108,0.0983380863408398,0.009809691975671964,0.4480286738351254,1000.0,1000.0,1000.0,4.149377593360996,0.3162555344718533,5.376344086021505,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.04334257975034674,0.004272755628287351
424,1.2804097311139566,0.01641739587266668,1.6313213703099512,0.09806805923310777,0.009630014830222841,0.4452359750667854,1000.0,1000.0,1000.0,0.3684598378776713,0.3125,3.2362459546925564,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.040844667728628034,0.004128597556695966
425,1.2755102040816326,0.016523736347262844,1.6077170418006432,0.0972951936174353,0.009665384392337283,0.4405286343612336,1000.0,1000.0,1000.0,0.20012007204322593,0.3074085459575776,3.0581039755351678,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.03946797174093223,0.0040891767669332816
