,demand
1883,6.295592959026546e-09
1884,8.415041968583859e-09
1885,1.878745381482805e-08
1886,8.712922001873063e-09
1887,7.332287133948021e-09
1888,5.318271327597654e-09
1889,7.630392263436956e-09
1890,5.512577113950587e-09
1891,6.64021364400774e-10
1892,4.149151755302854e-10
1893,4.0372577429482574e-10
1894,3.8011281946616864e-10
1895,3.5748705745153585e-10
1896,3.3927588447684203e-10
1897,3.3137707358337156e-10
1898,3.1343598568321304e-10
1899,3.200045342540522e-10
1900,6.074082685824854e-10
1901,1.9950101622109276e-09
1902,3.406912979410777e-09
1903,3.434761630935818e-09
1904,4.7795291290934386e-09
1905,5.346943785731207e-09
1906,4.4579577696485686e-09
1907,3.051083746510166e-09
1908,3.6753572905168486e-09
1909,4.820395585376333e-09
1910,3.860657698522469e-09
1911,4.1453330714231965e-09
1912,4.912172211454496e-09
1913,15.454260891959448
1914,43.84570061553373
1915,8.668418418592685e-10
1916,4.940115604785616e-10
1917,4.778834689954118e-10
1918,4.205904601008888e-10
1919,3.974423232938545e-10
1920,3.8084982437372e-10
1921,3.7711969494037974e-10
1922,3.7962098354890737e-10
1923,3.9135951661674704e-10
1924,8.417477905997012e-10
1925,5.213415095845724e-09
1926,5.3627140806566675e-08
1927,3.735971002641623e-09
1928,1.088942456424732e-08
1929,1.2464252576833592e-08
1930,8.418425085393212e-09
1931,7.163376787810022e-09
1932,5.35816182670134e-09
1933,6.169401322884214e-09
1934,6.696361863733772e-09
1935,7.39703180472251e-09
1936,7.199895524443342e-09
1937,8.131926875132371e-09
1938,8.706213925500535e-09
1939,6.798198506071735e-10
1940,4.1943563974088936e-10
1941,4.081975104480049e-10
1942,3.954387924273489e-10
1943,3.7569762902876366e-10
1944,3.762773856052155e-10
1945,3.5811541857941477e-10
1946,3.566233712305799e-10
1947,3.567199985967187e-10
1948,7.409754779806137e-10
1949,4.659046925029396e-09
1950,3.4996724142660495e-09
1951,4.432168445236586e-09
1952,1217.1854897710173
1953,4.8999323949031074e-09
1954,4.847061599758238e-09
1955,3.96080057477893e-09
1956,3.8542629962946085e-09
1957,4.592075349380841e-09
1958,5.447347350562145e-09
1959,4.820359097413426e-09
1960,4.745518650505845e-09
1961,5.218785672218022e-09
1962,4.01110381571778e-09
1963,5.91298886550288e-10
1964,2.9609393701169147e-10
1965,2.7333716310629127e-10
1966,2.5165300663768764e-10
1967,2.413447584432701e-10
1968,2.3960257135276513e-10
1969,2.387440380954079e-10
1970,2.4132642389115336e-10
1971,2.4540164983587673e-10
1972,2.5908080890987665e-10
1973,2.787879462796483e-10
1974,2.9385165322810696e-10
1975,3.3924773622818824e-10
1976,3.417613515523048e-10
1977,3.382383408301414e-10
1978,3.2683814258524244e-10
1979,3.187533072217065e-10
1980,3.165447549326857e-10
1981,3.139007090705017e-10
1982,3.083279327905217e-10
1983,3.057353869764722e-10
1984,3.1382345036383903e-10
1985,3.195715694887721e-10
1986,3.263672020559927e-10
1987,3.1634449236736993e-10
1988,2.6345808545439646e-10
1989,2.5896587200595144e-10
1990,2.5207423745326806e-10
1991,2.359232771574547e-10
1992,2.3138498185353426e-10
1993,2.3116672286014365e-10
1994,0.003360992332074344
1995,2.3195134726514157e-10
1996,1.9430184306050247e-10
1997,2.0876429727833832e-10
1998,2.3154648170013298e-10
1999,2.72986117024329e-10
2000,2.784034720984589e-10
2001,2.7571849258196596e-10
2002,2.777211557562685e-10
2003,2.759388424381862e-10
2004,2.7226082998115416e-10
2005,2.742895412722885e-10
2006,2.7118796787829664e-10
2007,2.683080784454704e-10
2008,2.706801229942851e-10
2009,2.7305582828183205e-10
2010,2.8346870536221926e-10
2011,2.671098782757135e-10
2012,2.498489990163501e-10
2013,2.5076399964960723e-10
2014,2.4770352512864434e-10
2015,2.3296792427414243e-10
2016,2.2726815725419945e-10
2017,2.2449705706513561e-10
2018,2.0297727427238134e-10
2019,2.262686868968568e-10
2020,3.080609906782016e-10
2021,5.556540709526626e-10
2022,2.237199601650453e-09
2023,2.752309782883618e-09
2024,2.520789223780965e-09
2025,3.137964566821266e-09
2026,2.0775344774811007e-09
2027,1.7164097515572066e-09
2028,5.320639515638115e-09
2029,5.1747991617734665e-09
