,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other
7642,1.3948820141222293,397.7087597757737,0.2789764030798319,13.307174411998261,116.54239225354347,12.302859362060241,10.935874988533493
7643,1.3493442274078449,388.0983865924007,0.2698688457455629,12.22505869765374,108.19042012741544,13.398988175211286,10.578858740619015
7644,1.3987737591454719,400.8885592801168,0.2797547520837706,9.861355000048514,108.23711345834657,13.036571432585657,10.924423056756984
7645,1.438850817842289,415.1084608584697,0.2877701638160486,4.719430681816724,108.80589882212632,12.64749868642149,10.690661574577126
7646,1.4240122800336035,411.81011117274386,0.28480245625688844,4.186596102691834,100.25046449265074,12.744909903813335,10.979134676959653
7647,1.4662054736496524,424.8623600117037,0.2932410949729073,4.017402997271324,96.06578261391797,12.843959946812834,10.747286119928397
7648,1.5974199561151803,467.54884687398754,0.31948399144607453,3.35458190753508,109.95041556048734,13.402353429745084,12.380004658009888
7649,1.446015242345805,429.74126978148246,0.28920304871552643,21.126282686478586,127.3505623665656,17.2075813805565,11.813944527755991
7650,1.2334874805179796,368.8991006908465,0.24669749639235125,39.878650233829774,122.92936227278508,15.677625873153914,9.929574215623347
7651,1.2773365701085202,379.76493555560705,0.25546731430056013,41.75613246579378,128.640565940849,16.19662770490204,10.44861314098334
7652,1.3693265380064934,407.4568045527148,0.27386530786144486,40.011721431367405,135.08406294256648,17.60953927490453,11.584502509107654
7653,1.4572392507560883,437.2300647054206,0.29144785039568766,30.04827334459156,134.37203128433018,17.414009043187253,10.97301155619681
7654,1.2191751356830853,365.02103551446595,0.24383502742875748,12.935448186085729,107.49467168132165,12.972023440145259,9.290114531485976
7655,1.3810366260319449,406.68766553920136,0.27620732546433213,6.9880453264118545,102.30719323286871,9.101031363747119,10.288722861857135
7656,1.7396544803196607,502.6731620146095,0.3479308962687512,0.13917235866100064,94.63720371571158,4.070791483604816,13.534511855150395
7657,2.020708041827728,562.2418054970076,0.404141608541897,0.020207080636152574,80.64645794076394,1.8186372376670037,15.074481990610305
7658,1.0224346308499592,282.88721354344307,0.2044869265182516,0.010224346739583943,37.10415273816814,0.06134607825987844,7.566016265501151
7659,0.3232100715830678,89.58090305979593,0.06464201541748714,0.003232102108566771,12.084824526397545,0.003232102108566771,2.424075527926591
7660,0.08381340338713963,23.20541552872878,0.016762685010905352,0.0008381399757976641,3.143002432906978,0.0008381399757976641,0.6403343665548938
7661,0.25126715863071336,69.04821470704803,0.05025343314333766,0.002512673396835143,9.251656717378141,0.002512673396835143,2.2538663988117094
7662,0.9408863266191226,258.2450699376675,0.18817726570221477,0.009408863734833269,35.51845881247168,0.2540393085325143,9.314774629315533
7663,1.323305257862722,371.31945526213804,0.2646610518417262,4.0625471409416525,78.08824324694734,7.622238283686686,13.246285628172304
7664,1.5550444336465432,447.479586143961,0.3110088869584188,11.36737480814826,119.53626559267009,11.802787249489059,15.519343445219478
7665,1.823522411831088,532.0856044771338,0.3647044825616241,14.442297500011286,150.84177388669806,15.153471240530104,16.831111859189892
7666,1.821073788306904,529.9324723263476,0.3642147578570497,17.44588688988075,149.71047611683898,16.080081548834084,14.987437275996758
7667,1.6496510263068411,484.37053426517423,0.3299302054773515,14.929341785902603,130.25644501613027,16.397531199075292,13.527138413771384
7668,1.630589525460063,477.6812014037443,0.32611790531051854,11.74024458161828,124.05525107648465,15.262317956021759,13.370834106805077
7669,1.5607038422086368,459.5024251392948,0.3121407686700075,8.178088131962815,113.24467077022831,13.874657154982277,12.142275890447593
7670,1.5431685592343143,456.191489395778,0.3086337120777343,7.6232526814799435,103.6083370478944,13.965675458746256,12.437938585390137
7671,1.5804955919593275,468.91723709504964,0.31609911861728995,7.5389639725832085,98.3226307585331,14.050605810294115,12.138206144364455
7672,1.589208935523112,475.9203998374206,0.3178417873288121,6.483972456070794,104.12496943738412,13.492383860491259,12.872592375746592
7673,1.4640918302305204,443.89800191562466,0.2928183662894312,21.258613370832677,127.28814369408705,17.9497658351995,12.503344227874075
7674,1.2079057299302607,366.8772072400542,0.24158114628091396,36.213013772619945,120.13830386254631,15.896039401397099,10.182645300571638
7675,1.3060439012229705,394.0595657744041,0.26120878051732876,39.834338977236854,130.78723623464685,17.135295979910783,11.192796230898484
7676,1.2584403698475262,380.5901209462663,0.2516880742525426,34.35542208752614,122.89928648508715,16.372309207464337,11.14978167406639
7677,1.3926732117219458,423.91579881897763,0.27853464260017957,25.84801480394138,128.0145215923928,16.753858733486247,11.071752030966032
7678,1.4412792050558776,437.8173840262225,0.28825584125834963,14.67222230463096,124.91566867570815,15.20549561038725,11.530233638283084
7679,1.5780174081896363,472.00078687942465,0.31560348186370535,6.469871372702236,115.19527077751287,10.30445367391691,12.355876304196363
7680,1.9587478124667252,574.8337204580723,0.39174956267527106,0.15669982520646608,101.38478676172979,5.523668830742157,15.885444757487676
7681,1.9310823642408228,548.0797965535668,0.38621647303269474,0.019310823870394688,73.90252207089597,1.737974127839812,14.463806906666207
7682,1.446580909196406,408.60124352492227,0.2893161820855505,0.014465809396366032,48.69191339349132,0.08679485484092583,10.661301298815548
7683,0.6334849190967963,179.25722735858847,0.12669698438098018,0.006334849889644522,22.16563729530159,0.006334849889644522,4.6877883968173
7684,0.31077239068772666,87.82738492909701,0.06215447928257855,0.003107725357466058,10.895679968752312,0.003107725357466058,2.3898396748127455
7685,0.3767931207784965,105.89770626401653,0.07535862509978859,0.003767932396320513,12.957915384135417,0.003767932396320513,3.4288173895182843
7686,0.6716042900315089,188.55962028371965,0.13432085853609382,0.006716043558814573,23.51958221434307,0.1813331587920352,6.823499580645916
7687,0.6884878947905604,199.94376933890368,0.13769757947493244,2.0241544094294492,36.56559205861649,3.215238466298013,7.18092873656551
7688,1.0403380617451565,310.82180258008316,0.20806761269130755,5.472178202955347,73.44786712940271,6.741390637762001,10.725885412605825
7689,1.607809504949716,487.1823580111145,0.3215619012115418,8.971577036350203,121.56647664857077,11.576228433919784,15.4510493401807
