,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
65,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.08375209380234507,0.8403361344537815,0.2358490566037736,1000.0,0.035523978685612786,1000.0,1000.0,1000.0,1000.0,1000.0,3.5714285714285716,0.01287001287001287
66,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.08196721311475409,0.819672131147541,0.16835016835016836,1000.0,0.03549875754348598,1000.0,1000.0,1000.0,1000.0,1000.0,4.545454545454546,0.01231830500123183
67,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.08936550491510277,0.8130081300813008,0.24330900243309003,1000.0,0.04253509145044662,1000.0,1000.0,1000.0,1000.0,1000.0,4.3478260869565215,0.012306177701206006
68,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1297016861219196,0.8264462809917356,0.43859649122807015,1000.0,0.04299226139294927,1000.0,1000.0,1000.0,1000.0,1000.0,4.166666666666667,0.01278772378516624
69,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2770083102493075,0.7936507936507936,0.2808988764044944,1000.0,0.04212299915754002,1000.0,1000.0,1000.0,1000.0,1000.0,4.545454545454546,0.013572204125950055
70,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4291845493562232,0.8547008547008547,0.30303030303030304,1000.0,0.043010752688172046,1000.0,1000.0,1000.0,1000.0,1000.0,4.545454545454546,0.014320492624946298
71,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.2820512820512822,0.8771929824561403,0.3546099290780142,1000.0,0.035486160397444996,1000.0,1000.0,1000.0,1000.0,1000.0,4.545454545454546,0.01397819401733296
72,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.6129032258064515,0.8849557522123894,0.5076142131979695,1000.0,0.03549875754348598,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,0.013825521913452233
73,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.694915254237288,0.8,0.5050505050505051,1000.0,0.0354735721887194,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,0.012651821862348178
74,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.2658227848101267,0.8264462809917356,0.47619047619047616,1000.0,0.03544842254519674,1000.0,1000.0,1000.0,1000.0,1000.0,25.0,0.012773023374632776
75,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.0101010101010102,0.8695652173913043,0.5154639175257731,1000.0,0.03544842254519674,1000.0,1000.0,1000.0,1000.0,1000.0,33.333333333333336,0.01278935925310142
76,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.2195121951219512,0.8695652173913043,0.5076142131979695,1000.0,0.03543586109142452,1000.0,1000.0,1000.0,1000.0,1000.0,25.0,0.012928248222365869
77,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.9259259259259259,0.9009009009009009,0.45045045045045046,1000.0,0.03544842254519674,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,0.013104442405975626
78,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3663003663003663,0.7751937984496124,0.36764705882352944,1000.0,0.03546099290780142,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,0.012838618564642445
79,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.18181818181818182,0.8403361344537815,0.3663003663003663,1000.0,0.0354735721887194,1000.0,1000.0,1000.0,1000.0,1000.0,25.0,0.013386880856760375
80,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.10319917440660474,0.8928571428571429,0.2724795640326976,1000.0,0.03549875754348598,1000.0,1000.0,1000.0,1000.0,1000.0,33.333333333333336,0.013736263736263736
81,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.08326394671107411,0.9174311926605505,0.26595744680851063,1000.0,0.035486160397444996,1000.0,1000.0,100.0,1000.0,1000.0,33.333333333333336,0.013003901170351105
