,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
8222,6.31465700618588e-10,6.316310062193151e-10,6.315822421904744e-10,6.315129451995282e-10,6.317443517543267e-10,6.31528775879986e-10,6.315839052188322e-10,6.316258049676015e-10,6.315644702557213e-10,6.317443517543267e-10,6.315450827223589e-10
8223,7.457958516796489e-10,7.460052538709924e-10,7.459410624679982e-10,7.458583078665819e-10,7.466585739220455e-10,7.458788627572194e-10,7.459541529222942e-10,7.459982780989515e-10,7.45872457981366e-10,7.466585739220455e-10,7.458930678257599e-10
8224,8.497905411396702e-10,8.50050100260913e-10,8.499705406953198e-10,8.498776052300877e-10,8.497115667791793e-10,8.499051556734156e-10,8.500046477172809e-10,8.500413391359795e-10,8.495571862338159e-10,8.514382711032439e-10,8.499122912461423e-10
8225,8.363058924517932e-10,8.365578139449697e-10,8.364802763397758e-10,8.363875808018315e-10,8.364298419612046e-10,8.364177388498849e-10,8.365232871046254e-10,8.365491754951934e-10,8.378364994500529e-10,8.378364994500529e-10,8.364215633060633e-10
8226,8.877782683475028e-10,8.88058103533104e-10,8.879732450717803e-10,8.878753107101875e-10,8.879550187810928e-10,8.878980345601858e-10,8.880235200917583e-10,8.880486730450997e-10,8.897685140483755e-10,8.897685140483755e-10,8.879102712099744e-10
8227,7.874856826139209e-10,7.877161694401695e-10,7.876467777158685e-10,7.8755784733098e-10,7.876316171787441e-10,7.875707275095603e-10,7.876877078072936e-10,7.877084932271642e-10,7.88634863386861e-10,7.88634863386861e-10,7.875898017512399e-10
8228,6.767138127930784e-10,6.768976312895274e-10,6.768440054551883e-10,6.767668576012714e-10,6.768036706074707e-10,6.767744941704034e-10,6.768724521982084e-10,6.768916172569821e-10,6.771899886215386e-10,6.771899886215386e-10,6.76799900274336e-10
8229,7.332367411994179e-10,7.334426871669408e-10,7.333807634230606e-10,7.332972905691653e-10,7.332730075556555e-10,7.333007451403616e-10,7.33411696869446e-10,7.334357419694996e-10,7.340206159796985e-10,7.340206159796985e-10,7.333335941406027e-10
8230,1.1665314585542744e-09,1.1670058330600152e-09,1.1668788523572166e-09,1.1667451552019085e-09,1.166530363036985e-09,1.166730148258285e-09,1.1669276493414864e-09,1.1669912128009065e-09,1.1718328003514477e-09,1.1718328003514477e-09,1.1668128172187179e-09
8231,1.4906836681801949e-09,1.4914622423974351e-09,1.4912948379945376e-09,1.491068054340044e-09,1.4902059109739751e-09,1.4910247957603267e-09,1.4913141705865667e-09,1.4914408697700458e-09,1.5011010863171477e-09,1.5011010863171477e-09,1.49120833906938e-09
8232,1.292665174869571e-09,1.2932444410839787e-09,1.2930974587679177e-09,1.2929305482021037e-09,1.2998115689896957e-09,1.2929063233832977e-09,1.2930301536779288e-09,1.293227047794442e-09,1.2998115689896957e-09,1.2998115689896957e-09,1.2930255810029728e-09
8233,4.148955866409377e-10,4.1499204836330845e-10,4.14967082575484e-10,4.1492743935574263e-10,4.147200000557863e-10,4.149226423027267e-10,4.149174575627441e-10,4.1498944325219584e-10,4.147200000557863e-10,4.147200000557863e-10,4.149466202229942e-10
8234,2.965643197057535e-10,2.96621747730073e-10,2.9660796442754697e-10,2.9658540306689505e-10,2.963369009819096e-10,2.9658247157719217e-10,2.965810010356743e-10,2.9662041386408957e-10,2.963369009819096e-10,2.963369009819096e-10,2.9659512689055405e-10
8235,2.359288735976355e-10,2.3596787570766615e-10,2.3595903684787147e-10,2.3594337858742147e-10,2.3570520893994506e-10,2.3594147458208723e-10,2.3594386983866254e-10,2.359670295245535e-10,2.3570520893994506e-10,2.3570520893994506e-10,2.359502284623825e-10
8236,2.6567957233465773e-10,2.65727780582821e-10,2.657165227878952e-10,2.6569775617448113e-10,2.654510556595626e-10,2.656954100247679e-10,2.656979679854745e-10,2.657267109418629e-10,2.654510556595626e-10,2.654510556595626e-10,2.657056853915166e-10
8237,3.068922164344166e-10,3.069540937778721e-10,3.069391958193398e-10,3.0691537739920633e-10,3.0666732959656833e-10,3.06913179929755e-10,3.069155441971986e-10,3.069526351918603e-10,3.0666732959656833e-10,3.0666732959656833e-10,3.0692546247065297e-10
8238,6.690221143629372e-10,6.692057874553712e-10,6.691513517344202e-10,6.690734246914913e-10,6.694619704029947e-10,6.690737642352279e-10,6.691223471229949e-10,6.691995597322439e-10,6.694619704029947e-10,6.694619704029947e-10,6.690992944170994e-10
8239,6.052191073256437e-10,6.05378573244809e-10,6.053328307426275e-10,6.052643980055937e-10,6.05402781815388e-10,6.052748447069877e-10,6.053378323786782e-10,6.053732905176839e-10,6.048652893621897e-10,6.05402781815388e-10,6.05284880848471e-10
8240,1.040480175962659e-09,1.0408547026047115e-09,1.0407485761104624e-09,1.0406332094948387e-09,1.0399980461332044e-09,1.0406729456668805e-09,1.0407849878990997e-09,1.0408430316853813e-09,1.0406099366711828e-09,1.0441340342954085e-09,1.0406708673148243e-09
8241,9.631789749699068e-10,9.63502208316989e-10,9.63408694584722e-10,9.6330377228089e-10,9.632606436426807e-10,9.633423522193934e-10,9.63447350320389e-10,9.634921300962509e-10,9.633654817765543e-10,9.659420703552604e-10,9.633318744487912e-10
8242,9.129832933664574e-10,9.132736135612233e-10,9.131877972915153e-10,9.130884676055845e-10,9.13037064916499e-10,9.131198957712904e-10,9.132190372166615e-10,9.132646013432499e-10,9.131743681699302e-10,9.127420661048907e-10,9.131109739161931e-10
8243,9.505427252228854e-10,9.508603569693745e-10,9.507657516045454e-10,9.506633219011435e-10,9.512680136246308e-10,9.50690474975642e-10,9.507925683594472e-10,9.508504805333069e-10,9.507659289339006e-10,9.503493936202131e-10,9.506889570161086e-10
8244,7.711290457721795e-10,7.71349441820554e-10,7.712813971989384e-10,7.711969745726109e-10,7.721615905443243e-10,7.712140383899704e-10,7.712933540276656e-10,7.713423196654025e-10,7.712826968215046e-10,7.707652716428122e-10,7.712151245712031e-10
8245,8.370659918750456e-10,8.373183356468406e-10,8.372408082512699e-10,8.371520237194206e-10,8.386063505677664e-10,8.371693688625673e-10,8.372494786443841e-10,8.373102909130686e-10,8.372318961442702e-10,8.367510837131913e-10,8.371701026902419e-10
8246,7.58542237819347e-10,7.587567364904116e-10,7.58690494156233e-10,7.586087688819747e-10,7.594891642907957e-10,7.586267503948213e-10,7.586953747817315e-10,7.587498349045594e-10,7.586621793525026e-10,7.582406521375909e-10,7.586294205274106e-10
8247,7.512123810319572e-10,7.514238790940397e-10,7.513589014656398e-10,7.512769121146178e-10,7.521101529171577e-10,7.512977011249294e-10,7.513725536438862e-10,7.514169079211313e-10,7.512847297157167e-10,7.509044025014584e-10,7.512965906840064e-10
8248,6.779721710845589e-10,6.781549541228271e-10,6.78100162598352e-10,6.780250291603889e-10,6.779302928988179e-10,6.780489392023212e-10,6.781232694872808e-10,6.781488725370162e-10,6.778238716811761e-10,6.77700283039324e-10,6.780422066779785e-10
8249,5.82563603126502e-10,5.827130082346517e-10,5.826705147239292e-10,5.826068782766557e-10,5.826379505419676e-10,5.826305983232105e-10,5.826931346278434e-10,5.827082154751329e-10,5.826750258122115e-10,5.821761015063519e-10,5.82623330872702e-10
8250,6.122157145377647e-10,6.123753849538722e-10,6.12329647308911e-10,6.122615996553087e-10,6.123193106085268e-10,6.122797581140485e-10,6.123558042324661e-10,6.123702223747096e-10,6.124225923951829e-10,6.118360990134943e-10,6.122788610618445e-10
8251,5.526394574085312e-10,5.52779868043879e-10,5.527414801882472e-10,5.526816513085521e-10,5.527316698394411e-10,5.526913649639083e-10,5.527635181909862e-10,5.527756223735523e-10,5.52671558201193e-10,5.522107929294735e-10,5.527004916175052e-10
8252,5.049936458535569e-10,5.051188177740426e-10,5.050857814547681e-10,5.05033453600446e-10,5.050581427620118e-10,5.05038890492471e-10,5.051030030273731e-10,5.05115215403327e-10,5.049278568736157e-10,5.045733126050466e-10,5.05053486500634e-10
8253,6.856886548310122e-10,6.858748943539126e-10,6.858196733879635e-10,6.857421564404829e-10,6.857176068354141e-10,6.857445055135045e-10,6.858465929529831e-10,6.858687687440895e-10,6.8620779387255e-10,6.852812419470372e-10,6.85769779331069e-10
8254,1.0812418237491801e-09,1.0816486684419246e-09,1.0815342112273611e-09,1.0814146373302108e-09,1.0812390945052278e-09,1.0814003956341748e-09,1.0815768758604198e-09,1.0816359564997718e-09,1.0854020177190105e-09,1.0814680383889768e-09,1.0814618756133134e-09
8255,1.0303367833029033e-09,1.0307026286521813e-09,1.0305968437059984e-09,1.0304828771746674e-09,1.0301478521428767e-09,1.0304660410578091e-09,1.0306060584587924e-09,1.0306910416759518e-09,1.0338629919801321e-09,1.0304297958567694e-09,1.0305289146435319e-09
8256,7.786780329477683e-10,7.789035201529782e-10,7.78833257700779e-10,7.787445901459888e-10,7.797614073769326e-10,7.787367782849294e-10,7.787709818163538e-10,7.788958360209891e-10,7.797614073769326e-10,7.783903244014119e-10,7.78777641576753e-10
8257,3.0817716203456676e-10,3.0823870013461327e-10,3.0822381902722077e-10,3.0820003187690875e-10,3.0795207577623993e-10,3.081967548113223e-10,3.081892012789417e-10,3.0823725210747765e-10,3.0795207577623993e-10,3.078990150675211e-10,3.0821021104270854e-10
8258,2.413285487551e-10,2.413690203903419e-10,2.4135977098941275e-10,2.4134361410250716e-10,2.411032942261105e-10,2.4134141815027674e-10,2.4133697318552575e-10,2.413681348056107e-10,2.411032942261105e-10,2.4113889658201146e-10,2.41350334985492e-10
8259,2.0674200681889323e-10,2.067729665332173e-10,2.0676619247961542e-10,2.0675353286515527e-10,2.0653231895194676e-10,2.067518672375925e-10,2.0675046708543713e-10,2.067723112626712e-10,2.0653231895194676e-10,2.0660006717070584e-10,2.0675937913054627e-10
8260,2.0547986191936962e-10,2.0551079236199589e-10,2.0550404176878199e-10,2.0549157158914242e-10,2.0527127111535682e-10,2.054900137202195e-10,2.054881625228791e-10,2.0551014088814243e-10,2.0527127111535682e-10,2.053398586094267e-10,2.0549748741020933e-10
8261,2.7217806459171683e-10,2.722286197116449e-10,2.722168166796069e-10,2.72197426702263e-10,2.7194961982432135e-10,2.7219522697310605e-10,2.7219140772186843e-10,2.722274810609025e-10,2.7194961982432135e-10,2.71946409395246e-10,2.7220682052919824e-10
8262,6.28611251091095e-10,6.287796383159612e-10,6.287307955216132e-10,6.286580658955998e-10,6.288794158644749e-10,6.28657402988193e-10,6.286981683634021e-10,6.287740291249116e-10,6.288794158644749e-10,6.282382707849533e-10,6.28689545618326e-10
8263,9.27669536335752e-10,9.279754991123034e-10,9.278838465531097e-10,9.277804916612771e-10,9.300551212566732e-10,9.277942240199732e-10,9.278899478832487e-10,9.279650896753596e-10,9.270026342969817e-10,9.275641098626797e-10,9.278208630446681e-10
8264,2.1752283699186436e-09,2.1768741550335452e-09,2.1766240505971553e-09,2.1759978107537947e-09,2.177620050749072e-09,2.1762826921208762e-09,2.176694644798794e-09,2.1768398166673986e-09,2.1757723384701314e-09,2.1848204900909736e-09,2.1763723440533997e-09
8265,1.9904116864092344e-09,1.991819125278025e-09,1.9916005651618647e-09,1.9911043941778475e-09,1.9904300909663404e-09,1.9913680820273134e-09,1.9916724359777116e-09,1.9917889582826756e-09,1.991455914376974e-09,1.995983407666844e-09,1.991386169073484e-09
8266,1.1466306042903542e-09,1.1470808625345503e-09,1.1469619500196171e-09,1.146831137499876e-09,1.1465570082300646e-09,1.1468829339965195e-09,1.1469950146811997e-09,1.1470676878817241e-09,1.1469422360021023e-09,1.1463613717286311e-09,1.1468890676914888e-09
8267,9.370190159995034e-10,9.373280355523177e-10,9.372357955818624e-10,9.371355382288168e-10,9.395037279731558e-10,9.371613709584734e-10,9.372536220619758e-10,9.37318379130589e-10,9.372336643273452e-10,9.365966197851693e-10,9.371760177960235e-10
8268,7.750495130143663e-10,7.752719717011712e-10,7.752036331474613e-10,7.751198989202428e-10,7.761103221812611e-10,7.751363880147708e-10,7.752085553909294e-10,7.752648254700172e-10,7.75203678915779e-10,7.745425897800902e-10,7.751525247340206e-10
8269,9.563671475430684e-10,9.566873671970795e-10,9.565923057350407e-10,9.564943670627037e-10,9.590570936476976e-10,9.56515048311047e-10,9.565929171837384e-10,9.566774608491475e-10,9.565800878394466e-10,9.55959628839485e-10,9.565292062493466e-10
8270,1.0702292484404255e-09,1.0706249112583877e-09,1.0705128479519797e-09,1.0704020813535406e-09,1.0742537142618668e-09,1.0704312356968263e-09,1.070509125643571e-09,1.0706129806199375e-09,1.0704718068552747e-09,1.0700164215962697e-09,1.0704435285970521e-09
8271,1.125702617221394e-09,1.1261388225413624e-09,1.126018952734597e-09,1.1258987032245721e-09,1.1304466298225735e-09,1.1259359040994863e-09,1.1260322124105356e-09,1.1261255136918872e-09,1.125908647138072e-09,1.1254646205416857e-09,1.1259411699616647e-09
8272,9.681911870698954e-10,9.685169909206027e-10,9.684199505824326e-10,9.683174812819072e-10,9.68068769240965e-10,9.683487251839748e-10,9.684547246365449e-10,9.685063367962768e-10,9.678366367720304e-10,9.678617846520068e-10,9.683492755814898e-10
8273,7.6778486002114e-10,7.68004286175885e-10,7.679371827692443e-10,7.67852122736576e-10,7.678877852508399e-10,7.678790027202638e-10,7.679708886656384e-10,7.679968159939644e-10,7.687929916651903e-10,7.672738976618648e-10,7.678796541966226e-10
8274,8.427165124495673e-10,8.429718581890688e-10,8.428943470890752e-10,8.428018580220152e-10,8.428743831273959e-10,8.428214148666357e-10,8.429381023015198e-10,8.429632940272559e-10,8.443019179274046e-10,8.422329263975824e-10,8.428274262990091e-10
8275,7.003746819952716e-10,7.005677250385556e-10,7.005109089205213e-10,7.004321739792861e-10,7.004944990282672e-10,7.004416981806467e-10,7.005432682687759e-10,7.0056146407702e-10,7.009720552821406e-10,6.998365751597849e-10,7.004574328345058e-10
8276,6.829983883115315e-10,6.831842031205482e-10,6.831298950807381e-10,6.830533195241374e-10,6.830827982124604e-10,6.830578270641614e-10,6.831581236283821e-10,6.831782077316431e-10,6.835059420240493e-10,6.824625724068737e-10,6.830823571451547e-10
8277,7.76414217569247e-10,7.766384660228415e-10,7.765707665354262e-10,7.764842086421319e-10,7.764668227376446e-10,7.764844939313534e-10,7.766026859490329e-10,7.76630996878806e-10,7.774829777755588e-10,7.758788124950719e-10,7.765166386250571e-10
8278,9.730448959430903e-10,9.733758582271852e-10,9.732784060528446e-10,9.731729935022973e-10,9.731164757946287e-10,9.731606628324993e-10,9.73312324718516e-10,9.73365125443694e-10,9.759118130223192e-10,9.7264575049927e-10,9.732141419752846e-10
8279,9.533761604287088e-10,9.536933704396078e-10,9.535987234616687e-10,9.534938154192974e-10,9.532189774361125e-10,9.534782692526045e-10,9.536030794701248e-10,9.536829421620183e-10,9.560274425511923e-10,9.529598848147713e-10,9.535362250941113e-10
8280,1.164547165918303e-09,1.1650163227358278e-09,1.164887052607411e-09,1.1647505980128424e-09,1.169815957225612e-09,1.1647240244796903e-09,1.1647652715750314e-09,1.1650016643401385e-09,1.169815957225612e-09,1.1643561022995736e-09,1.1648144632714152e-09
8281,4.818680679577717e-10,4.819865349931711e-10,4.819545236490393e-10,4.819041837275676e-10,4.817651230425335e-10,4.81897153397577e-10,4.818214355793968e-10,4.819830193896121e-10,4.817651230425335e-10,4.814482564884276e-10,4.819268592783108e-10
8282,3.4813369828071756e-10,3.4820843938518277e-10,3.481899512716328e-10,3.4816054830770875e-10,3.4792021224231756e-10,3.481557156723773e-10,3.481003129951627e-10,3.482065673879694e-10,3.4792021224231756e-10,3.4787566516988084e-10,3.481738721973194e-10
8283,3.212466186005162e-10,3.213126248420751e-10,3.2129664776992364e-10,3.2127104077727365e-10,3.210246394047182e-10,3.21266803751941e-10,3.212158807916196e-10,3.213110436580564e-10,3.210246394047182e-10,3.21024454818575e-10,3.212837759174348e-10
8284,3.149008725777423e-10,3.1496533105906465e-10,3.1494978965537146e-10,3.149251891471124e-10,3.146777917806908e-10,3.149213447510183e-10,3.148711083190333e-10,3.14963807555066e-10,3.146777917806908e-10,3.1468748615537004e-10,3.1493783279933346e-10
8285,4.4223585289596164e-10,4.423424607080738e-10,4.423147095832387e-10,4.4227105988781666e-10,4.4208565472381003e-10,4.4226541437374436e-10,4.421935252598832e-10,4.4233946374475667e-10,4.4208565472381003e-10,4.4185913987701505e-10,4.422947152919556e-10
8286,1.3910311951035431e-09,1.3917255000850295e-09,1.3915682285971738e-09,1.3913723566226159e-09,1.3997672125945572e-09,1.3913637292574171e-09,1.3914741274829067e-09,1.3917058675603097e-09,1.3997672125945572e-09,1.3912853034898938e-09,1.391482233529894e-09
8287,1.1696737366757682e-09,1.1701511649026175e-09,1.1700233970123195e-09,1.1698861303350234e-09,1.1750191697623847e-09,1.1699135889745812e-09,1.1700312928538816e-09,1.1701360179564254e-09,1.1691047405669893e-09,1.1694951338510582e-09,1.169952848304114e-09
8288,1.3740122253468722e-09,1.3746777508037662e-09,1.3745264280652773e-09,1.3743372768721554e-09,1.382463750484733e-09,1.3744269918288668e-09,1.374562084687552e-09,1.3746590541985326e-09,1.374253262063842e-09,1.3742205253561815e-09,1.3744496818932669e-09
8289,1.272860674514425e-09,1.2734290515691934e-09,1.2732921928186327e-09,1.2731324080161197e-09,1.272409126273269e-09,1.2732129435171367e-09,1.2733351111491532e-09,1.2734127464998565e-09,1.2732326121165496e-09,1.2730046416922346e-09,1.2732171263632517e-09
8290,9.231078400270588e-10,9.234078102680803e-10,9.233198397617469e-10,9.232185465676533e-10,9.22549217240093e-10,9.232538279799352e-10,9.233412353513086e-10,9.233983299030281e-10,9.233020889836538e-10,9.225275615187607e-10,9.232588564398211e-10
8291,7.520847160187426e-10,7.522984017767574e-10,7.522338849940702e-10,7.521505125967389e-10,7.529906355544392e-10,7.521723138777673e-10,7.52240192511732e-10,7.522915268626947e-10,7.522309096344239e-10,7.515031960998892e-10,7.521872593738978e-10
8292,7.272657881083423e-10,7.274677427466681e-10,7.274064825950539e-10,7.27327264280139e-10,7.28015717493898e-10,7.273425619166812e-10,7.274034556999122e-10,7.274612063841893e-10,7.274046645548563e-10,7.266896815522916e-10,7.273624175847524e-10
8293,9.282584357430919e-10,9.285618364651428e-10,9.28471174027512e-10,9.283760222487183e-10,9.306529085733552e-10,9.283965470856309e-10,9.284629468097741e-10,9.285522939609206e-10,9.284552173185089e-10,9.277019226472467e-10,9.284147889442224e-10
8294,1.085451684007982e-09,1.0858630723789372e-09,1.085748825229289e-09,1.0856369001438449e-09,1.0896740274268677e-09,1.0856690764646587e-09,1.0857348532665871e-09,1.0858506450953518e-09,1.0857058179900412e-09,1.0850735820473722e-09,1.085683739334754e-09
8295,1.2575882191323524e-09,1.2581377041236207e-09,1.2580000775091308e-09,1.2578562315645298e-09,1.2642113096368437e-09,1.257909034836835e-09,1.258005355482647e-09,1.2581215002701153e-09,1.2578579859062095e-09,1.2573115782507956e-09,1.2579179798157755e-09
8296,1.1413857799605147e-09,1.141837195780444e-09,1.141714864225645e-09,1.1415909572776052e-09,1.1411472804883106e-09,1.1416365275946852e-09,1.141750476319683e-09,1.1418230599709636e-09,1.140874629621594e-09,1.1409800470160456e-09,1.1416380431425098e-09
8297,8.853312495787565e-10,8.856088221569615e-10,8.855244388559616e-10,8.854294041317255e-10,8.854558767156862e-10,8.854594335432287e-10,8.855667340139187e-10,8.855993668101895e-10,8.872988999453069e-10,8.847543082165939e-10,8.854613395761321e-10
8298,1.007715013817378e-09,1.008066690658936e-09,1.0079648146433213e-09,1.0078573990825573e-09,1.0079311753696197e-09,1.0078808958633962e-09,1.0080204185905473e-09,1.0080551850935644e-09,1.0109752902631688e-09,1.0071964249846207e-09,1.0078918906016757e-09
8299,8.541278220578347e-10,8.543915046053707e-10,8.543130323111151e-10,8.542198184665726e-10,8.542851401787469e-10,8.542302212149505e-10,8.543571570407408e-10,8.543828869541592e-10,8.558148957829258e-10,8.535295921110093e-10,8.54251397316227e-10
8300,7.237814295459884e-10,7.239838239247204e-10,7.239243438057492e-10,7.23843567627315e-10,7.23873216954346e-10,7.238476024998389e-10,7.239546072702773e-10,7.239772479269313e-10,7.245110104398138e-10,7.232021861267096e-10,7.238765138118573e-10
8301,9.273165613670289e-10,9.276187283771003e-10,9.275292959382774e-10,9.274293164375315e-10,9.27414798869487e-10,9.274266388209693e-10,9.275690713462684e-10,9.276088556797988e-10,9.296973337574718e-10,9.267336374317939e-10,9.274690801008746e-10
8302,1.3504019967362477e-09,1.3510368103520927e-09,1.3508879790341915e-09,1.3507154334963582e-09,1.3505670701319252e-09,1.3506803315860594e-09,1.350932668394261e-09,1.3510187542178338e-09,1.358462004165802e-09,1.3502468655625022e-09,1.3508074777742292e-09
8303,1.2405972952233422e-09,1.2411235059739404e-09,1.2409895754420153e-09,1.2408413941250226e-09,1.2403163649011697e-09,1.2408064072975177e-09,1.2409940785472461e-09,1.2411079125467068e-09,1.2469573108432724e-09,1.2398708037278905e-09,1.2409189226690492e-09
8304,1.3481188608638367e-09,1.3487507799524434e-09,1.3485974104474418e-09,1.3484188990841947e-09,1.356137827962283e-09,1.3483715408483997e-09,1.3484341787069691e-09,1.348732429871196e-09,1.356137827962283e-09,1.3479560113145841e-09,1.3485210014037012e-09
8305,9.970351376201223e-10,9.973818470640745e-10,9.97278997626149e-10,9.971665539343571e-10,1.0001716510039896e-09,9.971473299750761e-10,9.96735945554566e-10,9.973705472846808e-10,1.0001716510039896e-09,9.965094605312778e-10,9.972188359922431e-10
8306,4.840007330314297e-10,4.841191630895839e-10,4.840875594966949e-10,4.840368147420916e-10,4.839006727111132e-10,4.840284118358692e-10,4.839444780696872e-10,4.84115700624801e-10,4.839006727111132e-10,4.836394085225659e-10,4.840632679274402e-10
8307,4.724546547023805e-10,4.725696248027369e-10,4.725392892770099e-10,4.724905243087624e-10,4.723388803389249e-10,4.724820748130649e-10,4.724018584635163e-10,4.725663388000814e-10,4.723388803389249e-10,4.720950614874812e-10,4.725182038817235e-10
8308,4.852268339690638e-10,4.853469418763664e-10,4.853150752285552e-10,4.85264281902123e-10,4.851295772600012e-10,4.852561145532242e-10,4.851712121003362e-10,4.853434655385594e-10,4.851295772600012e-10,4.848518051474078e-10,4.852942985239494e-10
8309,9.536374918741011e-10,9.539612795373142e-10,9.538658638832547e-10,9.537578976379804e-10,9.562965679745775e-10,9.537428428916173e-10,9.53346118245513e-10,9.539507680644697e-10,9.562965679745775e-10,9.530915007621606e-10,9.538156883056594e-10
8310,1.2009294759242847e-09,1.2014407253446876e-09,1.2013095816708958e-09,1.201165251696511e-09,1.2067251970125824e-09,1.2011544125641132e-09,1.2012208314913486e-09,1.2014253822778699e-09,1.2067251970125824e-09,1.200590997630163e-09,1.2012461954003714e-09
8311,1.1874232085031431e-09,1.1879189821324499e-09,1.1877900106176172e-09,1.1876503248951038e-09,1.1930234501706113e-09,1.187675267359532e-09,1.187793466196858e-09,1.187903722913944e-09,1.1868723267268508e-09,1.1870673055864785e-09,1.1877272316569088e-09
8312,1.4369119968684778e-09,1.4376475662073207e-09,1.437490140106526e-09,1.4372789526608302e-09,1.4464181822333858e-09,1.4373778128244291e-09,1.4375212413261756e-09,1.4376278156249867e-09,1.4371989280426904e-09,1.4369124239105623e-09,1.437417228330159e-09
8313,1.2634421368094047e-09,1.2640037301988654e-09,1.2638693331257077e-09,1.2637111579770448e-09,1.2629980611224166e-09,1.2637884023155996e-09,1.2639050563854283e-09,1.2639878376898502e-09,1.2638153897111095e-09,1.2632288455436832e-09,1.2638027813864392e-09
8314,9.406941433151714e-10,9.410053415447533e-10,9.409157017096272e-10,9.40812168342101e-10,9.401216245762395e-10,9.40847878136505e-10,9.409303430046677e-10,9.409957387120852e-10,9.409024647216637e-10,9.400588346794481e-10,9.408601680943973e-10
8315,8.663657876681798e-10,8.666355328296785e-10,8.665550303123677e-10,8.664610057980686e-10,8.681643065972073e-10,8.664839107728799e-10,8.665541568295635e-10,8.666271215356074e-10,8.665553063924072e-10,8.657367777724424e-10,8.665093589107547e-10
8316,8.586814022296627e-10,8.589460417714163e-10,8.588665451754046e-10,8.58775349813163e-10,8.604107176251759e-10,8.587902210387215e-10,8.588528565280927e-10,8.589377762519354e-10,8.588675152522083e-10,8.580525901507517e-10,8.58822022292371e-10
8317,1.0252582607295298e-09,1.0256253464994859e-09,1.0255216668180643e-09,1.0254168005743535e-09,1.0287343433704296e-09,1.0254387521142142e-09,1.0255012254600305e-09,1.0256145285170292e-09,1.02550775272353e-09,1.0246657509478582e-09,1.0254676746155726e-09
8318,1.372629734797329e-09,1.373302548621596e-09,1.373152754194451e-09,1.3729813319812401e-09,1.3810729042891988e-09,1.3730374256664404e-09,1.3731267606950119e-09,1.3732850946012221e-09,1.3731049969880126e-09,1.3724392470185607e-09,1.3730783136333744e-09
8319,1.9756490028545866e-09,1.977034560812609e-09,1.97681320642253e-09,1.976366347694235e-09,1.9961276205618434e-09,1.976535615916554e-09,1.9768159414124278e-09,1.9770046491955014e-09,1.9763885513510585e-09,1.9765948055777417e-09,1.9766092461203215e-09
8320,1.801753993692931e-09,1.802914323929654e-09,1.8027144473001805e-09,1.8023628175357443e-09,1.8013400099682525e-09,1.802524319689349e-09,1.802765452055405e-09,1.8028870416822134e-09,1.8012158082940424e-09,1.8022474318317476e-09,1.8025487045203218e-09
8321,1.254546327725556e-09,1.255093847887583e-09,1.2549571572183435e-09,1.2548111647713088e-09,1.25487037698703e-09,1.2548691248541635e-09,1.2550225238330778e-09,1.2550778285234758e-09,1.2611226568048492e-09,1.2541258816480597e-09,1.2548821480430966e-09
8322,1.3392649770636015e-09,1.3398896038269713e-09,1.339743314558071e-09,1.339576106711184e-09,1.3397152442981482e-09,1.3396240813894967e-09,1.3398167431201645e-09,1.3398719062109779e-09,1.3471486503718663e-09,1.3389374433124122e-09,1.339654969578777e-09
8323,8.873776508245696e-10,8.876587714052636e-10,8.875759005453617e-10,8.874797417206052e-10,8.875559504357994e-10,8.874903751250593e-10,8.87622186726517e-10,8.876499256841213e-10,8.893678905222129e-10,8.867373006680217e-10,8.875167610479997e-10
8324,8.263461709725603e-10,8.265941476882165e-10,8.26520483854025e-10,8.264299479030732e-10,8.264717106972478e-10,8.264336442873446e-10,8.265584073541018e-10,8.265863132369853e-10,8.277974925881598e-10,8.257167153351685e-10,8.264683764576339e-10
8325,1.0408476523717512e-09,1.0412211198278197e-09,1.0411155422937832e-09,1.041003571037833e-09,1.0410003103002889e-09,1.0409962972403026e-09,1.04116247019979e-09,1.0412095842682306e-09,1.0445031828812855e-09,1.0402364025374144e-09,1.0410526561965906e-09
8326,1.6543810616949071e-09,1.655340367563022e-09,1.655159389602439e-09,1.6548739776482664e-09,1.6546254274617084e-09,1.6548093607162789e-09,1.655213813356799e-09,1.6553167535194879e-09,1.6678369920238462e-09,1.6537850149845013e-09,1.6550423154242508e-09
8327,1.7049834555314377e-09,1.7059977132491982e-09,1.7058103585276337e-09,1.7054942619140782e-09,1.704558237943194e-09,1.7054093694296917e-09,1.7058229450313638e-09,1.705973072787252e-09,1.7194388973906038e-09,1.7044800165336206e-09,1.705686523624379e-09
8328,1.404036750945871e-09,1.4047221846676589e-09,1.4045639516849214e-09,1.404365657380627e-09,1.4129676219844858e-09,1.4043120734388425e-09,1.4044116725257297e-09,1.4047030676463504e-09,1.4129676219844858e-09,1.4037846344199346e-09,1.4044809770447371e-09
8329,1.2507921798218495e-09,1.2513322910012253e-09,1.2511939643057021e-09,1.251035344987051e-09,1.2573049829911902e-09,1.2509978374368967e-09,1.2505749398652972e-09,1.2513163164033222e-09,1.2573049829911902e-09,1.2503331386944403e-09,1.251122137196537e-09
