,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2867,0.7036130810874466,2.090317180731483,2.418669948509925,0.0005863526131327946,0.07622475694623498,0.12899573747565787,11.136142760880107,0.4808022743779744,0.08795164150739537,0.08062233865655737,1.0114438008832658
2868,2.4929862715690057,7.344482372795987,7.970315025512812,0.002068870396383666,0.2896415603460692,0.45515102222316645,39.28780851476862,1.696471986292581,0.3103302430807504,0.28446938966239677,4.61874842253328
2869,5.120644267357827,15.575738406180994,16.505792792763405,0.004276113126363755,0.5986556981110461,0.9407446678888395,81.1819886413096,3.506411941220383,0.6414168193332863,0.5665848571943607,9.781606480575592
2870,7.9411963095055,24.832782624805596,27.41367142518444,0.006617664236191327,0.9264729033469983,1.455885990604371,125.53707831651064,5.4264841450337356,0.992649539254176,0.8768404264166136,14.426506628406253
2871,2.8144072486548355,10.466076950973028,10.102549348257565,0.0023453412360539623,0.3283475139514842,0.5159746637414399,44.4265910627124,1.9231782871584449,0.3459375592443304,0.31662081708958134,4.819672412021238
2872,4.297607072070911,17.669913371084856,16.222578758376226,0.003551742595126617,0.49724379452737744,0.7813831049983299,67.29661981543099,2.9390659938840398,0.49724379452737744,0.47948508762292497,6.47304866786017
2873,9.656270130860172,43.17390198818033,37.44797321255482,0.007980389072307244,1.1172543957805583,1.7556854787772636,151.12860792863196,6.703526372000977,1.1172543957805583,1.077352453093261,12.509259033001133
2874,6.8434166276562145,31.346807153307694,23.810565289388386,0.005655716976712759,0.7918002716376309,1.2442575692840405,107.17582238069822,4.694244463836726,0.7918002716376309,0.8059395621890836,9.600578285187733
2875,3.96804803281005,17.038781817752866,14.294831419154038,0.003286169457297067,0.4600635411860707,0.7229569925494893,62.322178814987616,2.7275195591917516,0.4600635411860707,0.44363270047583564,6.2355040508141295
2876,3.255786836598675,14.121975398479682,12.745048882835677,0.0027131572985998158,0.379841798994279,0.5968942546633232,51.43464910565858,2.2519192291337253,0.379841798994279,0.379841798994279,4.944726257265803
2877,1.3822975328306757,5.643429585307595,5.500630253790352,0.0011423986339509982,0.1542232817722677,0.251326827204724,21.648378661754972,0.9481875650163916,0.14565532188123786,0.1656472282936642,2.1277100433520606
2878,3.5504519439237456,13.38021558628384,13.211495762571698,0.002934259281856459,0.41079609397341527,0.6455367182694295,54.32044759225858,2.4354339785214534,0.3741178714270885,0.41813173848267726,5.9858859209862905
2879,5.490608130663621e-10,5.491525672643636e-10,5.491244984833036e-10,5.469639978840517e-10,5.486241947522676e-10,5.487526788034251e-10,5.492075608758171e-10,5.490116280607515e-10,5.486014462050537e-10,5.486241947522676e-10,5.490971433928548e-10
2880,3.285019499550519e-10,3.285402857537188e-10,3.2853767109693615e-10,3.2693711421393293e-10,3.2833140542728324e-10,3.28390681932964e-10,3.2856135015075363e-10,3.2848375182640657e-10,3.283288788992561e-10,3.2833386299944466e-10,3.2851682160457686e-10
2881,2.710702484258313e-10,2.7110019517683794e-10,2.710943882611512e-10,2.6977599786558227e-10,2.709569105811909e-10,2.709943862761671e-10,2.71114362681755e-10,2.710540274007921e-10,2.709309343291492e-10,2.709535411974507e-10,2.7107850558843883e-10
2882,2.464023173119398e-10,2.4643483182113196e-10,2.464336446370569e-10,2.4525602065716986e-10,2.4631855491251377e-10,2.4634830523769457e-10,2.464502314958659e-10,2.463979496797269e-10,2.4627324103279225e-10,2.463129425681886e-10,2.4641835189114514e-10
2883,2.605406082374829e-10,2.6058214419977047e-10,2.6058359574586145e-10,2.593185268473007e-10,2.6044813227633364e-10,2.604861020310543e-10,2.6059850977223157e-10,2.6054158412413044e-10,2.604022019468179e-10,2.6045704368534936e-10,2.6056148971934506e-10
2884,2.349286572952782e-10,2.349643989536351e-10,2.349631239150535e-10,2.3385678547717744e-10,2.348535015245662e-10,2.348842479628316e-10,2.3497777915300943e-10,2.349332145313733e-10,2.348160442749984e-10,2.3485727169306603e-10,2.3494483730882833e-10
2885,3.2457217014653235e-10,3.246246079354752e-10,3.24625507402784e-10,3.2303559653883726e-10,3.244265517846269e-10,3.244804139337439e-10,3.246494932976764e-10,3.2457414539358784e-10,3.2437050413780097e-10,3.2443328426431294e-10,3.245652132357182e-10
2886,4.384043214019614e-10,4.384784921354069e-10,4.384773333923155e-10,4.3647535178401754e-10,4.381226742433764e-10,4.3821246450088584e-10,4.385113183780548e-10,4.3838448771095864e-10,4.3813023364770314e-10,4.3813388114916845e-10,4.3827779046721367e-10
2887,7.003656763643244e-10,7.005332504400908e-10,7.005131321188916e-10,6.986104784736222e-10,6.996970346544752e-10,6.998828853801687e-10,7.005989015198065e-10,7.002936504504997e-10,6.99754291376953e-10,6.996970346544752e-10,7.000151370839647e-10
2888,1.1234114870162803e-09,1.123839530146862e-09,1.1237612385815722e-09,1.1291797331642755e-09,1.12191430224774e-09,1.1223641696785212e-09,1.1240031776428169e-09,1.1232275216960443e-09,1.1220627641259422e-09,1.1218486779979782e-09,1.122618023838333e-09
2889,6.305978107224296e-09,6.315221726976583e-09,6.313731325952462e-09,7.132971711464526e-09,6.305818373368535e-09,6.303108849069924e-09,6.3199345922455345e-09,6.3031933838795525e-09,6.3048062502701914e-09,6.306308741353235e-09,6.302489137035021e-09
2890,0.7009979970275045,2.0580953447931947,1.8393955587615929,0.000579345680678925,0.081107212785975,0.12745418730378796,6.907147554263652,0.47505649622419255,0.08979727050747016,0.07531384097194237,0.16511110410214394
2891,2.2083948328092995e-08,2.2049275313160977e-08,2.204876864849035e-08,3.0911506396642064e-08,2.262419658489314e-08,2.2443083654143793e-08,2.2047526371081893e-08,2.2117964763394944e-08,2.2588666717566182e-08,2.2595450834194697e-08,2.2439042826642138e-08
2892,1.7726223416460432e-09,1.7734197553158094e-09,1.7735007320595712e-09,1.8081292982044194e-09,1.7689029213749803e-09,1.7701231488411934e-09,1.7739553578146975e-09,1.7722368855721705e-09,1.7691008717148897e-09,1.7689029213749803e-09,1.7709547480952423e-09
2893,8.60566415778893e-10,8.607824628979952e-10,8.607812884955646e-10,8.60364419760848e-10,8.595744461208264e-10,8.598796495392848e-10,8.609180763819559e-10,8.60445448741149e-10,8.596546592097064e-10,8.595744461208264e-10,8.604116024808334e-10
2894,9.662165871998968e-10,9.664955444993004e-10,9.66500976936169e-10,9.679014582129803e-10,9.650162629618839e-10,9.653988434412895e-10,9.666547505336759e-10,9.660718415033942e-10,9.651327770827411e-10,9.65048122921353e-10,9.66255887713591e-10
2895,9.712159792036515e-10,9.715041578290059e-10,9.715423319980527e-10,9.7300295894775e-10,9.700026681827531e-10,9.703900131630368e-10,9.716664532620942e-10,9.71071238193099e-10,9.70120704808267e-10,9.700797270425818e-10,9.711202240475767e-10
2896,1.3590968759048593e-09,1.3596235147580645e-09,1.3596985375193593e-09,1.3735909068396602e-09,1.35679468447551e-09,1.3576422824372084e-09,1.359968688299891e-09,1.3588521741162415e-09,1.3569326166212715e-09,1.3568996282780275e-09,1.3588070667818052e-09
2897,2.967682726333678,8.959159823722539,11.727334466012206,0.0024938527779172,0.34290451821305656,0.5486472281142073,34.627121540628046,2.094834866151908,0.3491391457858329,0.36160840093138213,1.0848251993697766
2898,4.506624349843028,14.472647751027361,18.074136131187537,0.003811099944514469,0.5240260881827604,0.8384417404194576,53.040967758668,3.1632120175608542,0.5335538352202431,0.5907203174451268,1.4672730448923181
2899,7.233142123735473,26.68259317688291,27.271512890448705,0.006040202898027239,0.8456283073672577,1.328844482600933,83.97391095300152,5.013367818756621,0.8305278018912032,0.9211308347475277,3.3221112054393465
2900,5.9643846123826005,21.177887389580977,22.12873131315586,0.004939449820798782,0.6915228543753817,1.0866787706665177,68.73243219070936,4.099742632384969,0.6915228543753817,0.7038714767594828,1.7905502465598833
2901,4.3365196883813795,16.2687387859343,16.40453794106578,0.0036213119938084486,0.5069835136719346,0.7966883779529418,50.36338000094338,3.005687968092674,0.4707704056367713,0.5250900676895118,0.8510080400055967
2902,9.43854121833331,30.865002828186658,35.55508207248697,0.007784364439313695,1.089810945283738,1.7125600565602657,108.2999626334601,6.4610220300430194,1.011967306374165,1.1676545841933088,0.7784363896454375
2903,18.524952136850473,61.44677375388751,69.55380802224224,0.015153335362525467,2.1214669116279006,3.333733718110893,211.6163244069631,12.425734766733108,1.8184002100071488,2.1214669116279006,0.9470834428474468
2904,19.48762055708118,60.270991413095025,75.45928124912774,0.016072264642160928,2.0893943692446197,3.5358981631525417,225.53404986707017,12.978353484495708,1.9286717254770718,2.169755691128395,1.0045165238136329
2905,19.60468603232554,63.95558556329655,78.87855552800592,0.01672041478141484,2.173653888673296,3.6784911960389866,235.00542616719224,12.205902604444402,1.6302404165690092,2.382659070251867,1.2540310897275695
2906,13.042269742784624,56.30048118691955,71.73248358412496,0.016201577583191188,2.106205051851538,3.564347010642644,227.6726652881692,11.827151443792067,1.2961261858564552,2.1872129384510446,1.9441892786525252
2907,10.498762102851154,54.9077594637285,68.20363701698513,0.0153266602820612,1.9924658007675553,3.3718652011054653,215.3395730530237,11.188461803020088,1.2261328005798013,1.9924658007675553,1.379399400617356
2908,10.913488148980852,54.98584923499803,60.80870073924236,0.013946950016593627,1.8131034627066038,3.068328936675503,196.26844980504646,11.575968260242187,1.1157559771682954,1.9874403340911764,3.9400132935983327
2909,35.939728905256665,167.04381040425062,144.09637786388618,0.0337462244507233,4.724471405496158,7.424169351421395,474.6406451181065,28.009366189101293,3.6277191149640275,4.724471405496158,9.955136175726306
2910,47.44155605262503,211.9389093547233,174.48504931326192,0.03995078415126164,5.89274064663054,7.890279848841816,561.2086388613642,33.15915075681443,5.7928636865199765,5.992617606741104,8.589418569615763
2911,42.09462497701833,198.62295734909378,157.76640957739951,0.035373634555214646,5.306045165276266,7.6053314035101485,499.2988500412162,29.71385292498975,5.394479251362185,4.952308820932591,3.1836270992142155
2912,41.23897913851183,192.01899661323955,162.03482219803732,0.034365816073036896,5.0689578525514625,6.529505030369342,486.8776974527072,28.523627237509146,5.240786932294743,5.0689578525514625,6.271761410754424
2913,34.0883583456392,158.37324249968313,137.48265436249005,0.028230524661039664,3.9522734315126624,5.646104902095895,399.81480336906657,23.14903009812255,3.8111208089640596,3.740544497689758,8.257428419245038
2914,23.318497069344094,107.14945760709551,94.47845610052732,0.01927148540250477,2.698007925575269,3.565224758724438,272.6433365997254,15.802617848718093,2.6016504996698053,2.7461866385280014,10.262065859154047
2915,16.714117493479293,78.06885712466325,81.23757523274368,0.013928431550545036,1.949980374510932,3.203539186498852,196.91319671673506,11.42131362064162,1.8455171401786032,2.0196225307324847,8.774911684222776
2916,17.39914318523955,78.74830501822053,86.63398737646926,0.014469142236534137,2.025679872139809,3.3640755017508828,204.3766299273849,11.864696392523678,2.1703712915572244,1.953334162431101,12.371116360484608
2917,16.184236701821373,74.9030954906895,85.03524367776689,0.013600199222454904,1.9040278475510295,3.230047241161891,192.3068125711535,11.152163105554717,2.0400298366393255,1.9040278475510295,13.260193936423184
2918,15.775623261971091,71.91828251665875,84.94311432722087,0.013256826592043136,1.85595567816407,3.1816383051933568,187.35209726522837,10.870597541962946,1.85595567816407,1.85595567816407,12.925405613858253
2919,14.342068105008924,69.30477071415106,79.71875647167273,0.01218010065140104,1.674763791765999,2.9232240726385554,171.9525660024712,9.98768224733172,1.705214042518989,1.796564794777959,10.474886259379517
2920,21.88455217299639,106.94966648206623,132.61385346505492,0.018664863488948222,2.613080856679332,4.479567182714905,263.5012070782972,15.445174348173762,2.5664186985284427,2.7530673311320015,13.06540428247844
2921,28.241763185789647,137.19992157773197,180.4002457726701,0.023933697793313304,3.350717666268439,5.744087427760877,337.88397607887117,20.104305996715418,3.231049178193817,3.5302203983803726,15.91590891410368
2922,31.136977380873155,149.9284709173608,176.7481363083079,0.02616552737390059,3.663173809659001,6.279726530727026,369.65348566904686,21.71738758502831,3.5323461736055997,3.8594152637391037,18.7737657738268
2923,29.220440010678395,140.05026791662416,125.01213351791337,0.024452251229432512,3.4233151478492605,5.868540253330708,345.6936992876123,20.29536837567117,3.1787926373011146,3.545576403123334,27.44765180920436
2924,27.711283641668512,123.51973415265682,108.88633281183242,0.02304472670623244,3.2262617131236304,5.530734365221988,325.56437392537845,19.127123012602205,3.1686498968211723,3.1686498968211723,32.89634710888977
2925,11.18157764329641,49.561587390326466,42.424904778371165,0.00929860972526224,1.3018052977553445,2.2316662243945924,131.36610241140366,7.7178456915656275,1.3018052977553445,1.3482983440873098,13.459736913562288
2926,6.872987314560143,32.10222469691409,26.61514840523625,0.005656780438136885,0.7919491562565462,1.2444915308281375,79.83130326498816,4.695127136935331,0.735381359435086,0.820233054667275,4.55370764488177
2927,7.940864979131285,36.67768373319534,33.423230873165444,0.00650890637638373,0.8949745371659149,1.4319592590710346,91.90574876790248,5.0769464623048925,0.8461577442654427,0.9112468014660718,4.393511361698582
2928,13.936282518402734,66.01095135120275,61.93903341383624,0.011470191744760688,1.4911248788456763,2.552117580835628,161.90175122834094,8.688669965317686,1.4911248788456763,1.54847583571,2.552117580835628
2929,12.02573494162327,58.300350978773906,51.75958722060125,0.010300415781380107,1.3390539981519274,2.369095534872138,145.5191181005484,7.107286603784745,1.0300415371358438,1.442058151823953,2.575103842216172
2930,10.342581639097755,75.14736532506413,65.59029621582062,0.013091875817920009,1.701943814302082,3.011131363513593,184.98820070390394,9.033394089886306,1.0473500396962916,1.8328625692232363,1.0473500396962916
2931,7.456987964120893,61.75570537505645,53.033452305575494,0.010768214062191353,1.4267883111461817,2.395927541088601,152.28946177216892,7.43006742995583,0.8614570936797217,1.4267883111461817,1.4716558680879621
2932,6.0000953118362395,41.488000807936004,35.75373250412536,0.007595057918112146,1.0633080304094291,1.6709126188928187,107.43208630175825,6.0000953118362395,0.6076045890468043,1.0633080304094291,0.30380229480487425
