,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
6563,109.98360653833747,83.38229224981633,67.70169518507262,0.10127403943320215,80.36095008125969,243.61470122248824,370.4097982626979,8.625172336199537,6.228353409188104,4.337904678024147,171.60885937297616
6564,107.37647062088105,81.35233681264575,64.70417992068107,0.0993919817132565,76.51526038234358,227.9886401038609,363.5261721337663,8.431753092816354,6.11260685910982,3.9425485975701227,174.92988734270392
6565,109.08236660666029,78.79745944304469,63.23808808640736,0.10006026622598216,76.56278016995851,204.18964940076808,366.0037761675973,8.388385629837012,6.1537063567508286,3.952380505650993,183.07693328340164
6566,114.4293430320688,80.59382994373092,64.73560435356023,0.08684679976428941,78.04053403819412,195.89164097062368,381.29218856041757,8.80626547037331,6.426663163852616,4.1165382969383515,196.39535240777036
6567,114.25466505471061,82.96264497415675,62.9460965920504,0.08620391232578466,76.32494374494833,200.87235590027677,378.4696555420317,8.810039813571494,6.396330275677519,4.03434308502412,196.52767873206767
6568,111.63347809377608,79.28608709741776,61.43006075957219,0.08328370520116118,74.03921368657696,213.58938967395585,365.66543488340557,8.778102500309217,6.162994165382194,4.0142745780854545,188.9040995315238
6569,112.56799905518744,81.01560583860834,63.03807947102257,0.08338370327050453,78.56412497030117,234.0914078126989,366.1211631486696,9.238914293071087,6.187070763137685,4.1858618910501955,182.2934515068349
6570,111.6717208805698,82.38131661081825,63.92277340378626,0.08218407510170181,82.01970668156204,255.37879412997378,360.91958302788316,9.336110901067409,6.015874277896901,4.092766926852586,182.15278345559483
6571,112.94536229356855,84.80116047619269,66.05511176569054,0.08376250567451186,85.28698300756407,270.5193874687099,367.78440874947427,9.80021313310231,5.980642886458424,4.003847758809385,188.38187466478496
6572,159.04344404959025,117.7214784406811,91.60845609824516,0.11826549992754008,115.61635254532172,311.393060813748,519.5403403549044,14.049941369216516,8.491462881469717,5.180028888769489,265.6006593146936
6573,171.46523871369345,124.72550627209856,97.4369519135581,0.1293296416818311,118.10382862680342,304.77823318186176,562.144219786106,15.571288837936667,9.311734188868607,5.173185660559139,284.78387060446676
6574,186.3368189571077,130.67484692453377,101.70474526028354,0.16875787393068475,119.93059562769531,283.7944910606291,592.7901579377677,17.100797875754733,10.181725051089145,5.118988837919192,302.66724661083475
6575,196.50107241802684,135.59844032338378,103.28637460488747,0.1772142545484069,122.13015698916595,235.37006554923457,619.3638191197748,18.10538965777275,10.691926682139666,5.080141959548875,309.20933821490263
6576,200.55604713634733,133.36315431957038,102.65413750402459,0.18046434970075848,122.08413247252858,219.083720357088,635.0540460759893,18.557750612480973,11.008325322860998,5.11315657080714,302.9996428990789
6577,209.12780614127118,128.65282996461832,100.19985287475238,0.1575469386234466,127.23490751827946,196.6500886134895,665.6043056992862,19.693367310403055,10.240551001477492,4.348295502247213,310.7455814622209
6578,205.098033083117,139.07099485173347,101.5443916621737,0.18546920865921915,125.1917157478518,208.03462888460646,653.5007562031778,19.628824567994666,11.344533254319195,5.285872442825184,301.449286906723
6579,198.9735560101963,135.95527464135142,99.0073236533411,0.17979538208543028,121.78140536533449,211.9787553036241,633.9585167092702,19.11824227942743,10.967518298292948,5.154134282336725,284.55615781210827
6580,189.1036756430688,128.8915600154748,97.07493073498478,0.17105714682552794,119.42639789977345,220.5211715813305,604.6870134761359,18.27460516932671,10.462995471428611,5.103204875790493,269.64308219986475
6581,149.6129571028614,110.85590629493275,83.44401989787006,0.13426230091929772,103.15820105363515,215.0882057541311,475.1766592994859,14.567459628352525,8.212377394257977,4.027869021808385,210.8141891812013
6582,98.57943170515736,76.66316373288275,60.42294652040492,0.08754834107305355,74.53282077419291,182.71338718327692,310.0232660501852,9.498994973641551,5.369631567414011,2.786955514755771,137.6259916877186
6583,87.38722240317972,66.80130428708239,55.77497189614774,0.0771971932811697,68.84702989986957,190.3168129836665,273.5997179621027,7.912712276221333,4.760493564693894,2.740500349551802,119.53985326075926
6584,78.96940717721917,60.800278585347336,51.42491517622528,0.19774339734933621,63.10340756178179,185.79736939728997,247.59799693161446,6.548796029335664,4.292194911010967,2.7451436288605158,99.70919992965668
6585,80.55027895676882,62.202913338660615,53.533931525573905,0.20188039876185981,64.00796160659101,192.2495158525135,252.9205132265683,6.175165127505557,4.286989636709934,2.9332034357621164,95.64380756558144
6586,80.39350971566793,62.30080394616157,54.77804733673523,0.07141857577968773,62.76502468630023,193.31818052836982,253.59545817098834,6.106288197582817,4.118471182117288,2.9757739756221246,96.83168515493657
6587,85.56174657787423,65.31479395964814,58.11812995016602,0.07602109904285873,65.75825036868314,197.16071945730812,269.9889320039686,6.537814487839031,4.383883358240486,2.8381210181756344,109.1916380878815
6588,85.12741954117514,64.35137225870758,56.65045150701997,0.0758711407625546,63.98466174672247,187.41436200488783,269.5195811193502,6.499627695537067,4.36259057396856,2.566973584248258,113.54116162498804
6589,86.52634509387683,62.94330004410322,55.67228561461039,0.07640295407436232,63.97473991939031,171.25722077486674,271.446960759542,6.519718718213972,4.39316983953566,2.572232775757208,119.58335640554647
6590,90.68979211220108,64.02412766737241,56.63468732121841,0.06633249895431591,65.08544764527603,167.58242451131895,282.8285076119292,6.845513857814357,4.590208904769123,2.8257644415043064,128.55238232391304
6591,91.70980111791222,67.24671685657637,56.286505691349866,0.06691215640830224,64.83787923784527,172.67350996970757,285.2866686453865,6.972246663438067,4.643703631997978,3.077959179822734,131.12106104659608
6592,92.51100825184737,66.87285354011154,56.49741280520593,0.06676602822831029,64.8832259088362,188.32025828138106,284.6636365340759,7.197377807430454,4.620209130677815,3.1380033114055585,130.63441017997542
6593,93.75797450090367,67.97352796706615,57.48312522574359,0.06690307903989771,68.56227505969139,203.01070203011133,285.2613469930065,7.600189741495367,4.643073662627623,3.2916314727378286,126.67428922495152
6594,88.92924793117655,65.49043399802464,55.4236833489873,0.06283864360637534,67.4384319388496,209.59201070446935,267.9691102859656,7.352121260887529,4.298163198819984,3.0916612483735344,121.45452967862803
