,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
1471,249.86787946032544,17.22735807140357,267.4037163948842,335.70805552360827,0.22542686218624702,0.6406868707855878
1472,235.3821569437962,15.56003735310704,269.69980806612875,318.631734502368,1.1709434770107328,0.5967308105936752
1473,248.09135304515868,14.971426131239006,282.8714811327152,325.2809468648497,2.7805718527791914,0.64343811499066
1474,277.9537104459729,16.459885734001347,311.6524214243346,361.40239413054815,4.763023567961338,0.6767835099559807
1475,266.5213335801416,17.369914215950754,315.46668333757805,387.49429291625154,6.3561831202387316,0.7945228903143956
1476,221.11670345582212,15.279315268813363,255.61279124991543,350.24796677405567,5.943331709320733,0.8914997567039302
1477,198.7445123849656,14.439919833615663,227.25683356636253,335.5088105756494,5.1215479215249635,0.9365793655859188
1478,175.9600577448391,14.222270184692748,211.8516011497007,327.4712454900473,4.076741942466518,0.9496955664378068
1479,173.9633875479557,14.790655487680986,222.84425555944117,343.66094101497987,2.9775764953477464,1.1059569842167132
1480,162.4634641745213,15.174852429263913,211.6897488721224,315.2489181294994,1.3491235447732681,1.215326168471739
1481,181.2851795924969,14.997034833887712,231.49542263580224,301.112340016168,0.3621443074763116,1.2035972562293853
1482,222.71520936802415,14.372363350226896,260.3644409838258,290.0119285504925,0.010258646650819186,1.1592270229371773
1483,374.91860957287514,22.24436194902741,432.77012835741084,457.5867474333275,0.016177718055822576,1.8442598272992312
1484,363.79373618129637,22.80617008698325,422.75647139363116,512.2421586283266,0.018114511831475198,2.046939809460693
1485,266.1923356088051,20.34633729990706,307.3869757664657,473.2531284402632,0.016732185545105662,1.8405403809903853
1486,202.91177095187876,14.759452265641189,228.46453315158246,347.4979193908559,0.01227907878604498,1.21562876430839
1487,185.93051117042364,15.721324903225893,230.39594932446684,380.09088755441275,0.013425555329547485,1.3022788351574122
1488,99.22994071565678,10.371900042409475,127.05125025217758,255.8764031288328,0.009050524089017254,0.5611324634928742
1489,83.79105950759372,10.102269882105771,121.59069662925539,263.3579747098069,0.009319437638117895,0.5591662300883118
1490,40.44629378397268,5.615217105696001,64.05739289521499,148.00854843755724,0.005228322184554901,0.3084709591248367
1491,68.20557985253532,10.13383097545511,113.13913708454136,266.60640078094434,0.00941805899984701,0.5085751609273897
1492,44.494659046006575,6.958820306778579,78.5289257840885,179.21336771938894,0.006331957308468048,0.34825761383694553
1493,87.24426499388238,9.779321678279967,123.74313623426822,236.61942998776948,0.008365545167335595,0.48520158933419627
1494,134.02894585078062,10.837616311643618,147.29013014822885,220.9955831287033,0.0161034423225101,0.48310325364775974
1495,121.52923613317051,8.919234588665674,129.57147485159334,175.9589585035632,0.13061640681489212,0.34831041698154647
1496,160.9728984679701,11.31259247477331,184.30925516555,234.00031377496097,0.9509854790013851,0.45481914241198973
1497,235.06405507008878,15.015489716664476,267.8907812302767,329.7816244130581,3.156864013658236,0.6872877375900416
1498,332.4852816206918,20.53234517844601,369.2596311935328,456.46967862351187,6.725834987940703,0.9032296389074195
1499,314.08455112012786,20.895016157438572,381.8243001021666,478.2017168594918,8.79078349680973,1.0312265258199247
1500,283.00409026569224,19.90826069209707,342.15158226311644,466.5493470831311,9.055207224638849,1.2205561653034314
1501,211.48250411803792,16.39757618432927,244.16888317802085,384.8127704477644,6.825525078577147,1.1013297440292755
1502,155.14134411718976,13.14569129667592,190.22980113838383,313.74383227147763,4.6703257689514315,0.9207530616596153
1503,141.81137811900518,13.013992709111434,185.2707514407363,306.02371373701595,3.193949958037554,0.9635984622037274
1504,158.83527260428514,15.620482051165856,210.227585582931,327.47390412136116,1.6918326260625887,1.2399047329019879
1505,209.08195132616504,17.679817282673362,275.8610742602579,359.1761010651645,0.5211161100379036,1.410826541211673
1506,191.75056165387045,12.507635635786214,234.29643366654477,255.76395300584778,0.009050388072045784,1.013643409430662
1507,371.8728683170006,22.741866588503736,447.8513771458811,471.4935815609244,0.016672922985389627,1.8840402674745262
1508,372.42905958851014,24.685161407812576,454.7976924627884,552.9710879498464,0.019560349995648187,2.269000573349712
1509,270.8626130151597,21.519582114297748,332.5976815085853,495.9149990684662,0.017538371984658886,2.0169127493290673
1510,223.54782422695976,16.934167888163458,261.1139435612864,396.27913803416175,0.014006756221499307,1.4286891025184503
1511,135.2182021273084,12.006927492200607,173.60568568848655,288.7273311808852,0.010201298220426295,0.9895258854843604
1512,4.3463232556916405e-09,4.3413644485869705e-09,4.346539007667234e-09,4.347035151578025e-09,4.802479209893672e-09,4.35242704933351e-09
1513,44.45246619580771,5.53038723684209,63.62753920694849,144.27518982344543,0.005106544956303051,0.2706468369808016
1514,31.807407398214394,4.585201257230901,50.808170835234,122.09230626319899,0.0043134547191984625,0.2242995921154396
1515,38.44199674978333,5.934413201550033,64.77980793349228,158.59845364363156,0.005603790412901332,0.26337811263128863
1516,47.2571031642071,7.679988404913482,81.9056935089317,200.6583119929181,0.007091402664869484,0.34038729832466835
1517,20.26724758340581,2.3528457735071617,28.482988492496183,57.2107700509994,0.0020230855061062506,0.10115416261588321
1518,180.01575500424093,15.33214035052854,208.17031034958327,313.05401450074913,0.022815685434693363,0.60461565407895
1519,158.0915863069748,11.992286069354208,173.60261737778498,237.5446804926463,0.19315306746483107,0.4115000126957771
1520,245.0084923653219,17.568312585526183,287.9359435158131,367.44132264299344,1.6101040362357453,0.6362507887199912
1521,306.96430629684136,20.484718039088698,365.1763908654033,456.7124340703324,4.709872179278829,0.8710037594068247
1522,329.63630486589665,21.76811054813082,386.26780827541916,487.1066444892758,7.760804630369828,0.9120236042408977
1523,312.1235665945241,21.673005026740682,398.15176121541003,507.48561273150574,10.118853340431896,1.0405913011891963
1524,316.7959237582784,24.318781854862248,414.09141866584235,575.9314861842647,12.20012590552152,1.4460917185434683
1525,238.40745487786037,19.629874022104417,287.2515877207789,465.797807640847,9.040940300595091,1.2680371644326456
1526,195.2953644637575,17.392263426165858,246.07602087113142,419.6421954182424,6.81729198362406,1.1436415748445314
1527,183.2407375064596,17.107115928524404,240.16764280239542,410.00441765851,4.690660819334255,1.1908179172115918
1528,171.80247670548286,16.983982614967008,228.80913738476465,362.0769586712315,2.090928373597347,1.2442947991525393
1529,230.59872279365285,21.56723774303188,332.13859373499673,442.16752993165574,0.7361366552656554,1.5819106843930422
1530,292.0760588599245,19.98331787368397,370.32485759320235,406.50502893022673,0.014397203387749287,1.4685147143470827
1531,408.76337329709577,25.72386954346604,498.61840920339245,531.0316122436186,0.018790262868689112,1.9166067887027012
1532,342.09447142066,24.394416609724953,430.5099156578777,539.3685681805142,0.019087963151207317,2.004236106647069
1533,229.383468556508,19.691960046418192,285.1618742532118,437.6352347047344,0.015481100952490503,1.6255155701334831
1534,198.86599993906881,16.158831250237487,232.96617140167143,365.4014206463929,0.01291673195904691,1.1883393088901824
1535,153.86430751872933,14.384682410861751,196.11195495835602,333.14312348571576,0.011771426245847868,1.0476569026149765
1536,13.554192862656492,1.4822293994811375,16.628921315623867,36.238970089469824,0.0012822091168307574,0.0653924768273516
1537,38.888403718527364,4.993327843137147,54.83956660514821,129.42797387681978,0.004581035699574796,0.22447070213275774
1538,34.425135815751524,5.11860620080336,54.13487621562841,135.29178740144536,0.004779278437858759,0.2389638758082907
1539,26.69877476117184,4.22907961694446,43.96981565259494,111.55626229935945,0.0039413614589508626,0.17736121521208445
1540,42.105503946400056,7.012232776156971,71.60568468859509,181.72727797285768,0.006421459281644134,0.28254417845909
1541,22.746049848457893,2.7017964162457253,31.370220730823785,64.92345623456099,0.00229549599024308,0.10100173705175276
1542,115.72827620672923,10.169119363040242,133.4706160979931,202.97562247485766,0.02218717011958906,0.3475989897180658
1543,108.61411365305149,8.393663000720068,121.59081964069061,161.84836079105608,0.1945361575588439,0.26319597759945884
1544,162.49462969465165,11.582812989869185,189.5323682645521,237.17108681114672,1.2739418054369727,0.3855350204368913
1545,209.31489328732502,14.352894490003813,248.09211054825892,314.06662092241066,3.7712396653667244,0.5545940687787866
1546,202.42562826956777,14.36124010016959,246.08780285639418,314.8348701039324,5.762294633770334,0.5562060460924794
1547,180.45595568239847,13.302773727298696,237.65896160287477,305.1114687727763,6.9049271579205955,0.571814280643953
1548,226.65473685029653,18.14609662199799,296.62978323126083,421.4606138942553,10.109329096035951,0.9840939830696703
1549,169.2598403735364,14.389985730206922,209.9801865053998,334.4606633903376,7.384334782789517,0.8638724989600278
1550,145.08169820547218,13.42730002629186,186.3441811896029,314.7002550470702,5.805496526117504,0.8245810808280117
1551,133.67230772088587,13.16006177390733,180.80593842839303,302.90683783579306,3.896494636449103,0.8479974556400456
1552,137.49881509723815,13.924450580812426,186.1522419776457,289.71277597699356,1.899722240382278,0.8728453539236267
1553,147.83449217041274,14.260786881169498,215.7306281673541,282.0377907136753,0.5696319921774816,0.839457672471541
1554,235.29765442299535,16.46464436988799,302.9678014068285,323.5600724984863,0.022931259955426907,0.9745785320093439
1555,387.44907201811367,25.30454711418773,477.498233675695,504.7685295061115,0.0178704431259335,1.5011172019236492
1556,294.4862240877418,21.826723806469282,373.4480961969995,469.4657326818568,0.016623552290535585,1.4462490262691832
1557,120.04035484137452,10.787981412360274,155.2080025469603,236.4735568594873,0.008369264622441338,0.7030181840803443
1558,180.19385745147434,15.506985291661257,219.89613894195682,345.51616163268,0.012219846929358973,0.892048799627501
1559,96.87113056965136,9.59272068594383,126.88483505001534,217.11012872826626,0.007674177129534292,0.5755632417021407
1560,50.8007987461633,5.886402135602481,62.79827485278592,141.27365123393201,0.004992708392628655,0.2945697430015802
1561,45.60996427734618,5.993951059397518,63.591817453101015,154.88303728133843,0.00548394506103578,0.3180687669579876
1562,22.506450579126955,3.429128660848231,35.53969377082774,90.3482808920267,0.0031928586492364513,0.18199286320753252
1563,30.192559917994355,4.751834192201341,48.97805568412732,125.5442579600262,0.004436820987824234,0.23958827955058387
1564,35.059874990698596,5.766322011892844,58.385337784951375,150.21640517092942,0.005309689620769122,0.2973425723106206
1565,27.84282876451328,3.3439307141749217,37.00095620021551,78.91732307066326,0.002791262666852584,0.16189314126738158
1566,122.49387196034053,11.343821938477587,142.3192827884199,221.80689039480188,0.024256212819407492,0.49320965002586753
1567,105.05793312512071,8.427347448396224,121.49660152858485,158.97271766315802,0.2136352262811108,0.32045283902618193
1568,206.4518027101191,14.694825552998362,241.7718655561267,296.8879576822441,1.826356890530083,0.6402745423579562
1569,303.6517417473682,21.254814981988684,364.9792261289228,456.7929257727818,6.261858931866479,1.0490227594342467
1570,262.67739638984784,19.278537374050273,328.9656802927357,412.0274636583435,8.555217193516762,0.9375580488753671
1571,233.76615740831198,17.423218780818324,317.05526635502173,388.19543760574516,9.922328267488885,0.9463090075676474
1572,245.98507215020743,20.232118666135417,327.2690632758253,450.6009559737807,12.168358910333547,1.3251068138543902
1573,158.79932356858234,13.74510162524405,198.92491200496102,306.2817369260606,7.702091318560474,0.9449070665414488
1574,166.41031217893382,15.406052139828232,215.39781562160772,347.4782043282619,7.4223490068230245,1.0852846450000468
1575,164.04336094668776,16.02319564177846,222.2851914046735,354.79204796207364,5.417548248247183,1.1472455116690066
1576,158.06394719992855,15.710626027581009,213.3133620967086,317.2565968498955,2.5766338771288284,1.1059003811146084
1577,165.17107733381695,16.165160220704827,236.41546822233795,309.1253818780842,0.7882736100451657,1.0880396306140119
1578,202.1330888753902,14.770495971100566,259.3774992227805,278.0428521431001,0.029960438519657833,0.9886944568996229
1579,401.76726885257045,27.739665174805005,501.50796316664145,531.575165584196,0.019078174355915876,1.945973760760587
1580,294.48057304244145,23.585079811915946,387.94477491123985,488.19012528457995,0.01752234781075909,1.8223241461776352
1581,193.55703406039768,17.903584174036595,250.86752088048564,378.6648804451662,0.013583903342430008,1.317638592778476
1582,151.12025505713274,13.9699994753883,181.7385514524323,298.7908630042319,0.010713190196913285,0.9213343216180039
1583,117.07576171599685,12.513550158016047,149.9871782908222,271.95530930472177,0.009745756031350668,0.8966095133039971
1584,60.43758963785582,7.582181758534536,77.31689567205309,175.33873838050644,0.006281841439025646,0.37062860361815275
1585,54.753052284123115,7.179869024687586,76.45643374081679,182.89013085126103,0.006550976068978298,0.3799565731179791
1586,26.037859835883683,3.9912859451179186,41.13581613626665,103.44360682805308,0.003705930602594212,0.20753204656641905
1587,28.58414865339416,4.532147464369873,45.519624337234525,117.66719600204895,0.004215952197978735,0.21501350861706703
1588,30.171083193928183,5.1950833882369025,50.65442014291411,131.5506369540989,0.0047142327024955015,0.25456851538470343
1589,36.179620016667045,4.598205476344421,45.92145237427184,105.7170617947642,0.00378764985549446,0.21210832622341305
1590,73.31657040228328,7.62707581624326,88.5926862543574,153.46950465559954,0.016473166719121458,0.3239722636691436
1591,76.845377356714,6.636934324272799,93.52373073119892,126.67671166533385,0.20372581581760565,0.24899821911441214
1592,227.56695347950827,17.217861292794503,275.1692758762609,354.67528243253895,2.6713005391059084,0.7469513358328459
1593,267.4999091286123,20.359100121403102,340.28329658570556,443.3443201203639,7.371671062008665,1.0124183435231175
1594,264.7571946163956,21.17664182804587,344.4154603152974,457.08437356925856,11.424240986307868,1.0489977378705426
1595,210.07860678371557,16.911027812025242,299.02515790298736,377.6341613760755,11.592236806732988,0.9273789448391763
1596,203.46966172252203,17.387045576491637,282.87002929648327,393.84572657174596,12.738178934291925,1.1515541226931436
1597,205.43692075145657,18.7384065649149,266.6185799087924,422.6957955629025,12.842664011655675,1.2796960583642392
1598,236.28396978766085,22.448005996984953,304.46978800277884,518.6237652117418,13.393976911630459,1.5900670916744242
1599,155.977549358163,16.111707957818577,212.32929415424377,362.53958441365046,6.630386310763859,1.1508362830176724
1600,129.31756612994408,13.279602928913427,178.17461272496337,274.70939789374285,2.6658307375815142,0.9414643871689766
1601,135.48148561128193,13.724677988669274,197.17949033425162,269.00368856937035,0.8147512025862196,0.9408436505344564
1602,143.5444374070094,11.597364653104275,198.5016795787598,222.3456048319255,0.03205905971883165,0.7854469500718262
1603,301.03361479897535,23.047180030972232,408.7646559088466,448.1288520537119,0.01613948208977682,1.6300876635115904
1604,288.84817924077174,24.824944282904568,406.0624774347267,521.3989432321107,0.01877832420253328,1.93416736870532
1605,197.39839702667234,20.53810738075573,271.99242589821085,436.56442176330927,0.015713930949040493,1.524251274886305
1606,155.7702527021679,17.096735052977778,202.03433436081608,366.6563688684495,0.013191925532163506,1.147697492297364
1607,84.67247695164916,11.11702276981411,117.13418343801375,242.49060410802807,0.008719234055607861,0.8108887201541672
1608,81.82327642067868,11.041466156075254,100.32751399693134,265.53914933477853,0.009543186426581108,0.7157389474595328
1609,40.66279658296316,5.472814204349109,53.16295976374762,148.18123593523,0.005323750067408741,0.39395744350148104
1610,4.263260104144322,0.6945298227757591,6.448421107193605,19.099569954614775,0.0006863017730190376,0.04460913504510019
1611,16.164824042930004,2.6416711814319287,24.70106835162317,73.0040389895965,0.002623309771178687,0.16002179113296489
1612,13.667563588882524,2.4332404889704415,22.03094530171989,65.4739362416997,0.002353232603610489,0.15531322446919515
1613,26.636602474706123,3.803849720300183,34.50818996410372,89.55459389139116,0.0032181483831413647,0.23492473021547094
1614,40.72005447471661,4.933957365791726,54.18782027203546,103.76961992154487,0.011179662901554746,0.2534056664450303
1615,93.05978932602184,8.891384225251548,120.13780899069454,176.0165934536814,0.3218315091879281,0.4101774134773604
1616,144.41527302109316,11.688964657516031,180.21833834535892,250.72918966350923,2.037937770959771,0.5925281628335284
1617,201.3980995377219,17.01724196409474,268.04211315428745,382.7372278714481,6.6315178026315635,0.9454023316456928
1618,187.05247064393163,16.873255032004078,254.46436935220763,375.86257201999945,9.504726192050095,0.9058558393697365
1619,162.88976350731323,14.972037900319235,242.89502623194917,345.7338985966627,10.440367566049432,0.9013266966747425
1620,176.35744928545182,17.689667709297694,259.27870283077317,414.052061371923,13.121209918235001,1.2881553118757998
1621,127.36171403541933,13.389250455637963,172.54619721729162,312.8903996684132,9.35552690076712,0.9830082616653398
1622,144.30924919577845,14.672499874493639,185.12270205193025,351.9365654390679,9.205277217750533,1.1315879455832916
1623,133.96434467804448,15.06677232911659,189.42156057138175,345.773679720991,6.621384191271082,1.1993450613524361
1624,105.3069600681011,12.065442915884349,156.032602379655,260.2486884190766,2.6801646387372373,0.9874290777286708
1625,117.1043556670874,13.438693233439595,185.64864391606733,274.9816867375895,0.8740613489357248,1.052846624762677
1626,229.5390646433973,19.35321225356482,329.3922262904934,383.36803070779945,0.06921749765057694,1.453567444234949
1627,292.01410271333435,23.02945041828767,404.9960493341119,465.27211088740444,0.01678531398071366,1.829599195283261
1628,187.37753064312412,18.146215031299572,282.32367149423635,396.10186857435775,0.014288358603422441,1.7574680702421472
1629,106.70237287620895,13.363146028275034,161.2116274802568,296.0705332805591,0.01067343973642111,1.2808127187424205
1630,69.74259826420494,9.323595085682452,98.08963836552438,208.8289646546182,0.007525097513846254,0.8277606618993855
1631,90.92471016158973,15.473018157698547,140.13732685660443,353.9277508608674,0.012755992234470024,1.4669390672043248
1632,69.40303727093495,12.162096768795454,90.91648260902433,296.8492089973223,0.01068725592474603,0.9511657406503192
1633,23.35455776194555,4.147961732556932,33.34944656947191,115.17741890870168,0.004143819002011958,0.3812312491223605
1634,15.943318415357517,3.567407673535312,26.782610685592157,100.27337298634363,0.0036070868696463374,0.3174235352704189
1635,3.0958392080343243e-09,3.093614023868254e-09,3.0962102757317973e-09,3.0967555135098887e-09,3.3135774441367263e-09,3.0917245604889806e-09
1636,3.342318060571952,0.8696232434037667,6.30713861513611,23.962472644267937,0.000861872253190804,0.07325865259759703
