,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
3786,1.3902675257514862e-09,1.3910656086292276e-09,1.3911205806613224e-09,1.3905091385414414e-09,1.391089494092694e-09,1.3910330138195125e-09,1.3911037805201007e-09,1.3911709838697884e-09
3787,1.4454944812308727e-09,1.4463836979203108e-09,1.4464430451586392e-09,1.4457743646082315e-09,1.4463245940697447e-09,1.446342578108839e-09,1.4464141930821494e-09,1.4464830625177253e-09
3788,1.4253854445384879e-09,1.4262873524072714e-09,1.4263475686719378e-09,1.425633556877109e-09,1.4259512518542172e-09,1.4262483670148831e-09,1.4263159015539883e-09,1.426376839380461e-09
3789,1.5581573310090344e-09,1.5592372085407461e-09,1.5593069397070098e-09,1.5583927835769287e-09,1.5579709251029518e-09,1.5591927519410293e-09,1.559284465271835e-09,1.5593389094010414e-09
3790,1.3159248809253144e-09,1.3167168949533548e-09,1.3167852244349158e-09,1.316103910478619e-09,1.3238632502777873e-09,1.3167059458134983e-09,1.3167728433299703e-09,1.3168231508889224e-09
3791,1.1269488553393617e-09,1.1275014847632125e-09,1.1275648470005237e-09,1.1270704056532278e-09,1.1320405210435347e-09,1.1275135478595005e-09,1.1275736744438745e-09,1.1276140999583064e-09
3792,1.5830938781649235e-09,1.5842134914150528e-09,1.5843398120903401e-09,1.5833282127328511e-09,1.595798483404067e-09,1.584252621571751e-09,1.5843672239283523e-09,1.5844195133914842e-09
3793,1.6214945287282992e-09,1.6226250084426374e-09,1.622746356084729e-09,1.6217456372706619e-09,1.634934136494062e-09,1.6226585212444724e-09,1.6227802738347008e-09,1.6228301773712132e-09
3794,1.8099148087294656e-09,1.811194506227404e-09,1.811355328535236e-09,1.810143196644352e-09,1.827141438011099e-09,1.8112322407769056e-09,1.8113949836036646e-09,1.8114600433928641e-09
3795,1.937044938433927e-09,1.9383427519558717e-09,1.9385497610158848e-09,1.937167169467584e-09,1.9570811162682603e-09,1.9384039818677893e-09,1.9385895948665666e-09,1.9386778830798005e-09
3796,1.7684107393496384e-09,1.7696448815917386e-09,1.7698108121753851e-09,1.7685918890032258e-09,1.7705668127246309e-09,1.7696973935342185e-09,1.7698386577644774e-09,1.7699151133958208e-09
3797,2.5140652287041776e-09,2.5150693810685013e-09,2.5155009247394573e-09,2.513866634760084e-09,2.513878000041613e-09,2.5152044325836224e-09,2.515579848715951e-09,2.515726096244224e-09
3798,3.365592151802698e-09,3.3660412038738705e-09,3.3668562984867477e-09,3.3652528885565785e-09,3.36520386745457e-09,3.3661512746217204e-09,3.366933718453794e-09,3.367194917184112e-09
3799,2.912817323757508e-09,2.91415874094566e-09,2.9146575554527738e-09,2.912713211064155e-09,2.914077438729169e-09,2.9140669654459265e-09,2.914647463490228e-09,2.9147881307158766e-09
3800,2.570323169128021e-09,2.5718534289286346e-09,2.5722323711183845e-09,2.570332675488636e-09,2.5721239228933215e-09,2.5717736292668532e-09,2.5721742990874965e-09,2.5723204035692076e-09
3801,2.70827700214916e-09,2.7098465985337924e-09,2.710233155777413e-09,2.7082544261423933e-09,2.710261675555524e-09,2.7096908153506323e-09,2.710123328180396e-09,2.710330209674852e-09
3802,2.3362955723149748e-09,2.337888590005028e-09,2.3381160861729827e-09,2.3364041566623964e-09,2.3381744492513265e-09,2.337737768225761e-09,2.338042431827115e-09,2.3381882074314514e-09
3803,2.8870833495030106e-09,2.8886401173574352e-09,2.8890404949330174e-09,2.887023332708876e-09,2.889199067364134e-09,2.8883986855952275e-09,2.8889104730958247e-09,2.8892146972156646e-09
3804,2.7656050682264918e-09,2.7671585117868375e-09,2.7675192120788364e-09,2.7655722387057254e-09,2.7677087748844823e-09,2.766960985053394e-09,2.767413238662389e-09,2.767721989662634e-09
3805,2.751049456854329e-09,2.7526026297057306e-09,2.7529624905123024e-09,2.751001935673972e-09,2.7531382857606757e-09,2.7523970134790417e-09,2.752816680805609e-09,2.753153892297439e-09
3806,2.4358064218051003e-09,2.4373847692992288e-09,2.437664649698466e-09,2.4358559415646858e-09,2.437774839280249e-09,2.4372524150443424e-09,2.4375137624960667e-09,2.437786735368271e-09
3807,2.1673923509556044e-09,2.168871032675978e-09,2.1690579570486266e-09,2.1675120069771708e-09,2.1691488714513076e-09,2.1687758220207894e-09,2.168962924719799e-09,2.169161480985789e-09
3808,2.0000807127708868e-09,2.001458283269511e-09,2.001611356537961e-09,2.000232172224899e-09,2.001671869559315e-09,2.0013932237797937e-09,2.001542851511414e-09,2.001694487925642e-09
3809,2.0294344498993866e-09,2.030852256060473e-09,2.0310017257250663e-09,2.029598090721396e-09,2.0310141568720714e-09,2.0307631432306565e-09,2.030926042146417e-09,2.031073896828618e-09
3810,1.361241617031709e-09,1.3619963330094494e-09,1.3620507341678041e-09,1.3614638082332317e-09,1.3620165495629562e-09,1.3619643068773164e-09,1.3620171918068833e-09,1.362086630372552e-09
3811,1.514085099762472e-09,1.5150327730785529e-09,1.5150987627408213e-09,1.51434618590681e-09,1.514962912739151e-09,1.514987109712958e-09,1.5150464903098924e-09,1.5151244384842047e-09
3812,1.843514694870121e-09,1.8448473514927114e-09,1.844961108082473e-09,1.8437219576857682e-09,1.8442180867264096e-09,1.8447698027290694e-09,1.844869627073642e-09,1.8449739890090669e-09
3813,1.8279022660118784e-09,1.8292385915599199e-09,1.8293490027837008e-09,1.8281085020385847e-09,1.8278502781721613e-09,1.8291666516618095e-09,1.8292698197585152e-09,1.8293587102643283e-09
3814,1.9116922919777315e-09,1.913078695348516e-09,1.9132436826962156e-09,1.9118482058705194e-09,1.9311415318112865e-09,1.9130437662191806e-09,1.9131902448643935e-09,1.9132762344905123e-09
3815,1.7369571396628195e-09,1.7381510089426005e-09,1.7383168763950667e-09,1.7371105293256469e-09,1.7526124391301376e-09,1.7381830468651906e-09,1.738301264748496e-09,1.7383680201595085e-09
3816,1.971327674731295e-09,1.972627780844169e-09,1.9728509972172976e-09,1.971434758463345e-09,1.992170311740532e-09,1.972686940148518e-09,1.9728646641789523e-09,1.9729504490930995e-09
3817,2.2284247604814015e-09,2.2297185676089245e-09,2.2300063864770226e-09,2.2284089001292038e-09,2.2558618900569295e-09,2.229778968557159e-09,2.2300308973111806e-09,2.230147323292145e-09
3818,2.011153125894707e-09,2.0124781359968475e-09,2.0126881948243022e-09,2.01128415656673e-09,2.0329461107141364e-09,2.0125211668160524e-09,2.012691401840537e-09,2.0127968738550536e-09
3819,2.0967469275074703e-09,2.098047706567075e-09,2.098296130975262e-09,2.0967862856727076e-09,2.1206633994225484e-09,2.09811666267782e-09,2.0982827954241684e-09,2.098426832437928e-09
3820,2.0658133155952432e-09,2.0671159943325507e-09,2.067362169775235e-09,2.0658715151884014e-09,2.069614230297567e-09,2.0671880471869415e-09,2.0673495040944003e-09,2.067486865147841e-09
3821,1.921090871338192e-09,1.9223551231737656e-09,1.922569974695887e-09,1.921179513194557e-09,1.9211507066356424e-09,1.9224257607246496e-09,1.9225703516117213e-09,1.9226710748170135e-09
3822,2.0777725638598065e-09,2.0791145958037145e-09,2.0793780543438667e-09,2.0778669801202106e-09,2.0786776575304643e-09,2.0791622616740707e-09,2.0793558278588583e-09,2.0794577920020356e-09
3823,2.168650897901809e-09,2.1700666609475397e-09,2.170306012847859e-09,2.1687827197926946e-09,2.170034589042413e-09,2.170034265047005e-09,2.170254098486374e-09,2.1703484114373047e-09
3824,2.379975994122676e-09,2.3814721460343414e-09,2.381794294855575e-09,2.3800207634128573e-09,2.3817098154490897e-09,2.381429486067431e-09,2.3816881412300774e-09,2.3818471338875882e-09
3825,1.830820076425416e-09,1.8320364596354054e-09,1.832167707706122e-09,1.8309572606468902e-09,1.8321798270001948e-09,1.8319879805063728e-09,1.8320964397480488e-09,1.8321910224260716e-09
3826,2.0567931796531123e-09,2.058221001426207e-09,2.058377016506176e-09,2.056954957120352e-09,2.0584213827717168e-09,2.0581186070559572e-09,2.0582664490583912e-09,2.0584090512870217e-09
3827,1.922175467073927e-09,1.923487268934633e-09,1.9236121503544593e-09,1.9222851200812128e-09,1.9236692536364787e-09,1.92340093726165e-09,1.9235215393412286e-09,1.9236553791774177e-09
3828,1.913565598827877e-09,1.9148676310706774e-09,1.9149898849249983e-09,1.9136474554370357e-09,1.915063266743294e-09,1.9147878092113554e-09,1.914895276510394e-09,1.915049076130097e-09
3829,2.0850998823661295e-09,2.0865569220730286e-09,2.0867156761382856e-09,2.085223848486456e-09,2.0868028876383606e-09,2.0864495521394694e-09,2.0865777214934976e-09,2.0867860496123695e-09
3830,2.0532316812595314e-09,2.0546455767322684e-09,2.0548137603659067e-09,2.0533519071417582e-09,2.054888334912268e-09,2.054563875282011e-09,2.054668055335224e-09,2.054873713167389e-09
3831,1.8298274345867773e-09,1.8310506028108007e-09,1.8311610736102568e-09,1.8299928694907284e-09,1.8312237876787512e-09,1.830993444396631e-09,1.8310707290653261e-09,1.8312149307234953e-09
3832,1.95641351058219e-09,1.9577554439897543e-09,1.9578930768752816e-09,1.9565680017733927e-09,1.957951325513406e-09,1.9576955143494633e-09,1.9578053767544704e-09,1.957953006090936e-09
3833,2.138811860456131e-09,2.140288094908343e-09,2.1404579786058586e-09,2.1389425226787397e-09,2.1404723609943657e-09,2.1401896689960966e-09,2.1403325497650796e-09,2.1405176432344633e-09
3834,2.00358720140938e-09,2.0049969855771327e-09,2.00513405605312e-09,2.003809352658182e-09,2.0050595140306023e-09,2.0049080424331388e-09,2.0050330994757207e-09,2.0051718217515403e-09
3835,2.2748287925842287e-09,2.276402231454518e-09,2.2766020345864414e-09,2.2749797855361405e-09,2.276197382342536e-09,2.276274801531788e-09,2.2764171680777277e-09,2.2766280914483488e-09
3836,1.4877580783854452e-09,1.4886720187720755e-09,1.4887472048051317e-09,1.4879268055049346e-09,1.488324860828001e-09,1.4886416907797958e-09,1.4886854627996563e-09,1.4887434082075592e-09
3837,1.4299998567289168e-09,1.430860649011348e-09,1.4309351073119545e-09,1.4301513286349948e-09,1.429739180277903e-09,1.4308408922931072e-09,1.430878610091055e-09,1.4309286413347795e-09
3838,1.6436678482776682e-09,1.6447737547639654e-09,1.6449075063082343e-09,1.6438115475836549e-09,1.657418990237635e-09,1.6447839816578488e-09,1.6448645761723865e-09,1.644917312179549e-09
3839,1.8453857550232899e-09,1.8466142093036008e-09,1.8468230957936722e-09,1.8454850943925576e-09,1.8633360605391416e-09,1.8466754960804964e-09,1.846803683232571e-09,1.8468651192495036e-09
3840,3.028524354636506e-09,3.0290674867205816e-09,3.0296997234043673e-09,3.028074635247069e-09,3.0852911375672042e-09,3.0292542159324632e-09,3.029703782443561e-09,3.0299769967344074e-09
3841,2.6195060459859524e-09,2.620535270655503e-09,2.620966130233744e-09,2.61923203518639e-09,2.6594125904331963e-09,2.620653663849775e-09,2.6209538358377945e-09,2.6211593553224534e-09
3842,2.64525518292508e-09,2.646264636989776e-09,2.646694341732475e-09,2.6449738000167684e-09,2.6861078964030164e-09,2.646386909407044e-09,2.6466608798774385e-09,2.646900193776475e-09
3843,2.2671270826390743e-09,2.26836571931227e-09,2.2686722128762525e-09,2.2670591349675983e-09,2.2956505394154794e-09,2.2684723106851676e-09,2.2686283775141697e-09,2.268812115385657e-09
3844,2.0877961212538216e-09,2.0890840257880587e-09,2.089340464717978e-09,2.087832210109538e-09,2.0917414567374846e-09,2.0891767400359765e-09,2.0893084997410698e-09,2.0894481207966212e-09
3845,1.900301818553437e-09,1.901548386745909e-09,1.9017612006904735e-09,1.900392295595738e-09,1.9003572524620214e-09,1.901632361069012e-09,1.9017311815137042e-09,1.901844413664282e-09
3846,3.234688361361499e-09,3.235267993309616e-09,3.2360311427004942e-09,3.2344168189421894e-09,3.234467398068028e-09,3.2354359749464815e-09,3.235822874667754e-09,3.236228295913918e-09
3847,2.4520471255105706e-09,2.4535102904896657e-09,2.453851307794168e-09,2.452090795386799e-09,2.453467243050523e-09,2.453495088408112e-09,2.4537160002557664e-09,2.4538748654963807e-09
3848,2.5856502406349797e-09,2.5871243469585224e-09,2.587522961363507e-09,2.585645543430642e-09,2.587407726297441e-09,2.587090332160042e-09,2.587292661802238e-09,2.5875344231233197e-09
3849,2.00937253105457e-09,2.0107637290451268e-09,2.0109320759203328e-09,2.009506669953681e-09,2.0109467291969198e-09,2.010708475992342e-09,2.010791815960318e-09,2.0109248446818894e-09
3850,2.1296296946696375e-09,2.1311188751402092e-09,2.131290065076538e-09,2.12979031644164e-09,2.131338366815694e-09,2.1310178400583736e-09,2.1310931559197777e-09,2.1312822299665996e-09
3851,1.886822994419031e-09,1.888121875710385e-09,1.88823623339584e-09,1.8869725414260555e-09,1.8882897699627143e-09,1.8880443355332383e-09,1.888087661774538e-09,1.888249040333105e-09
3852,1.6123758528028367e-09,1.613396294366966e-09,1.6134686968418987e-09,1.6124957185573196e-09,1.6135235792680472e-09,1.6133520801916406e-09,1.613369674405144e-09,1.6134941343796293e-09
3853,1.4231106317579298e-09,1.4239094134182171e-09,1.4239654222324664e-09,1.423252662410726e-09,1.424011194509804e-09,1.4238775429509106e-09,1.4238885334014366e-09,1.4239884601998736e-09
3854,9.723157141852154e-10,9.726278959571981e-10,9.72671476959656e-10,9.723753461133853e-10,9.727015369525558e-10,9.72616515379688e-10,9.726266451679433e-10,9.726867379063102e-10
3855,1.500056414303086e-09,1.5009021608953673e-09,1.5009666539817594e-09,1.5002147135316251e-09,1.5010114672232197e-09,1.500876048085549e-09,1.5008945423611988e-09,1.5009912975337496e-09
3856,1.6873069941344812e-09,1.6883925547052136e-09,1.688481813210635e-09,1.6874704778413963e-09,1.6885251519092862e-09,1.6883597370483448e-09,1.6883966455133739e-09,1.688510386176049e-09
3857,1.7529759346595077e-09,1.7541009244501018e-09,1.7541936833251862e-09,1.7531128084768828e-09,1.7542015613908719e-09,1.754049581066211e-09,1.754101039857277e-09,1.7542179262168777e-09
3858,2.0849925215784466e-09,2.086447843735749e-09,2.0865950138007002e-09,2.085185156468098e-09,2.0865047192727624e-09,2.0863532068967984e-09,2.086448187364694e-09,2.086620460729553e-09
3859,2.4051204039932055e-09,2.406724702515727e-09,2.406948162541948e-09,2.4052235218049433e-09,2.406463100975043e-09,2.406583230595284e-09,2.4066897905738385e-09,2.406957108314655e-09
3860,1.4182273254445169e-09,1.4190370112673658e-09,1.419102207651383e-09,1.4183701567921268e-09,1.418722363903137e-09,1.4190116562715814e-09,1.4190384785846248e-09,1.4190940149524935e-09
3861,2.396673655500173e-09,2.398200591764208e-09,2.3984924052839065e-09,2.396689172736069e-09,2.3970102008044115e-09,2.398134994862708e-09,2.3982343499228874e-09,2.398464532711468e-09
3862,2.7782874938019927e-09,2.7795110314547724e-09,2.7800604111150924e-09,2.7781620095659257e-09,2.8244874396531286e-09,2.7795568111815993e-09,2.7798007648510825e-09,2.780080683137053e-09
3863,1.3882320907238644e-09,1.3890437304174783e-09,1.3891387926481457e-09,1.3883362867280379e-09,1.3973430342205573e-09,1.3890732819586948e-09,1.3891228495773673e-09,1.3891611605572823e-09
3864,6.144576656726685e-10,6.146022174737345e-10,6.14633895489411e-10,6.145029322469968e-10,6.147601620740672e-10,6.146121075718455e-10,6.146363465781841e-10,6.146526484617519e-10
3865,6.073506706450829e-10,6.074962319611639e-10,6.075248445328381e-10,6.074027706197877e-10,6.076280623019096e-10,6.075040925112298e-10,6.075267998783185e-10,6.07545575494596e-10
3866,9.570753105139196e-10,9.574955279555166e-10,9.575346283349155e-10,9.572367817672123e-10,9.600507467513371e-10,9.575061375332855e-10,9.575346283349155e-10,9.575784586144465e-10
3867,8.335705234543495e-10,8.338745209729576e-10,8.339111292119843e-10,8.336857857137712e-10,8.352887678251978e-10,8.338857561189778e-10,8.339072737541147e-10,8.339514852747893e-10
3868,8.253282964294628e-10,8.25608649792034e-10,8.25645769654487e-10,8.254189623106903e-10,8.250793074112318e-10,8.25620723063172e-10,8.256483926052823e-10,8.256860532327619e-10
3869,7.514735753989827e-10,7.516929353990202e-10,7.517299327938209e-10,7.515366392208823e-10,7.515157393171892e-10,7.517061030789082e-10,7.517334055354258e-10,7.517666629040349e-10
3870,1.1253433071961045e-09,1.1258622016754257e-09,1.1259164610735929e-09,1.1254549358025495e-09,1.1257677634285576e-09,1.1258766286826424e-09,1.1259149517637946e-09,1.1259605042803001e-09
3871,5.582796290282345e-10,5.583770213113979e-10,5.584038684561796e-10,5.582959462394715e-10,5.583728931620421e-10,5.583771690349266e-10,5.58400929229065e-10,5.584166134752031e-10
3872,6.280682424684351e-10,6.281898533504298e-10,6.282220750584262e-10,6.280902929698579e-10,6.282093881557361e-10,6.281864615471814e-10,6.282107950512556e-10,6.282352953114804e-10
3873,9.554642329312952e-10,9.55782843703109e-10,9.55826447052244e-10,9.555381926275795e-10,9.558313265108553e-10,9.55771529446234e-10,9.557967712047272e-10,9.558498010700438e-10
3874,9.199258056638691e-10,9.202117105142057e-10,9.202501236119182e-10,9.200043459978221e-10,9.202688272451082e-10,9.201963348641713e-10,9.202182150765315e-10,9.202748800139177e-10
3875,8.55248394090806e-10,8.554880859281847e-10,8.555224794623291e-10,8.553022148624467e-10,8.555464297183649e-10,8.55471212588629e-10,8.554931594799854e-10,8.555506909476425e-10
3876,8.469147473489211e-10,8.471491670386373e-10,8.47180263378799e-10,8.469594354684206e-10,8.472110985754506e-10,8.471341470719244e-10,8.471581642009135e-10,8.472148338420548e-10
3877,9.467295857051692e-10,9.470342220677703e-10,9.470687482254583e-10,9.467969998477648e-10,9.47102863349958e-10,9.470175354403639e-10,9.47044784516598e-10,9.47109963953577e-10
3878,8.564197947619815e-10,8.566514601920261e-10,8.566868359683286e-10,8.564684561543767e-10,8.567141182775124e-10,8.5663882172984e-10,8.566679722256713e-10,8.567224329698176e-10
3879,7.069496143606683e-10,7.071075876011529e-10,7.071332606485918e-10,7.069878173564698e-10,7.071559394107649e-10,7.070963542217597e-10,7.071197253688389e-10,7.071636960126224e-10
3880,7.54753214931696e-10,7.549383884183334e-10,7.549646895124098e-10,7.548002069703201e-10,7.549857103979477e-10,7.549279734455975e-10,7.549563356209607e-10,7.550001879361986e-10
3881,8.973899258344328e-10,8.976486227777206e-10,8.9768314417699e-10,8.974488628096161e-10,8.976873436754809e-10,8.976353350956848e-10,8.976706278941102e-10,8.977247725495845e-10
3882,8.658379740338656e-10,8.660894872181294e-10,8.661230472921685e-10,8.659169456532834e-10,8.660983299792456e-10,8.660744257580592e-10,8.661099490051329e-10,8.661593780649027e-10
3883,7.773945332031432e-10,7.775972208386932e-10,7.776272739779624e-10,7.774574445640647e-10,7.775681242424958e-10,7.77582400786679e-10,7.776134158228952e-10,7.776530488511088e-10
