,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
4753,0.8715761531554833,335.07260982135057,261.7391607499972,0.009684179915164728,45.22511814679061,133.42378271164378,0.009684179915164728,3.3410419191768983,23.145188944719184,4.357880764009172
4754,0.8202039506059767,312.74832287600816,233.16575626973926,0.009113377691949549,42.55947163531442,120.86616543026044,0.009113377691949549,3.23524891489615,20.117780221866084,4.283287295625759
4755,0.7520110535081161,320.85804929687254,236.19983529572667,0.009115285959491067,42.568383245191804,120.75474454746147,0.009115285959491067,3.25871456363659,18.29893562440564,4.853889524627285
4756,0.8472248161867644,387.45584294774,267.97222554904226,0.009967351201651561,46.64720162094355,131.81821398147514,0.009967351201651561,3.5882462789308915,21.25537552516186,5.482042925917603
4757,0.8866956550060514,496.0230910424951,316.88285957010635,0.011083696067623956,51.871695795639916,160.8521335962439,0.011083696067623956,3.8792934893478197,19.28563048836545,5.569557080966682
4758,0.9385759513146091,617.2896707405324,349.2089147505521,0.011732199750455181,54.906693130917155,205.90009923993455,0.011732199750455181,4.106269785769736,14.31328325234676,6.570031657012485
4759,0.9073950294512102,604.9300193749788,330.8692237792275,0.010998728012846317,51.474045285354784,236.7201153092915,0.010998728012846317,3.932045126324395,7.6991093378844,3.684573754762055
4760,0.872457447304216,589.754795999893,318.34121570085057,0.010575242184000369,49.492131533603036,256.47605128435345,0.010575242184000369,3.701334623614379,5.340497099607077,2.5644961322000652
4761,0.8366882572670056,577.2364577080748,314.6993706109754,0.010458603618626851,48.94626302657957,261.85727788881246,0.010458603618626851,3.6082181081080758,4.0788552525904915,2.431625246902015
4762,0.8285079768641442,572.990938338867,312.47696149364924,0.010356350117573012,48.46771662278001,273.2005052350331,0.010356350117573012,3.495268026065109,3.8318493914982183,2.4078513069735057
4763,0.8394707381424776,583.300995423066,315.27372894079525,0.010493384628233552,49.08280469731842,276.08093887281905,0.010493384628233552,3.489050254117029,3.200482188020806,1.9412760814190837
4764,0.8337748428482272,588.3063177314716,313.6817290036548,0.010422185939801308,48.64555096386803,282.0503959186862,0.010422185939801308,3.439321225465345,1.3809395831978728,1.6414942214595927
4765,0.8344750755666648,591.8775244010275,298.92461832901245,0.010430938848442182,48.608173128258215,288.80660804274385,0.010430938848442182,3.4422096854299746,1.5124860741311812,2.2687291109915395
4766,0.8489794744263024,600.467263611606,263.8469021615582,0.01061224382727967,49.53264618792279,310.9917935783879,0.01061224382727967,3.4755097221846496,0.8224488658630822,2.6795914652882202
4767,0.8932342924551464,620.9653144199318,279.72190127694114,0.011165429032952867,52.08672465681099,321.3131230015265,0.011165429032952867,3.6845914551792287,0.781580005946164,4.912788606777754
4768,0.920891016509835,623.90366343375,290.0518922395335,0.01151113807229598,53.699457378909415,305.07392694028186,0.01151113807229598,3.769897597686453,1.0072245492727738,6.4750149575913705
4769,0.907751176843071,606.292684206661,301.2882889141911,0.011346890081762985,53.01834215082663,295.27443737010606,0.011346890081762985,3.6310047062403425,0.28367224302264193,8.027924467246073
4770,0.911818327902973,591.6561172746314,311.67090207829006,0.011397729468354396,53.341372160721214,254.14086447586655,0.011397729468354396,3.7327562786906756,0.19946025952191204,11.48321206267254
4771,0.8971819145227004,578.794482360512,317.9949146936874,0.011214774307135685,52.48514197762322,211.00597143238846,0.011214774307135685,3.8130231354807647,0.30840628336750375,8.439117380269707
4772,0.9100767943134983,594.6783050386338,326.7175690237865,0.01137596029919381,53.15417274626406,192.31060251920485,0.01137596029919381,4.038465773472422,0.22751919886035382,5.289821365135927
4773,0.873058501343777,598.4270362462751,318.99374978551435,0.010913231652788062,50.964789993431374,177.1217433809102,0.010913231652788062,3.874197098364499,0.0272830785456332,5.320200240565307
4774,0.8614544206881453,582.989278931993,315.61536323432955,0.010768180649797817,50.31432223549002,168.92582772923805,0.010768180649797817,3.849624441071067,0.2961249573722392,6.110942294333675
4775,0.8738532743623848,479.030476542909,314.71958063653875,0.010592161299219747,49.49187178912446,161.82173809610643,0.010592161299219747,3.7072563141662824,0.767931665397733,6.037531711388026
4776,0.9147642706061697,431.32521347380543,310.8258109693741,0.011088052144968328,51.69804133251554,159.88970638307816,0.011088052144968328,3.908538245871779,0.4989623295969533,5.488585621706319
4777,0.8579556556632455,406.75141393820587,284.5195441773162,0.01072444608858368,50.109972490661384,145.9328947379569,0.01072444608858368,3.8339893348604246,0.16086668576076543,5.120922817756424
4778,0.8368256800965443,391.11140204421713,269.06560682233635,0.010460321403929825,48.902000657130834,139.95909492809483,0.010460321403929825,3.765715559002033,0.13075401285984495,7.740637537516332
4779,0.9430079449839628,432.51648760028775,314.5226185296264,0.011787599669633452,55.16596476067284,158.9852456637547,0.011787599669633452,4.273004749425922,0.11787599344028656,8.958575474259934
4780,0.9073643820183335,469.70284318411575,314.23162741735246,0.011342055146612164,53.08081632636389,160.0080376753452,0.011342055146612164,4.083139717761315,0.17013082193474888,6.209774987231946
4781,0.9101156492087632,566.5469913985179,336.60058449821827,0.011376445985368818,53.213324343043574,193.68398651751244,0.011376445985368818,3.9533148499921795,1.678025727911173,3.441374797523964
4782,0.9761000630803065,657.7694297720707,364.0243171444665,0.012201251133714926,57.01034428913559,284.16713076242416,0.012201251133714926,4.209431520871374,3.53836272774495,1.708175110127385
4783,0.9253270333138279,635.9020869210813,346.36147501907254,0.011566588280590146,54.015965548453345,325.9175308849748,0.011566588280590146,3.903723420601264,3.0651457969960965,1.1277423217702787
4784,0.9097642418671873,626.1452392063063,343.60658195837107,0.01137205339374223,53.10748759739275,343.37914089799847,0.01137205339374223,3.752777496525643,2.558711929569136,0.8529039767740093
4785,0.9463901281400011,607.1092669554699,336.9148854813051,0.011134001886141526,51.99578701941663,348.54991705194493,0.011134001886141526,3.6742204963763543,2.421645327288278,0.9742251318975188
4786,0.8771308884443246,577.4262277422935,330.48647241490346,0.010964136489750937,51.229925930781924,349.0980934457945,0.010964136489750937,3.5359338928575723,2.2202375607768414,1.260875651967926
4787,0.8730102413390332,567.6476276059191,329.6432106678401,0.010912628402750138,50.98925438568279,345.27555029479095,0.010912628402750138,3.573885674267954,2.5917491532029353,1.3367969318420245
4788,0.8759018755266191,576.4255496403608,330.70770173124816,0.010948773828819277,51.13077196142778,338.1528676699001,0.010948773828819277,3.5309794345314143,2.3813582234159836,1.9160353522502016
4789,0.870673441903265,585.7183492310812,326.6657918368613,0.010883418410840187,50.66231087824679,342.6099992345099,0.010883418410840187,3.509902311480159,3.156191225866779,3.0745655907252294
4790,0.890188683083168,588.275627282319,332.40201779921375,0.011127358917095154,51.79785397489512,347.5074070087513,0.011127358917095154,3.560754731178427,4.5900353955484166,5.980955212264603
4791,0.8935440067389192,579.1002858693685,333.5711468729857,0.011169300461369125,52.02101512039529,342.75789618832863,0.011169300461369125,3.6020992760043713,7.8185100559946425,10.917990828040441
4792,0.9071749684763456,590.7693487569159,338.8865490207558,0.011339687477414907,52.871291109881504,341.2111848765088,0.011339687477414907,3.685398308278895,13.097338602303212,14.429751836698214
4793,0.900275913592963,589.0617834641997,335.8591828731992,0.011253449294221878,52.441071945005916,328.7976436789391,0.011253449294221878,3.572970030942634,18.821393310978575,13.250936097976544
4794,0.9154719485147412,605.670519190476,342.5581595952107,0.01144339972452521,53.44067497307827,301.79104940457756,0.01144339972452521,3.604670796177775,21.71385027033285,18.881608930773066
4795,0.924573226004764,618.6550596028795,345.79038638757544,0.011557165689523965,53.97196204676947,276.9096810778248,0.011557165689523965,3.6693999896066156,20.138360571216584,20.369503877625142
4796,0.9364572351137149,627.8945758988227,349.56192715860004,0.0117057157987569,54.66569107877397,266.1587046888666,0.0117057157987569,3.921414670872809,13.46157274986698,18.758408983909717
4797,0.948204497448864,621.6962047939281,353.917328538294,0.01185255657348486,55.351437517848076,261.8822295397326,0.01185255657348486,4.029869112983648,9.215362456431318,15.171271953762595
4798,0.891093107312418,545.4325214190857,331.7929490331015,0.01113866421957614,52.01756011730592,242.2659384464306,0.01113866421957614,3.814992364420101,6.3211917276551075,14.480262987964524
4799,0.8906145004736361,493.2612745340505,329.36037481454736,0.011132681634294768,51.98962144308025,234.64908907070804,0.011132681634294768,3.7851116257631094,4.397409094574312,15.168278205025716
4800,0.8737115633168101,475.2990902314488,302.54993214942374,0.010921394927162136,51.00291248612396,230.741763071547,0.010921394927162136,3.767881115505242,3.412935793067056,13.979385007188208
4801,0.858531262202618,464.2507798207063,289.9421045726403,0.010731641170062185,50.11676240818568,227.43029707256434,0.010731641170062185,3.863390678515541,3.809732474652813,13.468209169943638
4802,0.8587822189944995,455.074065023083,283.5054799142774,0.01073477812984587,50.13141201091846,227.20157070760226,0.01073477812984587,3.971867761403872,3.945030817072758,15.672775489769272
4803,0.8629026948513944,463.1630212488043,289.0184712242229,0.010786284076181131,50.37194478917385,228.26472839279177,0.010786284076181131,3.9909249622489056,5.042587621115249,16.47604832263633
4804,0.9301843474284178,500.8461343705527,336.72673363613256,0.01162730470511925,54.29951126000326,245.5686676242407,0.01162730470511925,4.302102605521584,4.360239127212843,17.2374786818265
4805,0.9250187353126617,559.3472662857995,345.32105648852234,0.01156273455569706,53.99796865262815,250.188660966799,0.01156273455569706,4.162584307610977,3.439913420937275,15.696411658923022
4806,0.9624174272794275,638.6541893978422,357.7786784591504,0.012030218191115043,56.15104175242161,288.81545471116664,0.012030218191115043,4.330878421511726,3.759443074275911,11.819689024759928
4807,0.9456547570200872,631.4905154697624,351.31074209874,0.01182068481908407,55.202596420262445,326.81237355907354,0.01182068481908407,4.10768784959486,2.0686197805513675,5.407963139999378
4808,0.9069141313928685,597.7130944725398,339.5543188657631,0.01133642701397838,52.969453464980795,338.4490172685885,0.01133642701397838,3.712679724221161,0.5101391990736217,2.295626394509952
4809,0.879436353903392,594.0042920269129,328.90919621457647,0.010992954806981032,51.33709713676196,347.26743009417845,0.010992954806981032,3.6276749586344645,0.1099295445780791,1.291672144613095
4810,0.8690743773986881,583.8821884760281,325.0881341486496,0.010863430105245913,50.7322167580337,345.8101263253512,0.010863430105245913,3.5577732312566757,0.6246472088660909,3.0146017456288265
4811,0.8635542034809975,570.0267322425854,322.29462023277205,0.010794427933756214,50.409976605444115,340.78007739254565,0.010794427933756214,3.4272307438878022,1.0254706165593437,4.5606456354360025
4812,0.8618440092366936,577.0314965435365,320.4443755369329,0.010773050506477654,50.31014401638775,330.6787731418988,0.010773050506477654,3.4473760357546146,1.8583511444571976,4.147624292936508
4813,0.8607691468595043,571.577612286689,320.63650705732266,0.010759614727251603,50.24739892509089,325.7473238644381,0.010759614727251603,3.443076586244371,3.8734611594751565,5.164614879167502
4814,0.8698281595916747,568.6501590759901,324.0381714315691,0.010872852382321833,50.66749027366914,327.9252160179845,0.010872852382321833,3.452130507210534,4.566597836182816,9.377834841746001
4815,0.8750093265576094,575.072535581629,324.6558040494637,0.010937616967099512,50.96929324956819,329.30429109472124,0.010937616967099512,3.4180051807281164,5.3594321231592374,12.468882898259002
4816,0.8903668724211894,583.8302523735307,332.6633225650008,0.011129586283744568,51.89169426125903,331.60601190445743,0.011129586283744568,3.477995594277323,6.316039998893543,15.692716120027388
4817,0.8864823584229347,588.3472599997382,330.71332469537964,0.011081029860426516,51.74840765076769,325.3390253997833,0.011081029860426516,3.35201141671218,7.673612912140214,26.871496478368307
4818,0.9163466169664287,613.5226956408732,342.4272762883129,0.011454333079819684,53.49173374396593,298.09900871064696,0.011454333079819684,3.4076639808277056,9.47846031575362,26.94631769454968
4819,0.9305563073581434,625.450157836019,347.5918605457251,0.011631954204095943,54.32122442090949,272.1004801411618,0.011631954204095943,3.576825805361148,10.46875845400589,20.617638177115563
4820,0.8929065743365544,605.5022704621942,333.50060537179223,0.01116133255660906,52.1234212548846,251.29739390725337,0.01116133255660906,3.2925929918351895,13.086661974881183,21.987824383974186
4821,0.8643176440302719,548.3825349597691,320.93194505222476,0.010803970940277042,50.4545424475281,234.04101194065,0.010803970940277042,2.484913225844106,10.695930840366705,22.22916939760716
4822,0.944826888553036,499.0523132804058,311.60915674894414,0.010498076941317266,49.02601741860633,221.666886035794,0.010498076941317266,2.23084126408409,10.051908282619063,20.812436730938806
4823,0.8556824191089315,439.04058217499835,288.51597787656794,0.010066852408314285,47.01219876810144,202.89740174828503,0.010066852408314285,2.2650416969409477,10.51986032424178,21.870235936780222
4824,0.8800297192826017,395.1592269996319,284.5084314653648,0.010353291222284865,48.3498680841593,173.36585461761203,0.010353291222284865,2.7953885191742285,13.252212237500453,32.19873442021011
4825,0.8760952537708949,348.06749065705156,289.08566610026753,0.010307003394566397,48.133703920063155,136.1555093748357,0.010307003394566397,3.4786135063859094,14.713246755297293,32.82780449379415
4826,0.9301238129840389,343.3707074740641,279.3471850421828,0.010334709441355179,48.2630911637539,133.42109355902468,0.010334709441355179,3.513801070122348,14.649450048387562,28.13624533064832
4827,0.9108880710237098,339.7359478880543,266.28294597267546,0.010120978983760895,47.340877225250914,127.42312009888997,0.010120978983760895,3.415830265175702,12.448803631965454,20.950425624238065
4828,0.8710010497234739,346.8377413694966,260.1731369635884,0.010247071584639068,47.95629306806842,127.52480068992804,0.010247071584639068,3.5864749093235813,16.062284056730554,15.831724955443777
4829,0.8926782249678262,372.2747158464608,272.65740522178197,0.011158478189596595,52.22167613855244,145.17179627336907,0.011158478189596595,3.542816704202019,22.763294727277987,13.445965758181693
4830,0.9204081619055671,385.21957835713357,274.31039489236315,0.01150510238993465,53.843877450074416,175.13641548714313,0.01150510238993465,3.595344381362119,26.231632604073447,8.801403045035292
4831,0.9663687582480045,424.2962827629633,290.09182151050555,0.012079609826789683,56.532572337123774,232.381487250054,0.012079609826789683,3.9258730792970016,26.87713107926741,5.526421334558118
4832,0.9442760337000069,433.09810441568004,294.0239498807351,0.011803450778103682,55.12211344642244,255.45617564411862,0.011803450778103682,3.245948864959628,24.226581980670773,3.7771041337118216
4833,0.9359493198998272,424.07278699788327,308.6877849491072,0.011699366858778749,54.60679311191644,274.61338003482985,0.011699366858778749,3.3050710349699477,22.17029950682321,3.2465742024990836
4834,0.9048862854866401,388.08310552609794,306.98267222328815,0.011311078940983984,52.70962610792344,270.8720539081947,0.011311078940983984,3.5347120515821553,18.493613452274897,5.5141508002560835
4835,0.864865612870161,385.91925251656545,301.43269299800363,0.010810820550528347,50.486530128571005,259.37860259145145,0.010810820550528347,3.216218996784299,17.567582753776232,6.783789648239965
4836,0.862359601250527,393.37072167713467,290.453493062799,0.010779495406416512,50.34024170020891,258.8156752064936,0.010779495406416512,3.206899766070661,13.258778863517044,8.731390959037201
4837,0.8685261492329381,409.8629179257256,266.6918105781248,0.01085657725341903,50.6730724966926,281.0224920339604,0.01085657725341903,3.1755487320854994,12.132224641982928,11.942234546924498
4838,0.9040718836946224,400.56034880194215,277.7478339027749,0.011300898918919536,52.662187203518904,272.2951503565271,0.011300898918919536,3.3055128237521636,12.883024337627992,14.09787093083347
4839,0.9219129772083919,414.88964935745594,279.2532026403425,0.011523912580621956,53.7014309011153,255.110606559429,0.011523912580621956,3.428363882983635,16.450384680803495,16.018237972911244
4840,0.934723844719555,434.8218483453495,284.50657012532525,0.011684048419497745,54.38924369365975,253.13490109922614,0.011684048419497745,3.4467941764185657,15.422943432192085,22.813103826608376
4841,0.9345192229586486,456.19139925382217,283.3929542514091,0.011681490647565409,54.31892981353044,246.82988966749474,0.011681490647565409,3.416835907969006,13.930177162129791,28.21079903236474
4842,0.9334816165603899,472.0791560896713,283.57421221961744,0.011668520567988264,54.25861894160851,211.34607216665347,0.011668520567988264,4.579894179816073,12.48531661695397,27.421022476048346
4843,0.9405508075081849,484.38366567949805,286.3977207756969,0.011756885452120633,54.72830009105311,186.08209875125013,0.011756885452120633,9.963960113545724,6.877777777604618,22.95531813722156
4844,0.953521610690037,491.4211999245683,289.4832013867099,0.011919020487016378,55.542633802125664,176.87825871671325,0.011919020487016378,10.309952412060772,3.4863133881312747,21.15626072957306
4845,0.9803121504150243,513.4384885971783,297.83108509213787,0.012253902223914676,57.19508700573639,185.43217013618533,0.012253902223914676,10.783433651070727,1.9299895457911256,16.971654098359494
4846,0.8739808321796785,430.57211916081445,266.3183465867087,0.010924760787828995,51.0186310560009,152.42771944437055,0.010924760787828995,11.279815110652638,0.19118330734510303,15.786278774558125
4847,0.9232608591281275,407.44655773060214,275.16058781181533,0.011540761104084533,53.92420453215173,154.8193052531981,0.011540761104084533,14.05087619458058,1.6445584050321922,17.368844905738822
4848,0.9613399987319637,340.13410817562084,283.7154670209533,0.012016750334664412,56.1182224055319,153.15347849156822,0.012016750334664412,15.381439974366144,0.7510468740872555,13.909388101853512
4849,0.9465879977250138,322.6090218516718,274.8950706095884,0.011832350327544063,55.257074346432915,146.42533084246594,0.011832350327544063,15.11582708325414,1.8931759950882232,11.625283842977714
4850,0.9152177412580739,298.13911255719694,238.06754811086657,0.011093548758742315,51.8623386498037,136.1733062937762,0.011093548758742315,14.005604822822562,1.386693547161946,6.240120960877669
4851,0.8846139385522311,293.05601120310564,222.64627056228662,0.011057674612846475,51.749915383039124,135.1247790550887,0.011057674612846475,13.822092784215442,3.068504598397244,6.192297567542414
4852,0.8530601779389829,280.3102427130899,214.91784847873677,0.010663252619287062,49.90402038634131,129.0253518529374,0.010663252619287062,13.302407143876142,5.411600501654893,4.8517797601459485
4853,0.8036145467765995,251.55646596266402,202.66154340815905,0.010045182254096183,47.011450961923,127.04643718750454,0.010045182254096183,12.908058651179372,5.775979552319821,4.620783641941149
4854,0.8497599361169541,260.63730528263187,218.83973844470754,0.010621999598047695,49.710956239663005,160.07352789049756,0.010621999598047695,13.649268967807,8.099274387675964,4.886119630757972
4855,0.930633672577817,283.7586669597239,248.22538129397424,0.011280408526017286,52.73590809161167,210.37961195791382,0.011280408526017286,14.128711205570884,6.57083774650661,4.399359178044094
4856,0.9547314188920111,322.40086589628044,278.2445377891212,0.011934143089092896,55.762281914062406,252.49662484555463,0.011934143089092896,15.066855199085795,6.981473498382927,3.4907367493709467
4857,0.9199792219621653,295.91706649486406,272.4000976429751,0.011499740640813124,53.703787060676824,255.3804820435639,0.011499740640813124,14.43217403906255,4.944888316417746,3.1911779252621595
4858,0.9284004473091417,298.9159314011275,274.2552945292801,0.01160500595432499,54.195376090500055,264.4490648084749,0.01160500595432499,14.448231955875247,4.583977207136175,3.1333515087921646
4859,0.9345493320061672,309.6278754392088,276.5389881658446,0.011681867010647764,54.466703234986845,266.72622018362887,0.011681867010647764,14.251877307870647,4.8771793248609265,3.212513327877861
4860,0.8989938192751857,262.1971659922214,259.4720909786986,0.011237423115784025,52.3663899509643,250.3135914487147,0.011237423115784025,13.484907283793286,3.006010582308495,3.736443060159999
4861,0.8459985186392035,252.55699514703764,241.26820241934874,0.010574981881341197,49.305851141247935,231.8564689039922,0.010574981881341197,12.452040690666331,1.7977468516529376,4.758741665473116
4862,0.8635309294308897,255.95596443443932,230.48180202793054,0.010794137008140319,50.30067661663905,235.58203157753877,0.010794137008140319,12.791051886716087,2.0239006153207537,6.8542767496059405
4863,0.9319276292384027,294.87286562230184,244.32949657537833,0.010963854846122048,51.00933286173846,238.32678626015257,0.010963854846122048,13.101806076545717,1.507529988232743,10.00451719243379
4864,0.9175612675051764,353.92058500687574,265.2612275702636,0.01146951621106676,53.33324865241082,238.47990808585357,0.01146951621106676,13.677397638557382,1.032256425896677,11.756253735500122
4865,0.9611759602507126,417.69102807191507,285.67951733018504,0.01201469985370861,55.86835266921185,233.29542751594676,0.01201469985370861,14.147308660050669,1.8923151713984068,9.671833096792904
4866,0.9819427547759897,430.02955501726234,293.87705497373133,0.012274284777855618,57.07542260142376,201.48237892435748,0.012274284777855618,14.268855650617816,0.6750856440174533,9.819427544620048
4867,1.0011828984410396,447.3410336571291,299.85427798094423,0.012514786567070519,58.3189038145998,172.39118026673606,0.012514786567070519,14.767447747300324,0.012514786567070519,6.038384354501033
4868,0.9987277195084444,466.717947262825,298.18264465366354,0.012484096831240875,58.175889641728,163.85376642591706,0.012484096831240875,15.043336270272176,0.031210241565723468,4.026121118228752
4869,0.9905863229913664,470.9309289505368,299.77618589094277,0.012382329377551777,57.70165329444698,172.67157836649113,0.012382329377551777,14.920706485194088,0.012382329377551777,1.4549236617315113
4870,1.0278684290226103,443.0415241808334,291.6425509228437,0.012092570101783044,56.38160645525679,158.59405225902336,0.012092570101783044,14.541315123575881,0.012092570101783044,0.45347136594301146
4871,0.9571518351627288,388.75319990529516,279.99682267559984,0.011964398291583727,55.784005372575514,136.9026233722823,0.011964398291583727,13.878701605027821,0.011964398291583727,0.02991099519426754
4872,0.9337318721604683,371.9754344261327,277.5517988910074,0.011671648762892959,54.389881532343004,130.839178535442,0.011671648762892959,13.305679173425645,0.011671648762892959,0.029179121359092938
4873,0.8752845505538422,339.71981603220115,262.6127176913259,0.010941057266931122,50.985325047355765,122.04748946367145,0.010941057266931122,13.101915610636222,0.010941057266931122,0.010941057266931122
4874,0.8085945550765813,306.9228906494482,237.31025035455448,0.009801146552151922,45.673340904936495,109.06225341563358,0.009801146552151922,12.251432646493909,0.009801146552151922,0.14701719218891737
4875,0.918775377706712,319.37652976077646,246.86983956985648,0.01020861572110007,47.57214731329385,118.0371144435755,0.01020861572110007,12.531075285087798,0.10208615345054751,0.25521538299888985
4876,0.9084321671013115,376.558897226428,260.33463638218973,0.011011299377864232,51.34018154337944,149.28568606346468,0.011011299377864232,12.277598374745045,0.13764123776899043,0.3578672175784064
4877,0.9887536586075953,490.977988430621,292.6092857419892,0.012359421073385569,57.59490059405554,235.04528370010115,0.012359421073385569,13.595362801436814,0.1235942076286012,0.18539131127007566
4878,0.9504207730214069,529.0873638810502,289.1952207315988,0.011880260017312346,55.36201000786083,284.97772855291583,0.011880260017312346,13.187088221031365,0.011880260017312346,0.011880260017312346
4879,1.0458058266949404,573.0699017583765,311.459989740868,0.012676434595360683,59.040492561042996,355.13030576268835,0.012676434595360683,13.880695513804946,0.012676434595360683,0.012676434595360683
4880,1.0004703414519371,536.3092725516386,281.90395724909916,0.01143394712824733,53.28219187946859,341.56057444420026,0.01143394712824733,12.806020366165592,0.01143394712824733,0.01143394712824733
4881,0.8877709453037607,516.8491469947697,273.43345103509614,0.011097137195884529,51.712657541853325,337.3529590691842,0.011097137195884529,12.401050387207976,0.011097137195884529,0.027742842413117596
4882,0.8860353420967827,515.4233714358418,273.25883710468486,0.011075442156541597,51.61155865500363,341.40049260308155,0.011075442156541597,12.40449478432915,0.11075441809972751,0.24919744024229273
4883,0.8617327741835747,498.97020517170546,265.0905445363336,0.01077166006836417,50.195934073435744,333.35593770969774,0.01077166006836417,11.768038192413709,0.08078744793908174,0.35007893974788107
4884,0.8754212509574415,492.34238270160057,268.9184654086755,0.010942766021916003,50.99328784586894,333.09778584080505,0.010942766021916003,11.763473054874058,0.3009260552731578,1.0395627354386272
4885,0.8803394241779414,501.16072759916636,270.62184099447023,0.011004243185019408,51.38981386406167,320.0308911546175,0.011004243185019408,11.884582221538482,0.3576378913031165,1.4580621710394486
4886,0.8919192096916129,514.386531493214,273.56834498017975,0.011148990498965502,52.037911368420936,320.6170832711522,0.011148990498965502,12.013036850745264,0.4738320803285633,1.4214962402180489
4887,0.8770676650433407,501.6004790882116,269.04050613262683,0.010963346197266358,51.03437473737378,307.2203579095425,0.010963346197266358,11.977455295805248,0.1918585520329558,1.2059680392881929
4888,0.8940051481573915,514.8072768139875,274.62720633227303,0.01117506472890531,51.90817389302353,307.9847734085982,0.01117506472890531,12.59988505182626,0.22350128732638624,0.6705038612137775
4889,0.8949068886002283,522.2341009557671,275.0160730857021,0.011186336484060378,51.792736155966956,293.9489469395521,0.011186336484060378,12.556662275683944,0.27965840295046723,0.39152176397773303
4890,0.9057044456838126,526.1576761950848,278.67393651533706,0.011321305943111901,52.53085782810186,272.05097275904006,0.011321305943111901,12.679862234656584,0.2830326395359586,0.509458750862498
4891,0.9251629989655489,551.6862606002045,284.6321787869425,0.011564537851301258,53.717276606307756,266.27347553356793,0.011564537851301258,13.761799604475051,0.20237940631263118,2.0527054035036536
4892,0.9257723294058333,541.866116339128,278.04993294921184,0.011572154481564855,53.83944701085777,247.84661071441937,0.011572154481564855,13.076534148000817,0.02893038565104872,2.690525831630471
4893,0.917002252558897,536.8761623344936,273.8397975592129,0.011462528524462393,53.30075590864526,237.3029890737044,0.011462528524462393,13.067282094014608,0.22925056341957817,1.4614723397940101
4894,0.8656611998272047,512.0656513766036,264.64885981409145,0.010820765387132893,50.343609129833624,221.85273426719726,0.010820765387132893,12.579139304634886,0.6762978124515111,1.6772185742943535
4895,0.9025800634314376,525.3015966965813,276.5561724448738,0.011282251166246362,52.49067179224155,223.78344438330853,0.011282251166246362,12.69253213704711,1.1282250791944548,3.3564696098539817
4896,0.7827002479705114,458.8824794993359,241.4630263643377,0.00978375353024282,45.59228941922953,192.9111516345625,0.00978375353024282,7.753624327560797,2.079047532947091,6.677411487203044
4897,0.7334695185376131,428.0253056395799,225.6794023418353,0.009168369441284078,42.72459942808376,178.69151134043332,0.009168369441284078,7.426378870932878,3.965319582536847,9.649708347584609
4898,0.7433743158566819,426.4413221168181,228.4249888532225,0.009292179401638257,43.30155387227528,180.36119327340327,0.009292179401638257,7.410512707064526,5.1106984188082665,9.663866100608523
4899,0.7444020720973971,430.7529112663313,230.02024013638598,0.00930502635402006,43.36142067333331,179.42416182978835,0.00930502635402006,7.44402071683352,6.769406339412207,8.63041151850548
4900,0.8017994324421375,473.587845766501,248.08175551229965,0.010022493325866138,46.70481691529783,199.39749624964264,0.010022493325866138,7.742375765821824,6.414395456547064,5.6877647212835125
4901,0.9069685517128362,542.0837660264893,274.75478552046195,0.011337107267955678,52.83091811564903,235.75513781305165,0.011337107267955678,9.126371048187693,10.996993685316399,3.9113018780106605
4902,0.912313659445427,556.4828222311838,276.54507790594675,0.011403921112434236,53.14227064119899,263.8297062826597,0.011403921112434236,8.86654837446163,15.281253789797072,2.594391968355775
4903,0.9446298552490584,567.6930231041173,289.2928930593195,0.011807873547333111,55.05420873046037,309.8385924030985,0.011807873547333111,9.092062353644438,13.667613213250409,0.8855904893186466
4904,0.8995449599867228,550.324739819276,274.1925480002536,0.01124431237444836,52.28605077747396,318.8043558407085,0.01124431237444836,8.517566336649462,9.754440656107581,0.11244312033091491
4905,0.8924236951760209,537.0996230629526,272.6912152403133,0.011155296567306804,52.1231214243388,328.0772607983517,0.011155296567306804,8.5895780627587,6.748954192249853,0.4183236073175125
4906,0.8894216533035709,538.0723055893728,270.2452103543152,0.011117771045176974,52.031166696112834,336.7572733366204,0.011117771045176974,8.366122423149305,6.086979437545841,0.194560986960658
4907,0.9002624895405889,538.6383005459627,273.00459983817086,0.011253281493572834,52.327757182809734,331.83112686422385,0.011253281493572834,8.608760052973954,5.429708138127436,0.4219980421741323
4908,0.9337677632729194,551.0105208427007,284.15720234971025,0.011672097401784228,54.27525121928058,333.35509135782195,0.011672097401784228,8.549811079475553,2.830483531675981,1.0213084910453776
4909,0.8781404541087955,512.607408087927,278.6537949471741,0.011330844940744211,52.68842722423114,327.0931554594259,0.011330844940744211,8.2715165322949,3.257617812605589,1.8979164648931814
4910,0.8543622293669567,503.3047890990087,277.9240330911676,0.011391496761015987,53.02741567975466,315.14574753421135,0.011391496761015987,7.860132507093939,4.983779669490671,2.733959133147481
4911,0.929154571262743,517.4519877473276,280.9240772941137,0.011614432503450189,54.03614551392555,301.91716338025094,0.011614432503450189,8.101066415351388,1.713128740454695,5.168422300967041
4912,0.9510420293636158,532.7024164958839,282.37032242414807,0.011888025721358213,55.24959787277622,311.97150557687854,0.011888025721358213,8.470218071171931,0.5646812050808832,12.274386187185511
