,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
6576,590.0,1405.0,867.0,188.0,637.9819254292233,2000.0,661.0,41657.0,0.0,196.0,2456.0
6577,570.0,1283.0,846.0,188.0,729.971369280247,1941.0,339.0,41279.0,0.0,196.0,2514.0
6578,587.0,1314.0,887.0,188.0,900.0,1975.0,276.0,41579.0,0.0,195.0,2601.0
6579,592.0,1293.0,871.0,188.0,1223.0,2011.0,195.0,41438.0,0.0,195.0,2787.0
6580,586.0,1373.0,839.0,188.0,1208.6185100376606,2012.0,406.0,41264.0,0.0,195.0,2881.0
6581,587.0,2068.0,966.0,188.0,1324.6663775071502,2228.0,885.0,41642.0,0.0,194.0,3225.0
6582,592.0,3138.0,1086.0,188.0,566.0,2396.0,1153.0,42063.0,116.0,194.0,3525.0
6583,573.0,3132.0,1084.0,188.0,1193.0,2548.0,1266.0,42029.0,387.0,194.0,3916.0
6584,591.0,3136.0,1088.0,188.0,1447.0,2546.0,1427.0,42222.0,1501.0,193.0,4252.0
6585,592.0,3127.0,1095.0,188.0,1499.0,2498.0,1057.0,42158.0,2845.0,192.0,4358.0
6586,590.0,3131.0,1094.0,188.0,663.0,2474.0,1009.0,42022.0,3920.0,184.0,4720.0
6587,496.0,3217.0,994.0,188.0,662.0,2341.0,878.0,42129.0,4566.0,181.0,4838.0
6588,440.0,3450.0,943.0,188.0,556.0,2200.0,913.0,42147.0,4802.0,181.0,4969.0
6589,438.0,3422.0,948.0,188.0,583.0,2032.0,753.0,42239.0,4605.0,183.0,5001.0
6590,440.0,3472.0,886.0,188.0,583.0,1950.0,763.0,42280.0,4057.0,183.0,5074.0
6591,440.0,3530.0,386.0,188.0,862.0,2019.0,821.0,42464.0,3181.0,188.0,4908.0
6592,440.0,3525.0,385.0,189.0,1666.0,2262.0,1016.0,42918.0,2018.0,187.0,4602.0
6593,440.0,3554.0,405.0,189.0,2272.0,2349.0,1375.0,43340.0,770.0,188.0,4282.0
6594,439.0,3501.0,694.0,189.0,2594.0,2571.0,2037.0,43546.0,173.0,188.0,3965.0
6595,440.0,3448.0,884.0,189.0,1559.0,2468.0,1972.0,43577.0,0.0,188.0,3749.0
6596,441.0,3490.0,941.0,188.0,1140.0,2313.0,1999.0,42579.0,0.0,187.0,3696.0
6597,442.0,3616.0,937.0,188.0,660.0,2233.0,1711.0,41933.0,0.0,188.0,3636.0
6598,440.0,3399.0,899.0,188.0,115.0,2272.0,1487.0,41901.0,0.0,185.0,3487.0
6599,441.0,2303.0,871.0,188.0,852.668663367629,1974.0,1189.0,41936.0,0.0,183.0,3336.0
6600,441.0,1280.0,945.0,188.0,804.6944444444453,1841.0,816.0,41840.0,0.0,181.0,3182.0
6601,442.0,1178.0,965.0,188.0,606.0,1863.0,994.0,41490.0,0.0,185.0,3035.0
6602,443.0,1120.0,756.0,188.0,739.0,1818.0,397.0,41072.0,0.0,188.0,2895.0
6603,444.0,1250.0,726.0,189.0,1258.1109973215698,1782.0,531.0,41505.0,0.0,188.0,2738.0
6604,457.0,1506.0,871.0,188.0,1576.7951588965952,1833.0,516.0,41509.0,0.0,188.0,2486.0
6605,455.0,2901.0,1101.0,188.0,1543.8065671677032,1983.0,716.0,41615.0,0.0,188.0,2303.0
6606,457.0,4230.0,1116.0,189.0,1788.0,2325.0,1725.0,41548.0,118.0,187.0,2083.0
6607,467.0,4533.0,1118.0,188.0,1977.0,2561.0,2525.0,41441.0,327.0,184.0,1939.0
6608,498.0,4533.0,847.0,188.0,1740.0,2571.0,2557.0,41352.0,1222.0,170.0,1647.0
6609,522.0,4513.0,582.0,188.0,1711.0,2439.0,2178.0,41388.0,2419.0,166.0,1453.0
6610,538.0,4591.0,548.0,188.0,594.0,2324.0,1479.0,41455.0,3338.0,168.0,1534.0
6611,551.0,4452.0,503.0,188.0,898.0,2258.0,1492.0,41194.0,4021.0,171.0,1645.0
6612,558.0,4549.0,486.0,189.0,964.0,2168.0,960.0,41061.0,4365.0,173.0,1737.0
6613,550.0,4451.0,476.0,188.0,522.0,2018.0,900.0,40999.0,4199.0,173.0,1787.0
6614,558.0,4118.0,474.0,189.0,271.6162109375,1940.0,726.0,40973.0,3793.0,174.0,1821.0
6615,568.0,4117.0,540.0,189.0,187.0,1878.0,844.0,41305.0,3245.0,174.0,1839.0
6616,573.0,4165.0,555.0,189.0,484.0,2000.0,1370.0,41397.0,2269.0,178.0,1823.0
6617,578.0,4230.0,540.0,188.0,1145.0,2468.0,1697.0,41421.0,882.0,181.0,1749.0
6618,575.0,4246.0,581.0,190.0,2236.0,2797.0,2567.0,41757.0,179.0,187.0,1600.0
6619,572.0,4167.0,522.0,188.0,2252.0,2570.0,2311.0,41803.0,0.0,193.0,1619.0
6620,464.0,4177.0,529.0,188.0,1682.0,2269.0,1836.0,41757.0,0.0,195.0,1707.0
6621,425.0,3975.0,516.0,188.0,1554.0,2240.0,1197.0,41662.0,0.0,196.0,1746.0
6622,427.0,4085.0,521.0,188.0,997.0,2091.0,1239.0,41789.0,0.0,198.0,1728.0
6623,433.0,3748.0,539.0,188.0,1162.1701132692397,1876.0,1141.0,41677.0,0.0,199.0,1692.0
6624,440.0,3639.0,538.0,188.0,781.6645858708889,1791.0,898.0,41430.0,0.0,200.0,1668.0
6625,439.0,3601.0,561.0,189.0,644.6666666666667,1743.0,754.0,41550.0,0.0,199.0,1619.0
6626,440.0,2930.0,508.0,188.0,88.0,1690.0,524.0,41417.0,0.0,199.0,1630.0
6627,440.0,2969.0,603.0,189.0,1259.25,1703.0,481.0,41941.0,0.0,199.0,1624.0
6628,441.0,3780.0,867.0,188.0,1710.477240562439,1768.0,602.0,42200.0,0.0,198.0,1642.0
6629,440.0,4094.0,1034.0,188.0,1704.7528444470518,1766.0,960.0,42489.0,0.0,198.0,1618.0
6630,440.0,4263.0,1134.0,188.0,1234.0,2131.0,1602.0,42446.0,111.0,199.0,1564.0
6631,439.0,4262.0,1122.0,189.0,2065.0,2431.0,2135.0,43009.0,869.0,200.0,1409.0
6632,440.0,4254.0,1049.0,188.0,2015.0,2435.0,1963.0,42958.0,1710.0,200.0,1296.0
6633,441.0,4245.0,988.0,188.0,1485.0,2276.0,1730.0,42906.0,3320.0,200.0,943.0
6634,440.0,4235.0,952.0,188.0,1019.0,2170.0,1323.0,42813.0,4490.0,195.0,935.0
6635,440.0,4133.0,952.0,189.0,829.0,2100.0,1150.0,42895.0,5182.0,196.0,1056.0
6636,439.0,3982.0,918.0,189.0,394.0,2013.0,1154.0,43046.0,5484.0,199.0,998.0
6637,439.0,3963.0,947.0,189.0,209.0,2007.0,1128.0,42958.0,5405.0,201.0,985.0
6638,439.0,4109.0,1008.0,189.0,0.0,1913.0,1031.0,42955.0,4896.0,202.0,1021.0
6639,439.0,4145.0,1023.0,189.0,92.0,1870.0,1015.0,42936.0,3953.0,202.0,1029.0
6640,439.0,4172.0,1063.0,189.0,450.0,1999.0,1230.0,43057.0,2540.0,203.0,1101.0
6641,438.0,4157.0,1019.0,188.0,1227.0,2220.0,1710.0,43043.0,935.0,205.0,1192.0
6642,439.0,4248.0,1185.0,189.0,2293.0,2616.0,2462.0,43088.0,173.0,206.0,1434.0
6643,441.0,4330.0,1236.0,189.0,2061.0,2591.0,1927.0,43261.0,0.0,207.0,2013.0
6644,441.0,4262.0,1213.0,189.0,881.0,2326.0,1742.0,43349.0,0.0,206.0,2636.0
6645,441.0,4107.0,1179.0,188.0,1753.711331911596,2202.0,1324.0,43465.0,0.0,207.0,3219.0
6646,441.0,4179.0,1228.0,188.0,1518.6481080698723,2129.0,1105.0,43396.0,0.0,206.0,3329.0
6647,441.0,3128.0,1124.0,187.0,1045.095816385001,1874.0,853.0,43538.0,0.0,208.0,3300.0
6648,441.0,2558.0,1065.0,187.0,831.5,1778.0,352.0,43457.0,0.0,197.0,3203.0
6649,441.0,2035.0,1029.0,188.0,556.0,1777.0,308.0,43360.0,0.0,184.0,3202.0
6650,441.0,1855.0,928.0,187.0,20.0,1788.0,181.0,43204.0,0.0,184.0,3067.0
6651,440.0,1822.0,1031.0,187.0,1490.3333333333335,1762.0,253.0,43449.0,0.0,183.0,2904.0
6652,441.0,2136.0,1208.0,187.0,1701.4810092461066,1781.0,381.0,43113.0,0.0,181.0,2809.0
6653,440.0,3676.0,1481.0,188.0,1606.2281191851944,1901.0,954.0,43579.0,0.0,179.0,2682.0
6654,440.0,4004.0,1574.0,187.0,1449.0,2304.0,1343.0,43878.0,114.0,177.0,2563.0
6655,441.0,3990.0,1640.0,187.0,1749.0,2506.0,1617.0,44179.0,394.0,179.0,2401.0
6656,441.0,4027.0,1607.0,187.0,1621.0,2486.0,1365.0,44210.0,1700.0,180.0,2071.0
6657,440.0,4126.0,1563.0,187.0,1402.0,2389.0,1572.0,44125.0,3274.0,178.0,1429.0
6658,440.0,4152.0,1610.0,187.0,1535.0,2280.0,1274.0,43991.0,4417.0,177.0,1139.0
6659,440.0,4088.0,1569.0,187.0,1193.0,2057.0,1005.0,43849.0,5088.0,177.0,1035.0
6660,439.0,3959.0,1467.0,188.0,363.0,1953.0,644.0,43734.0,5340.0,176.0,964.0
6661,439.0,3802.0,1398.0,188.0,1020.0,1757.0,553.0,43453.0,5214.0,175.0,971.0
6662,440.0,3776.0,1231.0,188.0,707.0,1666.0,577.0,43063.0,4701.0,176.0,959.0
6663,440.0,3764.0,1219.0,188.0,608.0,1705.0,790.0,42664.0,3696.0,175.0,940.0
6664,440.0,4080.0,1260.0,187.0,1678.0,2135.0,1593.0,42271.0,2285.0,174.0,890.0
6665,440.0,4130.0,1479.0,188.0,2054.0,2466.0,1671.0,42414.0,829.0,187.0,851.0
6666,439.0,4227.0,1327.0,189.0,2315.0,2630.0,2269.0,42500.0,164.0,189.0,988.0
6667,440.0,4263.0,1378.0,187.0,1873.0,2563.0,2212.0,42565.0,0.0,190.0,1313.0
6668,440.0,4241.0,1597.0,187.0,607.0,2467.0,1322.0,42558.0,0.0,194.0,1549.0
6669,438.0,4024.0,1465.0,188.0,1620.82884977496,2191.0,876.0,42319.0,0.0,193.0,1707.0
6670,439.0,3203.0,1384.0,188.0,1226.3843523073317,2045.0,924.0,41995.0,0.0,195.0,2008.0
6671,314.0,1755.0,1404.0,187.0,859.0593835115433,2072.0,1648.0,41603.0,0.0,196.0,2260.0
6672,313.0,882.0,1433.0,187.0,952.3333333333331,1827.0,923.0,40052.0,0.0,197.0,2507.0
6673,313.0,857.0,1462.0,187.0,997.0,1694.0,652.0,39155.0,0.0,199.0,2580.0
6674,313.0,801.0,1468.0,187.0,274.6677586156229,1682.0,197.0,38696.0,0.0,199.0,2655.0
6675,314.0,825.0,1592.0,188.0,1468.0,1717.0,266.0,38505.0,0.0,201.0,2547.0
6676,306.0,737.0,1529.0,188.0,1689.1725961750544,1750.0,352.0,38227.0,0.0,201.0,2540.0
6677,304.0,848.0,1517.0,189.0,1691.0582516866657,1853.0,547.0,38297.0,0.0,194.0,2719.0
6678,303.0,1189.0,1591.0,188.0,1198.4314755070955,1981.0,869.0,38557.0,107.0,193.0,3052.0
6679,303.0,1276.0,1651.0,189.0,1172.760808467865,2200.0,942.0,38662.0,300.0,192.0,3233.0
6680,304.0,1287.0,1699.0,189.0,843.0,2385.0,1126.0,38737.0,1203.0,191.0,3103.0
6681,304.0,1301.0,1665.0,189.0,778.0,2270.0,1254.0,38712.0,2510.0,191.0,2741.0
6682,305.0,1229.0,1391.0,189.0,977.5099105834961,2198.0,883.0,38268.0,3504.0,192.0,2900.0
6683,305.0,1245.0,1533.0,189.0,907.8734237160534,2187.0,900.0,38370.0,3875.0,190.0,2991.0
6684,305.0,1222.0,1570.0,187.0,1050.620616688646,1961.0,827.0,38289.0,4017.0,191.0,3225.0
6685,305.0,1277.0,1657.0,188.0,993.0917998796049,1778.0,836.0,38373.0,3817.0,190.0,3199.0
6686,306.0,1185.0,1596.0,187.0,1172.6576766967773,1772.0,663.0,38236.0,3360.0,190.0,3120.0
6687,311.0,1373.0,1621.0,188.0,1460.566307067871,1873.0,538.0,38214.0,2475.0,191.0,2955.0
6688,312.0,1534.0,1633.0,187.0,1399.9587364196777,1901.0,616.0,38201.0,1239.0,191.0,3128.0
6689,313.0,1788.0,1570.0,188.0,1164.0,2192.0,1735.0,38313.0,427.0,196.0,3114.0
6690,313.0,1859.0,1452.0,187.0,1684.0,2376.0,1931.0,38346.0,137.0,194.0,3290.0
6691,314.0,1905.0,1345.0,187.0,991.0,2307.0,1397.0,38480.0,0.0,194.0,3860.0
6692,314.0,1733.0,1516.0,187.0,1374.4022464752197,2101.0,658.0,38433.0,0.0,194.0,4466.0
6693,313.0,1564.0,1334.0,187.0,1289.3918386954165,2091.0,550.0,37896.0,0.0,196.0,4723.0
6694,313.0,1439.0,1449.0,188.0,944.25,2064.0,665.0,38078.0,0.0,201.0,5311.0
6695,313.0,1082.0,1490.0,190.0,766.6971549810842,1731.0,556.0,37922.0,0.0,208.0,5864.0
6696,313.0,805.0,1063.0,190.0,678.0,1640.0,149.0,37931.0,0.0,207.0,5735.0
6697,312.0,610.0,678.0,190.0,689.5,1553.0,117.0,37773.0,0.0,197.0,5734.0
6698,313.0,620.0,677.0,190.0,427.0,1498.0,472.0,37485.0,0.0,199.0,5614.0
6699,314.0,596.0,705.0,190.0,1679.5,1563.0,203.0,37646.0,0.0,199.0,5588.0
6700,315.0,630.0,691.0,190.0,1937.610373762347,1636.0,56.0,37728.0,0.0,191.0,5646.0
6701,315.0,620.0,601.0,189.0,1957.7299701503216,1654.0,97.0,37524.0,0.0,189.0,5474.0
6702,315.0,629.0,664.0,188.0,1444.651835077675,1662.0,187.0,37697.0,106.0,190.0,5344.0
6703,317.0,630.0,875.0,188.0,1395.41921043396,1819.0,238.0,37866.0,167.0,190.0,5055.0
6704,316.0,646.0,953.0,190.0,1357.3491346538067,1972.0,374.0,38313.0,496.0,189.0,4935.0
6705,315.0,630.0,1014.0,189.0,1303.7305729985237,2083.0,615.0,38936.0,1138.0,188.0,4799.0
6706,314.0,632.0,1006.0,189.0,1173.5235525667667,2064.0,704.0,39458.0,1737.0,188.0,4567.0
6707,312.0,622.0,1064.0,189.0,1064.8512942064553,2046.0,636.0,40301.0,2298.0,185.0,4348.0
6708,315.0,622.0,890.0,188.0,776.3095761835575,1935.0,834.0,40474.0,2414.0,186.0,3991.0
6709,315.0,634.0,791.0,189.0,644.7823340810719,1845.0,674.0,40628.0,2336.0,184.0,3620.0
6710,313.0,814.0,1100.0,189.0,794.0915330163189,1847.0,610.0,40763.0,2150.0,183.0,3202.0
6711,313.0,1287.0,1309.0,189.0,1384.7019160013788,1909.0,515.0,40781.0,1807.0,184.0,3022.0
6712,313.0,1973.0,1310.0,189.0,1401.493938847445,1963.0,656.0,41116.0,1147.0,185.0,2706.0
6713,313.0,2785.0,1399.0,189.0,1149.0700330734253,2164.0,1116.0,41245.0,455.0,185.0,2563.0
6714,313.0,3173.0,1398.0,188.0,1798.0,2305.0,1649.0,41350.0,143.0,186.0,2378.0
6715,313.0,3121.0,1350.0,188.0,1291.0,2232.0,1047.0,41626.0,0.0,186.0,2431.0
6716,315.0,3265.0,1614.0,188.0,344.0,2209.0,883.0,41629.0,0.0,188.0,2419.0
6717,315.0,3128.0,1543.0,189.0,306.0,2221.0,541.0,41481.0,0.0,188.0,2206.0
6718,313.0,3200.0,1567.0,187.0,1068.4989727225038,2160.0,392.0,41488.0,0.0,189.0,2069.0
6719,437.0,2000.0,1587.0,188.0,725.3114774376154,1962.0,520.0,41537.0,0.0,190.0,1854.0
6720,437.0,1217.0,1516.0,188.0,734.5654855041994,1892.0,336.0,41487.0,0.0,191.0,1825.0
6721,438.0,1132.0,1284.0,188.0,690.5,1789.0,233.0,41233.0,0.0,190.0,1667.0
6722,439.0,1054.0,1050.0,188.0,297.66666666666674,1668.0,159.0,41727.0,0.0,190.0,1433.0
6723,439.0,1046.0,1084.0,188.0,1791.5,1666.0,359.0,41968.0,0.0,192.0,1319.0
6724,439.0,1527.0,1372.0,188.0,2106.7016121602865,1800.0,514.0,41967.0,0.0,191.0,1318.0
6725,438.0,3321.0,1575.0,189.0,2113.260467529297,1999.0,1061.0,42460.0,0.0,191.0,1197.0
6726,440.0,4324.0,1658.0,188.0,1721.0,2230.0,1641.0,42735.0,0.0,191.0,1127.0
6727,439.0,4587.0,1691.0,188.0,2012.0,2329.0,1822.0,42892.0,202.0,189.0,1071.0
6728,439.0,4619.0,1737.0,188.0,2285.0,2182.0,2062.0,42988.0,631.0,188.0,951.0
6729,439.0,4630.0,1678.0,188.0,1490.0,2016.0,1850.0,43012.0,1376.0,187.0,774.0
6730,439.0,4591.0,1616.0,188.0,1072.0,2032.0,1898.0,43002.0,1994.0,190.0,733.0
6731,439.0,4736.0,1564.0,189.0,581.0,2031.0,1470.0,42986.0,2413.0,187.0,740.0
6732,452.0,4860.0,1496.0,189.0,252.0,2116.0,1134.0,42819.0,2750.0,183.0,698.0
6733,461.0,4837.0,1486.0,189.0,301.0,2008.0,906.0,42672.0,2760.0,184.0,673.0
6734,446.0,4844.0,1611.0,189.0,364.0,1908.0,652.0,42743.0,2551.0,184.0,664.0
6735,430.0,4544.0,1688.0,188.0,625.0,1899.0,925.0,42775.0,2104.0,185.0,639.0
6736,416.0,4551.0,1648.0,189.0,1209.0,2029.0,1720.0,42822.0,1320.0,184.0,588.0
6737,455.0,4644.0,1661.0,190.0,2265.0,2331.0,2401.0,42824.0,490.0,185.0,624.0
6738,440.0,4678.0,1697.0,189.0,3579.0,2631.0,3378.0,42899.0,146.0,186.0,700.0
6739,457.0,4558.0,1497.0,188.0,2675.0,2389.0,2963.0,42800.0,0.0,188.0,828.0
6740,459.0,4467.0,1547.0,188.0,1297.0,2018.0,2508.0,42674.0,0.0,188.0,883.0
6741,429.0,4428.0,1407.0,188.0,1027.0,1985.0,1587.0,42075.0,0.0,189.0,918.0
6742,431.0,4517.0,1460.0,188.0,1180.0,1992.0,1019.0,41966.0,0.0,189.0,993.0
6743,431.0,3924.0,1270.0,189.0,199.0,1880.0,926.0,42059.0,0.0,190.0,1017.0
6744,438.0,3539.0,949.0,189.0,881.6470436539676,1798.0,296.0,41844.0,0.0,191.0,1084.0
6745,438.0,3572.0,961.0,189.0,690.5,1719.0,151.0,41945.0,0.0,192.0,1164.0
6746,438.0,3229.0,840.0,189.0,297.6666666666667,1659.0,108.0,41889.0,0.0,193.0,1201.0
6747,438.0,3325.0,864.0,189.0,1725.8970856368542,1583.0,29.0,42015.0,0.0,192.0,1270.0
6748,439.0,3592.0,739.0,188.0,2080.021985615809,1608.0,104.0,42113.0,0.0,191.0,1499.0
6749,438.0,4055.0,516.0,188.0,655.0,1810.0,1135.0,42439.0,0.0,191.0,1623.0
6750,438.0,4291.0,966.8745485842228,188.0,2893.0,1979.0,2463.0,41921.0,0.0,191.0,1767.0
6751,438.0,4195.0,974.0944395065308,188.0,2849.0,2246.0,2175.0,41429.0,243.0,191.0,1884.0
6752,437.0,4198.0,1415.254090381026,188.0,2517.0,2178.0,2518.0,41751.0,920.0,191.0,1732.0
6753,437.0,4130.0,1489.4038911155585,188.0,1639.0,2026.0,2134.0,41780.0,1969.0,191.0,1322.0
6754,443.0,4022.0,1521.4462631645729,189.0,982.0,2010.0,1390.0,41436.0,2992.0,192.0,1124.0
6755,458.0,4083.0,1477.971438407898,188.0,1620.0,2187.0,1387.0,40448.0,3604.0,192.0,1193.0
6756,458.0,3957.0,1481.6574175357819,189.0,1037.0,2247.0,1180.0,40333.0,3905.0,194.0,1332.0
6757,459.0,3933.0,1514.9965039081872,190.0,226.0,2214.0,907.0,40201.0,3971.0,192.0,1434.0
6758,459.0,3851.0,1492.6260528354687,190.0,38.0,2167.0,913.0,40300.0,3822.0,187.0,1486.0
6759,459.0,3950.0,1488.4167737847383,191.0,673.0,2099.0,1413.0,40337.0,3093.0,179.0,1509.0
6760,458.0,4039.0,1489.303782742987,190.0,1864.0,2118.0,2011.0,40417.0,1888.0,179.0,1486.0
6761,458.0,4096.0,1442.64814103581,190.0,2350.0,2439.0,2719.0,40479.0,619.0,175.0,1489.0
6762,457.0,4204.0,1522.1197009473526,190.0,2690.0,2981.0,3311.0,40596.0,146.0,177.0,1766.0
6763,457.0,4179.0,1559.5047426582248,189.0,3093.0,2633.0,3093.0,41365.0,0.0,176.0,2389.0
6764,457.0,4000.0,1437.4283528952383,189.0,1502.0,2260.0,1962.0,41697.0,0.0,180.0,3075.0
6765,457.0,4108.0,1224.4652451294173,189.0,1282.0,2156.0,1857.0,41149.0,0.0,181.0,3468.0
6766,457.0,3924.0,1087.6227508887077,189.0,1344.0,2135.0,1533.0,40850.0,0.0,182.0,3786.0
6767,331.0,3498.0,82.0,190.0,39.0,2029.0,1097.0,40954.0,0.0,183.0,3816.0
6768,328.0,3099.0,253.0,190.0,752.3000340396538,1953.0,633.0,40786.0,0.0,183.0,3706.0
6769,329.0,2854.0,326.0,190.0,605.1019586102339,1953.0,718.0,41568.0,0.0,184.0,3559.0
6770,329.0,2945.0,341.0,191.0,263.25,1960.0,568.0,41400.0,0.0,184.0,3477.0
6771,329.0,3012.0,310.0,191.0,1470.9135966926951,1900.0,296.0,41254.0,0.0,175.0,3359.0
6772,329.0,3705.0,526.0,191.0,1856.7378188557923,1749.0,860.0,41671.0,0.0,173.0,3215.0
6773,328.0,4660.0,764.0,191.0,1790.2300808631553,1993.0,1509.0,41710.0,0.0,172.0,3331.0
6774,327.0,4946.0,1020.0,191.0,1897.0,2336.0,2232.0,41892.0,0.0,174.0,3546.0
6775,328.0,4974.0,1166.0,191.0,2110.0,2591.0,2802.0,41896.0,208.0,181.0,3752.0
6776,328.0,4945.0,1369.0,191.0,2216.0,2394.0,2719.0,42010.0,680.0,181.0,3594.0
6777,328.0,4917.0,1459.0,191.0,2132.0,2062.0,2257.0,42064.0,1479.0,181.0,2930.0
6778,328.0,4826.0,1440.0,190.0,1410.0,1985.0,1798.0,42050.0,2179.0,172.0,2692.0
6779,327.0,4778.0,1594.0,190.0,1044.0,1972.0,1508.0,41960.0,2689.0,170.0,2839.0
6780,326.0,4600.0,1569.0,191.0,791.0,1952.0,1138.0,41781.0,3013.0,171.0,3226.0
6781,325.0,4486.0,1243.0,191.0,509.0,1891.0,867.0,41657.0,2945.0,168.0,3358.0
6782,326.0,4495.0,1061.0,191.0,81.0,1912.0,605.0,41628.0,2474.0,169.0,3608.0
6783,326.0,4414.0,1105.0,191.0,43.570556640625,1951.0,745.0,41505.0,1893.0,172.0,3639.0
6784,327.0,4632.0,1389.0,190.0,330.0,1882.0,1203.0,41715.0,1026.0,170.0,3736.0
6785,325.0,4663.0,1625.0,191.0,1009.0,1943.0,1979.0,41770.0,393.0,172.0,3516.0
6786,324.0,4719.0,1637.0,190.0,2223.0,2195.0,2346.0,41757.0,127.0,174.0,3902.0
6787,326.0,4739.0,1563.0,190.0,1227.0,2141.0,1807.0,41701.0,0.0,173.0,4638.0
6788,324.0,4678.0,1589.0,190.0,1466.0585106383078,1930.0,1550.0,41585.0,0.0,172.0,4890.0
6789,324.0,4346.0,1570.0,191.0,1387.7928802589013,1856.0,1059.0,41500.0,0.0,175.0,4815.0
6790,325.0,3721.0,1679.0,191.0,1090.7999969458178,1789.0,916.0,41646.0,0.0,179.0,4843.0
6791,327.0,1892.0,1554.0,188.0,968.4557761745527,1822.0,609.0,41430.0,0.0,180.0,4931.0
6792,325.0,1089.0,1166.0,188.0,628.6080027408898,1876.0,473.0,40841.0,0.0,182.0,4740.0
6793,325.0,1020.0,1022.0,188.0,540.5721346285109,1956.0,481.0,40056.0,0.0,184.0,4864.0
6794,325.0,955.0,981.0,188.0,263.25,1988.0,281.0,39764.0,0.0,186.0,4920.0
6795,324.0,1011.0,1107.0,189.0,1195.9906836748123,1923.0,214.0,39732.0,0.0,190.0,4687.0
6796,445.0,1283.0,1462.0,189.0,1029.423532485962,1915.0,270.0,39452.0,0.0,188.0,4839.0
6797,445.0,2417.0,1530.0,188.0,1192.3012584790704,1935.0,719.0,39650.0,0.0,189.0,4865.0
6798,446.0,4215.0,1504.0,189.0,567.0,2201.0,1425.0,39782.0,0.0,186.0,5261.0
6799,445.0,4662.0,1501.0,188.0,894.0,2328.0,1746.0,39754.0,236.0,179.0,5248.0
6800,448.0,4815.0,1651.0,189.0,650.0,2364.0,1557.0,39682.0,987.0,174.0,4843.0
6801,453.0,4767.0,1510.0,188.0,610.0,2351.0,1640.0,39623.0,1904.0,171.0,4611.0
6802,453.0,4577.0,1176.0,188.0,186.0,2221.0,1416.0,39576.0,2755.0,172.0,4917.0
6803,453.0,4450.0,995.0,188.0,379.84285714285215,2200.0,1106.0,40072.0,3321.0,178.0,5328.0
6804,453.0,4604.0,1107.0,188.0,79.0,2253.0,1146.0,40058.0,3254.0,180.0,5356.0
6805,453.0,4780.0,1332.0,197.0,221.0,2292.0,1290.0,39737.0,2903.0,181.0,5200.0
6806,453.0,4687.0,1280.0,263.0,110.3746562898159,2220.0,1075.0,40140.0,2422.0,179.0,5211.0
6807,454.0,4731.0,1258.0,203.0,133.0,2215.0,1092.0,40235.0,1814.0,181.0,4773.0
6808,454.0,4744.0,1235.0,188.0,894.0,2124.0,1324.0,40228.0,980.0,181.0,4194.0
6809,453.0,4784.0,1023.0,188.0,1600.0,2222.0,1774.0,40910.0,327.0,177.0,3796.0
6810,454.0,4862.0,984.0,188.0,2111.0,2378.0,2145.0,41049.0,127.0,178.0,4384.0
6811,456.0,4556.0,781.0,188.0,1341.0,2278.0,1621.0,41122.0,0.0,182.0,5256.0
6812,455.0,3913.0,616.0,188.0,658.0,2110.0,1304.0,40828.0,0.0,186.0,5426.0
6813,453.0,3738.0,624.0,189.0,659.0,1991.0,801.0,40282.0,0.0,187.0,5293.0
6814,454.0,3865.0,696.0,189.0,577.0,1923.0,690.0,39958.0,0.0,188.0,4970.0
6815,330.0,2620.0,731.0,188.0,160.0,1759.0,616.0,39193.0,0.0,187.0,4487.0
6816,330.0,1731.0,749.0,188.0,345.25647522322834,1773.0,397.0,39073.0,0.0,193.0,3959.0
6817,329.0,1538.0,757.0,188.0,431.2905317411114,1756.0,474.0,39307.0,0.0,193.0,3531.0
6818,328.0,1457.0,654.0,186.0,99.5,1807.0,369.0,39225.0,0.0,199.0,3722.0
6819,329.0,1420.0,669.0,186.0,1020.6666666666667,1785.0,180.0,39171.0,0.0,201.0,3942.0
6820,327.0,1769.0,877.0,187.0,1120.5120280338451,1760.0,345.0,39747.0,0.0,200.0,3994.0
6821,328.0,2684.0,1040.0,188.0,708.5077248753619,1641.0,725.0,40494.0,0.0,197.0,4115.0
6822,328.0,4180.0,1040.0,189.0,598.0,1942.0,1394.0,40794.0,0.0,189.0,4403.0
6823,328.0,4676.0,979.0,188.0,855.0,2041.0,1559.0,40887.0,234.0,188.0,4607.0
6824,327.0,4768.0,889.0,188.0,584.0,2039.0,1480.0,40943.0,956.0,185.0,4491.0
6825,328.0,4711.0,692.0,188.0,401.0,1755.0,1336.0,40891.0,2200.0,180.0,4158.0
6826,327.0,4741.0,715.0,188.0,559.1778082573001,1661.0,919.0,40735.0,3318.0,183.0,3971.0
6827,327.0,4682.0,700.0,189.0,363.287127494812,1592.0,842.0,40561.0,3952.0,185.0,4218.0
6828,328.0,4607.0,662.0,189.0,314.25,1727.0,659.0,40282.0,4224.0,184.0,4816.0
6829,329.0,4440.0,656.0,189.0,286.2723768350893,1786.0,677.0,40238.0,4131.0,187.0,5302.0
6830,326.0,4614.0,772.0,188.0,655.7169163341423,1702.0,627.0,40517.0,3655.0,190.0,5358.0
