,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
313,324.0,814.75,151.0,0.0,3021.25,122.25,22.0,0.0,100.0,329.0
314,324.0,810.0,151.25,0.0,3028.75,136.0,22.0,0.0,100.0,334.5
315,324.0,762.25,151.0,0.0,2995.0,184.25,22.0,0.0,100.0,448.5
316,324.0,767.5,151.0,0.0,2990.0,132.0,22.0,0.0,100.0,622.75
317,324.0,817.0,151.0,0.0,2971.25,133.25,22.0,0.0,100.0,715.75
318,324.0,860.0,150.5,0.0,2942.75,141.25,22.0,0.0,100.0,815.25
319,324.0,973.0,150.5,0.0,3056.0,126.5,22.0,9.75,100.0,913.0
320,324.0,1051.75,151.0,0.0,3174.25,213.5,22.0,21.0,100.0,1066.75
321,324.0,1103.5,151.0,0.0,3174.5,398.0,22.0,59.5,100.0,1118.5
322,324.0,1163.5,150.25,0.0,3161.0,259.75,22.0,113.5,100.0,1059.0
323,324.0,1153.0,150.0,26.75,3139.5,239.25,22.0,155.25,100.0,950.75
324,320.0,1195.25,150.0,30.0,3143.75,222.5,22.0,170.5,100.0,766.75
325,324.0,1209.5,150.0,141.75,3165.5,260.5,22.0,156.0,100.0,729.25
326,324.0,1223.25,150.0,84.25,3150.25,325.0,22.0,115.0,100.0,674.5
327,324.0,1279.5,150.0,91.5,3156.5,323.75,22.0,62.75,100.0,675.25
328,324.0,1347.75,146.25,212.75,3233.75,359.5,22.0,22.25,100.0,735.75
329,324.0,1380.25,145.75,501.75,3268.0,394.5,22.0,9.5,100.0,726.5
330,324.0,1458.5,150.0,660.25,3349.25,390.75,22.0,9.0,100.0,756.5
331,324.0,1378.25,150.25,908.0,3250.75,380.75,22.0,0.0,100.0,752.0
332,324.0,1345.0,149.75,849.75,3100.75,368.25,22.0,0.0,100.0,701.25
333,324.0,1399.25,150.25,427.5,2968.25,249.25,22.0,0.0,100.0,733.75
334,324.0,1331.0,150.75,127.5,2910.75,233.75,22.0,0.0,100.0,738.0
335,324.0,1193.5,150.5,0.0,2845.0,329.5,22.0,0.0,100.0,702.5
336,324.0,974.25,150.25,0.0,2748.5,222.25,22.0,0.0,100.0,649.0
337,324.0,935.0,217.25,0.0,2729.0,155.75,22.0,0.0,100.0,616.0
338,324.0,912.5,314.0,0.0,2715.75,146.75,22.0,0.0,100.0,634.75
339,324.0,920.0,322.25,0.0,2685.75,178.75,22.0,0.0,100.0,555.0
340,324.0,939.25,332.75,0.0,2697.0,152.5,22.0,0.0,100.0,502.5
341,324.0,1327.5,370.0,0.0,2655.75,161.25,22.0,0.0,100.0,476.75
342,324.0,1947.75,373.25,181.25,2801.0,932.75,22.0,0.0,100.0,470.25
343,324.0,2518.75,404.0,2307.75,2967.0,1199.75,22.0,10.0,100.0,547.0
344,324.0,2717.0,404.5,2338.25,3017.75,1292.25,22.0,21.75,100.0,529.75
345,324.0,2705.75,379.25,1802.5,3231.0,1131.0,22.0,66.25,100.0,559.5
346,324.0,2884.25,395.25,651.75,3134.25,787.5,22.0,129.0,100.0,722.0
347,324.0,2875.25,372.75,324.75,3050.25,629.5,22.0,180.5,100.0,832.5
348,324.0,2859.5,369.0,0.0,3008.25,520.5,22.0,205.25,100.0,982.25
349,324.0,2865.25,400.0,13.5,2987.5,557.0,22.0,186.75,100.0,1187.0
350,324.0,2892.25,449.75,59.0,2942.5,661.25,22.0,133.5,100.0,1319.5
351,324.0,2924.5,451.0,54.5,2968.0,494.25,22.0,70.0,100.0,1359.25
352,324.0,3104.0,451.5,0.0,2995.25,431.5,22.0,23.5,100.0,1498.75
353,324.0,3253.0,452.0,49.5,3017.25,565.5,22.0,9.75,100.0,1684.75
354,324.0,2994.0,451.5,21.5,3004.25,456.25,22.0,9.0,100.0,1859.75
355,324.0,2690.5,451.5,0.0,2911.75,343.5,22.0,0.0,100.0,1950.75
356,324.0,2302.5,453.0,0.0,2787.75,198.5,22.0,0.0,100.0,2027.25
357,324.0,1948.0,421.75,0.0,2672.5,196.75,22.0,0.0,100.0,2099.0
358,324.0,1426.5,419.25,0.0,2687.5,205.25,22.0,0.0,100.0,2089.0
359,324.0,1109.25,377.25,0.0,2666.75,133.5,22.0,0.0,100.0,2149.75
360,320.0,1061.75,369.0,0.0,2602.75,132.75,22.0,0.0,100.0,2231.25
361,320.0,1047.0,368.25,0.0,2578.25,107.0,22.0,0.0,100.0,2180.25
362,320.0,1066.25,366.0,0.0,2626.5,91.0,22.0,0.0,100.0,2251.25
363,320.0,1062.25,367.25,0.0,2606.5,115.5,22.0,0.0,100.0,2235.5
364,320.0,1134.0,367.5,0.0,2616.75,189.25,22.0,0.0,100.0,2107.25
365,320.0,1320.75,367.25,0.0,2579.5,171.0,22.0,0.0,100.0,1636.0
366,320.0,1769.5,370.75,64.25,2790.25,498.5,22.0,0.0,100.0,1468.5
367,320.0,2266.0,444.5,1049.5,2897.75,852.25,22.0,9.25,100.0,1335.75
368,320.0,2467.5,468.75,1512.25,2913.75,1104.75,22.0,17.0,100.0,1197.5
369,320.0,2714.75,467.5,1597.25,2994.25,916.25,22.0,46.0,100.0,1142.25
370,320.0,2806.5,463.5,1549.5,2977.5,1142.0,22.0,89.5,100.0,1099.75
371,320.0,2825.0,378.0,1348.5,2927.0,1192.5,22.0,133.5,100.0,1118.0
372,320.0,2912.5,371.0,1360.5,2892.0,923.75,22.0,145.5,100.0,977.75
373,320.0,3200.5,371.5,1464.75,2900.75,815.0,22.0,132.5,100.0,1027.5
374,320.0,3293.0,371.25,1283.25,2907.5,720.25,22.0,101.0,100.0,799.5
375,320.0,3324.75,372.5,1435.75,2932.0,576.75,22.0,59.25,100.0,698.0
376,319.0,3129.75,386.75,1743.75,2957.5,657.75,22.0,22.75,100.0,668.5
377,316.0,3001.5,475.25,1976.5,3082.0,892.75,22.0,9.75,100.0,669.75
378,315.0,2601.0,478.75,2215.75,3116.75,1102.75,22.0,9.0,100.0,689.5
379,313.0,2459.75,478.25,1792.75,3140.5,796.5,22.0,0.0,100.0,903.5
380,312.0,2430.25,392.5,867.5,3152.5,722.0,22.0,0.0,100.0,1094.25
381,312.0,1742.0,371.25,124.5,3053.75,387.5,22.0,0.0,100.0,1236.25
382,312.0,1488.75,371.5,80.25,2955.25,346.25,22.0,0.0,100.0,1224.75
383,312.0,1356.0,371.25,0.0,2880.75,245.75,22.0,0.0,100.0,1188.75
384,310.0,1213.25,371.75,0.0,2832.5,258.25,22.0,0.0,100.0,1183.5
385,310.0,1208.5,371.25,0.0,2878.5,271.75,22.0,0.0,100.0,1280.0
386,312.0,1186.75,372.0,0.0,2847.75,198.75,22.0,0.0,100.0,1194.75
387,312.0,1218.0,372.0,0.0,2790.5,83.0,22.0,0.0,100.0,1547.75
388,312.0,1342.5,370.5,0.0,2697.5,248.0,22.0,0.0,100.0,1321.5
389,312.0,1602.0,387.0,0.0,2783.0,496.0,22.0,0.0,100.0,1091.25
390,312.0,1856.5,449.75,612.5,2897.0,734.75,22.0,0.0,100.0,804.5
391,312.0,2172.0,471.0,2363.5,3138.75,1038.75,22.0,9.25,100.0,500.0
392,312.0,2363.5,469.5,2690.5,3201.0,1330.0,22.0,18.25,100.0,459.0
393,312.0,2620.25,462.5,2517.25,3205.0,1156.0,22.0,49.75,100.0,541.0
394,312.0,2983.0,439.0,1810.0,3234.0,1274.0,22.0,102.0,100.0,584.75
395,312.0,3353.0,443.0,2131.25,3223.0,967.0,22.0,148.75,100.0,1128.0
396,312.0,3583.75,471.5,1262.0,3167.25,731.75,22.0,178.5,100.0,1786.75
397,312.0,3542.25,457.5,597.0,3119.0,552.0,22.0,171.75,100.0,2044.5
398,312.0,3174.0,431.5,552.75,3156.5,531.0,22.0,135.0,100.0,2396.0
399,312.0,2981.0,412.0,451.5,3249.75,528.0,22.0,78.25,100.0,2438.0
400,312.0,2981.0,413.0,720.25,3304.0,548.75,22.0,27.0,100.0,2273.5
401,312.0,3099.25,450.5,1048.0,3451.25,620.75,22.0,10.0,100.0,2368.0
402,312.0,3307.25,470.25,1164.0,3422.25,634.0,22.0,9.0,100.0,2171.5
403,312.0,3257.75,397.0,767.0,3382.25,549.75,22.0,0.0,100.0,2173.75
404,312.0,2586.0,383.5,254.25,3170.5,490.75,22.0,0.0,100.0,1892.5
405,312.0,2042.75,418.25,66.25,3105.5,292.5,22.0,0.0,100.0,1494.5
406,312.0,1444.75,419.25,3.75,3191.75,287.0,22.0,0.0,100.0,1391.0
407,312.0,1093.0,418.0,0.0,3189.0,257.0,22.0,0.0,100.0,1243.75
408,308.0,874.25,377.0,0.0,3194.75,154.75,22.0,0.0,100.0,1725.0
409,308.0,761.25,367.0,0.0,3034.25,104.25,22.0,0.0,100.0,2152.75
410,308.0,726.5,367.0,0.0,2966.25,111.25,22.0,0.0,100.0,2294.25
411,309.0,727.25,367.75,0.0,2907.25,154.75,22.0,0.0,100.0,2052.5
412,312.0,772.75,377.25,0.0,2884.5,148.0,22.0,0.0,100.0,1954.5
413,312.0,998.0,414.5,0.0,2959.5,174.0,22.0,0.0,100.0,1509.75
414,308.0,1273.0,414.5,588.75,3128.25,292.25,22.0,0.0,100.0,1376.25
415,308.0,1606.25,414.5,1770.75,3361.0,492.0,22.0,9.25,100.0,1174.5
416,308.0,2055.25,414.25,1427.5,3451.75,648.0,22.0,20.75,100.0,1277.0
417,312.0,2298.75,414.75,1238.25,3408.5,623.0,22.0,55.5,100.0,956.75
418,312.0,2525.5,414.25,1079.25,3438.75,552.25,22.0,100.0,100.0,652.5
419,314.0,2759.75,438.0,1213.75,3310.75,654.0,22.0,131.0,100.0,882.0
420,320.0,2968.75,459.25,681.25,3214.5,736.75,22.0,140.5,100.0,1659.25
421,321.0,2879.5,428.5,544.75,3108.0,514.0,22.0,129.75,100.0,2062.75
422,324.0,2832.0,409.75,403.25,3064.0,485.0,22.0,101.5,100.0,2081.0
423,324.0,2846.25,418.5,473.0,3098.75,652.25,22.0,62.5,100.0,2219.5
424,324.0,2826.75,420.5,936.5,3117.0,1019.25,22.0,24.0,100.0,2316.0
425,324.0,2807.75,421.5,2066.5,3344.5,1197.75,22.0,9.5,100.0,2288.75
426,324.0,2884.75,421.25,2261.0,3421.5,989.0,22.0,9.0,100.0,2312.5
427,324.0,2678.0,420.5,1543.75,3376.75,658.75,22.0,0.0,100.0,2006.5
428,328.0,2392.25,421.25,695.25,3438.25,458.25,22.0,0.0,100.0,1473.5
429,328.0,1788.0,379.5,225.5,3404.5,444.75,22.0,0.0,100.0,1248.5
430,328.0,1508.0,319.75,190.0,3299.25,427.5,22.0,0.0,100.0,1417.25
431,328.0,1064.25,280.75,18.75,3172.75,541.25,22.0,0.0,100.0,1745.5
432,324.0,918.5,280.75,0.0,3154.75,181.75,22.0,0.0,100.0,1947.75
433,324.0,877.0,281.0,0.0,3115.0,164.25,22.0,0.0,100.0,2046.0
434,324.0,903.0,279.75,0.0,3234.75,298.25,22.0,0.0,100.0,1687.0
435,324.0,884.5,280.5,0.0,3176.75,313.25,22.0,0.0,100.0,1449.25
436,324.0,919.0,280.75,0.0,3278.25,228.5,22.0,0.0,100.0,1377.75
437,324.0,1025.5,281.25,78.25,3249.5,594.5,22.0,0.0,100.0,1120.75
438,323.0,1590.75,315.25,1283.0,3377.75,783.25,22.0,0.0,100.0,1167.0
439,324.0,1777.75,424.5,2457.75,3537.75,1382.5,22.0,9.25,100.0,1053.75
440,324.0,1793.5,476.5,2786.75,3694.25,1467.5,22.0,21.75,100.0,796.75
441,324.0,1814.25,474.75,2883.75,3738.0,1351.5,22.0,60.5,100.0,645.25
442,324.0,1843.25,474.0,3013.25,3804.75,1166.0,22.0,116.75,100.0,497.25
443,324.0,1885.75,475.0,3070.75,3827.0,1402.75,22.0,174.5,100.0,876.0
444,320.0,1801.25,472.75,2178.25,3650.5,1230.25,22.0,216.75,100.0,1736.5
445,322.0,1653.0,471.25,1858.0,3574.0,705.0,22.0,204.0,100.0,2206.0
446,323.0,1586.75,471.5,1802.25,3573.75,858.5,22.0,146.0,100.0,2037.25
447,320.0,1677.75,471.25,1487.5,3649.75,990.25,22.0,83.25,100.0,1513.0
448,320.0,1839.0,471.75,2788.0,3705.25,1246.0,22.0,30.75,100.0,897.5
449,320.0,1891.0,471.5,3350.5,3865.0,1369.5,22.0,10.25,100.0,538.0
450,320.0,1891.75,471.25,3217.75,3905.75,1416.25,22.0,9.0,100.0,635.0
451,322.0,1825.75,471.25,2793.75,3756.0,1008.0,22.0,0.0,100.0,716.0
452,320.0,1754.5,470.5,857.0,3718.75,529.75,22.0,0.0,100.0,777.0
453,321.0,1654.0,376.0,143.25,3584.0,522.25,22.0,0.0,100.0,741.25
454,323.0,1603.5,314.75,239.5,3534.0,496.25,22.0,0.0,100.0,631.75
455,324.0,1399.0,250.5,154.75,3365.25,258.5,22.0,0.0,100.0,581.75
456,320.0,1080.25,152.0,0.0,3327.0,238.5,22.0,0.0,100.0,441.0
457,320.0,990.0,152.0,0.0,3315.75,235.0,22.0,0.0,100.0,310.0
458,320.0,996.75,151.75,0.0,3345.5,226.5,22.0,0.0,100.0,200.5
459,320.0,993.25,151.75,0.0,3366.25,277.25,22.0,0.0,100.0,135.25
460,320.0,1006.25,150.0,0.0,3363.25,178.75,22.0,0.0,100.0,166.0
461,320.0,1049.25,150.0,0.0,3346.75,218.0,22.0,0.0,100.0,365.0
462,320.0,1071.0,150.0,0.0,3318.5,323.0,22.0,0.0,100.0,379.5
463,320.0,1188.25,150.0,59.0,3584.5,349.75,22.0,9.25,100.0,355.5
464,320.0,1610.0,150.25,204.5,3589.25,386.75,22.0,23.75,100.0,422.25
465,320.0,1698.75,150.0,580.75,3603.75,498.0,22.0,67.0,100.0,278.75
466,320.0,1674.5,150.0,1304.25,3591.25,597.25,22.0,122.5,100.0,236.25
467,317.0,1645.0,150.0,1586.0,3584.0,660.25,22.0,171.75,100.0,168.75
468,316.0,1633.75,150.0,1623.75,3561.5,706.75,22.0,184.75,100.0,151.75
469,316.0,1596.5,150.0,1386.0,3561.5,570.5,22.0,168.5,100.0,162.25
470,320.0,1602.0,150.25,1015.5,3593.0,505.5,22.0,131.0,100.0,247.75
471,319.0,1625.5,150.0,1335.75,3563.5,535.25,22.0,76.75,100.0,210.0
472,320.0,1695.5,150.0,1894.5,3583.5,634.75,22.0,27.0,100.0,118.5
473,320.0,1804.5,150.0,2540.0,3690.0,763.25,22.0,9.75,100.0,106.75
474,320.0,1820.0,150.0,2788.5,3697.25,947.5,22.0,9.0,100.0,197.25
475,320.0,1770.5,149.75,2548.5,3667.25,718.5,22.0,0.0,100.0,473.5
476,320.0,1694.25,150.25,1005.75,3602.75,555.5,22.0,0.0,100.0,883.75
477,320.0,1621.5,150.25,103.75,3471.75,419.5,22.0,0.0,100.0,1281.0
478,320.0,1562.75,150.25,69.25,3419.0,328.0,22.0,0.0,100.0,1604.25
479,320.0,1426.25,149.75,28.25,3321.25,248.5,22.0,0.0,100.0,1607.25
480,320.0,1123.75,149.75,28.25,3212.5,289.5,22.0,0.0,100.0,1468.0
481,320.0,1019.25,150.0,0.0,3146.75,240.75,22.0,0.0,100.0,1247.75
482,320.0,1030.0,150.0,0.0,3093.75,273.0,22.0,0.0,100.0,834.25
483,320.0,1059.5,150.0,0.0,3142.25,249.25,22.0,0.0,100.0,525.75
484,320.0,1092.5,149.75,0.0,3203.25,324.25,22.0,0.0,100.0,285.0
485,320.0,1100.5,149.5,0.0,3233.25,256.25,22.0,0.0,100.0,171.5
486,320.0,1130.5,150.0,0.0,3262.0,267.0,22.0,0.0,100.0,175.5
487,316.0,1282.25,150.0,0.0,3393.5,368.5,22.0,9.5,100.0,267.25
488,320.0,1600.75,150.0,0.0,3443.5,320.0,22.0,22.25,100.0,443.0
489,320.0,1743.25,149.5,79.0,3515.5,414.5,22.0,60.75,100.0,685.0
490,320.0,1719.5,150.0,752.5,3488.5,563.0,22.0,110.75,100.0,950.0
491,318.0,1683.25,150.0,854.75,3512.5,782.75,22.0,148.5,100.0,922.25
492,316.0,1675.5,150.25,1288.5,3509.0,912.0,22.0,160.75,100.0,839.5
493,316.0,1713.75,149.5,1199.5,3508.5,478.75,22.0,145.25,100.0,902.0
494,316.0,1759.5,149.75,939.0,3501.5,401.0,22.0,109.0,100.0,1103.25
495,319.0,1741.75,150.0,606.0,3490.25,445.75,22.0,64.0,100.0,1345.75
496,317.0,1761.25,149.75,898.25,3584.5,484.25,22.0,24.5,100.0,1551.5
497,316.0,1779.75,149.75,1996.0,3584.0,945.5,22.0,9.75,100.0,1734.75
498,316.0,1781.75,149.75,2003.5,3562.5,944.75,22.0,9.0,100.0,1916.75
499,316.0,1723.75,150.25,1420.25,3523.5,695.5,22.0,0.0,100.0,1762.0
500,316.0,1645.25,150.0,43.75,3379.5,448.25,22.0,0.0,100.0,1522.75
501,317.0,1616.5,150.0,0.0,3326.0,291.75,22.0,0.0,100.0,1425.5
502,320.0,1584.25,172.5,0.0,3253.5,260.75,22.0,0.0,100.0,1431.25
503,320.0,1499.75,294.25,0.0,3172.5,200.75,22.0,0.0,100.0,1294.5
504,320.0,1100.0,324.5,0.0,3118.25,127.75,22.0,0.0,100.0,1022.5
505,320.0,1012.75,334.25,0.0,3095.25,136.75,22.0,0.0,100.0,783.5
506,320.0,1023.5,368.5,0.0,3111.25,224.75,22.0,0.0,100.0,587.75
507,320.0,972.5,369.25,0.0,3057.25,169.75,22.0,0.0,100.0,375.0
508,320.0,1030.0,369.5,0.0,3106.75,222.75,22.0,0.0,100.0,230.5
509,320.0,1139.75,368.75,0.0,3125.75,371.25,22.0,0.0,100.0,169.5
510,320.0,1552.0,370.75,208.25,3250.75,659.25,22.0,0.0,100.0,91.0
511,320.0,1931.0,407.75,2236.0,3437.5,872.5,22.0,9.25,100.0,90.25
512,320.0,1991.5,409.25,2599.25,3552.25,1031.0,22.0,19.0,100.0,65.5
513,320.0,1995.25,411.0,2637.25,3542.5,1352.25,22.0,50.75,100.0,67.0
514,320.0,1990.0,412.0,2555.5,3555.25,1258.5,22.0,93.0,100.0,62.75
515,320.0,1972.0,411.0,2618.5,3586.0,1192.75,22.0,130.25,100.0,60.25
516,316.0,1809.25,409.5,2556.25,3521.75,1217.25,22.0,154.0,100.0,102.25
517,320.0,1804.5,409.25,2519.5,3514.25,1127.25,22.0,147.0,100.0,190.75
518,320.0,1854.25,417.5,2428.5,3491.25,1295.75,22.0,112.25,100.0,258.0
519,320.0,1893.0,445.75,2853.25,3541.75,1424.25,22.0,63.5,100.0,366.75
520,320.0,1901.5,410.5,2733.0,3582.25,981.5,22.0,23.0,100.0,448.75
521,320.0,1997.75,409.5,2789.0,3600.5,1413.75,22.0,9.75,100.0,547.25
522,320.0,1994.25,409.5,2930.5,3649.5,1487.25,22.0,9.0,100.0,674.5
523,320.0,1962.75,410.0,2627.75,3611.5,1132.0,22.0,0.0,100.0,731.0
524,320.0,1739.5,409.25,2250.75,3516.75,724.5,22.0,0.0,100.0,656.25
525,320.0,1637.5,376.25,1101.0,3514.25,630.25,22.0,0.0,100.0,603.25
526,320.0,1578.75,371.5,622.5,3437.0,523.0,22.0,0.0,100.0,498.25
527,319.0,1362.0,371.0,174.75,3407.25,488.0,22.0,0.0,100.0,285.75
528,317.0,1498.75,371.75,26.0,3329.75,382.5,22.0,0.0,100.0,152.75
529,317.0,1581.75,371.5,0.0,3320.75,351.75,22.0,0.0,100.0,179.5
530,320.0,1559.0,371.5,0.0,3333.0,306.25,22.0,0.0,100.0,227.25
531,320.0,1484.5,371.75,0.0,3348.75,292.75,22.0,0.0,100.0,260.0
532,318.0,1507.75,371.25,0.0,3346.25,336.25,22.0,0.0,100.0,343.25
533,316.0,1600.75,371.5,88.5,3328.5,383.0,22.0,0.0,100.0,373.5
534,316.0,1776.75,377.5,1413.25,3466.25,919.25,22.0,0.0,100.0,372.25
535,316.0,1841.5,421.0,2719.25,3632.25,1608.25,22.0,9.75,100.0,272.25
536,316.0,1909.0,426.75,2890.0,3736.75,1724.75,22.0,25.75,100.0,188.25
537,316.0,2044.5,437.0,2870.5,3746.75,1401.0,22.0,69.75,100.0,205.5
538,316.0,2137.75,473.5,2665.5,3684.0,1413.75,22.0,129.0,100.0,200.0
539,316.0,2307.5,471.75,2401.25,3672.75,1436.75,22.0,183.5,100.0,203.75
540,316.0,2339.0,471.75,1346.25,3680.75,857.75,22.0,218.75,100.0,235.25
541,316.0,2356.0,433.0,1205.0,3604.0,944.75,22.0,216.25,100.0,284.0
542,316.0,2313.25,422.0,748.75,3619.25,668.0,22.0,175.0,100.0,282.25
543,316.0,2322.0,422.25,368.0,3590.75,630.0,22.0,105.0,100.0,238.75
544,316.0,2490.0,428.5,284.75,3608.25,621.5,22.0,37.5,100.0,185.25
545,316.0,2660.25,471.5,1813.25,3633.25,741.25,22.0,11.5,100.0,205.5
546,316.0,2665.75,472.0,2032.0,3610.5,815.5,22.0,9.0,100.0,195.25
547,316.0,2553.75,471.75,1151.75,3538.75,1079.5,22.0,0.0,100.0,166.5
548,316.0,2243.75,471.25,42.75,3484.5,503.25,22.0,0.0,100.0,126.0
549,316.0,1660.25,405.5,39.5,3450.5,428.0,22.0,0.0,100.0,115.0
550,317.0,1437.5,370.75,0.0,3425.75,330.25,22.0,0.0,100.0,136.75
551,320.0,1273.75,371.25,0.0,3339.75,242.75,22.0,0.0,100.0,128.75
552,320.0,1103.5,372.0,0.0,3286.75,188.75,22.0,0.0,100.0,102.0
553,320.0,1074.0,371.75,0.0,3248.5,215.75,22.0,0.0,100.0,109.5
554,320.0,1098.5,371.25,0.0,3243.75,237.5,22.0,0.0,100.0,178.75
555,320.0,1113.25,371.5,0.0,3241.0,197.5,22.0,0.0,100.0,283.25
556,320.0,1231.75,371.75,0.0,3194.25,236.75,22.0,0.0,100.0,327.25
557,318.0,1442.0,371.75,0.0,3172.0,250.25,22.0,0.0,100.0,357.5
558,316.0,1797.25,371.5,0.0,3228.75,302.0,22.0,0.0,100.0,381.25
559,318.0,2159.5,372.5,899.25,3439.5,467.25,22.0,10.0,100.0,438.75
560,320.0,2438.0,397.25,956.75,3407.5,562.75,22.0,31.0,100.0,439.25
561,320.0,2650.25,469.5,359.75,3388.0,487.25,22.0,88.75,100.0,409.75
562,320.0,2518.5,471.75,305.0,3354.5,507.75,22.0,171.25,100.0,399.75
563,320.0,2380.75,471.5,241.75,3286.5,473.25,22.0,245.75,100.0,425.5
564,320.0,2326.5,471.75,100.25,3220.5,486.25,22.0,282.75,100.0,420.5
565,320.0,2430.0,471.75,0.0,3207.5,283.0,22.0,270.0,100.0,397.0
566,320.0,2566.75,470.75,0.0,3212.0,284.5,22.0,211.5,100.0,438.25
567,320.0,2705.75,471.5,0.0,3189.0,303.75,22.0,123.0,100.0,628.0
568,320.0,2960.75,471.0,0.0,3284.75,294.25,22.0,44.0,100.0,788.25
569,320.0,2984.25,471.5,289.25,3300.0,360.5,22.0,12.5,100.0,1061.25
570,319.0,2977.5,471.5,324.5,3401.75,353.5,22.0,9.0,100.0,1314.0
571,320.0,2757.75,471.5,0.0,3323.25,340.0,22.0,0.0,100.0,1660.75
572,320.0,2175.75,470.75,0.0,3154.75,212.25,22.0,0.0,100.0,1875.25
573,319.0,1608.5,471.5,0.0,3200.5,194.25,22.0,0.0,100.0,2032.5
574,320.0,1145.0,428.25,0.0,3180.75,156.0,22.0,0.0,100.0,2139.75
575,320.0,815.75,421.5,0.0,3146.5,110.75,22.0,0.0,100.0,2068.25
576,319.0,708.25,364.0,0.0,3095.0,110.0,22.0,0.0,100.0,1944.75
577,320.0,684.0,300.75,0.0,3036.5,96.75,22.0,0.0,100.0,1915.75
578,320.0,676.0,208.5,0.0,2994.5,85.0,22.0,0.0,100.0,1797.25
579,320.0,684.75,152.0,0.0,3035.25,89.0,22.0,0.0,100.0,1660.0
580,320.0,772.0,152.0,0.0,3024.25,93.0,22.0,0.0,100.0,1515.0
581,320.0,1261.75,148.5,0.0,2962.75,94.0,22.0,0.0,100.0,1319.25
582,320.0,1604.0,140.75,0.0,3064.0,262.25,22.0,0.0,100.0,1034.75
583,316.0,2130.0,140.0,589.75,3321.0,470.25,22.0,9.75,100.0,803.25
584,316.0,2507.75,140.0,1256.25,3399.0,773.0,22.0,29.25,100.0,761.75
585,316.0,2713.75,139.25,557.0,3377.5,867.75,22.0,80.75,100.0,608.25
586,316.0,2559.0,151.75,439.25,3400.25,829.0,22.0,147.0,100.0,565.5
587,316.0,2514.25,152.75,335.25,3352.5,682.75,22.0,201.25,100.0,573.75
588,316.0,2197.0,151.5,447.25,3315.75,714.5,22.0,233.75,100.0,562.75
589,320.0,1843.0,152.0,958.25,3321.0,845.5,22.0,231.25,100.0,490.25
590,320.0,1849.5,152.0,1868.0,3303.25,1239.75,22.0,188.75,100.0,503.75
591,320.0,1861.5,152.0,2343.5,3349.0,1354.75,22.0,116.25,100.0,615.5
592,320.0,1870.25,152.25,2308.25,3390.75,1222.75,22.0,43.5,100.0,925.75
593,320.0,1858.0,156.5,2881.5,3423.0,1390.5,22.0,12.5,100.0,1337.0
594,320.0,1843.75,156.0,2916.25,3473.0,1402.0,22.0,9.0,100.0,1635.75
595,320.0,1844.25,155.0,2427.5,3478.0,1017.75,22.0,0.0,100.0,1719.75
596,320.0,1855.25,152.0,1138.5,3414.75,784.5,22.0,0.0,100.0,1808.25
597,320.0,1708.5,152.0,199.75,3319.5,435.75,22.0,0.0,100.0,1688.75
598,320.0,1667.5,152.25,204.0,3283.75,413.75,22.0,0.0,100.0,1471.0
599,320.0,1618.25,152.0,69.0,3307.75,306.5,22.0,0.0,100.0,1151.5
600,320.0,1310.5,151.25,35.0,3262.0,269.25,22.0,0.0,100.0,974.0
601,320.0,1078.0,152.25,0.0,3221.25,367.0,22.0,0.0,100.0,798.0
602,320.0,1008.75,152.0,0.0,3203.5,263.5,22.0,0.0,100.0,611.75
603,320.0,1012.0,272.5,0.0,3223.25,226.0,22.0,0.0,100.0,404.5
604,320.0,1028.0,302.0,0.0,3248.5,299.5,22.0,0.0,100.0,255.75
605,320.0,1197.0,324.75,139.0,3259.75,338.5,22.0,0.0,100.0,168.25
606,320.0,1644.75,382.75,718.5,3363.25,797.75,22.0,0.0,100.0,111.75
607,320.0,1882.25,460.75,2674.5,3521.75,1503.75,22.0,9.75,100.0,67.5
608,319.0,1912.25,474.0,2750.75,3626.25,1533.5,22.0,33.25,100.0,59.5
609,316.0,1896.75,474.25,2724.5,3625.5,1447.75,22.0,92.75,100.0,56.25
610,316.0,1885.75,476.5,2660.0,3582.75,1439.75,22.0,170.5,100.0,50.5
611,316.0,1883.25,475.75,2662.0,3557.0,1210.0,22.0,235.25,100.0,58.5
612,314.0,1885.25,477.0,2516.0,3540.0,1119.75,22.0,264.0,100.0,58.25
613,316.0,1886.5,474.5,2358.5,3475.25,1002.0,22.0,249.0,100.0,62.75
614,319.0,1876.5,442.5,2436.25,3462.75,977.0,22.0,196.5,100.0,60.75
615,320.0,1912.0,441.75,2520.5,3477.75,1134.25,22.0,120.75,100.0,63.0
616,320.0,1907.0,467.75,2548.75,3533.5,1369.75,22.0,45.0,100.0,83.0
617,320.0,1907.0,467.5,2723.5,3599.0,1448.0,22.0,12.75,100.0,101.0
618,320.0,1910.0,464.25,2685.5,3728.25,1401.5,22.0,9.0,100.0,129.0
619,320.0,1867.75,462.75,2654.0,3670.25,1182.75,22.0,0.0,100.0,148.75
620,320.0,1894.0,463.25,1718.0,3597.25,742.5,22.0,0.0,100.0,144.0
621,320.0,1834.5,445.75,758.0,3520.0,320.0,22.0,0.0,100.0,136.25
622,320.0,1694.0,357.75,639.5,3490.25,329.25,22.0,0.0,100.0,124.75
