,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
6074,13.512452937010938,858.0407614990966,13.512452937010938,0.03512452938746632,0.03512452938746632,152.69071818804267,929.6567620651614,0.03512452938746632,10.809962349612261,0.03512452938746632
6075,12.723577611145235,816.8536826340926,13.995935372257494,0.027235776133836726,0.027235776133836726,147.59350028904464,875.3821396452564,0.027235776133836726,10.178862088920717,0.027235776133836726
6076,11.715481136109478,770.8786587536741,12.887029249716832,0.01715481139664381,0.01715481139664381,288.2008359474448,806.0251021618948,0.01715481139664381,10.543933022502124,0.01715481139664381
6077,11.146725015175074,817.054943608446,11.146725015175074,0.011467250205013343,0.011467250205013343,436.95162059280926,766.8946810404001,4.458690006102257,8.917380012150804,0.011467250205013343
6078,10.310551688800334,820.7199144129206,11.341606857660539,0.0031055170882482237,0.0031055170882482237,648.5337012132666,709.3659561760186,19.59004820854218,8.248441351079927,0.0031055170882482237
6079,10.000000000093877,792.000000000094,12.000000000093888,9.449683096671541e-11,9.449683096671541e-11,657.000000000094,688.000000000094,40.00000000009395,10.000000000093877,9.449683096671541e-11
6080,10.00000000012426,805.0000000001245,10.00000000012426,1.25534259597593e-10,1.25534259597593e-10,487.00000000012443,688.0000000001245,65.00000000012437,10.00000000012426,1.25534259597593e-10
6081,10.000000000127375,765.0000000001276,10.000000000127375,1.2872776256884556e-10,1.2872776256884556e-10,268.00000000012756,688.0000000001276,96.00000000012751,11.00000000012738,1.2872776256884556e-10
6082,10.000000000067283,772.0000000000674,10.000000000067283,6.747114219073562e-11,6.747114219073562e-11,334.00000000006736,687.0000000000674,119.00000000006735,11.000000000067287,6.747114219073562e-11
6083,10.000000000043027,845.0000000000431,15.000000000043034,4.30049520537877e-11,119.00000000004306,571.0000000000431,687.0000000000431,123.00000000004306,10.000000000043027,4.30049520537877e-11
6084,10.000000000042784,847.0000000000429,10.000000000042784,4.275970004337153e-11,115.00000000004282,634.0000000000429,687.0000000000429,118.00000000004282,10.000000000042784,4.275970004337153e-11
6085,10.000000000045544,843.0000000000456,12.00000000004555,4.5533114498578795e-11,115.00000000004557,542.0000000000456,687.0000000000456,107.00000000004557,9.000000000045542,4.5533114498578795e-11
6086,10.000000000061151,843.0000000000613,15.000000000061164,6.12646636739128e-11,121.0000000000612,427.0000000000612,687.0000000000613,78.0000000000612,7.000000000061139,6.12646636739128e-11
6087,10.000000000062801,842.0000000000629,12.000000000062808,6.29339246648557e-11,123.00000000006285,547.0000000000629,687.0000000000629,54.00000000006285,9.000000000062798,6.29339246648557e-11
6088,10.000000000061831,837.000000000062,12.000000000061839,6.195243804111729e-11,6.195243804111729e-11,660.000000000062,687.000000000062,25.00000000006186,8.000000000061824,6.195243804111729e-11
6089,10.000000000107626,826.0000000001078,14.000000000107644,1.0852092175191882e-10,1.0852092175191882e-10,606.0000000001078,687.0000000001078,8.000000000107617,11.000000000107631,1.0852092175191882e-10
6090,10.000000000027716,839.0000000000277,15.00000000002772,2.7672796395645248e-11,108.00000000002773,589.0000000000277,687.0000000000277,2.7672796395645248e-11,10.000000000027716,2.7672796395645248e-11
6091,10.000000000034861,845.0000000000349,10.000000000034861,3.481991221897119e-11,111.00000000003489,546.0000000000349,687.0000000000349,3.481991221897119e-11,15.000000000034866,3.481991221897119e-11
