,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2177,62.3097626779316,3109.042296373258,59.08684391873344,602.6858079701564,6798.209969402084,207.34110684184878,21.48612506142157,265.35364450741565,0.007430625407235947,4379.946593750399
2178,62.64636758062197,4027.729391513742,58.32592843713723,605.941589873828,7076.879317028097,209.54129845910313,259.22634860917765,278.668324754859,0.008010978680442355,4502.977697297063
2179,62.62934265634018,4597.857603970749,59.38989389825846,606.8567340140692,7252.045953092372,208.40453677001761,376.85587219026706,303.4283670070814,0.00798162536305851,4511.472303755236
2180,62.88207393977698,4434.270386436725,58.54537918531572,609.3056130018955,7214.091724046391,209.24552190284444,100.82815304131299,302.4844591237615,0.008417368950340304,4699.892940147477
2181,63.1022726868911,4174.5417292979355,59.83836203067698,611.4392629308621,6963.009399923526,215.41810331021637,11.96767240620331,254.58503118478575,0.008797021958772603,4855.611086227947
2182,63.93099679307227,3497.466428003289,61.72647966227919,619.4693137529275,6768.969850100215,223.75848877557033,0.010225856612731907,250.21269434508724,0.010225856612731907,4933.709338714978
2183,63.30235373779676,2741.646768778361,61.119513953737616,612.2865594286703,6732.969313930498,221.5582380820844,0.009141989284713863,244.47805581470536,0.009141989284713863,4974.691867870861
2184,61.38913518169109,2381.475071698703,58.213835086092985,593.7811178769725,6456.443527716265,214.86197313559927,0.005843336647997676,232.8553403439885,0.005843336647997676,4887.845280490803
2185,60.26657572415936,2272.4655363505112,56.110260156989135,582.9232582958151,6247.981376348831,209.89393614228746,0.0039078893710759064,227.55827730276093,0.0039078893710759064,4796.38816451463
2186,59.77061785218115,2273.3445341618303,56.67903417018443,578.1261485336307,6208.930561343651,206.10557880002577,0.003052789645749162,226.7161366800039,0.003052789645749162,4728.061977667224
2187,59.023940865741665,2354.8517096960704,55.97097840719069,570.9039797494543,6233.131686208651,201.49552226478696,0.001765415712049038,225.91922193319473,0.001765415712049038,4551.967025699918
