,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
4797,76.2500000004198,719.00000000042,868.25000000042,4.2380417952990926e-10,14.000000000419824,19.00000000041979,1856.25000000042,75.00000000041979,15.000000000419815,14.750000000419817,84.5000000004198
4798,76.00000000039957,712.0000000003997,857.2500000003997,4.031430422501453e-10,14.000000000399575,13.250000000399583,1855.7500000003997,75.00000000039957,15.000000000399568,14.250000000399574,35.50000000039953
4799,75.75000000050659,716.0000000005067,764.7500000005067,5.128487599182479e-10,14.000000000506725,13.000000000506741,1857.5000000005068,78.00000000050659,14.25000000050672,13.500000000506732,20.000000000506652
4800,75.00000000030863,719.7500000003087,710.7500000003087,3.1065440977357663e-10,14.000000000308582,13.000000000308583,1856.7500000003088,73.75000000030863,14.000000000308582,14.000000000308582,28.00000000030859
4801,72.25000000113934,704.500000001139,662.250000001139,1.1750331708501978e-09,14.00000000114061,13.000000001140709,1857.7500000011391,64.0000000011394,11.250000001140945,14.500000001140563,51.25000000113952
4802,49.00000000130636,715.2500000013056,643.5000000013056,1.3522861490842735e-09,14.000000001307844,13.00000000130799,1856.5000000013056,66.00000000130615,8.50000000130901,13.75000000130788,97.5000000013059
4803,41.000000000534605,713.7500000005348,641.2500000005348,5.417330280791903e-10,14.000000000534786,13.000000000534804,1857.0000000005348,66.0000000005346,8.000000000534948,13.500000000534795,114.50000000053463
4804,45.250000000313854,688.500000000314,639.500000000314,3.159762014696328e-10,14.00000000031383,13.000000000313834,1858.250000000314,75.00000000031388,9.750000000313854,13.500000000313833,110.2500000003139
4805,61.10600892482306,739.0917269940529,848.3418641624462,0.005811270994042057,14.813577921266571,13.755465212613851,1967.825109917023,85.70712940099878,15.342634275592932,15.342634275592932,106.86938357405317
4806,79.3459746960933,798.749478606743,959.6686834288621,0.011362771568953182,15.590788010513249,21.15892658567308,2071.6259568882797,91.31747263268691,17.81804344057718,16.704415725545214,78.51075390981931
4807,83.52588953896164,820.769710469109,959.4113230370905,0.013640666094092998,15.909693245560828,22.728133207920575,2113.4322866664775,92.04893949191133,18.18250656634741,15.341489915364184,84.37819453425661
4808,82.10856839653182,807.7256457171644,943.8310353641875,0.011333652128930293,15.586711288886548,25.050071714241945,2068.0225870703766,99.08695033614002,17.81338433014664,14.4733747682565,67.35685949818371
4809,82.34765700580964,786.8470102522078,937.7718130587075,0.01016408971330351,15.422972549642795,25.33774061722307,2046.0225548349024,100.24932157227403,17.62625434243841,14.321331653244986,68.85255602493649
4810,79.4812667295258,758.1916058320986,920.9518789981832,0.008506848865262543,15.190958828922358,24.142773853057015,2016.5997845278762,100.91136936306027,17.361095804470153,14.648424585035409,80.5663352172997
4811,79.24943478836713,762.709325411865,914.5597524725722,0.0063750803700286475,14.892511235492973,24.466268458234588,1977.2468041968905,99.99257543764061,17.020012840546666,13.828760432966126,85.10006420226478
4812,79.36833845052637,540.9788420132526,1068.9508325746456,0.006178379318959464,14.86497308782223,24.421027215630257,1973.590623340471,101.93124403007307,16.457648775790236,14.599527139827563,79.89923034651571
4813,77.83211507888649,447.92124505548855,1153.564725470486,0.0030888943868694623,14.43244518038775,23.710445653338795,1915.6493754292687,93.81089367119104,16.23650082790601,14.174722945027998,71.38905919489272
4814,77.11120803201254,674.0761641708091,979.9333718674096,0.0035049774378772213,14.490696811557887,23.806144761708175,1922.604951934005,86.94418086828227,16.302033912976,13.196884596259236,61.84422389148848
4815,78.74727992914708,746.7778962397264,920.3918657476577,0.005701047015854417,14.533893946761468,24.31124078358562,1963.6611984985148,85.61784797664512,16.91216750166464,14.533893946761468,58.664081021075866
4816,82.26352067009063,772.1802473559371,944.1110055562652,0.009684694303852605,14.259010249546122,25.227479672214592,2035.199501376211,83.08615587679076,17.549551076346663,14.533221985112835,51.82601802218563
4817,85.09912743179189,804.8840547724783,964.2670359155326,0.013844986584707954,14.799848249051848,26.18434690212716,2111.8245001455234,89.93753935934889,18.215197844974444,15.369073181705616,37.56884555520247
4818,86.25731184134227,815.9941700186769,996.5594761397825,0.015009749171487024,14.951267385873798,26.452242298046137,2133.1433218352136,89.70760431499397,18.4015598595255,17.251462368308264,14.376218640265181
4819,82.65716942418285,775.5818819338504,945.995202012719,0.007346973379806822,15.0285762590255,24.689803854047984,1992.0914566070971,83.73063915696312,17.175515724586052,15.833678558610707,10.734697327904396
4820,78.8548466936651,754.7535326380296,964.5964967626171,0.004790494101194225,14.670669152436654,23.839837372612152,1944.3876151470834,81.73658527714882,16.766479031333912,14.146716682712338,6.811382106571932
4821,78.0149217788412,734.1076246047435,885.7890954724861,0.0023146518376408113,14.324051212116137,23.020796590705093,1895.6347059039333,78.78228166518728,15.347197727244247,14.324051212116137,5.371519204745255
4822,76.25000000065945,714.2500000006596,843.2500000006596,6.711375594613463e-10,14.000000000659838,17.250000000659767,1852.7500000006596,76.00000000065945,15.000000000659814,14.250000000659831,3.250000000660732
4823,76.25000000310565,685.2500000031007,572.0000000031009,3.4070732284151187e-09,13.750000003117432,17.000000003115638,1852.2500000031,79.00000000310548,13.000000003117936,13.250000003117762,2.2500000031539145
4824,76.76296030807205,657.03033789439,517.139943123798,0.001003895900201948,14.14054532051523,17.17066217475179,1870.3396282783135,77.52048952163122,13.130506369103047,14.14054532051523,4.292665544247011
4825,73.25000001534285,594.0000000151947,475.5000000152022,2.5784255440640502e-08,14.000000015651302,17.000000015607263,1851.7500000151654,70.00000001534937,10.000000015742724,13.75000001565562,4.00000001617218
4826,50.816549186198124,545.2140104247862,491.8941829595588,0.00013113837161693472,14.018358400371538,17.773275827490625,1853.9278976933767,70.09179197878719,8.010490516996537,14.268686228845997,2.252950462159323
4827,41.513035126842716,547.7695610566726,517.9004260268126,0.001251305791884618,14.175182726632155,18.22523493407072,1874.9210437817212,70.87591363077281,8.353232678439301,14.428310989597065,2.025026104317429
4828,40.75000000043937,520.2500000004395,492.0000000004395,4.4386105056191214e-10,14.000000000439451,18.000000000439414,1853.0000000004395,80.0000000004394,8.750000000439547,14.000000000439451,3.250000000439807
4829,45.757283762163375,525.8253223360174,485.43621152948435,0.002250913768360625,14.315127881128191,18.40516441849861,1895.9875623551104,81.80073074774029,10.736345910929089,14.315127881128191,5.112545672044851
4830,64.09143072301521,557.6479812487064,511.41809679286735,0.005067919365553933,14.7095086906416,18.912225459354254,1948.4845618945471,84.05433537440027,15.234848286730683,14.7095086906416,6.829414749305373
4831,79.87628743755015,557.8115569720544,567.0687426022191,0.005796407330984039,14.811497008392383,18.249880242453568,1960.936407487021,82.52119761759721,16.662934134425328,14.28251497238297,2.3804191621711634
4832,78.51754978715445,551.4672204841129,587.30073313859,0.005392684416678874,14.7549757990408,18.970683170155755,1954.2438482226123,82.20629373688003,16.862829484598276,14.7549757990408,3.161780528474661
4833,80.98874563575492,549.4898669121932,599.3703526348133,0.007269861871937397,15.017780647773328,19.30857511853636,1986.1014906545397,82.59779356229106,16.895003228732158,15.285955302196019,5.095318434133806
4834,81.72838438232324,575.900010879567,601.4231608195346,0.008609148767539519,15.205280815386558,19.54964676261508,2013.0705707971006,83.6290444842357,16.562895173895473,14.662235071982995,10.046346253052691
4835,77.90493698968909,578.9097506261078,650.5193391720462,0.004922474212104881,14.689146368549313,18.88604533094864,1942.9019134058865,82.88875450753828,16.787595849748975,14.164533998249397,15.738371109149146
