,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
3384,2261.8418422705126,9583.299528625756,301.2667188118699,0.004064497152421157,0.004064497152421157,129.03997627874602,6266.24368678689,122.79610645881402,0.004064497152421157,1186.8555882722228,3021.512670362237
3385,2221.3745880580286,8205.866593784971,304.3049902428663,0.003681427850510566,0.003681427850510566,93.31328491274971,6245.250796343937,123.38089894013734,0.003681427850510566,1281.502446132964,3215.1610723770295
3386,2142.4042388005914,7912.345397162696,327.79955566352396,0.011496447558244574,0.011496447558244574,97.00190932903978,6701.493977262939,129.3358791053685,1.6724467126222962,823.4012648213898,2753.4047711256994
3387,1835.1797328943874,6651.949995243458,300.8239327589347,0.0024953776841507287,0.0024953776841507287,88.14602459052676,6167.659336884072,119.91959159399978,1.0249537745535953,1484.6455420818793,3658.0600204968605
3388,1595.4492487085831,6416.7601108221315,301.81395713583174,0.0028326943060346934,0.0028326943060346934,87.92195344176781,6190.528183838026,121.34257901896532,1.028326941055057,1481.8191217461117,3851.5985569046215
3389,1937.735537979292,7331.6189970944915,295.6379077154731,0.0005571127308499778,0.0005571127308499778,84.97075919111964,6042.979613638838,119.66296264739722,107.59610927130065,1458.5809018367877,3744.7468310497643
3390,2322.743650632918,11190.647088227659,324.63107688612695,0.010606840564522458,0.010606840564522458,179.736115822839,6509.765597999914,131.6221402025869,795.2631832405468,1597.7158111139468,3963.596129544274
3391,2425.0761649402493,15282.251879038633,343.4276243647279,0.01096207577993845,429.97804342916857,266.3089817367968,6386.9770786528825,130.9352493539537,1853.0666645848755,1531.8314553649323,3898.652530550213
3392,2403.918708863505,16194.013985010439,204.20443598413766,0.009492995230805244,396.36464249998085,500.93045288324595,6292.562432174143,125.36947946481739,2930.032550634802,1585.4585699997285,4031.5320820019715
3393,2320.276273125135,15765.420083411193,67.08462836488516,0.006483537182628437,426.46656603340335,390.79458110926896,6122.2709648153395,131.50716830250104,4834.352583748458,1791.0530938029026,3692.849066176157
