,Biomass,Fossil Gas,Hydro Run-of-river and poundage,Other,Wind Onshore
1482,107.54274970615145,892.740962543322,539.7510325880982,103.01673961785056,11.307657161806272
1483,110.25021278959494,910.6548266907768,379.8234474077361,105.59487326614533,10.760369508058485
1484,112.34788967178412,923.1872484215863,151.21108069608925,108.62620528811982,10.422180787219531
1485,115.84804972909004,947.1418463883377,31.88033296755354,112.0622335435508,10.983275147531348
1486,134.20834918349647,1096.7556721062283,29.63800614661173,129.84189103047683,16.067886998459645
1487,131.6448717640874,1042.5984261458448,6.545637672635941,127.36228059852048,13.838001167495573
1488,113.19219931584578,908.5044770298591,8.642371955368741,109.45667829838192,11.52835349770043
1489,113.58408205736819,915.74097911825,3.370391331135451,109.82143876349724,11.460139657805598
1490,110.70834956236396,902.5934232478191,1.5068920300535957,108.27454731133673,8.191842952728168
1491,109.26318511742271,900.1346826326554,2.8400014737797847,106.83493092695801,7.299048812140157
1492,107.05329862110096,883.1854653631997,2.500649081329423,103.50804431017929,6.823781660874928
1493,100.44243526309799,835.6521243731272,10.12189409359555,97.07482478080058,6.3670514813804715
1494,102.38384209546042,857.9066438891183,129.315958864398,97.9591749439665,6.602776023662887
1495,101.82921196152137,859.2181722603257,147.52167189591304,98.43621488639758,4.467189080757611
1496,102.60337714394714,866.5413770686888,153.36504530822785,99.15773286925388,2.420491125862766
1497,105.05594945436161,882.2382001459872,163.55688023746032,101.54341207095199,1.925898047000543
1498,105.03125829499558,878.0980315094347,161.15629147397686,101.55168937863715,2.0265654209907353
1499,106.89406369823219,889.3196516989755,168.44203313387345,103.31705148477306,2.2031375425199164
1500,106.58556278374547,745.8923358237912,284.6347720821061,103.07118777438839,1.9717708694279328
1501,107.28993961774353,735.9120125628662,304.983205967475,103.75290864134152,2.058618743090573
1502,106.53390537869254,732.3085315576839,308.23580673807464,103.02236074493406,2.0632300230528458
1503,102.33247127818773,705.1434614945686,285.25709787220524,100.0879949753218,1.5755139520875503
1504,99.18893814430218,680.0085296984316,379.70588458727707,97.01689855350193,1.0018776173957467
1505,103.41316362789141,711.2284793476574,463.281980979904,98.99122495195301,1.4972017536141868
1506,105.89609841345683,745.0671325074179,488.8385377139656,102.35636232275556,2.3678744626537616
1507,108.93454838930124,749.8283246365934,475.2993103601166,105.3257901138764,2.5641636451812047
1508,105.4017835721298,765.4213541482867,343.4968696354394,102.92907732797605,2.284746846988777
1509,109.27350302486936,789.8115447003838,107.19744873808699,105.7260368087871,2.6806966444699025
1510,129.49011652891872,954.5508591899857,117.75524163214064,125.30190518538221,5.900083912827483
1511,126.30733538050401,922.2076362666121,94.3601385111919,122.22237057567128,4.676572434727327
1512,118.41861441155807,945.2645835928149,8.901924421375266,114.49970608420422,2.92902029357522
1513,118.06557278069604,942.9511344101977,2.020366449284254,113.1549850853053,2.646395489865392
1514,115.36471314335338,937.5486795444084,0.028027307478575493,112.804166996542,2.4944303534487977
1515,112.18272074278576,916.841834649236,1.483794029763841,109.71285263341011,3.37407044752823
1516,107.2563880059559,881.9565790258828,1.0945250204697607,102.70015397926943,2.5610438815616474
1517,92.88754610675213,862.0451824370533,41.223679284854796,88.81887022862482,3.2060276362402775
1518,92.08549971512878,982.8735412000461,297.30042873688956,89.01382511300338,2.2404567313837696
1519,94.17697175042419,1006.8994602893714,433.68733059387745,90.0677853599263,2.334603455849906
1520,94.12710921988517,1006.4411798251447,647.6217093284954,90.01295589663374,1.3044088631220832
1521,100.69743014677064,1059.0244188230233,682.3227409620279,96.38028628507988,2.0379253659361583
1522,100.77538757502776,1058.5873300301923,690.5735507791317,96.46578183920849,3.054594538034479
