,Biomass,Fossil Gas,Fossil Hard coal,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
6195,9.988085644147857,2051.064129216078,2812.0148642160434,309.86498055394435,1161.5741941263407,0.010978729727891181,112.23287749844353,520.6225777336708,161.28424765884384
6196,9.825925524047879,2127.2305693018675,2783.6333358055795,329.4962742611321,1160.8023009600702,0.009176950684157654,113.02983148012011,597.6127371764769,198.32042159245702
6197,9.772982485524748,2108.168245221219,2774.196063525411,349.47598256798597,1219.2686754886688,0.00858869472916026,113.97645836997297,664.4319147411574,258.54044525118223
6198,9.755217313664529,1995.6555303973546,2776.5084409127917,363.55048561850975,1340.9986617437899,0.008461819092697408,107.60792765417159,686.9975112888442,291.5888248475882
6199,9.704853883451362,1938.7881326294873,2668.3109146851843,364.58312102449156,1475.1184190079448,0.007831710304807938,113.05122525709062,713.8825950684769,300.63056778352836
6200,9.79257635261518,1966.6687778352639,2628.469311185483,379.0498400484136,1763.8185178707593,0.008782009883005423,114.17957998869103,810.9689358564486,304.6237900190392
6201,9.911747618593358,2020.5382849585494,2394.8306376240826,399.7591568882389,2105.8074038290274,0.010130529473155455,115.65147184429806,830.7817608019665,288.32344924895193
6202,9.939482720171856,2044.6203932448589,2221.7393715212593,419.33205920834234,2344.9667866525215,0.0104386972573126,116.11506333138247,814.8124040930395,252.50649502204865
6203,9.895557595354724,2082.1691866984856,2172.595998370681,438.8477069837785,2495.7919687577514,0.010006230498040846,115.0978532235843,782.4920696664918,278.9758523509645
6204,9.801658067596202,2119.9805012989523,2557.97576884534,457.53946592774366,2674.8835457223568,0.00890731229177548,111.68701013332927,829.0831684304327,309.98752336824055
6205,9.801905415639531,1935.6404606947372,2285.859338063727,469.39540549403654,2713.7451916689697,0.008910060603235369,112.5802336891652,845.3456224158296,373.8247172162081
6206,9.889882518453536,1862.9229645642208,2017.7291776522252,472.12244530254725,2509.0671576646564,0.009887583925334864,114.41927737961213,824.3935964564479,384.59485992158636
6207,9.920528095937318,2030.8326701104525,2113.5170488564663,472.534189074797,2429.519124209768,0.010228090328927054,111.0404551091748,836.8594880219354,313.78534992608616
6208,9.946052638855205,2438.9080698772364,2409.762538625747,472.16158994851315,2361.3415737268215,0.01051169635124673,111.00921789875949,816.6970106920969,280.2309907492228
6209,10.06811563703403,3087.0576334710804,2788.628762155451,473.92701803460494,2354.877002818414,0.012035106087207224,106.51621677388673,800.1334492939678,295.2590581189954
6210,10.121621029563215,4205.874237621507,2954.319535550781,474.15880852504813,2588.7593691509323,0.012567182708433043,92.55823136441543,806.3443688389088,263.62480045974763
6211,10.14975466891383,4742.64720217868,2970.5119787567724,475.43069824636643,2507.764339685888,0.012918592081617268,102.36776533706029,789.4272726992057,201.6236122712261
6212,10.227345934220825,5090.899420114285,3035.3813644894617,480.3226113536487,2558.7527365334595,0.013599401214475455,101.18029648198404,773.6450091435138,156.66147312072638
6213,10.210216381537032,4965.056271837346,3029.410116465617,479.64487899911364,2464.3952994061606,0.013335717989751536,73.0519760439075,771.8712410954737,198.94620352545599
6214,10.175996064547356,4703.715977787326,3153.096277766869,479.49075709929554,2134.2520468585,0.013103020509723876,77.36240375812119,769.808587862129,213.5559400610022
6215,10.139428528470729,4301.585916010916,3222.7828684235606,479.2038854030937,1812.4438203819373,0.01266031728515934,89.99223769715837,733.1736613974502,260.7651066452755
6216,10.133698454422076,3331.4118894118383,3135.390139251354,479.8761022875219,1604.137263657149,0.012492545258549977,90.9094130789767,650.0661024131115,290.1622060722623
6217,10.289500534230172,2790.326152201877,3245.604216094399,479.5665210206546,1549.6251631971622,0.011518011791766198,96.33010602877297,550.9330171802255,305.2259205713268
6218,10.02287264176863,2349.103268490078,3414.8122478523937,479.6148606914791,1437.0348536035426,0.011365251911816737,102.14053911122873,545.2000319147448,382.7710277496836
6219,10.021863310013774,2197.0423163401492,3322.3878124489393,479.8277635922371,1444.8944900180213,0.011354037114873306,114.53455238142746,514.2529667626974,401.29099875037383
6220,10.107735488803591,2279.784247649869,3352.527042325607,480.8157672455374,1527.618238082422,0.012308172408620333,114.72425445258371,455.2145379807766,355.83812518264165
6221,10.212877694667423,3166.2117684345726,3473.851020496791,482.01697239090737,1875.4340909543162,0.013476419113478624,115.18474137452719,309.29200101869355,333.2321004207467
6222,10.143900901239027,4820.7223994150045,3573.27557058246,481.91038738802604,2294.620402409875,0.012816817119036214,112.0322192198538,325.4144774797737,301.88154354488375
6223,10.205068632646983,5810.034284647114,3768.154000342338,482.1502322624673,2518.130938595143,0.013389651759536604,115.54980987643745,327.16831015534024,278.05410755043306
6224,10.31150823716822,5744.96879873832,3830.6495233352284,483.30492631158654,2973.941955869067,0.014531947489459131,108.97432451225669,316.73678645602587,235.11552183694582
6225,10.336642271043,5890.812468749505,3853.7428599344894,483.87260764693417,2950.8279812301557,0.014851581046908618,106.35651521460429,303.819743661679,184.90989114983694
6226,10.306132566421763,5854.861945994328,3622.7289969505855,485.3799183609623,3104.4633234600183,0.014512584334914614,98.6176656221921,300.55628623283883,133.0478905254269
6227,10.251883644676532,5774.734181754276,3224.991318539982,486.67227065138076,3403.311776436235,0.013948564560307155,107.21679399799541,344.92734426634877,121.28181919702564
6228,10.19443543910841,5513.985310225596,3209.3774018614213,483.52282413413377,3331.9521506044084,0.013271505167208665,109.49428250626379,369.1163187240767,117.27897783623185
6229,10.162197302596892,5490.445202511031,3206.640601744714,483.0900802700298,3247.918106849115,0.012913303658415058,107.04229328246461,462.87246556473343,136.04968624720277
6230,10.156088771609596,5430.764493919247,3199.8157516374226,482.0425913680957,3243.378476942761,0.012845431093455904,106.5273164350528,482.84595212306374,123.93976170084812
6231,10.190554442825686,5609.396354748379,3204.187814500089,482.4049158723525,3142.8627085115036,0.013228382987229753,109.25601440237615,489.0797359738295,125.74175077047295
6232,10.204057306523298,5809.416888651902,3226.7031506083313,482.5389190032647,3044.0998753491835,0.013378414802846916,106.56310353099605,448.4124320698123,121.82989339950296
6233,10.221370546689979,5869.2908661303845,3296.428679763005,483.4556032468353,3096.1926711974697,0.013684824332037347,100.09154989230498,408.9205927917968,105.07712132265726
6234,10.21396866708377,5895.426152319326,3492.5625756254926,483.87052714839075,2840.5528032323596,0.01360189010846303,97.8033009930606,249.17770723277783,73.54075589368679
6235,10.237216148188235,6204.954653863722,3595.5524309982343,485.2509353654168,2796.0541646585407,0.013823644390523715,103.10957954825298,320.13107171289766,74.42929659897237
6236,10.289658349880927,6281.322994527566,3625.67617370175,485.9867620903123,2608.4662637456254,0.014289843479658004,105.06412787329145,339.94740964122184,98.15470809506914
6237,10.254658643508247,6219.792025645348,3619.597493255322,485.46029782716715,2561.3988505359534,0.013825439874582826,106.66404247308249,309.6280691794206,130.97583721639748
6238,10.215560625710191,5636.118520402913,3586.597088533,485.1420253955445,2479.690976682522,0.013543851265260922,103.93665966636044,386.04666331860375,186.47706917126615
6239,10.489078044377662,4029.144773721543,3454.985366857063,485.3494654107974,2261.0800992596987,0.013729396892218458,105.59678481070155,578.6805006694461,358.2423649637092
6240,11.091245185636708,2751.7701800504174,3426.6415763643076,483.8403282796114,2106.6416867635894,0.011926177213029018,106.2556126952463,710.5653576079949,513.2067574859846
6241,9.971002738436065,2126.2816936336267,3257.905307873401,483.022702468194,1742.4257955074952,0.010729312383518156,105.77925956312455,793.3120235057396,529.6333782647495
6242,9.916155247176764,1660.651042781661,3264.8539206407017,482.50042936778175,1746.951437730962,0.010179503122263522,105.48267284312128,815.6110685851834,592.2988814792311
6243,9.874387533087498,1523.1574994541784,3160.215195799485,482.11998274517236,1740.486864156132,0.009715417428131786,104.93263800529455,759.3411633247655,612.7897464947313
6244,9.881413232232088,1498.792087318165,3153.5880567640343,482.4132363487644,1799.7173041008982,0.00979348074881837,105.8369664024985,802.0527763599531,641.0558207325079
6245,9.994796531068824,1757.4867191994358,3292.420706299084,484.48388036071606,1927.6344303102815,0.011053295135771397,107.58028166685423,797.0722333251337,657.0248128294983
6246,10.033623786967985,2549.963369902063,3623.5621849092627,485.0758517006199,2262.795671846046,0.011581219231898436,97.56230378790755,769.3222467289746,686.5268570686624
6247,10.141388952404547,3865.160518008189,3762.972884787672,486.77477560680995,2984.9123920552674,0.012682099772793493,100.74032385604131,752.6766917014277,703.5112929035275
6248,10.255069926764428,4050.934316283723,3693.589431791818,488.3115049941902,3208.151097385893,0.013906592261372471,101.9097214111186,847.1953778404305,652.0443217069908
6249,10.270051296495026,3967.974272477608,3599.692943434633,488.86378966941936,3254.425867693619,0.014111681343221286,99.96173060968951,908.9782001609872,621.0203967207486
6250,10.233389794425273,3783.612136298042,3611.3294619346875,488.60362939527,3474.835162353009,0.01370433132828652,105.3127171956012,901.9676629492645,590.1279386787925
6251,10.085842393396728,3723.0296788598603,3522.840294622084,485.41269009352345,3598.2901474355695,0.012098522805282761,90.61227611507775,915.8296763513973,633.2547693408602
6252,10.016183662042446,3500.99312942113,3447.739648704029,485.4952012918999,3708.7654295713687,0.011290929917076668,75.09644332191685,913.4394051115833,696.6247646393571
6253,9.952883735173899,3544.7117665438736,3318.1611589903937,484.8888083567455,3768.9209328305647,0.010587597418842937,80.0242070976178,926.131729543748,830.6199869350487
6254,9.890119467239312,3598.4371270028564,3258.473530541708,483.92047944026353,3682.3398374146755,0.009890216689518118,101.95173390423312,929.2420993809384,843.2220526618196
6255,9.709841089021479,3483.15364213672,3555.5466593436386,485.0553347364119,3738.3969889588934,0.0106946085919477,101.36450692977999,942.3161317990307,904.8323660713293
6256,10.086407557575619,3677.986728817714,3469.164383444457,487.74624267382046,3658.8474687809303,0.012071195401082537,101.07897059470791,957.2907229659504,962.9068936388967
6257,10.114524255459251,4120.718174075902,3783.0990292298625,488.90706741753195,3819.3258879083137,0.012487667034137681,104.42120454730262,944.2556977265538,950.8824856012402
