,Biomass,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Other,Solar,Waste,Wind Onshore
7681,45.17580979493517,0.08067108897250025,0.08067108897250025,30.655013789437373,14.520796005550936,0.08067108897250025,15.327506894745255,25.008037565077124
7682,39.018753876860735,0.06967634627000101,0.06967634627000101,26.47701155931813,11.844978855518427,0.06967634627000101,13.238505779689827,10.451451931347027
7683,36.39828860107828,0.06499694399622694,0.06499694399622694,24.69883869361003,11.049480468230406,0.06499694399622694,12.349419346837992,5.19975551449628
7684,15.113560898590425,0.026988501762602396,0.026988501762602396,10.255630609808835,4.5880452728969665,0.026988501762602396,5.127815304983812,1.3494250803758638
7685,16.783669905939746,0.029445035067544065,0.029445035067544065,11.189113270675016,5.00565593696136,0.029445035067544065,5.594556635410281,3.533404190839057
7686,26.92124522398818,0.04723025486933944,0.04723025486933944,17.94749681602237,8.029143312481212,0.04723025486933944,8.973748408056561,7.556840764693538
7687,23.456825266521054,0.041152325132720144,0.041152325132720144,15.637883511048754,6.99589525500042,0.041152325132720144,7.818941755576453,8.230465005864469
7688,17.806821537745225,0.031240037922063937,0.031240037922063937,11.871214358542549,5.31080642363432,0.6248007558426604,5.935607179339867,7.185208690750959
7689,17.210455066086038,0.030193780958956966,2.4155024655375867,11.473636710771341,5.132942739107722,1.2077512328397297,5.736818355456639,6.340693971805556
7690,16.81349060479641,0.3002409037971433,2.7021681330334975,15.312286086523764,5.104095362269748,2.1016863257244305,5.704577169578808,2.1016863257244305
7691,16.761709199981315,0.029931623713886125,0.2993162358544487,11.374016957176204,5.0883760072369,2.0952136501229286,5.687008478659691,2.693846121545726
7692,16.31253390358682,0.029659152695767042,0.2965915256614994,11.27047796979556,5.0420559339357585,2.965915255315818,5.6352389849700275,5.6352389849700275
7693,14.581420582776214,0.026511673947668447,0.26511673802720437,10.074436039058988,4.5069845438788745,1.5907004273559293,5.0372180196103145,8.748852349730392
7694,13.39694097926593,0.024358074682727538,0.24358074525010853,9.256068313001753,4.384453411514477,0.974322980473322,4.62803415658884,12.422617998968478
7695,12.391908327494106,0.02212840792021857,0.22128407746665243,8.40879493657611,3.9831133911116545,0.02212840792021857,4.204397468384878,11.949340172947663
7696,8.925972591408796,0.015939237037512533,0.15939236796733783,11.15746573919378,2.8690626188495107,0.015939237037512533,3.0284549865484416,6.694479443623808
7697,10.486490391052403,0.01872587592574889,0.18725875720751767,8.98842033522047,3.3706576258506855,0.01872587592574889,3.557916382829679,8.613902821262485
7698,13.476560907361684,0.024065287511673517,0.24065287352044534,11.551337920621172,4.331751720344234,0.024065287511673517,4.572404593686798,11.070032173936044
7699,13.388392907590715,0.023907844656102108,0.2390784449542554,9.084980901637033,4.303412006132931,0.023907844656102108,4.5424904509081365,22.234295364273276
7700,15.926383431207833,0.02843997056281073,0.2843997042765687,11.091588461065491,5.119194674419058,0.02843997056281073,5.403594378545079,25.595973371492516
7701,28.06773860161107,0.05103225208661287,0.5103225201117119,19.39225576113906,9.185805360583764,0.05103225208661287,9.69612788061153,38.78451152219413
7702,31.10680388401388,0.056557825319182055,0.5655782525109889,21.491973592614833,10.180408543910074,0.056557825319182055,10.745986796345312,48.63972970950624
7703,23.704977273969874,0.04309995877899739,0.43099958689702683,16.377984298409928,7.757992562457043,0.04309995877899739,8.188992149254688,37.92796363829212
7704,28.503087119397154,0.05182379484494784,0.5182379477065646,19.693042009790872,9.328283057312895,0.05182379484494784,9.846521004936793,57.00617423871158
7705,30.14573012957501,0.05481041849533338,0.5481041842508335,20.827958998639637,9.865875315186253,0.05481041849533338,10.413979499358922,55.358522601517784
7706,68.92227193348577,0.1253132217313637,1.2531322170060488,47.619024244964386,22.556379905527454,0.1253132217313637,23.8095121224993,124.06008948024703
7707,33.18106204807381,0.060329203794576604,0.6032920373074323,22.92509741505478,10.859256670326504,0.060329203794576604,11.462548707562917,64.55224798436733
7708,31.35097376581978,0.05700177055824175,0.570017704906881,21.660672783680546,10.260318687046155,0.05700177055824175,10.830336391877873,60.99189441706919
7709,39.07155627163183,0.06977063626058091,0.6977063620537419,26.51284175576992,12.55871451592335,0.06977063626058091,13.256420877915678,83.02705707714851
7710,20.500360954254983,0.03660778753488785,0.3660778742980239,13.910959218996373,6.5894017353756915,0.03660778753488785,6.955479609556725,54.17952537891008
7711,15.699988421546344,0.028035693761998864,0.2803569362490294,10.65356357181273,5.326781785982795,0.028035693761998864,5.326781785982795,50.744605433585285
7712,8.42950191932536,0.015052682281656923,0.15052682026705877,5.720019159633711,2.86000957995916,0.015052682281656923,2.86000957995916,28.299042157064044
7713,8.45089983255,0.01536527269991942,0.15365272450152828,5.838803520757106,2.919401760517962,0.30730544872478743,2.919401760517962,24.584435875976624
7714,11.924803760448077,0.021681461579134725,0.21681461402014773,8.238955325461585,4.1194776628296115,1.3008876831340026,4.1194776628296115,42.92929353709909
7715,15.653146614917592,0.028460266722405484,0.28460266587347743,10.814901297625974,5.407450648888277,1.7076159944887732,5.407450648888277,60.335765133434236
7716,13.645796357231232,0.024810539003120115,0.2481053884826984,9.428004755958606,4.4658969897555085,1.2405269417234501,4.714002378065664,54.83129081671678
7717,12.942321749522991,0.02353149427113933,0.23531494107901746,9.177282695169284,4.2356689363300335,0.70594482287334,4.470983877227142,47.533618061397604
7718,13.000483847760723,0.023637243539854823,0.2363724337734509,9.218524910283076,4.491076238436007,0.47274486736587634,4.491076238436007,42.78341048039714
7719,15.556312689476682,0.02828420504071517,0.28284204904819726,11.030839907127547,5.373998929191121,0.02828420504071517,5.373998929191121,50.34588470378561
7720,12.944252068219424,0.023535003941469537,0.23535003778256286,9.178651466608565,4.707000752195662,0.023535003941469537,4.471650714594982,52.24770834753268
7721,11.829510740592255,0.021508201544611513,0.2150820136606917,8.3881985252052,4.086558255971368,0.021508201544611513,4.086558255971368,50.75935517715822
7722,12.737217363974,0.022745031194442246,0.2274503102557925,8.870562092824807,4.321555891472803,0.022745031194442246,4.321555891472803,63.45863650904861
7723,13.676653561093715,0.024422595819326362,0.2442259566202497,9.280586345084282,4.640293172629874,0.024422595819326362,4.640293172629874,67.16213802254171
7724,15.61187497259547,0.027878348318299107,0.2787834818043229,10.593772302882055,5.296886151517888,0.027878348318299107,5.296886151517888,76.94424093575934
7725,14.995651055030605,0.02677794847176868,0.2677794832825697,10.175620358822213,5.087810179491125,0.02677794847176868,5.087810179491125,71.76490147704047
7726,26.8576795375341,0.04883214470114517,0.4883214462231133,18.556214953232512,9.278107476660143,0.04883214470114517,9.278107476660143,121.59204008779928
7727,42.217041379462174,0.07675825710923592,0.767582570590486,29.168137680372954,14.584068840214398,0.07675825710923592,14.584068840214398,203.40938119174086
7728,20.230054313602793,0.036781917049844355,0.3678191694525501,13.977128434888858,6.988564217502689,0.036781917049844355,6.988564217502689,100.04681405953943
7729,22.63229240338875,0.04114962265535179,0.41149622561835386,15.636856569646243,7.818428284875199,0.04114962265535179,7.818428284875199,112.33846956549849
7730,20.60090274082677,0.03745618691544153,0.37456186812729436,14.233350984606592,6.7421136243475575,0.03745618691544153,7.116675492360509,91.76765766328751
7731,16.7516365720562,0.030457521180136015,0.3045752105390495,11.573857995282323,5.482353787313052,0.030457521180136015,5.786928997711516,69.74772318138874
7732,13.828682984782654,0.025143060141858038,0.25143059989048644,9.554362789538883,4.525750795134437,0.025143060141858038,4.777181394854661,57.32617673638094
7733,9.140137075193431,0.016321673609446377,0.16321673374304038,6.2022358725370745,3.1011179363997856,0.016321673609446377,3.1011179363997856,38.682365835237775
7734,5.056041292805445,0.009028645637491818,4.42403613126408,3.4308851631276314,1.7154425818009646,0.009028645637491818,1.7154425818009646,22.300753557719496
7735,10.631061004233526,0.01898403773191449,0.1898403752969902,7.403774628016876,4.1764882518002135,0.01898403773191449,3.6069671265855057,46.89057264290283
7736,11.618908811248774,0.020748051653982216,14.731116528492226,8.091740065039529,4.772051833313171,0.020748051653982216,1.0374025726209453,51.04020656299908
7737,19.52773748436873,0.0348709599158807,22.317414267832415,13.599674319508392,7.322901556715092,0.6974191959887717,1.7435479897876893,87.87481867922902
7738,21.859276774810265,0.03903442292150782,25.372374827887125,15.223424896776198,8.197228790622479,2.3420653688276936,7.026196106263523,92.90192629258672
7739,24.26050914895215,0.04332233786453395,0.04332233786453395,19.49505199471313,9.097690930918894,2.599340266047483,8.231244175602706,95.74236646253748
7740,37.92424342100403,0.21108113227391292,83.79920948863834,41.0201000267953,13.15739057467384,4.503064153939135,10.624416988117341,32.64721511567799
7741,21.5935741602508,0.03855995396827954,0.03855995396827954,15.038382004494125,7.7119907715896,2.313597231554671,7.326391233015677,69.02231740484322
7742,20.328100103454144,0.036300178873728675,17.787087590537134,14.157069714941407,7.260035751309525,0.7260035752371615,4.71902323839251,60.258296735007086
7743,18.690516855013275,0.033375923083210635,0.033375923083210635,13.016609952637516,6.67518459115872,0.033375923083210635,0.033375923083210635,57.40658748298901
7744,19.606511660056796,0.03501162808626204,0.03501162808626204,13.654534906148147,7.002325592956123,0.03501162808626204,0.35011627976400334,66.87220941168427
7745,19.42463312753009,0.03468684499360216,24.280791409381713,16.3028170891969,6.590500525493631,0.03468684499360216,0.03468684499360216,67.98621594604634
7746,18.474283204690785,0.03298979156626933,10.886631174246144,15.505201975386361,6.268060373105922,0.03298979156626933,0.03298979156626933,69.60845993160027
7747,20.698960789481713,0.036962430096677365,0.036962430096677365,14.415347692709968,7.022861696507909,0.036962430096677365,2.956994398596767,77.2514786604274
7748,24.191852234099848,0.04319973623114825,0.04319973623114825,16.41589973031393,8.207949865206574,0.04319973623114825,7.775952503885134,85.10348018042282
7749,28.995703874386447,0.05177804271531574,0.05177804271531574,19.675656200503127,9.837828100292954,0.05177804271531574,9.837828100292954,91.12935503360853
7750,59.514755344493985,0.10820864612040193,0.10820864612040193,41.11928551075354,20.55964275539658,0.10820864612040193,20.55964275539658,175.29800665097792
7751,54.94878286694524,0.09990687798268318,0.09990687798268318,37.96461361717542,19.98137558800739,0.09990687798268318,18.982306808609163,158.85193592436053
7752,43.82785603244526,0.07968701102170705,0.07968701102170705,30.281064167887894,15.140532083970845,0.07968701102170705,15.140532083970845,115.54616590363128
7753,41.6345849981896,0.07569924550770003,0.07569924550770003,28.765713271493954,14.382856635775292,0.07569924550770003,14.382856635775292,98.40901908655275
7754,19.277313389579916,0.03504966083006606,0.03504966083006606,13.318871069202105,6.659435534662191,0.03504966083006606,6.659435534662191,41.00810302860487
7755,37.46311082394876,0.06811474701535722,0.06811474701535722,25.883603842020417,12.941801921041675,0.06811474701535722,12.941801921041675,74.9262216478346
7756,25.016554252862218,0.04467241840425849,0.04467241840425849,16.975518957330202,8.487759478713075,0.04467241840425849,8.487759478713075,50.47983268871358
7757,13.995233804830628,0.02499148910775389,0.02499148910775389,9.49676579619019,4.498468008811916,0.02499148910775389,4.7483828981808305,27.740552720120835
7758,12.019567255859249,0.021086960300038506,10.332610448047879,8.013044837307245,3.795652817778805,0.021086960300038506,4.006522418755228,20.243481693939664
7759,12.316212836261702,0.021607391137996156,11.884065017452462,9.507252014001638,4.105404278886114,0.021607391137996156,4.105404278886114,20.09487357482803
7760,16.19634914106712,0.028414647765984683,0.028414647765984683,15.059763236441416,5.398783047122923,0.5682929524635895,5.398783047122923,22.447571616508487
7761,16.44799799913343,0.02885613698837377,0.02885613698837377,13.850945683504236,5.4826659998101555,1.1542454737614485,5.4826659998101555,20.776418525182084
7762,18.511908238530314,0.0324770321287827,10.717420559204696,15.264205038811307,6.495406399569981,1.9486219199633474,6.170636079598079,19.486219198446012
7763,20.25395353827434,0.03553325194162851,11.370640582943764,18.121958428995004,7.106650364385083,2.1319951093999387,6.751317846171859,17.055960874355335
7764,18.610616002786138,0.03265020364432639,12.08057530010022,12.733579370368814,6.530040702817185,1.9590122109370192,6.203538667682889,15.672097686577477
7765,20.50331903066964,0.03597073526016369,0.03597073526016369,14.028586705232645,7.194147028382481,1.798536757184961,6.834439676969314,17.985367570777477
7766,19.78242799908494,0.0347060141564312,0.0347060141564312,13.535345473097117,6.594142666443974,1.0411804211214217,6.594142666443974,19.088307718419628
7767,16.753816288813557,0.02939266030091313,0.02939266030091313,14.402403476368962,5.584605429701724,0.02939266030091313,5.584605429701724,18.517375898147
7768,16.821252389611807,0.029510969249102154,0.029510969249102154,11.509277950832887,5.607084129967417,0.029510969249102154,5.607084129967417,19.772349300044535
7769,18.38155187803054,0.032248336760413644,0.032248336760413644,17.736585145472727,6.127183959432115,0.032248336760413644,6.127183959432115,28.05605286639771
7770,16.616391592035644,0.02915156434284983,0.02915156434284983,16.033360308109728,5.538797197443223,0.02915156434284983,5.538797197443223,23.612766999146636
7771,22.55146366905541,0.039563971457110124,0.039563971457110124,15.429948826230017,7.517154556424026,0.039563971457110124,7.517154556424026,27.694779944429303
7772,31.251996203764556,0.05482806359328045,0.05482806359328045,20.834664135869097,10.41733206797364,0.05482806359328045,10.41733206797364,24.124347946783452
7773,47.84938145907092,0.08394628331243822,0.08394628331243822,31.89958763939763,16.789256652338732,0.08394628331243822,15.94979381972435,39.45475313292708
7774,101.23063088124142,0.1807689837401608,0.1807689837401608,68.6922138122786,36.15379674331576,0.1807689837401608,34.34610690615116,97.61525120691223
7775,108.83039294694132,0.19433998742725953,0.19433998742725953,73.84919521400298,38.867997481064656,0.19433998742725953,34.981197732960396,95.22659382857641
7776,51.275261118152734,0.0915629663290941,0.0915629663290941,34.793927187332976,18.31259325651322,0.0915629663290941,17.396963593689897,44.865853478389496
7777,73.62268820122421,0.1314690861061363,0.1314690861061363,49.958252707984045,26.293817214743893,0.1314690861061363,24.97912635400833,63.105161315339686
7778,68.38508783545018,0.12211622831259969,0.12211622831259969,46.404166745495324,24.42324565554049,0.12211622831259969,23.20208337276522,48.846491311045874
7779,80.7532787090625,0.1442022834386925,0.1442022834386925,54.79686769544482,28.840456681827146,0.1442022834386925,27.398433847737273,64.89102753407393
7780,42.99120826375479,0.0767700148123666,0.0767700148123666,29.172605607565846,15.354002951376895,0.0767700148123666,14.58630280381084,39.92040767349058
7781,15.579217884902999,0.02733196135758637,0.02733196135758637,10.386145256654268,5.466392240418623,0.02733196135758637,4.919753016392439,17.219135556981545
7782,26.045791212370705,0.04569437064146446,26.502734917849253,23.761072684977993,9.138874109664647,0.04569437064146446,8.681930404186103,23.304128979499456
7783,20.200643151877475,0.03543972494826565,71.94264140023627,22.327026641536055,7.087944965649547,0.03543972494826565,6.379150469096684,20.555040400153903
7784,18.90856280137525,0.03317291732400883,68.33620942217627,21.562396176988727,6.634583439162902,0.6634583440325027,5.971125095259529,20.235479489181987
7785,21.375952782311355,0.0375016716617222,77.25344338840539,21.375952782311355,7.500334309657119,1.1250501465456773,7.125317594179978,28.501270376377043
7786,29.408255454638333,0.051593430704952474,50.56156200966929,44.886284641246355,10.318686124488433,3.0956058374046753,9.286817512047897,40.75881019148421
7787,29.703233291101892,0.052110935680383656,0.052110935680383656,45.8576233265687,10.422187119738268,3.126656135979049,9.901077763755467,29.182123935119087
7788,24.69737075611004,0.043328720723291005,87.52401566175232,23.397509137372612,8.665744125015104,2.599723237573764,7.799169712523486,15.165052218702241
7789,23.1783104117553,0.04066370258174291,82.54731602756027,26.024769585115813,7.72610347065537,1.626548099168531,7.3194664458895815,10.165925619250096
7790,23.218164471797802,0.04073362198514647,79.83789888522352,19.959474721384808,7.739388157336083,0.814672437708428,7.332051938534457,13.0347590017572
7791,19.390408863835066,0.03401826129004993,70.07761799879381,35.038808999459924,6.123287009718327,0.03401826129004993,6.4634696213623455,17.009130582326932
7792,20.69206951648596,0.036301876462270836,74.78186526979847,37.027913871513235,6.89735650557403,0.036301876462270836,6.5343377421289786,13.43169424758495
7793,24.122059679425263,0.04231940304724149,87.17797006923702,43.16579100520734,8.040686559875942,0.04231940304724149,8.040686559875942,16.081373119650603
7794,23.89035139053998,0.04191289727824351,78.79624669137046,33.1111887693054,7.963450463581501,0.04191289727824351,7.963450463581501,12.57386915296422
7795,23.731187978340095,0.04163366322243403,71.19356393481434,25.396534503128663,7.910395992848664,0.04163366322243403,7.910395992848664,10.408415780031522
7796,34.82133776883455,0.06109006633104302,0.6109006626800357,23.825125841856327,11.607112589658296,0.06109006633104302,10.996211927048394,10.385311264438494
7797,43.41680938976816,0.07616984109078237,0.07616984109078237,28.944539593197526,14.472269796626904,0.07616984109078237,14.472269796626904,9.902079334551969
7798,58.16920087560847,0.10387357303330999,0.10387357303330999,39.47195773703329,19.735978868537284,0.10387357303330999,19.735978868537284,10.387357299249699
7799,90.40115476251724,0.16143063353098525,0.16143063353098525,61.34364073171666,30.67182036587161,0.16143063353098525,29.057514030827136,11.300144345337891
7800,132.33643619668274,0.2363150646550337,0.2363150646550337,89.79972456204055,44.89986228102935,0.2363150646550337,44.89986228102935,11.815753231863196
7801,130.35557523688647,0.2327778129413867,0.2327778129413867,88.4555689107503,41.90000632615458,0.2327778129413867,41.90000632615458,4.65555625847799
7802,163.4919852687295,0.29194997370881226,0.29194997370881226,110.94099000378546,55.47049500190007,0.29194997370881226,40.87299631719338,2.9194997369560194
7803,125.25207683392644,0.22366442293684924,0.22366442293684924,84.99248070874195,40.25959612520365,0.22366442293684924,0.22366442293684924,0.22366442293684924
7804,120.24782942664032,0.2109611042775387,0.2109611042775387,80.16521961776698,37.97299876632138,0.2109611042775387,0.2109611042775387,0.2109611042775387
7805,49.77930706964955,0.0873321177149906,0.0873321177149906,32.312883536456404,15.719781179922917,0.0873321177149906,0.0873321177149906,0.0873321177149906
7806,50.30674511980734,0.08825744762703559,0.08825744762703559,39.71585141038443,15.886340564182918,0.08825744762703559,0.08825744762703559,0.08825744762703559
7807,40.00676357818631,0.070187304584011,141.07648209134473,42.112382713877096,12.633714814205883,0.070187304584011,0.701873045291316,0.070187304584011
7808,36.596281516197934,0.06420400272653906,129.050045346424,39.16444162259311,11.556720478845032,0.06420400272653906,0.06420400272653906,0.06420400272653906
7809,38.86958935526672,0.06819226208943958,137.06644667367644,40.915357216066916,12.27460716486408,2.045767860863052,0.06819226208943958,0.06819226208943958
7810,42.51399465671083,0.07458595559538046,249.8629510523184,62.65220265196768,13.425471996895373,3.729297776956884,0.07458595559538046,0.07458595559538046
7811,45.668498688141305,0.08012017319042858,321.281894279408,67.30094543513026,14.42163116471281,4.006008656903306,0.08012017319042858,0.08012017319042858
7812,36.65280606334453,0.06430316859862353,129.24936874952013,61.73104179085041,12.21760202115928,2.5721267413493085,0.06430316859862353,0.06430316859862353
7813,36.94129477186374,0.06480928913936718,209.33400370691913,54.439802821662596,11.665672033265384,3.888557344465882,0.06480928913936718,0.6480928907994029
7814,41.22874942221319,0.07233113939629113,145.38559006765462,43.39868360232655,13.019605080739451,2.1699341801726177,0.07233113939629113,1.4466227868014927
7815,37.88370939203124,0.06646264812047943,133.58992259278932,67.12727453670733,11.298650169598439,0.06646264812047943,0.06646264812047943,2.6585059223077674
7816,30.17212170937566,0.05293354693924147,106.39642918548851,53.99221779566093,8.998702966010969,0.05293354693924147,0.05293354693924147,3.1760128115856707
7817,35.08240218394119,0.06154807407632448,113.86393691263517,67.70288140754104,10.463172581224317,0.06154807407632448,0.06154807407632448,4.923845920613015
7818,43.16819951144697,0.07573368340983985,152.2247035402226,83.30705168870468,12.874726170120395,0.07573368340983985,0.07573368340983985,6.058694668321914
7819,45.72457754255258,0.08021855714547076,138.7781037693929,69.79014467018372,12.834969134790041,0.08021855714547076,0.08021855714547076,8.021855709263814
7820,62.706486968071296,0.11001138068459869,190.31968851704934,95.70990116177252,17.601820903346287,0.11001138068459869,0.11001138068459869,9.901024258149336
7821,89.54869296074152,0.15990838031378057,0.15990838031378057,59.166100706213314,27.184424648815202,0.15990838031378057,0.15990838031378057,11.193586620116148
7822,92.10345689720093,0.16447045877100264,0.16447045877100264,60.854069735659465,27.959977986668438,0.16447045877100264,0.16447045877100264,13.157636699622477
7823,96.38722359358664,0.1721200421562509,0.1721200421562509,63.684415588628205,29.26040716235615,0.1721200421562509,0.1721200421562509,13.769603370533726
7824,40.079431301032045,0.07157041309725759,0.07157041309725759,26.481052823916496,12.166970216426444,0.07157041309725759,0.07157041309725759,5.009928912681411
7825,31.4613179516623,0.05618092498971152,0.05618092498971152,20.225132968953016,10.112566484514655,0.05618092498971152,0.05618092498971152,4.494473993160007
7826,60.856828072294746,0.10867290731129141,0.10867290731129141,39.12224661791785,20.647852381697497,0.10867290731129141,0.10867290731129141,9.78056165450905
7827,26.415034936879813,0.04716970533495438,0.04716970533495438,17.452790940469285,8.490546944058746,0.04716970533495438,0.04716970533495438,4.245273472074802
7828,17.76839967219788,0.031729285263367824,0.031729285263367824,11.422542646461167,5.393978472011282,0.031729285263367824,0.031729285263367824,3.4902213642902606
7829,57.63091011803989,0.10110685989848858,0.10110685989848858,37.4095381468127,17.18816617558551,0.10110685989848858,0.10110685989848858,11.121754584217353
7830,49.40059112531835,0.08666770377794221,44.200528901605836,31.200373342324557,15.600186671187009,0.08666770377794221,0.08666770377794221,16.466863708472427
7831,26.713988210225427,0.04686664607396452,178.0932547343178,28.58865404953307,8.904662736802779,0.04686664607396452,0.04686664607396452,10.779328576110428
7832,25.98770835126768,0.04559247088535186,82.52237213276824,46.048395499542075,8.662569450485234,0.04559247088535186,0.04559247088535186,12.765891821723184
7833,30.75642838513406,0.05395864636886622,108.45687904211414,53.95864628964895,9.712556332201952,1.6187593887665066,0.05395864636886622,18.88552620142877
7834,40.84646478122739,0.0729401157393438,237.78477711900464,72.94011568071701,13.129220822577256,4.37640694089826,0.0729401157393438,21.88203470425624
7835,50.393133649843904,0.08998773870793023,175.47609038773106,89.98773866039811,16.197792958910725,6.299141706272169,0.08998773870793023,28.796076371359792
7836,40.23546524532968,0.0718490451404149,126.45431934233683,72.56753553170736,12.932828114610743,4.310942704910016,0.0718490451404149,28.021127581586995
7837,31.387926640883496,0.055066538044029494,96.91710682081104,32.48925740021001,9.36131145435321,3.3039922780573745,0.055066538044029494,23.12794594593464
7838,31.187710447805973,0.055692340162062405,98.01851855008238,32.858480650362885,8.910774413713826,1.6707702026338607,0.055692340162062405,20.606165831612206
7839,46.34672302426486,0.08276200545210936,141.52302923470242,48.82958318627628,13.241920864112675,0.08276200545210936,0.08276200545210936,24.000981566162142
7840,27.566633599983493,0.049226131515292974,90.08382051403426,29.04341754283509,8.368442342912774,0.049226131515292974,0.049226131515292974,12.798794171467557
7841,50.965103600920386,0.09100911362003446,146.52467285255779,53.695377008110036,14.561458171725183,0.09100911362003446,0.09100911362003446,25.482551800483744
7842,51.18166843140836,0.0913958365314216,147.14729674021112,53.92354352594559,14.62333383757875,0.0913958365314216,0.0913958365314216,29.246667675110597
7843,41.693179724343295,0.07445210670800544,122.1014549068943,43.9267429238586,11.91233706413921,0.07445210670800544,0.07445210670800544,24.56919519472595
7844,49.03916393739701,0.08756993565129917,0.08756993565129917,32.40087617293964,14.011189696434114,0.08756993565129917,0.08756993565129917,27.146680036795207
7845,75.81541190109137,0.1353846641406737,0.1353846641406737,48.73847907928433,21.661546257477298,0.1353846641406737,1.35384664112201,40.61539923274222
7846,99.67676816167774,0.1779942288841656,0.1779942288841656,64.07792238965858,28.479076617639418,0.1779942288841656,0.1779942288841656,37.37878806064421
7847,110.17005446793273,0.1967322401430482,0.1967322401430482,70.82360644367883,31.477158419424917,0.1967322401430482,0.1967322401430482,31.477158419424917
7848,78.42944474542756,0.14005257993307943,0.14005257993307943,50.41892876492866,22.408412784429743,0.14005257993307943,0.14005257993307943,25.209464382479638
7849,56.95176217009624,0.10169957534577413,0.10169957534577413,36.61184710936264,16.271932048629036,0.10169957534577413,0.10169957534577413,16.271932048629036
7850,101.1041586868144,0.18054314053585635,0.18054314053585635,64.99553058438917,30.692333887085194,0.18054314053585635,0.18054314053585635,27.081471076842675
7851,51.02738291478164,0.0911203266804437,0.0911203266804437,32.803317588090714,16.401658794068883,0.0911203266804437,13.668048995065242,13.668048995065242
7852,56.0330441707793,0.10005900749053939,0.10005900749053939,36.021242681230575,17.010031266159267,0.10005900749053939,18.010621340636707,16.009441191681834
7853,101.17065685031183,0.17749238046323898,0.17749238046323898,63.89725695810057,28.39878087028034,0.17749238046323898,31.948628479062368,24.848933261498317
7854,85.31113833169547,0.14966866376838778,0.14966866376838778,61.36415213333286,23.946986198391265,0.14966866376838778,28.43704611058425,16.46355301140294
7855,46.56519271787399,0.08169332060998637,0.08169332060998637,39.212793867691644,13.07093128926553,0.08169332060998637,15.521730905992978,8.169332055810631
7856,41.62758756886536,0.07303085544248417,0.07303085544248417,44.5488217842202,11.684936861478109,0.07303085544248417,13.87586252299425,8.033394092284542
7857,42.81945411437349,0.07512184938034538,0.07512184938034538,45.824328087307975,12.019495891795009,1.5024369865242928,14.273151371495874,6.0097479459260335
7858,44.47857124593712,0.07803258118798684,0.07803258118798684,44.47857124593712,12.485212981355199,2.340977434048725,14.826190415348998,7.8032581133675984
7859,51.67079117687773,0.09065051088377687,0.09065051088377687,47.138265635050494,14.504081733894427,2.719515325143621,17.223597058990766,9.06505108370175
7860,54.90794583817222,0.09632972958502557,0.09632972958502557,51.05475665654922,15.412756726536493,2.8898918862617435,18.302648612753742,13.486162135724994
7861,54.04850337271115,0.09482193578667587,0.09482193578667587,34.13589686699212,15.17150971868828,1.8964387148755841,18.016167790933856,15.17150971868828
7862,45.12879580527678,0.0791733260281456,0.0791733260281456,28.50239735072108,12.667732155906116,1.5834665195356277,15.042931935128358,11.084265636424616
7863,39.26775333090154,0.06889079537939252,0.6889079532348168,29.62304198648487,11.711435203996757,0.06889079537939252,13.089251110341996,5.511263625443178
7864,29.612301605629042,0.05195140640787556,104.42232671437814,31.690357858649847,8.831739075420947,0.05195140640787556,9.870767201931352,2.5975703163585075
7865,35.14974865673748,0.06166622578285194,75.23279537048164,22.199841256912443,10.48325837135645,0.06166622578285194,11.716582885625503,0.6166622572040054
7866,39.00895395433143,0.0684367613858208,0.0684367613858208,34.21838066170193,11.634249425019995,0.0684367613858208,13.002984651485567,1.3687352265281918
7867,44.99941672916435,0.07894634519301565,0.07894634519301565,28.42068425001855,14.210342125036425,0.07894634519301565,14.999805576424318,1.5789269028300783
7868,49.59290035188605,0.08700508838576476,0.08700508838576476,31.321831801209342,15.660915900629305,0.08700508838576476,16.530966783994863,1.7401017667803753
7869,67.30047571786179,0.1180710100675461,0.1180710100675461,41.32485351098178,21.25278180566541,0.1180710100675461,22.433491905978137,1.1807101003490266
7870,69.83926169398076,0.12471296734496173,67.34500234776839,43.64953855875086,22.448334115945713,0.12471296734496173,23.695463789051896,0.12471296734496173
7871,125.15006440966665,0.22348225789354376,0.22348225789354376,80.45361283479255,40.226806417405875,0.22348225789354376,42.46162899614958,2.234822578762886
7872,78.93945308388409,0.1409633091086976,0.1409633091086976,50.74679126822206,25.37339563412624,0.1409633091086976,26.783028724909336,5.638532363162817
7873,70.70477255964316,0.1262585224617968,0.1262585224617968,45.453068074068455,22.726534037051202,0.1262585224617968,23.989119261329936,2.525170448591421
7874,63.142280962905474,0.11275407318595959,0.11275407318595959,40.59146633330996,20.295733166673994,0.11275407318595959,21.423273898153763,4.510162925957121
7875,42.340623390307634,0.07560825611063667,0.07560825611063667,27.218972179503737,13.609486089780216,0.07560825611063667,14.36556865032041,5.292577923838061
7876,43.644618560662416,0.07793681891315507,0.07793681891315507,28.057254789016916,14.02862739453596,0.07793681891315507,14.807995583118233,1.5587363772195406
7877,53.92322100754043,0.09629146612928241,0.09629146612928241,34.6649277905776,17.332463895311065,0.09629146612928241,18.295378556159203,2.888743982588937
7878,78.60072245935852,0.14035843299360395,0.14035843299360395,50.529035866741395,25.26451793338597,0.14035843299360395,26.66810226301682,4.210752988923112
