,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
1665,3.6589142478103143,163.55346687200236,19.392245512891016,0.0365891425937754,0.0365891425937754,271.4914371789512,254.66043163956252,19.026354088121696,4.0248056725796335,0.0365891425937754
1666,2.885310903709333,107.33356561261061,15.292147789020843,0.028853109183672662,0.028853109183672662,209.18504050830708,200.2405767072686,16.446272150445164,3.4623730844215,0.028853109183672662
1667,4.529604132755568,137.24700521972127,24.45986231646374,0.04529604142104111,0.04529604142104111,365.99201391909895,314.8074872200303,21.289139423601082,5.4355249592877595,0.04529604142104111
1668,6.31270546467232,187.48735229881913,35.9824211483131,0.0631270547138396,0.0631270547138396,417.26983121041997,439.36430033653545,18.938116393881167,6.31270546467232,0.0631270547138396
1669,6.356971720947579,224.40110174713672,34.96334446490827,0.06356971727612547,0.06356971727612547,373.1542400157322,443.08092894541386,13.34964061391575,6.356971720947579,0.06356971727612547
1670,6.515824152856374,238.47916399220134,41.04969216264651,0.06515824159359071,0.06515824159359071,292.5605044603633,454.15294344956993,11.07690105980979,7.818988983414494,0.06515824159359071
1671,6.567112513109481,255.46067675748506,40.71609758093938,0.06567112519561462,0.06567112519561462,250.86369799835407,457.72774215924676,9.85066876963159,7.8805350157183245,0.6567112513696658
1672,5.591355484599284,235.9552014469314,34.10726845566468,0.05591355492175467,0.05591355492175467,224.77249047788615,389.7174772713036,3.913948839242493,6.150491033051547,0.5591355485288851
1673,3.9350783602951385,206.59161390988567,24.003977997244895,0.03935078371052634,0.03935078371052634,188.88376128904764,274.2749617050887,0.3935078361274644,4.722094032332386,0.03935078371052634
1674,2.659514541836812,141.75212507147504,17.28684452105311,0.02659514557734913,0.02659514557734913,193.34670717998327,185.36816355495623,0.02659514557734913,3.1914174501719543,0.26595145432854667
1675,3.1008930463168283,157.83545605063023,18.295268972592122,0.031008930599588987,0.031008930599588987,231.3266212450636,215.82215601417047,0.031008930599588987,3.7210716555525574,0.3100893047559513
1676,4.028107730842847,212.68408818299082,22.557403292230525,0.04028107741352505,0.04028107741352505,300.89964748611897,280.75910883243677,0.04028107741352505,4.833729276990139,0.04028107741352505
1677,4.551646021670907,243.05789755229208,25.034053118766256,0.045516460309742705,0.045516460309742705,340.9182870161921,317.249727703993,0.045516460309742705,5.917139828143933,0.045516460309742705
1678,5.901672481018651,266.7555961388328,33.04936589337036,0.05901672488197052,0.05901672488197052,427.87125486865915,410.7564046739157,0.05901672488197052,5.3115052329240475,0.05901672488197052
1679,7.230700319696525,255.9667913152176,45.5534120137739,0.07230700325557109,0.07230700325557109,475.7800810321897,503.97981227877494,0.07230700325557109,9.399910415587698,0.7230700320229843
1680,7.174042110133683,241.76521910955125,28.69616844035549,0.07174042116040495,0.07174042116040495,575.3581772279891,498.595926650198,0.07174042116040495,9.326254743155866,0.7174042110671212
1681,7.96469816271089,279.5609055093169,28.672913385619275,0.07964698168032017,0.07964698168032017,566.2900393649713,552.7500524884545,0.07964698168032017,9.557637795242304,0.7964698163195085
1682,9.523429416076846,293.3216260138255,34.28434589775962,0.09523429420527964,0.09523429420527964,438.0777531375094,660.9260014726543,0.09523429420527964,11.428115299283213,0.9523429416481826
1683,10.479619611032147,315.4365502908772,54.49402197719536,0.10479619615077551,0.10479619615077551,418.1368224785914,727.285601002833,0.10479619615077551,12.575543533230395,1.047961961140019
1684,9.188675669402437,324.36025112830583,43.186775646018845,0.09188675674015528,0.09188675674015528,441.97529969605984,637.694091453338,0.09188675674015528,11.026410803273594,0.09188675674015528
1685,6.295643148224256,298.4134852226705,31.478215740848945,0.0629564315495406,0.0629564315495406,458.95238550065284,436.9176344821063,0.0629564315495406,7.554771777855491,0.0629564315495406
1686,4.243862112991032,255.48049919608135,22.492469198418217,0.0424386212296761,0.0424386212296761,347.9966932570842,294.0996444233807,0.8487724226789646,4.243862112991032,0.42438621138993354
1687,3.435391519844953,232.23246673321037,17.52049675069781,0.034353915321625884,0.034353915321625884,279.2973305533772,238.07263231673477,6.527243887593146,3.435391519844953,0.3435391520966769
1688,3.1723281336659634,208.73919118646643,17.130571921201827,0.03172328147001798,0.03172328147001798,257.2758116294887,219.84233965382447,14.59270941437713,3.806793760372142,0.31723281348806964
1689,3.4820258251017466,215.88560114880036,18.802939455007902,0.03482025837254891,0.03482025837254891,300.84703127827976,241.30438967114466,23.67777560997803,3.8302284075996145,0.03482025837254891
1690,3.722780181478848,256.87183251421203,19.730734961342883,0.037227801928481664,0.037227801928481664,325.3709878513046,257.9886665686212,28.665407396615826,4.467336217751596,0.037227801928481664
1691,3.9004090665208313,262.49753016956674,20.282127145446836,0.039004090773737024,0.039004090773737024,336.6053024313747,270.2983483023886,33.543517971244064,4.680490879803024,0.039004090773737024
1692,3.1980722456666393,239.21580396597503,17.589397350563523,0.031980722588954555,0.031980722588954555,277.59267091236666,221.94621384009884,29.102457434481014,3.1980722456666393,0.031980722588954555
1693,3.2398878706785292,255.95114177328622,17.171405714027447,0.03239887883737135,0.03239887883737135,272.1505811260176,224.84821821604223,24.62314781628383,3.5638766577331564,0.3239887871867961
1694,3.143957699778784,253.40299059131962,19.17814196795543,0.03143957713234576,0.03143957713234576,271.0091537093175,218.19066435532395,18.86374619799118,3.772749239707283,0.31439577010044656
1695,3.574582207404344,293.1157409974447,21.09003502309817,0.03574582219243695,0.03574582219243695,305.6267787229402,248.07600518566062,15.370703491443045,4.646956869589682,0.35745822084825235
1696,2.958536113562646,225.44045184258087,17.45536306930988,0.02958536127858962,0.02958536127858962,259.4636171468855,205.32240627133984,7.39634028368936,3.55024333624621,0.29585361148650524
1697,2.2765247739272056,171.64996794010756,13.659148642622176,0.02276524792490564,0.02276524792490564,196.00878301911467,157.99081929767368,1.3659148644315824,2.731829728675011,0.22765247756192358
1698,1.8313707621014519,141.38182281640564,11.720772876186086,0.01831370785164218,0.01831370785164218,157.31474844465296,127.09713087383908,0.01831370785164218,2.3807819906617222,0.18313707642041108
1699,1.4127571048693184,107.22826423687141,8.476542627700038,0.014127571347579996,0.014127571347579996,120.9320081511627,98.04534305719169,0.014127571347579996,1.6953085257825635,0.1412757107593698
1700,1.8612541964581342,139.78019013694885,10.609148918729558,0.01861254219151339,0.01861254219151339,160.06786087583345,129.1710412184496,0.01861254219151339,2.2335050357037365,0.18612541985270864
1701,2.7718975540870723,185.43994635823705,15.522626302176485,0.027718975693427093,0.027718975693427093,240.60070768149325,192.36969024306825,0.027718975693427093,3.8806565756600713,0.27718975554770636
1702,2.9850751087149043,221.79108056699417,16.41791309728597,0.029850751228845316,0.029850751228845316,258.20899689156454,207.16421253499462,0.029850751228845316,2.9850751087149043,0.2985075110005745
1703,4.0498843126914466,244.61301248027718,24.70429430687812,0.0404988432314473,0.0404988432314473,348.290050882469,281.06197129354774,0.0404988432314473,5.669838037725699,0.4049884313643212
1704,5.927333851226744,279.6623880678428,21.015092745055984,0.05388485327165227,0.05388485327165227,425.15149168691033,373.9608811542755,0.05388485327165227,6.466182383149217,0.538848532001978
1705,7.209433915512716,311.3164645307449,24.249914079297284,0.06554030838755072,0.06554030838755072,455.50514283969113,454.84973975646864,0.06554030838755072,7.8648369987352,0.6554030832878579
1706,8.90835221970445,371.7212426200571,29.154607264366994,0.08098502023151262,0.08098502023151262,429.2206069468987,562.0360400398849,0.08098502023151262,9.718202421490952,0.8098502018394147
1707,9.114921894491955,394.4275292503741,43.08872168286006,0.08286292636475877,0.08286292636475877,425.08681198621844,575.0687086129167,0.08286292636475877,9.943551157622885,0.8286292631826437
1708,7.0904083789569015,345.49626282599877,30.29538125532549,0.0644582580563099,0.0644582580563099,446.69572787016176,447.3403104500609,0.0644582580563099,7.0904083789569015,0.644582579965599
1709,6.140069255041635,356.1240167880378,28.467593818550174,0.05581881148542942,0.05581881148542942,426.45571916308967,386.82436306286206,0.05581881148542942,6.140069255041635,0.5581881141644659
1710,5.378212332045153,350.07272997113864,25.91320487224648,0.048892839468929444,0.048892839468929444,407.76628044122805,338.82737691340935,1.4667851815305972,4.889283938230835,0.48892839390193354
1711,4.328134509074606,299.82168143936775,20.460272224310337,0.03934667746290885,0.03934667746290885,325.3970217196195,272.67247406494664,9.443202565124963,4.328134509074606,0.39346677365118776
1712,3.649089701444801,246.4794225526291,17.581977651922614,0.033173542868070574,0.033173542868070574,270.36437332487674,230.224386610405,22.558009062807542,3.9808251288371324,0.033173542868070574
1713,3.710588037958044,246.58544142325945,19.227592559796776,0.03373261865244505,0.03373261865244505,260.4158150188113,234.44169875399442,34.744597081635476,3.710588037958044,0.03373261865244505
1714,3.5956781819839843,229.46964396928732,18.30527074410941,0.0326879836021355,0.0326879836021355,245.15987603555442,226.52772545686227,41.186859174082265,3.5956781819839843,0.0326879836021355
1715,3.863185455973035,239.16629958507946,19.315927279377068,0.0351198679021816,0.0351198679021816,272.88137265432465,243.38068371873516,46.358225470334084,3.863185455973035,0.0351198679021816
1716,3.8051264196443384,235.9178380103914,19.717473264911675,0.03459205848284653,0.03459205848284653,275.00686395637416,239.72296442991188,42.20231119844157,3.459205836051569,0.03459205848284653
1717,4.16558521345891,256.75152496815025,20.449236501992257,0.03786895659786632,0.03786895659786632,311.6615118713439,262.4318684408944,32.567302577179845,3.786895648609297,0.03786895659786632
1718,4.004974972422777,263.60017090456,22.937583932410373,0.03640886350201202,0.03640886350201202,312.75213647375847,252.67751188918254,21.48122939702671,4.369063606268693,0.03640886350201202
1719,4.183857135594007,245.32616839879034,23.58174021828017,0.038035064980425345,63.898908978372944,324.81945397293555,263.9633501841163,12.171220757876553,4.56420778427413,0.38035064879272396
1720,4.208916516722954,297.68518635677685,23.722984002828255,0.03826287753548157,0.382628774349292,332.8870335866138,265.1617405466014,4.591545290960314,4.208916516722954,0.03826287753548157
1721,2.867636966700648,207.51263866951612,16.16304472064157,0.026069427132331527,0.026069427132331527,232.01790001991696,180.66112889194926,0.5213885395345138,3.1283312363857667,0.026069427132331527
1722,1.2170217326073423,87.8468413988305,7.302130393708801,0.011063834314844085,0.011063834314844085,100.23833539961846,77.00428414814108,0.011063834314844085,1.3276600719001082,0.011063834314844085
1723,1.4982856830045266,106.24207568197185,8.172467360442113,0.013620779246697867,0.013620779246697867,122.45080261289132,94.80062137779339,0.013620779246697867,1.6344934723399962,0.13620778964945665
1724,2.0858674130241024,143.54560286278965,10.998209994979913,0.018962431250450603,0.018962431250450603,163.83540406000802,131.97851993727267,0.018962431250450603,2.275491723278486,0.1896243104800553
1725,3.1671362872337716,216.8048749251445,16.411524396861694,0.028792148212785473,0.028792148212785473,249.05208075728194,200.39335052843168,0.028792148212785473,3.7429792485219453,0.28792148079279284
1726,4.315231203894089,269.8980971095608,21.968449764832073,0.0392293746888617,0.0392293746888617,335.018858912132,273.03644707594975,0.0392293746888617,3.530643712296843,0.0392293746888617
1727,6.061942409501248,309.1590628806747,34.1673117622828,0.055108567436039715,0.055108567436039715,389.06648555034764,383.55562881450817,0.055108567436039715,7.1641137566691535,0.5510856736616928
1728,7.13747912367666,387.00997914759097,31.72212943837676,0.07930532364978748,0.07930532364978748,426.66264094549445,551.965052226869,0.07930532364978748,10.309692067508932,0.7930532360121009
1729,8.742974247464682,382.94227203685455,30.60040986600381,0.08742974252312667,0.08742974252312667,442.394496919281,608.5110076201784,0.08742974252312667,10.491569096947812,0.8742974247905796
1730,8.922945743008277,381.90207779874606,31.23031010040886,0.0892294574775859,0.0892294574775859,456.854822039612,621.0370237100803,0.0892294574775859,10.707534891600323,0.8922945743440497
1731,8.522886971161268,373.3024493347109,43.46672355271626,0.08522886976134296,0.08522886976134296,491.7705782331533,593.1929331893739,0.08522886976134296,10.227464365383463,0.08522886976134296
1732,8.294364424311615,362.4637253402108,38.98351279407338,0.08294364429421494,0.08294364429421494,494.3441196859436,577.2877639285431,0.08294364429421494,9.123800866737609,0.08294364429421494
1733,7.1601695435438755,307.88729036987223,36.51686467182831,0.07160169549462116,0.07160169549462116,499.06381718089517,498.3478002265468,0.07160169549462116,8.592203452240676,0.07160169549462116
1734,5.130771472832881,292.453973946796,27.706165952929993,0.05130771481088007,0.05130771481088007,440.7332695092519,357.10169450343767,1.026154294633383,5.130771472832881,0.5130771473584299
1735,3.829669329845334,259.2686136230646,19.91428051472573,0.03829669340898154,0.3829669330851771,338.9257356815197,266.1620184165847,8.808239458498795,4.212636262818677,0.3829669330851771
1736,2.7493656321028537,190.92816888642997,16.496193791915744,0.03054850716167935,51.32149179677498,269.7433170026903,212.31212380169438,14.663283370607362,3.6658208427570513,0.03054850716167935
