,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
7384,185.7364599127481,116.22364893233059,132.16289221446453,0.22137837902215116,123.75051381556052,272.2954060698922,617.4242988038758,14.389594629808103,9.297891914681964,7.969621641170795,253.25686548289886
7385,177.56662929862057,114.70545031338018,123.56217999858589,0.2160177973063309,120.10589524338366,279.95906517148643,602.4736363912936,14.041156818115441,9.072747482512233,7.776640699311394,259.43737443747324
7386,178.729876560315,115.68697464635041,123.05281198337723,0.21664227472432132,118.93660876562694,263.6536482107415,604.2153039109212,14.081747850304383,9.098975534080363,7.582479611751311,291.38385936190116
7387,184.82964858222746,118.65883992721918,126.50961383544048,0.22430782605145336,120.901918186711,242.0281441992686,625.3702187464186,14.58000868679924,9.869544341866428,7.62646608237461,315.60111111059985
7388,193.46299324169172,125.34548424405317,129.97932839355238,0.23169220757397835,125.11379203657823,271.0798827458037,645.9578744402905,15.05999348597169,10.194457128997493,8.109227261722838,334.7952398014179
7389,196.471101333058,127.10041017317327,134.22753597727103,0.23757086023316193,126.86283931303667,231.63158863327354,662.347558060914,15.442105908975218,10.453117846106784,8.552550965014044,345.19045977856433
7390,204.89342388514336,129.9623755818578,139.0523716055351,0.2456755683008825,129.47102444544282,209.80693524929328,684.9434841625862,15.96891193358067,10.80972500122329,8.59864488735584,350.8247114003947
7391,203.0098783856756,132.12930040920094,139.0444787483692,0.2469706550631947,124.96715141506238,177.5719009237352,688.8011567122458,16.05309257316226,10.866708818786055,8.643972924053394,349.21650612809026
7392,201.71691882724767,130.26538372461755,136.09816210034248,0.24303243241627423,114.95434048833968,186.4058755909698,677.8174537457932,15.79710810101622,10.693427022256913,8.749167563681938,348.0224430850141
7393,198.51572500453682,131.85725852020204,140.61530521157448,0.24327907485465347,107.28607196940708,164.94321268760908,678.5053395066992,15.813139859516983,10.704279289549708,8.514767616706587,354.70089100067884
7394,199.7322466005019,131.26669227878355,142.59552500827652,0.246278972473442,106.63879504075538,162.79040074345963,686.8720539686991,16.00813320481166,10.836274784825735,8.866043005783474,360.30613659244557
7395,194.63076488151486,130.15333168803986,139.74105409599156,0.23969306029450835,104.74586730696794,191.75444815912934,668.2642518343274,15.580048913017379,10.546494648842737,8.628950167252398,358.5808180574884
7396,197.25961973568306,128.6998738519728,135.4355681844075,0.24056051196803951,115.2284851871034,201.83026946126375,670.682707101093,15.636433271818964,10.58466252249293,8.660178427511584,359.6379652497337
7397,186.56086123331116,126.11605113826386,127.25223177914819,0.227236128277826,118.16278665207341,208.14829341011378,633.9887976135674,14.770348331597692,9.543917383529676,7.726028358114712,335.6277613173377
7398,173.76954726778985,127.16387985740458,128.42919209479058,0.21088537300644372,118.72846494149773,254.96041583339306,588.159305011713,13.70754923845761,6.959217305732116,7.591873424425132,310.4232689054805
7399,154.73766929626123,127.61081862953039,135.44321917414985,0.19103415974492544,108.50740266704386,302.5981088459069,532.9853053534944,12.417220375736566,6.304127267740847,6.877229746615447,268.97609675193064
7400,165.58731148385777,139.38808296727012,150.6455639704914,0.20468147289790642,114.21226181461167,384.3918058919218,571.4706720181806,13.304295731191978,6.754488602045034,7.163851547616718,273.8638105875677
7401,171.06400739094093,147.56387766274491,157.93780880402065,5.081109130529299,118.34750016282554,381.08318478166575,590.4672235310878,13.761337228331474,6.9865250544371,7.6216636957396995,267.3933679885012
7402,170.21110390576766,148.559565499632,157.34880386251874,1.2862300044320125,118.54753206538457,364.6462062262134,597.6682086764059,13.934158380293535,7.0742650238941,7.7173800260565475,265.60649589319695
7403,174.22030642682978,152.469956061446,162.2576137258687,0.21750350375930544,120.49694102433186,359.75079504355335,606.3997681870054,14.137727737605145,7.177615620682311,7.830126131643828,257.089141318942
7404,173.10974199597055,148.16092962235655,166.76311428689328,0.21884923145231105,121.89902186065763,368.54210558928,610.1516569969101,14.22520003769196,7.222024634572221,7.440873865919713,254.30280682588972
7405,176.45681504502565,129.4911228277458,177.1277535052725,0.22364615351819303,124.12361514577098,376.3964761985884,623.5254757228465,14.536999972117977,7.380323062818168,8.051261523065026,261.218707189545
7406,174.67582158977712,126.35179988095884,175.78417071153896,0.2216698244558654,122.36174304261606,377.0603712234976,618.0154702945317,14.408538583008232,7.315104203732132,7.980113676789268,246.49684467994737
7407,171.56578540089697,123.82384511783049,172.8737837648166,0.21799972742516627,120.11784975339154,399.81149990487245,607.7832397680937,14.169982275901441,7.193991001663391,7.62999045630327,232.82370877779962
7408,167.577046927409,127.28998193721371,169.5056830173652,0.21429289899106316,122.36124526288133,427.5143332737223,597.4486020887481,13.929038427568413,7.071665663279825,7.714544359931881,211.72138409751665
7409,167.5518715945439,121.83630302566272,167.33623212016244,0.21563947448789322,122.9145003975703,401.3050618241063,601.4184940501524,14.016565834905089,7.116102654696578,7.7630210778411275,209.8172085733209
7410,172.8417441343885,123.7713376881534,166.2698146996249,0.2190643145968383,119.6091157128031,377.6668781845217,610.7513088041385,14.23918044209281,7.229122378344909,7.886315321821275,195.405368527077
7411,177.49660565621448,126.58848828493488,167.9513336490996,0.2272683812227261,122.0431206624992,367.9475090362694,633.8515149487567,14.772444773017112,7.499856577120002,7.954393339363571,182.72377842201553
7412,185.73683684082317,139.60143206571337,174.50179008211768,0.2390435481535399,124.3026449900293,349.2426237121967,666.6924555326411,15.53783062383781,7.8884370859957516,8.605567730168444,173.06752879377228
7413,192.3278402169873,143.0002335292344,178.1274685947554,0.2491293267979184,125.56118065982687,338.06849633989344,694.8216921826312,16.193406235970745,8.221267781384404,8.968655761501875,170.1553301401691
7414,202.8647889393901,147.27456755472403,167.29758568379808,0.26346076494333004,131.46692166334978,320.36829006527194,734.5286124192772,17.124949715742698,8.69420524034308,9.221126770055557,169.6687325675042
7415,216.7758501166397,141.24125985581838,155.84274198802177,0.2807977333933255,138.15248478939074,262.2650829131194,783.1448782061435,18.2518526653361,9.266325199364776,10.108718399299587,188.69607678547933
7416,222.1898905890222,141.8596993760972,157.24207641687008,0.284858834168945,140.72026403974365,226.17791426625962,794.4712882725905,18.515824215825834,9.400341524997451,10.254918027262615,179.17620664167586
7417,218.8154304234002,139.94010085220384,153.7927573001917,0.28270727452990313,138.24385720551146,201.5702866820275,788.4705884375957,18.37597283924893,9.046632782440746,9.894754605786945,166.79729192483344
7418,224.79382533925212,144.1801013422995,157.4712529690372,0.2889380789215467,141.5796586327204,205.72391213567195,805.5593638119215,18.78097512481764,8.379204286501153,10.401770838396027,160.07169567861632
