,demand
357,1.4189548117894932e-10
358,1.2982380082905195e-10
359,1.1187193551708165e-10
360,1.0937632486537166e-10
361,1.0863508839182006e-10
362,1.2708755693023153e-10
363,1.353942606145576e-10
364,1.1425283939266117e-10
365,9.59946129001354e-11
366,1.1169533800434432e-10
367,1.0147467378891318e-10
368,9.879491628686194e-11
369,1.160320447692384e-10
370,1.2110157906018875e-10
371,1.3229019147742459e-10
372,1.3355068929014275e-10
373,1.4819794300945129e-10
374,1.3180437506409517e-10
375,1.3195842774993976e-10
376,1.0501127705004041e-10
377,8.8244985427036e-11
378,8.792390013300469e-11
379,1.1195068378994257e-10
380,1.3851182471165366e-10
381,1.3351459901115284e-10
382,1.2957562814682887e-10
383,1.0318962098949268e-10
384,1.1543628313640805e-10
385,1.192732068307255e-10
386,1.4014052184688662e-10
387,1.3540946993674216e-10
388,1.3656049614394242e-10
389,1.0271299889312147e-10
390,1.0293079453134066e-10
391,1.0078265424465421e-10
392,1.00234187145703e-10
393,1.0455513787057299e-10
394,1.0916182753844383e-10
395,1.1098092011673176e-10
396,1.1953168798453802e-10
397,1.2815560487124692e-10
398,1.2971610636409565e-10
399,1.3134168286124888e-10
400,1.2439752814272895e-10
401,8.322444278323867e-11
402,6.78658196445824e-11
403,6.88652854679437e-11
404,7.787976498610474e-11
405,1.0041577547020198e-10
406,9.887714065469955e-11
407,7.646465198308414e-11
408,8.620796834227433e-11
409,1.0715832702732637e-10
410,9.320295572388517e-11
411,1.0788118999242785e-10
412,9.969867286647638e-11
413,8.958204938882431e-11
414,8.918717845146488e-11
415,8.108062649843963e-11
416,9.023642184465481e-11
417,1.0722922752403815e-10
418,1.3575338123618486e-10
419,1.594347654808295e-10
420,1.4666317852547352e-10
421,1.4430723760335812e-10
422,1.345068949380598e-10
423,1.2620814412463615e-10
424,1.0409800306847535e-10
425,7.81541646937453e-11
426,7.737274416958319e-11
427,8.074258870412586e-11
428,1.0722173341210371e-10
429,1.2338511793118148e-10
430,1.222714559134963e-10
431,1.1892659826145637e-10
432,1.0936083316548372e-10
433,1.0806270374512802e-10
434,1.0412911365330728e-10
435,9.954977129426546e-11
436,1.0244454069334948e-10
437,9.677965394693152e-11
438,9.933131155662761e-11
439,9.518162380736446e-11
440,1.0541776681790828e-10
441,1.316998936606971e-10
442,1.2558299331325124e-10
443,1.2126651358499095e-10
444,1.2630665953532443e-10
445,1.2736602530269674e-10
446,1.085640445072297e-10
447,1.090918818919343e-10
448,1.0452742962934355e-10
449,7.601519096442558e-11
450,7.252997936441445e-11
451,8.316402420123283e-11
452,1.1454986793837725e-10
453,1.2927646694833714e-10
