,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
6140,4.2714919812117183e-08,4.232974738517766e-08,4.265288906537604e-08,4.212062168948745e-08,4.204370474605022e-08,4.228975736812614e-08,4.652858029524881e-08,1.2562758984482297e-07,4.374119377509961e-08,4.38831651276028e-08
6141,2.633192974488867e-08,2.6283864977427643e-08,2.63111596513641e-08,2.631864745876218e-08,2.6082738181788105e-08,2.6261230687027166e-08,2.780988142991676e-08,6.045546240000009e-08,2.6615923529491218e-08,2.673184669566803e-08
6142,1.7181161188266496,2.1873880470555265,1.9153020430660965,0.764286531810658,14.747672849195238,1.4918873065210594,0.13451443270183275,0.0006114335389676164,0.6114292261998161,0.37450040250379724
6143,2.2194310457042434e-09,2.219602172843834e-09,2.219523725409726e-09,2.2868790246848268e-09,2.221508104601095e-09,2.219457265818687e-09,2.22262900088063e-09,2.42275383076365e-09,2.219184258493621e-09,2.220201828946892e-09
6144,6.870637769482236e-10,6.869944089891749e-10,6.869569203013624e-10,6.986948460415144e-10,6.874921830445043e-10,6.871033311568493e-10,6.860934855223966e-10,6.986948460415144e-10,6.867176025797265e-10,6.865312092747114e-10
6145,7.031783070472251e-10,7.030532730743018e-10,7.030013114958478e-10,7.15485305871343e-10,7.036141206448956e-10,7.031568615496236e-10,7.021884139757739e-10,7.15485305871343e-10,7.028227282456399e-10,7.028893348162504e-10
6146,5.647950786659793e-10,5.647021284631357e-10,5.646509527493027e-10,5.720058020353907e-10,5.651068350981367e-10,5.646556262674668e-10,5.640274455974947e-10,5.720058020353907e-10,5.645351363982509e-10,5.647808929589676e-10
6147,5.237766314673354e-10,5.237066932703607e-10,5.236045743013421e-10,5.297332025809646e-10,5.240540596927115e-10,5.236084165503475e-10,5.23080934957408e-10,5.297332025809646e-10,5.235429243839719e-10,5.238453633797777e-10
6148,1.7814825914279781e-09,1.7816225485371545e-09,1.7810655321375688e-09,1.907763324489124e-09,1.7830714716916343e-09,1.7808539926446498e-09,1.78254447628437e-09,1.907763324489124e-09,1.7806871407937295e-09,1.7819331341215386e-09
6149,4.053397072228128,8.912547553561897,4.007655612230049,3.251162235338703,35.322962841676606,4.232844338374436,0.3096345000785755,0.06685290470852549,1.4074295400311243,7.396042225933559
6150,1.2282440478594212,4.742386724965456,1.336994822453782,6.6039441018574205,12.190748600659285,2.405311255237067,0.09382420310511769,0.1908469529689671,0.4264736312468277,2.5897610984225903
6151,0.7507663201717594,3.435146907411118,0.8185438343911431,4.3410194532461555,7.7077371307937055,1.7250680870811879,0.05735021326800336,0.30043687474577074,0.26068275583310013,1.5947267135811256
6152,0.607617589918136,3.106844632532002,0.6699783414598167,3.9958850904407575,6.383715576923432,1.18165630283468,0.04690382408949016,0.4359922737126502,0.2131991613965689,1.2786619163459172
6153,1.2792779682111788e-07,1.2164130497344133e-07,1.2754787383753322e-07,1.21367241470511e-07,1.2067698653224513e-07,1.261917469638342e-07,1.565624284453968e-07,1.2817067753444786e-07,1.3434823032770113e-07,1.250701382665769e-07
6154,0.6976346289787005,4.336598542660018,0.7357865222317828,3.4966513054633053,6.781953224568767,0.9925548196823263,0.05329154305542001,0.8145126511669029,0.24223425239211333,1.0567468940451672
6155,0.6861284441126982,5.188250697743996,0.7403278256541985,1.0750536764949095,6.463425158004931,0.7855932432054422,0.05241259853053626,0.9815448533950577,0.23823904941913862,0.9857140365905898
6156,0.511142032848583,3.8366710598263944,0.5435321087598877,0.9956620725246336,4.73338809299982,0.3997734156773747,0.03904558420216788,0.7565079503738613,0.177479881046795,0.7813551318958634
6157,0.4974794131489733,3.7492327818444666,0.45688647601313814,1.009641364699576,4.641413719404874,0.36965484514994185,0.03800191221308542,0.6438730906965119,0.17273591611214228,0.8394965005222486
6158,0.7088515549015285,5.33730756686882,0.5556362468780455,1.1008120015359866,6.608563897737483,0.4467241604542784,0.05414839141967995,0.7279265530892941,0.24612901823793773,1.302637788814861
6159,1.2360788086798413,9.128957000832159,1.0322116449360978,1.246808659403205,11.597895652292467,0.9077453765453538,0.09442269174669501,0.9721244808853764,0.42919403428709685,1.993606269751022
6160,6.752602683660263e-09,6.744462843695617e-09,6.752148694382708e-09,8.673063037659764e-09,6.744366923921008e-09,6.751621094484303e-09,6.818162365176736e-09,6.7590014873445535e-09,6.7645662606738886e-09,6.747985172685944e-09
6161,0.6258632162247821,1.4092787913490035,0.6617199623811939,1.0181142878181475,6.5737368061195065,0.9605261803540094,0.047809005625123455,0.15972551624201603,0.21731362368544485,1.5059833491665018
6162,1.8408600193047538e-08,1.8367827307425106e-08,1.8402782307503598e-08,1.8327114955614596e-08,1.8298124972671884e-08,1.8358157342547825e-08,1.9041557531206178e-08,1.9369050906057977e-08,1.8547948044009223e-08,1.8346739094051552e-08
6163,8.38375705919803e-09,8.379279604299607e-09,8.383093935124079e-09,8.373712128915205e-09,8.369515954524713e-09,8.379063642545379e-09,8.489897711290454e-09,1.1454170440874216e-08,8.40586051868863e-09,8.376734638110773e-09
6164,0.35194519721269774,0.5544969795103699,0.3693591513448151,0.11212144304423578,3.5258674697682166,0.3516396892454724,0.026884720685602992,0.0001222394756873532,0.12220320594970689,0.5917689515208526
6165,0.8491994716492575,1.191238144591809,0.5580243082629344,0.23294013852027567,7.964193590798378,0.7843300681603094,0.06486941136485912,0.0002948713336945984,0.2948609327535488,1.4661959571088359
6166,0.5026825073875818,0.4455198279277831,0.23912328303351826,0.02050876126141883,4.583050565933344,0.516209553672163,0.03839937066049326,0.00017456382247385966,0.1745425459584799,0.9316207815245053
6167,6.391008843904449e-08,7.158181403865951e-08,6.656116998985084e-08,8.629822506379687e-08,6.217484964243399e-08,6.334168974123474e-08,7.152427533527093e-08,2.2818016915666822e-07,6.631517020003528e-08,6.316353164858842e-08
6168,2.542210354066297e-10,2.5458385062554226e-10,2.5458385062554226e-10,2.5458385062554226e-10,2.543379120232215e-10,2.5420009928194875e-10,2.539385702688888e-10,2.5458385062554226e-10,2.541218376189696e-10,2.5426325321066775e-10
6169,1.408853163767305e-10,1.406782737289535e-10,1.406782737289535e-10,1.406782737289535e-10,1.4092695523532857e-10,1.4087702609493083e-10,1.407594995455365e-10,1.406782737289535e-10,1.4084449652678657e-10,1.4089775907197568e-10
6170,1.139845956251812e-10,1.1374569990125792e-10,1.1374569990125792e-10,1.1374569990125792e-10,1.1401259331805704e-10,1.139745463468389e-10,1.1389323824001243e-10,1.1374569990125792e-10,1.1395648613849018e-10,1.1399477498874291e-10
6171,1.024632054094e-10,1.0221957313717712e-10,1.0221957313717712e-10,1.0221957313717712e-10,1.0248547800873023e-10,1.0245568100078304e-10,1.0238652600059916e-10,1.0221957313717712e-10,1.0244034710077374e-10,1.0247377087711823e-10
6172,1.102064482181633e-10,1.0996597585749331e-10,1.0996597585749331e-10,1.0996597585749331e-10,1.1023209553679055e-10,1.101948255883289e-10,1.1012042458217821e-10,1.0996597585749331e-10,1.1018038408858261e-10,1.102218314587284e-10
6173,1.445498465833692e-10,1.443516571408905e-10,1.443516571408905e-10,1.443516571408905e-10,1.445925166942104e-10,1.4453282309171334e-10,1.444212217333165e-10,1.4435690074847763e-10,1.4450851828621885e-10,1.4457683601806598e-10
6174,4.3977442653345905e-10,4.3888799812533877e-10,4.4343843104495835e-10,4.4343843104495835e-10,4.400530602772076e-10,4.3986717202679564e-10,4.3920209587884737e-10,4.3947387868492743e-10,4.395796589654857e-10,4.3991223168837426e-10
6175,1.9395075667636146,1.613947368612271,0.0006926850274991847,1.2398994813750437,19.370831793315563,4.67213518741841,0.15238988330527556,1.1429241032024868,0.6926812759736122,2.827871298953636
6176,1.24958667466156,2.8640080235894114,0.00044628716531874065,1.0666114837679561,12.274957628449885,3.025784869197562,0.09818181492102272,1.3589255082444422,0.44628095854679467,1.2852891509335125
6177,1.952882064531003e-09,1.9540842652176616e-09,2.1079008741668298e-09,2.1079008741668298e-09,1.9548460978934445e-09,1.953365014818906e-09,1.9547464827279e-09,1.953278588392989e-09,1.9522600566921964e-09,1.9527127703487668e-09
6178,1.9756770261171196e-09,1.9770832987171853e-09,2.1346855348817196e-09,2.1346855348817196e-09,1.977498683465113e-09,1.975743515023049e-09,1.9777062843868934e-09,1.9762113282095755e-09,1.9751498027042496e-09,1.975508022673e-09
6179,4.8833797765485e-09,4.880792925858511e-09,5.845165793394202e-09,5.845165793394202e-09,4.881389038193084e-09,4.882816421153112e-09,4.912617429739386e-09,4.88130148482621e-09,4.889318639680645e-09,4.884160136922443e-09
6180,1.5100292833759637e-09,1.5111049807800348e-09,1.5954362646925372e-09,1.5954362646925372e-09,1.511309073954763e-09,1.509793756599531e-09,1.5100778803087405e-09,1.510593604109452e-09,1.509226588621798e-09,1.509928786701527e-09
6181,2.643972083123755e-09,2.645824826185818e-09,2.9326647577464624e-09,2.9326647577464624e-09,2.6462663529780825e-09,2.6438671710395806e-09,2.649629980964918e-09,2.6447172626946266e-09,2.64473500225413e-09,2.6440490670467766e-09
6182,1.7635483796423077e-09,1.7648081275890787e-09,1.8869889477161754e-09,1.8869889477161754e-09,1.7651694773544127e-09,1.763041000373676e-09,1.7645714949118866e-09,1.7641003926666525e-09,1.7627786220191388e-09,1.7639432725889007e-09
6183,7.0899787535269476e-09,7.081496968953846e-09,9.22496554978084e-09,9.22496554978084e-09,7.080563796484865e-09,7.090210503848139e-09,7.1628335372075774e-09,7.087501130861707e-09,7.1029868733642465e-09,7.088129261430044e-09
6184,0.05661406726721103,0.10650510308072787,2.088884201090523e-05,0.025223661685025964,0.506796025661487,0.09022859464241365,0.00444838881486793,0.051003221521960296,0.020219394957273623,0.05964695688657746
6185,1.3924245187271945e-08,1.4048344465849061e-08,2.2996480663310625e-08,1.3898261016865025e-08,1.3870075990020935e-08,1.3894686097456996e-08,1.4246537136729286e-08,1.3993221902075828e-08,1.4007004890127154e-08,1.395340232204699e-08
6186,5.047704487010796e-09,5.05792067784781e-09,6.078242496932228e-09,5.044483376356505e-09,5.045232854998059e-09,5.045068572874731e-09,5.0793230809235185e-09,5.078983166672916e-09,5.0538739016525725e-09,5.052004841391555e-09
6187,4.541823133664633e-09,4.549976882818081e-09,5.370840417557158e-09,4.5407046894776316e-09,4.541017676713643e-09,4.5400145104012e-09,4.565762444620795e-09,5.074351486825396e-09,4.547006236939173e-09,4.548077220252088e-09
6188,4.056606950120968e-09,4.061496160967354e-09,4.717135952803872e-09,4.055768317748163e-09,4.056990721307421e-09,4.055835368133374e-09,4.074215743666836e-09,4.717135952803872e-09,4.060720192357744e-09,4.062511071400365e-09
6189,1.7565612544631197,0.5912710675457615,0.0006273474975368035,2.8669589022969806,16.25289664842649,2.2302054488779977,0.13801553051676724,0.0006273474975368035,0.6273433075174619,0.4799176311115151
6190,3.052422736927037,1.0056642781295022,0.0010901532619628964,3.4012710494784324,26.076411365309145,6.532729730114939,0.2398332169848555,0.0010901532619628964,1.090150978825479,1.1255808855689593
6191,1.4387399048821894e-08,1.4738654992872631e-08,2.4121075945844544e-08,1.462495282118048e-08,1.4329181929313599e-08,1.437667552213915e-08,1.4738654992872631e-08,2.4121075945844544e-08,1.447749974211508e-08,1.4475663836807696e-08
6192,1.75658175695631e-10,1.7554245826450062e-10,1.7554245826450062e-10,1.7554245826450062e-10,1.7571354110403203e-10,1.7565516540716545e-10,1.75491460080091e-10,1.7554245826450062e-10,1.7560238620050673e-10,1.7561655426105094e-10
6193,9.48136006616407e-11,9.456959007080992e-11,9.456959007080992e-11,9.456959007080992e-11,9.483137572717478e-11,9.480566920109402e-11,9.474564440191372e-11,9.456959007080992e-11,9.479329430406383e-11,9.480097730446152e-11
6194,7.522363138623437e-11,7.499693337478101e-11,7.499693337478101e-11,7.499693337478101e-11,7.523454112289294e-11,7.522128703801784e-11,7.517764967747651e-11,7.499693337478101e-11,7.521051882064066e-11,7.52131633745226e-11
6195,6.948043591832219e-11,6.926460372519625e-11,6.926460372519625e-11,6.926460372519625e-11,6.948983276335638e-11,6.947885481238905e-11,6.944020268121257e-11,6.926460372519625e-11,6.946906618880965e-11,6.946927531266822e-11
6196,7.077831623850535e-11,7.0559494258581e-11,7.0559494258581e-11,7.0559494258581e-11,7.078822753500435e-11,7.077747778070593e-11,7.073654330030651e-11,7.0559494258581e-11,7.076644312348044e-11,7.076731883172961e-11
6197,8.201292521730977e-11,8.177623713011176e-11,8.177623713011176e-11,8.177623713011176e-11,8.202647193298964e-11,8.201126056551654e-11,8.195905802448574e-11,8.190199602331412e-11,8.199720479586928e-11,8.199835142767085e-11
6198,1.2467345595311465e-10,1.2459582184733931e-10,1.2444591439101456e-10,1.2444591439101456e-10,1.2470372752100098e-10,1.2466612472272528e-10,1.2456942408951665e-10,1.2461121356282805e-10,1.246404675535475e-10,1.246390723098455e-10
6199,1.6240276553945555e-10,1.623773457412906e-10,1.6224497214854277e-10,1.6224497214854277e-10,1.6245219228225648e-10,1.6238578726942526e-10,1.6225120230543085e-10,1.6237187418113639e-10,1.623523185393636e-10,1.6232727640333668e-10
6200,1.5084749258560854e-10,1.5085532230989594e-10,1.506616452567684e-10,1.506616452567684e-10,1.5089149230571126e-10,1.5083002616480347e-10,1.507103998768536e-10,1.5084638765417679e-10,1.5080246408194952e-10,1.5076580449881924e-10
6201,1.43158313541602e-10,1.431774427873417e-10,1.4295416068975048e-10,1.4295416068975048e-10,1.4320006802429915e-10,1.4313095088379988e-10,1.4302858551417348e-10,1.4316822187806867e-10,1.4311576986558625e-10,1.430762769301223e-10
6202,1.923622494904179e-10,1.9241206239684127e-10,1.9230253424435218e-10,1.9230253424435218e-10,1.924310259101113e-10,1.9231420068612153e-10,1.9216673857875743e-10,1.9238772177691958e-10,1.922943602756738e-10,1.9225098317764478e-10
6203,2.153238465162352e-10,2.1538628059397833e-10,2.1538442299926672e-10,2.1538442299926672e-10,2.1540577198218692e-10,2.1522205207879715e-10,2.1509735270698515e-10,2.1536415598783208e-10,2.1524443458565342e-10,2.1521813224381318e-10
6204,1.6371127074917553e-10,1.6374926463045366e-10,1.6355475807453842e-10,1.6355475807453842e-10,1.6376081387382717e-10,1.6364056968028262e-10,1.6355648673774326e-10,1.6373882925250672e-10,1.636593982820975e-10,1.6367321119211796e-10
6205,1.2513857723537455e-10,1.2516182047189563e-10,1.2491101795574836e-10,1.2491101795574836e-10,1.251687694058041e-10,1.2509178888198965e-10,1.2503385572698695e-10,1.251548642376811e-10,1.2510547754824444e-10,1.2512205769133535e-10
6206,1.0458618789112074e-10,1.046028740251109e-10,1.0434267263505423e-10,1.0434267263505423e-10,1.0460781097297614e-10,1.0456027027205698e-10,1.0450646675441622e-10,1.0459624519208556e-10,1.0456194458754384e-10,1.0457900600671776e-10
6207,9.852208737648439e-11,9.853464930732909e-11,9.827701271646053e-11,9.827701271646053e-11,9.854144408730874e-11,9.851280212599476e-11,9.844921216735197e-11,9.852815281069758e-11,9.850004821732645e-11,9.851678537764273e-11
6208,3.3132791944755065e-10,3.3130583863481765e-10,3.327203479952345e-10,3.327203479952345e-10,3.314971947589897e-10,3.3134363795311913e-10,3.3093020339618633e-10,3.3131870939721146e-10,3.311880363131393e-10,3.3128017292458375e-10
6209,1.0532565154552973,0.00036071233711482787,0.00036071233711482787,0.7015698386208536,9.161888818366132,1.7025242265380518,0.07935494888436606,0.424729300704445,0.3607042903077389,0.876511416327815
6210,7.487502588148068e-09,9.892321541438991e-09,9.892321541438991e-09,7.482364779359227e-09,7.47665788701508e-09,7.481915182681928e-09,7.570551516132771e-09,7.567880006147242e-09,7.503228373515375e-09,7.484530177666484e-09
6211,5.421007058939231e-09,6.618898037790324e-09,6.618898037790324e-09,5.416982307178691e-09,5.417476793656188e-09,5.417711674675771e-09,5.4592153422380195e-09,6.618898037790324e-09,5.428217043306836e-09,5.417987080545556e-09
6212,1.0794835836907541,0.0003696939670999557,0.0003696939670999557,0.8262485663717681,8.803151611995451,1.6247706647809148,0.0813309607282417,0.0003696939670999557,0.3696861628887626,2.5101690100121625
6213,3.3439830149371144,0.001145201828081949,0.001145201828081949,1.2711716267816051,25.303186533093744,4.042554808735302,0.2519439276364127,0.001145201828081949,1.1451996639655635,8.296971552931595
6214,1.669502637819848e-10,1.668029553596779e-10,1.668029553596779e-10,1.668029553596779e-10,1.670012456735432e-10,1.669180977566168e-10,1.6679151371715167e-10,1.668029553596779e-10,1.6689676170384726e-10,1.6698196745790633e-10
6215,9.933759358459164e-11,9.909231741440278e-11,9.909231741440278e-11,9.909231741440278e-11,9.935654767747608e-11,9.931283939600717e-11,9.926359822659956e-11,9.909231741440278e-11,9.931503959663019e-11,9.934955760014419e-11
6216,9.826703782934589e-11,9.802214700432943e-11,9.802214700432943e-11,9.802214700432943e-11,9.82850506507934e-11,9.823797028971941e-11,9.819465060841655e-11,9.802214700432943e-11,9.824510714099526e-11,9.827831571763691e-11
6217,1.0715816964526834e-10,1.0687773210227774e-10,1.0691597855755868e-10,1.0691597855755868e-10,1.0717935839774224e-10,1.0712583857094788e-10,1.0707549537367884e-10,1.0691597855755868e-10,1.0713268888825427e-10,1.0716972502310529e-10
6218,1.02031738438447e-10,1.0198825490199343e-10,1.0200333447248369e-10,1.0178920645464063e-10,1.0205013368122146e-10,1.0200404528927983e-10,1.0195623823563857e-10,1.0178920645464063e-10,1.0200891522412393e-10,1.020380096891836e-10
6219,1.0759958898704088e-10,1.0757522661206622e-10,1.075853835291201e-10,1.0736024220402074e-10,1.0761941055177377e-10,1.0757544414014465e-10,1.0751829357370334e-10,1.0736024220402074e-10,1.0757485890734064e-10,1.0760220066233406e-10
6220,3.020992189977411e-10,3.020704319038348e-10,3.0203564401252405e-10,3.0304445875371865e-10,3.0222909089185164e-10,3.0206249319522233e-10,3.0175262053526093e-10,3.0304445875371865e-10,3.019778471228197e-10,3.020901509676274e-10
6221,5.380197752236535,6.697982674350203,3.4807698300174286,5.943664408588592,40.001588516315934,7.983958994895566,0.3998795638339658,0.16358709504249075,1.8176343765908103,3.208124673718011
6222,1.27048461142972e-08,1.2689529567667361e-08,1.2707360195973465e-08,1.2671778832652311e-08,1.26659274917199e-08,1.2684938224780254e-08,1.2968538134368946e-08,1.2808394697646899e-08,1.2775243393365848e-08,1.2750202415735811e-08
6223,4.282247138182534e-09,4.2809265494932156e-09,4.282247138182534e-09,4.281323362031011e-09,4.28202434601585e-09,4.2811702331672245e-09,4.302820792568614e-09,4.284171910805196e-09,4.287055978785843e-09,4.288358152537154e-09
6224,7.872978089763688e-09,7.862436148930601e-09,7.872985993107133e-09,7.86295909425893e-09,7.860780072926244e-09,7.86883721217636e-09,7.96589588407707e-09,7.871496425834463e-09,7.891286517767834e-09,7.925316681709845e-09
6225,2.227953642923217e-08,2.2129531962984233e-08,2.2274742582110843e-08,2.2276006727309104e-08,2.2115060563167076e-08,2.2255423702731206e-08,2.3293615618555104e-08,2.2216824792105048e-08,2.248322030696054e-08,2.2956080456736162e-08
6226,1.1927210305451884e-07,1.1328905629372227e-07,1.1914874169253005e-07,1.2091621661289116e-07,1.1322078153986908e-07,1.1936840053580595e-07,1.4437915886942325e-07,1.1639172423923589e-07,1.2518881096962503e-07,1.3576849546804584e-07
6227,1.7483259378722657e-08,1.7393042917993472e-08,1.7501735039814822e-08,1.7576078993465717e-08,1.7395086167603546e-08,1.74983877041213e-08,1.8047132851701904e-08,1.742361026356354e-08,1.761515163863879e-08,1.777202554146734e-08
6228,1.8662523411070545e-08,1.855775477889482e-08,1.871357241167874e-08,1.868953263374808e-08,1.8558750047478494e-08,1.8649010883089585e-08,1.9322841644180494e-08,1.8589478271565588e-08,1.880951112530179e-08,1.8852537101728476e-08
6229,0.19516878657715403,1.1139784314599357,0.13648629054531683,0.21115811837284834,1.2822785118261082,0.23456518141906768,0.014505823651310637,0.47737225106492615,0.0659354248548821,0.0629683323956973
6230,1.2008881822240423,6.916263921236819,1.0913477066590191,1.6846919493039583,8.26422032889521,1.370270213884961,0.08925520800922987,2.4971171430823307,0.40570547071934326,0.49800346401816353
6231,0.5559912278613771,3.373514280002569,0.5757138892256058,0.6710400858203242,3.9961868745355855,0.621733432409092,0.04132368391600651,0.8715538096949175,0.18783488244233443,0.24606369216522414
6232,0.22805503454189066,0.9278217835935019,0.234796525374853,1.0239361815883825,1.8190468728643323,0.39794060359315797,0.01695006627001431,0.2030152114510183,0.07704564013628441,0.14715714458860343
6233,3.5209869696598e-08,3.490967557070986e-08,3.519874173044239e-08,3.482599653010814e-08,3.478063637706384e-08,3.4970637337873114e-08,3.791360077820245e-08,3.581067997617024e-08,3.584147685384525e-08,3.530494873090156e-08
6234,0.8533780103021489,3.664335957195143,0.880766831322893,4.816107956980596,7.748153323144672,2.4462541802030984,0.06342675147550855,0.05261537477010112,0.28830338714913684,1.0746508538121393
6235,1.2502478508418036,4.5068055833179725,1.2956538114435725,7.797153798106881,11.31981157876504,4.142501945929545,0.0929238318172872,0.00042238766434522134,0.4223810342931308,2.685287396376513
6236,4.633689243495328e-09,4.632033884064108e-09,4.633575015768928e-09,4.631617570711654e-09,4.6323412489153265e-09,4.632258108067019e-09,4.65903202243014e-09,5.497236930085205e-09,4.639152401244386e-09,4.631567881011895e-09
6237,1.6089223833466624,2.306031488493291,1.6184345933584008,0.5979103478170048,12.151168850658163,1.6170757062138665,0.11958207295668707,0.0005435597915783491,0.5435548620361419,4.527811969810856
6238,0.5920430540304569,0.6555476709230342,0.3220234231625041,0.02550186584446612,4.277310979313071,0.483035128972383,0.04400321081025097,0.0002000320916984762,0.20001455293913745,1.676121868404405
6239,2.7915055749998704e-10,2.7910642411401923e-10,2.7906770375833693e-10,2.7979188237677365e-10,2.7926611219319355e-10,2.79133900118004e-10,2.7883756742517987e-10,2.7979188237677365e-10,2.7904094261638836e-10,2.7922408501330364e-10
6240,1.1791887691522896e-10,1.1766562319263757e-10,1.1789653607234355e-10,1.1768413979188155e-10,1.1794480704507638e-10,1.1788843906721517e-10,1.1782309754316167e-10,1.1768413979188155e-10,1.1788870629741905e-10,1.179369160015104e-10
6241,1.140180196225625e-10,1.137805303541859e-10,1.1399713325947858e-10,1.137805303541859e-10,1.1404169673776011e-10,1.1398865780261855e-10,1.1392739459129793e-10,1.137805303541859e-10,1.139897680948022e-10,1.1403647810126097e-10
6242,1.0591369019736302e-10,1.0567120818526636e-10,1.0589543079237722e-10,1.0567120818526636e-10,1.059343001476935e-10,1.0587759354035677e-10,1.0583267186278607e-10,1.0567120818526636e-10,1.0588880867384337e-10,1.0593017070379763e-10
6243,1.055932300137293e-10,1.0534997658953782e-10,1.0557500496723438e-10,1.0534997658953782e-10,1.056140659285755e-10,1.0557246941328588e-10,1.0551213016052056e-10,1.0534997658953782e-10,1.0556826248700814e-10,1.0560961607047041e-10
6244,1.5807312832689728e-10,1.579017631991229e-10,1.5804885983815878e-10,1.579017631991229e-10,1.5811784801694016e-10,1.5804442613804105e-10,1.5792528971767788e-10,1.579017631991229e-10,1.5802344191615216e-10,1.5810776287251758e-10
6245,1.819433053878158e-08,1.8377572572117383e-08,1.8197069056420626e-08,1.83340281702621e-08,1.8093833822202262e-08,1.8206337802450456e-08,1.8815978564343325e-08,1.9482813078042863e-08,1.833560774950498e-08,1.810838296727089e-08
6246,8.08750615639535e-09,8.087197803754234e-09,8.087287884421875e-09,8.077907260188756e-09,8.074904113228327e-09,8.08311033659731e-09,8.185957273163038e-09,8.119360571061543e-09,8.107693648453465e-09,8.076928237855603e-09
6247,4.150250931370398e-09,4.149386393603873e-09,4.150104001190585e-09,4.149316744439001e-09,4.150429101335794e-09,4.149470353726998e-09,4.169194672559193e-09,4.151729911093281e-09,4.15478339278899e-09,4.1493669506906395e-09
6248,3.588480568085116e-08,3.555039695588492e-08,3.586260223381923e-08,3.6179436252572323e-08,3.545009028503646e-08,3.584240260981445e-08,3.86910266012621e-08,3.579838214034997e-08,3.655131983828274e-08,3.562238082183891e-08
6249,0.15738407399298004,0.9198458948451989,0.1676193529399709,0.04120701285030224,1.1879570340128522,0.15299752587428928,0.011697509873555875,0.28127082712686596,0.053170325508194095,0.4951482799647326
6250,0.3579074172126326,2.6456128134050205,0.34279308452579693,0.004836607738654442,2.466659114333124,0.21553040332629383,0.026601245329762203,0.7717378462610863,0.12091468077190322,1.6640880483885878
6251,6.995464494500382e-09,6.986757617012588e-09,6.995982712903063e-09,9.06972087245151e-09,6.986835267045254e-09,7.001464696624162e-09,7.06666026490658e-09,6.989463984580764e-09,7.008563895296226e-09,6.986918349635853e-09
6252,1.2514647681453557e-09,1.2524288103115008e-09,1.251414758984096e-09,1.3044626299281703e-09,1.2523858326675006e-09,1.2510610274523266e-09,1.25063048765833e-09,1.2520478022670594e-09,1.2506746550914543e-09,1.2523441785943532e-09
6253,1.5555121875113755e-08,1.5491417171069706e-08,1.5560031528371604e-08,1.5617375522077053e-08,1.5492928957875304e-08,1.5551503006420777e-08,1.5979006536890545e-08,1.551331907109765e-08,1.5661997186000958e-08,1.549700058609494e-08
6254,7.524302725599406e-10,7.529086805644395e-10,7.524062336437495e-10,7.669213801146138e-10,7.528929156815974e-10,7.523684140745582e-10,7.513632133254764e-10,7.52644685805016e-10,7.520252015133646e-10,7.528225016891457e-10
6255,2.4340874337409026e-10,2.4350688652245797e-10,2.433973350802233e-10,2.436782037915523e-10,2.4350407471712066e-10,2.4341450358434883e-10,2.43144259417456e-10,2.4343838112070106e-10,2.433153580051509e-10,2.4348812832569224e-10
6256,3.060605922037192e-10,3.0618649329719944e-10,3.0605877153953426e-10,3.0705583349406034e-10,3.062038590214063e-10,3.0611749415256244e-10,3.057023711773178e-10,3.0604476812324244e-10,3.059338840017525e-10,3.061668189388657e-10
6257,6.060687893165617e-09,6.055389898287657e-09,6.060312938263706e-09,6.056559581534051e-09,6.054866521706479e-09,6.055444761175563e-09,6.111187209618226e-09,6.069725160977701e-09,6.069695959070339e-09,6.055272014238741e-09
6258,0.6222392482950819,1.72271979139307,0.6627058203185305,3.283047743878254,5.632736620819851,1.8435939675701147,0.046247522007489564,0.03573672411938826,0.21021596954554744,2.150509267081009
6259,9.419177620973651e-09,9.409074071892589e-09,9.418344276418008e-09,9.406194094911975e-09,9.400904247573386e-09,9.409713052566184e-09,9.556379147478026e-09,1.3368012816599115e-08,9.450700337300702e-09,9.405018454001265e-09
6260,2.6689700606899642e-08,2.6794870013701897e-08,2.6680755349440144e-08,2.6732992621580334e-08,2.6442110981953353e-08,2.663709870407074e-08,2.8226516430465634e-08,6.178561661439218e-08,2.6994729341895566e-08,2.6493685767669422e-08
6261,1.3473994120121832e-09,1.4115830114254826e-09,1.347067122322288e-09,1.4115830114254826e-09,1.3484136960989677e-09,1.3472532870816194e-09,1.3469319445003485e-09,1.4115830114254826e-09,1.3466318098764675e-09,1.3480917137893963e-09
6262,4.69768816251695e-10,4.741872239964582e-10,4.696026722591103e-10,4.741872239964582e-10,4.700337809289223e-10,4.697177701397196e-10,4.691383862280944e-10,4.741872239964582e-10,4.695495838885042e-10,4.699419545669981e-10
6263,4.056217945043264e-10,4.0848532822756596e-10,4.0548268077949786e-10,4.0848532822756596e-10,4.0583439152028016e-10,4.056029411345578e-10,4.0510556470799827e-10,4.0848532822756596e-10,4.054414742856347e-10,4.0574515540402913e-10
6264,2.289235742505671e-10,2.290862036784849e-10,2.2886004869118395e-10,2.290862036784849e-10,2.2900449136461441e-10,2.2891266266013225e-10,2.2868644938390602e-10,2.290862036784849e-10,2.2884143718132851e-10,2.2896124485280576e-10
6265,1.308630299603083e-10,1.3064618549739407e-10,1.3083659987119008e-10,1.3064618549739407e-10,1.308924831068567e-10,1.3086057097555774e-10,1.307536794877368e-10,1.3064618549739407e-10,1.3082823635498176e-10,1.3087526543876283e-10
