,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
3565,1.3993174940667825e-09,1.3994561873906983e-09,1.4008173766999204e-09,1.4007658316105287e-09,1.39917455342469e-09,1.4002870878068216e-09,1.4006946678484862e-09,1.400649097855997e-09,1.3979873283823895e-09,1.3982225715737862e-09,1.400498658742866e-09,1.3990598219417274e-09,1.4003465798790555e-09
3566,2.3214112733291346e-09,2.3215745673192943e-09,2.3242581518459233e-09,2.3241583323015426e-09,2.321212088895482e-09,2.3232376357217087e-09,2.3237784280234733e-09,2.3239356405001566e-09,2.3219667908819834e-09,2.3211553959800987e-09,2.323650804509368e-09,2.3210327601404843e-09,2.3236075862780485e-09
3567,1.3435944796762138e-09,1.3436678994049746e-09,1.3450182451228023e-09,1.3449643425545978e-09,1.3434878125374037e-09,1.344510489872865e-09,1.3447150143235637e-09,1.344856364752228e-09,1.3422731069549055e-09,1.3425277645676714e-09,1.3446987221820969e-09,1.343346230709959e-09,1.344787363226311e-09
3568,6.47804822805918e-10,6.478387627606102e-10,6.483440452046635e-10,6.483255442259391e-10,6.47758075092988e-10,6.481557810335694e-10,6.482211129433181e-10,6.482881530364935e-10,6.4717775885335e-10,6.473761127526128e-10,6.482221714871256e-10,6.477121692039147e-10,6.482747218600627e-10
3569,6.674126179372936e-10,6.674454247481975e-10,6.679764657195721e-10,6.679499212125732e-10,6.67362448220933e-10,6.6777573770861e-10,6.678680150026607e-10,6.679154435483098e-10,6.66764779497798e-10,6.66971977808083e-10,6.678182133741553e-10,6.673173347192904e-10,6.678968805815099e-10
3570,1.3965343995647918e-09,1.3967131865218815e-09,1.3980273749742453e-09,1.3979380799764195e-09,1.396447878069217e-09,1.3974948600684894e-09,1.3977761550639196e-09,1.3978552994833898e-09,1.3952261067049006e-09,1.3954580349940915e-09,1.397390369918058e-09,1.3963002022011651e-09,1.3977725983033887e-09
3571,1.0564662553073565e-09,1.056598574709049e-09,1.057510879125045e-09,1.057450918327059e-09,1.0564133705347288e-09,1.0571426314883174e-09,1.0573684191070656e-09,1.0573879608160577e-09,1.0553443801511005e-09,1.055646276252281e-09,1.0567090573790498e-09,1.0563075588686063e-09,1.0573004582108063e-09
3572,8.58650993412471e-10,8.58747712953427e-10,8.594537330588054e-10,8.59408039870782e-10,8.586100406072353e-10,8.591694340122613e-10,8.593962593595786e-10,8.593575951761501e-10,8.577595867726165e-10,8.580769703752616e-10,8.582342250869011e-10,8.585271556473592e-10,8.592359105099116e-10
3573,8.682509250911471e-10,8.683044691862502e-10,8.690648932332616e-10,8.690225710103577e-10,8.682055190692032e-10,8.687738067120463e-10,8.690054145857199e-10,8.689670275995326e-10,8.673446276387846e-10,8.676766676730424e-10,8.672619934747853e-10,8.681209799552767e-10,8.68758374516372e-10
3574,8.699982541257394e-10,8.700334873874209e-10,8.708088658527653e-10,8.707687596868937e-10,8.699320871116413e-10,8.705150937566973e-10,8.70708297862871e-10,8.707110196086131e-10,8.690668028127623e-10,8.69414385734276e-10,8.688231718844388e-10,8.698663443485954e-10,8.704599421257864e-10
3575,6.927514506894097e-10,6.928096000560213e-10,6.933173735381004e-10,6.933024382127032e-10,6.926852166248883e-10,6.931225390676139e-10,6.932270474363584e-10,6.93263015429751e-10,6.920600226733744e-10,6.923140849918688e-10,6.918083068512092e-10,6.926527069494108e-10,6.9305901340849e-10
3576,6.105392860134884e-10,6.10595134260914e-10,6.11017310619292e-10,6.110064600097217e-10,6.104809456635334e-10,6.108566223290973e-10,6.109043014719404e-10,6.109738001846106e-10,6.099560774299363e-10,6.101705421851507e-10,6.09747528406273e-10,6.104574055568169e-10,6.108166854100171e-10
3577,4.720891697783818e-10,4.721216822143632e-10,4.724155232126572e-10,4.724094552485965e-10,4.720475103113315e-10,4.723110158856818e-10,4.723391529666661e-10,4.723899762259266e-10,4.716709290652264e-10,4.718176007321866e-10,4.715207077977723e-10,4.720279195123451e-10,4.722873425741128e-10
3578,4.544008917102915e-10,4.544272287503091e-10,4.547050407201184e-10,4.547007730014071e-10,4.543573958924081e-10,4.5461129644940864e-10,4.5463828321537613e-10,4.5468400024885973e-10,4.5400736528965085e-10,4.5414390198372826e-10,4.538648815548838e-10,4.5434546624107713e-10,4.5458973359012683e-10
3579,4.376860769053948e-10,4.3770334416283796e-10,4.379734096336144e-10,4.3796863972699734e-10,4.376443496675659e-10,4.3788519482674973e-10,4.3790831282614643e-10,4.379535069594353e-10,4.373107358035188e-10,4.3744267951269884e-10,4.371665882417949e-10,4.376316518312339e-10,4.3786815867317824e-10
3580,4.890705721335297e-10,4.8910147445091e-10,4.894087937482259e-10,4.894038647562304e-10,4.890211067150667e-10,4.893019693783236e-10,4.89328352145402e-10,4.893839792361729e-10,4.88638006633181e-10,4.887907248216939e-10,4.884503765392409e-10,4.890087878874005e-10,4.892870335057687e-10
3581,6.01993948787928e-10,6.020855892279753e-10,6.024554647093945e-10,6.02440499562668e-10,6.019298980955409e-10,6.023007413328306e-10,6.023639677704448e-10,6.024125871674808e-10,6.014229383149413e-10,6.016327349427235e-10,6.011645741844601e-10,6.019158358795181e-10,6.022924237208698e-10
3582,1.0081854456823242e-09,1.0084276218513015e-09,1.009147039995319e-09,1.0090966210900967e-09,1.0080914611353946e-09,1.0088011757646292e-09,1.00894591222322e-09,1.0090301271639072e-09,1.0070940754536806e-09,1.007456391227376e-09,1.0073779072102373e-09,1.008022416445059e-09,1.0087999895482025e-09
3583,1.4780596861891171e-09,1.4784808104684152e-09,1.479668425333274e-09,1.4795866955522826e-09,1.4779454871273682e-09,1.4791060785608817e-09,1.4794098103627528e-09,1.4794698394328698e-09,1.47676069162815e-09,1.476949631369853e-09,1.4781314850148314e-09,1.4778058265195554e-09,1.4790382068984168e-09
3584,2.264653417671016e-09,2.265348155298411e-09,2.2674443150137755e-09,2.2672759795737658e-09,2.2645430309551407e-09,2.266445817268886e-09,2.2670525376966867e-09,2.2670797569516767e-09,2.265029538417383e-09,2.26422945693328e-09,2.2658648138236655e-09,2.264290681723694e-09,2.2662785885162992e-09
3585,2.7817994037003497e-09,2.782611913120454e-09,2.7852588524564208e-09,2.785005283478336e-09,2.781729448807075e-09,2.78390408270112e-09,2.784730233934014e-09,2.78475095598182e-09,2.784199967502315e-09,2.7828749584695733e-09,2.783875226621594e-09,2.78157010795286e-09,2.7837549094084746e-09
3586,2.3521270368436346e-09,2.3529948142660395e-09,2.3551418683568583e-09,2.3549361988163705e-09,2.352072972847512e-09,2.354046772737984e-09,2.3547436923972502e-09,2.354735015667878e-09,2.3526735314972558e-09,2.3519985391290357e-09,2.3542298826040323e-09,2.3518136580937616e-09,2.3540146299396075e-09
3587,1.7566437259440445e-09,1.757293147875253e-09,1.758771443282789e-09,1.7586202456295813e-09,1.7565733103587266e-09,1.7580188921814435e-09,1.758607853728984e-09,1.7584897162735598e-09,1.7556043358538894e-09,1.7555875894386293e-09,1.7582160070726731e-09,1.7563606480964135e-09,1.7580900601577462e-09
3588,1.6244159657544799e-09,1.6249998370057176e-09,1.6263307504281912e-09,1.6262005719048322e-09,1.6243644745188672e-09,1.6256525227305171e-09,1.6261557775854477e-09,1.626078221099049e-09,1.6232868490041328e-09,1.6233384858963036e-09,1.6258829553180408e-09,1.6241604040747165e-09,1.6258385789871464e-09
3589,1.615507455937238e-09,1.6160548217841293e-09,1.6173990240737305e-09,1.6172660952243945e-09,1.615454212929383e-09,1.616724324831279e-09,1.6170961557248646e-09,1.6171469408896662e-09,1.614345906799527e-09,1.6144219763710127e-09,1.616997398977492e-09,1.6152391503833528e-09,1.6170333651196593e-09
3590,1.8382941887986832e-09,1.8388670763717973e-09,1.8405080291842241e-09,1.8403699406515934e-09,1.8382132861999174e-09,1.8397193614460912e-09,1.839839507875137e-09,1.840227525978469e-09,1.837470534456289e-09,1.8372383487303266e-09,1.8400336840177566e-09,1.837943855459717e-09,1.840169023338242e-09
3591,1.5508880686297105e-09,1.5513234322387513e-09,1.5526495471529426e-09,1.5525520476378098e-09,1.5508043967427669e-09,1.552019813451746e-09,1.5521331167664802e-09,1.552436831551044e-09,1.54962477490114e-09,1.5497908290898164e-09,1.5522799675460149e-09,1.5505490773813917e-09,1.5524401922614434e-09
3592,1.6003619839408698e-09,1.6008380620665115e-09,1.6022132480431167e-09,1.6021133669740115e-09,1.6002910488045275e-09,1.601564674537452e-09,1.6016938350060619e-09,1.6019973992393504e-09,1.599159577114162e-09,1.599271328507647e-09,1.6018191674316215e-09,1.6000692603571872e-09,1.6020161410517002e-09
3593,1.5310536133735347e-09,1.5315158116446744e-09,1.5327862759805073e-09,1.5327025771692583e-09,1.530987310432875e-09,1.5321690842128372e-09,1.5322871434793218e-09,1.5325860246693399e-09,1.5297866375279958e-09,1.5299816297277316e-09,1.5323544177509987e-09,1.5307719308550088e-09,1.5326145223846463e-09
3594,9.01252269986612e-10,9.014776389081484e-10,9.021118952971694e-10,9.020708966616081e-10,9.012310524052883e-10,9.018080060966069e-10,9.018789953096145e-10,9.020144335795864e-10,9.003425987104012e-10,9.006188403529608e-10,9.018503779835853e-10,9.01116234921973e-10,9.020044062922572e-10
3595,1.0796676344044405e-09,1.079960125219201e-09,1.0807491611817201e-09,1.0806918205197595e-09,1.0796366979675978e-09,1.0803726929624219e-09,1.080503877969011e-09,1.0806191739145294e-09,1.0785652936574203e-09,1.078908205647132e-09,1.080240000000158e-09,1.07952434082126e-09,1.0805731813932482e-09
3596,1.0861455686514288e-09,1.0864423590496836e-09,1.0872405499977416e-09,1.0871876416156852e-09,1.0861160386166584e-09,1.086862096400071e-09,1.0870625400302511e-09,1.0871071784394872e-09,1.0850378466552182e-09,1.085374646216412e-09,1.0863189605043787e-09,1.086000409568831e-09,1.087020223645454e-09
3597,9.789293444946182e-10,9.792079245813132e-10,9.799199195036272e-10,9.79864082904358e-10,9.788986923874163e-10,9.79560305578061e-10,9.797620963393583e-10,9.797919555574826e-10,9.778797347951079e-10,9.782373113876748e-10,9.788274874953565e-10,9.788020919321185e-10,9.79703314609339e-10
3598,9.607132409245928e-10,9.60980207421418e-10,9.616590395568417e-10,9.616144365933537e-10,9.606803274781261e-10,9.613194315627674e-10,9.614460084442975e-10,9.615452919540684e-10,9.596914486852395e-10,9.600616326982591e-10,9.605754617982828e-10,9.605933265885997e-10,9.6146593596945e-10
3599,9.547183068387708e-10,9.548973219853072e-10,9.556122715006526e-10,9.555900397761862e-10,9.54647758316762e-10,9.55306845664434e-10,9.553920147701587e-10,9.555304683530521e-10,9.537128170743298e-10,9.54081885338415e-10,9.545222930009147e-10,9.54597569442231e-10,9.554689764845405e-10
3600,7.859420163458905e-10,7.86014588279362e-10,7.866113349905249e-10,7.865925233312709e-10,7.858704112007911e-10,7.863945517516381e-10,7.864278756937008e-10,7.865628519070693e-10,7.851520340767514e-10,7.854635811087481e-10,7.853541831940256e-10,7.858505517622743e-10,7.865252418493369e-10
3601,5.54856259575123e-10,5.548805710235842e-10,5.552703993827562e-10,5.552580551191241e-10,5.548151197243496e-10,5.551442547593188e-10,5.551558392027874e-10,5.552452853487382e-10,5.543603915803389e-10,5.54556754716794e-10,5.542223257737883e-10,5.547963975321516e-10,5.552279966439063e-10
3602,4.951771094636219e-10,4.952120153589881e-10,4.955276257543196e-10,4.955210540154369e-10,4.951466099952618e-10,4.954253836551977e-10,4.954367585724001e-10,4.95510453115576e-10,4.947488465947561e-10,4.949198810577118e-10,4.945286434352803e-10,4.951261823510529e-10,4.954951804826688e-10
3603,4.600295767802709e-10,4.6006204481311433e-10,4.6034589481254307e-10,4.603396588871193e-10,4.5999605603952984e-10,4.602539152329437e-10,4.602743925986942e-10,4.6032941959135014e-10,4.596336420145091e-10,4.5978937666727634e-10,4.5943769460531407e-10,4.599834977480138e-10,4.6031448866102576e-10
3604,5.38604396797181e-10,5.386435987829663e-10,5.39000168068657e-10,5.3899436641202e-10,5.385650266549293e-10,5.388816816604333e-10,5.389120477770547e-10,5.389783369940891e-10,5.381113586854787e-10,5.383099736838386e-10,5.379155528438312e-10,5.38546247373192e-10,5.389432290426645e-10
3605,9.342900562209964e-10,9.344031351987219e-10,9.351482841995234e-10,9.351362003514667e-10,9.34214029305065e-10,9.348788927698385e-10,9.349992946051756e-10,9.350888711739087e-10,9.333006462464015e-10,9.337061118090993e-10,9.331373084685063e-10,9.341848788297057e-10,9.349637904618844e-10
3606,3.4644234639468282e-09,3.4644408925357905e-09,3.4677505456848576e-09,3.4675882546255546e-09,3.4644984366571016e-09,3.46622434247004e-09,3.4669040507394107e-09,3.4672955881037155e-09,3.4694862195867525e-09,3.467349509336167e-09,3.464840825603272e-09,3.464558547103785e-09,3.4662393176300457e-09
3607,3.83959216781865e-09,3.839433262783278e-09,3.8427007691445955e-09,3.8425031051279065e-09,3.839810962607912e-09,3.840935282584985e-09,3.842001733019453e-09,3.842105921596873e-09,3.845853982083427e-09,3.8436543542286956e-09,3.839836669005297e-09,3.839989672873808e-09,3.840349227061788e-09
3608,3.880622815025106e-09,3.880479657015276e-09,3.883749687815376e-09,3.883536105211949e-09,3.88082793245143e-09,3.881925434978458e-09,3.8831527455564526e-09,3.883123643084075e-09,3.887141977815379e-09,3.884959555301236e-09,3.882315403837502e-09,3.881109843360535e-09,3.880806847524436e-09
3609,2.7498900123996155e-09,2.7501658161413954e-09,2.753192262095072e-09,2.753056381861858e-09,2.749769409946348e-09,2.751965944616585e-09,2.752691867529936e-09,2.7527937786960116e-09,2.7520782971706822e-09,2.7506785588613727e-09,2.75259582908617e-09,2.7496359711370227e-09,2.7509634518270154e-09
3610,2.6071685327743556e-09,2.6074865993680814e-09,2.6103826979847393e-09,2.610259353138109e-09,2.607022880626815e-09,2.609229856646603e-09,2.6098570115860035e-09,2.610000254768146e-09,2.60843779506641e-09,2.6075833559044992e-09,2.6099694980028982e-09,2.606838778369157e-09,2.6083439256134273e-09
3611,2.1524859763808877e-09,2.1528000793454956e-09,2.1551228116942274e-09,2.154996204519292e-09,2.1522892494406526e-09,2.154210413660135e-09,2.1547823829021323e-09,2.154815193846285e-09,2.1522301765679773e-09,2.15186544373896e-09,2.1548368240883723e-09,2.152059996447978e-09,2.1536078075104076e-09
3612,2.2600500822734958e-09,2.2603596100906676e-09,2.262826499670631e-09,2.262666184801239e-09,2.259890397398563e-09,2.261849715048828e-09,2.2625437906430374e-09,2.2625025915639443e-09,2.2601130303049277e-09,2.259605428705644e-09,2.2624774894346924e-09,2.2596668260206616e-09,2.2614688536707638e-09
3613,2.648916715976164e-09,2.6491962250962486e-09,2.652147225109362e-09,2.6519910815689485e-09,2.64878247290392e-09,2.650953548099287e-09,2.6515684969182684e-09,2.6517538317776227e-09,2.6502789718329452e-09,2.6494312291312477e-09,2.65170192986512e-09,2.6486127450583247e-09,2.6507927528169877e-09
3614,3.207763703281373e-09,3.2079373616516136e-09,3.2113755418945378e-09,3.2111769055132414e-09,3.2077311220250834e-09,3.2098102299824974e-09,3.2105184929522244e-09,3.210868925070866e-09,3.2112553124925896e-09,3.210034804231682e-09,3.2108064386817043e-09,3.2077865344193173e-09,3.2097944294839903e-09
3615,4.996080520959878e-09,4.995415456301231e-09,4.997162635373331e-09,4.996866594042224e-09,4.996672545433701e-09,4.994907716654525e-09,4.99559981953996e-09,4.996353742302231e-09,5.006294700928029e-09,5.003255500219774e-09,4.996252134936023e-09,4.997966723045752e-09,4.994967923665658e-09
3616,3.863551067337491e-09,3.863451879228181e-09,3.867130484371039e-09,3.866904077317717e-09,3.863688554700775e-09,3.865131846281464e-09,3.865714259525162e-09,3.86648912088621e-09,3.869384293868469e-09,3.867737440159557e-09,3.866346283885608e-09,3.864218500815566e-09,3.8652824970487065e-09
3617,2.1735069479928373e-09,2.173643846151218e-09,2.176107760785515e-09,2.175995207827995e-09,2.1733436339677642e-09,2.175183726842155e-09,2.1753881314281195e-09,2.1758124079715186e-09,2.1731416397612464e-09,2.172816254306796e-09,2.175669266083045e-09,2.1730376738087117e-09,2.1753515347537312e-09
3618,1.2740659275686906e-09,1.274191166360482e-09,1.2753873499318487e-09,1.2753248089639123e-09,1.2739621666137678e-09,1.2749161690934565e-09,1.2750774240706395e-09,1.2752332085607682e-09,1.2728655245889605e-09,1.2731303530311788e-09,1.2751070719364279e-09,1.273788784824264e-09,1.2749983921569507e-09
3619,1.180792882297239e-09,1.1809255788141842e-09,1.181978335935103e-09,1.1819214994491093e-09,1.1807034999365806e-09,1.1815625572067224e-09,1.1817740039301843e-09,1.1818404268915266e-09,1.179674760797656e-09,1.179950544811898e-09,1.1815654237246987e-09,1.180559550484235e-09,1.1815940961148533e-09
3620,1.2104078663190235e-09,1.21055487203446e-09,1.2116446886827039e-09,1.2115834183147837e-09,1.210315577207017e-09,1.2112096331054298e-09,1.2114699281163547e-09,1.2114939998294854e-09,1.2091972380534542e-09,1.2095521909416494e-09,1.2108173766847495e-09,1.2101700324463897e-09,1.2112154668136703e-09
3621,1.283135750546113e-09,1.2832866903458818e-09,1.2844710216079475e-09,1.28439995694674e-09,1.2830278654844195e-09,1.2839938729594044e-09,1.2842694659270029e-09,1.2843027849151612e-09,1.2818199638443093e-09,1.2822082137182426e-09,1.283244281937e-09,1.2828767834733295e-09,1.2840267217161318e-09
3622,1.2784996864878545e-09,1.278613500992632e-09,1.2798583945024932e-09,1.279785803446296e-09,1.2784229555448215e-09,1.2793781316036835e-09,1.279594986435825e-09,1.2796902109863211e-09,1.27722242579509e-09,1.2776184772504295e-09,1.2786152071567212e-09,1.278278485496001e-09,1.2793834639133798e-09
3623,1.0760250869524622e-09,1.0761612693481897e-09,1.0770970797489277e-09,1.0770524293775416e-09,1.0759949258581863e-09,1.0767433819027403e-09,1.076878571951344e-09,1.076988486110357e-09,1.0749337005651712e-09,1.0753260210709879e-09,1.0760955731396686e-09,1.075899844663922e-09,1.0766928092506205e-09
3624,8.783252492247597e-10,8.784641769115432e-10,8.791454541461427e-10,8.79122918771913e-10,8.78294570833572e-10,8.788768045111482e-10,8.789699159747191e-10,8.790742607622911e-10,8.774403700016184e-10,8.778059710792419e-10,8.783095234677036e-10,8.782383273649043e-10,8.787962851626409e-10
3625,7.400801952565454e-10,7.401878332265827e-10,7.407130710369551e-10,7.407081024619305e-10,7.400514099279716e-10,7.405159109626356e-10,7.405849267268308e-10,7.406718248728109e-10,7.393670078988606e-10,7.396608599567323e-10,7.399845149739026e-10,7.400109612183936e-10,7.404409777720095e-10
