,Biomass,Fossil Gas,Hydro Run-of-river and poundage,Other,Wind Onshore
6612,17.522776502732103,30.13917558456712,10.280028881678655,17.75641352276608,3.2709182806591675
6613,19.42331821350975,32.208287164059634,10.326321075618473,19.9150477885309,5.900754900428115
6614,19.682335222445218,33.48553135235412,0.025561474481711643,19.937949965591674,10.224589726026137
6615,21.61798597561859,36.778651464906375,22.179492104851473,21.898739040235032,11.79162871404317
6616,18.233629431396917,30.547249307023243,21.075234018079914,18.4704298136205,10.656017200242248
6617,18.655998844346286,27.247577259425345,21.84715654137565,19.392419851353065,11.046315105276257
6618,18.480298927643847,26.16042315723979,25.200407628540304,18.960306691993594,10.560170815873018
6619,23.844549173550146,34.198103419900754,33.256871215687056,24.785781377763836,14.43222713141323
6620,30.314284881505962,39.450096763572546,44.01800270460582,32.80586994025139,17.44109541132124
6621,42.49389345618207,35.31182695655777,28.728265998568826,46.683432247629575,25.137232748756677
6622,44.49178057737562,36.97204301501384,0.06266447975464344,48.87829415541999,19.425988702836346
6623,25.608075272952433,21.89676001601955,0.03711315268452744,28.948259004192032,10.020551193834295
6624,29.682250467160845,26.138101157660653,0.04430186646529885,33.66941844034855,13.290559910722466
6625,188.23930568235647,165.7629706755098,59.00037939298788,213.525182565059,103.95304940668132
6626,24.3420783346707,21.435561518604704,4.3597752242169605,27.61190975274494,10.899438060365464
6627,21.570542484430863,27.91481968569431,10.150843522156647,24.42546722499942,8.56477422184078
6628,24.963339630782464,31.382484107238472,42.08105823466516,27.45967359384869,8.202240164480653
6629,24.454071177639154,51.16049101623116,53.091075582876364,25.41936346096176,7.078810077832293
6630,14.372535386846323,55.25026590202887,110.31387550010578,14.55919169056862,4.10643868212007
6631,15.072855119537039,117.64657047697432,61.074425938235066,15.464357849908938,1.7617622868924137
6632,17.57845804058167,197.70058003890358,13.240916446198751,18.03504136630618,2.96779161739707
6633,16.70474672591601,195.90112069271365,6.7252876430192625,16.921691488587676,3.68806096561589
6634,17.192544676380074,196.6121775791375,9.257524056602087,17.412961915818347,2.865424112892013
6635,16.919092096409997,175.64689031487106,1.3357177972622445,17.141711729254965,2.671435594332084
6636,16.96212452758029,171.18354621738646,0.022318585095715517,17.185310376624873,1.7854867925486326
6637,17.038046090749997,174.69676591541062,0.022717394975324802,17.265220038624147,1.5902176353076558
6638,17.977154065073336,131.35307236767466,0.023969538931316,18.21684945260526,1.6778677129022412
6639,16.991405824452688,124.83019478911157,0.022655207954108716,17.217957902109532,1.3593124661301867
6640,14.931113591236667,172.88657842253755,0.01964620231064422,15.127575612171123,0.9823101048903007
6641,15.161608661395936,176.55294296265242,7.979794032415408,15.560598363005965,0.9974742542397906
