,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
6944,0.03344201301347787,3.121254392423736,0.09661025662194299,0.0003715799226773932,0.5833773104077522,1.902478868410163,2.5378770836733775,0.10032603565820204,0.044589350118401906,0.0037157808055899334
6945,0.6502262235659259,60.182049351127326,1.806183954198236,0.007224735902196929,8.091704114511193,22.541175747414435,49.34494562644991,3.178883759324066,0.8669682980594896,0.07224735824975607
6946,0.6238369596807432,57.9475220243995,1.5942500079347972,0.006931521862654928,7.832619603853453,14.486880506166633,47.342293711337895,4.64411958816171,0.9010978306104771,0.06931521782127595
6947,0.2060987252166553,18.663384537201907,0.5037968834744596,0.0022899861100811186,0.02289985859801637,6.457760048631213,15.640603237968657,1.9693878164361873,0.32059801685425626,0.02289985859801637
6948,0.45145223418913416,40.981830581479336,1.0032271869369445,0.0050161360580924805,0.0050161360580924805,9.480496915516303,34.2100470704841,4.765329137489959,0.5016135935298447,0.05016135946352546
6949,0.6038699587900263,47.64533974058621,1.0869659257404707,0.006038699689668231,0.006038699689668231,14.311718021008021,41.183931182624505,5.012120657212622,0.7246439505276393,0.060386995970793604
6950,0.6881738580689049,53.195839221895206,1.2387129444524352,0.006881738669859662,0.006881738669859662,15.55272919042349,46.93345711428291,3.991408376369982,0.8258086296647895,0.06881738588742749
6951,1.1325201661116273,88.4498249691212,1.9252842823516756,0.011325201715051353,0.22650403326582405,42.92251429362207,77.23787532515499,3.1710564650145985,1.4722762159287914,0.11325201666009523
6952,0.22963963475540103,18.968233808913073,0.43631530579388556,0.0022963966213944897,3.3068107368843993,11.780513249463032,15.661423072297088,0.16074774440925998,0.20667567130668374,0.02296396371845336
6953,7.365830592854635e-11,7.375890230672137e-11,7.368371448353676e-11,7.393469284766126e-11,7.37399082985356e-11,7.375631037301096e-11,7.37579251924803e-11,7.393469284766126e-11,7.367143694580022e-11,7.360670028413416e-11
6954,5.030446973690257e-11,5.0361103458214934e-11,5.032566053301944e-11,5.032263337189415e-11,5.0351589372167834e-11,5.0359889574118975e-11,5.0360717921900536e-11,5.032263337189415e-11,5.0314461055498095e-11,5.025124792009074e-11
6955,1.2623266427060027e-10,1.264465516362421e-10,1.262927210328567e-10,1.275591985081544e-10,1.2639991262494508e-10,1.2643654040053215e-10,1.2644390495571518e-10,1.275591985081544e-10,1.2625172926174348e-10,1.262843067840997e-10
6956,0.7947262372882395,71.87857301071621,3.44381369468312,0.008830291594662218,0.008830291594662218,28.786750370427015,60.310891113425456,0.008830291594662218,0.6181204067952399,0.08830291531623302
6957,1.0425544402109552,92.67150579185216,3.4751814672457053,0.011583938277229672,0.011583938277229672,24.442109652640227,79.11829806980157,0.011583938277229672,1.6217513514097097,0.1158393822929103
6958,1.6461025884774392,155.9682202554273,5.967121883152048,0.020576282385524836,0.020576282385524836,27.572218356525035,140.53600848873234,0.020576282385524836,3.0864423533689775,0.205762823585874
6959,1.9336360817752403,155.97997726091558,4.941514431158743,0.0214848453814043,0.0214848453814043,13.965149479309227,146.74149375923773,0.0214848453814043,2.3633329888300265,0.0214848453814043
6960,2.2371905066333815,162.0720233676676,5.220111182111476,0.024857672320425125,0.024857672320425125,12.428836147850193,169.77790177931934,0.024857672320425125,2.982920675502906,0.024857672320425125
6961,3.116168315699225,217.78554117375162,7.9635412512036385,0.034624092414246056,0.034624092414246056,17.312046198247856,236.48255106784003,0.034624092414246056,4.154891087593028,0.034624092414246056
6962,3.3585862182843425,238.83279774350513,10.075758654819962,0.03731762466392251,0.03731762466392251,18.658812323726586,254.87937634189575,0.03731762466392251,4.851291204181147,0.03731762466392251
6963,2.953272440871585,210.33862606520037,9.51610008721111,0.03281413825046455,0.03281413825046455,16.735210498184586,224.12056412251334,0.03281413825046455,3.9376965878225145,0.03281413825046455
6964,0.10164631595754552,7.815472252153963,0.4517614023723256,0.0011294040881570445,0.0011294040881570445,0.5759957878747298,7.713825936742871,0.0011294040881570445,0.15811649118520588,0.0011294040881570445
6965,0.6371009199048004,55.71093598859618,2.477614688267302,0.007078899196616892,0.007078899196616892,10.759926645898295,48.34888091514645,0.007078899196616892,0.7786789020865369,0.07078899117785928
6966,5.128735101520584e-10,5.122210164523858e-10,5.119327816697694e-10,5.457991037948491e-10,5.118871302950038e-10,5.120517169992579e-10,5.12192606439018e-10,5.19434240955291e-10,5.127107485573174e-10,5.19434240955291e-10
6967,2.5528748470684814e-10,2.5560110974201437e-10,2.5528586819029577e-10,2.626856378009069e-10,2.5540573468343733e-10,2.555476894285748e-10,2.555925642676272e-10,2.5528748470684814e-10,2.5528748470684814e-10,2.5664602480628165e-10
6968,1.7354519033307788e-10,1.7381669366398336e-10,1.7359113500772112e-10,1.763734513414894e-10,1.7371927434075346e-10,1.7378910754757165e-10,1.7381241251030542e-10,1.7359993580977644e-10,1.7354875669039075e-10,1.7388165818707546e-10
6969,2.683731994960594e-10,2.687166946654461e-10,2.6835315930458494e-10,2.76728475579565e-10,2.6849447501021315e-10,2.68647477241599e-10,2.6870608383635977e-10,2.6839199000735913e-10,2.683611312929027e-10,2.6993008009607833e-10
6970,0.44813807334542616,41.22870273652339,1.244827981295243,0.004979312049637085,0.004979312049637085,9.460692657027147,34.00870044572879,3.7842770628851436,0.6473105503328809,0.004979312049637085
6971,1.0328944212071981e-10,1.034632611452413e-10,1.0334540307809523e-10,1.0409863498565369e-10,1.0409863498565369e-10,1.0343485731670453e-10,1.0346109373253554e-10,1.0340922844814407e-10,1.0331215904912532e-10,1.0409863498565369e-10
6972,3.9231133288919774e-10,3.9239111225492734e-10,3.920625344073464e-10,4.118492431862682e-10,4.118492431862682e-10,3.9217333924835617e-10,3.923749105140792e-10,3.9207458217609837e-10,3.922137549090082e-10,3.9609630923939234e-10
6973,0.45294717554110364,38.00226801662661,0.951189068486794,0.004529471891596455,0.004529471891596455,11.323679385264438,30.890997362766072,3.532987968296141,0.5435366106221385,0.04529471767656815
6974,0.590846411221178,49.80835245726048,1.1816928223381375,0.005908464216249033,0.005908464216249033,14.357567790245488,40.29572523827813,3.5450784668058657,0.7681003345562668,0.005908464216249033
6975,1.2479766144502566,103.33246367244003,2.371155567411038,0.012479766193419653,0.012479766193419653,22.213983736384627,85.11200510218758,3.9935251661321565,1.747167260210605,0.12479766148943176
6976,2.0278356048881342e-10,2.0308688534355876e-10,2.0278795916430552e-10,2.0694177021227681e-10,2.0694177021227681e-10,2.0305488777442435e-10,2.0308037340674323e-10,2.0278626303190787e-10,2.027839271949279e-10,2.034187607016948e-10
6977,9.087021864558922e-11,9.100872989695812e-11,9.090812101846566e-11,9.143401105203854e-11,9.097309628924782e-11,9.100101529380201e-11,9.100702332546173e-11,9.143401105203854e-11,9.088649086397646e-11,9.143401105203854e-11
6978,8.400773008266184e-11,8.413690355396012e-11,8.405707900228456e-11,8.445515724266362e-11,8.410640067476134e-11,8.413188840647413e-11,8.413538988338492e-11,8.445515724266362e-11,8.402819750070192e-11,8.445515724266362e-11
6979,1.8801139649408316e-10,1.8830010954679202e-10,1.880477679979766e-10,1.914548980225777e-10,1.881702434593442e-10,1.8825631322023298e-10,1.8829450229974012e-10,1.914548980225777e-10,1.8800980097007688e-10,1.914548980225777e-10
6980,0.5257943489640415,48.08097212350903,2.39528536712806,0.005842159538048694,0.05842159442304995,17.175948729486656,39.843527324724235,0.005842159538048694,0.35052956601115576,0.005842159538048694
6981,0.5539484290783697,49.055210877399496,1.9080445888031414,0.006154982645027452,0.006154982645027452,7.5706285294701186,42.10008060244992,0.006154982645027452,0.861697556288553,0.006154982645027452
6982,1.321394527670517,102.1878434699809,4.257826811289469,0.01468216146006591,0.01468216146006591,10.277512992708292,100.27916248562859,0.01468216146006591,2.3491458269371535,0.01468216146006591
6983,1.5846003844164596,128.00049771617967,4.2256010250521925,0.017606670972557005,0.017606670972557005,8.979402178196498,120.25356250364821,0.017606670972557005,1.9367338031678918,0.1760667094106997
6984,1.9156324238105202,159.4763992801071,5.2679891654338595,0.023945405323027972,0.023945405323027972,11.733248595707432,163.5471181806497,0.023945405323027972,2.8734486357029043,0.23945405299882794
6985,2.758029385793041,222.36611922813898,8.618841830565229,0.03447536734005203,0.03447536734005203,16.892929987890664,235.46675881057087,0.03447536734005203,4.137044078680615,0.34475367323977385
6986,2.818770656424957,225.85399884466415,9.865697297443578,0.035234633222570914,0.035234633222570914,17.264970270513125,241.0048911228542,0.035234633222570914,4.580502316679612,0.3523463320684266
6987,1.9772608641032028,166.3370701906074,7.661885848328169,0.02471576082589474,0.02471576082589474,12.357880400514004,169.05580387871498,0.02471576082589474,3.21304890415211,0.24715760803471243
6988,0.3533760519158723,33.34986488654238,1.678536246077675,0.004417200788301326,0.004417200788301326,2.164428317270319,30.213652427026364,0.004417200788301326,0.618408090748233,0.04417200661158201
6989,3.1975791290866496e-10,3.2004731148073907e-10,3.1967501286778656e-10,3.323369288754135e-10,3.323369288754135e-10,3.198718070791732e-10,3.2003559197118594e-10,3.323369288754135e-10,3.1970368682604816e-10,3.2215633930187433e-10
6990,0.3365892656814172,31.71418857329923,1.3463570622317735,0.0037398808951096814,0.03739880744455831,15.707499057613525,25.54338537215872,0.03739880744455831,0.3365892656814172,0.03739880744455831
6991,0.015880967007955927,1.4857523531035741,0.05646565104391303,0.00017646025396089664,0.19057156379653092,0.7499343842324246,1.2069532186144616,0.024703724387222428,0.015880967007955927,0.0017645554699888609
6992,5.015306930543996e-10,5.009037317103556e-10,5.006790751639436e-10,5.330811087694478e-10,5.00636003513417e-10,5.007892495191678e-10,5.008841860621102e-10,5.006465873672816e-10,5.011601948623064e-10,5.077814795393676e-10
6993,0.0401983696376794,3.7071828503381483,0.12952807683114465,0.00044665016415418475,0.00044665016415418475,1.2997472411943163,3.0506095023897384,0.29032154979297753,0.05359782571521923,0.004466486816476097
6994,0.15978467133777008,14.717943583833083,0.479354013319257,0.0017753855953047048,0.0017753855953047048,5.255140290711257,12.125881143315688,1.6511082672518798,0.24855393299922934,0.017753852682197046
6995,4.7930937624117777e-11,4.798284405616493e-11,4.795185231370947e-11,4.7934065417153875e-11,4.7934065417153875e-11,4.7975894507860094e-11,4.798256531301489e-11,4.797034670138042e-11,4.794014678312995e-11,4.78785952360518e-11
6996,5.18232384717013e-11,5.188214188580207e-11,5.184622227201802e-11,5.1852375512769897e-11,5.1852375512769897e-11,5.187432246985456e-11,5.18818727856008e-11,5.18680422517125e-11,5.1830668815612506e-11,5.176972286181601e-11
6997,8.403360610593035e-11,8.416167335938193e-11,8.407561369463971e-11,8.448160020913131e-11,8.448160020913131e-11,8.41410003562429e-11,8.416061821877152e-11,8.41257568421575e-11,8.405028005603212e-11,8.448160020913131e-11
6998,1.7509881508355697e-10,1.753738329957664e-10,1.7512777072804859e-10,1.7798829025767478e-10,1.7798829025767478e-10,1.7530880291487066e-10,1.7536931584962071e-10,1.7523087368118944e-10,1.7509773317648022e-10,1.7544794619278792e-10
6999,0.22785686429515503,21.19068835707102,0.5569834457034634,0.0025317431837142052,0.0025317431837142052,7.823085666025736,17.291804238849497,0.9873797444682206,0.354444010990646,0.0025317431837142052
7000,6.25082569412162e-11,6.258445482699373e-11,6.253084214026739e-11,6.263666748029128e-11,6.256756938768612e-11,6.258091163069044e-11,6.258389211382155e-11,6.25045291374247e-11,6.25045291374247e-11,6.245204114535462e-11
7001,4.733656858519016e-11,4.738763896602859e-11,4.7353406313427276e-11,4.7336277237821565e-11,4.73773816200291e-11,4.73861356131855e-11,4.73873102709582e-11,4.7336277237821565e-11,4.734559844649845e-11,4.728448621717e-11
7002,4.772422262357588e-11,4.7776085364277776e-11,4.774436408896849e-11,4.772610429813489e-11,4.776711766137432e-11,4.777484169518795e-11,4.777575240928927e-11,4.772610429813489e-11,4.77333818699197e-11,4.7671938481689265e-11
7003,1.2813116851413742e-10,1.2835007947579933e-10,1.2819678171766077e-10,1.295052908469974e-10,1.2818966727285886e-10,1.283319839855436e-10,1.2834676896406998e-10,1.295052908469974e-10,1.2814977405452155e-10,1.2818966727285886e-10
7004,0.7415312249605542,65.17235543170135,2.554163108014692,0.008239235907149735,0.008239235907149735,18.12631883061575,56.273980733072186,0.008239235907149735,0.49435414999861454,0.08239235839538239
7005,0.7992634582320689,70.15757021657079,2.486597425464421,0.008880705160307962,0.008880705160307962,11.811337770695648,60.65521576952568,0.008880705160307962,1.2432987127669046,0.08880705097630656
7006,1.4969926088009597,135.10358294134517,4.865225978528978,0.018712407642515638,0.018712407642515638,18.15103538134501,127.80574397360115,0.018712407642515638,2.9939852175689703,0.1871240761289201
7007,1.3657530894232786,97.57547071926733,3.6420082383943666,0.015175034367077924,0.015175034367077924,7.891017849807047,103.7972347931216,0.015175034367077924,1.8210041192174982,0.3035006865700768
7008,1.1735538772530012,83.45272015689844,2.9990821306841386,0.0130394875717881,0.0130394875717881,6.780533512791466,89.19009466768196,0.0130394875717881,1.6951333782333287,0.26078975053740133
7009,2.0719229435732,145.0346060482752,5.75534150987793,0.02302136606615559,0.02302136606615559,12.201324000911194,157.46614370955365,0.02302136606615559,2.762563924755337,0.46042732081486587
7010,2.0390744556263214,140.69613743636486,6.5703510236243226,0.02265638286717214,0.02265638286717214,12.007882905221916,154.96965862555854,0.02265638286717214,2.9453297692259226,0.4531276568270057
7011,1.7381319610684616,123.2142434601768,5.793773203487036,0.019312577376741996,0.019312577376741996,10.235665992802605,132.09802903880797,0.019312577376741996,2.5106350548624774,0.19312577348040066
7012,1.1997115646623029,89.57846349137805,5.598653968254515,0.01333012854197862,0.01333012854197862,7.0649681027852465,91.1780789108661,0.01333012854197862,1.9995192744063466,0.26660256996089043
7013,1.3247007589609756,110.83329682960525,5.593180982144712,0.014718897363189314,0.014718897363189314,7.948204553556419,100.67725767789227,0.014718897363189314,1.7662676786006752,0.2943779464683199
7014,0.7720665875798092,71.80219263831339,3.0882663501037797,0.008578517711065204,0.008578517711065204,14.840835515502954,58.67706065067785,0.08578517646156049,1.0294221167491457,0.17157035285133795
7015,1.0633280260456494e-10,1.0651024537737555e-10,1.0640604258508767e-10,1.072052463544366e-10,1.072052463544366e-10,1.0649727074525916e-10,1.0650793951460566e-10,1.0633809704264741e-10,1.0633280260456494e-10,1.063112589319339e-10
