,Biomass,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Other,Solar,Waste,Wind Onshore
2384,9.612512782245165,9.612512782245165,0.021361139623269233,22.42919649176194,4.485839298438433,7.2627874355004165,3.8450051129625886,6.408341854865962
2385,8.977091030648051,9.181115826796583,0.020402479727320174,21.422603595708516,4.48854551538032,8.569041438350986,3.672446330786183,10.813314195984843
2386,6.604025913129566,6.75411741115176,0.01500914995521931,15.759607292483356,3.1519214586190873,6.604025913129566,2.701646964552498,15.60951579446116
2387,6.048610093643193,6.048610093643193,0.013746841288629118,14.4341831777805,2.8868366356897455,6.18607850485856,2.4744314020436375,16.358740934795613
2388,5.834500404809208,5.967102686732754,0.01326022836559886,13.92323960214545,2.784647920567635,5.569295840962116,2.386841074796989,17.90130805985178
2389,6.995639411789041,7.154631216599145,0.0158991806254227,16.694139505205335,3.3388279011566375,6.359672192548627,2.861852486726319,27.34659042748221
2390,6.361688989985707,6.506272830663589,0.014458384226633408,15.181303271336523,3.1808444950722645,3.614596017105919,2.602509132360723,33.25428335607172
2391,1.6102880985605397,1.683483012102995,0.003659746313928863,3.8427329616051717,0.8051440495934373,0.5855593089660089,0.6587542225084858,9.954508242398832
2392,2.1406622537719682e-09,2.1405663943752015e-09,2.327668658430354e-09,2.1392570139556513e-09,2.142317519995765e-09,2.1534889773730102e-09,2.142871250211157e-09,2.139322649444639e-09
2393,7.89994206003388e-10,7.900043384089833e-10,8.072245278135988e-10,7.903671542003218e-10,7.897195567434525e-10,8.072245278135988e-10,7.897003372994411e-10,7.90782451194273e-10
2394,0.2712274426509663,0.277254719069496,0.0006027320286088977,0.6328640277664876,0.12657280861042783,0.0006027320286088977,0.11451825577464322,2.2240650022936177
2395,7.627827649120774,7.797334930209336,0.016950728244287058,17.967771795522967,3.5596529029952904,0.016950728244287058,3.2206383408181636,66.9553760301168
2396,12.62495212015155,12.905506611708653,0.028055449237446132,29.458221613577706,5.8916443227810715,0.028055449237446132,5.049980848109759,113.34401458915127
2397,13.86632612013491,14.811757446502776,0.03151437761835024,33.0900964229481,6.6180192846479615,0.03151437761835024,5.672587958280098,121.64549732607107
2398,22.572224360766757,24.111239658088707,0.051300509955431554,49.761494613454545,10.773107081298468,0.051300509955431554,9.234091783976517,217.00115692243975
2399,19.044876091263752,20.34339037020993,0.04328380935117679,32.89569506668966,9.089599952676368,0.04328380935117679,8.223923766712247,181.35916095953613
2400,6.097202316029436,6.512920655747415,0.013857278156355925,10.531531273021194,2.910028378191576,0.013857278156355925,2.632882818379585,57.64627644105827
2401,5.807630060791871,6.203604837652181,0.013199159402725414,10.031361013968487,2.7718234381961433,0.013199159402725414,2.507840253622598,52.66464532259459
2402,6.654445003413875,6.950198114669811,0.014787655718094846,11.23861822788086,3.1054076683426297,0.014787655718094846,2.809654557086689,56.19309113878263
2403,9.948458329076045,10.61168888434085,0.022107685279266393,16.80184073347904,4.642613886957575,0.022107685279266393,4.200460183447701,87.76751014681312
2404,6.6324608808780265,7.074624939592838,0.01473880211297469,11.348877507169343,3.0951484111595087,0.14738801972717108,2.800372372016295,56.15483545693655
2405,4.2328424974812135e-10,4.232933489217067e-10,4.2696174532301544e-10,4.2343607100160985e-10,4.2309531407930727e-10,4.228386957964238e-10,4.230684554116809e-10,4.2360388756484007e-10
2406,0.28127175102469243,0.2873863542260646,0.0006114646362877438,0.642033339908749,0.12840667099441452,0.10394825819172611,0.1100628613922584,2.384695252338028
2407,2.254460955511152,2.354659220180186,0.005009913696109742,5.2604088955820005,1.0520817794826631,1.0019826471481363,0.90178438247908,18.937472022903602
2408,1.0217633875039132,1.0671750935703403,0.0022705863446225052,2.384114569496518,0.476822914706923,0.7719990041385713,0.4087053556073734,8.968811949125335
2409,1.2379140557245216,1.2941828764022418,0.0028134418675937814,2.9541130863946767,0.6189570282695589,1.3504516970799607,0.5064193869141307,11.844586753470892
2410,1.672964503334941,1.7490083443682074,0.0038021926641536048,3.992301654849319,0.8364822519689195,1.9010960264347205,0.6843945699023443,15.89316277655292
2411,1.028589692243453,1.0753437691190497,0.0023377048538912298,2.2909497678843644,0.514294846611978,1.1688519228702077,0.4207866928608819,9.420946491409453
2412,3.036857455942584,3.174896431197588,0.006901949097097134,6.62587081257259,1.4494092405099908,3.31293540645259,1.242350777627464,26.434463761664556
2413,8.406117504812567,8.597165629919212,0.019104812630789378,19.677956886104496,4.012010627359755,12.609176257158717,3.247818126933173,71.2609506648979
2414,9.727031358803766,9.948100253319671,0.022106889555367125,21.885820557178523,4.863515679453841,9.727031358803766,3.7581712068743083,85.99579996679076
2415,4.080187158795793,4.172918685126435,0.009273152881226284,8.99495805431974,1.9473620531910028,2.1328251058522936,1.5764359478684165,36.35075832185828
2416,3.2386447427751404,3.312250305103853,0.007360556546158146,7.434161795511634,1.6193223715434342,0.7360556235987789,1.3249001222285612,28.117324809878767
2417,0.961889075129705,1.00561130576977,0.002186112615448984,2.2954171096515057,0.4590834227691383,0.04372223169230054,0.39350007680915,7.301612517936606
2418,5.675402038226807e-09,5.674372142094417e-09,6.960149155313631e-09,5.66126463069103e-09,5.696601702993138e-09,6.960149155313631e-09,5.702150761483131e-09,5.6531565362583865e-09
2419,11.204383119634704,11.453369411180093,0.024898629246656222,20.416875906814006,5.477698414090799,0.024898629246656222,4.730739539454635,90.38202383106747
2420,11.753843674503099,12.288109296067512,0.026713281164069725,21.90489048422692,5.60978902651235,0.026713281164069725,5.075523404947935,108.99018679922591
2421,17.678498957994936,18.88385115967251,0.040178406779648485,22.09812369747937,8.437465411800217,0.040178406779648485,7.633897277348499,163.1243312937552
2422,21.671186437210064,24.251089584491673,0.051598062990074536,28.378934620142246,11.35157384808363,0.051598062990074536,9.803631959714664,197.1046004523593
2423,7.124643488239317,7.97281533206121,0.016963437011767033,9.329890282176237,3.731956112951732,0.016963437011767033,3.2230530066585907,59.711297805196324
2424,5.462276081625177,6.11254704370239,0.013005419418194332,7.152980583025927,2.8611922333163027,0.013005419418194332,2.471029656069967,43.95831703659579
2425,3.9725689534099486,4.445493828786999,0.009458497750807737,5.202173629390275,2.0808694519017163,0.009458497750807737,1.7971145266754733,31.02387182497663
2426,8.777044226612714,9.821930444053521,0.02089772445861147,11.493748391958807,4.597499356849481,0.02089772445861147,3.9705676263849927,69.79839932515553
2427,7.092065268950377,8.129928479021242,0.01729772030055503,9.513746092449058,3.805498437059294,0.01729772030055503,3.286566832023856,58.812248570814766
2428,1.7896540514999692e-09,1.7894547296291262e-09,1.78942658862882e-09,1.7891584105268803e-09,1.7908029257094875e-09,1.8148640759659295e-09,1.7911027372332992e-09,1.7895522010317351e-09
2429,3.3351108334440565e-10,3.3352133151779725e-10,3.3361206427367757e-10,3.336273434159614e-10,3.3338146067915853e-10,3.3312919958133517e-10,3.3335089898531674e-10,3.3372608893878145e-10
2430,5.92485199907534e-10,5.924925417123876e-10,5.926660534557647e-10,5.927307430744404e-10,5.922060218329648e-10,5.921031219003109e-10,5.921555109294981e-10,5.929111047196805e-10
2431,2.5427909695705777,2.6558039015334463,0.0565064663876261,5.93317892845649,1.2431422519975273,1.5256745819047282,1.0171163880717544,10.05815094510089
2432,3.280967489856785,3.4301023757453755,0.007456744603632017,7.8295815094586905,1.5659163021379487,2.4607256174695302,1.342213973305044,11.483386213729016
2433,3.0236749504744265,3.090867727144046,0.006719278010509033,7.055241550651498,1.4782410870731226,2.6877110671263265,1.2094699803946154,13.640133664273899
2434,2.214463533168586,2.2636738338953064,0.004921030543818191,5.167081576771663,1.0334163157272018,2.1652532324418647,0.8857854135470068,14.172566609760564
2435,3.8277735425169865,3.8277735425169865,0.008506163697933795,8.931471598846404,1.7862943199851486,3.65765027397267,1.5311094171686574,26.198983356094
2436,3.7709067309667996,3.7709067309667996,0.00837979300970873,8.128398953100723,1.8435544019459613,3.5195129489206076,1.4245647652022813,23.714813439964118
2437,11.858312748865922,11.858312748865922,0.02635180619542589,25.297733864148448,5.5338792828506,10.540722443446066,4.479807038514709,75.3661654701029
2438,10.313939158390658,10.313939158390658,0.02291986489628847,22.23226885241511,5.042370255264443,7.563555382846551,3.896377015454391,68.75959438870277
2439,2.578218603139232,2.578218603139232,0.005729375076507598,5.500199686243059,1.2604624284060217,0.916699948040794,0.9739936947683344,17.47459275229552
2440,1.4282644199364918,1.4282644199364918,0.0031739216681802703,3.3326169788884967,0.6982626056713575,0.28565288456515114,0.5713057684078477,10.188286191114628
2441,0.013400214424533135,0.01586866080663395,3.5515127111321036e-05,0.03702677545789646,0.007405417400304446,0.0024685336423445866,0.0063475125215032,0.10896437244709524
2442,3.157098775956641e-10,3.1574984856988643e-10,3.1715669032101857e-10,3.158648379432359e-10,3.1562031656248053e-10,3.1715669032101857e-10,3.1559098969548484e-10,3.1598210000890897e-10
2443,4.364789716618452,4.780483975322978,0.010392356688893208,10.911974291214673,2.2863184230957967,0.010392356688893208,1.8706241643912558,36.68501833089475
2444,5.804963501295393,6.06882547861909,0.013193099040313513,13.852753809668082,2.770550762072865,0.013193099040313513,2.374757796087312,49.34218975970478
2445,6.902732615079398,7.216493188485443,0.01568802881666319,12.079782076279114,3.29448602090987,0.01568802881666319,2.823845160800796,53.18241719247059
2446,9.861430340170203,10.309677173809645,0.022412341784330797,17.033379678401232,4.706591753316634,0.022412341784330797,4.034221502857469,77.99494905336483
2447,1.8581807983003322e-10,1.8582141430162824e-10,1.8586938117869166e-10,1.8579561491342968e-10,1.85757082057984e-10,1.8586938117869166e-10,1.8574295489793238e-10,1.8593039921574564e-10
2448,1.1145698018466283e-10,1.1145946223885172e-10,1.1128046508060602e-10,1.1146024380270456e-10,1.114258508685926e-10,1.1128046508060602e-10,1.1141862266103648e-10,1.1150798705704131e-10
2449,1.0842463950749078e-10,1.0842703082913856e-10,1.0824353984928364e-10,1.0842942157159044e-10,1.0839459538986074e-10,1.0824353984928364e-10,1.0838761502220752e-10,1.084747737220678e-10
2450,1.1504838244004596e-10,1.1505100179367068e-10,1.1487712480820384e-10,1.1503637742873952e-10,1.1501567571477406e-10,1.1487712480820384e-10,1.1500810552131004e-10,1.1510460095591511e-10
2451,2.435609040472357e-10,2.435655581179849e-10,2.4402165756270333e-10,2.435262296699953e-10,2.434766057500503e-10,2.4402165756270333e-10,2.4345007556341965e-10,2.4372566792684704e-10
2452,1.1131615654189154e-09,1.1131739831089279e-09,1.153480107379129e-09,1.1133656061778485e-09,1.113255598612767e-09,1.1211738155071646e-09,1.1133965528474266e-09,1.1142049911783008e-09
2453,3.0156627402492474e-10,3.015750313323122e-10,3.0277411183817036e-10,3.0166565145966743e-10,3.0145510725571525e-10,3.0125918076119923e-10,3.014287932416026e-10,3.017554389025199e-10
2454,2.945941119551497e-09,2.9457815339074835e-09,3.2959566453541157e-09,2.9431118814178073e-09,2.9494121180829254e-09,2.9504991401516003e-09,2.9504991401516003e-09,2.9416031539817985e-09
2455,0.5528641839558808,0.5779943740526788,0.0012565114635514174,1.2816396967646015,0.26386699784346823,0.36438775823019687,0.21360661765023395,2.6638001520931156
2456,0.7593464326014022,0.8956393818313938,0.0019470433558540614,1.616044970618581,0.42834927018597485,0.7398760112828345,0.33099716359338965,4.633960274996546
2457,1.110789053290391e-09,1.1108123382984662e-09,1.1509323528846904e-09,1.1110286918660452e-09,1.1109326839865518e-09,1.110817258839255e-09,1.1111249229341095e-09,1.111659567198541e-09
2458,0.09802712089499117,0.1160847467629702,0.00025797849095753403,0.19605423277017942,0.054172886662240405,0.12640339011715768,0.04385424332230028,0.7996948693008792
2459,0.680397927763107,0.8057343879046786,0.0017905221970561983,1.8263312776293275,0.3939145902969981,0.8773552222713076,0.28648333874747905,5.711761542018502
2460,1.0965606323044006,1.298558643372056,0.002885686684621035,3.029970166808734,0.6348508927211541,1.3274155020960057,0.4328528816535327,9.378479086075323
2461,8.250706487653574,9.553449617266379,0.021712385599213197,22.798004768329843,4.776724808686091,8.68495419752451,3.25685782413781,76.42759693738995
2462,7.883886263870354,9.128710410779766,0.020747069225751417,21.784422571025424,4.564355205445245,7.2614741904156475,3.112060367384251,76.34921434388771
2463,0.3782462290537345,0.4379693174873049,0.0009953873300671344,1.0451540498979663,0.21898465989808308,0.23889235604246983,0.15926157146522363,3.842185358226205
2464,2.088075505098503e-08,2.082621259272862e-08,4.0666870315357335e-08,2.0582496453203302e-08,2.12243111882041e-08,2.19880966439901e-08,2.1471202054238364e-08,2.0372800972469112e-08
2465,7.334980599531721e-10,7.335602077662521e-10,7.480019236413117e-10,7.338077695986004e-10,7.332831693260608e-10,7.346079646300742e-10,7.332222499333735e-10,7.342993252646019e-10
2466,1.3648473075924165e-09,1.3647763291198305e-09,1.4321345863601382e-09,1.3648964210008396e-09,1.3653559727766393e-09,1.4321345863601382e-09,1.3657914880917708e-09,1.3657229480278714e-09
2467,5.193536395036468,6.15024046777539,0.01366720120719658,14.350561091251809,3.006784228776061,0.01366720120719658,2.186752166428397,55.898852250198736
2468,7.078368255771816,8.60882625699381,0.019130725135236882,18.556803264936747,4.208759503480564,0.019130725135236882,3.2522232527168082,80.7316595645799
2469,7.520079298568599,8.86983712136722,0.01928225473042577,16.968384058158914,4.242096014629084,0.01928225473042577,3.085160737944541,75.3936155307274
2470,13.654125485858604,16.104865957667595,0.03501057823418526,33.61015504201751,8.052432978866621,0.03501057823418526,5.601692507057624,131.63977391437703
2471,3.4239459783088395,4.038500384625036,0.008779348923885249,2.9849785452258404,1.9314567058266243,0.008779348923885249,1.4046957861269969,33.273731427951695
2472,0.39180016526987926,0.5300825758383103,0.001152355573014666,0.3802766310558602,0.2535177547018872,0.001152355573014666,0.1728530152043035,4.148472319064999
