,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Oil shale,Fossil Peat,Hydro Run-of-river and poundage,Other renewable,Solar,Waste,Wind Onshore
8203,0.7218968171103919,0.4975234827937918,0.009755364759344591,4.107007556599283,0.04877681417295656,0.029266089458106468,0.06828753889207634,0.009755364759344591,0.009755364759344591,1.5608579802106188
8204,17.942974243037945,12.709606755512114,0.2492079756885366,102.17526999464405,1.246039878074498,0.747623926881537,1.74445582926745,0.2492079756885366,0.2492079756885366,38.378028241948314
8205,25.897043702332567,18.34373928917088,0.35968116259532773,141.7143780374784,1.798405812721417,1.079043487658384,2.5177681377844445,0.35968116259532773,0.35968116259532773,58.98771065523138
8206,14.881088826225502,10.396377125205216,0.2038505319770807,82.76331593712328,1.0192526594354274,0.6115515957062793,1.4269537231645644,0.2038505319770807,0.2038505319770807,36.285394672004095
8207,6.735635141048884,4.838273129553999,0.09486810081643482,39.18052553761086,0.47434050311551573,0.2846043019659535,0.6640767042650582,0.09486810081643482,0.09486810081643482,17.550598606569597
8208,26.42418628072078,18.6085818878498,0.3721716378174399,142.54173726051798,1.8608581888405331,1.1165149133289975,2.605201464352063,0.3721716378174399,0.3721716378174399,69.96826789814475
8209,24.851600914284184,17.501127404444905,0.35002254815316214,132.3085231771726,1.750112740503555,1.0500676443283707,2.450157836678734,0.35002254815316214,0.35002254815316214,67.5543517809695
8210,28.0616612105555,20.04559298664326,0.40005459993222797,152.8780078093715,1.7530657013670028,1.2001637996819468,2.800382199181339,0.40005459993222797,0.40005459993222797,74.63371550023768
8211,24.308673319173977,17.61498066608607,0.35229961338557036,135.283051515105,1.4091984533468669,1.056898840026442,2.466097293308132,0.35229961338557036,0.35229961338557036,65.52772807766266
8212,29.85424768555327,21.324462632553452,0.4264892527038231,165.0513407756003,1.7059570106538329,1.2794677580038352,2.9854247686038184,0.4264892527038231,0.4264892527038231,79.75349024560218
8213,38.480139733331995,27.485814095249093,0.5497162819459214,212.19048481504188,2.198865127658384,1.6491488457542338,3.848013973370829,0.5497162819459214,0.5497162819459214,104.44609356182943
8214,27.92642485381147,19.947446324167515,0.39894892653974184,151.60059206329274,1.5957957059863757,1.1968467795041708,2.7926424854329834,0.39894892653974184,0.39894892653974184,73.406602472782
8215,27.282692221348352,19.487637300979962,0.3897527460773198,141.8699995507636,1.5590109841326203,1.1692582381141934,2.728269222187893,0.3897527460773198,0.3897527460773198,69.37598879133762
8216,19.31240035416959,13.794571681573512,0.2758914337129773,104.56285334577892,1.103565734602455,0.8276743009726397,1.9312400354918897,0.2758914337129773,0.2758914337129773,50.4881323543374
8217,19.51956559927134,13.942546856645935,0.2788509372135619,107.07875985849003,1.1154037486074373,0.8365528114761559,1.95195656000127,0.2788509372135619,0.2788509372135619,52.42397618076119
8218,10.813609947234921,7.835949237167119,0.15671898488672426,61.12040404890643,0.6268759391080854,0.47015695436765115,1.0970328933293652,0.15671898488672426,0.15671898488672426,29.306450146603286
8219,8.289373960834219,5.920981400651284,0.1184196282027477,44.525780131632736,0.4736785122303225,0.3552588842211425,0.8289373962578322,0.1184196282027477,0.1184196282027477,21.433952669849404
8220,9.01451966313047,6.532260625505274,0.1306452126820782,48.86130947763982,0.5225808502019859,0.39193563769536677,0.9145164877218146,0.1306452126820782,0.1306452126820782,22.340331338802486
8221,6.5390587614075155,4.670756258218453,0.09341512540490711,34.75042655956183,0.37366050088332614,0.28024537572383584,0.6539058763617774,0.09341512540490711,0.09341512540490711,15.133250276077096
8222,14.479032926319245,10.342166375974061,0.20684332762815535,80.04836774929024,0.8273733101800296,0.6205299826627538,1.4479032927318405,0.20684332762815535,0.20684332762815535,33.50861905790706
8223,10.751938070485545,7.571787373626238,0.15143574762090392,57.5455840385579,0.757178737499021,0.4543072425599936,1.0600502324380319,0.15143574762090392,0.15143574762090392,23.775412352861693
8224,9.891933945286372,6.687504639120254,0.1393230134761355,53.36071409849599,0.696615066722579,0.4179690400993873,0.9752610933457524,0.1393230134761355,0.1393230134761355,20.062513917030962
8225,11.452732425815716,7.9532864068606015,0.15906572827848087,61.399371059992994,0.7953286408159221,0.4771971845472324,1.1134600970845963,0.15906572827848087,0.15906572827848087,21.632939026412377
8226,17.7176707831097,12.135390947365247,0.24270781903994093,93.6852181130232,1.2135390948216753,0.7281234569308283,1.698954732712513,0.24270781903994093,0.24270781903994093,29.610353911434824
8227,17.96428241394463,12.304303023279173,0.24608606055694954,94.25096115769625,1.2304303024119003,0.7382581814844448,1.7226024233393469,0.24608606055694954,0.24608606055694954,25.10077816739237
8228,24.317007095390082,17.124652884097372,0.34249305774762256,126.72243134189091,1.7124652884700993,1.0274791731088737,2.3974514038313197,0.34249305774762256,0.34249305774762256,32.536840479724596
8229,33.92901252940364,24.235008949587584,0.48470017903817647,198.2423732072858,2.4235008950014243,1.4541005370198081,3.392901252983036,0.48470017903817647,0.48470017903817647,50.40881861509094
8230,38.37313040129874,26.482864643163015,0.540466625412296,218.34851664944392,2.702333126891549,1.6213998761519293,3.7832663776311657,0.540466625412296,0.540466625412296,56.20852903850231
8231,37.64331559677335,26.888082569136035,0.5377616514245691,224.24660862628065,2.6888082569520626,1.6132849541883225,3.764331559715799,0.5377616514245691,0.5377616514245691,51.62511853270185
8232,41.57949462780331,29.699639019870567,0.5939927804353021,267.890743958922,2.9699639020218784,1.781978341228596,4.157949462815157,0.5939927804353021,0.5939927804353021,51.083379114149494
8233,38.38621141154374,27.816095225767718,0.5563219045558083,227.53565894648312,2.7816095226139494,1.6689657135848854,3.89425333164301,0.5563219045558083,0.5563219045558083,50.62529331086335
8234,40.36735065425934,29.465219455674294,0.5893043891516779,234.79847857305035,2.672916336371589,1.99323543380262,4.125130723827944,0.5893043891516779,0.5893043891516779,51.01327778130322
8235,43.76660063849325,32.66164226754121,0.6532328453852824,254.76080968658204,2.612931381435664,2.612931381435664,4.572629917486032,0.6532328453852824,0.6532328453852824,56.17802470014553
