,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
844,7.808446156808709e-10,7.80872785995166e-10,7.794407405657476e-10,7.810326238518979e-10,7.810306810941754e-10,7.807804445217325e-10,7.794407405657476e-10,7.794407405657476e-10,7.794407405657476e-10,7.794407405657476e-10,7.809300491480029e-10,7.809283238871836e-10,7.794407405657476e-10,7.810529676108779e-10,7.804365677806646e-10,7.805557966731858e-10,7.799088094736847e-10,7.808188787538451e-10,7.794407405657476e-10,7.810384468171136e-10
845,9.200320254786175e-10,9.200462447649335e-10,9.2045384231803e-10,9.202820341470239e-10,9.202807533744158e-10,9.19948397367957e-10,9.2045384231803e-10,9.2045384231803e-10,9.2045384231803e-10,9.2045384231803e-10,9.201482427707519e-10,9.201535465294739e-10,9.2045384231803e-10,9.203094251125833e-10,9.194707910777257e-10,9.196219708741745e-10,9.187907633052731e-10,9.199996840304867e-10,9.2045384231803e-10,9.202951187090949e-10
846,1.98930319410179e-09,1.989596399356151e-09,2.0368077406631436e-09,1.9903966393145965e-09,1.9904070228145055e-09,1.9889520358637043e-09,2.0368077406631436e-09,2.0368077406631436e-09,2.0368077406631436e-09,2.0368077406631436e-09,1.989845336667059e-09,1.989997908534761e-09,2.0368077406631436e-09,1.990476027597645e-09,1.9872544523405596e-09,1.987780478643041e-09,1.9840503445254127e-09,1.989161163578631e-09,2.0368077406631436e-09,1.9904370563382693e-09
847,3.037025296092881e-09,3.037934134192835e-09,3.176230990363702e-09,3.0394695982570667e-09,3.0394721982079628e-09,3.0364502854495964e-09,3.176230990363702e-09,3.176230990363702e-09,3.176230990363702e-09,3.176230990363702e-09,3.038300181364673e-09,3.0391868029165776e-09,3.176230990363702e-09,3.0395800342266273e-09,3.0324031571050867e-09,3.0338104536661232e-09,3.0266808004100222e-09,3.036728004471886e-09,3.176230990363702e-09,3.0394988397757425e-09
848,3.3100670492507102e-09,3.311211840304369e-09,3.4826037713109427e-09,3.3129979694216414e-09,3.312943397282996e-09,3.309672717551814e-09,3.4826037713109427e-09,3.4826037713109427e-09,3.4826037713109427e-09,3.4826037713109427e-09,3.3116297938506446e-09,3.312822369319852e-09,3.4826037713109427e-09,3.3130460691634126e-09,3.3044814724886054e-09,3.3062181728033967e-09,3.300065621333836e-09,3.309666472422833e-09,3.4826037713109427e-09,3.3129575643965857e-09
849,2.4311946043248373e-09,2.4320125584667045e-09,2.5110929564503023e-09,2.4329240119196345e-09,2.432895140331716e-09,2.430954869606523e-09,2.5110929564503023e-09,2.5110929564503023e-09,2.5110929564503023e-09,2.5110929564503023e-09,2.432171950158295e-09,2.432873519923638e-09,2.5110929564503023e-09,2.432942290160646e-09,2.4282341897256613e-09,2.4288971654198684e-09,2.4308633062093783e-09,2.430910173368538e-09,2.5110929564503023e-09,2.4329040382300133e-09
850,2.8191672576078165e-09,2.820244506479334e-09,2.934764584659473e-09,2.821416619495191e-09,2.8213848193971433e-09,2.8188788508875835e-09,2.934764584659473e-09,2.934764584659473e-09,2.934764584659473e-09,2.934764584659473e-09,2.820394533731962e-09,2.8213721889207384e-09,2.934764584659473e-09,2.8214390501929095e-09,2.8153460841368383e-09,2.8161195011720192e-09,2.820068083798839e-09,2.8187941261184917e-09,2.934764584659473e-09,2.8213986456053166e-09
851,2.749992734081129e-09,2.7510267750072618e-09,2.858663791943325e-09,2.7521401071859136e-09,2.7521151970531864e-09,2.7496861302241827e-09,2.858663791943325e-09,2.858663791943325e-09,2.858663791943325e-09,2.858663791943325e-09,2.7511620005858437e-09,2.7520471445935324e-09,2.858663791943325e-09,2.752166259388981e-09,2.746197769711687e-09,2.747225174234651e-09,2.7513829541627084e-09,2.7496717598320923e-09,2.858663791943325e-09,2.752153379543264e-09
852,2.348197555354163e-09,2.348994902166856e-09,2.421378984907991e-09,2.3498075453248168e-09,2.349793058924692e-09,2.34795295376744e-09,2.421378984907991e-09,2.421378984907991e-09,2.421378984907991e-09,2.421378984907991e-09,2.349107382027428e-09,2.349682205948523e-09,2.421378984907991e-09,2.349831110007673e-09,2.3454189663630776e-09,2.3461424693751572e-09,2.349397814945967e-09,2.347986687189811e-09,2.421378984907991e-09,2.3498307975312565e-09
853,2.430103380742682e-09,2.4309362899089606e-09,2.5099119753072847e-09,2.4318417824076657e-09,2.431814411494044e-09,2.429870595072261e-09,2.5099119753072847e-09,2.5099119753072847e-09,2.5099119753072847e-09,2.5099119753072847e-09,2.431021081812941e-09,2.4316270868958843e-09,2.5099119753072847e-09,2.431855320978495e-09,2.427518691173752e-09,2.427979426764296e-09,2.43140546916257e-09,2.4298823835122835e-09,2.5099119753072847e-09,2.4318699862445454e-09
854,2.6834685360224687e-09,2.6843823654003706e-09,2.785712977789688e-09,2.6855031784733083e-09,2.685478774177811e-09,2.683181150609439e-09,2.785712977789688e-09,2.785712977789688e-09,2.785712977789688e-09,2.785712977789688e-09,2.6844877853852135e-09,2.684976946189145e-09,2.785712977789688e-09,2.685527802339793e-09,2.6804040755490635e-09,2.6809926362084485e-09,2.6848982174954965e-09,2.6831675321886586e-09,2.785712977789688e-09,2.6855528781734397e-09
855,2.2965547266968367e-09,2.297265898298474e-09,2.3657142722493538e-09,2.298091380744573e-09,2.2980726782380297e-09,2.2963425001359897e-09,2.3657142722493538e-09,2.3657142722493538e-09,2.3657142722493538e-09,2.3657142722493538e-09,2.297358369238446e-09,2.297713748641795e-09,2.3657142722493538e-09,2.298109592319056e-09,2.294209563467917e-09,2.2947256192363435e-09,2.2974966108547604e-09,2.2963171925919505e-09,2.3657142722493538e-09,2.298133723913907e-09
856,2.4484169047946783e-09,2.4492285192686225e-09,2.5297330109508334e-09,2.4501502989582044e-09,2.45012033471532e-09,2.448176753865113e-09,2.5297330109508334e-09,2.5297330109508334e-09,2.5297330109508334e-09,2.5297330109508334e-09,2.4493090920558254e-09,2.449760430331686e-09,2.5297330109508334e-09,2.4501616556109496e-09,2.445779463954475e-09,2.4463789000353976e-09,2.4492765790544334e-09,2.4481160760295255e-09,2.5297330109508334e-09,2.450190036828751e-09
857,2.1136780764263633e-09,2.1143110542265445e-09,2.169475538211255e-09,2.1150005307437933e-09,2.114971841078185e-09,2.1134937481895877e-09,2.169475538211255e-09,2.169475538211255e-09,2.169475538211255e-09,2.169475538211255e-09,2.114420746347489e-09,2.114826083504745e-09,2.169475538211255e-09,2.115003558343289e-09,2.1116139390046185e-09,2.1120527749468545e-09,2.1138685048072422e-09,2.1134652742206663e-09,2.169475538211255e-09,2.115024753655751e-09
858,2.0604283547512245e-09,2.0610351965805403e-09,2.112614323658712e-09,2.06172385576611e-09,2.061693394589445e-09,2.0602906077352123e-09,2.112614323658712e-09,2.112614323658712e-09,2.112614323658712e-09,2.112614323658712e-09,2.0611766311154437e-09,2.0615934705400634e-09,2.112614323658712e-09,2.061724741161143e-09,2.0586054119160136e-09,2.0589236023372775e-09,2.058951643148151e-09,2.06021614239466e-09,2.112614323658712e-09,2.0617342816585026e-09
859,1.8944717511774413e-09,1.895013731140219e-09,1.9359749447921067e-09,1.8955863929901784e-09,1.895558654082808e-09,1.894364162588653e-09,1.9359749447921067e-09,1.9359749447921067e-09,1.9359749447921067e-09,1.9359749447921067e-09,1.895146198903559e-09,1.8955340639680303e-09,1.9359749447921067e-09,1.8955865130609534e-09,1.8928566051311847e-09,1.8931341263418583e-09,1.8898509078744066e-09,1.8942946543333187e-09,1.9359749447921067e-09,1.8955847353266365e-09
860,2.0001226090906114e-09,2.0007349662861704e-09,2.0483008926800764e-09,2.0013631461974242e-09,2.0013306446882113e-09,2.000002023874299e-09,2.0483008926800764e-09,2.0483008926800764e-09,2.0483008926800764e-09,2.0483008926800764e-09,2.000882462260379e-09,2.0013302293478472e-09,2.0483008926800764e-09,2.0013608453211216e-09,1.998319934846115e-09,1.998718694560811e-09,1.9947988600111025e-09,1.9999441709893367e-09,2.0483008926800764e-09,2.001349383331341e-09
861,1.8895555103042944e-09,1.8900929609341743e-09,1.9307582535844308e-09,1.890666479533414e-09,1.8906397797095254e-09,1.889462831636836e-09,1.9307582535844308e-09,1.9307582535844308e-09,1.9307582535844308e-09,1.9307582535844308e-09,1.8902321398558104e-09,1.8906295265678315e-09,1.9307582535844308e-09,1.8906679850885113e-09,1.887858339278507e-09,1.88823694377296e-09,1.8845957124297074e-09,1.8894167939309213e-09,1.9307582535844308e-09,1.890646252830621e-09
862,2.2323802668431817e-09,2.2331468445862622e-09,2.296787324881309e-09,2.2339305412418635e-09,2.233908428916389e-09,2.2323316887482306e-09,2.296787324881309e-09,2.296787324881309e-09,2.296787324881309e-09,2.296787324881309e-09,2.2332988018589132e-09,2.233790544514061e-09,2.296787324881309e-09,2.2339466719714034e-09,2.2298580780006124e-09,2.230715413385027e-09,2.225716890626853e-09,2.2322798841470435e-09,2.296787324881309e-09,2.233922487229581e-09
863,1.9165621110628253e-09,1.917124850837819e-09,1.9595061300010885e-09,1.917698842640809e-09,1.9177045242471216e-09,1.916533649134482e-09,1.9595061300010885e-09,1.9595061300010885e-09,1.9595061300010885e-09,1.9595061300010885e-09,1.9172112151245734e-09,1.917511202142898e-09,1.9595061300010885e-09,1.917734664981973e-09,1.9146697048236838e-09,1.9152627930330385e-09,1.9111065397669964e-09,1.916501139385412e-09,1.9595061300010885e-09,1.917716060092332e-09
864,1.1361787191493032e-09,1.136357785820834e-09,1.141831213727999e-09,1.1365695614273114e-09,1.1365850298974802e-09,1.1361508571483603e-09,1.141831213727999e-09,1.141831213727999e-09,1.141831213727999e-09,1.141831213727999e-09,1.1363906955920114e-09,1.1364531320736957e-09,1.141831213727999e-09,1.1366037718657617e-09,1.1353706490134893e-09,1.1356153332641154e-09,1.1343368777204844e-09,1.13615656746321e-09,1.141831213727999e-09,1.136598902714476e-09
865,8.037193191017435e-10,8.03809723033993e-10,8.025403110512601e-10,8.039317233815577e-10,8.039417577393232e-10,8.037011648326934e-10,8.025403110512601e-10,8.025403110512601e-10,8.025403110512601e-10,8.025403110512601e-10,8.03824629105405e-10,8.038399496416633e-10,8.025403110512601e-10,8.03954160047755e-10,8.033002225654089e-10,8.034370851468002e-10,8.027093937511838e-10,8.037083825943562e-10,8.025403110512601e-10,8.039533327775845e-10
866,6.460392442172429e-10,6.460955185327362e-10,6.438883489912481e-10,6.461886154035623e-10,6.461952771244127e-10,6.46028899514783e-10,6.438883489912481e-10,6.438883489912481e-10,6.438883489912481e-10,6.438883489912481e-10,6.461140679773226e-10,6.461164680898423e-10,6.438883489912481e-10,6.462038236967791e-10,6.457649484108297e-10,6.458612514863973e-10,6.453259654927461e-10,6.46032933994119e-10,6.438883489912481e-10,6.462042039900862e-10
867,4.801601699907296e-10,4.801957933215794e-10,4.780364558507678e-10,4.802546890687599e-10,4.802572077916841e-10,4.801528932444444e-10,4.780364558507678e-10,4.780364558507678e-10,4.780364558507678e-10,4.780364558507678e-10,4.802103715852037e-10,4.802095124133148e-10,4.780364558507678e-10,4.802640002605604e-10,4.80010517787385e-10,4.800593589612871e-10,4.797285025580468e-10,4.801578024236576e-10,4.780364558507678e-10,4.802647577670043e-10
868,4.616092950837205e-10,4.6163891512130634e-10,4.5952904327572976e-10,4.6169741608273013e-10,4.616982554057589e-10,4.6160124685655126e-10,4.5952904327572976e-10,4.5952904327572976e-10,4.5952904327572976e-10,4.5952904327572976e-10,4.6165679102477566e-10,4.6165774694266967e-10,4.5952904327572976e-10,4.617063530780215e-10,4.614721542930185e-10,4.61514167127144e-10,4.612078235310629e-10,4.6160688355679824e-10,4.5952904327572976e-10,4.617074523673637e-10
869,5.22635768073293e-10,5.22665608331467e-10,5.204343338480997e-10,5.227427857787865e-10,5.227423906055474e-10,5.226276427680757e-10,5.204343338480997e-10,5.204343338480997e-10,5.204343338480997e-10,5.204343338480997e-10,5.226907698022864e-10,5.22697689270529e-10,5.204343338480997e-10,5.227532535879413e-10,5.224575912600303e-10,5.225099088866127e-10,5.221292281039869e-10,5.226307065220194e-10,5.204343338480997e-10,5.227548736203281e-10
870,7.472333986457994e-10,7.472968977820198e-10,7.455623448592288e-10,7.474214343209457e-10,7.47423074061282e-10,7.472165409072828e-10,7.455623448592288e-10,7.455623448592288e-10,7.455623448592288e-10,7.455623448592288e-10,7.473267754542449e-10,7.473544006465455e-10,7.455623448592288e-10,7.474387467771704e-10,7.468712007178367e-10,7.469877430866861e-10,7.463132202880168e-10,7.472232208028174e-10,7.455623448592288e-10,7.474418361481644e-10
871,3.2259352057700226e-09,3.2272113246027495e-09,3.3879313615374994e-09,3.2287851872872958e-09,3.228763831847588e-09,3.2256849779246744e-09,3.3879313615374994e-09,3.3879313615374994e-09,3.3879313615374994e-09,3.3879313615374994e-09,3.227407594241103e-09,3.228452206827075e-09,3.3879313615374994e-09,3.22887205686977e-09,3.221026405927647e-09,3.2226490669289526e-09,3.214722298837171e-09,3.2257994823704014e-09,3.3879313615374994e-09,3.228907630943671e-09
872,4.482104449942502e-09,4.484456518897246e-09,4.8505511805643765e-09,4.487317429234327e-09,4.487231559985138e-09,4.481721190321997e-09,4.8505511805643765e-09,4.8505511805643765e-09,4.8505511805643765e-09,4.8505511805643765e-09,4.484941148313882e-09,4.487091945072691e-09,4.8505511805643765e-09,4.487378954663555e-09,4.47298332049818e-09,4.4750559062381445e-09,4.470802115804363e-09,4.481795561950705e-09,4.8505511805643765e-09,4.4874412413458e-09
873,2.945822813013065e-09,2.947085484551362e-09,3.074920859455834e-09,2.9483970113205872e-09,2.9483463212003683e-09,2.945656625291638e-09,3.074920859455834e-09,3.074920859455834e-09,3.074920859455834e-09,3.074920859455834e-09,2.947306162313196e-09,2.9482951603049813e-09,3.074920859455834e-09,2.948406369731309e-09,2.9420538761559297e-09,2.9429984428942197e-09,2.9465529943007054e-09,2.9456767784598875e-09,3.074920859455834e-09,2.9484182358693723e-09
874,2.117206034918435e-09,2.1178193453251927e-09,2.1733012648284647e-09,2.118600576153234e-09,2.118570035756274e-09,2.1170684197486248e-09,2.1733012648284647e-09,2.1733012648284647e-09,2.1733012648284647e-09,2.1733012648284647e-09,2.1180226859158903e-09,2.1185306254458226e-09,2.1733012648284647e-09,2.1186016992973012e-09,2.1151395614896298e-09,2.1155982840554715e-09,2.118105202150097e-09,2.1170871495877155e-09,2.1733012648284647e-09,2.1186081203104155e-09
875,109.31307884536304,237.34008151462734,0.02970464113438214,0.02970464113438214,1783.1695986627742,92.67847989065582,0.02970464113438214,0.02970464113438214,0.02970464113438214,0.02970464113438214,336.25653601315406,1144.8168637758858,0.02970464113438214,2110.811788788525,19.60506305390636,27.328269711448993,615.777207734216,91.49029425103389,0.02970464113438214,2272.1079893672036
876,2.143938485878984e-09,2.144507170457789e-09,2.2018950342330534e-09,2.145378898654611e-09,2.1453568138542396e-09,2.1437673108879248e-09,2.2018950342330534e-09,2.2018950342330534e-09,2.2018950342330534e-09,2.2018950342330534e-09,2.144775677027181e-09,2.14525687451881e-09,2.2018950342330534e-09,2.1453883446363186e-09,2.1418701142607875e-09,2.1422747543385385e-09,2.145128414796582e-09,2.143763927635259e-09,2.2018950342330534e-09,2.145404290099654e-09
877,2.071414158794683e-09,2.0718852454412498e-09,2.1244030417707506e-09,2.0728144921450335e-09,2.0727845609034065e-09,2.071312129517521e-09,2.1244030417707506e-09,2.1244030417707506e-09,2.1244030417707506e-09,2.1244030417707506e-09,2.072259672090076e-09,2.0726758803574688e-09,2.1244030417707506e-09,2.072818761008347e-09,2.0694119634181053e-09,2.069915322149489e-09,2.072558750629149e-09,2.0713307138490767e-09,2.1244030417707506e-09,2.0728349153232695e-09
878,2.216264375520162e-09,2.2168440835927973e-09,2.2794718720255656e-09,2.2177913514074586e-09,2.2177653877889266e-09,2.216115026200385e-09,2.2794718720255656e-09,2.2794718720255656e-09,2.2794718720255656e-09,2.2794718720255656e-09,2.2170930347332667e-09,2.2175986534746705e-09,2.2794718720255656e-09,2.217807871485073e-09,2.214081133734636e-09,2.2146443543838276e-09,2.2175271634221894e-09,2.2161559513991784e-09,2.2794718720255656e-09,2.2178293048870283e-09
879,2.4444542639023703e-09,2.4452530409210428e-09,2.525517816452289e-09,2.446293689586974e-09,2.446258372308131e-09,2.4442893474978753e-09,2.525517816452289e-09,2.525517816452289e-09,2.525517816452289e-09,2.525517816452289e-09,2.4454251634882937e-09,2.445968319963821e-09,2.525517816452289e-09,2.4463122110385643e-09,2.442032461525168e-09,2.4426026969626803e-09,2.4459260851181692e-09,2.444316978186662e-09,2.525517816452289e-09,2.4463386495827375e-09
880,2.3516709000684437e-09,2.3524510931526485e-09,2.425213877501998e-09,2.353358271146188e-09,2.353330344777883e-09,2.3515163589944185e-09,2.425213877501998e-09,2.425213877501998e-09,2.425213877501998e-09,2.425213877501998e-09,2.352563626042231e-09,2.3530397628876525e-09,2.425213877501998e-09,2.3533811915513596e-09,2.3494188601580215e-09,2.3498863763349828e-09,2.3529802147862355e-09,2.3515459201678075e-09,2.425213877501998e-09,2.3534099865583742e-09
881,3.1972737104364303e-09,3.198564239457671e-09,3.355560543111847e-09,3.20011388456081e-09,3.200059838405471e-09,3.19701401869629e-09,3.355560543111847e-09,3.355560543111847e-09,3.355560543111847e-09,3.355560543111847e-09,3.1987369614232608e-09,3.1997091054636806e-09,3.355560543111847e-09,3.200147259327838e-09,3.192785886905622e-09,3.1940947191972647e-09,3.199041829632228e-09,3.19704234030652e-09,3.355560543111847e-09,3.2001995950465013e-09
882,2.5906485048463274e-09,2.5915721386867528e-09,2.684371383394821e-09,2.5926393240036908e-09,2.592602321583749e-09,2.5904262688365203e-09,2.684371383394821e-09,2.684371383394821e-09,2.684371383394821e-09,2.684371383394821e-09,2.591747840726297e-09,2.592502708152233e-09,2.684371383394821e-09,2.5926536924413452e-09,2.587693886918704e-09,2.588571976186003e-09,2.5909017295530787e-09,2.5904647193660017e-09,2.684371383394821e-09,2.5926897546176878e-09
883,1.701388006529012e-09,1.7018016633133526e-09,1.7316950817213952e-09,1.7022839910910453e-09,1.7022675720207517e-09,1.7012674999027408e-09,1.7316950817213952e-09,1.7316950817213952e-09,1.7316950817213952e-09,1.7316950817213952e-09,1.7019291856381873e-09,1.7022486766913614e-09,1.7316950817213952e-09,1.7022910314178361e-09,1.699947444221572e-09,1.7002963338029232e-09,1.700800743150645e-09,1.7012934342686641e-09,1.7316950817213952e-09,1.7023122354578658e-09
884,1.6751244191338424e-09,1.6755213442312722e-09,1.7040024330892898e-09,1.6759952521498777e-09,1.6759725970647206e-09,1.6750249644472245e-09,1.7040024330892898e-09,1.7040024330892898e-09,1.7040024330892898e-09,1.7040024330892898e-09,1.6756468895453548e-09,1.6759710455016077e-09,1.7040024330892898e-09,1.6760006871803745e-09,1.6736986338754851e-09,1.6740548912145378e-09,1.6740449447850655e-09,1.6750270255122986e-09,1.7040024330892898e-09,1.6760231364533073e-09
