,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
158,11.314232302716764,8.059258437198618,10.987313530197483,0.41220193218138595,1.8193740399814702,2.0183680754280977,3.18390456875815,4.520007378185125
159,12.473484328259095,9.075914826886029,11.451067580160728,0.45615516599415024,0.6606385156135175,2.202128381977655,2.5639066159202852,6.574926166152979
160,1.0885413137070627e-08,1.088890203429471e-08,1.0885686465264168e-08,1.105825666803733e-08,1.196066460880952e-08,1.0930151500817029e-08,1.0926014702192576e-08,1.0889893355836565e-08
161,7.172645976252911,5.562644736250629,8.475118889513071,0.3165732800662355,0.0009044978790988309,1.2843830142213382,1.1577537032100003,5.616914440969809
162,10.452210801197298,8.248272412927586,13.843900416678077,0.4355087850487464,0.0013197254430945286,1.8608102577016767,2.2303328617231206,8.591400545233054
163,11.608252170229157,9.005898409496913,13.494227648512561,0.42397898505879456,0.00146199815755283,2.061415059227259,3.5234115540211266,9.459117322882872
164,10.115787639585982,7.737870596392603,10.257177301613693,0.33419374839590804,0.0012853624750206137,1.8123583968663135,3.3033766509773397,8.68903741366997
165,2.0837509082847455e-09,2.0834988994535527e-09,2.0837498875733735e-09,2.085391086269221e-09,2.261148103738875e-09,2.082529591791637e-09,2.0828124246932265e-09,2.0836028046537344e-09
166,7.482327723658253,5.136349280610238,7.802703634382858,0.2687023789579045,0.0010334731016153206,1.4468589538775198,2.449325513241926,6.231828201152506
167,1.776244939160602e-09,1.775946434023884e-09,1.7762149946733998e-09,1.7766900639582754e-09,1.9010600589935957e-09,1.7749976158687142e-09,1.7755292957419515e-09,1.7761278049996896e-09
168,4.298984820127624,2.5147264980413087,3.975662842299914,0.14369866065486334,0.0005987488231924433,0.8262672805001184,1.9578942028937587,3.293094222441375
169,4.548183441913079,2.576243769358604,3.333214159790818,0.14630520512824918,0.0006361137007558138,0.8651090212414789,2.2454667920269293,3.186908958278706
170,3.834401780812988,2.198747876134666,3.464368602377494,0.128707196793128,0.0005362849794090924,0.7239779620855988,1.7536355020751149,2.3703574661336244
171,4.703255428924876,2.717729646230483,4.215119522215997,0.15171792043578766,0.0006596470813855169,0.8905182116603473,1.5237756041456127,2.533029573421701
172,2.047103582248052,1.2053574971790106,1.6519982770103734,0.07444013807432834,0.0002863190073888078,0.38937914942013513,0.43805154209224834,1.0278464180158982
173,8.867063367446612,5.5670670165067815,7.015845902285281,0.2951216265912402,0.001341463756012809,1.810973608932227,1.6499981771789882,4.802433715679206
174,3.95154572518642,2.968129369195775,4.893241387286274,0.17284287854692398,0.0005960143554352269,0.8880547738009135,0.3218453567217047,1.8595509315339251
175,3.991636317442954e-08,3.992734547161383e-08,3.9800018712951217e-08,4.316224047216279e-08,1.147790741991898e-07,4.055444646542111e-08,4.280763471831691e-08,4.021523114881658e-08
176,3.192950226175073,3.3168557571535473,5.980824673190787,0.13343673050277186,0.014296796969685392,0.8244483455541628,0.19538949598470434,1.219992925213211
177,3.5176509688208295,3.551474535783136,6.450637418266328,0.13046233447934324,0.19327753025906017,0.8359253025295571,0.14012621075271678,1.0775222094011567
178,1.0783432458603952,1.0537422596463302,1.988579735785921,0.03690149661396805,0.16400659171398174,0.2309759430281616,0.023234282274953656,0.2596770935966713
179,2.5550297636510884,2.4179783590811064,4.418276240070688,0.0783150954259818,0.633046971001986,0.5384162392768912,0.09463073881707229,0.5155743385157393
180,5.031503393032956,4.726178282169931,8.918037616725968,0.1653844386657969,1.4057677015349233,1.0749988314343437,0.3562126329494935,0.7569518409535327
181,6.335557897512443,6.191375187724284,11.025736633562003,0.2205147353252523,1.6623418332013156,1.4757524440637257,0.5258428266380178,0.9159842766514855
182,2.785016213735911,2.5488708287020043,4.400550514525084,0.10120517117812086,0.4722907761943856,0.6447143906606128,0.28487380395173484,0.4048206661863684
183,1.5782416535561563,1.405375925908809,2.579515868245068,0.058370256076997355,0.09878042612706041,0.3816516167391242,0.26940114425429446,0.27164615370386724
184,3.095262285148255e-09,3.0950358043468908e-09,3.0955742650557236e-09,3.10235800758277e-09,3.1528011165006746e-09,3.09555499689538e-09,3.0952971209729553e-09,3.095362712885254e-09
185,1.246009482837124,1.002190603393886,1.8983041473203046,0.04908043859241087,0.00015834848415234102,0.2644010072131608,0.44330706806469017,0.3768110100438709
186,4.724861930758239,4.002590043835645,8.564940796228285,0.18056797555017123,0.0006018976328018336,1.0292374426730813,2.2089481913110793,2.0584748815355893
187,7.706141946048291e-09,7.707105642257426e-09,7.703531308693541e-09,7.786234623130987e-09,1.0275214678670604e-08,7.71926554006196e-09,7.709153917164925e-09,7.708820429817885e-09
188,7.214566101263513e-09,7.215772857928468e-09,7.2129020349093595e-09,7.284674579771881e-09,9.444294548863224e-09,7.226967091737482e-09,7.216030219794514e-09,7.215236365875767e-09
189,2.2076794606753715e-09,2.207363016134129e-09,2.207699630666817e-09,2.2095382075764413e-09,2.4075304645239656e-09,2.2062480776823045e-09,2.207574762232848e-09,2.2077536139546427e-09
190,1.3293017716663195e-09,1.3291209900704168e-09,1.3293367921745882e-09,1.327926649369021e-09,1.3905766065356513e-09,1.328152656875911e-09,1.329265031898321e-09,1.3294157845685867e-09
191,1.3568098064388524e-09,1.356583706192613e-09,1.3568270289250118e-09,1.3555102739902719e-09,1.421326907089219e-09,1.3555923910691044e-09,1.3567672573225845e-09,1.356955486356029e-09
192,2.8772635559786434e-09,2.8764889683250763e-09,2.877119730404625e-09,2.8831530310893774e-09,3.2160514654440158e-09,2.8770744186991263e-09,2.8771962347048684e-09,2.877670914596241e-09
193,3.5832329993654974e-09,3.5828147609903644e-09,3.5830845246489055e-09,3.595311334287002e-09,4.10149418482923e-09,3.585423930323068e-09,3.583176009935653e-09,3.5838039168430876e-09
194,2.2527225375375054e-09,2.252088508395631e-09,2.2525921045571607e-09,2.2550948264341014e-09,2.4612561542880607e-09,2.251567016285787e-09,2.252851630138924e-09,2.253354590342406e-09
195,1.0555833565189062e-09,1.0553524816453172e-09,1.0555650215143457e-09,1.0541135978974298e-09,1.089258167895908e-09,1.0546729518103221e-09,1.0556907629146712e-09,1.055885480942769e-09
196,2.0308382850236136e-09,2.030291208319904e-09,2.0307739843693313e-09,2.0319161280894515e-09,2.198515576029831e-09,2.0294377377752575e-09,2.0309904540699184e-09,2.031527589068222e-09
197,3.262537771260105e-09,3.2618336338790477e-09,3.2623491749937264e-09,3.2718235391591168e-09,3.6945272827303325e-09,3.263917011753838e-09,3.262585260163944e-09,3.2635832504181686e-09
198,1.5182790000243476e-09,1.5179077041712744e-09,1.5183865533292406e-09,1.5172634180616914e-09,1.6038818809444779e-09,1.516813878527885e-09,1.5184492432155449e-09,1.518797126927108e-09
199,6.622682171749404e-10,6.622370339357164e-10,6.623184682962013e-10,6.61283332847057e-10,6.726231341177826e-10,6.617656947262035e-10,6.623621420300693e-10,6.624774219124913e-10
200,6.542860482042809e-10,6.542428550041591e-10,6.543264983747062e-10,6.532518620422957e-10,6.536637124008799e-10,6.537699508809969e-10,6.543678694056872e-10,6.5447468871033e-10
201,3.6519049055489506e-10,3.651718278284267e-10,3.652064862827505e-10,3.6473078082860626e-10,3.647928362075082e-10,3.6496468857972795e-10,3.652254344901623e-10,3.6527466622000116e-10
202,3.476006661057232e-10,3.4757926074541357e-10,3.476034426230397e-10,3.4716593673594474e-10,3.4738774726534346e-10,3.473825785735527e-10,3.4763086727589894e-10,3.4767861385746993e-10
203,2.753974436351042e-10,2.7538037661240254e-10,2.7539648179765717e-10,2.750592031939274e-10,2.7529364718313415e-10,2.752383399978088e-10,2.754166136903971e-10,2.7545205256903785e-10
204,3.8940795233462047e-10,3.893718739443567e-10,3.8941077192966236e-10,3.888529942164492e-10,3.8924126026784813e-10,3.891493369363728e-10,3.8945404330249537e-10,3.8951509474139427e-10
205,4.795280011704573e-10,4.794844789405642e-10,4.79535972006041e-10,4.787991353390361e-10,4.792611784134276e-10,4.791891137854451e-10,4.795953712471556e-10,4.796869658278093e-10
206,5.704251927018146e-10,5.703935187807388e-10,5.704336894157861e-10,5.694943246888477e-10,5.699061571834922e-10,5.700029674244368e-10,5.705154759532434e-10,5.706351564310498e-10
207,6.184483245314133e-10,6.184170431849804e-10,6.184730263249754e-10,6.174085455114494e-10,6.174085455114494e-10,6.179650474572052e-10,6.18546854374107e-10,6.186837464058644e-10
208,6.077917605706314e-10,6.077694592981599e-10,6.078241347469084e-10,6.068089262779684e-10,6.07989121746471e-10,6.073578028003711e-10,6.07881316132452e-10,6.080041868539122e-10
209,7.924978580977008e-10,7.924737428339046e-10,7.925362000785014e-10,7.912139660759283e-10,8.086598434007389e-10,7.918888041741749e-10,7.926292525429072e-10,7.928016677693886e-10
210,1.689149591333752e-09,1.6890742704282418e-09,1.6893319204479074e-09,1.6884398723119153e-09,1.7999528281405896e-09,1.6876962004550708e-09,1.6894736154775682e-09,1.689924587862408e-09
211,1.3247081443289117e-09,1.3246665589483562e-09,1.324770575324691e-09,1.3231890885283933e-09,1.3855208823949308e-09,1.323562507767706e-09,1.3249466295963236e-09,1.3252389394886035e-09
212,2.7945852418133808e-09,2.7944331776694397e-09,2.7947219200054047e-09,2.798900970332786e-09,3.115104692945255e-09,2.7944670130223094e-09,2.7950845465247653e-09,2.795702604638963e-09
213,2.4460464601421806e-09,2.4457638358392693e-09,2.4463994568847764e-09,2.4480945650840845e-09,2.6924823731690636e-09,2.445066882222032e-09,2.4463829829558646e-09,2.446855009368021e-09
214,1.2338055966679797e-09,1.2336867373695459e-09,1.233928994540011e-09,1.2324210009691836e-09,1.28449044398802e-09,1.2328147858925479e-09,1.233956519654947e-09,1.234129486518016e-09
215,9.555308410123854e-10,9.554555752828364e-10,9.555958366308073e-10,9.5410298995055e-10,9.815977234629327e-10,9.548421075028634e-10,9.556398588832156e-10,9.557703637065523e-10
216,7.644271661691475e-10,7.643241300416044e-10,7.644481447354752e-10,7.632135202058413e-10,7.793164586915009e-10,7.639199715100183e-10,7.645147282983009e-10,7.646121890815354e-10
217,5.644030614780553e-10,5.643166320784754e-10,5.644126107258038e-10,5.635429583728661e-10,5.714253237646307e-10,5.640431324043528e-10,5.64439484524208e-10,5.645265967145131e-10
218,5.155916759753224e-10,5.155255408816221e-10,5.1560669188486e-10,5.148432342213251e-10,5.211678177228665e-10,5.152854913171471e-10,5.156206644051636e-10,5.15695811280928e-10
219,5.018431799459745e-10,5.017787148994658e-10,5.018550404351958e-10,5.011158956973915e-10,5.070591741283984e-10,5.015619311305117e-10,5.0185874762271e-10,5.019161507833358e-10
220,3.794696400579541e-10,3.7942823351848385e-10,3.7948144286977184e-10,3.7899150730222287e-10,3.817030064719597e-10,3.7927221480549646e-10,3.7947609913933513e-10,3.7950657847264174e-10
221,1.2657766382749567e-09,1.2654917010678038e-09,1.2658013012997513e-09,1.2643670520599024e-09,1.319951000574891e-09,1.2647635544021824e-09,1.2656847415150187e-09,1.2658157934802224e-09
222,4.5852965779532015e-07,4.7657127393340246e-07,4.4681314631340277e-07,7.473239532972675e-07,2.4810037783723663e-06,5.457251379310744e-07,4.6884434084187534e-07,4.558767577895656e-07
223,0.374413964992597,0.29671347281357513,0.6719812347029263,0.01921171936310876,4.287798611078413e-05,0.07727362231020359,0.22584379317481007,0.3257444259347867
224,6.937133674447488e-07,7.024051984588664e-07,6.640955948414968e-07,1.2047066745634632e-06,3.784928759712722e-06,8.583437369105707e-07,7.485850774834075e-07,7.171613234104858e-07
225,9.035060734715049e-09,9.035448217263804e-09,9.031923718813344e-09,9.119913719711541e-09,9.42943009028758e-09,9.054342856995292e-09,9.041741594200544e-09,9.039067798465439e-09
226,2.988862555746743e-08,2.9898054228816956e-08,2.982676228211743e-08,3.1165732341127865e-08,3.232142381784222e-08,3.0231471261590895e-08,2.9998268018174595e-08,2.9971814656646264e-08
227,3.399860035344384e-08,3.401908431281366e-08,3.3925724703909936e-08,3.598467480529211e-08,3.655009522676366e-08,3.4477321029606235e-08,3.414383338068323e-08,3.4132251584596214e-08
228,4.104377392020261e-09,4.1043264601668675e-09,4.104757401404038e-09,4.11567301619758e-09,4.115247860132461e-09,4.107342862383171e-09,4.105015487934822e-09,4.104668739256451e-09
229,1.8866186320301184,1.6682118456970532,3.090976053816485,0.0748823379249085,0.11648363051608626,0.3723315801433615,0.8881876087973052,0.861146768584899
230,6.723132341078275,6.064001719710813,10.963539338541672,0.30759429310650455,0.2856232723945989,1.3402322665767359,2.717082897877572,2.951440452141658
231,5.108401642122557,4.500258589982273,8.81254568697583,0.1990286394044938,0.06634288259587551,0.9840860339743441,2.4657436519130886,2.2611864434659714
232,1.603881674356646e-09,1.6038211491119826e-09,1.6042076137166802e-09,1.6026205238811238e-09,1.6224804601667922e-09,1.6026563847154187e-09,1.603558604859331e-09,1.603475940009635e-09
233,9.79966144645173e-10,9.799307197486995e-10,9.80147855511729e-10,9.784788690678715e-10,1.0075996306726657e-09,9.792579348254514e-10,9.798130792941054e-10,9.798074077448418e-10
234,2.141234506459316e-08,2.141927702397065e-08,2.1387622514087865e-08,2.196139113127008e-08,4.4267151177176105e-08,2.1611233102644107e-08,2.1478334989971103e-08,2.146144930526281e-08
235,5.0538111291488885,4.600116721322081,8.6948523261377,0.2641764946337768,0.0005743013523192992,0.9820473930858391,1.68843235716834,2.4005602884403086
236,3.0911634598997466,2.4924083452105723,4.645762582981114,0.12624355467553186,0.000360703905567599,0.6131829551423991,0.9017396369162778,1.8106931845112229
237,4.059578653357204e-08,4.0692667485913065e-08,4.0545547059927656e-08,4.381186852126759e-08,1.1821527213050439e-07,4.135947467506434e-08,4.1074137402612185e-08,4.077574927299693e-08
238,8.05801469908831e-09,8.061023664389045e-09,8.059320196738505e-09,8.140290312755612e-09,1.0892115726925921e-08,8.074568990798121e-09,8.06752328211648e-09,8.06399307695154e-09
239,2.3999037442574805e-09,2.399333949330454e-09,2.3996991997199647e-09,2.4025987426343094e-09,2.6370480506891526e-09,2.3987069899400707e-09,2.3988291780422282e-09,2.398996192808878e-09
240,2.799244071242802e-09,2.7987895864220485e-09,2.7992586551498988e-09,2.8044615194976195e-09,3.1209377753742627e-09,2.79888955627274e-09,2.798513118116896e-09,2.798580741752343e-09
241,1.642797030238173e-09,1.6424381138932674e-09,1.6428873234446054e-09,1.6419213288571987e-09,1.7464575925356146e-09,1.6415181505886914e-09,1.641775973844351e-09,1.6420104402846147e-09
242,1.517692198414439e-09,1.5174110725125632e-09,1.517745874730533e-09,1.5168978914744332e-09,1.6036698277762548e-09,1.5167450011197124e-09,1.5168492715211637e-09,1.5171062043107264e-09
243,1.4877677917418773e-09,1.4875169557367744e-09,1.487857619095174e-09,1.487144730685658e-09,1.5696891019190312e-09,1.4868772991121615e-09,1.4870351643889614e-09,1.4872930824406194e-09
244,1.8046508766333966e-09,1.8044082423239056e-09,1.804808569381422e-09,1.8050129407640424e-09,1.934272469389548e-09,1.8036897490996473e-09,1.803762927829029e-09,1.8041211613480484e-09
245,1.0827114198943566e-09,1.0824763291868188e-09,1.0827773730840911e-09,1.081159272696999e-09,1.1186570498993146e-09,1.082061304832198e-09,1.0819407853050392e-09,1.0822752309356775e-09
246,1.3463186918452406,0.82713951318446,2.355654610618965,0.061269607010306815,0.00016125965883024418,0.3385951308116688,0.23217952279604923,0.39019057712933986
247,2.858364043534703,2.3613984781021973,5.89212769134777,0.27934012882806153,0.0003248232860156635,0.688605888582522,0.49371743155424447,0.5586802505636141
248,3.5119978196411545,3.4620049681942797,7.644740205916548,0.4207731718569436,0.004166076837240491,0.8748749058259968,0.49159637807191375,0.6290767195486875
249,5.456994100612097,5.71257483681435,12.765221638505475,0.7045739247431313,0.03453794068112518,1.3677023213741752,0.6009601127698588,0.9739698358741419
250,7.976445827890904,7.491082304646935,17.57382266486496,0.9340958396899531,0.1739982466904994,1.8681916768760574,1.0073582582927072,1.1264096885222337
251,8.502104152950386,7.757595573288901,18.070418121191473,0.919146397138122,0.29412684878358597,1.9026330394066238,1.4246769141918512,1.0937842121202221
252,7.101067295064172,6.472925420253101,14.991142064031399,1.6699381579771841,0.2757696065729561,1.5780149567853357,1.4477904217637239,1.2716042861461392
253,5.7810733801481735,5.314552736896308,11.96562406974199,1.8912999087100006,0.19543432717032652,1.2860839390866323,1.4815182626107255,1.4563009305430923
254,6.089228243825577,5.97092323800953,13.472852430343247,1.002112993736231,0.13918236308863563,1.419660073085976,1.76065685455555,1.885920978360752
255,6.442759855872331,6.257048374531711,13.842648112366486,0.2571389773794019,0.04285649893383193,1.4428353582396551,1.871400315179376,2.235680528578322
256,4.7871005412550405,4.463855810474975,10.128334902237812,0.17958041047195258,0.005130873442437325,1.0466972279464986,1.621354527108851,1.8009349330974007
257,5.328022700975706,4.990733710502428,11.119103164523281,0.19436993073498932,0.0005716809127301845,1.1376357515384845,1.846514307785662,2.1323524353051897
258,8.951215323852631,8.260446295829839,18.698733830395565,0.32619648784751093,0.000959404053913194,1.8804268008959208,2.7151060430904317,3.693695499456442
