,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
1937,887.5906254376832,669.7188886026653,2064.108209236644,45.968733530538735,34.59128321559721,109.19064452874463,82.65636247675897,85.69906828873798
1938,860.8001772195147,675.3062645310414,2169.06076778036,47.851977169564044,1.2963204546528089,121.70757227994376,46.188872758514115,110.54375244671635
1939,945.851731823226,698.3260739571011,2258.345722693672,46.13906971546015,0.0,124.10951040358589,47.575751993694006,111.40617089998594
1940,993.2132416327917,675.1213905268563,2184.17974180298,45.28458468254121,0.0,125.88953177499673,18.288907744735756,73.22826556518095
1941,955.6041369287665,533.05355209987,2039.5291897066606,38.12988532003012,0.0,107.39391163013559,16.233209008572608,47.7445993952052
1942,961.1028041484919,415.75644678491244,1902.935190691041,36.011849548035435,0.0,98.79700731657033,30.358420147621988,33.414423386290906
1943,952.1308777065899,326.4047697485177,1874.200814896306,32.768399605616224,0.0,90.51836492904698,11.001765412933985,35.141452654051115
1944,920.4725503891333,302.0538937661684,1764.6268608104979,36.771230340969844,0.0,78.37549456928805,11.99807206565497,51.19150466997931
1945,870.944258285507,314.4570584166576,1766.4893988450729,38.888548052545325,0.0,78.84580928052279,7.009298101328454,51.37421685952227
1946,874.1553184795512,303.5233159592277,1870.5620302186453,36.72982714762469,0.0,77.18051796639135,1.3632650563977222e-10,54.12640433461352
1947,888.0765553845738,294.5073926564653,1959.828394883862,33.6505550101917,0.0,75.8229686630581,1.9330178563889695,64.9850538974147
1948,886.7832615846685,305.8531791209565,2065.6517635943146,33.67383275032976,0.0,72.93683059405015,18.961418002661567,80.06493473674708
1949,927.1134277901497,337.0192747176197,2205.6238669328895,39.76978372550627,0.0,77.30819374753356,55.16612889434928,103.37842255365057
1950,1007.730164241688,454.11397160442345,2344.727398202372,48.079861929866475,0.3077167988615943,95.42657778570941,72.74296702889002,146.55109610618925
1951,985.8757576162209,670.3296024733853,2373.9658248781147,49.694271537571005,22.309334904184034,106.97628271000107,102.07357699971412,187.20668703624636
1952,950.6198823195012,698.2948704351729,2178.749692055365,47.635573016833554,54.275207856596566,106.74694895894184,169.93024340473477,269.94732148464817
1953,1040.61988231735,709.2948704330214,2059.7496920532144,49.63557301466971,79.27520785443413,117.74694895678675,233.93024340257955,369.9473214824945
1954,988.5562020818925,732.5715991125398,2288.357694612045,53.939502239445154,107.98653157290116,124.94326612012546,283.77321849241275,464.95428084001776
1955,952.0022254328012,656.8167709414839,2334.8218952562684,45.87356777769762,135.11124074146755,109.78436202843608,334.98065982713746,562.3768870501696
1956,958.9801601145448,621.9377999691798,2246.6126426299334,43.98470425351083,148.6906047718304,96.21896175092242,371.4309917798076,675.2882996760527
1957,954.0374308225452,595.2297690002512,2200.5210173729265,44.91175290427134,143.32905217228156,95.88074008501654,408.90281116956027,737.289221993479
1958,956.2290508462506,559.6465206033099,2114.6048815203458,37.79666007674402,112.87278889222333,91.5367951981669,418.10751692391534,779.9952834711877
1959,950.5015345585692,542.4855476546853,2058.3175943833216,34.8227164943822,80.82995459926633,91.76287070695315,452.95795756731525,804.3076454568148
1960,948.3359212923389,489.0706234974644,2039.9740764911594,35.724977249384686,45.423187277018144,92.21863336496554,480.41620343229613,826.496883607747
1961,948.8603962556803,493.74681306114445,2100.1087198061696,34.80250633637864,17.394445941210765,89.64123461131304,600.5073860224161,881.1878354208244
1962,948.2546011997756,587.1342102172963,2055.3810120306835,37.905751421670004,2.0514701049023643e-10,92.07169469813849,596.1072103156911,901.7650644477409
1963,1004.0001261964745,477.5379938845731,2024.2590360265096,32.78534425703958,0.0,91.62253468399194,604.4095445833229,950.4082114154893
1964,991.8792280743423,440.1538262923817,1871.2754384278578,31.72375877677686,0.0,91.28311838891351,629.1525246006192,1037.6052668828931
1965,963.6309053479879,412.5311838321539,1685.2025761873783,31.74761276397197,0.0,88.41470586342724,640.802942578665,1062.7022884495714
1966,900.3359078130163,347.6687472220798,1500.022245144352,30.656153394998604,0.0,86.8738612659053,604.4507553516103,1075.8717232581282
1967,746.6198823215072,350.294870437181,1670.7496920573687,35.63557301886488,0.0,91.74694896095559,540.930243406737,1019.9473214866497
1968,677.6198823157971,304.2948704314687,1660.7496920516614,35.635573013115554,2.710505431213761e-20,88.74694895523362,514.9302434010258,970.9473214809412
1969,753.6198823160755,314.2948704317471,1788.7496920519397,36.63557301339375,0.0,85.74694895551188,435.93024340130427,897.9473214812194
1970,846.6198823162084,310.29487043188,1781.7496920520728,37.635573013526724,0.0,86.74694895564483,369.93024340143717,811.9473214813524
1971,906.9857719301975,301.46434425250453,1858.5505644297425,33.64730583233422,2.710505431213761e-20,86.81126210819681,373.0936335470467,698.2519397969664
1972,943.0683492429243,305.3933264857131,1866.912155992392,32.708244408262615,0.0,87.16061688555315,379.9979538660328,635.7277706055445
1973,950.1345335801356,304.18533003721325,1914.7276582448426,29.80603601619501,0.0,85.82901844912347,385.79105726723174,597.3645366729238
1974,959.0852997899152,308.1635353922486,1936.6416025695146,30.81031402665973,2.0436630165932002e-10,77.7517097795469,347.4639880872844,556.995488278079
1975,992.6198823166037,321.29487043227545,1960.7496920524686,31.635573013923768,15.275207853695395,77.74694895604065,330.9302434018327,492.9473214817481
1976,1007.6198823169517,361.2948704326234,1902.7496920528165,31.635573014272754,45.27520785403707,78.74694895638893,343.9302434021807,411.94732148209613
1977,999.619882316364,430.29487043203574,1933.749692052229,34.635573013683185,79.2752078534469,86.74694895580069,328.9302434015931,362.94732148150854
1978,992.6198823161101,465.29487043178165,1842.7496920519745,39.635573013428164,109.2752078531922,88.74694895554654,323.930243401339,367.94732148125445
1979,951.6198823162399,454.29487043191136,1948.7496920521046,37.6355730135583,132.27520785332177,87.74694895567634,296.93024340146883,412.94732148138417
1980,923.6198823160495,436.29487043172105,2015.749692051914,36.635573013367896,133.27520785313146,86.74694895548606,263.9302434012786,392.94732148119385
1981,931.6198823170718,431.2948704327433,1907.7496920529366,35.635573014392385,138.27520785415425,85.74694895650885,227.93024340230104,334.9473214822162
1982,889.6198823188336,414.29487043450564,1702.7496920546973,35.635573016164834,120.27520785591953,86.74694895827338,191.93024340406524,297.94732148397947
1983,862.3020277875947,398.37511855165235,1604.063296682605,32.855213699249575,99.1284274395679,86.98876360092937,184.50151907501086,276.28733955426657
1984,858.8748807979798,434.43880748536526,1866.3378301041598,35.75490924213891,66.55914577498125,87.35597522116565,191.72856161399937,213.83617062510828
1985,949.5218213791424,485.01136242452327,2103.848084273005,38.05820773383932,25.65694243937025,89.77832228929405,191.54785199248906,176.36042940121774
1986,960.5037081839437,480.01293053893363,2115.3373656740932,36.19260481092172,0.3328318324983188,94.68577188800705,185.48372211056562,175.30872026024184
1987,929.6738304566762,485.28360778617133,2116.321930770178,37.1668888299923,0.0,96.49208067515951,165.87019092042078,177.08208479980453
1988,929.7902356160718,439.05885777675326,2114.7266264290047,33.82951892666967,1.0842021724855044e-19,93.85315897709626,171.1729338800378,171.19001195995327
1989,934.8939726291769,420.79713808658084,2141.1930813144404,34.77376531082029,0.0,93.50700658703579,135.61133400627665,155.72712086938228
1990,917.6198823159835,415.29487043165517,1909.7496920518481,38.63557301330173,0.0,94.74694895541998,182.93024340121286,150.94732148112845
1991,870.6198823214481,298.29487043712356,1677.74969205731,32.63557301880973,0.0,91.74694896089724,181.93024340668782,155.94732148660518
1992,884.4141322709863,219.222513579975,1697.750941651257,31.875543763454182,0.0,84.12918047479296,207.93639887016025,170.59832024031795
1993,820.6198823168528,194.29487043252468,1464.7496920527171,28.635573014174,0.0,81.74694895628969,188.93024340208208,132.94732148199805
1994,746.1563615655197,201.37446174787755,1333.658283705627,30.725227656892866,0.0,83.28487680925706,112.35983856257322,110.36944542231794
1995,760.4515369613423,207.32851297812783,1457.2778883780782,27.998825568174194,0.0,84.22052587686663,79.3313603986629,96.64250007064186
1996,760.5871650565244,220.2714959550101,1430.2937671246102,28.19208177057793,4.336808689942018e-19,85.53650858934408,76.99727592872637,78.04085442566357
1997,767.7393745677907,265.92948314166927,1636.2293374490862,29.184594630549345,0.0,96.59010027712722,70.72704142166532,61.51951974900424
1998,777.9173546452462,300.0879132891916,1693.3968193504595,29.085564989236424,0.33657039558404955,93.85598442608435,63.25976514848179,62.25638904766863
1999,806.8071277610104,344.5772595993917,1733.6064170798584,30.083796427010693,25.820871139340476,90.6506571577041,27.51488263651268,59.13608792631317
2000,867.0067111291127,360.99529715952355,1752.9176335611123,32.91020468752007,64.98291255162705,92.35248797274014,24.215437832126906,43.43320828917413
2001,966.4162498038895,361.6892573225233,1725.6438060116766,33.840603094448184,107.10292188277602,92.90878607948211,36.226397962639474,40.273850869313776
2002,949.3828443488839,354.6909878724785,1738.6169770218694,32.00148362208977,144.39748938380498,92.97168545660675,32.44251825349968,48.6937791230073
2003,892.2236357256756,341.24511305685485,1491.3159008788718,29.848849023907704,175.91650584542563,92.15642519749534,35.28261246199177,55.485147942133665
