,Biomass,Fossil Gas,Hydro Run-of-river and poundage,Wind Onshore
8217,77.88037965638252,357.12119979261365,1.1023959523015492e-12,48.785974484331746
8218,71.52437720121468,344.1983826095555,1.0637914160671613e-12,33.169054514750954
8219,73.33720707167548,349.3738602359189,1.3889826788737736e-12,32.556581349872324
8220,74.55484435378396,353.6575962163542,1.3209329463581554e-12,26.759177433223243
8221,71.22821740999692,341.9542821490385,1.3166759349481083e-12,24.678800178297145
8222,73.79846458274083,350.9965975037655,1.1918036002533938e-12,25.3291036798309
8223,77.32616231814984,358.98526624693466,1.5196732761069143e-12,25.903631226425368
8224,78.98829649978852,356.0932513041895,287.3419902047423,30.683811221837026
8225,78.54225165944155,350.410707493887,329.9243237028908,22.83180560169555
8226,93.1246393259989,399.353893685134,139.28828664562312,21.83088079396862
8227,94.91244293757282,405.35433799065186,1.2638778912332782e-12,19.32818387371634
8228,104.99999999994715,441.6413101146991,1.039883457121249e-12,18.051446673059807
8229,95.54427560080086,393.24490536760425,1.5436540934388177e-12,12.314824900744014
8230,92.75377078813207,332.73534157661885,14.911338753851773,7.8533563761921235
8231,102.09228503375124,319.3466936114482,1.0621920010223107e-12,5.570536639680638
8232,88.30416651744532,285.4176715395445,0.256441925686147,3.6216993328752256
8233,89.34742625005799,288.04423133694735,1.1206521821627291e-12,3.6585202646137094
8234,85.10669440864041,282.11488110454314,1.2623652123622264e-12,2.206907921714138
8235,89.66994329910979,307.8335830605249,1.3537573839705885e-12,3.719452482009733
8236,81.22688193673287,328.0480163943354,1.8118839761882555e-12,4.600052774716817
8237,76.25821273289513,340.34208225262034,1.354916179252541e-12,1.9104206612121395
8238,72.51815763560964,330.19190916099046,120.73906278210094,1.8244423831249985
8239,68.91886034073777,312.96592896549913,179.6224113435871,2.783366127770728
8240,72.07284999105086,318.30565940062417,171.9600248961414,5.020410863470025
8241,71.78140415544223,318.4569862006321,184.50179378699437,5.004397356021258
8242,74.62784958771643,326.61642731948433,200.27176060601118,6.291401517925112
8243,74.8732022171723,327.41449741090395,202.00631160130717,6.307578614371647
8244,70.17057568229569,312.11804186880664,252.08324218669907,4.915890297072788
8245,70.54629314833588,314.4259096169721,345.53249706988083,2.7650265285258016
8246,68.8534472089421,305.4558648296149,489.64459087079007,0.5633167722921631
8247,69.19571025880624,304.4422354961586,550.8723042434655,0.5670370228250832
8248,70.94833354915501,308.7750305436805,481.51024085638056,0.5744924144024458
8249,71.13361049418208,308.29800194361195,291.2055649271457,1.6452041285767136
8250,72.49896237746938,313.727038737379,116.07371621981294,1.6745665346495358
8251,79.59409578095438,331.7469207779844,171.96725162503375,4.1465349468519594
8252,76.519654285842,333.064235274617,49.431000010204514,5.3287071655210045
8253,71.55765518151836,329.26275051431855,1.4992451724538114e-12,4.096958583416943
8254,97.53869911073703,414.16889893967306,1.1567760638264701e-12,3.8455582916633917
8255,82.26606793108601,359.94961711813676,1.2769230117726238e-12,2.0196599212663187
8256,76.59789915756443,342.2687279192676,1.1489420526089589e-12,1.890837903697971
8257,76.79511624291575,342.9276122726015,1.3790323050155706e-12,4.282875069911533
8258,71.1943116922637,324.2158334328775,1.1358761153879016e-12,5.158425018513378
8259,77.95462557589218,346.80142754414254,1.2735854038048444e-12,4.335580039589765
8260,77.6361453258294,339.05222160062334,1.297628671181883e-12,1.8609528684795738
8261,68.47861040791985,301.0913619264939,78.52979521743795,2.6621970764164424
8262,71.25397744540967,305.4710640862986,213.51002076434116,5.9278476944361955
8263,71.52841248465013,311.7005053642672,294.71419791513284,2.7266591656681807
8264,73.70006250104126,319.7554415941237,227.70712447627616,1.7003966448215668
8265,74.89201008424281,322.47848476948917,291.9776491814124,1.72602992617129
8266,88.40474535288125,437.27990206387267,211.57703842228608,0.7621957670222057
8267,90.72318589073416,522.8914683385123,97.8317388568586,1.348123210287433e-10
8268,78.23487910297516,469.4542322659209,190.90297874158358,1.310266062315435e-10
8269,78.32292053016283,449.2205685008381,224.33836837095103,1.3105009785685517e-10
8270,76.79223326627528,439.264731683098,245.22217638117655,0.6373300457048969
8271,75.3677837264917,434.31358187617036,411.6738740697499,0.622013383996852
8272,79.49074554402523,451.9137522155953,523.9614435969386,0.6663463067412683
8273,80.17191972112155,422.1762031888174,435.49515382444827,3.0054819796903276
8274,80.01636840922009,398.2743554254267,328.8508048530911,4.16469721043198
8275,88.35883664082891,419.9630738944984,197.5066500536983,4.470154028145138
8276,85.71940621721251,427.60134009970676,191.29691978091634,3.306988757183755
8277,96.44422811402208,485.0297499070239,112.98196482676394,2.374466991787065
8278,104.99999999999733,622.4398147696282,108.46937340631843,4.9119032782136225
8279,104.9999999999981,744.0668491407578,1.2947420913178576e-12,5.308097921214192
8280,104.99999999999284,632.4761813903066,23.976331782262214,5.961358583137894
8281,104.99999999998164,681.566546205876,1.1832895774332997e-12,12.074681105118072
8282,104.99999999970919,665.3868768909741,1.2058964937722294e-12,14.675103972482367
8283,104.9999999999475,665.7347681979728,1.2860754128318774e-12,10.202649833054501
8284,104.99999999996733,687.3541033955823,1.1653733533734112e-12,8.519390250245815
8285,84.69202064180298,612.5710532197659,1.2940759575030825e-12,9.22383591408463
8286,77.94162729368934,750.1945497669814,229.05990575168076,7.501232945666424
8287,73.31989295584573,829.6958344837286,125.08752916864356,9.337816273848237
8288,75.55860945446713,1003.3249446414761,50.8462202648744,9.554466257570514
8289,74.83012087549054,1002.8788573792385,49.01709798393604,5.050099712887227
8290,83.70789849796368,1091.1422809513526,1.4352963262354024e-12,5.52739958503168
8291,86.03184703747243,1112.7280429680336,1.5152323840084136e-12,4.423427473999581
8292,82.19605523597771,1076.3002067772027,1.1883827255587676e-12,6.633788196989871
8293,83.69230418122038,1090.9891883579476,1.1812772982011666e-12,7.934079593099815
8294,78.79975973622649,1053.21834069663,55.20367066964909,11.144402294130561
8295,75.2153358582469,1006.6564494682273,247.438432389264,12.85907325936169
8296,76.34030131601558,1019.9377796197789,690.4521807678337,6.2559976215277775
8297,77.23891068357277,1027.6349059561376,567.5114704265958,5.179604541265888
8298,79.94687860141346,1045.2211314604158,112.75509643676148,8.716631583387759
8299,84.84547587484653,1060.4173176621207,1.2354561818028742e-12,6.727091396844741
8300,92.68486169038268,1015.9340189829779,145.68547628550687,8.914377880776552
8301,104.99999999996113,837.5333621351805,1.5329959524024162e-12,17.692202332004026
8302,104.9999999999966,835.2946213710997,1.1668443988810395e-12,21.656025042008743
8303,104.99999999999679,853.6143081373074,1.215499922935237e-12,16.672252699134233
8304,104.99999999998766,817.294604525226,77.15417659497737,16.60515363379024
8305,104.99999999978142,796.254373437013,84.72540257433074,19.235813118710613
8306,101.5795787898056,782.9173413642027,82.46062354309942,18.90867836975568
8307,99.68272589733117,771.3618007548323,80.49836193018808,18.625240581224705
8308,93.16948574314189,730.2877309909908,73.76052728791655,10.673446780653155
8309,78.7170883685138,671.0641180243722,56.32295874412156,4.315602919155979
8310,75.33789247813638,744.7487796288176,151.88382472684538,5.263053731763458
8311,79.83417400585078,864.9131925584092,258.3221487500516,7.732116584574102
8312,77.61489403176996,849.2916639854611,449.8887552923338,8.714043065005088
8313,81.32629098231773,879.3459110307352,332.8803103469714,6.654521213561086
8314,99.18484260843675,1023.9613562641877,191.94897251938988,9.204450065183403
8315,98.17688756366536,1008.9276882630517,92.44649919432845,5.004903826468244
8316,84.76940502619729,795.4294939066855,384.2822718748425,5.650520966286273
8317,85.44061874580005,802.6726418858635,394.28736312321115,3.215306043842338
8318,87.45529109900292,806.9220705086683,567.768881596037,11.949979460612001
8319,81.95920697357434,769.3982146677838,541.8936088262603,14.91437392969826
8320,80.66252291180237,759.0805311256106,534.9082462999253,10.048393366326009
8321,87.49598004672899,799.7671716307258,454.2593633670292,11.821944090050257
8322,91.74746241076544,828.1604446776929,471.57164514601203,7.167643728915063
8323,99.13490209528665,880.991989331416,284.2451899278317,4.928710004919966
8324,104.99999999998812,961.5917035781671,216.05194958850888,5.596522892231896
8325,104.9999999999315,709.9932728770967,1.5045742429720121e-12,8.354207528465395
8326,104.99999999999784,856.5287517922721,1.245573089114771e-12,8.420875651437889
8327,104.99999999999784,859.2110828578179,1.1313866510320736e-12,6.645658563288821
8328,104.99999999998991,755.0542765367409,1.3471723736557806e-12,10.476308689251582
8329,89.24168783353034,640.871908783865,1.0402026462408287e-12,3.5134125306145996
8330,85.0190020013645,618.8383973015108,1.3773981955012005e-12,3.3694573317950938
8331,85.35748227376256,619.4205008060367,1.3554608824239978e-12,3.3809964319900887
8332,94.24441432221833,654.8274314352411,1.1980902381303338e-12,7.674546237606207
8333,78.56116539698245,585.7758249852224,1.141753358524511e-12,7.547864845912063
8334,94.2005111221244,948.1701695870823,215.20886093852727,7.32422130623355
8335,85.9743484758875,1110.9358887892445,195.03436962308263,6.87754905117067
8336,84.0448180358602,1094.4498888879125,217.430187064312,4.337963861030493
8337,82.57589691669385,1093.0607701140143,515.5643989817327,4.326599885313074
8338,91.7040213396625,1123.999999999999,574.0317741247161,4.7234748602122245
8339,95.92440635616221,1123.9999999999993,502.91489295421485,6.256771038555385
8340,86.502182345264,1123.9999999999923,652.9195290251638,4.497307947418275
8341,87.33135452379594,1123.9999999999966,551.2178603027783,2.020562031071172
8342,92.50954567966588,1123.9999999999989,457.185364699419,0.8063334049358466
8343,85.10237980603323,1108.4889527754983,624.6479357706999,0.7266864600755651
8344,86.21483154940425,1119.4460043553756,620.2088122841778,1.969531463016726
8345,91.23023586817763,1123.9999999999982,414.6564641865444,2.0500531898720578
8346,93.73158616208593,1123.9999999999964,127.23667878184088,3.4010275381116015
8347,97.89558319409416,1120.6227399604545,129.32362489755877,2.191869090415999
8348,104.99999999999756,1123.9999999999993,136.23664485218887,2.927583985027735
8349,104.9999999999981,781.6691138210158,1.1290968160437842e-12,3.0811229813044743
8350,104.999999999997,723.2994116381944,1.3755385719349533e-12,4.482883371127001
8351,104.9999999999982,816.0553009917734,1.3919976282750213e-12,5.113875815704705
8352,104.99999999999467,701.1110416940141,88.36569699259721,2.731192461782103
8353,104.9999999999944,699.746712113289,1.3288606326433694e-12,2.717695667059374
8354,104.99999999999316,688.2901262768439,1.2029752194386845e-12,1.090340361995737
8355,104.99999999999545,719.116979039835,1.1118883591620943e-12,1.1604013909976942
8356,104.99999999998249,669.9506207447274,1.241833025300565e-12,1.0451655757324514
8357,104.99999999999605,728.9937864165415,1.2163325902037059e-12,1.182848680488806
8358,101.32948620733691,631.2518549435316,1.228142587628156e-12,0.9476183525951165
8359,95.71834271408997,692.6889380162535,1.2098586021913604e-12,2.2028878612849843
8360,104.9999999999787,761.7619317416334,36.97025108803954,2.4685532217582313
8361,104.19014064029578,740.5730132517497,293.66167666836793,3.8267034969088147
8362,98.78954045407215,711.4288257035724,363.810734756778,0.8887090900198302
8363,94.93464423510815,689.5983808113626,494.4761095801171,0.8468080441673658
8364,92.98907401448845,678.580532061971,1.6058265828178264e-12,2.1435559330354925
8365,89.40999981742586,658.3120792720617,1.2658520065489398e-12,2.065749972234064
8366,93.95185791434014,676.5911440291818,1.1517176101705218e-12,2.135919126767978
8367,90.53323850301322,657.4395234560272,1.5258905250448151e-12,2.0624004297542955
8368,88.65741838073833,645.673749218682,1.9397816686250735e-12,2.0220602120736264
8369,85.60961194819744,627.4078754675252,1.1508120845160619e-12,3.1808914063577167
8370,93.81493894711215,668.548921765716,1.2729713116943486e-12,4.7023285943635615
8371,96.8854153981529,686.8985063229346,1.2116002645612411e-12,4.832987166745642
8372,102.4331289882509,724.1045013358439,1.1871406635499682e-12,3.7235855044073842
8373,104.99999999991682,742.7001316582252,1.2177550634540069e-12,3.830662070561176
8374,91.85436859334693,670.8490842902894,1.1674411437567755e-12,2.118888423881501
8375,89.58311086471313,656.7306665539681,1.0349082701921475e-12,3.3503873085838354
8376,88.16038321170336,580.4420352879098,1.2509090985268756e-12,5.9043412601638305
8377,86.86482174413446,573.8930432540377,1.0995544752478992e-12,8.363313129638666
8378,81.72841641814823,560.4225440425013,1.1050015069624664e-12,3.215148916845998
8379,78.64397114450243,555.9534052229319,1.1399804711320627e-12,4.422766213880642
8380,79.24316493751701,560.3503065783061,1.3357197292673817e-12,5.685952904629977
8381,79.98956869368314,566.7852430058484,1.2639472801723173e-12,8.217283480948955
8382,103.52167102627999,698.3536210812931,1.0278236595162582e-12,20.960156105872457
8383,92.34652804871982,646.0554525544419,1.2807810367831962e-12,25.047399745968498
8384,69.65893697223086,523.0086350688565,1.357761125753143e-12,21.394924446950608
8385,67.66599604805643,512.1998613506466,1.2152136935617008e-12,18.69242475722498
8386,73.68373830080793,537.2230626306193,1.1328299409640863e-12,12.546735419646966
8387,74.63580648478383,542.3155203588728,1.1643151720530653e-12,15.061374570402588
8388,75.53629426970507,540.750760518579,1.219243456196395e-12,13.824123254637035
8389,76.05575177587127,537.2298142175227,1.2036274754656517e-12,11.361521259708757
8390,78.44795572118377,542.2684184434772,1.2569806306927944e-12,12.696055428817804
8391,80.45325037627643,547.588745263441,2.0534685063466895e-12,12.794610439123112
8392,82.56850140118847,550.9575140106872,1.2003731342247193e-12,12.904290834564664
8393,86.3925669000961,563.9601833930719,1.3398449016932545e-12,15.708290101690313
8394,90.83416675011256,579.7310563065781,1.2254051939830646e-12,18.7160665594403
8395,97.30405102765286,618.3990009425762,1.2605819166289223e-12,22.70931951160272
8396,101.57322578550699,646.8165084328361,1.3514189767249718e-12,23.761819789016695
8397,100.62265728103907,643.4381459681579,1.286332151906322e-12,17.919187902818596
8398,104.9999999998293,673.4399283246755,1.247210668076093e-12,21.778447997928716
8399,104.99999999998514,702.4806669639644,1.325155263298683e-12,22.677014077800354
8400,92.12080818657834,612.783466551605,1.2224249390513364e-12,19.796210685089267
8401,78.3757642724982,541.8961052418284,1.3852773095290871e-12,15.08338157018096
8402,73.68302215499207,516.5488136004632,1.2192486603668229e-12,16.688718657319157
8403,79.18980870993238,548.508921176376,1.2027288887050958e-12,17.616828750835513
8404,85.91880449347605,581.6578029187755,1.2710839325524859e-12,14.563955015819253
