,Fossil Coal-derived gas,Fossil Gas,Fossil Oil shale,Hydro Run-of-river and poundage,Waste,Wind Onshore
3912,20.311824158022368,9.103828801926284e-14,945.041868685038,2.4164681552243064,13.371829908596926,62.10445216867377
3913,14.001255954137307,9.015010959956271e-14,879.3324010354175,2.113539018926555,13.093689386146103,45.29735084208613
3914,11.35898264841272,9.636735853746359e-14,872.5227299749754,2.0763057833992953,13.92613982780722,37.83193540303533
3915,12.358982648487697,1.0191847366058937e-13,873.522729975051,2.076305783475176,12.926139827885653,24.83193540311192
3916,25.094693515766075,8.504308368628699e-14,976.6820153979116,2.561623053632363,15.110067544508542,19.501180390162027
3917,27.967808248348504,9.880984919163893e-14,1033.4398135878425,2.8539529603415668,16.42555212477349,13.942524111444847
3918,23.597679015867236,9.592326932761353e-14,952.5720377988998,2.4784555814268465,14.735813919543471,12.440534595678024
3919,20.770741731798154,8.526512829121202e-14,930.0918437166449,2.381193618938622,14.298135088273296,12.051486745660856
3920,18.490055704949917,8.704148513061227e-14,906.4341123466888,2.25270426537096,12.675833376492292,12.581628951720912
3921,16.0555913939739,9.192646643896296e-14,889.8093231180687,2.1732548545969057,13.362410648115773,16.340918026724943
3922,18.025262035537892,9.769962616701378e-14,896.8045712359091,2.226518706554266,12.56454475144054,13.507893557474013
3923,16.35898264850693,8.570921750106208e-14,867.5227299750718,2.0763057834960934,12.926139827906436,16.831935403134146
3924,16.35898264840487,8.748557434046234e-14,870.5227299749696,2.076305783393516,12.92613982780431,17.83193540303178
3925,14.358982648453008,8.615330671091215e-14,870.5227299750171,2.076305783441166,12.926139827851816,13.831935403080498
3926,11.358982648317031,9.769962616701378e-14,872.5227299748796,2.0763057833034697,12.926139827714369,12.831935402943476
3927,12.358982648243867,9.592326932761353e-14,871.5227299748069,2.076305783230927,11.926139827644066,13.831935402870515
3928,15.358982648226586,9.903189379656396e-14,872.5227299747909,2.0763057832148952,10.926139827629909,19.831935402852825
3929,19.90547943197278,8.748557434046234e-14,934.7637487060321,1.314012788287442,13.273146189417727,25.050534116371303
3930,21.506093395318437,9.459100169806334e-14,953.8796526113257,1.3826105295540934,13.661866723358877,22.384474955396293
3931,14.757551804485708,1.0436096431476471e-13,889.5487892654737,1.1371131381156885,13.290983955536602,22.379201594590114
3932,11.358982648254667,9.903189379656396e-14,871.5227299748171,1.076305783276611,12.926139827652062,30.831935402877765
3933,13.358982648228242,9.50350909079134e-14,871.5227299747918,1.0763057832512566,12.926139827626685,32.83193540285222
3934,33.3367537695236,9.325873406851315e-14,1111.8617796638564,1.944904527600328,18.137732293958685,38.676054506088775
3935,22.0448651741139,9.192646643896296e-14,962.5337236417271,1.4057007486403554,14.902509619999545,27.016086735012948
3936,17.269915079165827,9.170442183403793e-14,905.3707496468978,1.2010600303828927,12.633080560933577,28.162647371337883
3937,15.057904915338717,8.348877145181177e-14,896.279128105455,1.1501719689698273,13.369336940936622,27.619841381912774
3938,12.358982648282975,9.947598300641403e-14,885.522729974846,1.076305783305452,12.926139827680899,26.831935402906968
3939,11.618553926733114,9.08162434143378e-14,909.9087791712655,2.0918025774583144,12.995875396129094,28.963658141965606
3940,19.166393798393365,9.43689570931383e-14,1030.6992309933373,2.5424198817330765,13.907124746328973,23.8616770432213
3941,17.697335334492543,9.614531393253856e-14,988.0470642488312,2.3278044897115486,12.995009330079855,7.586431522254291
3942,21.530416931942064,1.0347278589506459e-13,1076.5419909271584,2.486102028007096,13.667773867967295,0.3441807090622353
3943,17.99550651129539,9.725553695716371e-14,1076.9168078620703,2.224842338993084,12.557420189299387,0.017606102140151236
3944,14.358982649397682,9.14823772291129e-14,1037.5227299759597,2.076305784406932,11.926139828805704,4.4725378955945416e-10
3945,17.976250427834714,9.414691248821327e-14,1061.119554781339,2.166153993409104,12.307994720210697,1.3481713523333383e-09
3946,14.358982648544035,9.059419880941277e-14,1043.5227299751082,2.0763057835328613,12.926139827942908,2.83193540319291
3947,16.358982648257665,8.837375276016246e-14,1043.5227299748221,2.0763057832462417,12.926139827657156,7.831935402889991
3948,15.358982648242474,9.547918011776346e-14,1044.522729974807,2.07630578323075,12.926139827641652,9.831935402872542
3949,15.358982648264053,9.592326932761353e-14,1041.5227299748285,2.0763057832523124,12.926139827663231,13.831935402891913
3950,14.358982648231972,9.237055564881302e-14,1045.5227299747958,2.076305783219907,12.926139827630799,14.831935402859115
3951,13.35898264823279,9.50350909079134e-14,1049.5227299747964,2.0763057832203335,11.926139827633461,13.83193540285991
3952,15.35898264824202,9.769962616701378e-14,1046.5227299748065,2.0763057832303087,11.926139827643444,9.831935402872102
3953,17.12927011156603,9.681144774731365e-14,1051.3067544546407,2.1190995316832866,12.108013256878316,9.992411958140458
3954,15.797204571417538,9.681144774731365e-14,1045.738074703816,2.1009943431813864,13.03723834408013,8.91834536031411
3955,14.358982648315035,8.72635297355373e-14,1037.5227299748788,2.0763057833029146,11.926139827716044,5.831935402949927
3956,12.358982648242673,1.0103029524088925e-13,1035.5227299748055,2.0763057832297376,11.926139827642876,6.83193540287488
3957,12.35898264821833,9.281464485866309e-14,1040.5227299747812,2.07630578320543,11.926139827618544,18.83193540284355
3958,14.358982653165548,8.704148513061227e-14,1037.522729979656,2.07630578852676,11.926139832703521,36.83193540782894
3959,13.358982648210699,8.659739592076221e-14,1007.522729974774,2.076305783198272,11.926139827611378,57.83193540283368
3960,15.358982648202684,1.056932319443149e-13,977.5227299747669,2.076305783191044,11.926139827604144,63.83193540282632
3961,13.358982648204694,8.72635297355373e-14,977.5227299747683,2.0763057831922893,12.926139827603155,50.83193540282787
3962,12.358982648209285,1.0036416142611415e-13,999.5227299747725,2.0763057831964007,12.926139827607269,42.83193540283226
3963,13.358982648212375,8.72635297355373e-14,1004.5227299747759,1.0763057832354208,12.926139827610829,41.83193540283587
3964,14.358982648286833,8.593126210598712e-14,1016.5227299748509,1.0763057833101894,11.926139827687868,43.83193540291064
3965,16.358982648248535,9.481304630298837e-14,1014.5227299748133,1.0763057832725875,11.92613982765027,38.83193540287323
3966,16.961693430733305,9.658940314238862e-14,1031.8183742085284,1.1014187331911487,7.026591625300176,49.28396848990389
3967,18.358982648285497,1.0302869668521453e-13,1022.5227299748506,1.0763057833100433,8.926139827692996,52.831935402910204
3968,16.358982648235283,9.015010959956271e-14,1016.5227299747999,1.076305783259359,9.92613982764064,58.83193540285933
3969,15.358982648236825,9.903189379656396e-14,1019.5227299748011,1.0763057832605971,9.92613982764188,67.8319354028604
3970,7.358982648246197,8.482103908136196e-14,1019.5227299748051,1.0763057832645273,9.926139827645812,73.83193540286425
3971,8.358982648236811,9.14823772291129e-14,1018.5227299747969,1.0763057832563894,10.926139827635952,82.83193540285598
3972,9.358982648229997,8.260059303211165e-14,1023.522729974791,1.0763057832505594,11.926139827628221,71.83193540285029
3973,10.358982648228256,9.769962616701378e-14,1022.5227299747901,2.076305783214136,11.926139827627255,72.83193540284931
3974,10.358982648262739,9.85878045867139e-14,1022.5227299748246,2.076305783248558,11.926139827661709,62.83193540288395
3975,11.358982648275472,9.015010959956271e-14,1019.5227299748381,2.076305783261936,11.926139827675089,47.8319354028977
3976,11.358982648312626,9.14823772291129e-14,1022.5227299748751,2.0763057832990883,11.926139827712221,34.83193540293544
3977,11.358982648349496,8.79296635503124e-14,1019.5227299749121,2.0763057833359637,10.926139827750957,18.83193540297409
3978,9.849759457167039,9.85878045867139e-14,1025.9674366348208,2.1065074337279626,13.06204725219882,12.967842827428209
3979,10.006147436784552,9.880984919163893e-14,1033.6419929974745,2.1792535826808863,13.389404924546088,10.217989650323545
3980,8.358982649257058,1.0369483049998962e-13,1018.5227299758158,2.076305784256948,12.926139828656876,9.831935403888732
3981,8.358982648736514,8.237854842718662e-14,1003.5227299752969,2.076305783724128,12.92613982813194,4.831935403371553
3982,22.377067756754506,9.703349235223868e-14,1176.011678878999,2.73410190908091,15.886222394078857,1.4727952191151417e-10
3983,16.027280924739273,9.259260025373806e-14,984.534453348818,2.3550101579689806,14.180309513881937,3.834976780581201e-11
3984,13.681297822120904,8.482103908136196e-14,968.3739848213743,2.277658218066339,12.781887675505452,2.4484414495873352e-11
3985,12.438531722311168,9.281464485866309e-14,938.8952340614085,2.1407564745227607,12.2000552645876,6.80566714095221e-11
3986,11.63942269662045,9.725553695716371e-14,776.624313182189,2.0930484740488575,13.00148193123389,2.383560016028241e-11
3987,11.358982648289086,9.059419880941277e-14,762.5227299748516,2.076305783275541,12.926139827686452,6.429878851577087e-11
3988,11.358982648279387,8.837375276016246e-14,766.5227299748419,2.0763057832658616,12.926139827676778,6.434497379359527e-11
3989,10.976347239523548,9.880984919163893e-14,768.3418024997425,2.11372181963262,13.094511989335084,6.648193107139377e-11
3990,11.358982648307503,9.9253938401489e-14,767.5227299748701,2.076305783293958,12.926139827704862,3.4637182011465484e-11
3991,13.358982648407135,9.14823772291129e-14,767.5227299749708,2.0763057833947087,12.9261398278055,2.368194529367429e-11
3992,13.4704817544863,9.392486788328824e-14,769.7120537380606,2.082769503355155,11.953610624877886,2.3741897337004048e-11
3993,15.137944799427856,9.947598300641403e-14,790.5756724328639,2.17943402404601,12.364434850533659,2.41229258790554e-11
3994,15.595480775031128,8.992806499463768e-14,806.6958493226027,2.266688026045075,13.782859920075687,0.06991320744481033
3995,15.72867942031364,9.9253938401489e-14,793.4496440881784,2.2745232404685147,13.81811838499955,1.1292615887612154
3996,15.298570384887725,8.237854842718662e-14,801.3826735314565,2.249222708990407,13.704265993282839,0.048081561611002854
3997,15.661173427092237,9.614531393253856e-14,794.1127966984147,2.2097661183516246,13.526711335258277,7.263878387675504e-11
3998,13.358982649810699,9.947598300641403e-14,770.5227299763686,2.0763057848400255,12.926139829220098,3.469358134111644e-11
3999,13.358982648380561,8.72635297355373e-14,770.5227299749442,2.076305783368091,12.926139827778925,3.468425546770959e-11
4000,13.35898264827555,8.548717289613705e-14,771.5227299748391,2.076305783263037,10.92613982767808,6.430322940786937e-11
4001,12.358982648244691,9.50350909079134e-14,774.5227299748077,1.0763057832672123,11.92613982764489,6.435119104253317e-11
4002,11.358982648288332,9.50350909079134e-14,774.5227299748509,1.0763057833102592,12.926139827685706,4.4728043491204517e-10
4003,12.358982648267599,1.0724754417879012e-13,778.5227299748307,1.076305783290093,12.926139827665548,10.831935402895729
4004,12.864146895813015,9.392486788328824e-14,787.1020018339489,1.1437011975373947,13.330512312218968,15.281238163488643
4005,11.358982648495825,8.548717289613705e-14,762.5227299750585,1.0763057835185867,12.926139827893248,25.8319354031194
4006,19.813982327512903,8.992806499463768e-14,879.9404186806923,1.5588442299589311,15.82137050802747,34.30070446586046
4007,9.11479108046531,9.214851104388799e-14,605.0463061123712,1.1599157087584528,12.399929404708601,28.751644581725813
4008,7.358982648338639,9.525713551283843e-14,584.5227299748976,1.0763057833569516,10.926139827736476,29.83193540295816
4009,11.358982648243583,9.992007221626409e-14,581.5227299748061,1.076305783265551,11.926139827643228,25.83193540286716
4010,11.358982648226089,8.770761894538737e-14,604.5227299747886,2.076305783212626,11.926139827625745,21.831935402850203
4011,11.35898264822314,8.326672684688674e-14,610.5227299747856,2.076305783209677,12.926139827620556,13.831935402849238
4012,15.269618901205838,1.0103029524088925e-13,663.418831930654,2.247519680539893,12.653798890946183,8.388380568949536
4013,16.039583478864017,8.970602038971265e-14,684.067295733512,2.3557446388120185,14.183614677676461,0.18123397275524855
4014,13.191105975946904,9.880984919163893e-14,650.9996028128395,2.125254214691079,13.146407767653471,3.530509218307998e-11
4015,11.35898264827145,9.192646643896296e-14,650.522729974834,2.0763057832579124,12.92613982766883,4.4721737424424646e-10
4016,10.358982648332308,8.659739592076221e-14,651.5227299748942,2.0763057833181273,11.926139827731243,0.8319354030425847
4017,11.358982648279586,8.526512829121202e-14,655.5227299748422,2.0763057832660357,12.926139827676952,4.831935402915731
4018,13.35898264824204,8.415490526658687e-14,656.5227299748055,2.0763057832295697,12.926139827640473,1.831935402904727
4019,13.35898264823902,9.259260025373806e-14,657.5227299748026,2.0763057832265535,12.926139827637453,6.831935402871695
4020,12.358982648228405,1.0169642905566434e-13,652.5227299747914,2.076305783215485,12.926139827626372,10.831935402856557
4021,13.358982648258554,8.237854842718662e-14,652.5227299748221,2.0763057832460703,12.926139827656986,14.831935402885305
4022,13.358982648292226,1.0080825063596421e-13,652.5227299748558,2.0763057832797056,12.926139827690616,20.831935402917495
4023,13.358982649800666,9.414691248821327e-14,646.5227299763587,2.0763057848291693,11.926139829212604,23.83193540443191
4024,15.57231286319142,8.570921750106208e-14,657.9615431659383,2.204614781320969,12.471453069106552,18.56971214127338
4025,12.690981754827632,9.547918011776346e-14,654.6498860178007,2.1558281181860997,13.283990334069962,14.209666492976059
4026,12.358982648414496,9.792167077193881e-14,650.5227299749777,2.076305783401639,11.92613982781465,6.831935403046673
4027,11.358982648220703,1.0191847366058937e-13,648.5227299747831,2.0763057832072445,11.926139827620359,1.831935402882392
4028,10.358982648248059,9.170442183403793e-14,649.52272997481,2.0763057832339094,11.92613982764705,10.831935402874999
4029,11.35898264824175,9.725553695716371e-14,643.5227299748043,2.0763057832282596,11.926139827641395,24.831935402865444
4030,25.51280200854479,9.614531393253856e-14,812.0912371634697,2.994719077750304,15.829396329501396,28.031225141154483
4031,11.35898264834924,8.615330671091215e-14,788.5227299749118,2.0763057833357204,11.926139827748818,32.831935402972164
4032,10.358982648258092,8.415490526658687e-14,834.52272997482,2.0763057832439262,11.926139827657073,36.83193540288014
4033,9.358982648203444,9.370282327836321e-14,836.5227299747645,2.0763057831885634,12.926139827599425,32.83193540282495
4034,10.358982648205291,8.837375276016246e-14,819.5227299747671,2.0763057831912057,12.926139827602068,28.831935402827916
4035,10.358982648208055,9.303668946358812e-14,797.5227299747698,2.0763057831939626,12.926139827604828,35.83193540283017
