,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
6650,216.60282083306527,1794.035531357644,1551.796727857831,1.013649081191528,16.244605093551797,36.48695024943097,0.0,219.40462548374373
6651,219.72689997930377,1748.9430763501025,1544.3990756874884,1.01364908071764,15.229317274921629,36.48695024906471,2.710505431213761e-20,187.76953994870894
6652,218.68554026303877,1714.5869201534215,1570.8192620080529,1.0136490798953424,44.67266400378775,36.48695024835415,0.0,177.5646736464889
6653,217.6441805488516,1941.1228250717252,1595.1258334250208,3.040947240175718,113.71223564689406,55.74395176949122,0.0,158.17542767495004
6654,214.52010140212755,2351.2494396605243,1593.0122185192024,949.7891874862298,565.5153147732019,424.6675598332705,5.421010862427522e-20,116.33547583866323
6655,216.6028208333709,2518.735701115858,1631.0572868220506,1305.5800143883673,690.395716419546,508.7902506831699,100.83711306542432,105.11012290717343
6656,215.56146111829256,2481.158655277029,1631.0572868225136,1029.86746476677,821.3678449757401,575.6829928050902,189.83711306579502,95.9257432362705
6657,213.47874168826175,2454.3179082500237,1627.8868644650063,514.9337323854377,518.8120751347885,194.59706799285303,271.9999999999974,68.3726042232375
6658,218.68554026608837,2394.1946349072914,1628.943671918001,370.9955630976005,288.3417403895441,144.93427459977917,271.9999999999991,66.33163096307767
6659,220.76825969691396,2363.059368354477,1627.8868644648999,303.0810747713441,312.7086480275808,150.0019065784362,271.9999999999994,141.8476415939674
6660,222.85097912683528,2378.090186689019,1616.2619824823662,282.8080931803692,149.24730928634204,36.48695024997235,271.99999999999943,233.69143830639
6661,222.85097912674712,2349.1021798986117,1607.8075228594603,1.0136490818217816,103.55935746448509,36.4869502498853,271.99999999999943,394.92832587010537
6662,216.60282083375077,2396.341894668247,1452.4568272904232,1.0136490821465411,57.87140564293947,36.486950250107675,271.9999999999995,559.2266733245793
6663,221.80961941110724,2412.446342884752,1382.7075354018505,4.0545963197560235,28.428058913037678,39.52752943712243,271.9999999999993,663.3163095996251
6664,220.76825969605522,2381.3110763326877,1364.7418087038536,95.283013474495,252.80666674931112,86.14974364346735,271.99999999999886,757.2010795739578
6665,223.89233884267162,2297.567945605114,1340.4352372882604,766.3187040987234,469.06297203903995,141.89369541136438,271.9999999999844,839.8604966161656
6666,220.76825969645427,2372.722037284113,1340.4352372886567,1247.802016858183,749.2824098796274,488.5197227684779,145.8371130662662,837.819523356247
6667,221.80961941479134,2408.1518233640177,1457.740864558055,1263.0067530532717,654.8606427840075,627.3728389930349,2.710505431213761e-20,826.5941704273104
6668,218.68554027051294,2282.537127275007,1516.9220819201016,613.2576931006414,665.0135209688686,182.43475124795077,0.0,902.1101810607094
6669,219.72689998071382,2311.525134059905,1404.9004919124322,45.61420857955036,436.5737618548526,36.486950250455806,2.710505431213761e-20,872.5160687811713
6670,216.60282083314831,2506.9257724232775,1337.264814928931,1.0136490813018746,186.81295856156675,36.48695024951287,5.421010862427522e-20,745.9757266415595
6671,215.5614611164453,1546.027028817158,1290.765287002254,1.0136490799135542,148.23202146648816,144.93427459682195,0.0,565.3495931037522
6672,213.4787416859929,909.3645093119709,1301.3333615314061,1.0136490806097076,77.16187418878171,51.68984618567473,2.710505431213761e-20,491.8745557335145
6673,212.4373819698674,1026.3901663537508,1233.6976845482716,1.0136490799484663,13.198741637733164,36.486950248403154,8.131516293641283e-20,501.0589354042937
6674,218.6855402634034,1012.4329778994785,1232.640877095739,1.0136490802918179,15.22931727456282,36.48695024870939,0.0,444.932170746316
6675,221.8096194097793,1033.9055755216923,1233.6976845483525,1.0136490800333922,15.229317274332631,36.48695024848045,0.0,389.82589271795075
6676,216.6028208317899,1034.9792054025008,1248.492988887973,1.0136490797173061,14.214029455774492,36.486950248183994,0.0,401.05124564930924
6677,215.5614611169781,1188.5082784038107,1308.731013701281,1.0136490805046672,16.244605093006523,36.486950248890516,0.0,399.0102723897186
6678,213.47874168649292,1338.8164617616108,1445.0591751198037,3.040947239951942,259.9136814763595,63.85216293552244,0.0,559.2266733239469
6679,213.4787416853567,1324.8592733058435,1382.707535400375,122.65153861890558,273.1124231126529,68.9197949133132,100.83711306400312,724.545507407239
6680,211.39602225572852,1418.2650729650172,1363.6850012505022,235.16658644401292,278.18886220537007,101.35263957968044,189.83711306539254,709.238207956395
6681,214.52010140281055,1831.6125771977836,1362.628193798126,340.586090711721,296.4640429345376,88.17679643500418,271.9999999999976,517.386721488533
6682,214.52010140087035,1791.8882715942427,1362.6281937961605,1.013649079873756,213.21044183519464,36.48695024833404,271.99999999999915,454.1165504172942
6683,213.47874168533338,1838.0543564825236,1267.515523039468,1.013649079873691,172.59892910472988,36.48695024833398,271.9999999999994,584.7388390765772
6684,218.68554026294183,1853.0851748181644,1233.6976845481222,1.013649079795354,160.41547528551615,42.56810862293898,271.99999999999943,809.2458977096451
6685,219.7268999784885,1722.1023293211913,1254.833833605175,1.0136490798052844,29.443346729779865,35.4734238524895,271.9999999999995,971.5032719036079
6686,220.76825969394773,1506.3027232154259,1233.6976845480533,1.0136490797273012,27.412771093181256,10.135263957924067,271.99999999999943,1253.1575818251108
6687,221.8096194094837,1522.407171432267,1233.6976845480522,1.0136490797263356,26.39748327491886,11.148790353701965,271.9999999999993,1523.5865388150316
6688,221.8096194095032,1562.1314770338313,1233.697684548072,34.46406870288951,26.397483274937873,11.148790353720948,271.99999999999886,1757.2779771195496
6689,220.7682596958843,1740.354037302193,1233.6976845500162,35.47771778426454,254.83724238566793,16.21642233451128,271.9999999999569,1838.9169075334785
6690,218.68554026515773,1544.9533989381969,1233.6976845503664,77.03733004380007,554.3471487731813,72.97390049850321,140.8371130660513,1994.0308753167153
6691,217.6441805503167,1757.5321154012245,1233.697684551066,951.816485646742,554.3471487738552,170.27243449404622,2.710505431213761e-20,2138.9399767987825
6692,218.68554026297915,1601.855782635465,1233.6976845481602,8.109192636172581,51.779678731560644,17.229948728481062,0.0,2251.1935061125487
6693,221.80961940947654,1660.9054260971025,1253.7770261522355,34.46406870286357,14.214029455776387,1.0135263960063512,0.0,2279.767131756656
6694,224.93369855604695,1715.6605500343244,1205.163883320996,2.0272981591114867,11.168166000954557,35.47342385236677,0.0,2257.316425893302
6695,222.85097912493424,1156.2993819692988,900.8033368995402,1.0136490796413704,11.168166000916736,1.0135263959284924,0.0,2259.3573991535654
6696,222.85097912494314,664.57689641506,498.1596973628837,1.0136490796500468,57.87140564095113,36.48695024811751,2.710505431213761e-20,2270.5827520852313
6697,224.9336985560055,635.5888896247322,306.8775483966347,1.0136490796388302,52.794966549631994,33.446371060766786,0.0,2449.167912361583
6698,224.93369855599917,633.44162986248,276.2301322639163,1.0136490796326696,11.168166000908014,32.43284466498079,5.421010862427522e-20,2631.835019158543
6699,223.89233884045868,663.5032665339152,276.2301322639127,1.0136490796291968,12.183453819165235,36.48695024809664,0.0,2769.600714228877
6700,220.76825969384657,678.5340848696331,276.23013226391134,1.0136490796279736,11.168166000903302,37.50047664387526,0.0,2837.9733184489696
6701,216.6028208316983,705.3748318977028,276.2301322639108,1.0136490796274453,10.152878182642247,1.013526395914569,0.0,2908.3868959293636
6702,214.52010140062464,718.2583904711769,276.23013226391106,1.0136490796276958,70.0548594600678,1.0135263959148193,0.0,2934.9195483132808
6703,214.52010140062515,707.5220916599492,204.3672254699662,1.0136490796281885,65.99370818702191,1.0135263959153122,100.83711306374478,2931.8580884228295
6704,218.6855402627817,708.595721541081,84.94798329768399,1.013649079636702,81.22302546095442,9.121737562055914,190.83711306375181,2857.362564421841
6705,219.72689997832353,720.4056502334372,84.94798329768896,1.013649079641485,131.98741637403964,8.108211166282441,271.9999999999979,2634.8964790490045
6706,216.60282083171649,688.1967537997567,84.94798329769279,1.0136490796451514,148.23202146622916,16.216422332518057,271.99999999999915,2436.9220727997817
6707,217.64418054727062,693.5649032053884,84.9479832977103,1.0136490796619357,125.89568946449045,18.243475124093838,271.99999999999943,2305.2792975103653
6708,215.56146111622039,705.3748318977638,84.94798329773445,102.37855702884522,204.07285147065784,25.338159894574478,271.9999999999995,1904.2280518611828
6709,208.2719431075348,674.2395653452775,84.94798329780993,165.22479995746943,274.1277109307807,2.0270527917624945,271.99999999999955,1410.3125228683405
6710,212.43738196969133,675.3131952264093,84.94798329781906,421.67801706915577,312.7086480247308,1.0135263960533707,271.99999999999943,1136.8221059879754
6711,214.52010140075848,659.2087470095603,165.26534971457238,349.70893242516064,142.14029455677243,9.12173756217696,271.9999999999994,1076.6133948090803
6712,215.56146111633487,675.3131952264432,261.43482792415693,279.76714594019586,177.67536819596742,36.486950248263604,271.99999999999903,1000.0768975478202
6713,213.47874168520622,661.3560067717901,365.00195830361105,5.068245397617381,213.21044183507064,36.48695024821038,271.99999999999415,997.0154376573147
6714,212.43738197000113,639.8834091496763,396.70618188951204,234.1529373632897,207.11871492582446,59.7980573514706,146.837113064176,1232.74784922244
6715,214.52010140137654,648.4724481989695,396.706181889818,1208.2697027561635,619.3255691403361,274.66565325710934,5.421010862427522e-20,1869.5315064367405
6716,211.39602225468354,636.662519506534,396.70618188973475,483.51061091873186,356.36602421049645,39.527529436086695,0.0,2483.8644577873506
6717,213.47874168517512,611.9690322401086,351.2634614165017,6.081894477075896,300.52519420553955,36.48695024818012,0.0,2893.07959647719
6718,214.5201014006655,635.5888896247625,275.1733248111004,1.0136490796674882,191.88939765150093,36.48695024813489,0.0,3104.3203289183284
6719,213.478741685123,623.7789609324059,275.17332481109474,1.0136490796620128,117.77338691839765,2.0270527916685745,2.710505431213761e-20,3150.242227275103
6720,215.56146111617724,640.9570390303506,279.40055462248336,1.0136490796429034,72.08543509660625,1.0135263959300254,0.0,3101.258869027852
6721,213.4787416850975,631.2943701002391,275.1733248110689,1.0136490796371906,70.05485946007732,1.0135263959243135,0.0,3197.1846122620077
6722,210.3546625384799,649.5460780793201,326.9568900008167,1.013649079630543,73.10072291485544,1.0135263959176664,0.0,3309.438141578572
6723,211.39602225401634,778.381663814057,424.18317566321315,1.0136490796301312,75.13129855137821,1.0135263959172545,2.710505431213761e-20,3258.413810071039
6724,212.43738196956727,832.063157870212,487.5916228343557,8.109192635987577,65.99370818703746,1.0135263959308154,0.0,3161.4675802067413
6725,213.47874168554168,1117.6487062493316,671.4761196310724,291.93093489438274,116.75809910054413,36.486950248536864,5.421010862427522e-20,3078.808163164968
6726,208.27194310895177,1644.8009778817604,1131.1873616228636,761.2504587006135,319.8156627539346,90.20384922593918,5.421010862427522e-20,2923.6941953831406
6727,210.35466254098705,2130.0816841502574,1502.126777574935,444.99194589979277,323.87681402791605,94.25795481000064,100.83711306631751,2896.14105637001
6728,212.4373819728968,2243.886451550128,1584.5577588982412,253.41226987646877,312.70864802785087,103.37969237283656,197.83711306696722,2837.973318452233
6729,214.52010140336333,2155.8488012974385,1563.4216098405889,29.395823308005767,242.65378856721077,86.14974364398643,271.99999999999807,2674.695457627541
6730,211.3960222579316,2236.37104238285,1630.0004793714563,35.4777177861342,291.3876038449137,78.04153247890518,271.9999999999992,2378.754334884994
6731,212.43738197457432,2329.776842041659,1594.0690259755925,365.92731770179205,181.7365194737469,84.12269085467287,271.99999999999943,1945.0475170720383
6732,209.31330282461133,2320.114173108136,1706.09061597455,22.300279750502284,36.55036145907512,36.48695024973149,271.9999999999995,1496.0333998025028
6733,212.4373819701126,2336.218621323835,1715.601883049094,55.75069937266704,32.48921018493763,36.48695024864194,271.99999999999943,1040.8963627542275
6734,209.31330282348824,2313.6723938202426,1669.1023551235878,1.0136490801996014,30.45863454840149,36.4869502486288,271.99999999999943,736.7913469693207
6735,207.2305833936567,2349.102179898574,1660.6478955020293,87.17382083814287,31.4739223678868,38.51400304140825,271.9999999999994,577.5954326670353
6736,204.10650424875334,2559.5336366003885,1660.6478955037462,609.2030967785788,270.06655966101147,126.69079947591905,271.999999999999,525.5506145310147
