,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Offshore,Wind Onshore
1645,192.81959866387078,1929.1758842528716,17.422974324417975,1.3669065879184927e-12,0.0,5187.674604150358,640.7113808884313,149.0213923230283,743.6455497079711,486.93732396581646
1646,187.47257466014065,1916.7314973055322,17.422906787662455,2.3661073100811336e-12,0.0,5184.839458912152,447.0318226478797,149.93920533374995,719.6547079054844,464.74910027754646
1647,187.47257465485617,1962.7758852252646,17.42290677090293,3.070771875815794,7.105427357601002e-15,5184.839458908063,322.4312658351579,149.93920532977313,593.0381643477959,376.6669765310003
1648,191.43326284996917,1941.3598908406295,17.422906767091085,36.070771874459275,1.4210854715202004e-14,5184.8394589066875,182.52888625937635,155.93920532845178,437.02849461108065,384.77980371623016
1649,186.15234525875226,2025.9530686580526,17.42290677905029,55.07077187795679,0.0,5185.884157572156,75.41612690161473,154.93920533192227,425.7234460834563,392.8926309070033
1650,190.11303345049325,2019.5282703389794,17.42290676612062,320.0707718740624,0.0,5184.8394589062755,6.557924450611646,156.9392053280571,440.42000917009597,397.5285321521088
1651,195.39395105108386,1898.5279020775858,17.42290677792164,636.0707718776468,0.0,5187.973554895644,8.131516293641283e-20,157.9392053316594,391.8083004885482,440.4106187148585
1652,205.95578623826907,1869.6163096566625,17.422906766706934,507.0707718743053,7.105427357601002e-15,5190.062952215924,0.0,155.93920532829992,364.6761840090656,474.020902770406
1653,205.95578623884006,1817.147123418223,17.42290676783141,288.0707718747372,0.0,5191.1076508782535,2.710505431213761e-20,155.93920532873196,299.1069025266333,341.89771715797025
1654,203.31532744058782,1761.4655380215597,17.422906767144337,298.0707718744777,0.0,5192.1523495398615,2.710505431213761e-20,155.9392053284725,197.36146574249778,337.26181590809284
1655,200.6748686420355,1780.739932965941,17.422906765954522,250.0707718739909,8.526512829121202e-14,5192.152349539353,0.0,158.93920532798552,129.53117455271888,471.70295214525333
1656,203.76859929561533,1736.4393496653647,17.423345130146554,1.5054624213917123e-12,2.1316282072803006e-14,5203.801062835619,1.0842021724855044e-19,154.4844911381498,38.00340745905805,466.9509607243921
1657,195.39395104564662,1713.2795506583188,17.42290676500239,101.18279573230635,0.0,5192.152349538902,0.0,145.93920532755345,21.002708649467763,416.0721371498319
1658,195.3939510456632,1667.2351627343978,17.42290676502895,27.647787416619217,0.0,5192.152349538914,0.0,138.93920532756607,42.85754825755472,410.27726058787556
1659,194.0737216464753,1650.1023672276283,17.42290676466604,19.319893561500997,1.4210854715202004e-14,5191.107650876851,0.0,136.93920532738932,80.12146244067638,202.82067966911285
1660,196.71418044434515,1673.659961049144,17.422906764606783,90.28437052958373,0.0,5191.107650876819,5.421010862427522e-20,138.9392053273595,52.65684453755282,221.36428466738514
1661,195.39395104537675,1612.6243770569408,17.42290676458609,194.64218922511452,9.947598300641403e-14,5194.241746862445,0.0,139.9392053273491,165.70732985292094,407.9593099628357
1662,192.7534922476209,1670.4475618917734,17.42290676481907,52.646960254301256,0.0,5187.973554891293,0.0,141.9392053274652,149.880261908899,442.72856933479574
1663,195.39395104565295,1690.7927565559373,17.422906765012538,79.35544175135061,9.947598300641403e-14,5187.97355489139,6.557924450058707,139.93920532755834,100.1380483702368,525.0158165148904
1664,192.7534922485631,1852.4835141499527,17.422906766409973,6.070771874193113,7.105427357601002e-15,5195.286445525193,73.23015221662615,137.93920532817884,141.96672793762926,424.1849643373159
1665,187.4725746566643,1895.315502919549,17.422906775785723,1.070771877241107,3.552713678800501e-14,5192.152349542623,349.7559493472576,138.93920533113788,221.10206766174625,392.8926309060946
1666,182.6958986136904,1752.4140419162256,17.42345137308501,80.40531330853511,0.0,5205.576743358989,694.8827756211184,136.56647051643336,51.6177381926229,370.7405966002445
1667,187.47257465260557,1704.7131529055857,17.42290676615883,2.070771874103798,0.0,5193.197048201325,1067.8486320028271,137.93920532807346,75.99369472132034,369.7131246546674
1668,188.79280405100926,1712.2087509392675,17.422906765221718,0.021750673277445287,0.0,5193.197048200888,1373.8850873212375,139.93920532765628,93.3891725289855,410.27726058798015
1669,183.51188645505727,1735.766344760707,17.422906765005585,32.49073863510821,9.237055564881302e-14,5191.107650877024,1090.801366151175,136.93920532755507,59.295096776833084,354.64644559294226
1670,182.19165705585945,1615.8367762144478,17.42290676462909,18.96106062019225,1.0658141036401503e-13,5189.018253553073,1206.658024235973,135.93920532737076,19.872203796106668,382.4618530901889
1671,186.15234525268073,1657.5979652617027,17.42290676456534,83.95602196536262,5.684341886080802e-14,5189.018253553039,1050.360834555231,137.93920532733858,54.917854243836736,353.4874702802971
1672,188.79280405060604,1634.0403714401677,17.42290676458947,191.35460865533472,0.0,5187.973554891173,746.5103539172269,138.9392053273508,119.35663087361694,230.63608716652845
1673,184.8321158540385,1639.394370036215,17.42290676504826,1.8545165403338615e-12,0.0,5187.973554891408,319.1523038114834,129.93920532757522,174.75136867840692,206.29760560651079
1674,184.03249438472605,1806.2286218140123,17.42346497483355,139.58225972549923,1.4210854715202004e-14,5200.699701635194,29.59186135728296,130.56499214039994,110.57425349903168,305.678183526369
1675,176.34466194590112,1931.4740901962239,17.423752137900642,387.9142801364877,0.0,5203.0753704224435,0.0,140.93019920651216,110.70886364141215,548.2346323855348
1676,174.2702806631577,1900.669501512176,17.422906766335043,222.07077187415297,0.0,5185.884157568248,0.0,140.93920532814764,157.79379588174723,580.6466315104941
1677,171.62982186455997,1837.4923180811031,17.422906765157236,10.070771873636282,0.0,5187.973554891461,0.0,141.9392053276263,375.98123253984204,693.0672368121251
1678,170.3095924653198,1946.7138894353204,17.422906764707168,72.32064980310317,0.0,5191.107650876872,2.710505431213761e-20,140.9392053274099,628.0838147928959,739.4262493076413
1679,171.62982186443426,1829.996720046872,17.422906764955204,162.00969199191678,0.0,5194.241746862636,0.0,139.93920532753106,718.5242030453372,661.7749033773719
1680,172.95005126337938,1579.429585763129,17.42290676494014,128.1308693667606,8.526512829121202e-14,5192.15234953887,0.0,136.93920532752387,580.602610960565,556.3081499494932
1681,174.27028066282466,1487.3408099156586,17.42290676574915,2.582822844487964e-12,7.105427357601002e-15,5191.10765087738,0.0,139.93920532789548,212.05802883284463,480.9747546443024
1682,172.95005126317656,1507.6860045791595,17.42290676462796,64.23876915237182,0.0,5191.107650876831,2.710505431213761e-20,139.9392053273702,236.92913560163444,461.27217433299234
1683,172.950051263206,1523.7480003666024,17.42290676467247,49.43484505618024,0.0,5191.107650876854,0.0,134.93920532739256,224.49358221696787,453.159347146259
1684,171.6298218642214,1549.4471936264483,17.422906764627154,97.76629410604048,4.973799150320701e-14,5191.10765087683,0.0,135.9392053273698,131.79218425833022,478.65680401890455
1685,174.27028066218114,1773.2443349311936,17.42290676470348,156.55570609844466,6.394884621840902e-14,5191.10765087687,0.0,135.93920532740808,277.62731031521423,614.2569155690679
1686,178.49676789894943,2211.3047988856297,17.423200278550837,259.52000357239945,4.263256414560601e-14,5198.905446122511,0.0,137.27875838514507,513.5145746692733,660.4460106708337
1687,171.63999128337196,2407.753210018377,17.424444686689814,122.33827300953287,7.105427357601002e-14,5228.8085748600415,49.56303916555138,142.74992123587128,616.9292996267342,669.3119188722119
1688,169.2614215099142,2384.7847028236865,17.424776642883163,283.133804429668,7.105427357601002e-15,5238.677415731667,355.3002418807269,141.12161602388636,628.2097932545329,625.9758197767276
1689,167.26334510172282,2296.6658336283326,17.423989216369662,1.5125678487493133e-12,0.0,5217.765347703455,862.7432450221337,138.19149453321955,653.0588548586896,603.6693864445684
1690,168.98936306669842,2051.6522619133943,17.422906765234906,83.88094136519194,0.0,5189.018253553378,1047.0818725343117,138.93920532766236,648.43290214995,693.0672368121669
1691,168.98936306721177,2167.2986315832277,17.422906766106397,71.13327187405694,0.0,5190.062952215663,862.367012002992,136.93920532805112,710.6106690738486,767.2416568058449
1692,168.91945130337896,2329.2250052128734,17.42437505619346,72.91259031434318,1.4210854715202004e-14,5228.0122875359375,911.7874480541126,144.6829720971682,637.21978196403,802.1918762030238
1693,166.42044667101638,1895.0654222334128,17.422991523475496,1.7461587731304462e-12,0.0,5191.267317203003,1092.3672321095369,146.04108133428616,575.1912113128026,856.8535514458837
1694,166.3489042688999,1926.3686947716167,17.422906765417192,42.87633952919273,7.105427357601002e-14,5187.973554891587,988.060556151479,149.93920532774615,716.2631933392729,894.7289411688512
1695,167.6691336675999,1894.244703196572,17.422906765002004,145.14172530230405,5.684341886080802e-14,5187.973554891385,788.0438728535802,144.93920532755334,734.3512709895157,790.4211630531514
1696,168.98936306639436,1900.6695015114094,17.422906764751577,273.3564861591474,0.0,5184.8394589056215,478.7284555133073,139.93920532743198,886.9694261651423,924.8622992907355
1697,165.4145690351893,2165.964929091144,17.42336724893624,40.259348176318206,7.105427357601002e-15,5198.105880612098,141.32514573930334,142.48371939731598,921.8779366465182,870.1160008231676
1698,169.99913021230904,2371.017458764093,17.424083233132905,465.0940063575267,2.1316282072803006e-14,5218.160218403906,9.889545548121882,147.35446449873143,897.884788899034,868.6295708273741
1699,174.96671572067078,2464.151507787802,17.423693399567256,902.8519359358382,7.105427357601002e-15,5206.762462813041,0.0,151.90563703769402,921.1121480811257,958.8365658090889
1700,171.01864101896243,2234.4535289246373,17.423726417081998,582.6721788165215,0.0,5206.589716445742,0.0,152.95039738191653,920.1288057665683,921.7549610317571
1701,166.34890428277845,1689.721956847901,17.422906811869392,334.0707718840571,0.0,5185.884157578446,2.710505431213761e-20,152.93920533811522,916.3625523590717,906.3186943046609
1702,174.27028066297802,1541.9515955930074,17.42290676601455,116.07077187401717,0.0,5186.928856229985,2.710505431213761e-20,156.9392053280115,946.8861833829493,1019.8982749077301
1703,172.95005126439563,1516.2524023334383,17.422906766690506,52.07077187429973,0.0,5187.973554892158,0.0,156.93920532829338,950.2776979427291,1113.7752752119848
1704,170.30959246529662,1420.951227327121,17.42290676467206,125.9783454998327,0.0,5189.018253553096,2.710505431213761e-20,143.93920532739233,936.7116397038646,1134.6368308340357
1705,174.27028066208342,1415.5972287312522,17.422906764556412,42.534944077685545,0.0,5189.018253553035,0.0,141.93920532733398,916.3625523470303,1124.2060530224203
1706,176.91073945999094,1438.0840228336374,17.4229067645539,57.76057848401748,2.1316282072803006e-14,5189.018253553034,2.710505431213761e-20,143.93920532733276,880.1863970461071,1089.4367936505935
1707,174.27028066209064,1466.9956152509988,17.422906764567163,45.67943547225673,0.0,5190.062952214919,0.0,141.9392053273395,730.9597564298124,1055.8265095911702
1708,170.30959246521778,1474.49121328512,17.42290676455362,146.78322277890916,0.0,5189.018253553033,2.710505431213761e-20,144.9392053273326,787.484999087495,1169.406090205792
1709,167.66913366732615,1429.5176250803613,17.422906764579864,242.4351885495754,3.552713678800501e-14,5189.0182535530475,2.710505431213761e-20,141.93920532734592,933.3201251443508,1134.6368308339818
1710,167.6691336693367,1612.6243770585663,17.422906768202708,2.7036151095671812e-12,5.684341886080802e-14,5189.018253554636,0.0,142.93920532886747,917.4930572019173,1098.7085961515252
1711,168.98936306692184,1614.7659764957805,17.42290676560583,209.58934172326843,0.0,5186.928856229798,8.743899131206577,143.93920532783153,911.8405329349779,1171.7240408311588
1712,171.9256078509151,1682.0873582077254,17.42477485472999,284.1404380892882,2.842170943040401e-14,5236.520549050045,71.71310838912025,143.13865464110827,837.0650351073098,1203.9789984699364
1713,172.87612912633455,1809.942895816778,17.42433630997428,333.78570993007753,2.1316282072803006e-14,5223.826254498132,151.92802921082824,134.5637774262898,699.7308029833143,1071.7166490388422
1714,172.6703626820474,1839.016227987581,17.42410029143169,503.3700108240234,0.0,5219.664143247652,267.21195818707287,135.30166882048883,523.7525828296584,936.3361326443047
1715,169.1681551752276,1800.0184299039947,17.42466711718562,336.43199042003613,0.0,5234.714577596129,349.5893495340042,143.01180657620708,347.2610475288749,812.7358986944625
1716,170.08843033799616,1808.572904528891,17.42418727533141,2.3460808971636737,7.815970093361102e-14,5223.025299514288,385.0459823565214,144.4599599310137,226.98019631235482,698.7692517391254
1717,170.70890618639802,1827.8784040213875,17.423368371788403,1.425526363618701e-12,6.394884621840902e-14,5201.277184949237,359.3443832493284,148.4992249039098,176.2531881908667,712.1278914069003
1718,174.27028066330107,1694.0051557141687,17.422906766598505,1.5916157281026244e-12,0.0,5187.97355489212,385.8245315781237,147.93920532825615,199.6224754485606,606.1440883832917
1719,170.30959247032052,1703.6423531897333,17.422906775973726,1.3420375921668892e-12,0.0,5186.928856233276,302.75749370905777,149.9392053311846,74.13643675184825,570.2158537024528
1720,179.55119825811812,1696.1467551516785,17.422906764886157,81.39577187648379,0.0,5186.928856229448,251.38708870507844,142.9392053274979,66.22290277555457,480.9747546438414
1721,180.8714276661341,1812.863924547489,17.422906790569076,32.07077188044442,0.0,5186.928856236489,107.11275977658298,138.93920533432168,115.96511632213947,338.4207912272514
1722,184.93264885727018,2062.418105298281,17.423013833914442,249.22909423744284,0.0,5190.815100854303,15.309607187840427,143.066301483504,121.67399893608896,237.7194626058222
1723,185.96915353253095,2187.83318439752,17.425541490434252,750.5908382215636,1.4210854715202004e-14,5257.931036569754,0.0,143.02778890933786,210.08232823069486,152.68324206877568
1724,184.39820438596885,2202.585005765015,17.42385709302174,672.5198837726855,2.1316282072803006e-14,5214.256478258676,0.0,141.0532344183495,46.0058065423411,115.29109285780557
1725,187.49199257471244,2023.3722691080955,17.424322639831907,224.97697331425323,2.842170943040401e-14,5224.515699764183,1.0842021724855044e-19,145.62796934161798,47.209165327703644,73.53625420802489
1726,183.74667751832493,1958.0412941844188,17.424586256522744,1.4122036873231991e-12,2.1316282072803006e-14,5229.406514220458,0.0,139.89081067200078,74.6126863795968,86.49155618481352
1727,185.361878892634,2003.247018075732,17.42489036019966,2.7746693831431912e-12,7.105427357601002e-14,5240.642152955443,0.0,144.28480259554237,30.16154007656974,132.28226573205126
1728,184.2991768965939,1978.7808348810988,17.42375091442645,110.71895504572518,0.0,5210.3874215184405,1.0842021724855044e-19,139.9244437486489,58.480349456311735,139.67301193482896
1729,183.5118864548156,1795.7311290335415,17.422906764631442,45.0987373125057,6.394884621840902e-14,5189.018253553075,2.710505431213761e-20,137.93920532737195,78.65845616010407,178.482198108815
1730,187.47257465162338,1731.48314588382,17.42290676454751,31.070771873336206,9.237055564881302e-14,5190.062952214909,0.0,133.93920532732955,121.61764057990052,184.27707467073668
1731,184.8321158537041,1802.1559273484552,17.422906764532506,78.58210170247838,5.684341886080802e-14,5190.062952214901,0.0,133.93920532732193,149.88026190873694,197.0258031070638
1732,183.5118864547546,1836.4215183616197,17.42290676454009,97.79291191679715,5.684341886080802e-14,5189.018253553027,2.710505431213761e-20,139.93920532732574,157.79379588081792,229.47711185410526
1733,187.4725746516147,2089.130252083675,17.422906764534588,335.8833752581665,2.1316282072803006e-14,5189.018253553024,5.421010862427522e-20,135.93920532732295,106.92107748889367,227.15916122931367
1734,186.15234525318255,2372.892177661834,17.422906765357265,1.0707718737718253,7.105427357601002e-15,5190.062952215316,0.0,136.93920532771875,66.22290277580429,251.49764279005012
1735,179.5511982608414,2740.176481336111,17.422906770219488,459.07077187555916,7.105427357601002e-15,5189.018253555353,97.2758737074802,132.93920532955673,58.30936880582836,314.0823096614647
1736,181.71995333452418,2895.1345228400805,17.423829951072786,756.8183428605528,8.526512829121202e-14,5212.486019063817,557.8563539041993,134.993061986676,100.52271242874008,391.2505342914915
1737,182.1946676624078,2794.8810103829505,17.424346432215458,505.0577842103982,9.237055564881302e-14,5227.252106721411,1241.9677033439407,132.5605412134754,138.31951511191335,204.3068676607543
1738,155.99979892160252,2422.266420697881,17.423175810829548,348.6051207237872,0.0,5194.070792355535,1757.7535934151445,127.23667788523045,155.72117318885958,150.8726909478575
1739,166.3489042709839,2501.3881439628985,17.42290676950552,74.07077187533108,2.842170943040401e-14,5185.884157569472,1999.0738460458824,131.93920532932123,200.7529803029203,220.20530935726552
1740,180.8714276571228,2523.874938063376,17.422906764965273,295.3204977375258,4.973799150320701e-14,5185.884157567609,1947.7034410439805,133.93920532753594,232.40711618920656,304.8105071599703
1741,184.83211585411658,2331.130988614454,17.42290676517464,155.76299758319735,7.815970093361102e-14,5185.8841575677125,1836.2187323207872,137.9392053276344,317.1949801758533,407.9593099631664
1742,186.15234525292198,2497.104945084329,17.422906764934886,166.72411441719274,9.237055564881302e-14,5186.928856229472,1638.3880237038247,137.93920532752134,212.05802883242163,462.4311496455618
1743,182.1916570560924,2554.9281299190648,17.422906764989218,162.7766111129627,2.842170943040401e-14,5185.8841575676215,1285.3531127467322,132.9392053275473,260.66973751806455,480.9747546438987
1744,183.5118864570247,2539.936933852408,17.422906768697448,0.07077187578718735,2.842170943040401e-14,5186.928856231062,814.2755690253967,133.93920532904366,374.8507276882899,548.1953227644944
1745,182.19165705726405,2381.45857541589,17.42290676704636,314.07077187443963,9.237055564881302e-14,5186.928856230426,348.6629620038847,129.93920532843447,485.6402032966746,571.3748290116728
1746,187.47257465391843,2444.6357588470796,17.422906768762207,623.0707718750706,0.0,5184.839458907328,38.25455732402551,130.9392053290664,678.9565331866888,589.9184340107112
1747,189.55836764586041,2377.2018926736655,17.4237044961872,863.7460146952707,2.1316282072803006e-14,5202.861125045473,0.0,133.84576522450283,778.1379063892815,773.8611587684752
1748,188.7331180441729,1872.5668374977395,17.42422958630129,103.03233462720752,1.4210854715202004e-14,5215.734789522609,0.0,137.4628082819088,865.5328463876236,970.7892151658649
1749,191.43326284865879,1775.3859343695708,17.422906764807397,393.60296674724844,6.394884621840902e-14,5180.660664258134,2.710505431213761e-20,138.93920532745955,943.4946688228636,1041.9188058425793
1750,188.7928040507791,1673.659961049275,17.422906764853163,364.6821973210741,0.0,5184.839458905674,0.0,135.93920532748191,961.5827464733497,1123.0470777101975
1751,187.47257465181872,1665.0935632959802,17.422906764844182,198.92147202211794,0.0,5187.973554891306,0.0,138.9392053274775,960.4522416201909,1175.2009667679306
1752,184.83211585375162,1736.837144479657,17.422906764603525,89.13820788327821,0.0,5186.928856229301,2.710505431213761e-20,136.9392053273579,960.4522416200556,1142.7496580207549
1753,184.83211585371902,1674.730760768277,17.42290676455473,37.59709611099459,0.0,5191.107650876792,2.710505431213761e-20,131.93920532733318,960.4522416200277,1074.3701145894697
1754,188.79280405058498,1642.6067691934409,17.42290676455794,36.82077187334126,2.842170943040401e-14,5190.062952214915,0.0,140.93920532733478,964.9742610326447,1104.5034727117202
1755,186.15234525268013,1632.9695717209931,17.422906764564456,30.73743854001154,2.842170943040401e-14,5190.0629522149175,0.0,136.93920532733816,962.7132513263408,1069.7342133398988
1756,191.43326284849252,1664.0227635766648,17.422906764555535,112.07077187333914,0.0,5189.018253553034,0.0,138.93920532733358,960.4522416200282,1083.6419170886238
1757,182.19165705580747,1638.3235703167923,17.422906764551204,239.3777387574202,0.0,5187.973554891154,0.0,139.93920532733136,958.1912319137181,989.7649167846928
1758,179.55119825796032,1854.6251135874174,17.422906764644235,448.34804037585195,7.815970093361102e-14,5186.928856229323,0.0,141.93920532737837,926.5370960254647,888.9340646064537
1759,189.3664364281558,1969.6529550205184,17.42630373883958,7.8880664467820125,0.0,5277.107472802231,71.1485824325381,142.90395346967284,869.8626744521591,832.4449340490522
1760,183.59131527723008,2115.000297375857,17.424418458647974,295.6476641640672,7.105427357601002e-15,5227.059381462533,290.773109634815,142.7190408436805,697.7365877806891,679.7344071647531
1761,176.91073946120335,2387.8833737306613,17.42290676658569,696.0707718742563,0.0,5185.884157568356,492.9372909397214,138.93920532825098,616.7787662623087,421.8670137126111
1762,178.2309688605423,2511.025341434518,17.42290676732468,324.070771874547,9.947598300641403e-14,5185.884157568659,401.12635434437914,140.93920532854187,423.46243637333674,460.113199021956
1763,174.27028066381277,2607.3973161591402,17.42290676759294,336.0707718746484,0.0,5185.884157568766,322.43126583392433,131.93920532864337,295.7153879670716,420.7080384006715
1764,178.23096885989452,2531.3705360980575,17.42290676610743,126.07077187405707,0.0,5184.839458906269,350.8489366843153,128.93920532805157,250.49519384025035,401.0054580892848
1765,178.23096885972427,2505.671342838049,17.422906765810524,87.07077187392827,0.0,5185.8841575680135,327.8962025352594,129.93920532792265,343.1965917987167,347.69259371900324
1766,172.95005126473865,2577.4149240225283,17.422906767353815,20.070771874562794,1.4210854715202004e-14,5189.018253554309,261.2239747700524,130.939205328553,377.11173739404336,395.210581527895
1767,179.55119825820586,2635.238108856178,17.422906765025385,214.57077187356975,0.0,5187.973554891396,216.41149381156637,129.93920532756442,413.28789269384765,406.8003346506911
1768,181.766093748407,2731.226031304281,17.423880150998944,87.70358632817715,4.263256414560601e-14,5213.8189371784165,146.0862055089668,131.0304365517514,267.55590397870924,315.6415412260952
1769,171.6298218655722,2954.336425167122,17.422906766939825,575.0707718743979,0.0,5187.973554892263,64.4862534934648,127.93920532839275,184.9259123577156,283.94895153786814
1770,178.23096886217914,2954.336425168598,17.42290677091314,70.0707718757901,2.1316282072803006e-14,5186.928856231823,5.464937112193703,130.9392053297771,183.79540750613123,274.67714904031857
1771,175.5905100618303,2972.5400203923723,17.422906765836704,796.0707718739396,7.105427357601002e-15,5187.973554891783,2.710505431213761e-20,129.9392053279342,290.0628637005008,297.8566552860668
1772,171.62982186614093,2811.9200625191334,17.422906768078846,272.0707718748277,0.0,5186.928856230832,5.421010862427522e-20,128.93920532882274,334.15255297450346,367.39517403074706
1773,176.91073946009575,1958.4926863460964,17.422906764711662,425.63555111358977,0.0,5186.928856229359,2.710505431213761e-20,122.93920532741221,416.67940725313684,470.5439768321944
1774,179.5511982580003,1914.5898978604807,17.422906764704646,488.5364601206475,0.0,5186.928856229355,0.0,128.93920532740873,403.11334901528727,514.5850387031692
1775,175.59051006128166,1958.4926863462103,17.4229067649292,177.54254984403573,3.552713678800501e-14,5187.973554891349,2.710505431213761e-20,129.93920532751866,245.9731744270327,345.37464309374656
1776,175.59051006113975,1732.5539456030688,17.422906764709502,30.61015818442565,2.842170943040401e-14,5187.973554891238,2.710505431213761e-20,128.93920532741114,177.0123783845291,506.4722115164127
1777,178.23096885909675,1342.7828478284077,17.422906764782592,10.773918788419643,0.0,5189.018253553154,0.0,128.93920532744738,143.0972327899559,429.97984089843885
1778,180.87142765686187,1486.2700101959,17.4229067645646,31.73743854001153,0.0,5190.062952214918,2.710505431213761e-20,127.93920532733824,160.05480558713964,398.68750746366965
1779,180.8714276568411,1503.4028057024634,17.42290676453362,55.57077187332841,7.815970093361102e-14,5190.062952214901,2.710505431213761e-20,128.93920532732247,174.75136867812122,299.015630597752
1780,180.871427656836,1544.0931950305874,17.422906764526065,155.73743853999065,7.105427357601002e-15,5189.018253553018,0.0,129.93920532731863,120.48713572673437,261.92842060113395
1781,182.19165705581193,1608.3411781802804,17.42290676455788,247.84886955524314,7.815970093361102e-14,5186.928856229278,5.421010862427522e-20,129.93920532733483,106.92107748890706,219.04633404256816
1782,178.2309688590102,2217.6262183830895,17.422906764650953,318.4979928377363,0.0,5185.884157567447,0.0,123.9392053273818,126.13965999257474,190.07195123276813
1783,176.91073946014777,2678.070097622508,17.422906764791236,293.00733894155684,2.842170943040401e-14,5187.9735548912795,25.138709237153023,123.93920532745163,111.44309690165423,170.36937092214802
1784,178.71585212216945,2848.6149727065645,17.423442189912375,91.42982134475534,0.0,5202.190074379858,200.56190086344162,125.5257441571078,103.76195253163284,168.50884506151246
1785,175.59051006447757,3090.3279895022442,17.4229067714198,310.07077187593535,0.0,5184.839458908227,529.0058731755643,122.93920532993393,180.40389294684758,128.6462596788436
1786,175.59051006223928,2959.6904237627687,17.422906766568094,255.07077187424917,0.0,5185.884157568349,698.418910939524,121.93920532824393,173.6208638260092,111.26162999096353
1787,175.59051006207386,2795.858066730961,17.42290676626552,263.0707718741238,6.394884621840902e-14,5187.973554891976,874.3898727477356,122.9392053281186,138.57521337809965,74.17441999420487
1788,175.59051006147675,2643.804506609578,17.422906765243674,1.850963826655061e-12,0.0,5189.018253553382,974.9447080662976,126.93920532766644,160.05480558751057,81.12827186804543
1789,175.5905100611467,2593.47691980873,17.422906764720114,290.332182155415,4.263256414560601e-14,5189.018253553121,1062.3836952999857,123.93920532741645,143.0972327899209,110.10265467761006
1790,179.5511982580433,2613.8221144728204,17.422906764770264,211.2273971746105,8.526512829121202e-14,5191.107650876905,1110.4751382786922,122.93920532744129,75.26694160072095,135.60011155031077
1791,174.2702806622083,2644.875306328484,17.42290676474479,150.23825932946303,0.0,5191.107650876892,915.9233916831132,127.93920532742871,31.17725232770915,103.14880280325922
1792,175.59051006112995,2584.910522055426,17.422906764694694,204.65018635796577,0.0,5192.152349538745,601.143037640823,126.93920532740371,35.473234595165074,91.55904967928858
1793,179.55119825856795,2680.211697061245,17.422906765621658,22.07077187384599,7.815970093361102e-14,5191.10765087732,248.1081266841773,121.93920532783869,67.35340762909378,135.60011155077132
1794,182.1916570565002,2772.300472909132,17.422906765660713,214.07077187386147,0.0,5191.107650877339,32.7896206205667,124.93920532785619,287.80185399410504,220.20530935556656
1795,182.1916570566552,2821.557259990676,17.422906765926644,664.070771873979,0.0,5192.15234953934,0.0,126.93920532797357,512.772319771845,315.24128497202514
1796,180.8714276585034,2805.4952642039075,17.422906767427957,507.07077187458634,0.0,5192.152349539975,0.0,129.93920532858118,568.1670575770682,420.7080384005995
1797,183.51188645592063,2284.0158009719744,17.42290676648267,1.0707718742631016,8.526512829121202e-14,5193.197048201466,0.0,127.93920532820886,666.5209798010286,434.6157421488982
1798,182.19165705748418,2135.174640008978,17.422906767480313,5.07077187462022,2.842170943040401e-14,5195.286445525632,0.0,127.93920532860102,675.5650186267021,411.436235901469
1799,183.51188645547248,2103.050648433357,17.422906765690758,3.0707718738914025,8.526512829121202e-14,5194.241746862989,2.710505431213761e-20,126.93920532786954,789.7460087944098,388.256729652738
1800,183.51188645550607,1699.3591543095881,17.42290676574795,23.766949898527606,0.0,5185.884157567984,2.710505431213761e-20,125.939205327895,932.189620291818,426.50291496177533
1801,188.79280405105095,1424.1636264849215,17.422906765290033,21.600771873695138,0.0,5008.285385048338,0.0,103.93920532768797,953.6692125015061,547.03634745053
1802,186.15234525273675,1279.605664397822,17.42290676464952,3.737438540066478,9.237055564881302e-14,4726.216746340689,0.0,90.93920532738126,949.1471930885438,591.077409321153
1803,182.19165705581403,1241.0568745079688,17.42290676456099,9.570771873346793,0.0,4406.538955805669,0.0,94.93920532733657,969.4962804452617,599.1902365078605
1804,190.11303344954166,1232.4904767546786,17.422906764561127,33.070771873343034,0.0,4173.571154206654,2.710505431213761e-20,98.9392053273366,970.6267852984155,688.4313355622122
1805,188.7928040505694,1212.1452820906004,17.4229067645348,162.59052103169938,0.0,4164.168866249728,2.710505431213761e-20,100.93920532732322,971.7572901515543,759.1288296182418
1806,184.83211585371663,1252.8356714187375,17.42290676455115,254.76199478923814,0.0,4165.213564911616,5.421010862427522e-20,100.93920532733152,968.3657755921023,727.8364961836085
1807,187.47257465165046,1219.6408801247578,17.422906764588024,293.70863784140386,0.0,4164.168866249756,10.92987381152601,93.93920532735024,963.8437561795081,693.0672368118047
1808,186.152345253501,1377.0484388421173,17.422906765895412,126.07077187396538,0.0,4162.079468926636,81.97405093978261,87.93920532796012,966.1047658865056,705.8159652488478
1809,184.83211585423794,1449.8628197448331,17.42290676537377,721.0707718737317,0.0,4162.079468926391,191.27278498197927,93.93920532772651,967.2352707393952,755.6519036815267
1810,183.51188645566145,1559.0843910995886,17.422906766016844,749.070771874018,0.0,4162.079468926691,294.0135949821974,99.9392053280128,967.2352707397189,779.9903852421363
1811,187.9054841735585,1626.8290613881218,17.424759658728718,598.0653134198526,4.263256414560601e-14,4201.54702557909,381.75024284884546,104.76033187352186,980.7966755247222,830.6664523283713
