,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other renewable,Solar,Waste,Wind Onshore
6862,186.48451874769245,4162.63097447257,136.9203045921131,38.0529847742816,356.1228818901708,2.5045861055689872e-11,62.738378562497836,64.71758232736303,3645.7176295908444,8.252469442011034,0.0,6.941238047278237,132.30476681775636
6863,186.48451874775427,4238.877732433501,142.92030459217483,38.05298477434354,353.91778664634063,2.5265587853210564e-11,67.73837856255949,26.71758232743017,3646.7752406444015,8.252469442074243,0.0,6.9412380473405015,126.30476681781842
6864,186.48451874728175,4162.630974472116,141.9203045917023,38.05298477387092,359.43052475556556,2.532523182049301e-11,70.7383785620867,14.717582326964287,3646.7752406439013,7.252469441604887,0.0,6.941238046867026,127.30476681734577
6865,186.4845187472819,4141.635490395936,138.92030459170252,39.05298477387096,360.5330723775148,2.5321741448439128e-11,69.73837856208692,16.717582326962606,3648.8904627508846,7.252469441604433,0.0,6.941238046867202,139.3047668173457
6866,186.48451874722195,4044.3932483588287,138.92030459164258,38.052984773811176,362.7381676213472,2.5209140818664016e-11,69.73837856202704,16.71758232690277,3648.890462750821,6.252469441549465,0.0,6.9412380468073795,150.3047668172856
6867,186.4845187472244,4024.502789760347,139.920304591645,39.05298477381348,367.14835810914656,2.520183784967059e-11,69.73837856202945,16.717582326905184,3648.890462750824,5.252469441559015,0.0,6.941238046809792,139.30476681728823
6868,186.48451874724228,4133.9003120520365,140.92030459166284,40.052984773831184,366.0458104872171,2.5287307539806694e-11,69.73837856204732,16.71758232692304,3653.120906964809,2.2524694416356397,0.0,6.941238046827646,135.3047668173062
6869,186.48451874761372,4214.5671719240845,139.92030459203434,47.05298477420175,364.9432628656776,2.522084147429937e-11,70.73837856241866,22.71758232729089,3652.0632959117106,6.25246944194248,3.024388639483605,6.941238047199247,154.30476681767723
6870,186.4845187476438,4114.009853453996,141.92030459206433,52.052984774231376,364.9432628657107,203.93842421138848,74.73837856244859,27.71758232731919,3652.063295911743,7.252469441966696,28.227625700671272,6.941238047229438,153.30476681770733
6871,186.48451874781793,4188.046560459663,142.9203045922385,52.05298477440556,366.0458104878519,218.93842421156256,66.73837856262318,39.717582327490966,3652.063295911926,8.252469442136658,335.7071178478246,6.941238047404589,143.3047668178817
6872,186.48451874781352,4067.59878339105,139.92030459223412,51.05298477440124,363.8407152439486,261.938424211558,60.73837856261914,103.71758232748284,3653.1209069654133,10.252469442127051,780.2922196078869,6.941238047400137,139.30476681787735
6873,186.48451874784635,4064.283706958005,143.9203045922669,48.05298477443435,368.2509057317816,255.93842421159084,68.73837856265152,35.71758232752011,3649.9480738049733,9.252469442163147,1102.893653991642,6.941238047433265,127.30476681791045
6874,186.48451874799713,4172.57620377215,141.92030459241766,42.05298477458585,369.35345335389695,128.93842421174256,71.73837856280227,17.717582327679132,3644.660018537675,8.2524694423156,1291.4138672097815,6.941238047585786,130.30476681806118
6875,186.48451874781725,4097.434471288783,143.92030459223778,40.052984774406156,373.7636438414954,2.5133812240653308e-11,71.73837856262224,17.717582327497887,3637.256741163044,7.252469442140466,1365.0073194283868,6.941238047403878,134.3047668178812
6876,186.4845187472513,4093.014369377382,143.92030459167182,40.052984773840194,372.6610962189222,2.5233008662129547e-11,70.7383785620563,17.71758232693128,3630.911074841495,6.252469441578967,1331.7390465069946,6.94123804683665,132.30476681731525
6877,186.48451874723057,3864.2740954947726,142.92030459165113,40.05298477381946,369.35345335305175,2.5134460485132237e-11,70.73837856203556,17.71758232691056,3626.680630627506,5.252469441565552,1188.5846599991971,6.94123804681594,123.30476681729469
6878,186.4845187472507,4091.9093438996874,142.92030459167125,41.05298477383944,368.2509057311247,2.5410384083338067e-11,71.73837856205563,16.717582326931428,3625.623019574036,3.2524694416121065,913.3653112906045,6.94123804683603,137.30476681731452
6879,186.4845187477739,4392.47627383294,143.92030459219444,42.05298477436257,369.35345335365093,52.93842421152185,70.73837856257894,22.71758232745139,3624.5654085210986,7.252469442096526,525.2354605482168,6.941238047360233,123.30476681783807
6880,187.48451874770535,4707.408534975555,146.9203045921259,51.05298477429304,368.2509057316262,449.9384242114495,64.73837856251066,43.71758232737773,3623.5077974675346,9.252469442022061,126.01618549829277,6.941238047291238,107.30476681776985
6881,187.48451874840777,4844.431694210344,150.9203045928282,57.05298477499535,369.35345335434954,437.9384242121517,65.73837856321455,36.71758232808484,3633.026296949701,13.252469442715949,10.081295017385672,6.941238048003028,138.30476681847193
6882,187.48451874816584,4910.733222871696,146.92030459258635,57.05298477475323,368.2509057321338,490.9384242119098,57.7383785629723,135.71758232783475,3640.429574323887,13.25246944247425,0.0,6.9412380477569435,130.30476681823
6883,187.48451874787565,4880.8975349736465,143.92030459229622,55.05298477446304,370.45600097571224,492.93842421161975,56.738378562681596,162.71758232754416,3643.602407484055,12.252469442185884,0.0,6.941238047462834,128.30476681793974
6884,187.4845187477448,4917.363375737392,142.92030459216545,45.05298477433314,369.35345335361893,204.93842421148958,68.73837856254997,23.717582327421812,3645.7176295909,10.252469442058157,2.710505431213761e-20,6.941238047330973,133.3047668178088
6885,187.4845187477879,5025.655872551417,145.92030459220842,40.05298477437688,370.45600097561555,10.938424211553016,68.73837856259308,19.717582327467078,3651.0056848584036,6.252469442115398,0.0,6.941238047374361,150.30476681785154
6886,187.4845187477996,4929.518655992083,142.92030459222013,39.052984774388676,371.5585485975776,2.5128881533118333e-11,70.73837856260464,11.717582327487207,3652.063295911908,5.2524694421341,0.0,6.941238047386097,156.30476681786308
6887,186.48451874721516,4611.271318415665,53.92030459163861,39.05298477380424,374.8661914627807,2.540053093530968e-11,70.73837856202017,14.717582326897812,3651.005684857797,5.252469441550261,0.0,6.941238046800567,154.3047668172787
6888,186.484518747224,4519.554203767102,37.92030459164927,38.05298477381322,371.5585485969429,2.5217630148779632e-11,69.73837856202906,17.717582326904022,3652.063295911298,5.25246944155856,2.710505431213761e-20,6.941238046809401,151.3047668172876
6889,186.4845187472196,4373.690840711535,37.920304591644864,39.052984773808674,373.7636438408364,2.522037838444645e-11,69.73837856202465,18.717582326898935,3656.29374012526,5.252469441554922,0.0,6.941238046805001,150.3047668172832
6890,186.48451874721712,4365.955662367676,37.92030459164239,44.052984773805534,374.86619146278287,2.524383011111818e-11,69.73837856202218,18.71758232689645,3656.2937401252575,5.252469441551796,5.421010862427522e-20,6.941238046802525,143.30476681728086
6891,186.4845187472338,4491.928566824771,38.920304591658876,62.05298477382067,370.4560009750045,2.5363783257926e-11,69.73837856203885,18.71758232691311,3657.351351178766,5.252469441567939,0.0,6.941238046819176,152.30476681729735
6892,187.4845187477767,4902.99804452741,41.920304592201404,161.05298477436133,370.4560009756032,2.5371496543231606e-11,66.73837856258197,33.71758232745077,3660.5241843398157,4.252469442121878,0.0,6.941238047363065,148.3047668178404
6893,188.48451874794267,5423.465044521304,46.92030459236685,453.05298477452646,423.3782868293473,2.5244379096888217e-11,62.738378562748316,86.71758232761255,3663.6970175004662,8.25246944226177,4.032518122251816,6.94123804753065,141.30476681800653
6894,188.48451874825298,5579.273636876452,37.920304592678505,796.0529847748362,493.94133463443745,372.93842421199713,65.73837856305904,138.71758232792186,3664.754628554286,12.25246944256395,24.195107771494982,6.941238047845458,141.30476681831692
6895,187.48451875347888,5638.945012677607,39.92030459794168,864.0529847800141,536.9406918961838,378.9384242171989,61.73837856837639,87.71758233320456,3665.812239613234,13.252469447774843,253.0405002926939,6.941238053392814,129.30476682357065
6896,188.48451874989618,5653.310343883732,37.92030459432898,850.0529847764714,531.4279537825153,430.9384242136346,67.73837856471485,34.71758232959419,3667.9274617164883,14.252469444200926,590.763876909543,6.941238049537075,118.30476681996718
6897,187.48451875228403,5552.753025416208,40.92030459673009,807.0529847788357,529.2228585412337,276.9384242160196,71.738378567132,17.717582332133325,3664.754628558503,12.252469446586417,866.9913551029873,6.941238052090094,113.30476682237004
6898,187.48451874954924,5530.652515859356,36.920304593980546,771.0529847761276,531.427953782135,3.7763125959600075e-11,72.73837856436407,16.71758232926099,3658.408962234701,10.252469443861116,1055.5115683182441,6.941238049175302,116.30476681961885
6899,186.48451874726524,5522.917337512983,39.9203045916902,687.0529847738486,496.1464298772469,2.521127704930952e-11,72.73837856207015,16.71758232694599,3656.2937401253084,7.252469441588119,1143.2188332890212,6.941238046850589,109.3047668173297
6900,187.48451874725617,5511.8670827360365,38.92030459168126,707.0529847738395,527.0177632918142,2.5166698179633976e-11,70.73837856206116,16.717582326936917,3649.948073804349,6.252469441584935,1045.430273491446,6.941238046841516,109.30476681732063
6901,187.4845187472784,5574.8535349646,34.92030459170424,618.0529847738619,523.7101204259912,2.5125308897224613e-11,70.73837856208345,15.717582326960056,3644.660018536915,6.252469441606138,829.6905642473547,6.941238046863777,104.30476681734304
6902,188.4845187479827,5684.25105725705,36.92030459240824,779.0529847745662,540.2483347560056,2.529088887642285e-11,70.73837856278791,25.717582327659827,3640.4295743236935,9.252469442299684,554.471215539452,6.9412380475711615,101.30476681804751
6903,188.48451875278522,5714.086745160026,40.920304597237305,797.0529847793316,546.8636204929686,98.93842421656159,60.73837856766013,126.71758233247384,3640.429574328717,13.252469447084877,252.03237080954798,6.941238052634958,86.30476682289621
6904,188.48451874846052,5698.616388467595,45.92030459288533,810.0529847750436,544.6585252443289,498.93842421220427,56.738378563268675,149.7175823281294,3640.4295743241987,16.252469442765232,57.46338069251798,6.94123804805675,79.30476681852736
6905,188.48451874783356,5687.566133689966,50.92030459225731,826.052984774417,543.5559776216888,438.93842421157785,57.73837856263939,144.71758232750224,3642.544796430519,16.252469442138647,6.048777087016181,6.941238047420324,92.30476681789855
6906,188.48451874786747,5771.548069994721,46.920304592291586,834.0529847744509,549.068715731472,500.9384242116115,57.738378562673326,143.71758232753618,3648.8904627515044,15.252469442174743,1.0842021724855044e-19,6.941238047454558,105.30476681793206
6907,188.484518748043,5676.515878913261,38.92030459246821,814.0529847746263,528.1203109146311,377.9384242117872,57.73837856284909,129.71758232771194,3654.1785180191478,15.252469442350275,0.0,6.941238047632197,106.30476681810765
6908,187.4845187488183,5554.963076367814,41.920304593244765,751.0529847754005,524.8126680496373,3.7548630871242494e-11,60.738378563628864,78.71758232849174,3658.4089622339334,11.252469443129598,5.421010862427522e-20,6.941238048422116,112.30476681888459
6909,187.4845187485882,5373.738898025802,39.92030459301415,304.0529847751719,521.5050251835365,2.5297222189203314e-11,59.73837856339692,97.71758232825893,3653.1209069662323,8.252469442907795,0.0,6.941238048186989,113.30476681865358
