,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
8024,32.000000000916536,3079.000000000918,361.00000000091774,97.00000000091708,189.00000000091745,116.0000000009172,727.000000000918,2086.000000000918,269.00000000091757,9.413964577322823e-10,9.000000000916971
8025,32.00000000055053,3011.0000000005516,364.0000000005512,97.00000000055088,191.00000000055107,108.00000000055091,732.0000000005514,2087.0000000005516,418.0000000005512,5.579112775716013e-10,4.000000000550328
8026,31.000000000540126,3013.000000000541,359.0000000005408,87.00000000054045,2.000000000540327,104.0000000005405,750.0000000005409,2086.000000000541,487.00000000054087,5.471840710082243e-10,3.0000000005400764
8027,32.00000000049414,2998.000000000495,360.0000000004947,82.0000000004944,4.997799217867252e-10,97.00000000049444,625.0000000004948,2087.0000000004948,498.00000000049477,4.997799217867252e-10,6.000000000493742
8028,32.00000000051013,3005.000000000511,360.00000000051074,82.0000000005104,5.162457406274481e-10,89.00000000051043,540.0000000005108,2085.000000000511,444.0000000005108,5.162457406274481e-10,13.000000000509829
8029,32.000000000462315,2998.000000000463,360.0000000004629,84.00000000046256,4.670581262452237e-10,92.00000000046258,543.0000000004629,2085.000000000463,314.0000000004628,4.670581262452237e-10,21.000000000462187
8030,32.00000000044338,3034.0000000004443,361.0000000004439,83.0000000004436,4.476190126965295e-10,94.00000000044363,663.000000000444,2087.0000000004443,138.00000000044372,4.476190126965295e-10,28.000000000443343
8031,31.00000000036387,3078.0000000003643,357.00000000036425,85.00000000036405,85.00000000036405,120.00000000036411,900.0000000003644,2086.0000000003643,10.000000000363611,3.662356162024747e-10,29.000000000363855
8032,31.000000000363066,3092.000000000364,365.00000000036346,86.00000000036326,364.00000000036346,137.00000000036334,1026.0000000003636,2086.000000000364,3.6541506118127314e-10,3.6541506118127314e-10,35.000000000363094
8033,31.00000000037828,3083.000000000379,363.0000000003787,85.00000000037848,524.0000000003787,139.00000000037858,975.0000000003788,2086.000000000379,3.8095490141644456e-10,3.8095490141644456e-10,24.000000000378222
8034,32.00000000033254,3068.000000000333,367.0000000003329,84.0000000003327,460.00000000033293,105.00000000033273,1027.0000000003329,2087.000000000333,3.3428803678139975e-10,3.3428803678139975e-10,15.000000000332388
8035,32.000000000344194,3069.0000000003447,366.0000000003446,84.00000000034436,262.0000000003445,102.00000000034439,977.0000000003447,2087.0000000003447,3.461572578907628e-10,3.461572578907628e-10,7.000000000343865
8036,32.00000000048666,3073.0000000004875,366.00000000048726,85.00000000048692,80.0000000004869,93.00000000048695,850.0000000004874,2087.0000000004875,4.920844336021775e-10,4.920844336021775e-10,8.000000000486276
8037,30.00000000074447,3073.000000000746,365.0000000007455,84.00000000074495,7.595753712082485e-10,72.00000000074486,841.0000000007457,2087.000000000746,7.595753712082485e-10,7.595753712082485e-10,18.000000000744308
8038,31.000000001302865,3070.000000001305,365.000000001304,85.00000000130292,1.3627703988509568e-09,71.00000000130281,594.0000000013043,2087.0000000013047,1.3627703988509568e-09,1.3627703988509568e-09,15.000000001303661
8039,31.000000000771053,3127.0000000007726,358.0000000007721,86.00000000077154,7.874491262337427e-10,86.00000000077154,380.0000000007721,2087.0000000007726,7.874491262337427e-10,7.874491262337427e-10,14.000000000770884
8040,32.00000000033093,3135.0000000003315,359.0000000003313,86.0000000003311,3.3264703655164215e-10,69.00000000033106,371.0000000003313,2087.0000000003315,3.3264703655164215e-10,3.3264703655164215e-10,18.000000000330818
8041,32.00000000021915,3133.0000000002196,358.00000000021936,86.00000000021925,2.1942599933258757e-10,68.00000000021922,395.00000000021936,2087.0000000002196,2.1942599933258757e-10,2.1942599933258757e-10,31.000000000219146
8042,32.00000000015454,3138.0000000001546,360.00000000015467,85.0000000001546,1.54479676532935e-10,68.00000000015459,495.00000000015467,2087.0000000001546,1.54479676532935e-10,1.54479676532935e-10,38.00000000015455
8043,31.000000000138805,3136.000000000139,361.0000000001389,85.00000000013885,1.3869632170706472e-10,68.00000000013884,479.0000000001389,2086.000000000139,1.3869632170706472e-10,1.3869632170706472e-10,38.00000000013882
8044,31.000000000153577,3139.0000000001537,361.0000000001537,85.00000000015363,1.535149241422794e-10,70.00000000015363,463.0000000001537,2086.0000000001537,1.535149241422794e-10,1.535149241422794e-10,19.000000000153545
8045,31.00000000018525,3143.0000000001855,363.0000000001854,84.00000000018532,1.8531512279406072e-10,78.00000000018532,426.0000000001854,2087.0000000001855,1.8531512279406072e-10,1.8531512279406072e-10,21.000000000185214
8046,31.000000000313584,3138.0000000003142,363.0000000003139,91.00000000031375,3.1500451310178903e-10,82.00000000031373,418.00000000031395,2086.0000000003142,3.0000000003131726,3.1500451310178903e-10,25.000000000313545
8047,31.00000000042126,3073.000000000422,363.0000000004217,89.0000000004215,12.000000000421007,92.00000000042151,673.0000000004218,2087.000000000422,74.00000000042147,4.249448863827144e-10,38.00000000042131
8048,30.00000000045565,3069.0000000004566,360.00000000045617,91.00000000045593,186.00000000045608,104.00000000045596,715.0000000004563,2087.0000000004566,236.0000000004561,4.6023349343521595e-10,29.00000000045564
8049,32.00000000040559,3045.000000000406,361.00000000040603,91.0000000004058,189.00000000040595,108.00000000040585,738.0000000004061,2086.000000000406,345.00000000040603,4.0888501705753076e-10,13.00000000040535
8050,31.000000000379707,3051.00000000038,350.0000000003801,87.00000000037991,3.8241388812375573e-10,111.00000000037996,791.0000000003802,2086.00000000038,445.00000000038017,3.8241388812375573e-10,4.00000000037928
8051,31.000000000369223,3051.0000000003697,350.00000000036965,87.00000000036943,3.717023680430498e-10,103.00000000036945,649.0000000003697,2086.0000000003697,480.00000000036965,3.717023680430498e-10,2.0000000003688854
8052,30.000000000411188,3041.000000000412,351.00000000041166,84.00000000041142,4.146303516493675e-10,92.00000000041143,514.0000000004117,2086.000000000412,451.0000000004117,4.146303516493675e-10,1.0000000004112644
8053,32.000000000443386,3005.0000000004443,350.0000000004439,80.0000000004436,4.476261950691574e-10,72.00000000044359,493.00000000044395,2086.0000000004443,342.0000000004439,4.476261950691574e-10,4.476261950691574e-10
8054,31.000000000520757,2998.0000000005216,349.00000000052137,80.00000000052104,5.272070141676287e-10,75.00000000052103,621.0000000005215,2086.0000000005216,155.00000000052123,5.272070141676287e-10,3.000000000520643
8055,31.000000000451855,3030.0000000004525,347.00000000045236,80.00000000045209,24.00000000045178,97.00000000045213,920.0000000004525,2086.0000000004525,16.000000000451656,4.563278135032453e-10,8.00000000045149
8056,31.00000000046426,3058.000000000465,355.0000000004648,80.00000000046451,376.0000000004648,119.0000000004646,1031.000000000465,2087.000000000465,4.690699620142958e-10,4.690699620142958e-10,9.000000000463915
8057,31.000000000509736,3061.0000000005107,354.00000000051034,80.00000000051001,478.0000000005104,126.00000000051014,1073.0000000005105,2087.0000000005107,5.158495577511086e-10,5.158495577511086e-10,3.000000000509587
8058,30.000000000482505,3071.0000000004834,356.0000000004831,82.00000000048279,389.0000000004831,112.00000000048286,1113.0000000004832,2087.0000000004834,4.878300129836365e-10,4.878300129836365e-10,2.000000000482489
