,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
4970,679.8970069084918,262.1019763043166,566.7675214097741,1.12009391618491,352.82958348645656,603.7306206321274,2942.4867168828446,280.02347895757885,44.80375663351232,19.041596569447805,869.1928786835738
4971,687.8935776938188,249.43132979815178,569.3298065791741,1.1185261429517062,356.8098394868865,650.9822149883162,2939.486702729476,278.51300950551746,44.74104570400102,19.01494442440821,801.9832442380995
4972,674.5677629685377,257.66276847839663,608.2168354634755,1.1058487921548303,367.14179886174935,759.7181199333676,2908.382322305633,268.721256395907,44.2339516704463,18.799429460172313,546.2893031254174
4973,669.3371329246851,256.17952155941566,669.3371329246851,1.0901256241290618,434.96012383884624,849.2078608277707,2873.5711439552247,294.3339183873429,43.60502494667795,18.5321356026113,305.23517462389356
4974,669.4394473847024,249.54793014372237,680.2893573909292,1.0849910011252224,464.3761482670145,1236.889740710368,2860.036277641908,300.5425071729887,43.39964002541157,17.359856010466867,185.5334611069838
4975,665.306778787323,241.24131978825756,708.5787643994726,1.0817996408258135,470.5828435326501,1345.7587525383742,2851.623851841178,327.7852910125566,43.27198561267326,18.390593885687075,174.16974208942577
4976,656.8117375393282,241.58592645159226,710.7371675507225,1.0785086007717724,472.3867669003598,1326.565578280845,2841.870161601024,327.8666144698231,43.140344009661085,16.17762900396369,198.44558244247682
4977,655.7313337103175,242.2652710755926,713.8749987683257,1.0767345386676834,472.68646223140286,1362.0691907113057,2837.1955079237355,327.32729958638237,43.06938152500878,16.151018072226947,218.5771112371448
4978,652.8538293912402,245.22351417037527,709.8575410184324,1.0755417293801248,470.01173549269924,1431.546041053262,2830.825830241508,328.04022728912616,43.021669153164964,16.13312593279101,211.88172057711188
4979,655.3945613309493,250.0847668239917,710.3700919688611,1.0779515816832865,466.75303463223236,1474.6377629939486,2833.934706805846,328.7752322468851,43.11806324597058,16.169273717582186,200.49899409175754
4980,650.7327549278402,244.96904704614144,710.0864887935143,1.0791587980971444,469.43407693814504,1279.8823339039848,2832.7918435895285,328.0642744580851,43.16635190284957,17.26654076146431,195.3277423584868
4981,656.2576328611518,213.3378773496011,711.4872356266508,1.0829333880737666,469.9930902010376,1127.3336564492313,2834.0366752419054,328.12881643083426,43.31733550286872,17.32693420145722,202.50854347401304
4982,662.1049641762854,180.17938369423956,713.1196089570425,1.0854179745586932,469.98598276790227,1295.9890610265436,2839.45342013796,327.7962281662176,43.41671896284802,18.45210555949862,207.3148330457061
