,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Geothermal,Solar,Wind Onshore
7546,1861.921922073922,1573.0419147703833,0.012843753185046334,0.012843753185046334,1429.7303486471435,143.31156612357353
7547,1951.3724617062508,1580.0586734464202,0.0128613341492251,0.0128613341492251,1438.9820061744483,121.8902405233171
7548,1863.0329587789138,1682.9506868407511,0.009140771338422086,0.009140771338422086,1306.4150273336843,115.68921712437928
7549,1691.3844346004876,1682.6434297705134,0.00926256083533836,0.00926256083533836,1111.2002390109442,140.9487028837981
7550,1720.8093631874783,1871.0740876572445,0.011307203688200465,0.011307203688200465,750.2105503161002,171.41309309922335
7551,1914.6239290795206,2225.9076760666985,0.014442554334739196,0.014442554334739196,246.05149118501473,193.40791632688902
7552,2070.2472944755273,2764.3048551809575,0.019253876631481925,0.019253876631481925,4.770155056617156,212.27190000978726
7553,2266.828561966737,3053.305905387829,0.030427420276595604,0.030427420276595604,0.030427420276595604,254.3334692656681
7554,2252.7434645397757,3104.43745284659,0.02865468116220043,0.02865468116220043,0.02865468116220043,256.02281521624644
7555,2240.3387688809103,3030.8994064759004,0.02508870865042221,0.02508870865042221,0.02508870865042221,240.1703202821932
7556,2171.856628504195,2904.559908669821,0.019332782006644275,0.019332782006644275,0.019332782006644275,221.9589741220564
7557,2150.0782285611685,2504.8648678215,0.018657739111733705,0.018657739111733705,0.018657739111733705,236.12890037750725
7558,2057.7398253681627,2195.9713920094746,0.01238338785771501,0.01238338785771501,0.01238338785771501,219.1476056512059
7559,2015.2699975916557,1820.493764985362,0.010668314380727871,0.010668314380727871,0.010668314380727871,208.0564302843972
7560,1897.647059200243,1598.3725377552519,0.012087836100068389,0.012087836100068389,0.012087836100068389,211.84600956253942
7561,1776.4181319792033,1552.8286880548685,0.01179472232382374,0.01179472232382374,0.01179472232382374,253.7740188544834
7562,1719.9735968284558,1495.0453645822313,0.011904593515641788,0.011904593515641788,0.011904593515641788,306.6185852514325
7563,1670.8309697227742,1417.7426324860007,0.011985990283657006,0.011985990283657006,0.011985990283657006,397.55026424396215
7564,1665.4067413109592,1422.4639719582137,0.013524658891427031,0.013524658891427031,0.013524658891427031,493.8322648061311
7565,1744.741654298422,1730.876157707973,0.015545805194793563,0.015545805194793563,0.015545805194793563,551.1534894706174
7566,1846.937067485642,2228.9796412382825,0.019388304517781178,0.019388304517781178,63.275801278002135,583.8088080159747
7567,1882.5569919819309,2358.1115323846298,0.022882310368135293,0.022882310368135293,544.3686341045689,546.8262803082004
7568,1832.5865033921473,2257.195979671363,0.016650955277955137,0.016650955277955137,1048.692085645903,491.1005206418779
7569,1756.975764082297,2083.3660980899535,0.010640791589950849,0.010640791589950849,1273.475506586209,498.98996826295587
7570,1709.0441986284004,1889.2275200746456,0.007894204999535451,0.007894204999535451,1404.7825420545016,597.7338927024578
7571,1690.7850022493371,1778.0513249460528,0.009082903840682485,0.009082903840682485,1456.2567600019138,661.0423944280927
7572,1665.3924670295694,1905.340460634423,0.009565294329551312,0.009565294329551312,1332.3139736237451,663.9656809344267
7573,1706.4022531970043,1993.7046733780508,0.008826674794454646,0.008826674794454646,1080.6488759087401,656.2248460958305
7574,1700.9028445352578,2307.0347813869175,0.009806510734281878,0.009806510734281878,720.3307075632792,644.5642154568218
7575,1795.1885315804227,2784.260903519512,0.010882553299968217,0.010882553299968217,217.3298037000144,661.9688408609728
7576,2084.1239403435543,3112.9952526649117,0.014701372901214439,0.014701372901214439,3.4410411786235007,746.7059356984005
7577,2177.898623753882,3414.003248046489,0.01772425017332993,0.01772425017332993,0.01772425017332993,866.4504795043929
7578,2208.860095417929,3412.1854878814033,0.01843753885970007,0.01843753885970007,0.01843753885970007,923.8128013009314
7579,2176.6200008595342,3327.9952804209197,0.015716108770047203,0.015716108770047203,0.015716108770047203,951.186411859025
7580,2033.968664709611,2886.0825565543937,0.013313017852943131,0.013313017852943131,0.013313017852943131,985.823252533515
7581,1713.9567885082556,2461.1798644812816,0.01086395825216963,0.01086395825216963,0.01086395825216963,1024.3829706221693
7582,1717.486614929183,2011.8184032385411,0.010236625251728866,0.010236625251728866,0.010236625251728866,1028.507709710648
7583,1776.85349988618,1486.5754528751418,0.009953806114620245,0.009953806114620245,0.009953806114620245,1002.7787078567447
7584,1746.2268394774158,1012.5459810659709,0.01066076335814842,0.01066076335814842,0.01066076335814842,1116.5670982464774
7585,1739.8172279228356,829.2274295803302,0.01145530004710627,0.01145530004710627,0.01145530004710627,1191.4571535231873
7586,1703.7098501793673,703.4383865305466,0.012012482286654589,0.012012482286654589,0.012012482286654589,1290.3837918519152
7587,1702.7236321386602,622.3209075469732,0.01172727281375731,0.01172727281375731,0.01172727281375731,1291.567269522589
7588,1673.0341147758181,671.6560314795759,0.011017526251519735,0.011017526251519735,0.011017526251519735,1394.3801248563539
7589,1731.2913544348476,1043.3915896061785,0.015419423905605113,0.015419423905605113,0.015419423905605113,1490.0647590502974
7590,1778.9806164232223,1454.0201571566226,0.018598707990936846,0.018598707990936846,52.18343141530487,1577.3628132286167
7591,1840.8599480034159,1685.1771505932043,0.018841830310580926,0.018841830310580926,424.265333400575,1587.7268499242168
7592,1896.9906237963053,1585.219355112006,0.014621790249179319,0.014621790249179319,840.1777203884967,1538.224421229446
7593,1882.4118655223076,1457.493163714444,0.010082565658337542,0.010082565658337542,1081.0107906100675,1487.2154563279475
7594,1850.872698298278,1471.738798469859,0.009260490324860628,0.009260490324860628,1253.2178187416635,1430.2198123215019
7595,1796.704170698531,1496.339959123622,0.009621975470763721,0.009621975470763721,1269.4224708170304,1372.467127342729
7596,1665.8883936342295,1651.5936417416622,0.009959630371194924,0.009959630371194924,1171.070058891517,1350.3042556983216
7597,1709.0649935965093,1606.9165074754073,0.009837082284361469,0.009837082284361469,1000.6158156598336,1357.5863316744376
7598,1764.4001923441506,1836.3275627547018,0.008980864733546671,0.008980864733546671,656.0648028361112,1378.6079328693759
7599,1880.1113934679095,2145.100885150568,0.009499790400648958,0.009499790400648958,196.00462401365735,1381.8873491885306
