,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
1524,109.0,538.25,962.25,50.75,14.0,18.0,1437.5,95.0,13.5,12.75,44.75
1525,107.75,529.25,970.75,44.5,14.0,17.0,1438.0,95.0,14.25,13.25,51.0
1526,105.25,509.25,983.0,25.375,14.0,17.0,1438.25,95.0,12.75,12.25,37.75
1527,103.0,524.5,996.5,25.375,14.0,17.0,1439.25,95.0,13.25,12.75,23.5
1528,101.5,531.75,995.0,31.25,14.0,17.0,1438.5,95.0,14.75,14.25,19.5
1529,103.25,541.75,986.5,20.875,14.0,17.0,1438.0,96.75,15.0,14.0,16.75
1530,104.5,542.25,1028.75,70.625,14.0,17.0,1438.25,96.0,15.0,12.75,8.0
1531,103.5,542.0,1014.75,8.75,14.0,17.0,1436.75,95.0,14.75,12.75,9.0
1532,99.5,537.5,1029.25,0.0,14.75,17.0,1439.0,96.0,14.0,13.75,8.75
1533,100.5,528.5,1024.0,0.0,15.0,17.0,1439.75,97.0,14.0,13.25,10.25
1534,103.25,534.0,1002.5,0.0,15.0,17.0,1440.5,97.0,13.5,14.25,17.0
1535,105.0,530.5,919.75,0.0,15.0,17.0,1440.25,97.0,13.0,13.5,15.0
1536,105.75,527.5,855.75,0.0,15.0,16.0,1440.0,91.0,12.0,12.5,18.5
1537,104.5,520.5,850.75,0.0,15.0,16.0,1440.5,88.75,9.0,13.5,19.0
1538,85.75,525.25,815.75,0.0,15.0,16.0,1440.25,82.0,5.5,13.0,36.25
1539,76.5,533.75,826.5,0.0,15.0,16.0,1440.5,82.0,5.0,12.5,59.75
1540,76.5,562.75,866.0,0.0,15.0,16.0,1440.0,83.0,5.25,12.5,80.75
1541,89.0,562.0,874.0,0.0,15.0,16.0,1439.75,94.0,10.0,12.75,76.25
1542,103.0,559.75,935.25,0.0,15.0,16.0,1439.75,95.0,12.75,13.25,85.75
1543,106.5,580.25,965.0,0.0,15.0,16.0,1440.0,95.0,14.5,13.25,77.25
1544,104.75,533.75,999.75,0.0,15.0,16.0,1439.75,96.0,14.0,13.5,95.75
1545,89.75,538.25,1047.0,0.0,15.0,16.0,1439.25,94.0,13.75,14.5,82.75
1546,94.75,534.75,1069.75,0.0,15.0,16.0,1439.75,93.0,14.5,13.5,68.75
1547,107.25,540.0,1045.25,1.0,15.0,16.0,1439.75,93.0,13.75,13.75,54.5
1548,108.0,533.75,1018.0,0.0,15.0,16.25,1439.5,92.0,14.25,12.75,43.75
1549,108.5,515.0,962.5,0.0,15.0,17.0,1441.5,92.0,14.5,13.25,69.0
1550,106.75,529.0,929.75,0.0,15.0,17.0,1442.0,93.0,13.75,13.0,94.25
1551,105.0,538.5,955.5,0.0,15.0,17.5,1440.5,93.0,14.5,13.0,54.5
1552,105.5,528.75,960.75,0.0,15.0,18.0,1440.25,92.0,14.75,13.0,30.75
1553,106.5,525.25,949.5,0.0,15.0,18.0,1441.0,92.75,15.0,13.0,27.0
1554,105.25,529.0,1001.75,0.0,15.5,20.0,1440.5,92.0,14.25,13.75,37.0
1555,106.25,522.0,1023.0,0.0,15.25,20.5,1439.25,91.0,14.75,12.25,50.0
1556,105.5,526.0,1016.5,0.0,15.25,20.0,1439.5,91.0,14.25,13.25,35.0
1557,107.0,515.5,1034.75,0.0,15.75,19.5,1439.5,91.0,14.0,12.5,11.75
1558,106.0,510.75,1025.5,0.0,16.0,19.0,1440.25,92.0,13.25,13.0,3.75
1559,107.25,484.25,938.5,0.0,16.0,19.0,1440.5,91.0,13.0,12.75,57.0
1560,106.5,509.0,930.0,0.0,16.0,19.0,1439.75,88.0,12.0,13.0,97.5
1561,104.0,516.75,884.75,0.0,16.0,19.0,1440.5,85.75,9.25,13.0,123.25
1562,81.25,504.0,806.25,0.0,16.0,19.0,1440.75,79.0,6.0,12.25,112.375
1563,71.5,514.25,809.75,0.0,16.0,19.0,1440.25,79.0,5.5,13.0,54.25
1564,75.25,499.25,820.5,0.0,16.0,19.0,1440.0,79.0,6.0,12.5,108.875
1565,92.25,500.0,869.75,0.0,16.0,19.0,1440.25,89.0,9.75,13.5,4.25
1566,108.5,491.0,883.5,0.0,16.0,19.0,1440.0,89.0,12.5,14.25,29.0
1567,108.5,490.0,964.75,0.0,16.0,19.0,1438.75,89.0,14.0,16.75,35.25
1568,105.5,508.0,963.5,0.0,16.0,19.0,1436.5,88.0,14.5,16.5,22.0
1569,104.75,507.5,946.0,0.0,16.0,19.0,1438.0,88.0,14.75,17.0,7.75
1570,108.75,502.5,902.25,0.0,16.0,19.0,1438.0,87.0,14.0,16.5,9.0
1571,108.75,498.0,876.75,0.0,16.0,19.0,1439.25,87.0,14.75,17.0,7.25
1572,106.0,500.75,782.75,0.0,16.0,19.0,1440.0,90.0,15.25,17.5,7.75
1573,110.5,503.75,747.75,0.0,16.0,19.0,1439.75,88.0,13.75,17.5,7.0
1574,112.75,503.75,681.0,0.0,16.0,19.0,1441.25,89.0,14.0,16.75,10.5
1575,109.75,504.0,677.5,0.0,16.0,19.0,1442.5,88.0,14.25,17.75,9.75
1576,111.75,501.5,672.75,0.0,16.0,19.0,1442.25,88.0,14.0,17.5,7.0
1577,111.5,445.5,786.0,0.0,16.0,19.0,1442.5,90.75,14.0,18.0,19.625
1578,109.25,453.75,939.0,0.0,16.0,19.0,1441.5,88.5,12.5,17.25,16.0
1579,107.5,464.5,987.0,0.0,16.0,19.0,1441.75,88.0,13.0,18.0,20.75
1580,105.75,502.0,1027.0,0.0,16.0,19.0,1441.5,88.0,13.0,17.25,6.25
1581,107.0,500.0,1006.0,0.0,16.0,19.0,1441.5,88.0,12.75,17.5,1.75
1582,108.5,503.75,966.75,0.0,16.0,20.0,1441.0,86.0,13.25,17.0,26.5
1583,110.75,498.0,901.5,0.0,16.0,20.0,1440.75,88.0,12.5,16.75,14.375
1584,104.0,516.5,780.0,0.0,16.0,20.0,1441.25,93.0,11.0,17.5,6.5
1585,97.5,516.25,730.25,0.0,16.0,19.25,1440.5,90.75,9.0,17.0,41.5
1586,79.75,504.25,696.25,0.0,16.0,19.0,1440.5,83.0,5.5,17.75,63.0
1587,72.5,508.25,711.25,0.0,16.0,19.0,1440.5,82.0,5.0,17.0,57.5
1588,76.5,518.0,723.75,0.0,16.0,19.0,1440.25,84.0,5.0,17.75,57.75
1589,92.5,503.75,806.5,0.0,16.0,19.0,1439.5,95.0,9.75,17.75,50.0
1590,102.5,502.25,819.25,0.0,16.0,19.75,1438.75,95.0,13.0,17.25,64.75
1591,99.0,514.25,913.75,0.0,16.0,20.0,1439.0,95.0,14.5,17.5,75.25
1592,97.5,518.0,932.75,0.0,16.0,20.0,1439.75,92.0,14.25,18.25,99.0
1593,98.75,519.0,875.75,0.0,16.0,20.0,1439.75,94.0,15.0,17.5,61.25
1594,96.75,518.25,870.0,0.0,16.75,20.0,1441.75,93.0,14.25,15.25,32.0
1595,98.25,519.5,825.25,0.0,17.0,19.75,1442.75,93.0,15.0,13.5,18.0
1596,96.5,523.5,822.5,0.0,17.0,19.0,1442.0,87.0,15.25,14.0,16.0
1597,101.0,488.75,832.25,0.0,17.0,19.0,1441.75,87.0,14.5,13.0,13.5
1598,102.0,477.75,818.5,0.0,17.0,19.0,1441.5,87.0,16.0,15.25,20.5
1599,99.75,474.0,762.5,0.0,17.0,19.0,1442.25,87.0,16.0,14.0,22.25
1600,101.75,515.5,758.75,0.0,17.0,19.0,1442.25,87.0,15.5,13.75,25.0
1601,100.75,517.0,783.25,0.0,17.0,19.0,1442.25,87.75,15.5,14.0,21.0
1602,102.25,511.75,923.75,0.0,17.0,19.0,1441.75,90.0,14.75,14.0,24.25
1603,98.0,511.5,938.25,0.0,17.0,19.0,1441.25,91.0,14.0,14.0,76.0
1604,92.25,540.5,887.5,0.0,17.0,19.0,1441.0,93.0,13.0,13.75,138.75
1605,93.0,525.0,779.25,0.0,17.0,19.0,1441.0,92.0,14.0,14.25,183.25
1606,89.75,525.25,775.5,0.0,17.0,19.0,1441.25,91.0,13.5,12.75,170.5
1607,98.75,508.0,752.25,0.0,17.0,19.0,1440.75,91.0,13.0,14.25,149.5
1608,100.5,410.25,708.5,0.0,17.0,18.25,1440.5,91.0,12.0,13.75,164.25
1609,98.5,417.75,645.75,0.0,16.75,18.0,1440.25,87.75,9.0,13.5,169.75
1610,81.5,339.25,638.25,0.0,16.0,18.0,1440.0,82.0,5.0,12.5,155.0
1611,76.0,356.5,617.0,0.0,16.0,18.0,1440.25,84.0,4.5,14.0,119.0
1612,77.75,386.25,681.0,0.0,16.5,18.0,1440.25,84.0,5.75,13.25,64.75
1613,92.0,469.75,774.25,0.0,17.0,18.0,1439.75,94.0,7.5,13.5,48.5
1614,99.25,510.5,782.75,0.0,17.75,19.5,1440.0,94.0,12.0,13.0,35.75
1615,102.75,525.5,905.75,0.0,19.0,20.0,1439.5,93.0,14.75,15.0,22.25
1616,99.0,538.0,863.25,0.0,18.0,20.0,1439.75,93.0,14.0,15.75,30.0
1617,98.0,542.0,870.25,0.0,18.0,19.75,1440.75,91.0,13.25,16.0,18.25
1618,102.75,543.5,829.75,0.0,18.0,19.0,1441.5,90.0,13.0,15.5,8.75
1619,106.5,542.0,849.25,0.0,18.0,17.75,1441.75,92.0,13.5,16.25,4.75
1620,109.5,543.75,792.5,0.0,18.0,18.5,1441.75,93.0,13.0,15.25,4.375
1621,107.25,527.0,715.0,0.0,18.0,20.0,1442.75,93.0,13.5,16.0,9.75
1622,107.25,539.25,674.75,0.0,17.25,20.0,1442.5,93.0,14.0,15.5,11.25
1623,105.25,533.0,825.75,0.0,17.75,20.0,1416.5,93.0,13.5,15.75,20.5
1624,104.0,547.25,935.25,0.0,17.5,20.0,1415.25,93.0,14.0,14.75,19.25
1625,103.25,557.5,931.5,0.0,18.0,20.0,1417.5,93.75,14.0,15.5,32.0
1626,102.75,555.0,974.75,0.0,18.0,19.25,1430.0,93.0,14.0,14.75,19.75
1627,99.5,556.75,984.5,0.0,18.0,19.0,1439.75,92.5,13.75,14.5,12.0
1628,100.0,553.5,958.25,0.0,18.0,19.0,1442.0,90.0,13.0,14.75,15.5
1629,101.5,545.75,906.25,0.0,18.0,19.0,1442.0,93.0,13.0,14.25,23.75
1630,102.5,551.0,853.25,0.0,18.0,19.25,1442.5,91.0,12.5,14.75,22.5
1631,102.75,536.75,781.0,0.0,18.0,19.0,1442.5,91.0,12.0,14.25,31.0
1632,102.25,552.0,615.5,0.0,17.75,19.0,1442.75,94.0,10.0,15.25,28.5
1633,102.25,507.5,582.5,0.0,17.0,19.0,1443.0,91.75,8.25,17.0,29.25
1634,81.0,486.0,596.0,0.0,17.0,19.0,1443.25,86.0,6.0,17.5,22.0
1635,75.0,496.0,587.25,0.0,17.0,19.0,1443.75,84.0,5.25,17.0,12.0
1636,70.0,433.75,586.5,0.0,17.0,19.0,1443.0,85.0,6.75,17.25,9.0
1637,90.0,429.25,618.0,0.0,17.0,19.0,1442.5,96.0,8.75,16.75,4.5
1638,104.5,517.25,575.75,0.0,17.0,19.0,1442.75,97.0,10.5,18.25,0.75
1639,102.75,544.75,598.0,0.0,17.0,19.0,1442.5,96.0,12.25,18.75,1.75
1640,100.25,547.0,600.25,0.0,17.0,19.0,1442.25,96.0,12.75,19.75,2.0
1641,100.5,559.5,551.5,0.0,17.0,20.0,1441.75,95.0,13.75,20.5,26.125
1642,99.75,557.0,533.0,0.0,17.0,19.75,1442.25,95.0,13.75,20.0,12.0
1643,106.5,557.75,510.25,0.0,17.0,19.0,1442.75,94.0,14.0,19.5,3.875
1644,107.5,557.75,483.75,0.0,17.0,19.0,1442.5,96.0,14.0,19.5,18.625
1645,109.0,553.25,496.25,0.0,17.0,18.25,1442.5,96.0,13.75,19.5,3.0
1646,111.5,545.75,480.25,0.0,16.75,18.0,1442.25,96.0,13.75,19.75,6.75
1647,106.0,555.75,514.5,0.0,16.0,18.0,1441.75,95.0,13.0,20.0,15.0
1648,93.25,557.75,562.5,0.0,16.0,18.0,1441.0,95.0,13.25,19.5,12.75
1649,97.0,543.5,547.75,0.0,16.0,17.5,1441.25,95.75,14.0,20.25,23.0
1650,98.5,547.5,601.25,0.0,16.0,17.0,1442.0,97.0,12.75,20.25,34.0
1651,104.0,555.0,599.75,0.0,16.0,17.0,1441.75,97.0,13.0,19.75,51.75
1652,103.0,555.25,576.0,0.0,16.0,17.0,1441.25,97.0,12.0,19.75,35.5
1653,105.0,553.75,581.75,0.0,16.0,16.25,1442.0,95.0,12.75,20.0,35.5
1654,104.75,553.5,551.25,0.0,16.0,16.0,1440.5,96.0,13.0,19.5,39.75
1655,108.25,538.0,556.5,0.0,16.0,16.0,1441.25,96.0,12.0,19.5,27.25
1656,108.25,518.5,600.75,0.0,16.0,16.0,1441.0,95.0,10.0,21.25,17.75
1657,103.25,479.0,580.75,0.0,16.0,15.75,1441.5,92.75,8.75,21.0,17.75
1658,78.25,392.5,582.25,0.0,16.0,15.0,1440.5,87.0,6.25,20.0,11.0
1659,69.5,346.25,570.5,0.0,15.75,15.0,1440.75,85.0,6.0,19.75,8.5
1660,68.5,352.25,558.5,0.0,15.0,15.0,1440.75,86.0,6.0,20.75,8.5
1661,72.5,357.25,557.5,0.0,15.0,15.0,1440.75,97.0,8.0,20.5,9.5
1662,90.25,413.5,537.75,0.0,15.0,15.0,1440.75,98.0,11.25,21.25,3.5
1663,104.5,506.25,546.5,0.0,15.0,15.0,1442.25,97.0,12.25,21.0,4.0
1664,104.75,539.25,548.5,0.0,15.0,15.0,1443.0,97.0,13.0,21.25,12.75
1665,108.75,555.25,539.25,0.0,14.5,14.0,1443.5,96.0,13.25,20.75,12.25
1666,111.5,551.75,511.75,0.0,14.0,14.0,1444.25,96.0,14.0,20.25,29.75
1667,112.5,543.75,508.5,0.0,14.0,14.0,1444.0,95.0,14.0,20.5,42.5
1668,111.75,509.5,527.25,0.0,14.0,14.0,1444.25,97.0,14.0,20.75,68.0
1669,112.75,512.5,545.0,0.25,14.0,14.0,1444.75,97.0,14.0,20.75,104.0
1670,114.5,506.5,547.25,0.0,14.0,14.0,1445.25,97.0,14.0,21.25,132.25
1671,111.5,498.75,527.0,0.0,14.0,14.0,1444.75,96.0,13.0,21.5,201.25
1672,111.0,546.0,521.0,0.0,14.0,13.5,1445.25,96.0,13.0,21.0,196.25
1673,112.25,529.25,511.5,0.0,14.0,13.0,1445.5,96.75,12.25,20.75,194.25
1674,111.0,532.0,596.5,0.0,14.0,12.0,1445.75,98.0,12.0,21.0,162.5
1675,111.5,556.25,574.25,0.0,14.0,12.0,1445.0,98.0,12.0,21.0,168.25
1676,110.0,542.0,578.0,0.0,14.0,12.0,1446.0,98.0,12.0,21.0,197.5
1677,110.25,520.0,560.0,0.0,14.0,12.0,1445.75,96.0,11.75,20.75,207.75
1678,109.75,546.5,541.75,0.0,13.25,12.0,1445.25,97.0,11.25,20.5,205.0
1679,111.5,490.25,563.5,0.0,13.0,12.0,1444.25,97.0,11.25,20.75,165.75
1680,110.25,549.0,606.0,0.0,13.0,11.0,1445.5,95.0,10.0,20.0,130.25
1681,105.75,558.25,615.75,0.0,13.0,11.0,1445.75,92.75,8.5,20.25,140.25
1682,80.25,514.0,617.0,0.0,12.75,11.0,1446.25,87.0,5.75,20.75,173.25
1683,72.75,505.5,590.5,0.0,12.25,11.0,1445.5,85.0,5.0,21.0,218.5
1684,76.25,466.0,551.75,0.0,12.0,11.0,1445.75,86.0,5.25,21.0,226.75
1685,97.0,489.5,611.25,0.0,12.0,11.0,1446.5,97.0,8.5,20.5,236.0
1686,110.25,521.5,613.25,0.0,12.0,11.0,1446.0,98.0,11.5,20.5,259.75
1687,107.5,542.75,639.25,0.0,12.0,11.0,1446.25,97.0,12.5,20.75,259.25
1688,108.0,547.5,619.25,0.0,12.0,11.0,1446.25,97.0,13.25,20.25,258.25
1689,110.75,543.25,601.5,66.75,12.0,9.75,1445.25,96.0,13.25,20.0,269.5
1690,111.75,549.0,684.0,48.5,11.75,9.0,1324.25,96.0,13.5,20.25,271.5
1691,110.5,545.25,798.75,50.25,11.0,9.0,1194.0,95.0,13.5,20.0,268.75
1692,111.25,545.5,828.25,50.75,11.0,10.0,1193.75,97.0,13.75,21.0,246.0
1693,112.0,545.5,798.25,38.25,11.0,10.0,1192.25,97.0,14.0,20.75,223.25
1694,112.25,543.25,770.25,0.0,11.0,10.0,1193.0,97.0,14.25,21.0,220.5
1695,110.25,543.75,724.25,0.0,11.0,10.0,1192.5,96.0,14.25,21.0,204.75
1696,109.0,545.5,530.0,12.5,11.0,9.75,1191.75,96.0,13.75,21.0,160.5
1697,107.25,546.75,628.0,12.25,11.0,9.0,1192.75,96.75,13.5,21.0,111.25
1698,106.25,539.5,797.5,0.0,11.0,9.0,1193.75,98.0,13.0,20.5,45.25
1699,107.25,547.75,827.0,0.0,11.0,9.0,1194.75,98.0,13.0,21.0,20.0
1700,105.5,535.0,714.5,0.0,11.0,9.0,1195.25,98.0,13.0,21.0,34.5
1701,105.75,533.5,677.75,0.0,10.5,8.25,1196.75,96.0,12.5,20.25,39.5
1702,107.75,538.75,628.75,0.0,10.0,8.0,1242.25,97.0,12.0,20.75,17.5
1703,110.5,531.75,628.75,0.0,10.0,8.0,1288.0,97.0,12.0,20.5,12.5
1704,108.5,521.0,594.25,0.0,10.0,8.0,1338.0,96.0,11.0,19.5,15.75
1705,104.75,478.75,554.5,0.0,10.0,8.0,1431.75,95.75,9.0,20.0,17.75
1706,79.0,429.5,556.5,0.0,10.0,8.0,1447.75,88.0,6.0,20.25,25.75
1707,71.25,362.5,578.25,0.0,10.0,7.25,1447.5,89.0,6.0,19.75,17.5
1708,76.25,355.75,539.5,0.0,10.0,7.0,1448.5,89.0,5.75,21.0,40.25
1709,93.5,329.75,572.0,0.0,10.0,7.0,1447.75,99.0,8.75,20.75,59.25
1710,108.5,297.75,618.5,0.0,10.0,7.0,1447.75,99.0,11.5,20.0,64.25
1711,109.0,362.75,674.75,0.0,10.0,7.0,1449.0,99.0,12.25,21.0,74.0
1712,108.25,369.75,633.5,0.0,10.0,7.0,1448.25,100.0,12.25,20.5,78.0
1713,106.5,355.25,561.5,0.0,9.0,6.5,1447.75,98.0,13.25,20.75,128.0
1714,110.5,359.5,462.75,0.0,6.0,6.0,1449.0,98.0,14.0,20.5,158.25
1715,111.5,351.75,446.0,1.0,6.0,6.0,1448.5,97.0,14.0,20.5,136.5
1716,111.5,356.75,505.25,0.0,6.0,6.0,1448.75,98.0,14.25,20.75,131.75
1717,110.5,356.5,542.25,0.375,6.0,6.0,1450.0,97.0,15.0,20.25,119.0
1718,108.75,360.5,534.75,0.0,6.0,6.0,1450.0,98.0,14.5,20.25,118.25
1719,108.5,359.75,563.0,0.0,6.0,6.0,1449.75,97.0,15.0,20.0,91.5
1720,106.0,371.5,645.5,0.0,6.0,6.0,1447.0,96.0,14.25,21.0,62.0
1721,106.0,372.75,725.0,0.0,6.0,5.0,1446.25,97.75,14.0,20.5,45.25
1722,105.75,362.25,909.75,0.0,6.0,5.0,1448.0,98.0,13.0,20.25,14.25
1723,106.75,371.0,964.0,0.0,6.0,5.0,1444.25,97.0,13.0,21.0,3.25
1724,105.5,372.25,806.75,0.0,6.0,5.0,1443.5,98.0,13.0,20.25,8.25
1725,105.0,349.25,759.25,0.0,6.0,5.0,1444.5,98.0,12.0,19.5,26.25
1726,106.0,351.25,659.5,0.0,6.0,5.0,1442.0,96.0,12.0,20.5,65.75
1727,106.75,385.75,595.25,0.0,6.0,5.0,1441.75,97.0,12.0,19.75,113.0
1728,106.75,404.75,582.25,0.0,6.0,5.0,1445.0,86.0,10.25,19.0,133.75
1729,103.0,451.0,581.25,0.0,6.0,5.0,1445.75,83.75,8.5,19.75,134.0
1730,75.75,466.0,553.25,0.0,6.0,5.0,1444.25,79.0,6.0,19.75,124.75
1731,68.25,510.5,573.5,0.0,6.0,5.0,1444.0,78.0,6.0,19.25,118.25
1732,75.75,487.75,588.25,0.0,5.75,4.0,1441.5,78.0,6.5,19.25,111.75
1733,93.5,429.0,445.5,0.0,5.0,4.0,1441.75,88.0,9.75,19.75,118.0
1734,105.25,452.0,482.75,0.0,5.0,4.0,1445.75,88.0,12.5,19.5,144.25
1735,106.5,547.75,536.5,0.0,5.0,4.0,1444.0,88.0,14.5,20.0,106.0
1736,104.25,546.25,542.0,0.0,5.0,4.0,1442.75,86.0,14.0,19.25,109.5
1737,104.0,544.75,518.25,0.0,5.0,4.0,1441.0,85.0,13.75,20.25,146.25
1738,105.75,547.0,483.25,0.0,5.0,4.0,1443.0,85.0,13.75,20.0,168.75
1739,107.0,545.75,507.5,0.0,5.0,4.0,1443.25,85.0,14.0,19.75,196.25
1740,105.75,544.0,525.0,0.0,5.0,4.0,1441.5,84.0,14.25,19.75,177.75
1741,106.25,544.5,501.5,0.0,5.0,4.0,1442.5,86.0,14.0,19.0,143.75
1742,105.0,542.75,498.25,0.0,5.0,4.0,1442.25,85.0,13.5,19.75,152.75
1743,102.5,547.5,524.75,0.0,5.0,4.0,1441.75,85.0,13.5,19.5,142.25
1744,101.0,546.0,558.75,0.0,5.0,4.0,1442.5,87.0,13.25,19.0,140.25
1745,101.75,545.75,569.0,0.0,5.0,4.0,1443.25,87.75,13.75,19.5,99.5
1746,104.0,538.0,565.5,0.0,5.0,3.75,1443.75,88.0,12.75,20.25,65.0
1747,103.5,538.5,576.5,0.0,5.0,0.75,1441.75,86.0,13.75,20.5,66.0
1748,100.25,553.5,587.25,0.0,4.5,0.0,1442.5,86.0,13.25,19.75,56.5
1749,101.75,535.0,567.0,0.0,4.0,0.0,1441.0,85.0,13.0,20.25,60.0
1750,104.5,546.25,557.0,0.0,4.0,0.0,1440.25,85.0,12.0,20.25,31.75
1751,105.25,538.75,543.5,0.0,4.0,0.0,1440.25,85.0,12.0,19.75,17.5
1752,104.25,554.75,486.5,0.0,4.0,0.0,1440.5,83.0,10.75,19.5,14.0
1753,96.75,527.75,450.25,0.0,4.0,0.0,1441.25,80.75,9.25,20.0,12.75
1754,74.75,460.0,448.0,0.0,4.0,0.0,1441.75,75.0,5.5,19.75,8.25
1755,68.0,396.0,477.0,0.0,4.0,0.0,1440.25,75.0,5.75,20.0,5.0
1756,67.0,464.0,457.5,0.0,4.0,0.0,1440.25,76.0,5.25,20.0,3.25
1757,75.5,503.0,454.0,0.0,4.0,0.0,1440.25,86.0,7.5,20.0,0.75
1758,95.5,526.75,476.75,0.0,4.0,0.0,1441.0,86.0,12.25,19.5,3.0
1759,108.5,543.5,499.5,0.0,3.5,0.0,1440.75,86.0,12.75,21.0,7.0
1760,109.75,558.5,537.5,0.0,3.0,0.0,1441.5,86.0,14.0,19.75,15.75
1761,108.0,561.5,539.5,0.0,3.0,0.0,1442.75,85.0,14.75,19.75,29.0
1762,110.0,559.5,530.5,0.0,3.0,0.0,1444.5,84.0,15.0,20.0,40.25
1763,111.75,565.5,615.0,0.0,3.0,0.0,1444.75,85.0,14.75,19.5,44.0
1764,113.0,561.0,581.0,0.0,3.0,0.0,1444.25,85.0,14.0,19.5,52.75
1765,111.25,551.5,547.25,0.0,3.0,0.0,1444.25,85.0,14.0,18.75,58.5
1766,107.5,553.5,532.75,0.0,3.0,0.0,1442.75,83.0,14.5,19.5,59.75
1767,107.25,514.25,566.75,0.0,3.0,0.0,1443.0,82.0,15.0,20.0,73.5
1768,105.25,567.0,532.5,0.0,3.0,0.0,1443.25,82.0,15.0,20.25,104.25
1769,104.0,561.25,485.25,0.0,3.0,0.0,1443.0,81.75,14.25,20.5,155.5
1770,105.0,552.25,426.25,0.0,3.0,0.0,1444.0,84.0,13.75,19.75,194.0
1771,104.0,558.25,395.0,0.0,3.0,0.0,1442.25,84.0,14.0,19.0,211.0
1772,103.0,545.75,417.0,0.0,3.0,0.0,1444.5,85.0,13.25,19.75,225.0
1773,104.5,522.5,447.0,0.0,3.0,0.0,1445.25,84.0,13.0,20.25,235.75
1774,106.75,555.75,467.0,0.0,3.0,0.0,1444.5,82.0,13.75,19.5,197.75
1775,107.25,467.25,451.0,0.0,3.0,0.0,1444.0,82.0,13.0,20.0,153.0
1776,104.5,415.75,368.75,0.0,3.0,0.0,1444.5,82.0,11.25,19.0,154.0
1777,99.75,404.5,282.0,0.0,3.0,0.0,1445.0,79.75,8.5,19.0,170.0
1778,75.5,367.0,297.0,0.0,3.0,0.0,1444.5,74.0,6.0,19.25,177.75
1779,67.75,279.5,344.5,0.0,3.0,0.0,1444.75,74.0,6.0,19.25,160.0
1780,68.0,280.25,338.5,0.0,3.0,0.0,1445.25,75.0,6.0,19.5,167.25
1781,75.75,285.0,371.75,0.0,3.0,0.0,1445.5,85.0,7.75,18.75,160.25
1782,92.25,294.25,437.0,0.0,3.0,0.0,1445.25,85.0,11.25,19.25,117.25
1783,101.75,370.75,563.75,0.0,3.0,0.0,1445.0,85.0,13.25,19.75,71.5
1784,101.25,377.25,569.75,0.0,3.0,0.0,1444.5,85.0,13.75,19.0,59.5
1785,102.5,378.75,646.25,0.0,3.0,0.0,1444.0,84.0,14.0,18.25,50.0
1786,104.25,374.25,651.25,0.0,3.0,0.0,1444.5,83.0,14.0,18.5,40.75
1787,106.5,386.25,614.25,0.0,3.0,0.0,1443.75,84.0,14.0,20.25,34.25
1788,105.75,385.0,624.0,0.0,3.0,0.0,1438.25,84.0,14.5,20.5,12.75
1789,106.0,394.5,633.25,0.0,3.0,0.0,1437.75,84.0,15.0,18.0,1.75
1790,106.25,385.25,582.5,0.0,3.0,0.0,1438.5,82.0,15.0,18.0,41.5
1791,105.75,372.5,583.25,0.0,3.0,0.0,1439.25,81.0,15.0,18.0,95.75
1792,104.5,387.0,540.75,0.0,3.0,0.0,1439.5,81.0,15.0,19.0,25.125
1793,104.5,382.5,520.5,0.0,3.0,0.0,1441.5,80.75,15.0,18.25,12.75
1794,103.75,372.5,491.25,0.0,3.0,0.0,1442.0,83.0,14.0,18.0,37.75
1795,102.5,383.75,464.5,0.0,3.0,0.0,1438.75,83.0,14.0,19.0,89.25
1796,101.25,373.0,431.0,0.0,3.0,0.0,1439.0,84.0,14.0,18.5,103.25
1797,99.25,351.0,397.5,0.0,3.0,0.0,1439.5,83.0,14.0,18.0,111.0
1798,104.0,348.0,411.0,0.0,3.0,0.0,1440.0,81.0,14.0,18.25,83.75
1799,104.0,286.5,407.0,0.0,3.0,0.0,1440.0,81.0,13.0,19.25,43.25
1800,104.25,283.5,246.5,0.0,3.0,0.0,1418.75,83.0,11.0,18.5,21.75
1801,98.5,308.25,255.75,0.0,3.0,0.0,1418.25,80.75,9.25,18.5,9.25
1802,74.75,310.25,272.0,0.0,3.0,0.0,1400.75,75.0,6.0,18.5,10.25
1803,68.0,279.5,232.25,0.0,3.0,0.0,1392.25,75.0,6.0,17.25,15.5
1804,68.0,279.25,250.25,0.0,3.0,0.0,1406.5,76.0,6.0,18.0,21.0
1805,74.5,284.5,265.5,0.0,3.0,0.0,1416.75,86.0,6.75,18.75,15.0
1806,92.5,275.75,277.0,0.0,3.0,0.0,1415.5,86.0,9.5,19.0,22.0
1807,105.25,352.25,260.5,0.0,3.0,0.0,1430.75,86.0,13.75,19.0,32.5
1808,103.75,342.0,310.0,0.0,3.0,0.0,1437.25,86.0,14.0,18.5,37.5
1809,99.75,374.5,301.75,0.0,3.0,0.0,1440.75,85.0,14.25,18.0,45.25
1810,103.25,377.75,356.25,0.0,3.0,0.0,1443.75,84.0,14.25,17.5,27.0
1811,102.5,387.5,402.0,0.0,3.0,0.0,1444.25,85.0,14.25,18.0,27.5
1812,94.0,390.25,478.0,0.0,3.0,0.0,1444.0,85.0,14.0,18.75,40.25
