,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
5509,398.0,0.0,3806.0,2325.0,230.0,848.0,1688.0,6973.0,57.0,102.0,4890.0,314.0,5067.0
5510,391.0,0.0,3882.0,2382.0,230.0,826.0,1640.0,6968.0,57.0,99.0,4724.0,315.0,5010.0
5511,393.0,0.0,3850.0,2372.0,234.0,815.0,1466.0,6968.0,56.0,98.0,4354.0,315.0,5139.0
5512,387.0,0.0,3724.0,2396.0,232.0,817.0,1507.0,6964.0,54.0,97.0,3712.0,314.0,5525.0
5513,388.0,0.0,3699.0,2493.0,231.0,808.0,1964.0,6962.0,55.0,96.0,3064.0,313.0,5937.0
5514,388.0,0.0,4022.0,2506.0,224.0,827.0,2986.0,6959.0,55.0,96.0,2272.0,313.0,6476.0
5515,392.0,0.0,4793.0,2547.0,221.0,864.0,3444.0,6958.0,55.0,92.0,1138.0,315.0,6659.0
5516,389.0,0.0,5181.0,2603.0,228.0,886.0,3539.0,6963.0,56.0,93.0,639.0,315.0,6933.0
5517,386.0,0.0,4497.0,2602.0,235.0,857.0,3356.0,6969.0,57.0,96.0,576.0,315.0,7085.0
5518,380.0,0.0,4425.0,2526.0,235.0,819.0,2015.0,6976.0,56.0,96.0,553.0,316.0,6964.0
5519,380.0,0.0,4209.0,2258.0,229.0,766.0,848.0,6979.0,57.0,95.0,504.0,317.0,6686.0
5520,379.0,0.0,4019.0,1870.0,227.0,759.0,804.0,6983.0,56.0,94.0,460.0,317.0,6433.0
5521,382.0,0.0,3858.0,1852.0,227.0,720.0,710.0,6984.0,56.0,94.0,385.0,316.0,6293.0
5522,382.0,0.0,3775.0,1809.0,227.0,714.0,749.0,6986.0,57.0,95.0,235.0,318.0,6243.0
5523,384.0,0.0,3642.0,1834.0,226.0,705.0,715.0,6986.0,57.0,93.0,147.0,317.0,6155.0
5524,383.0,0.0,3821.0,1712.0,217.0,708.0,747.0,6987.0,57.0,93.0,110.0,317.0,5947.0
5525,387.0,0.0,3949.0,1378.0,228.0,707.0,907.0,6985.0,56.0,92.0,54.0,317.0,5968.0
5526,381.0,0.0,3760.0,1341.0,227.0,712.0,910.0,6984.0,57.0,92.0,74.0,317.0,5889.0
5527,381.0,0.0,3719.0,1348.0,230.0,726.0,931.0,6986.0,57.0,94.0,489.0,318.0,5496.0
5528,379.0,0.0,3623.0,1528.0,230.0,768.0,1370.0,6985.0,57.0,95.0,1483.0,314.0,4828.0
5529,374.0,0.0,3402.0,1752.0,230.0,781.0,1049.0,6981.0,56.0,95.0,3337.0,317.0,4464.0
5530,374.0,0.0,3194.0,1953.0,229.0,817.0,1148.0,6974.0,56.0,93.0,4436.0,316.0,4345.0
5531,373.0,0.0,3139.0,2098.0,229.0,839.0,1258.0,6972.0,56.0,94.0,4803.0,315.0,4347.0
5532,381.0,0.0,3191.0,2213.0,225.0,833.0,1622.0,6970.0,56.0,95.0,4980.0,311.0,4106.0
5533,379.0,0.0,3362.0,2363.0,225.0,829.0,2091.0,6965.0,56.0,94.0,4935.0,313.0,3949.0
5534,379.0,0.0,3292.0,2392.0,226.0,824.0,1889.0,6965.0,57.0,93.0,4841.0,315.0,4131.0
5535,384.0,0.0,3133.0,2237.0,226.0,798.0,1998.0,6964.0,56.0,91.0,4537.0,314.0,4483.0
5536,388.0,0.0,3086.0,2279.0,224.0,788.0,1970.0,6961.0,56.0,91.0,4174.0,312.0,5032.0
5537,385.0,0.0,3316.0,2428.0,222.0,818.0,2051.0,6960.0,56.0,88.0,3531.0,313.0,5510.0
5538,375.0,0.0,4001.0,2326.0,225.0,809.0,2003.0,6957.0,56.0,90.0,2578.0,315.0,5983.0
5539,383.0,0.0,5251.0,2343.0,225.0,820.0,2383.0,6960.0,56.0,89.0,1188.0,313.0,6514.0
5540,375.0,0.0,5768.0,2445.0,227.0,855.0,3004.0,6962.0,57.0,90.0,704.0,304.0,7145.0
5541,371.0,0.0,5767.0,2494.0,233.0,864.0,2691.0,6966.0,57.0,89.0,638.0,303.0,7592.0
5542,376.0,0.0,4513.0,2423.0,235.0,843.0,1867.0,6969.0,57.0,89.0,625.0,299.0,7666.0
5543,369.0,0.0,4422.0,2095.0,238.0,791.0,928.0,6972.0,57.0,89.0,591.0,299.0,7424.0
5544,362.0,0.0,4091.0,1901.0,239.0,767.0,934.0,6978.0,57.0,88.0,534.0,301.0,7186.0
5545,357.0,0.0,4031.0,1852.0,233.0,736.0,716.0,6979.0,56.0,85.0,425.0,305.0,6935.0
5546,366.0,0.0,4044.0,1991.0,229.0,731.0,701.0,6982.0,56.0,85.0,206.0,309.0,6684.0
5547,360.0,0.0,3930.0,2071.0,229.0,728.0,723.0,6983.0,57.0,86.0,97.0,302.0,6466.0
5548,359.0,0.0,4339.0,2362.0,226.0,729.0,781.0,6988.0,56.0,87.0,52.0,299.0,6217.0
5549,366.0,0.0,4693.0,2569.0,235.0,732.0,1193.0,6988.0,56.0,88.0,52.0,303.0,6127.0
5550,374.0,0.0,5256.0,3023.0,263.0,760.0,2589.0,6986.0,59.0,87.0,74.0,296.0,5976.0
5551,376.0,0.0,5358.0,3473.0,272.0,779.0,2956.0,6987.0,68.0,88.0,546.0,291.0,5465.0
5552,375.0,0.0,5203.0,3700.0,279.0,839.0,3460.0,6987.0,60.0,90.0,1744.0,288.0,4763.0
5553,374.0,0.0,5195.0,3880.0,281.0,861.0,3538.0,6983.0,66.0,93.0,3530.0,285.0,4324.0
5554,364.0,0.0,5447.0,4027.0,276.0,919.0,3377.0,6980.0,59.0,88.0,4479.0,285.0,4042.0
5555,362.0,0.0,5263.0,4112.0,280.0,944.0,3096.0,6975.0,57.0,88.0,4918.0,285.0,3939.0
5556,361.0,0.0,5369.0,4212.0,279.0,1064.0,3409.0,6974.0,57.0,90.0,5061.0,291.0,3890.0
5557,364.0,0.0,5252.0,4258.0,289.0,1049.0,3311.0,6972.0,56.0,91.0,5223.0,294.0,3830.0
5558,368.0,0.0,5290.0,4214.0,293.0,918.0,3411.0,6950.0,56.0,93.0,5080.0,302.0,3902.0
5559,369.0,0.0,5066.0,4293.0,292.0,917.0,3825.0,6937.0,56.0,93.0,4843.0,301.0,4026.0
5560,368.0,0.0,4996.0,4473.0,288.0,881.0,4124.0,6937.0,56.0,92.0,4318.0,303.0,4411.0
5561,364.0,0.0,5504.0,4527.0,289.0,883.0,4549.0,6935.0,56.0,97.0,3498.0,303.0,4799.0
5562,370.0,0.0,5615.0,4549.0,292.0,1029.0,5570.0,6936.0,56.0,94.0,2289.0,305.0,5220.0
5563,367.0,0.0,5662.0,4563.0,296.0,1019.0,5646.0,6939.0,56.0,97.0,1005.0,304.0,5745.0
5564,375.0,0.0,5804.0,4578.0,302.0,1013.0,4612.0,6948.0,56.0,98.0,662.0,304.0,6383.0
5565,375.0,0.0,5787.0,4468.0,302.0,956.0,4347.0,6947.0,55.0,100.0,615.0,300.0,6593.0
5566,377.0,0.0,4517.0,4379.0,294.0,926.0,3031.0,6949.0,50.0,99.0,601.0,297.0,6622.0
5567,376.0,0.0,3912.0,4205.0,278.0,764.0,1658.0,6953.0,53.0,94.0,522.0,293.0,6442.0
5568,378.0,0.0,3996.0,3839.0,279.0,735.0,1010.0,6962.0,56.0,97.0,358.0,293.0,6175.0
5569,380.0,0.0,4043.0,3515.0,280.0,742.0,674.0,6966.0,56.0,95.0,305.0,292.0,5630.0
5570,377.0,0.0,3891.0,3445.0,265.0,723.0,570.0,6970.0,56.0,92.0,194.0,296.0,5228.0
5571,379.0,0.0,3955.0,3493.0,259.0,722.0,776.0,6973.0,57.0,93.0,130.0,300.0,4771.0
5572,380.0,0.0,4669.0,4196.0,267.0,718.0,851.0,6975.0,57.0,93.0,121.0,301.0,4348.0
5573,380.0,0.0,5880.0,4957.0,273.0,740.0,2091.0,6976.0,56.0,94.0,63.0,298.0,3752.0
5574,382.0,0.0,7054.0,5367.0,291.0,763.0,2995.0,6981.0,56.0,92.0,76.0,297.0,3237.0
5575,389.0,0.0,8404.0,5489.0,296.0,769.0,3010.0,6984.0,57.0,90.0,533.0,299.0,2718.0
5576,388.0,0.0,9100.0,5692.0,304.0,837.0,3672.0,6982.0,57.0,86.0,1799.0,297.0,2223.0
5577,387.0,0.0,9075.0,5800.0,308.0,867.0,3703.0,6984.0,58.0,85.0,3793.0,295.0,2051.0
5578,383.0,0.0,9052.0,5838.0,309.0,901.0,3785.0,6984.0,58.0,91.0,4813.0,289.0,2018.0
5579,382.0,0.0,9297.0,5855.0,309.0,926.0,4364.0,6979.0,59.0,85.0,5235.0,295.0,1925.0
5580,385.0,0.0,9229.0,5776.0,308.0,966.0,4229.0,6973.0,56.0,87.0,5417.0,297.0,1880.0
5581,384.0,0.0,9270.0,5835.0,303.0,953.0,3471.0,6969.0,54.0,89.0,5441.0,299.0,1886.0
5582,383.0,0.0,9125.0,5847.0,300.0,876.0,2603.0,6967.0,52.0,95.0,5200.0,299.0,2081.0
5583,382.0,0.0,9056.0,5764.0,305.0,863.0,2371.0,6966.0,52.0,93.0,4873.0,301.0,2568.0
5584,379.0,0.0,9390.0,5722.0,297.0,885.0,3053.0,6964.0,52.0,92.0,4330.0,298.0,3048.0
5585,375.0,0.0,9395.0,5773.0,306.0,895.0,2716.0,6965.0,53.0,94.0,3605.0,296.0,3368.0
5586,374.0,0.0,9765.0,5899.0,306.0,894.0,2649.0,6968.0,54.0,93.0,2452.0,294.0,3655.0
5587,389.0,0.0,10310.0,6011.0,303.0,900.0,3153.0,6970.0,55.0,96.0,1063.0,292.0,3478.0
5588,392.0,0.0,10386.0,6114.0,303.0,935.0,4074.0,6971.0,56.0,95.0,612.0,290.0,3717.0
5589,380.0,0.0,9643.0,6170.0,301.0,846.0,3304.0,6973.0,56.0,95.0,518.0,293.0,3682.0
5590,382.0,0.0,7297.0,6069.0,293.0,815.0,2167.0,6976.0,58.0,96.0,463.0,297.0,3279.0
5591,383.0,0.0,6216.0,6031.0,274.0,761.0,1991.0,6978.0,58.0,93.0,451.0,293.0,2817.0
5592,382.0,0.0,5717.0,5915.0,278.0,751.0,1592.0,6981.0,58.0,94.0,449.0,289.0,2427.0
5593,376.0,0.0,5274.0,5722.0,279.0,744.0,1095.0,6983.0,58.0,92.0,443.0,275.0,2323.0
5594,359.0,0.0,5337.0,5572.0,267.0,743.0,827.0,6979.0,58.0,91.0,394.0,277.0,2040.0
5595,362.0,0.0,5356.0,5620.0,263.0,737.0,805.0,6979.0,58.0,94.0,266.0,282.0,1804.0
5596,363.0,0.0,5784.0,5790.0,264.0,731.0,964.0,6980.0,58.0,93.0,177.0,282.0,1520.0
5597,363.0,0.0,7644.0,6104.0,269.0,727.0,1725.0,6981.0,58.0,92.0,126.0,296.0,1364.0
5598,359.0,0.0,8993.0,6353.0,286.0,758.0,2887.0,6982.0,59.0,92.0,129.0,299.0,1255.0
5599,364.0,0.0,9943.0,6368.0,288.0,775.0,2438.0,6982.0,58.0,90.0,514.0,295.0,1186.0
5600,365.0,0.0,10771.0,6369.0,301.0,818.0,2626.0,6983.0,57.0,91.0,1600.0,294.0,961.0
5601,362.0,0.0,11125.0,6369.0,303.0,856.0,2686.0,6980.0,57.0,89.0,3187.0,288.0,850.0
5602,357.0,0.0,11441.0,6337.0,304.0,928.0,2942.0,6974.0,57.0,90.0,4068.0,283.0,911.0
5603,356.0,0.0,11405.0,6325.0,304.0,937.0,3297.0,6969.0,58.0,91.0,4597.0,286.0,977.0
5604,354.0,0.0,11411.0,6346.0,302.0,951.0,3185.0,6967.0,58.0,88.0,4910.0,286.0,1101.0
5605,356.0,0.0,10384.0,6335.0,299.0,899.0,3381.0,6964.0,59.0,92.0,4976.0,288.0,1401.0
5606,344.0,0.0,9784.0,6328.0,308.0,923.0,3265.0,6959.0,59.0,93.0,4787.0,285.0,2203.0
5607,343.0,11.0,9758.0,6327.0,313.0,868.0,3022.0,6956.0,57.0,96.0,4367.0,274.0,3018.0
5608,359.0,58.0,9560.0,6328.0,310.0,900.0,2799.0,6957.0,58.0,98.0,3802.0,279.0,3689.0
5609,379.0,125.0,9726.0,6283.0,315.0,861.0,2727.0,6960.0,57.0,97.0,2926.0,289.0,3948.0
5610,377.0,170.0,10157.0,6324.0,316.0,880.0,3098.0,6963.0,56.0,93.0,1798.0,304.0,3467.0
5611,384.0,205.0,10336.0,6332.0,315.0,939.0,3594.0,6965.0,56.0,97.0,796.0,309.0,3232.0
5612,381.0,215.0,10584.0,6323.0,316.0,973.0,4605.0,6968.0,58.0,97.0,603.0,312.0,2707.0
5613,378.0,221.0,9840.0,6082.0,313.0,936.0,4425.0,6970.0,58.0,100.0,532.0,314.0,2409.0
5614,378.0,223.0,7209.0,5907.0,303.0,901.0,4059.0,6972.0,58.0,98.0,424.0,315.0,2101.0
5615,375.0,222.0,6136.0,5762.0,283.0,773.0,3745.0,6975.0,58.0,95.0,328.0,314.0,1783.0
5616,372.0,222.0,5666.0,5778.0,282.0,736.0,2255.0,6977.0,58.0,95.0,314.0,320.0,1468.0
5617,372.0,222.0,5268.0,5636.0,282.0,727.0,1812.0,6978.0,57.0,96.0,237.0,323.0,1327.0
5618,366.0,222.0,5286.0,5689.0,281.0,715.0,1218.0,6966.0,58.0,96.0,217.0,317.0,1243.0
5619,375.0,222.0,5436.0,5509.0,269.0,713.0,706.0,6967.0,58.0,97.0,196.0,319.0,1283.0
5620,384.0,222.0,5644.0,5448.0,263.0,723.0,877.0,6959.0,56.0,94.0,131.0,317.0,1340.0
5621,377.0,222.0,7123.0,5711.0,266.0,738.0,2610.0,6958.0,56.0,91.0,84.0,317.0,1435.0
5622,376.0,221.0,7890.0,5788.0,287.0,886.0,3279.0,6958.0,57.0,95.0,95.0,319.0,1540.0
5623,393.0,222.0,8701.0,5849.0,291.0,831.0,3903.0,6959.0,68.0,95.0,450.0,316.0,1439.0
5624,388.0,222.0,9011.0,5903.0,294.0,879.0,4627.0,6969.0,65.0,94.0,1496.0,319.0,1178.0
5625,379.0,222.0,9623.0,5878.0,289.0,904.0,4044.0,6977.0,62.0,95.0,3211.0,320.0,1085.0
5626,374.0,221.0,9614.0,5942.0,291.0,937.0,4258.0,6973.0,62.0,98.0,4507.0,321.0,1075.0
5627,378.0,221.0,9414.0,5952.0,289.0,922.0,3801.0,6966.0,59.0,99.0,5014.0,318.0,998.0
5628,377.0,221.0,9151.0,5868.0,299.0,886.0,3153.0,6962.0,64.0,98.0,5201.0,313.0,1069.0
5629,373.0,226.0,8966.0,5861.0,300.0,883.0,2811.0,6961.0,65.0,99.0,5035.0,310.0,1380.0
5630,380.0,273.0,8363.0,5766.0,299.0,861.0,2553.0,6963.0,64.0,99.0,4674.0,314.0,2125.0
5631,380.0,352.0,8163.0,5729.0,299.0,847.0,2120.0,6961.0,63.0,98.0,4280.0,314.0,3258.0
5632,376.0,405.0,8443.0,5780.0,293.0,864.0,2238.0,6963.0,64.0,101.0,3532.0,317.0,4066.0
5633,381.0,439.0,9000.0,5814.0,293.0,861.0,2059.0,6966.0,64.0,98.0,2648.0,317.0,4850.0
5634,385.0,446.0,9036.0,5800.0,303.0,879.0,1793.0,6968.0,53.0,99.0,1674.0,320.0,5572.0
5635,384.0,446.0,8960.0,5752.0,305.0,893.0,2677.0,6968.0,54.0,102.0,911.0,319.0,5623.0
5636,381.0,448.0,8884.0,5770.0,305.0,886.0,3340.0,6971.0,56.0,101.0,685.0,319.0,5865.0
5637,377.0,446.0,8036.0,5876.0,300.0,841.0,2721.0,6974.0,56.0,100.0,615.0,319.0,5980.0
5638,376.0,443.0,5673.0,5714.0,290.0,801.0,1620.0,6978.0,56.0,102.0,508.0,319.0,5514.0
5639,374.0,414.0,4425.0,5273.0,270.0,765.0,982.0,6977.0,56.0,102.0,312.0,316.0,5295.0
5640,375.0,406.0,4009.0,5014.0,275.0,733.0,876.0,6969.0,56.0,101.0,261.0,314.0,4936.0
5641,376.0,416.0,4006.0,4466.0,276.0,726.0,690.0,6967.0,56.0,100.0,237.0,317.0,4643.0
5642,374.0,413.0,3950.0,4257.0,271.0,697.0,592.0,6971.0,56.0,100.0,191.0,320.0,4574.0
5643,378.0,403.0,3898.0,4101.0,274.0,695.0,596.0,6975.0,56.0,101.0,151.0,310.0,4705.0
5644,378.0,403.0,3812.0,4154.0,281.0,704.0,594.0,6977.0,57.0,100.0,148.0,316.0,4782.0
5645,379.0,417.0,4343.0,5150.0,268.0,717.0,912.0,6980.0,55.0,102.0,141.0,316.0,4734.0
5646,377.0,421.0,4760.0,5708.0,283.0,729.0,2246.0,6989.0,56.0,103.0,157.0,319.0,4609.0
5647,381.0,418.0,6124.0,5814.0,286.0,761.0,2578.0,6990.0,57.0,101.0,560.0,319.0,4319.0
5648,379.0,441.0,6705.0,5859.0,303.0,810.0,3117.0,6992.0,57.0,98.0,1646.0,317.0,3743.0
5649,377.0,443.0,6532.0,5871.0,310.0,829.0,2949.0,6990.0,57.0,100.0,3582.0,317.0,3646.0
5650,375.0,441.0,6241.0,5893.0,309.0,847.0,3033.0,6987.0,58.0,102.0,4605.0,319.0,3369.0
5651,375.0,441.0,6071.0,5899.0,311.0,829.0,2559.0,6981.0,66.0,100.0,4999.0,313.0,3208.0
5652,378.0,443.0,6194.0,5675.0,310.0,963.0,2747.0,6977.0,69.0,101.0,5165.0,310.0,3226.0
5653,354.0,441.0,6165.0,5620.0,315.0,958.0,2415.0,6969.0,68.0,100.0,5170.0,312.0,3466.0
5654,375.0,441.0,5619.0,5418.0,295.0,945.0,1775.0,6968.0,68.0,103.0,4993.0,316.0,4003.0
5655,383.0,441.0,5353.0,5298.0,289.0,933.0,1478.0,6968.0,68.0,103.0,4513.0,314.0,4782.0
5656,381.0,448.0,5244.0,5175.0,311.0,829.0,1642.0,6963.0,69.0,105.0,3939.0,306.0,5268.0
5657,382.0,448.0,5723.0,5132.0,318.0,828.0,1828.0,6958.0,68.0,106.0,3143.0,302.0,5746.0
5658,384.0,478.0,6426.0,5144.0,317.0,852.0,2617.0,6956.0,68.0,106.0,2098.0,302.0,5896.0
5659,393.0,465.0,6418.0,5265.0,318.0,856.0,2924.0,6959.0,68.0,105.0,1027.0,304.0,5553.0
5660,387.0,433.0,6611.0,5270.0,294.0,830.0,3085.0,6961.0,57.0,106.0,717.0,311.0,5598.0
5661,376.0,329.0,6096.0,5175.0,294.0,788.0,2109.0,6965.0,56.0,106.0,677.0,317.0,5810.0
5662,370.0,117.0,5343.0,5062.0,287.0,743.0,1163.0,6966.0,57.0,106.0,625.0,319.0,5841.0
5663,378.0,0.0,4785.0,4758.0,266.0,722.0,739.0,6968.0,57.0,106.0,435.0,321.0,5660.0
5664,379.0,0.0,4461.0,4215.0,271.0,727.0,685.0,6971.0,57.0,106.0,324.0,320.0,5370.0
5665,374.0,0.0,4316.0,3285.0,287.0,710.0,683.0,6975.0,57.0,104.0,202.0,319.0,5030.0
5666,377.0,0.0,4374.0,2627.0,284.0,696.0,559.0,6979.0,56.0,103.0,103.0,318.0,4783.0
5667,379.0,0.0,4362.0,2401.0,285.0,695.0,582.0,6983.0,56.0,105.0,78.0,316.0,4729.0
5668,374.0,0.0,4382.0,2422.0,276.0,684.0,533.0,6986.0,56.0,104.0,71.0,315.0,4682.0
5669,375.0,0.0,4389.0,2439.0,269.0,711.0,699.0,6989.0,55.0,104.0,74.0,316.0,4480.0
5670,377.0,0.0,4512.0,2602.0,249.0,723.0,935.0,6988.0,56.0,103.0,88.0,314.0,4275.0
5671,373.0,0.0,4598.0,2850.0,214.0,723.0,1272.0,6991.0,57.0,105.0,448.0,316.0,3970.0
5672,378.0,0.0,4547.0,3348.0,214.0,771.0,1485.0,6985.0,57.0,104.0,1498.0,315.0,3724.0
5673,380.0,0.0,4428.0,3369.0,212.0,813.0,1359.0,6983.0,57.0,103.0,3425.0,313.0,3699.0
5674,388.0,0.0,4327.0,3519.0,214.0,801.0,1335.0,6979.0,57.0,102.0,4539.0,315.0,3591.0
5675,389.0,0.0,4369.0,3636.0,214.0,814.0,1399.0,6976.0,57.0,102.0,4988.0,314.0,3380.0
5676,379.0,0.0,4501.0,3833.0,212.0,835.0,1318.0,6972.0,56.0,101.0,5131.0,315.0,3416.0
5677,360.0,0.0,4493.0,3909.0,214.0,821.0,1152.0,6966.0,56.0,99.0,5103.0,312.0,3622.0
5678,357.0,0.0,4216.0,3910.0,221.0,795.0,855.0,6963.0,55.0,98.0,4948.0,312.0,4044.0
5679,356.0,0.0,3945.0,3905.0,235.0,773.0,690.0,6962.0,56.0,101.0,4617.0,314.0,4434.0
5680,354.0,0.0,3977.0,3490.0,241.0,765.0,828.0,6958.0,55.0,100.0,4174.0,314.0,4611.0
5681,354.0,0.0,4536.0,3976.0,225.0,758.0,1149.0,6958.0,56.0,101.0,3496.0,320.0,4738.0
5682,357.0,0.0,4797.0,4122.0,244.0,761.0,1225.0,6959.0,56.0,100.0,2486.0,319.0,4984.0
5683,359.0,0.0,5083.0,4134.0,248.0,758.0,2544.0,6966.0,56.0,99.0,1154.0,320.0,5056.0
5684,358.0,0.0,5078.0,4203.0,249.0,752.0,3136.0,6972.0,56.0,101.0,681.0,318.0,5288.0
5685,357.0,0.0,4998.0,4135.0,234.0,739.0,2180.0,6976.0,56.0,100.0,623.0,315.0,5457.0
5686,351.0,0.0,5041.0,4046.0,228.0,728.0,1103.0,6978.0,56.0,98.0,608.0,320.0,5390.0
5687,349.0,0.0,4575.0,3815.0,226.0,710.0,671.0,6981.0,56.0,94.0,589.0,318.0,5116.0
5688,342.0,0.0,4452.0,3378.0,226.0,714.0,805.0,6984.0,57.0,92.0,557.0,319.0,4551.0
5689,344.0,0.0,4308.0,2968.0,226.0,681.0,697.0,6985.0,57.0,93.0,468.0,316.0,4151.0
5690,346.0,0.0,4126.0,2915.0,221.0,681.0,655.0,6985.0,57.0,95.0,321.0,314.0,3649.0
5691,345.0,0.0,4176.0,2861.0,201.0,689.0,657.0,6988.0,57.0,96.0,202.0,310.0,3115.0
5692,345.0,0.0,4164.0,3002.0,198.0,682.0,722.0,6989.0,58.0,94.0,98.0,307.0,2583.0
5693,347.0,0.0,4244.0,3292.0,218.0,681.0,821.0,6990.0,57.0,94.0,97.0,311.0,2169.0
5694,347.0,0.0,4220.0,3285.0,229.0,676.0,710.0,6990.0,57.0,93.0,107.0,309.0,1951.0
5695,345.0,0.0,3982.0,3358.0,228.0,694.0,801.0,6990.0,58.0,92.0,468.0,303.0,1632.0
5696,348.0,0.0,4004.0,3770.0,229.0,747.0,1231.0,6990.0,58.0,92.0,1548.0,301.0,1145.0
5697,345.0,0.0,3784.0,3845.0,229.0,773.0,1065.0,6990.0,57.0,93.0,3570.0,312.0,877.0
5698,345.0,0.0,3898.0,4120.0,228.0,787.0,1077.0,6986.0,57.0,93.0,4644.0,313.0,786.0
5699,344.0,0.0,3795.0,4344.0,228.0,779.0,1399.0,6983.0,57.0,90.0,5098.0,311.0,970.0
5700,344.0,0.0,3818.0,4483.0,227.0,774.0,1562.0,6977.0,57.0,89.0,5319.0,306.0,1135.0
5701,341.0,0.0,3839.0,4494.0,227.0,761.0,1731.0,6975.0,56.0,88.0,5373.0,309.0,1483.0
5702,341.0,0.0,3797.0,4379.0,226.0,757.0,1217.0,6973.0,56.0,88.0,5294.0,307.0,1677.0
5703,341.0,0.0,3765.0,4291.0,226.0,760.0,791.0,6969.0,56.0,88.0,5056.0,308.0,2010.0
5704,340.0,0.0,3750.0,4257.0,226.0,771.0,782.0,6968.0,56.0,85.0,4623.0,305.0,2159.0
5705,339.0,0.0,3980.0,4057.0,224.0,744.0,1113.0,6964.0,56.0,86.0,3917.0,308.0,2152.0
5706,339.0,0.0,4877.0,4260.0,222.0,773.0,1963.0,6968.0,57.0,86.0,2750.0,308.0,1967.0
5707,343.0,0.0,5702.0,4522.0,220.0,782.0,2426.0,6975.0,57.0,87.0,1319.0,309.0,1913.0
5708,346.0,0.0,6930.0,4708.0,227.0,802.0,3300.0,6977.0,56.0,87.0,828.0,308.0,2015.0
5709,346.0,0.0,6956.0,4707.0,232.0,803.0,2972.0,6980.0,54.0,88.0,767.0,310.0,2040.0
5710,345.0,0.0,6190.0,4713.0,234.0,811.0,2718.0,6981.0,54.0,88.0,764.0,311.0,2051.0
5711,343.0,0.0,4924.0,4747.0,239.0,803.0,2290.0,6977.0,56.0,86.0,762.0,311.0,2212.0
5712,342.0,11.0,4888.0,4762.0,238.0,768.0,1579.0,6964.0,57.0,86.0,763.0,309.0,2245.0
5713,342.0,76.0,4769.0,4548.0,240.0,735.0,942.0,6971.0,57.0,84.0,745.0,304.0,2214.0
5714,336.0,207.0,4571.0,4279.0,240.0,722.0,567.0,6978.0,56.0,85.0,638.0,300.0,2253.0
5715,339.0,300.0,4322.0,4144.0,241.0,718.0,509.0,6979.0,56.0,83.0,534.0,297.0,2300.0
5716,341.0,390.0,4357.0,4338.0,240.0,711.0,580.0,6979.0,56.0,84.0,344.0,295.0,2435.0
5717,340.0,476.0,4894.0,4909.0,244.0,726.0,1386.0,6982.0,56.0,83.0,242.0,296.0,2503.0
5718,343.0,581.0,5529.0,5353.0,259.0,728.0,1847.0,6983.0,62.0,82.0,229.0,302.0,2697.0
5719,345.0,666.0,6473.0,5542.0,293.0,754.0,2328.0,6985.0,70.0,82.0,597.0,309.0,2613.0
5720,345.0,728.0,6738.0,5551.0,294.0,799.0,2608.0,6985.0,72.0,85.0,1696.0,308.0,2361.0
5721,342.0,737.0,7062.0,5620.0,305.0,821.0,2757.0,6982.0,69.0,86.0,3237.0,304.0,2357.0
5722,339.0,746.0,7129.0,5713.0,315.0,805.0,3242.0,6969.0,68.0,85.0,4025.0,301.0,2393.0
5723,338.0,742.0,7379.0,5739.0,313.0,797.0,3814.0,6962.0,68.0,86.0,4158.0,281.0,2649.0
5724,336.0,744.0,7536.0,5710.0,302.0,799.0,3989.0,6961.0,69.0,87.0,4098.0,280.0,2871.0
5725,335.0,738.0,7595.0,5710.0,308.0,805.0,3975.0,6971.0,70.0,88.0,3961.0,295.0,2805.0
5726,329.0,725.0,7583.0,5673.0,309.0,803.0,3934.0,6968.0,67.0,88.0,3712.0,298.0,3028.0
5727,329.0,733.0,7560.0,5623.0,307.0,860.0,3956.0,6942.0,67.0,90.0,3521.0,288.0,3280.0
5728,318.0,737.0,8023.0,5553.0,305.0,872.0,4267.0,6922.0,68.0,91.0,3056.0,292.0,3517.0
5729,330.0,737.0,8904.0,5508.0,300.0,868.0,4441.0,6926.0,68.0,92.0,2251.0,298.0,3763.0
5730,330.0,736.0,9445.0,5551.0,309.0,881.0,4831.0,6939.0,68.0,93.0,1410.0,307.0,3866.0
5731,335.0,738.0,9634.0,5569.0,310.0,880.0,4964.0,6946.0,68.0,92.0,589.0,307.0,3403.0
5732,331.0,737.0,9175.0,5582.0,318.0,858.0,5567.0,6954.0,63.0,93.0,311.0,308.0,3573.0
5733,334.0,737.0,8785.0,5494.0,317.0,824.0,4335.0,6961.0,57.0,89.0,299.0,307.0,3752.0
5734,336.0,731.0,6393.0,5356.0,311.0,799.0,3411.0,6970.0,57.0,92.0,298.0,307.0,4201.0
5735,337.0,726.0,4848.0,5157.0,291.0,725.0,1785.0,6971.0,57.0,90.0,298.0,306.0,4431.0
5736,342.0,730.0,4456.0,5027.0,295.0,724.0,1029.0,6972.0,57.0,93.0,297.0,305.0,4384.0
5737,339.0,684.0,3898.0,4524.0,295.0,693.0,610.0,6972.0,57.0,92.0,228.0,303.0,4749.0
5738,341.0,633.0,3872.0,4020.0,293.0,698.0,555.0,6972.0,55.0,92.0,155.0,302.0,5557.0
