,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
6465,2220.0,10722.0,4194.0,0.0,346.0,433.0,6797.0,121.0,3170.0,1836.5,4570.5
6466,2225.5,9765.0,3998.0,0.0,177.0,446.5,6793.5,121.0,4980.0,1879.0,4349.5
6467,1255.0,8173.5,2957.0,0.0,154.5,478.5,6798.0,121.0,6385.0,1862.5,4786.0
6468,2219.0,7496.5,2924.5,0.0,167.5,541.5,6794.0,121.0,7020.0,1827.0,5226.5
6469,2219.0,7704.5,2846.0,0.0,232.5,613.5,6786.0,121.0,7050.0,1695.0,5091.0
6470,2209.0,7678.0,2897.0,0.0,193.5,638.5,6790.5,121.0,6460.0,1621.0,5118.0
6471,2191.0,8425.5,3194.0,0.0,221.5,703.0,6792.5,121.0,5240.0,1435.5,4771.0
6472,2215.0,10374.0,4216.5,0.0,157.0,729.0,6800.5,121.0,3515.0,1419.0,4480.5
6473,2217.0,12197.5,4905.0,0.0,388.0,808.0,6793.5,121.0,1690.0,1572.0,4006.5
6474,2216.0,13170.5,5111.0,0.0,191.0,946.0,6805.0,121.0,275.5,1855.0,3556.0
6475,2221.0,13738.5,4952.5,0.0,725.5,943.0,6801.0,121.0,6.5,2258.5,3182.5
6476,2231.5,13475.0,4532.5,0.0,495.5,824.5,6800.0,121.0,5.0,2562.5,3243.0
6477,2238.0,11789.0,4368.5,0.0,321.5,706.0,6801.0,121.0,3.5,2614.0,2925.0
6478,2246.5,9519.5,2384.5,0.0,151.0,680.0,6804.0,121.0,0.0,2868.0,3050.0
6479,1846.5,7268.5,840.5,0.0,0.0,636.5,6805.0,121.0,0.0,3122.0,2926.0
6480,1629.5,6705.5,586.0,0.0,0.0,613.0,6804.0,121.0,0.0,2798.5,2822.0
6481,1629.0,6558.5,585.5,0.0,0.0,573.5,6797.5,121.0,0.0,2456.0,2491.0
6482,1629.0,7084.0,585.5,0.0,0.0,586.5,6800.0,121.0,0.0,2207.5,2377.0
6483,1633.0,7056.5,586.0,0.0,0.0,597.0,6803.5,121.0,0.0,2056.5,2090.5
6484,1634.0,6991.0,586.5,0.0,0.0,624.5,6809.5,121.0,0.0,2105.5,2159.0
6485,1669.0,7096.0,830.0,0.0,0.0,626.5,6808.0,121.0,1.0,1986.0,2142.0
6486,1997.5,9657.5,1714.5,0.0,0.0,896.0,6804.0,121.0,0.5,1950.5,2119.0
6487,2236.5,13344.5,2433.0,0.0,427.0,916.5,6809.5,121.0,176.5,1989.5,1948.0
6488,2245.5,13579.0,2995.0,0.0,869.0,942.5,6810.5,121.0,1224.5,2014.0,1832.5
6489,2244.5,13603.5,3202.0,0.0,541.0,919.0,6803.5,121.0,2740.0,1928.5,1849.5
6490,2234.0,13490.5,2900.0,0.0,329.5,741.5,6801.0,121.0,4455.0,1784.5,1754.5
6491,2238.0,12508.5,2969.5,0.0,157.0,459.0,6806.5,121.0,5690.0,1684.0,1818.5
6492,2253.0,12216.5,3094.5,0.0,157.0,373.0,6803.5,122.0,6075.0,1571.5,1877.0
6493,2251.5,11979.5,3065.0,0.0,150.0,563.5,6798.0,121.0,6100.0,1415.0,1889.5
6494,2238.5,11468.0,3091.5,0.0,160.5,570.0,6799.5,121.0,5740.0,1395.5,1831.0
6495,2248.0,11300.5,2900.0,0.0,170.5,582.0,6800.0,120.5,4875.0,1321.0,1802.0
6496,2252.5,12910.5,3083.5,0.0,150.0,645.5,6800.5,120.0,3475.0,1299.5,1776.5
6497,2242.5,15120.0,3297.5,3.5,226.0,650.0,6795.0,121.0,1760.0,1319.5,1692.5
6498,2251.0,16758.5,3683.0,2.5,159.5,666.0,6796.5,121.0,261.5,1252.5,1540.5
6499,2257.5,17659.5,3746.5,0.0,550.0,776.0,6797.5,124.0,5.0,1228.0,1648.5
6500,2267.0,17173.0,3454.0,0.0,245.5,720.0,6794.5,121.0,10.0,1021.0,1718.0
6501,2272.5,15466.5,2858.5,0.0,214.5,611.0,6798.5,121.0,4.5,791.0,1856.5
6502,1795.0,13371.5,2277.5,0.0,155.5,592.5,6803.0,121.0,0.0,689.5,1876.0
6503,1012.0,11304.0,2009.0,0.0,25.5,577.5,6799.5,121.0,0.0,646.5,1955.5
6504,1004.0,9111.5,1342.0,0.0,35.0,563.5,6802.5,120.0,0.0,517.5,2166.5
6505,1007.0,8493.5,1260.0,0.0,0.0,494.0,6804.5,121.0,0.0,472.5,2405.0
6506,1008.5,8141.0,1263.0,0.0,0.0,434.0,6796.0,121.0,0.0,438.0,2816.0
6507,1009.5,7839.5,1196.0,0.0,0.0,491.5,6796.5,121.0,0.0,505.0,3119.5
6508,1007.0,7475.0,1284.0,0.0,0.0,455.5,6803.5,121.0,0.0,599.0,3440.5
6509,1008.0,6933.0,1281.5,0.0,0.0,490.5,6799.0,121.0,0.5,727.0,3594.5
6510,1007.0,7879.0,1565.0,0.0,0.0,499.5,6802.5,120.5,0.0,899.5,3870.5
6511,1001.5,9336.5,1759.0,0.0,94.5,502.0,6809.5,121.0,272.0,966.0,3925.0
6512,1000.5,11002.5,1885.0,0.0,149.0,511.5,6811.5,121.0,1655.0,942.0,4214.0
6513,996.0,11221.5,1915.5,0.0,175.0,533.5,6805.0,121.0,3360.0,977.5,4418.5
6514,994.0,10799.0,2104.0,0.0,160.0,535.5,6801.5,121.0,4950.0,1018.5,4118.5
6515,994.0,9448.0,1739.5,0.0,175.0,474.5,6790.0,121.0,6180.0,1150.0,3855.0
6516,992.0,8394.5,1846.5,0.0,161.0,395.5,6793.5,121.0,6675.0,1210.0,3778.0
6517,993.5,7382.0,1914.0,0.0,208.0,394.0,6796.5,121.0,6645.0,1278.5,3677.5
6518,985.5,6635.5,1918.0,0.0,169.0,381.5,6800.0,121.0,6190.0,1249.0,3683.0
6519,986.5,6822.5,1739.5,0.0,151.5,394.0,6802.5,121.0,5105.0,1245.5,3720.0
6520,992.5,8583.5,1818.0,0.0,224.5,437.0,6801.0,121.0,3525.0,1353.0,3909.0
6521,984.5,11115.5,2361.5,0.0,272.0,465.0,6796.0,121.0,1615.0,1317.5,4352.5
6522,992.5,12931.5,2478.0,0.0,374.5,444.5,6795.5,121.0,220.0,1379.5,4326.5
6523,993.0,13430.5,2685.0,0.0,704.0,456.0,6799.5,121.5,5.0,1324.5,4421.0
6524,992.0,13272.0,2617.5,0.0,452.0,459.5,6796.0,121.0,5.0,1298.5,4184.0
6525,993.5,12054.0,2328.5,0.0,160.0,418.5,6801.0,121.0,4.5,1503.5,3863.5
6526,989.0,10659.5,1414.0,0.0,159.5,409.0,6793.5,121.0,0.0,1798.0,3218.5
6527,1009.0,8767.5,689.0,0.0,123.0,386.5,6791.0,121.0,0.0,1885.0,2931.5
6528,993.5,6860.5,683.5,0.0,0.0,359.0,6797.5,121.0,0.0,1924.0,3236.5
6529,989.0,6142.5,642.5,0.0,0.0,339.5,6802.0,121.0,0.0,1883.0,3139.5
6530,992.5,6268.5,616.0,0.0,0.0,328.0,6799.5,121.0,0.0,1780.0,3095.0
6531,997.0,6798.0,627.0,0.0,0.0,327.5,6789.5,121.0,0.0,926.0,2319.5
6532,998.0,6564.5,630.5,0.0,0.0,323.5,6796.5,121.0,0.0,1703.5,2894.5
6533,1002.0,6367.0,606.5,0.0,0.0,320.5,6800.5,121.0,0.5,1572.5,3272.5
6534,995.0,6554.5,695.5,0.0,0.0,351.5,6794.0,121.0,1.0,1497.5,3109.0
6535,995.0,7439.0,934.5,0.0,0.0,383.5,6801.0,121.0,180.0,1642.5,3097.5
6536,1001.0,8581.5,1106.0,0.0,81.5,385.0,6801.0,121.0,1040.0,1694.0,3598.5
6537,1003.0,9127.0,1297.5,0.0,276.5,392.0,6799.5,121.0,2020.0,1759.0,4218.5
6538,1001.5,9460.0,1431.0,0.0,212.5,417.5,6804.5,121.0,2965.0,1809.5,4512.5
6539,1004.5,9662.0,1365.5,0.0,250.0,402.0,6793.5,121.0,3270.0,1874.5,4632.5
6540,994.0,10049.0,1527.5,0.0,181.5,397.5,6792.0,121.0,3300.0,1929.5,4627.5
6541,992.5,10022.0,1523.0,0.0,171.0,387.0,6793.5,121.0,2825.0,1885.5,4478.5
6542,987.0,10119.5,1499.0,0.0,174.0,391.0,6790.5,121.0,2420.0,1815.5,4181.0
6543,978.0,10232.0,1708.0,0.0,75.5,389.5,6789.5,121.0,2000.0,2031.5,4309.5
6544,994.5,10636.0,1786.0,0.0,175.5,395.0,6787.5,120.5,1595.0,2107.0,4506.5
6545,984.5,11436.0,2059.0,0.0,163.0,428.0,6797.5,120.5,744.5,2355.5,4580.0
6546,987.0,12107.5,2106.5,0.0,203.5,459.5,6793.0,121.0,88.0,2638.5,4766.0
6547,984.0,12644.0,2198.0,0.0,320.0,470.5,6801.0,120.0,2.0,2853.5,4866.0
6548,999.5,11081.0,2130.5,0.0,249.5,471.5,6798.0,120.5,1.5,3009.5,5167.0
6549,1008.0,9894.0,1407.0,0.0,325.0,439.0,6791.5,121.0,1.5,3176.5,4653.5
6550,960.0,7290.0,1197.0,0.0,258.0,407.5,6808.0,121.0,0.0,3328.0,4117.0
6551,963.5,5022.0,1170.0,0.0,74.5,370.5,6792.0,121.0,0.0,3326.0,3694.5
6552,976.5,4033.5,1162.5,0.0,0.0,344.0,6795.0,121.0,0.0,3154.5,3579.0
6553,932.5,3997.0,1210.5,0.0,0.0,334.5,6795.0,120.5,0.0,3025.5,3784.5
6554,965.5,4136.5,1328.5,0.0,0.0,401.5,6809.5,121.0,0.0,2846.0,3654.0
6555,999.0,4715.5,1330.0,0.0,0.0,411.5,6803.5,121.0,0.0,2866.5,3398.5
6556,1058.0,4514.5,1196.0,0.0,48.0,377.5,6799.0,121.0,0.0,3009.0,3347.0
6557,1198.0,5179.5,1501.0,0.0,88.0,367.0,6803.0,120.5,0.0,2967.5,3117.5
6558,1668.0,7400.0,2016.5,0.0,1.0,596.5,6806.0,121.0,0.0,2901.0,2732.5
6559,2328.0,12647.5,2115.5,0.0,354.0,802.0,6802.0,120.5,260.5,2714.0,2495.5
6560,2593.0,14808.5,2269.5,0.0,492.5,830.5,6679.5,134.0,1715.0,2592.0,2193.5
6561,2776.0,14673.5,2162.0,0.0,244.5,773.0,6601.0,121.0,3495.0,2521.0,1905.5
6562,2777.5,13960.0,1973.0,0.0,221.5,635.5,6595.0,121.0,4730.0,2505.0,1991.5
6563,2746.0,13539.0,1970.5,0.0,222.0,499.0,6604.5,121.0,5445.0,2527.5,2196.0
6564,2820.0,13945.0,1718.5,0.0,169.5,446.5,6597.5,121.0,5525.0,2354.0,2388.0
6565,2830.5,13889.5,1660.0,0.0,185.0,435.0,6606.0,121.0,4940.0,2052.5,2517.0
6566,2835.5,14105.5,1690.5,0.0,27.5,489.5,6610.0,120.5,4250.0,1823.0,2790.5
6567,2834.0,13620.0,1712.0,0.0,174.0,531.0,6599.0,120.0,3255.0,1863.0,3114.5
6568,2843.5,14967.5,2071.5,0.0,224.5,840.5,6599.5,121.0,2005.0,1686.5,3618.5
6569,2864.0,15258.0,2249.5,0.0,711.0,896.5,6595.0,120.5,877.5,1858.0,4211.0
6570,2867.5,15747.0,2350.5,0.0,786.5,693.0,6594.5,120.5,111.0,1952.0,4814.0
6571,2862.0,16120.0,2545.0,0.0,646.5,548.5,6596.5,120.5,4.5,1976.0,4993.0
6572,2869.5,14855.0,2249.5,0.0,397.0,453.0,6598.5,120.5,1.5,2049.0,4726.0
6573,2867.0,12418.5,1697.5,0.0,150.0,426.0,6600.0,120.5,1.0,2202.0,4509.5
6574,2871.0,9254.5,1259.5,0.0,175.0,400.5,6606.5,120.5,0.0,2103.0,4071.0
6575,2831.0,6771.0,707.0,0.0,75.0,378.0,6606.5,121.0,0.0,1977.0,4175.0
6576,1909.5,5295.0,744.5,0.0,64.5,332.5,6590.5,120.5,0.0,2479.0,4286.0
6577,1890.0,4527.5,749.0,0.0,0.0,314.0,6602.5,120.0,0.0,2872.5,4523.0
6578,1893.5,4628.5,749.0,0.0,0.0,314.0,6601.5,121.0,0.0,2947.5,4519.0
6579,1900.0,5076.0,895.0,0.0,0.0,314.0,6596.5,121.0,0.0,2948.0,4638.5
6580,1892.0,5094.5,877.0,0.0,0.0,310.5,6599.5,120.0,0.0,3166.0,4669.0
6581,2284.0,4857.5,664.5,0.0,0.0,333.0,6593.5,120.5,0.0,3220.0,4744.0
6582,2868.0,7276.5,974.5,0.0,52.0,343.5,6596.0,120.5,0.0,3438.5,4843.5
6583,2887.0,10467.0,1740.5,0.0,270.0,398.0,6573.5,120.5,53.0,3540.0,4779.0
6584,2878.0,11692.5,1989.5,0.0,200.5,399.0,6391.0,122.0,515.5,3678.0,5207.0
6585,2887.5,11117.0,2126.5,0.0,150.0,399.0,6365.5,120.5,1355.0,3747.5,5978.0
6586,2879.5,10790.0,2194.0,0.0,150.0,404.5,6357.0,122.0,2190.0,3791.0,6156.0
6587,2852.5,10782.5,2142.0,0.0,150.0,385.0,6207.0,120.0,2870.0,3658.5,6399.5
6588,2858.5,10728.5,2203.0,0.0,174.5,379.0,6392.5,120.0,3035.0,3429.0,5987.0
6589,2831.5,10396.5,2141.0,0.0,150.0,372.5,6412.0,120.5,3110.0,3374.5,5658.0
6590,2816.0,10295.0,2125.0,0.0,150.0,376.0,6219.5,120.5,3035.0,3329.0,5829.0
6591,2813.0,10987.0,1747.0,0.0,150.0,419.0,6206.0,120.5,2475.0,2949.5,6132.5
6592,2843.0,12096.5,1733.5,0.0,236.0,430.5,6210.0,121.0,1485.0,3034.5,6175.0
6593,2860.5,13465.0,1748.0,0.0,155.0,464.5,6187.0,121.0,600.5,2890.5,6204.0
6594,2846.0,13810.0,1811.5,0.0,561.5,474.5,6166.5,120.0,67.0,2781.5,6438.0
6595,2877.0,14660.0,1830.5,0.0,1347.5,567.5,6172.5,120.5,3.0,2750.0,5835.5
6596,2878.0,13684.0,1805.5,0.0,644.0,711.0,6189.0,120.5,2.0,3032.0,5451.0
6597,2879.5,12804.0,1683.0,0.0,541.5,517.5,6041.0,120.5,1.5,2831.5,5043.5
6598,2897.0,10649.0,1424.5,0.0,333.5,516.0,5971.5,120.5,0.0,2576.5,4630.5
6599,2916.5,7493.0,743.5,0.0,132.0,504.0,5976.5,120.0,0.0,2594.0,4008.5
6600,2917.5,6104.0,600.0,0.0,52.0,455.0,5947.0,120.5,0.0,2489.5,3444.0
6601,2914.5,5495.0,601.5,0.0,130.5,389.5,6048.5,120.5,0.0,2206.0,3057.5
6602,2919.0,6449.5,540.0,0.0,120.0,389.0,6088.0,120.5,0.0,2197.5,2693.0
6603,2912.5,7143.0,625.5,0.0,0.0,370.0,6085.5,120.5,0.0,1840.0,2737.0
6604,2916.0,7342.0,628.0,0.0,0.0,367.0,6085.5,121.0,0.0,1838.0,2642.0
6605,2914.0,8277.5,734.0,0.0,0.0,428.0,6082.0,121.0,0.0,1710.0,2391.5
6606,2901.0,10329.5,1837.5,0.0,2.0,643.5,6082.5,121.0,0.0,1630.5,2237.0
6607,2899.5,15424.0,2425.0,0.0,150.0,899.5,6088.5,121.0,97.5,1677.0,2372.5
6608,2894.0,16845.0,2758.0,0.0,495.5,898.0,6086.0,120.5,728.0,1415.0,2481.0
6609,2901.5,16591.5,2790.5,0.0,150.0,890.0,6096.0,120.5,1680.0,1346.5,2882.5
6610,2906.0,16442.0,2764.5,0.0,165.0,668.0,6101.0,120.0,2500.0,1514.0,3073.5
6611,2750.0,16817.5,2783.0,0.0,191.5,600.5,6100.5,120.0,2960.0,1551.5,3586.5
6612,2613.0,16911.5,2403.0,0.0,150.0,614.0,6103.5,120.5,3300.0,1433.5,4048.0
6613,2618.0,16950.5,2476.0,0.0,150.0,484.5,6101.0,120.0,3510.0,1543.5,4395.0
6614,2617.0,16439.0,2420.0,0.0,150.0,391.5,6101.5,120.0,3610.0,1515.5,4599.5
6615,2840.5,15130.5,2067.5,0.0,238.0,361.0,6041.0,120.0,3170.0,1628.0,4453.5
6616,2891.0,15278.5,2107.5,0.0,194.5,437.0,5863.5,123.0,2195.0,1718.5,4661.5
6617,2873.5,16197.0,2127.0,0.0,524.0,505.0,5857.5,120.0,973.5,1764.5,4816.5
6618,2855.5,17306.5,2234.0,0.0,1184.5,623.0,5855.5,120.5,81.0,1551.5,4629.5
6619,2862.0,17919.0,2765.5,0.0,1432.5,702.5,5850.5,120.0,3.5,1613.5,4323.5
6620,2859.5,16788.0,2449.5,0.0,1017.0,701.0,5855.0,120.0,2.0,1807.0,4067.5
6621,2838.0,15322.5,2145.5,0.0,264.5,526.5,5851.0,120.0,2.5,1750.5,4168.0
6622,2868.0,12010.5,1471.0,0.0,209.0,500.0,5854.0,121.0,0.0,1693.5,4313.5
6623,2882.0,8740.5,858.5,0.0,174.0,453.5,5849.0,120.5,0.0,1563.5,4301.5
6624,2895.0,7139.0,363.5,0.0,0.0,434.5,5853.5,120.5,0.0,1626.0,4276.0
6625,2892.5,6943.0,398.5,0.0,0.0,401.0,5856.0,120.0,0.0,1572.5,4059.5
6626,2895.5,6933.0,523.0,0.0,0.0,376.5,5856.5,121.0,0.0,1450.0,4036.5
6627,2898.0,6868.5,572.0,0.0,0.0,376.5,5864.5,120.0,0.0,1254.0,4317.5
6628,2898.0,6782.0,484.0,0.0,0.0,375.0,5860.0,120.0,0.0,1441.0,4177.0
6629,2889.5,7877.0,710.5,0.0,0.0,442.5,5862.5,120.0,0.0,1492.5,4272.0
6630,2895.0,11560.5,1030.0,0.0,0.0,694.5,5861.5,120.0,0.0,1493.0,4055.5
6631,2895.5,15891.5,1867.0,0.0,208.0,775.5,5853.5,120.0,35.0,1510.5,4247.0
6632,2896.0,16803.5,2080.0,0.0,210.0,735.5,5843.0,121.0,410.5,1737.5,4230.0
6633,2896.5,17329.5,2029.0,0.0,150.0,545.0,5895.0,121.0,1039.5,2024.0,4521.5
6634,2892.5,17260.0,2211.5,0.0,259.0,452.5,6021.0,121.0,1770.0,2080.5,4519.0
6635,2892.5,16999.0,2125.0,0.0,150.0,415.0,6025.0,121.0,2520.0,2161.5,4441.5
6636,2884.5,16666.5,1676.5,0.0,150.0,417.0,6053.0,121.0,3425.0,2347.5,4421.5
6637,2880.5,15073.5,1420.0,0.0,150.0,426.0,6080.0,121.0,4025.0,2584.0,4278.5
6638,2884.5,13980.0,1215.5,0.0,150.0,424.0,6079.5,121.0,3870.0,2642.5,4293.5
6639,2811.0,13335.0,1257.0,0.0,175.0,425.5,6079.5,120.0,3190.0,2601.0,4338.0
6640,2802.5,14241.0,1561.5,0.0,150.0,476.5,6057.0,120.0,2120.0,2635.0,4659.0
6641,2846.5,16007.5,1871.5,0.0,636.5,528.5,6035.0,120.0,848.0,2609.5,4674.0
6642,2890.5,17064.5,1980.0,0.0,1081.0,697.0,6084.5,120.0,43.5,2598.5,3998.0
6643,2892.5,17941.5,2162.5,0.0,1273.5,825.0,6083.5,120.0,4.5,2516.0,3560.5
6644,2894.0,16752.5,2101.0,0.0,677.0,836.5,5983.0,120.0,4.5,2455.0,3288.5
6645,2896.0,15830.0,1765.5,0.0,390.0,704.5,5863.0,120.5,2.0,2491.0,2986.0
6646,2898.0,12721.0,1371.0,0.0,390.0,668.5,5860.0,120.5,0.0,2311.0,2676.5
6647,2898.5,10455.5,506.5,0.0,119.5,633.5,5915.0,120.5,0.0,2139.0,2454.5
6648,2896.0,9853.5,350.0,0.0,0.0,615.0,6087.0,121.0,0.0,1528.0,2067.0
6649,2895.5,9956.0,465.5,0.0,0.0,527.5,6093.0,121.0,0.0,1114.5,1825.5
6650,2895.0,9970.0,343.5,0.0,0.0,520.0,6084.5,121.0,0.0,1090.5,1669.0
6651,2895.0,9393.5,288.0,0.0,0.0,522.5,6091.0,121.0,0.0,1185.5,1517.0
6652,2895.5,9150.0,291.5,0.0,0.0,521.0,6087.0,120.5,0.0,1251.5,1391.0
6653,2897.5,10404.5,333.5,0.0,0.0,564.0,6084.5,120.5,0.0,1194.0,1377.0
6654,2897.5,13882.5,854.0,0.0,171.5,760.0,6083.5,120.5,0.0,598.5,999.0
6655,2893.5,17429.0,1904.5,0.0,301.0,835.5,6088.0,120.5,57.0,1523.5,1171.5
6656,2890.5,19145.5,2108.0,0.0,518.0,834.0,6075.0,120.5,517.0,1199.5,1274.5
6657,2843.5,19386.5,2085.0,0.0,354.5,879.0,5945.0,121.0,1325.0,993.0,1381.5
6658,2834.0,19163.5,2133.0,0.0,183.0,833.0,5856.5,121.0,2155.0,898.5,1425.5
6659,2878.5,18988.0,1998.5,0.0,170.5,674.0,5851.0,120.5,3235.0,860.0,1556.5
6660,2879.0,17809.0,1875.0,0.0,172.0,638.5,5853.5,120.0,4010.0,848.0,1823.0
6661,2871.0,17450.0,1737.5,0.0,373.5,616.5,5856.5,121.0,4085.0,723.0,1939.5
6662,2833.0,17296.5,1700.5,0.0,419.0,604.5,6025.0,120.5,3440.0,666.5,1966.5
6663,2851.5,17237.5,1906.5,0.0,280.0,752.5,6079.5,121.0,2530.0,891.5,1951.0
6664,2861.5,18272.0,2100.0,0.0,215.5,945.5,6082.5,120.5,1440.0,1090.0,1880.5
6665,2868.5,18813.0,2775.0,0.0,376.0,954.0,6083.0,120.0,452.0,1058.0,1739.5
6666,2831.0,19363.0,2902.5,0.0,1089.5,962.0,6082.5,120.5,26.5,993.0,1492.5
6667,2829.5,19521.5,2961.5,0.0,1414.0,955.0,6080.5,137.0,2.5,816.0,1481.5
6668,2848.0,18723.0,2714.5,0.0,678.0,937.5,6076.5,121.0,1.0,804.5,1400.0
6669,2821.5,16929.0,2529.0,0.0,213.0,866.5,6073.0,120.5,1.0,810.5,1284.0
6670,2782.0,14370.5,1835.0,0.0,190.5,758.5,6078.5,121.0,0.0,845.0,1227.5
6671,2463.0,12217.0,1466.5,0.0,0.0,648.0,5979.5,120.5,0.0,829.5,1260.0
6672,1968.0,11316.5,1401.0,0.0,0.0,643.5,5852.0,120.5,0.0,784.0,1290.0
6673,1634.5,10583.0,1361.5,0.0,0.0,627.0,5859.5,120.0,0.0,826.5,1445.0
6674,1622.0,9900.5,1300.5,0.0,0.0,625.0,5906.5,120.5,0.0,927.5,1545.5
6675,1631.5,8634.0,1408.0,0.0,0.0,625.0,6082.5,121.0,0.0,998.5,1585.5
6676,1630.5,8218.5,1403.5,0.0,0.0,626.5,6091.0,121.0,0.5,1166.5,1688.5
6677,1619.0,7789.0,1430.0,0.0,0.0,670.5,6092.5,121.0,0.0,1634.0,1765.5
6678,1625.5,9418.0,1463.5,0.0,0.0,834.0,6086.0,120.5,0.0,1653.5,1798.5
6679,1630.0,11528.5,1805.0,0.0,76.0,847.5,6088.5,121.0,12.0,1664.5,1809.0
6680,1637.5,14150.0,935.5,0.0,198.0,901.0,6085.5,120.5,159.5,1710.0,1821.5
6681,1636.0,16422.0,932.5,0.0,323.0,937.0,6025.0,120.5,459.0,1828.5,1810.0
6682,1640.0,16938.0,1080.0,0.0,407.0,943.5,5858.0,120.5,848.0,1970.0,1944.0
6683,1636.5,16904.5,1074.5,0.0,351.5,881.5,5853.5,121.0,1420.0,1942.0,2197.5
6684,1605.5,15952.5,972.0,0.0,206.0,804.5,5855.5,120.5,1990.0,2178.5,2479.0
6685,1606.0,14159.0,897.0,0.0,151.5,848.5,6021.0,121.0,2165.0,2531.0,2480.5
6686,1635.5,12498.0,1177.0,0.0,159.0,778.5,6081.5,120.5,2130.0,2815.0,2638.5
6687,1664.5,12578.0,1088.0,0.0,152.0,760.0,6088.0,120.0,1865.0,3034.0,2857.5
6688,1682.5,13486.0,1154.5,0.0,257.5,840.0,6083.5,120.0,1310.0,3013.0,2710.5
6689,1698.0,15178.0,1522.5,0.0,344.0,909.0,6087.5,121.0,643.0,2903.0,2450.0
6690,1720.0,16211.5,1804.5,0.0,357.0,913.0,6087.0,121.0,53.5,2901.0,2258.0
6691,1748.0,15720.0,1810.5,0.0,1117.0,901.0,6082.0,120.0,1.0,2761.0,2215.5
6692,1750.5,15316.5,1734.0,0.0,311.0,898.5,5898.5,120.5,1.0,2659.0,2082.0
6693,1753.0,14153.0,1008.5,0.0,159.5,822.5,5861.0,120.5,0.5,2542.5,2021.5
6694,1760.5,12248.5,819.0,0.0,185.5,696.5,5896.0,121.0,0.0,2448.0,2055.0
6695,1760.0,10467.0,311.5,0.0,121.0,733.5,6074.0,121.0,0.0,2359.5,2071.5
6696,1758.5,8689.5,312.5,0.0,0.0,701.0,6083.5,121.0,0.0,2174.0,2053.0
6697,1759.0,7993.0,313.0,0.0,0.0,702.0,6084.0,121.0,0.0,2097.5,2105.0
6698,1748.0,8199.5,363.0,0.0,0.0,702.0,6089.0,121.0,0.0,1953.5,2193.5
6699,1755.0,7731.5,313.0,0.0,0.0,654.5,6061.0,120.0,0.0,1018.5,1653.5
6700,1758.0,7488.0,326.5,0.0,0.0,606.0,5876.5,120.5,0.0,1802.0,2719.5
6701,1764.5,7617.5,312.5,0.0,0.0,611.5,5870.0,120.0,0.0,1711.5,3167.0
6702,1912.5,7992.5,438.0,0.0,0.0,765.0,5870.0,120.0,0.0,1593.5,3648.0
6703,2194.5,8356.5,399.0,0.0,25.0,800.0,5885.0,120.5,164.5,1482.5,4081.0
6704,2221.5,8744.0,324.0,0.0,77.5,563.0,6070.0,120.5,1235.5,1528.0,4318.5
6705,2257.0,9661.5,311.5,0.0,246.0,504.5,6093.5,120.0,2555.0,1582.5,4542.0
6706,2254.0,9947.5,456.5,0.0,169.0,509.5,6098.5,120.5,3795.0,1752.5,4237.5
6707,2095.0,9886.0,485.0,0.0,175.5,495.0,6096.0,120.5,4640.0,1850.0,3997.0
6708,2199.5,9595.5,312.5,0.0,171.5,494.0,6092.5,120.0,5145.0,1814.5,4063.5
6709,2076.5,8804.0,364.0,0.0,162.0,458.5,6095.5,120.0,4780.0,1885.0,4483.5
6710,2310.5,8378.5,327.0,0.0,215.5,426.5,6095.5,120.5,3830.0,1927.0,4901.0
6711,2366.5,9431.0,418.5,0.0,320.0,424.0,6082.0,120.0,2665.0,1907.5,4820.5
6712,2358.5,11108.5,640.0,0.0,266.5,496.0,5898.5,120.5,1480.0,1917.0,4715.0
6713,2348.0,12899.0,741.0,0.0,153.5,533.5,5864.0,120.0,467.0,1956.5,5109.5
6714,2358.0,13584.5,972.5,0.0,321.0,554.5,5867.0,120.0,19.0,2030.0,5278.5
6715,2366.5,13974.0,785.0,0.0,463.0,541.0,6004.0,120.0,3.0,2207.5,5230.5
6716,2359.5,12332.5,616.5,0.0,319.0,533.5,6098.5,120.0,2.5,2443.5,5062.5
6717,2109.5,10577.0,315.5,0.0,256.5,512.5,6092.5,120.5,2.5,2616.0,5077.0
6718,2143.0,8658.5,309.5,0.0,244.5,500.5,6092.5,120.5,0.0,2647.0,4752.5
6719,2308.0,6107.0,310.5,0.0,0.0,502.5,6102.5,121.0,0.0,2654.5,4440.5
6720,2389.0,4693.5,493.0,0.0,0.0,509.5,6214.0,120.5,0.0,2539.0,4171.0
6721,2393.0,5134.0,405.5,0.0,0.0,510.0,6277.0,121.0,0.0,2304.0,4070.5
6722,2369.5,4826.5,413.0,0.0,0.0,497.5,6282.0,121.0,0.0,2203.0,4011.0
6723,2361.0,5144.5,407.5,0.0,0.0,473.0,6290.5,121.0,0.0,2081.0,4016.0
6724,2329.5,4977.5,362.5,0.0,0.0,483.5,6283.0,121.0,0.0,2227.0,3909.0
6725,2338.5,5611.5,728.5,0.0,0.0,471.0,6296.5,120.5,0.0,2401.5,3836.0
6726,2310.5,8773.5,1063.0,0.0,80.0,467.0,6289.0,120.5,0.0,2520.5,3934.0
6727,2358.5,12799.5,1732.5,0.0,404.0,508.5,6281.0,120.5,50.0,2800.0,4186.0
