,Biomass,Fossil Gas,Hydro Run-of-river and poundage,Other,Wind Onshore
2650,2.6433479690292695e-11,2.6432198697801934e-11,2.6434571627440394e-11,2.6433599878012925e-11,2.6431547416476986e-11
2651,9.589478395481023e-11,9.58858384072704e-11,9.590782295627355e-11,9.589591117618593e-11,9.588058775726875e-11
2652,9.017382300537833e-11,9.01654970514255e-11,9.018572700070522e-11,9.017488506457888e-11,9.015929975701612e-11
2653,5.0836757045607234e-11,5.0832426327278364e-11,5.084103119768033e-11,5.083722827555152e-11,5.082848478075856e-11
2654,1.0034164949300094e-10,1.0033236462071773e-10,1.0035520271878072e-10,1.0034282755149625e-10,1.0031876399176992e-10
2655,4.008980132125151e-11,4.008689512822213e-11,4.0092340857816585e-11,4.009009104041992e-11,4.008218391731968e-11
2656,4.242386136951618e-11,4.242068834866793e-11,4.24267653278796e-11,4.242415029790726e-11,4.241510288448812e-11
2657,3.9533374315461315e-10,3.953027988220569e-10,3.9543253644658294e-10,3.953420132338908e-10,3.9549401095628916e-10
2658,0.9257376754734721,0.312586747973902,14.51123861811388,1.0700084819439952,0.036067702239788633
2659,2.0852832067956844e-10,2.084948098727363e-10,2.0856709373881325e-10,2.0853168666175235e-10,2.084881106110094e-10
2660,2.3763559772001877e-10,2.375975878340225e-10,2.376808388740996e-10,2.376397919085134e-10,2.376528696339859e-10
2661,2.7307510871868067e-10,2.730324732209928e-10,2.7312725013359486e-10,2.7308027264629865e-10,2.7314697657167077e-10
2662,2.4030196704473807,0.6553690012050912,36.7630801496564,2.7775162424278648,0.031208047904503943
2663,5.837447276114951,0.07581100368311769,50.8691834053845,6.747179319130498,0.07581100368311769
2664,4.043859478739103,0.051844352433740054,34.26911686362252,4.665991706215265,0.051844352433740054
2665,7.573529671066532,0.09709653432034955,63.598229929540864,8.73868808198801,0.29128960280727206
2666,5.707039503206148,0.07316717321876823,47.99766556466957,6.585045580606774,0.4390030388023686
2667,1.7499065905373565,0.022434700207752907,14.67229371820142,2.0191229890303655,0.13460819957938827
2668,7.465019781173261,0.09449392135868467,65.29529960433345,8.598946836529343,0.6614574490367463
2669,7.058162233246635,0.08934382581980711,62.09395888677099,8.130288142081527,0.6254067802372718
2670,14.693732379883086,0.18599661244322216,131.68560158141722,16.925691728719986,0.5579898372493789
2671,34.236942830752746,0.43337902319110144,308.13248547663676,39.43749110883915,3.467032185408175
2672,27.60951412933177,0.3539681298840571,293.4395796564127,31.85713168768726,2.4777769090618045
2673,14.78553627130402,0.18955815736329842,187.85213390802951,17.060234159190884,1.5164652586306462
2674,12.422656674489767,0.16133320361048306,163.26920200701753,14.358655117260177,0.9679992214314994
2675,9.606951511317247,0.12476560410214593,126.13802568682873,11.104138759824888,1.1228904364405945
2676,8.492444673963472,0.11029148933906747,110.9532382070692,9.705651055948579,1.213206382052824
2677,8.98574615637199,0.11980994881311223,120.64861839211312,10.303655592630736,1.4377193850718821
2678,9.277018288465472e-11,9.273259498655297e-11,9.278197628056945e-11,9.277117191324572e-11,9.275408527260194e-11
2679,1.0941293440618532e-10,1.0938145444893213e-10,1.0943010598995203e-10,1.0941430903796838e-10,1.0938872937400512e-10
2680,2.351406086614527e-10,2.353045352679621e-10,2.3518693589422814e-10,2.351444402850018e-10,2.350870299204162e-10
2681,1.4894010242254125e-10,1.4894336510388324e-10,1.4896741892889937e-10,1.489420933277866e-10,1.4888857811845504e-10
2682,2.8358289915649606,0.037313539560295414,37.23891228154328,3.283591463885723,0.1119406182803127
2683,12.574575361080143,0.16545493900611644,137.49305427662512,14.560034628611984,0.33090987796710863
