,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
6716,2.0202592708919344e-10,2.0205604290423006e-10,2.0202710719129057e-10,2.020169832719347e-10,2.0202593337578967e-10,2.019811193558461e-10,2.0281360000316888e-10,2.0200220037266865e-10,2.0201614524326863e-10,2.0205612476292055e-10,2.0201579492485237e-10,2.020306328855415e-10,2.0281360000316888e-10,2.0196326132522982e-10,2.0200040997008862e-10
6717,2.4580596570615263e-09,2.456546029266207e-09,2.4578506506268846e-09,2.4588633375513993e-09,2.457974655354321e-09,2.4822421767461694e-09,2.6339435840153873e-09,2.460302120118259e-09,2.4586200323436954e-09,2.4565638622370395e-09,2.4591245250648736e-09,2.457675850205668e-09,2.6339435840153873e-09,2.465902859835505e-09,2.460685123610165e-09
6718,2.955576292269457e-10,2.956085636604179e-10,2.955606858102778e-10,2.9553858032216894e-10,2.955577003811262e-10,2.9562550012334127e-10,2.9736287398143666e-10,2.955129820134548e-10,2.955382344303506e-10,2.9560784309613607e-10,2.9553286811494087e-10,2.9556532984172284e-10,2.9736287398143666e-10,2.9546632392696774e-10,2.9549767186312075e-10
6719,8.271257181578975e-11,8.27203118771028e-11,8.271332306222275e-11,8.270880641466266e-11,8.271246734203859e-11,8.267644436061974e-11,8.27563095154884e-11,8.270546641986108e-11,8.26969791715653e-11,8.272028492407477e-11,8.270790282873267e-11,8.271409359731712e-11,8.27563095154884e-11,8.269452407748542e-11,8.270078559262736e-11
6720,9.653647230469988e-11,9.654657561405586e-11,9.653742624964115e-11,9.653202919841693e-11,9.653630802204247e-11,9.649219707585928e-11,9.6621588556877e-11,9.652813829027213e-11,9.651668445132801e-11,9.654657309566313e-11,9.653090319994712e-11,9.653843995678502e-11,9.6621588556877e-11,9.651492937526497e-11,9.652201872614527e-11
6721,7.871970403436894e-11,7.872662915987719e-11,7.872039789169036e-11,7.871640601512383e-11,7.871955755609531e-11,7.868628474383577e-11,7.875425952047545e-11,7.871329406801201e-11,7.87041367678422e-11,7.872661464071112e-11,7.871552696951986e-11,7.872106506009591e-11,7.875425952047545e-11,7.870289865069724e-11,7.870658080425912e-11
6722,8.29527281334177e-11,8.296048267048598e-11,8.295350185425013e-11,8.294909603323669e-11,8.295389615704151e-11,8.291646583529301e-11,8.29970705633679e-11,8.294574356849341e-11,8.293602703121654e-11,8.296047531153942e-11,8.29482154744733e-11,8.295422991405535e-11,8.29970705633679e-11,8.293467311079174e-11,8.293838261480761e-11
6723,2.4779919841519894e-10,2.478406806931794e-10,2.4780212852913193e-10,2.477942952271767e-10,2.4780732020800516e-10,2.47765133759915e-10,2.477945957116143e-10,2.4777111154789196e-10,2.4772238071216766e-10,2.4784025733970047e-10,2.4778147238519875e-10,2.478050570506041e-10,2.490382071164065e-10,2.4771551268155174e-10,2.477257655664963e-10
6724,7.029984856693863e-10,7.032080629014623e-10,7.030094580328372e-10,7.030871732678332e-10,7.030501844700008e-10,7.042274644572226e-10,7.030338775588123e-10,7.029630623753155e-10,7.032624454203425e-10,7.032071934801852e-10,7.029546739155809e-10,7.030265635872579e-10,7.164516428936174e-10,7.033606964684092e-10,7.0333814512796e-10
6725,1.3709276342508091e-09,1.3709552361963533e-09,1.3708970398634316e-09,1.3708181683608522e-09,1.3708058400954333e-09,1.3771749472306275e-09,1.3708021162642147e-09,1.3716064611195955e-09,1.3708730638595596e-09,1.3709505360886414e-09,1.3711843390597997e-09,1.3708512109323152e-09,1.378239140310681e-09,1.3732025671538194e-09,1.3728081788295863e-09
6726,1.779847187655141e-09,1.779436415621209e-09,1.7796023550979752e-09,1.7793409362897503e-09,1.7794701922950309e-09,1.7813978238204613e-09,1.7794159692107982e-09,1.7808851360615138e-09,1.7797790824577896e-09,1.7794232990571628e-09,1.7802344444502496e-09,1.7796607698169416e-09,1.7834890786310682e-09,1.7840714800250102e-09,1.7836666145524504e-09
6727,1.0220514741816738e-09,1.0222643875153786e-09,1.0220501541143296e-09,1.0221588086303825e-09,1.0220918706527323e-09,1.0248838003822388e-09,1.0220688624456987e-09,1.0223729345643513e-09,1.022050513497401e-09,1.0222587418306035e-09,1.0221069061185625e-09,1.0220542280396442e-09,1.0220853196049464e-09,1.023165571955181e-09,1.0233615465493108e-09
6728,1.4329602610679993e-09,1.4329379209562192e-09,1.4329144487814806e-09,1.432808890064099e-09,1.432788683805376e-09,1.4397766550570124e-09,1.43278980002592e-09,1.4337399939671646e-09,1.4329235278452328e-09,1.432931278379656e-09,1.4331892628993873e-09,1.432861926660439e-09,1.4328178682252466e-09,1.4354883502412905e-09,1.4364470994454604e-09
6729,1.2540313100892122e-09,1.254162144333886e-09,1.253990027611887e-09,1.2540291240354038e-09,1.2539837385875113e-09,1.2555007113735079e-09,1.2539729452038443e-09,1.2544727923679132e-09,1.2553497821852719e-09,1.2541555491991386e-09,1.254192862581826e-09,1.2539858141934114e-09,1.2539841507145516e-09,1.2558687699054812e-09,1.2572970417142365e-09
6730,0.8502404619625216,15.940961535990501,1.0847895544257313,3.698336584731917,2.1653907304175553,0.08795591146004375,1.3528456600980558,0.31412825061865696,0.10052104141304324,14.46246457814097,0.540300589779199,1.1266733209370272,2.177955860370951,0.06701402820530149,0.0335070149991102
6731,5.256565880116091e-10,5.257843677991458e-10,5.256615090451576e-10,5.257387290353128e-10,5.257143100803736e-10,5.257385951420289e-10,5.324357010745351e-10,5.255873065588756e-10,5.256893194823892e-10,5.257806952365825e-10,5.256169229763117e-10,5.256794913162443e-10,5.257377452294087e-10,5.257133915407106e-10,5.261712561090846e-10
6732,2.847802946127966,58.591430901056846,3.0310773931219206,10.996466820166708,6.640174195464359,0.05639213806677869,0.0014098039749747232,1.0714506137249913,0.2678626538285371,48.652316660231165,1.677666092243475,3.8487633874026366,10.742702201252008,0.23966658506026153,0.05639213806677869
6733,1.546501377948653,31.748421883586808,1.6171424338693077,5.960451263589027,3.535470022066487,0.047519531540758615,0.0007623809662777776,0.5652502856283659,0.2281694318738628,26.259337814000087,0.8825006915370069,2.0819402629049426,6.5905094704190645,0.13368784956399657,0.0173268182337118
6734,3.1849912480310915e-09,3.182194404721478e-09,3.1849809778239386e-09,3.1829518226124617e-09,3.1836447116999154e-09,3.2208849831595483e-09,3.5090296321455932e-09,3.1883513298248404e-09,3.1974048480544774e-09,3.1822129904349533e-09,3.186617007587451e-09,3.184430568019939e-09,3.182948340307007e-09,3.1982630256410052e-09,3.243822946212401e-09
6735,2.1195109822511705e-09,2.118637732550129e-09,2.1194837892198772e-09,2.1186369189581747e-09,2.118868292760393e-09,2.134075720026794e-09,2.2451159507440764e-09,2.1207846995753474e-09,2.1236631790016445e-09,2.1186214024671347e-09,2.120145377323398e-09,2.1192478017592744e-09,2.1188041147850786e-09,2.12499528847225e-09,2.13695424946678e-09
6736,1.1783694698961407e-09,1.1785536404201311e-09,1.1783626959788142e-09,1.178412327125684e-09,1.17835850222354e-09,1.1829455259500676e-09,1.2168243753945834e-09,1.1788427982857043e-09,1.1785688874772532e-09,1.1785415400564673e-09,1.1785068258964856e-09,1.1783408487113677e-09,1.1784283153229004e-09,1.1797468923750806e-09,1.1829455259500676e-09
6737,1.1045042855946742e-09,1.1047057492550745e-09,1.1044998950713668e-09,1.1045793713689833e-09,1.1045233968285425e-09,1.1084659549110155e-09,1.1045724047412652e-09,1.104924495153542e-09,1.1044956027241542e-09,1.1046955843985344e-09,1.1046020836661305e-09,1.1044930692316683e-09,1.106341897854424e-09,1.1056776342890814e-09,1.1071541263717876e-09
6738,9.076417797924414e-10,9.079106455445432e-10,9.076481526117302e-10,9.077957025726822e-10,9.077308324574513e-10,9.101251494979185e-10,9.076414934927145e-10,9.078300838364369e-10,9.076518573093447e-10,9.079006236484886e-10,9.076552210051199e-10,9.076673669873115e-10,9.133016999947605e-10,9.083549208899248e-10,9.087489958798956e-10
6739,8.966380382432167e-10,8.968839689567495e-10,8.96642270296571e-10,8.967793603561438e-10,8.967209715900535e-10,8.990413935346788e-10,9.192461695620453e-10,8.968143915782178e-10,8.966502311716668e-10,8.96875808331851e-10,8.966506964911222e-10,8.966618036219487e-10,9.192461695620453e-10,8.97324161704731e-10,8.97706583421709e-10
6740,2.716082482229597e-09,2.7141848759643165e-09,2.7159873239432394e-09,2.714568900767721e-09,2.715059946661562e-09,2.740887426219268e-09,2.7165097634795025e-09,2.719072920045178e-09,2.716768153307659e-09,2.714184569050888e-09,2.717144611710522e-09,2.7156773927758105e-09,2.9383632170608114e-09,2.7254626170605255e-09,2.729323306530349e-09
6741,3.516615336739264e-10,3.51726287365109e-10,3.516662313632179e-10,3.5170188059690267e-10,3.516896494076733e-10,3.5176622140732377e-10,3.5165240114142783e-10,3.5160868009630213e-10,3.5157539452669883e-10,3.517249670254818e-10,3.516294034100932e-10,3.516725731204801e-10,3.542946199755977e-10,3.5156940535934917e-10,3.516065756984642e-10
6742,9.290736927986184e-11,9.291660771357696e-11,9.29082633395934e-11,9.291379084584426e-11,9.291188668354567e-11,9.286571494326652e-11,9.29810238279183e-11,9.289954476790563e-11,9.288872182880675e-11,9.291645811085873e-11,9.290216345601361e-11,9.290917592485698e-11,9.29810238279183e-11,9.288709550945998e-11,9.288249294964037e-11
6743,8.527456863158058e-11,8.528253893568147e-11,8.527516054934232e-11,8.5277117094874e-11,8.527840544198718e-11,8.523745852080509e-11,8.532572925911041e-11,8.526762903221755e-11,8.525625582299377e-11,8.528247166220825e-11,8.526993646205815e-11,8.527611341724646e-11,8.532572925911041e-11,8.525625582299377e-11,8.525296853460662e-11
6744,8.5013537443499e-11,8.502163503370278e-11,8.50143820953804e-11,8.500986818411577e-11,8.501749718650232e-11,8.497646955242544e-11,8.506385714181444e-11,8.500657725791546e-11,8.499518778715609e-11,8.502155845606232e-11,8.500882392581223e-11,8.501512316577877e-11,8.506385714181444e-11,8.499518778715609e-11,8.499341337900532e-11
6745,7.409446887005862e-11,7.410073673500828e-11,7.409507170502784e-11,7.409152287917774e-11,7.409751056201469e-11,7.406391464734687e-11,7.411927640201006e-11,7.408846867311163e-11,7.408206238033184e-11,7.410068565967244e-11,7.409072003132947e-11,7.409571501839176e-11,7.411927640201006e-11,7.407889868160446e-11,7.4079300804514e-11
6746,6.815720125638833e-11,6.816266907787974e-11,6.815767738093102e-11,6.815468921971311e-11,6.815985473230448e-11,6.812986676825342e-11,6.817070898774894e-11,6.815182594024212e-11,6.814667938339239e-11,6.816262555961861e-11,6.815387541472707e-11,6.815828575232636e-11,6.817070898774894e-11,6.814289923141565e-11,6.814209894922583e-11
6747,9.666612232256654e-11,9.667627106242297e-11,9.666698843086513e-11,9.666187807140406e-11,9.667110870823404e-11,9.662186730529029e-11,9.665888835772737e-11,9.665760017221571e-11,9.665063603574129e-11,9.66761928617551e-11,9.666060712387355e-11,9.66681186857762e-11,9.675181546079504e-11,9.664461930448637e-11,9.664318901345739e-11
6748,1.245580073262655e-10,1.245737581887918e-10,1.2455882614057584e-10,1.2456882473882677e-10,1.2456558439339722e-10,1.2449822872111147e-10,1.2476769826528404e-10,1.245471185863187e-10,1.245321511871953e-10,1.2457361590341398e-10,1.2455084348609041e-10,1.2456075596167293e-10,1.2451686996599317e-10,1.245255665383787e-10,1.2451393453938186e-10
6749,9.541381087329783e-10,9.543605440092583e-10,9.541396805524392e-10,9.542595416672495e-10,9.542041494423375e-10,9.56927425189203e-10,9.797079603467257e-10,9.54299939988238e-10,9.54664249719464e-10,9.543555212242276e-10,9.541775617657006e-10,9.541513809074291e-10,9.56927425189203e-10,9.550517671620936e-10,9.557514236010285e-10
6750,2.427337478800624e-08,2.4032151872355108e-08,2.425563038376295e-08,2.4094005644400136e-08,2.4142466771080616e-08,2.7034499733002526e-08,2.414225813055556e-08,2.4518606881739893e-08,2.4760649732819067e-08,2.403508627713548e-08,2.4379398913550442e-08,2.4216722424442236e-08,2.4805627479051594e-08,2.517210377632646e-08,2.571357046093793e-08
6751,4.303936522631456,82.05041547434485,4.706768019790596,18.657458816143894,10.304005664528098,0.0848066313332134,10.325207322273318,1.6325276467339696,0.7632596791799972,73.3789374565508,2.7350138494853224,5.851657538032361,0.6784530481991211,0.3392265242756353,0.19081492005916648
6752,3.467479193648357,67.2714512088747,3.797511205857736,14.928590890373915,8.459596068496259,0.06857808089492436,4.0044700558134965,1.221358703289536,0.9888749321172403,59.216139674443724,2.192939982342301,4.620448171366834,6.414499740521554,0.2757138135441904,0.13564340957901305
6753,7.088591211632949e-10,7.090531516032608e-10,7.088675817396942e-10,7.089844346838733e-10,7.089458133638647e-10,7.101319192283461e-10,7.099151043016441e-10,7.08845349993061e-10,7.088330140240197e-10,7.090487698382773e-10,7.088308157420715e-10,7.088849630584328e-10,7.089798500448242e-10,7.092246254140924e-10,7.096578743750576e-10
6754,1.508424437504818e-09,1.5083613090009265e-09,1.5083828451964263e-09,1.5082104892266693e-09,1.5082041810266356e-09,1.515959808812983e-09,1.5701453984652261e-09,1.5091796449078719e-09,1.5090996272852763e-09,1.508349469344392e-09,1.5087407428924536e-09,1.508319088314949e-09,1.5082204847319318e-09,1.5112865608182492e-09,1.513405061397165e-09
6755,1.3498259794152958e-09,1.3498801055459403e-09,1.349808615930874e-09,1.3497400951716479e-09,1.3497124335581118e-09,1.3558853376187653e-09,1.3505294461177962e-09,1.350372022165676e-09,1.3510491739740615e-09,1.3498718061356e-09,1.3500841336794403e-09,1.349759060549513e-09,1.3497681181480277e-09,1.3519089599498456e-09,1.354100586096979e-09
6756,2.0747475354711484e-10,2.0750846982931898e-10,2.0747606701552186e-10,2.0749574337830654e-10,2.0748822980998198e-10,2.0741148469515717e-10,2.0831140253906285e-10,2.07454434967341e-10,2.074162295463498e-10,2.0750783067251303e-10,2.0746387663841155e-10,2.0747895971455663e-10,2.0749945498427913e-10,2.074091216689825e-10,2.074005810262859e-10
6757,2.0939117640793606e-10,2.0942588180030113e-10,2.0939259659848178e-10,2.094120070786285e-10,2.0940481968589066e-10,2.0932844715631731e-10,2.1024521715404083e-10,2.0937056223336168e-10,2.0933169647781435e-10,2.0942523035579625e-10,2.0938017172328242e-10,2.0939537995771392e-10,2.0941561456033933e-10,2.093245198807426e-10,2.0931708296608075e-10
6758,2.07556841523328e-10,2.075914458096165e-10,2.0755752189141482e-10,2.0757805194007274e-10,2.0757022398795073e-10,2.0749152050551925e-10,2.0839250465248305e-10,2.0753652429180561e-10,2.0749712504520694e-10,2.0759089934393078e-10,2.0754599136462415e-10,2.0756116617260563e-10,2.0757883401273192e-10,2.0748985363114631e-10,2.07480610838306e-10
6759,1.0909149355620503e-09,1.0911267187673537e-09,1.0909112017927463e-09,1.090996373693564e-09,1.0909382445067372e-09,1.0947771748101163e-09,1.1241212568012945e-09,1.0912538126525459e-09,1.0911780257715136e-09,1.0911201152579816e-09,1.0910433067116924e-09,1.090905227117984e-09,1.0909480709426816e-09,1.0921107362901089e-09,1.094233608285916e-09
6760,1.261574607168928e-09,1.2616549031134574e-09,1.261569149974426e-09,1.2615412320646383e-09,1.2615076037657962e-09,1.2668194856092355e-09,1.2615048273346657e-09,1.2621228974360638e-09,1.261779897155259e-09,1.2616485567857344e-09,1.2617573467079663e-09,1.261526866358953e-09,1.2616766858230767e-09,1.2631641574709213e-09,1.2652031148846142e-09
6761,1.6190362623064675e-09,1.6188823988506508e-09,1.6189990201764331e-09,1.6187144518361047e-09,1.618738666408444e-09,1.627681261396777e-09,1.6187826057244932e-09,1.6199790208475857e-09,1.6194066982494394e-09,1.6188696740735483e-09,1.6193641589210591e-09,1.6188906644226237e-09,1.6240117554862868e-09,1.621957078658463e-09,1.6236715776871236e-09
6762,1.1279514811787936e-09,1.1281757154503012e-09,1.1279446702640936e-09,1.1280374498577628e-09,1.1279706045278965e-09,1.1321114528826216e-09,1.1279829140909272e-09,1.1283982768903916e-09,1.127940002677616e-09,1.1281669968345573e-09,1.1280455571402982e-09,1.1279392719717963e-09,1.1368213693516562e-09,1.129194008075687e-09,1.129536412595587e-09
6763,8.817388242689054e-10,8.819858418571783e-10,8.817409909480428e-10,8.818825210029626e-10,8.818291481042379e-10,8.840452150871649e-10,8.818393919886906e-10,8.818882969201369e-10,8.817367731548852e-10,8.81980259289692e-10,8.817411926568574e-10,8.817664590102651e-10,9.035978562272863e-10,8.823964147923268e-10,8.824935772210898e-10
6764,1.645989027582321e-09,1.64572838981604e-09,1.6459694090623167e-09,1.6456148410216435e-09,1.6456636402451945e-09,1.6548780808035498e-09,1.6456958398259996e-09,1.6469626636071644e-09,1.6462595490888038e-09,1.6457177514753483e-09,1.6463896343811124e-09,1.6458284361063727e-09,1.7193953184101575e-09,1.6490082492693652e-09,1.6488721507043693e-09
6765,4.884095097528796e-09,4.876070104068294e-09,4.883375838734528e-09,4.879042977431982e-09,4.879955884684922e-09,4.978586874291594e-09,4.887598232231362e-09,4.895403922734874e-09,4.887666638788709e-09,4.876147643594838e-09,4.89005307103297e-09,4.882359089285686e-09,5.769835262539849e-09,4.913869354840248e-09,4.906152638199886e-09
6766,7.690473464622685e-09,7.667765307448178e-09,7.688478867784695e-09,7.7007910401513e-09,7.678966565002959e-09,7.917195880654434e-09,1.0220749341622667e-08,7.713718382007354e-09,7.699214130863325e-09,7.667991144447632e-09,7.703157999870659e-09,7.686285642604187e-09,1.0220749341622667e-08,7.773927218332298e-09,7.736542326937437e-09
6767,8.533804658331004e-11,8.534592191126527e-11,8.533880930780235e-11,8.533431197455945e-11,8.534203639560745e-11,8.530091753176178e-11,8.538931379111938e-11,8.53310025448022e-11,8.532116781923521e-11,8.534583298631325e-11,8.533333872265771e-11,8.53396113465102e-11,8.538931379111938e-11,8.531976459581842e-11,8.532659620164691e-11
6768,7.808461083924449e-11,7.809115507918307e-11,7.808516832051138e-11,7.808142127961772e-11,7.80879341840557e-11,7.805205410135027e-11,7.811831183968096e-11,7.807849097160541e-11,7.806879771397011e-11,7.809107595925284e-11,7.808056971874521e-11,7.808589972868623e-11,7.811831183968096e-11,7.806836524597599e-11,7.807527656803247e-11
6769,6.838345898599427e-11,6.838859140763531e-11,6.838384722719434e-11,6.838090140074248e-11,6.838604982321102e-11,6.835653721456674e-11,6.839800809701591e-11,6.837844553842336e-11,6.836991642256327e-11,6.838853432885336e-11,6.838025342870583e-11,6.838446503340927e-11,6.839800809701591e-11,6.836955812071652e-11,6.837503346764195e-11
6770,6.705075156068656e-11,6.705577142956533e-11,6.705116265923046e-11,6.704828850866131e-11,6.705326471686358e-11,6.702443502731676e-11,6.70628614372655e-11,6.704582676710708e-11,6.703739427166611e-11,6.705571373799475e-11,6.704760714093303e-11,6.70517348659297e-11,6.70628614372655e-11,6.703704369443538e-11,6.704274535870598e-11
6771,7.023562587513373e-11,7.024103716568035e-11,7.023615375726421e-11,7.023298026759573e-11,7.023834106260511e-11,7.020757676640921e-11,7.025332024133133e-11,7.023037100993156e-11,7.022160767405159e-11,7.02409747905145e-11,7.02322544263431e-11,7.02366772902244e-11,7.025332024133133e-11,7.02208390960101e-11,7.02271606257415e-11
6772,8.654994889085591e-11,8.655797729339913e-11,8.655044754394216e-11,8.655327718761343e-11,8.655401171073064e-11,8.651216807297491e-11,8.660466379245702e-11,8.654282933962448e-11,8.653241579792242e-11,8.655789477671251e-11,8.654541100427492e-11,8.655147980986577e-11,8.660466379245702e-11,8.65302595619684e-11,8.653981251212971e-11
6773,8.642196313887787e-10,8.644270268741758e-10,8.642219592041916e-10,8.643498968480955e-10,8.642937786020052e-10,8.663967215040655e-10,8.851781450252835e-10,8.643058747234717e-10,8.645150327783245e-10,8.644229738549032e-10,8.64229120899182e-10,8.642396970684378e-10,8.669291999240212e-10,8.649269252087325e-10,8.643351923496642e-10
6774,1.055864672480885e-09,1.0561137780898231e-09,1.055863283279385e-09,1.055983000013843e-09,1.0559178540413058e-09,1.0594485438187006e-09,1.0558636725144435e-09,1.0561544925311523e-09,1.0559027434398217e-09,1.0561060008440439e-09,1.055932085556354e-09,1.0558661419813633e-09,1.0566423848521154e-09,1.0570717770238563e-09,1.0560954548023851e-09
6775,1.200281307295448e-09,1.200451828657033e-09,1.200273449116885e-09,1.2003151946711556e-09,1.2002606360837404e-09,1.2050377100813203e-09,1.2002603657985577e-09,1.2007520646578587e-09,1.2004311559126822e-09,1.2004419592109029e-09,1.2004102894395846e-09,1.200248321956509e-09,1.2002524075121485e-09,1.201923459794119e-09,1.2006262145123696e-09
6776,9.895752379233222e-10,9.897868782170448e-10,9.895751180323499e-10,9.896833281459247e-10,9.896282219980791e-10,9.926491976073172e-10,9.895840386405518e-10,9.898569394020156e-10,9.895789949995814e-10,9.897807391672192e-10,9.896191921597657e-10,9.89581604818418e-10,9.896519756088682e-10,9.906014331828738e-10,9.897889775868844e-10
6777,2.226351999697453e-09,2.225278417962046e-09,2.226303809690921e-09,2.2253556061278426e-09,2.2256445699969006e-09,2.2424384135028387e-09,2.226644007048581e-09,2.228156111373704e-09,2.2262370074047577e-09,2.225268369019566e-09,2.2269681593135438e-09,2.2260952035295467e-09,2.225335088211784e-09,2.2333242452183427e-09,2.227835161775407e-09
6778,6.8335105766510336e-09,6.815858790800641e-09,6.833381819806871e-09,6.821279964249097e-09,6.824340916147207e-09,7.015739136423491e-09,8.763952036335301e-09,6.853526116950452e-09,6.8272417832672875e-09,6.816117216651295e-09,6.841623074986634e-09,6.830273328410582e-09,6.81921609936683e-09,6.903481581965054e-09,6.852528297710214e-09
6779,6.463869466921511e-09,6.448269191820526e-09,6.463462315150392e-09,6.453009313264843e-09,6.455733093774276e-09,6.628071424706771e-09,8.161825010324052e-09,6.482123124173099e-09,6.458311457679874e-09,6.4484708013553756e-09,6.471673993867761e-09,6.460959542300792e-09,6.450864054162085e-09,6.521886856753809e-09,6.4801539565695026e-09
6780,3.1735452294100243e-10,3.1741547755112937e-10,3.173567569743684e-10,3.1739106489877126e-10,3.1737993391052974e-10,3.1739909751469396e-10,3.1945135632185044e-10,3.17298739190827e-10,3.173535861753551e-10,3.1741388015522826e-10,3.173303612071995e-10,3.1736312445415343e-10,3.1740008840311785e-10,3.1725329251173175e-10,3.173102593490518e-10
6781,4.729525994655016e-10,4.730597694418814e-10,4.729559134503938e-10,4.730180787684164e-10,4.730012540005497e-10,4.733136297720635e-10,4.78198866751261e-10,4.728702044026484e-10,4.729599127697653e-10,4.730572112305968e-10,4.729098889696166e-10,4.729692304455459e-10,4.730334425871666e-10,4.729340291716426e-10,4.728889785141222e-10
6782,1.0917477036330488e-08,1.0873252669828104e-08,1.0916203144416323e-08,1.0890188901594767e-08,1.0898074833587517e-08,1.1364521822686367e-08,1.6383867613223892e-08,1.0958942620198517e-08,1.1028303353894149e-08,1.0873982333350938e-08,1.0939315749747925e-08,1.091091658706821e-08,1.0886261851702722e-08,1.1103362399563818e-08,1.0948465920387502e-08
6783,2.0406136751549644e-09,2.0398419217720435e-09,2.0405716113279314e-09,2.0398584599610933e-09,2.040018152445171e-09,2.054096416312922e-09,2.1560740631088713e-09,2.0418293714095423e-09,2.0431199996052585e-09,2.0398296750522103e-09,2.0412629887730276e-09,2.0403850130296405e-09,2.0399507605345657e-09,2.045863177188493e-09,2.0413066420247952e-09
6784,1.475501423700729e-09,1.4754471789105359e-09,1.4754700525202904e-09,1.4753106313710478e-09,1.475303178140279e-09,1.4827054607505227e-09,1.475446428186942e-09,1.4762535585308957e-09,1.4760391181313163e-09,1.4754339139386213e-09,1.4758206731261065e-09,1.4753976742405743e-09,1.475646742297157e-09,1.4778268487427586e-09,1.4757685602090475e-09
6785,9.961161114018312e-10,9.963320769680453e-10,9.96115764717582e-10,9.962233858989623e-10,9.961681725795915e-10,9.992409783384776e-10,9.961457970800305e-10,9.964155118952356e-10,9.961161393536273e-10,9.963248352978866e-10,9.961702101348856e-10,9.96122637920926e-10,9.979492060007772e-10,9.970313451450535e-10,9.961375803955485e-10
6786,1.3507372439373945e-09,1.3508117180761475e-09,1.3507186502479462e-09,1.3506587831827204e-09,1.3506276557076533e-09,1.3568075027017142e-09,1.3506266864999443e-09,1.3514420934740482e-09,1.3506922582386944e-09,1.3507996466504643e-09,1.3509909813897866e-09,1.3506648636737123e-09,1.4005864938565124e-09,1.352635639638841e-09,1.3508210051471967e-09
6787,1.4707012742831263e-09,1.4706557918555696e-09,1.4706789372328442e-09,1.4705069149072806e-09,1.4705046899307367e-09,1.477871307708025e-09,1.4705093131973667e-09,1.4715338043877748e-09,1.4706538832126252e-09,1.4706430160538046e-09,1.4710197440934003e-09,1.4705924957802253e-09,1.5294350162617683e-09,1.4730160794043636e-09,1.4708240684143157e-09
6788,2.910989246200812e-09,2.908710332203837e-09,2.910947693582227e-09,2.909518111974271e-09,2.9098162269242544e-09,2.940062482454196e-09,2.9279937731641958e-09,2.9146384337988518e-09,2.911422632121254e-09,2.9087151386549937e-09,2.912236472933265e-09,2.9104952626861985e-09,3.1727958626137367e-09,2.9221448749165084e-09,2.9115129573785066e-09
6789,1.6428287072770356e-09,1.6425984933324375e-09,1.6427545977439523e-09,1.6432655812929321e-09,1.6425127441242578e-09,1.6516868492845623e-09,1.7159532459748195e-09,1.6437484181231109e-09,1.6435391460922822e-09,1.6425881620519889e-09,1.6433493563876987e-09,1.6426806977757074e-09,1.7159532459748195e-09,1.6459822988976293e-09,1.6430257758366532e-09
6790,6.675939855106604e-10,6.677658260045496e-10,6.676052465313394e-10,6.675554033326581e-10,6.676672992043064e-10,6.686635183824177e-10,6.795608053083463e-10,6.675546220426445e-10,6.677430868152578e-10,6.677640689257748e-10,6.675514751297419e-10,6.676200916470287e-10,6.795608053083463e-10,6.678593682623319e-10,6.675760112181609e-10
6791,7.973941413412942e-11,7.97460673893933e-11,7.973996508248017e-11,7.973609835772779e-11,7.974250033630821e-11,7.970603010621518e-11,7.977709515472216e-11,7.97334641728892e-11,7.97233314383016e-11,7.974602405462069e-11,7.973528849301949e-11,7.974072092032288e-11,7.977709515472216e-11,7.972288539399082e-11,7.973807004624153e-11
6792,7.229435394370858e-11,7.229987870746281e-11,7.229465112559222e-11,7.229177107151342e-11,7.229689573053425e-11,7.226535916921558e-11,7.23162115322128e-11,7.228921133814058e-11,7.228003466746257e-11,7.229985084139447e-11,7.229082383211054e-11,7.229546920158907e-11,7.23162115322128e-11,7.227965067232886e-11,7.229360103813387e-11
6793,6.520167657072299e-11,6.520625562152593e-11,6.520192478230461e-11,6.520020155648405e-11,6.520374595111778e-11,6.517664032133196e-11,6.521107124439142e-11,6.519730767922077e-11,6.518897545917514e-11,6.520624414614172e-11,6.519876185172362e-11,6.520260525914242e-11,6.521107124439142e-11,6.518863804929853e-11,6.520117966258882e-11
6794,6.582411964665236e-11,6.582872224087442e-11,6.58243530644546e-11,6.5822611503264e-11,6.582622683504022e-11,6.57988105656139e-11,6.583458144293872e-11,6.581969298466447e-11,6.58113275609455e-11,6.582870413164884e-11,6.58211074653673e-11,6.582504153230049e-11,6.583458144293872e-11,6.58109876925568e-11,6.582348641920867e-11
6795,7.506427127962581e-11,7.507018881464362e-11,7.506472785026649e-11,7.506236379149392e-11,7.506700080274539e-11,7.503365494148994e-11,7.509164328977966e-11,7.50588160165834e-11,7.504929164761619e-11,7.50701609033283e-11,7.506051180916016e-11,7.506544211979113e-11,7.509164328977966e-11,7.504845000990651e-11,7.506328266515906e-11
6796,1.3528443557695597e-10,1.3530359960761452e-10,1.3528537703573619e-10,1.352918539453335e-10,1.35292956358314e-10,1.3521830589764862e-10,1.3555431080997813e-10,1.3527306370413388e-10,1.3525079722562854e-10,1.3530342843429466e-10,1.352764063368074e-10,1.352876261098087e-10,1.3555431080997813e-10,1.3524698757485446e-10,1.3528096869696508e-10
