,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
4271,6.784223062015552e-10,6.78537149682741e-10,6.907751849598304e-10,6.783242820409133e-10,6.792871139530442e-10,6.785540860049552e-10,6.784242697739725e-10,6.907751849598304e-10,6.783767808358106e-10,6.784602573167746e-10,6.78452864156077e-10
4272,9.05157338452254e-11,9.052054190217993e-11,9.057838493802541e-11,9.050444588801571e-11,9.04883935652467e-11,9.052117769506856e-11,9.051475021397115e-11,9.057838493802541e-11,9.051292234211384e-11,9.051730489037117e-11,9.051713430139859e-11
4273,8.555747904324507e-11,8.556172645626842e-11,8.560642570883007e-11,8.554951615502888e-11,8.553375410553661e-11,8.55623061153543e-11,8.555655649256958e-11,8.560642570883007e-11,8.555518272251702e-11,8.555843737872993e-11,8.555876052920815e-11
4274,5.539357591746288e-10,5.540182186046241e-10,5.615749897375379e-10,5.540382363340161e-10,5.540451429230644e-10,5.540325929924021e-10,5.539192158766253e-10,5.615749897375379e-10,5.538982667979283e-10,5.539388086948344e-10,5.539568083103021e-10
4275,5.222085602641475e-10,5.222845691851409e-10,5.28827408711114e-10,5.221297549863387e-10,5.225660081142098e-10,5.222984376599679e-10,5.221933061489249e-10,5.28827408711114e-10,5.22174135765085e-10,5.221945990836423e-10,5.222237106024386e-10
4276,3.216216149499409e-10,3.216604487203074e-10,3.23762675541212e-10,3.216068111511142e-10,3.216550181331419e-10,3.2166591990137547e-10,3.216169425694496e-10,3.216194633886451e-10,3.2160771222335977e-10,3.216069245408564e-10,3.216223998566255e-10
4277,2.563069062426434e-09,2.562176719031085e-09,2.7580112236301422e-09,2.5731637111949766e-09,2.580655852849722e-09,2.5621947502523018e-09,2.562957564762742e-09,2.5647721033581335e-09,2.563596580691245e-09,2.563730206421892e-09,2.563120042243743e-09
4278,2.0951400507847318,15.558895187857773,0.0005836057949354204,1.5232076695826562,0.05836044834360952,17.37390509146835,3.3090373496626446,2.3927783307980657,1.3014379707492152,1.178881031920217,1.4881914013457962
4279,3.691676110846678,27.160918971559404,0.0010226257060064992,2.904254890683303,0.12271499608078709,30.392413849112874,6.544799752737293,9.326339647340292,2.2600011650950793,1.5850686906693159,1.0942087092687613
4280,0.7027536566184865,5.118389108325652,0.00019521367909418075,1.456261739888024,0.021473032135142213,5.793813452398168,1.2942379810501585,2.8305355497912803,0.4255563824631676,0.24205959534785967,0.1210297995942167
4281,1.070545132870528,7.460922070323761,0.00029903763379754016,1.6955281838423293,0.020932449196123085,8.866386347629945,1.9766210393034527,5.696615849875526,0.660867247784114,0.36183229516682464,0.3708033437453284
4282,2.1952104177993337,14.25358072836368,0.0006114804868426816,0.06114792369090496,0.01834437796704367,18.08144067482059,3.6199570112890047,13.72159380289762,1.3024507497757956,0.6237088103882862,1.5592720241387192
4283,3.3873523743769836,22.843159387782674,0.0009541845667057484,0.6583868001571673,0.0286255138008629,28.186588484156953,5.267094395780131,23.177123706306066,2.1087461263159293,1.12593684608989,3.2728503223118155
4284,2.623731917605195,17.87833100451226,0.0007390804519343151,0.7095162376105679,0.03695397166916717,21.81023348233897,4.087109155593445,17.797032269068474,1.6407562981484258,1.1973086502732153,2.6976398589177344
4285,1.2348368687343847,8.397594305835616,0.00035180762443145033,0.2919984634596209,0.02110832464094551,10.371222460164514,2.0791697689818145,7.950801479454553,0.798598203606852,1.0096814286685194,1.3122340512570418
4286,0.23635413778260403,1.5853184570686913,6.716299281318242e-05,0.005371696194522075,0.004700235631581156,1.9727512157800562,0.35721704343299343,1.3959665715292346,0.15107864324600637,0.2934282876722419,0.25985525832518513
4287,1.3167690676198418,9.138826215972548,0.0003740842276968017,0.2543758442204457,0.026185750470166302,10.990532714506406,1.9938577064775658,6.639957648253994,0.8267214892203393,1.9414862095493353,1.6347388703982961
4288,4.137204962308326e-09,4.134162118452602e-09,4.741087000318379e-09,4.1376148385948875e-09,4.182624166794152e-09,4.134044139726108e-09,4.136102164238839e-09,4.134664085445702e-09,4.138715049960988e-09,4.136282377493232e-09,4.136605114726459e-09
4289,4.550285531018559e-09,4.546525473961049e-09,5.305068319921898e-09,4.556289681926791e-09,4.607057699018219e-09,4.546342427328098e-09,4.549018691993276e-09,4.547644594254944e-09,4.552240153327175e-09,4.5487077236891534e-09,4.549508570605002e-09
4290,2.863384442603892e-09,2.8620330309997217e-09,3.116253926519893e-09,2.864363818256874e-09,2.883418024339162e-09,2.8620199734318943e-09,2.8629587367779015e-09,2.8628617584292404e-09,2.863963735497816e-09,2.8626780245086473e-09,2.8630289624206586e-09
4291,6.682552812012834e-10,6.683741337283092e-10,6.801885376532241e-10,6.682130860146703e-10,6.689561420608207e-10,6.683798034250026e-10,6.682754088669476e-10,6.682010573718718e-10,6.68213865578305e-10,6.683197568388844e-10,6.682809341625427e-10
4292,0.11122994803283431,0.7848936690189886,3.147052018308664e-05,3.147052018308664e-05,0.0012568621194025608,0.9237739697540351,0.10557418918729208,0.010997333452781878,0.07383909790714252,0.2629928104938431,0.1467355452420685
4293,1.451217657061747,10.24896774835382,0.0004111117239682249,0.08222196529014625,0.020555492693619955,12.131850711817131,1.241551650213268,0.0004111117239682249,0.9784413671093597,3.0052127666450845,2.351548157058395
4294,4.3357168188419815,29.14429872539285,0.001217898605540678,0.001217898605540678,0.12178979887829593,36.00106436770416,3.9947053837003823,0.001217898605540678,2.8864182194901766,7.490072593901742,7.940694847481706
4295,2.637890311031901e-10,2.6381777126676447e-10,2.651903127379169e-10,2.637349759243452e-10,2.6368346808259577e-10,2.638215719801399e-10,2.637863169518685e-10,2.651903127379169e-10,2.6378041863152305e-10,2.637999246601597e-10,2.6380215098919233e-10
4296,1.3868936164246482e-10,1.3870032825388663e-10,1.3897569848487245e-10,1.386780439013214e-10,1.3864021718422384e-10,1.3870161561563476e-10,1.3868844126501573e-10,1.3897569848487245e-10,1.3868503686053183e-10,1.3869359875117562e-10,1.386942761466975e-10
4297,7.803623887711914e-11,7.803979429768198e-11,7.806735193307756e-11,7.802415195017795e-11,7.801418670404226e-11,7.804022276444569e-11,7.803596368163539e-11,7.806735193307756e-11,7.803457549528473e-11,7.803721129712472e-11,7.803779757125999e-11
4298,5.651312849970347e-11,5.6515055040165226e-11,5.650947668325204e-11,5.649958811106069e-11,5.649809571250107e-11,5.651526651353262e-11,5.6512918569264184e-11,5.650947668325204e-11,5.651227299063493e-11,5.6513340836172204e-11,5.6513847999272745e-11
4299,6.479484111492127e-11,6.479740412518231e-11,6.4802028381192e-11,6.479031426182764e-11,6.477656834760062e-11,6.479768123750141e-11,6.479468666976449e-11,6.4802028381192e-11,6.479378543458782e-11,6.47945152634322e-11,6.479573575777618e-11
4300,6.042249703114492e-11,6.042466481971617e-11,6.042364191130758e-11,6.042234570141182e-11,6.040597678978771e-11,6.042493165049418e-11,6.042236565863757e-11,6.040083648471156e-11,6.042155803724786e-11,6.042212170995729e-11,6.04229341281313e-11
4301,1.2342603466201346e-10,1.2343531436091163e-10,1.2362337024116508e-10,1.2342760041183308e-10,1.2337885851009834e-10,1.2343631855813557e-10,1.234267127330191e-10,1.2341349029633883e-10,1.2342222923347404e-10,1.2342475982644911e-10,1.2342692185636037e-10
4302,2.316474951699549e-09,2.3158469843470626e-09,2.4706991484846666e-09,2.3172227716757725e-09,2.327388608208457e-09,2.315864476315434e-09,2.316249834822771e-09,2.31640482871479e-09,2.316861927026387e-09,2.3165863496522498e-09,2.3165360543900348e-09
4303,0.37132978749599393,2.3427909607086495,0.00010344393125855735,0.6619806739944237,0.0072404209350174715,3.070969694153151,0.6537059156598806,0.9257385959086817,0.2534144812329544,0.36512371874523075,0.19859420727029667
4304,0.7375358063517502,4.944139712507328,0.00022082286189549702,1.0731808424327647,0.013249149576278232,6.514163532601128,1.320498237440007,3.1753786999966613,0.5100921305866406,0.8634026948820883,0.29810579201033577
4305,2.2567028635398345,15.23798434487587,0.0006986707173926406,0.09781374743093524,0.0349334819149473,20.554860129211935,3.933509944013892,13.295682809993561,1.6837937777111949,2.3335565213948968,1.3624057539536816
4306,2.802077706197733,15.849789229785127,0.0008595339282559182,0.7134124227775697,0.04297665279268256,25.27027133113659,4.959505632693476,19.305112044331928,2.088665284288764,2.8880310100421864,2.5614084554332623
4307,3.821166020679276,19.683821599426523,0.0010703553382336028,1.9694525151979139,0.07492482461952037,31.479129593879595,5.865543359100849,26.27720610449284,2.5581475602931496,2.804329124605701,4.31352914930437
4308,2.203945306791284,10.9271237851872,0.0006173528760236241,0.3395433956272836,0.043214615047619045,18.150137811884186,3.191707908732833,15.662210758244132,1.4569498390730051,1.8767489448981476,2.1175160791213985
4309,2.5510321747753375,13.091954443207552,0.0007165831435679557,0.0007165831435679557,0.05016074603329506,21.060347075767858,3.5255837917072532,17.792732830761132,1.705465330672639,2.1139171112985187,2.4005499398079087
4310,4.384938213660872,23.042420414297695,0.0012282746267776874,1.7564318338475693,0.08597918125648964,36.09897313271568,6.227349227548663,28.532805235683238,2.88644392236545,2.3828515785694426,3.7216702486612623
4311,0.14312184470491288,0.7184715865293603,4.0925429026557836e-05,0.06665389755820698,0.002862455911300058,1.20181444008147,0.21999871140135036,0.833377967108259,0.09732286030426181,0.11449747945198814,0.1414861666903099
4312,0.28761017404348876,1.41768184162108,8.148896584863993e-05,0.04155275260908092,0.006518086815621539,2.3945786905363167,0.373974699463355,1.3370206339124455,0.19472757123690482,0.37234518011579015,0.33568099479576896
4313,0.26016900448048114,1.3708621332066948,7.371716815681674e-05,7.371716815681674e-05,0.006633214251676499,2.1653725464790208,0.31323463504601723,0.8350466689732822,0.1768854454016908,0.3206048615135473,0.3124976123992653
4314,0.8054405231084436,4.400510708427535,0.00022625099390611992,0.00022625099390611992,0.015837316920860028,6.64940923845252,0.9570262389145294,1.359746498817546,0.5429936121608432,1.3235469248936658,0.9977507595788625
4315,2.0001019040068484,11.582511019698007,0.0005650019068156193,0.8983508559174896,0.039550038949266855,16.599715792536184,2.4012522856189342,1.169551113908654,1.3729513074020707,2.909752769352568,2.090501990003937
4316,2.941423196787384,15.875399559543412,0.000828570838242922,1.474854448415854,0.05799989490600035,24.368241181468157,3.7202789162615173,0.2734280726317229,1.9968534944463971,4.8802767963293565,2.9994230907907773
4317,6.800952562751422,37.7767196955143,0.0019050291243242496,8.991735601046468,0.1143017241292266,56.103096068034496,6.438997104250501,0.0019050291243242496,4.6482700990354155,12.40173702587092,8.096372098438927
4318,10.364769271175227,56.51128414310249,0.0029114523002544213,4.308949022998002,0.17468712280003618,85.82960620999883,8.938157770402709,0.0029114523002544213,7.0457139428473265,16.12944431511315,13.334450354415978
4319,11.394041100127634,62.18442769796718,0.0032186559110594926,0.7724773629367703,0.19311934090816932,95.07908872647921,9.784713261159329,0.0032186559110594926,7.853519854397364,14.709256448402336,14.9345623458579
4320,8.111611608993734,45.91263312241172,0.0022785429167213422,0.0022785429167213422,0.13671255552999734,67.35371886329555,7.200194574312164,0.0022785429167213422,5.559643911885337,8.271109590063007,9.387595457547931
4321,9.087518302596436e-10,9.089274647360647e-10,9.319283759630198e-10,9.08840010161125e-10,9.102948111265181e-10,9.089501119728048e-10,9.087436716950832e-10,9.319283759630198e-10,9.087111082075116e-10,9.087287356336318e-10,9.087477914424748e-10
4322,1.6479965805871528e-10,1.6481437824505035e-10,1.652678112299226e-10,1.647373890361875e-10,1.647223504528104e-10,1.6481600962025055e-10,1.647982139196166e-10,1.652678112299226e-10,1.6479472245108147e-10,1.6479066964880981e-10,1.6479625340240203e-10
4323,1.0787586886735012e-10,1.0788289867423373e-10,1.0800015200171244e-10,1.0786644605411942e-10,1.07833427953416e-10,1.078835639329245e-10,1.0787537309494806e-10,1.0800015200171244e-10,1.0787319209856663e-10,1.0786646687367972e-10,1.0787225038309242e-10
4324,1.14465251724214e-10,1.1447280735522195e-10,1.1461941390536537e-10,1.1446043725127048e-10,1.1442582170511204e-10,1.1447356476733372e-10,1.1446508791041952e-10,1.1441028733046986e-10,1.1446239215628629e-10,1.1445164777141585e-10,1.1446151117377667e-10
4325,2.0999877570006727e-10,2.100206789032497e-10,2.1084834194771587e-10,2.099923899505281e-10,2.0990860585901636e-10,2.100230778053692e-10,2.1000082848209263e-10,2.0997844340595858e-10,2.099925444413922e-10,2.0994962924801868e-10,2.0999153683045095e-10
4326,1.1493127735073634e-09,1.1495185616799672e-09,1.186008356447499e-09,1.1493385585410042e-09,1.1513613726549947e-09,1.149546705270649e-09,1.1493504383002078e-09,1.1493219021378856e-09,1.1493048192765182e-09,1.1497247292949888e-09,1.1493523099808116e-09
4327,3.476203942394383,20.48616817362717,0.0009764625621778287,0.8113564576632769,0.09764617890100978,29.01067952487065,6.034533809548852,8.700274472652508,2.3825667472748884,0.6444647764600084,0.6542293942735727
4328,1.3671796012803696,7.927343897229644,0.0003829655281599582,0.6315626936476293,0.038296349277721964,11.351037347654875,2.466284769369794,5.457229495077097,0.9191123376343959,0.17999283435682234,0.15318539123304203
4329,10.506039683066078,59.28829697432971,0.002951134996738057,0.7968063806910766,0.23609077964205247,87.05847489996736,18.62166022456488,55.42231046183393,7.082723381924763,1.6821468034000682,1.2689879394692092
4330,8.425927475187228,45.53286713470782,0.002347055327239074,1.4551741046130795,0.16429385080307654,69.05035830411933,13.706801240773661,51.869915653411525,5.5390498166666395,2.393996107384026,1.5725268549594487
4331,7.572863584308166,39.95265634578323,0.0021094331098939142,1.4555086000554716,0.16875462060926255,62.01732294415643,12.23470996885931,50.60529174939553,4.978261297883767,4.092299541543726,2.4258476665231594
4332,4.988215993750353,25.398333099306956,0.0013856160997676166,1.2886224654517944,0.09699308929611039,40.65396034521175,7.814871723236826,34.07228646528008,3.2700527071997336,2.9375049743189647,1.732019442626166
4333,1.6152380207873777e-09,1.615272554112363e-09,1.6862169333215687e-09,1.616283450790895e-09,1.6223780364343787e-09,1.6153282915253182e-09,1.6151752276384348e-09,1.6153040132311932e-09,1.6153989240836593e-09,1.6152055614028006e-09,1.6158138110389532e-09
4334,0.7879799132387091,4.159646062810404,0.00022196990890182777,0.18167367177657212,0.017757297135292446,6.488071204945715,1.163102743572228,4.92986867894097,0.5149615219312577,1.1542240967004247,0.2597004243687022
4335,5.329457525065888e-09,5.324349842930142e-09,6.421109957698331e-09,5.33432987472423e-09,5.3975269429058215e-09,5.3237186125441426e-09,5.328065304468366e-09,5.324315924603675e-09,5.332074705191286e-09,5.327536825109317e-09,5.336132142184173e-09
4336,6.924226384258088,37.27379329498985,0.0019504866913784573,1.1312820574666433,0.15603890480824958,56.99320984174421,8.465110565458485,29.764421019519602,4.544633091771392,11.66390810617829,3.276816993315359
4337,8.488700741146758,44.29299716197348,0.0023711457753665304,4.315484734480843,0.16598018239823326,69.26115883821885,10.978403472396304,25.086718949477042,5.5010574636472995,14.961927842395575,4.789713826147425
4338,9.078075593539081,46.65473389872058,0.002528712161559338,8.90106576303015,0.15172271216010724,73.81309932251929,10.974609491849053,14.236647796942204,5.891898644378325,16.386052881693505,6.068908474887257
4339,8.344151827341548,45.67079179303938,0.002337297752197305,4.814832707228588,0.14023784615181797,68.22571199773466,9.208951876640748,4.697967835701668,5.469275987779337,15.613146836315904,6.053600345413932
4340,12.498813417176562,71.16599661871172,0.0035109028588370533,4.0375380422094675,0.351090264734111,102.58857529338196,13.692520316549514,1.1585978731334972,8.355948295823381,20.819652686335058,11.550869702968631
4341,9.05121146995556,53.22914667642871,0.0025072610946243732,13.38877264516547,0.3259439036372518,73.43766868347599,10.10426100382155,0.0025072610946243732,5.9923533001543445,13.213264389521143,11.759053128468109
4342,4.457325712269769,24.624302097874747,0.0012112304393434076,1.3808019873785686,0.15745987630012656,35.56170730880643,5.317298879463747,0.0012112304393434076,2.870614657306215,8.769303846369123,6.867673040038798
4343,1.2524391387903755e-10,1.252531669299018e-10,1.2545131839301193e-10,1.252431734708568e-10,1.2520129829591503e-10,1.2525450822883672e-10,1.2524325111754818e-10,1.2545131839301193e-10,1.252402954394412e-10,1.2524982662654614e-10,1.2524806777490095e-10
4344,1.8386426617216053e-10,1.838805052333597e-10,1.8448415770111214e-10,1.8386290767022033e-10,1.8378695407376453e-10,1.838841865437522e-10,1.8386254942097255e-10,1.8448415770111214e-10,1.8385877273384632e-10,1.8387458628875997e-10,1.8387140755811111e-10
4345,2.480365952826246e-10,2.480585737960821e-10,2.4926631944900636e-10,2.480123831080444e-10,2.479359836024197e-10,2.480651032881803e-10,2.480339130844848e-10,2.4926631944900636e-10,2.480290049400195e-10,2.48048872736978e-10,2.480447547779567e-10
4346,1.5212951813686532e-10,1.5214124418825615e-10,1.525063047568365e-10,1.5207971459342525e-10,1.5206793997284097e-10,1.5214363340261334e-10,1.521284550139589e-10,1.525063047568365e-10,1.521251850981755e-10,1.5213421834974878e-10,1.5213415310387908e-10
4347,1.1704357482449558e-10,1.1705089974967157e-10,1.1721081680597688e-10,1.1702621439553792e-10,1.1700147505601374e-10,1.1705223182157096e-10,1.170429256703314e-10,1.1721081680597688e-10,1.1704066236094892e-10,1.1704472564136245e-10,1.170461667577918e-10
4348,6.810828548242559e-11,6.81106734271844e-11,6.812104672429766e-11,6.810559436683275e-11,6.80890126977181e-11,6.811120820190694e-11,6.810802929826133e-11,6.808017774194356e-11,6.810723407077164e-11,6.81080636030655e-11,6.810915827947184e-11
4349,2.1720946541213562e-10,2.1722917118799256e-10,2.181270837448288e-10,2.1719721391256907e-10,2.171154303418488e-10,2.172346518402981e-10,2.172105408345531e-10,2.1718608677655398e-10,2.172032215341817e-10,2.1720676055127158e-10,2.172148425163959e-10
4350,8.40176521724292e-10,8.403169408530572e-10,8.599047155149339e-10,8.401245372548247e-10,8.411687117265589e-10,8.403535714398107e-10,8.402130927980673e-10,8.401863061369765e-10,8.401341440017215e-10,8.40150412782678e-10,8.401907711501298e-10
4351,6.905974576493365,33.15652566410354,0.0019619249792742475,0.7847698385751832,0.15695396801958383,58.05334878082793,11.222208686563807,17.206078702797814,4.806715259322734,5.101003948645721,5.748439065156289
4352,8.646669441011662,39.78933479948623,0.0024425622965989456,1.8807727317587033,0.17097933952871316,72.17770677229973,14.533243834260585,34.757657102352304,5.935425633332691,6.888024809003681,5.8865743935546915
4353,4.9747772028546855,20.959075543283724,0.0014132895131460056,1.4247878283609552,0.0847973392047186,41.64962618023161,8.380803639674683,26.810091911928822,3.4342922169070365,4.2963984934465484,3.4201593271277
4354,5.296798928341841e-10,5.297466325804257e-10,5.365368089409668e-10,5.296524948114431e-10,5.300615769128682e-10,5.297676373604288e-10,5.297097730738199e-10,5.29760579553548e-10,5.296507830479276e-10,5.296749887048821e-10,5.296647622803592e-10
4355,2.920615490055949e-10,2.920893857487482e-10,2.9380167373379666e-10,2.920497715272104e-10,2.920055687202449e-10,2.9210026968331516e-10,2.920695191211228e-10,2.920980300686481e-10,2.9205143951116546e-10,2.9206517165726545e-10,2.920624928330196e-10
4356,1.054019872238051e-10,1.0540792711494564e-10,1.055164537441263e-10,1.0539893593397912e-10,1.0535584646214568e-10,1.0540940836441806e-10,1.0540362153037767e-10,1.0540916760436911e-10,1.0539913990392604e-10,1.0540242434503489e-10,1.054028479814801e-10
4357,8.223726020376158e-11,8.224070633985108e-11,8.227817371012421e-11,8.22347572080838e-11,8.220741878137617e-11,8.224166906654437e-11,8.223832726345567e-11,8.224150190479096e-11,8.223546093720986e-11,8.223785527458816e-11,8.223708712641713e-11
4358,1.1378845618728038e-10,1.1379635958942857e-10,1.1393981960627872e-10,1.1378383488073567e-10,1.1374369472630339e-10,1.1379801342196036e-10,1.137909345162654e-10,1.1379756521125631e-10,1.1378603176662491e-10,1.137921775713887e-10,1.1378879963491774e-10
4359,1.3906368757187524e-10,1.3907428344884194e-10,1.3935376509082822e-10,1.390591797537444e-10,1.3900142503865795e-10,1.3907697788659623e-10,1.3906633199787155e-10,1.3907588809910172e-10,1.3906020587390072e-10,1.390690705400594e-10,1.390637517747343e-10
4360,2.1265108678122867e-10,2.126682427089779e-10,2.1352774535741355e-10,2.126501234774919e-10,2.125638512741724e-10,2.1267464337823896e-10,2.1265383345376856e-10,2.1267044507533554e-10,2.126441126979841e-10,2.1265688719061957e-10,2.1265006211648588e-10
4361,5.004676588566188,20.11739011638333,0.0014097685895411275,0.39473505536067505,0.0845860837081055,41.418985396730015,5.850537420347004,15.986769721187049,3.3129549250045405,6.75278897424654,4.398476325789932
4362,5.886401994061101,25.56285809629488,0.0016534841623883228,7.986326300770092,0.11574385987667905,48.562816447729425,7.143049610674359,9.920902236872074,3.8195473614734996,8.449301738469714,5.621844601089889
4363,4.1049263728480225,19.507072648265932,0.0011563179447444047,7.099788148623759,0.08094221080241364,33.97260192044896,5.099359240480126,2.347324095172651,2.6826561086765093,5.7353337488494915,4.220558101642454
4364,2.699542165491741,12.554772151984201,0.0007604354214284094,1.9315034088283167,0.053230409861397744,22.37958476197478,3.3383070720236896,0.22813032474376096,1.7870208704460884,4.159576237564754,2.6919378213663605
4365,3.111158648688381,15.021199782236614,0.0008763835899836439,6.529051247719958,0.0525829639154429,25.844526345836144,3.049811858449351,0.0008763835899836439,2.068263214624864,5.407281369063453,3.864847785910741
4366,4.4986625249986725,21.73723488742861,0.0012601301602467897,2.936101872263761,0.05040518293956985,37.21162586773854,3.9820094059492295,0.0012601301602467897,2.999108350196621,8.682292659740463,6.237641315945569
4367,1.690248958976869e-10,1.690406512283544e-10,1.6952479682176811e-10,1.6902112368763686e-10,1.6895367392324437e-10,1.6904244343345403e-10,1.69022946044321e-10,1.6952479682176811e-10,1.69019765603774e-10,1.6903263317407204e-10,1.690294650538819e-10
4368,9.659915687085623e-11,9.660455426773958e-11,9.668105929295857e-11,9.659819642196647e-11,9.656098503390228e-11,9.660522385465602e-11,9.659821347536558e-11,9.668105929295857e-11,9.659679911157521e-11,9.660205929710548e-11,9.660109560213876e-11
4369,9.72795194592212e-11,9.728499071811436e-11,9.73638657289216e-11,9.727143159725824e-11,9.724940251089441e-11,9.728572974044932e-11,9.727844093758108e-11,9.73638657289216e-11,9.727718840218938e-11,9.728177295163388e-11,9.728127506963423e-11
4370,6.755953332732605e-11,6.756217075780939e-11,6.757098991688248e-11,6.754337040789194e-11,6.75429328974108e-11,6.756260744107724e-11,6.755908225312393e-11,6.757098991688248e-11,6.755846699311093e-11,6.756013161285732e-11,6.756020151166862e-11
4371,7.975628112217257e-11,7.97599352908224e-11,7.979105020169777e-11,7.973513529603979e-11,7.973533945438743e-11,7.976057043485298e-11,7.975547716400431e-11,7.979105020169777e-11,7.97547341340041e-11,7.97559366961286e-11,7.97574432152067e-11
4372,2.2603673258867567e-10,2.2605934464151545e-10,2.27039692464342e-10,2.2595786010468125e-10,2.2594263009813968e-10,2.260639614709999e-10,2.2603348493738368e-10,2.2597326024062254e-10,2.260303571588615e-10,2.2602892975245078e-10,2.2603876779136932e-10
4373,1.0830671384590615e-09,1.0832784700253949e-09,1.1158098405685442e-09,1.0832469933091575e-09,1.084686820951736e-09,1.0833016951230183e-09,1.0830668830681591e-09,1.083214616466995e-09,1.083047676799924e-09,1.0830624725860026e-09,1.0830681654154486e-09
4374,1.675355681661869e-08,1.6690873418991454e-08,2.941728733835357e-08,1.6791375272497585e-08,1.7361215637928152e-08,1.6689123844166344e-08,1.6737595619351167e-08,1.674694866437141e-08,1.67752113700082e-08,1.6802693319937493e-08,1.6756052623415427e-08
4375,9.869172063394211,78.42217460953452,0.002795799719901916,0.002795799719901916,0.19570596185882133,83.42665562738081,17.333956598394007,25.972976902944318,6.7658346724392375,5.423850935810059,5.339976952270734
4376,6.1578844075871055,48.49768849521987,0.0017395158027087717,5.444683106193122,0.08697576889216806,51.87234831157185,11.463406283810619,25.797012926460337,4.105256271867832,4.140046579252904,2.243974826766435
4377,7.199742714612632,55.14394490186247,0.0020280969103675752,10.181044627271579,0.12168579272170421,60.21418624992187,13.284032332283944,39.54788251523171,4.989117486858714,6.469627960492071,3.1029877053805897
4378,8.903250935436862,65.68676897348463,0.0025293329491015435,10.21850391449187,0.12646663289670276,74.76707319426822,15.0242359533467,57.947011058276345,6.120985018205114,9.662050731045522,8.296211098949936
4379,7.516279115350936,56.20126883751756,0.0021353069191049913,11.253065607183911,0.12811839435547162,62.99154371981974,11.530655460862933,53.2118396440512,5.25285415458353,8.818816121075574,8.349048676388001
4380,5.4642627584290215,41.99587779739188,0.0015479502776926091,3.1578175716470094,0.07739748997203764,45.57164181179883,8.776875308572283,39.65847361481417,3.730558993868049,6.841938071339071,3.730558993868049
4381,4.923878131888006,36.90839742206348,0.0013792381204756755,4.744577247553255,0.06896187913213422,40.535792235912616,8.247840679939904,34.49473167140341,3.3239625485933,6.661717472363275,2.0964411096861366
4382,3.5802674487331356,26.832004366522355,0.0010000754680922616,2.5001867661003017,0.04000298899369063,29.292188143630373,5.7404288139987605,23.461752606825616,2.3201733189948275,5.940443755227057,1.5501157952658513
4383,2.547567123725776,18.722483519937622,0.0007116120081069838,0.476779322891108,0.03558054745826534,20.83596797645975,3.8071184665016857,14.60225624611163,1.522847387230114,6.05580899936709,1.4018735294493865
4384,1.5320630835554364e-09,1.532183936490531e-09,1.5959369666765886e-09,1.532344819877409e-09,1.538465263424619e-09,1.5321973777452352e-09,1.5320260816470428e-09,1.53212489515452e-09,1.5322512336117603e-09,1.5320433016531956e-09,1.5322265546931038e-09
4385,2.464604978763455,18.037053189684528,0.0006884382619331338,1.9689302346492232,0.0481906012092136,20.18497708084598,3.5316825528982516,7.710496020638875,1.4801398619810295,5.8586001016566405,1.776167834160356
4386,2.52559421988838,19.188872278202727,0.0007054743351153767,1.3474538999312906,0.04938312824448347,20.691530291082,3.5979135530229818,4.197565811683769,1.5097127463924354,6.187000363946581,2.278678583969225
4387,0.1048909733812969,0.785951694472366,2.9273586672132684e-05,0.06048032157496085,0.0023374305378093896,0.857242477831004,0.13206328011642984,0.05931162021370757,0.06340207497878658,0.24747253998090216,0.08911350496375398
4388,3.992815733106558e-09,3.989863584030326e-09,4.548439386320782e-09,3.9948175424381805e-09,4.0347123864547425e-09,3.989812558017111e-09,3.9924401668323785e-09,4.008520163084718e-09,3.99431923619815e-09,3.991029498968612e-09,3.99310894914749e-09
4389,3.384604418699631,25.21530291418941,0.0009401687055680254,0.5641007371117389,0.04700839548870137,27.669141117170813,3.6196463921652926,0.0009401687055680254,2.0119592936601487,8.58373287175994,4.099132018035239
4390,5.994006172582951,46.32342585178689,0.001678993774818985,2.686389321290992,0.10073959997667467,49.4799333037812,6.212275304901709,0.001678993774818985,3.5090960508001645,15.64821779437409,9.049774025045545
4391,2.7357933063085665e-10,2.736101408351849e-10,2.750930998165701e-10,2.735583883114734e-10,2.73496738296591e-10,2.736137806062772e-10,2.7357793745035734e-10,2.750930998165701e-10,2.735667568752652e-10,2.73596680398168e-10,2.735900215995888e-10
4392,9.520427644615734e-11,9.52096660993714e-11,9.528135310121522e-11,9.520252414246829e-11,9.516674525002265e-11,9.52103414697891e-11,9.520332651872684e-11,9.528135310121522e-11,9.52010742396539e-11,9.520763131416491e-11,9.52061171416714e-11
4393,1.4272737963612852e-10,1.4273875787672386e-10,1.4303931901329618e-10,1.4271687067179682e-10,1.426615616517729e-10,1.4274031388204692e-10,1.427252975855865e-10,1.4303931901329618e-10,1.42721593067397e-10,1.4273340136868223e-10,1.4273094608697732e-10
4394,9.86643996396792e-11,9.867015310980358e-11,9.875333843151241e-11,9.865587833229015e-11,9.862229773009617e-11,9.867083947036189e-11,9.866298329020972e-11,9.875333843151241e-11,9.866093222290144e-11,9.86672717973649e-11,9.866583352238058e-11
