,Biomass,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Other,Solar,Waste,Wind Onshore
2104,3.447315575361527,3.3066088171878385,0.007035338014984422,7.387104804224805,1.4070675818430385,0.21106013736665732,1.3367142027561936,28.070998255756972
2105,4.297544023418867,4.039691382018948,0.008595088133632854,9.024842449084034,1.7190176094196818,0.008595088133632854,1.6330667289530418,33.52084338207623
2106,6.2757342967565535,5.7835198421137415,0.012305361426783987,12.920629434434513,2.338018659614055,0.012305361426783987,2.338018659614055,44.66846175889586
2107,14.179025695680295,12.815657840329054,0.027267357134406284,28.903398533473684,5.180797850362109,0.027267357134406284,5.180797850362109,97.07179130103569
2108,25.320842555275277,22.88614615573105,0.04869392800621854,51.6155636703529,9.251846318283395,0.04869392800621854,9.251846318283395,175.29814076719947
2109,34.9751007631076,31.546169315745175,0.06857862895813761,54.86290315780963,13.029939499988096,0.06857862895813761,13.029939499988096,230.42419326276564
2110,51.48510918127788,47.366300446776236,0.10297021836979434,56.63362009940495,19.564341488890094,0.10297021836979434,19.564341488890094,313.02946382213264
2111,31.012891246784182,28.531859947042413,0.06202578250558344,65.12707161823354,11.784898673785456,0.06202578250558344,11.784898673785456,147.00110450971198
2112,32.05813186061395,29.493481311765766,0.06411626373285136,67.96323954448852,12.82325274425257,0.06411626373285136,12.182090107040523,126.95020216799674
2113,34.277528307739,31.535326043120754,0.0685550566263491,69.24060718162167,13.711011323102136,0.0685550566263491,13.025460756947574,122.02800077552291
2114,34.09672146545613,31.36898374822052,0.06819344294184099,71.60311507744582,14.320623015497928,0.06819344294184099,12.95675415688012,112.51918083598001
2115,31.674604717619236,29.14063634021064,0.06334920944700262,66.51666990698742,13.303333981406919,0.06334920944700262,12.03634979270262,98.19127462459487
2116,17.07344897063246,15.707573052983614,0.034146897963085794,35.8542428383041,6.82937958826611,0.3414689794340836,6.487910608853897,50.87887793244141
2117,5.801292005120791,5.232537886978132,0.011375082428538557,11.943836481061508,2.388767296264831,0.22750164732270606,2.1612656490077664,17.2901251916025
2118,8.766113883316935,7.906690953584241,13.922651461713096,18.047881524430025,3.4376917189742313,1.2031921016692249,3.2658071330276925,23.891957446612334
2119,8.160798159307257,7.360719908399358,0.016001565064834182,16.801643269112574,3.2003130036782776,1.760172152044057,2.8802817033151182,20.16197192292575
2120,7.564085007242585,6.8225080457531515,7.119138830348924,15.573116191328467,2.9663078460080956,2.373046276816548,2.669677061412322,13.793331483753827
2121,8.468485542732038,7.791006699317004,13.5495768683448,17.953189350542523,3.556763927973035,4.403612482241829,3.048654795411758,12.025249470660968
2122,8.898322779373025,8.353527507169032,0.018159842447923617,19.0678345271809,3.8135669054690866,7.082338538693047,3.268771633265093,13.438283381072969
2123,7.423779220137413,6.969262125029979,7.423779220137413,15.908098328809537,3.1816196658013487,5.454205141338527,2.727102570693913,9.09034190219801
2124,3.946687886437343,3.720672912488834,2.270857286780779,8.39614874839071,1.641354263106741,2.1435043231150352,1.4980129509976523,9.544283928780178
2125,1.7667283320843556,1.677389468732303,0.1799436587413932,3.795991563625348,0.7426894922107673,1.1292020687950517,0.6810892498273707,7.589697701805461
2126,1.3826517534346943,1.315141215609961,0.10094563246633824,2.938574439946409,0.5899357307770033,0.5386010945937751,0.5323369150963098,5.687199899259489
2127,0.6286348601569812,0.5981243644357067,0.0012873468788738836,1.3204869627351623,0.26294751316523085,0.1493418640519794,0.24459579572950005,3.46472115591847
2128,1.3324820176200298,1.2640494198146714,0.00270690243911006,2.835304344448483,0.5523829387618391,0.16082025242717654,0.5143114109883705,5.114849208856065
2129,0.6072811727062701,0.5703216116609569,0.0012222365811955425,1.290427796216506,0.25374437101222097,0.035463097686381895,0.23222483311810296,2.097830560607738
2130,10.775632019963501,10.129094098767771,0.021551264074505413,22.628827241885226,4.5257654484047745,0.021551264074505413,4.09474016760762,14.223834266340731
2131,13.746537077683701,12.921744853024311,0.02749307418246968,28.867727863105884,5.773545572642915,0.02749307418246968,5.223684089536652,19.245151908746312
2132,18.849744224797174,17.718759571310535,0.03769948846935924,39.58446287205227,7.916892574426307,0.03769948846935924,7.162902805435212,30.15959075966359
2133,43.87571444018299,42.08486895282893,0.08954227437604383,94.01938808609688,18.803877617226046,0.08954227437604383,17.01303212987198,57.3070555953385
2134,86.28494113083335,81.00218963302748,0.1760917165977705,184.89630242320945,36.97926048464529,0.1760917165977705,33.45742615277471,93.32860979457449
2135,61.8360969551152,60.54784493521709,0.12882520199560893,70.85386109440199,27.053292417866164,0.12882520199560893,24.476788378069937,45.08882069643973
2136,47.77933557105671,45.82915860897308,0.09750884811184096,32.177919874387634,20.476858101885828,0.09750884811184096,18.52668113980219,27.302477469178548
2137,47.63455542119507,45.690287852983346,0.09721337841826899,32.08041487550123,20.41480946623085,0.09721337841826899,18.470541898019118,14.582006761595661
2138,45.55562893943646,43.696215513337336,0.09297067131298896,30.680321530643504,19.52384097404879,0.09297067131298896,17.664427547949668,5.578240278305393
2139,41.50066766989939,39.01062760970597,0.08300133534877832,27.390440662136655,17.430280421362966,0.08300133534877832,15.770253714567348,2.4900400602024235
2140,38.34874917793868,35.34100414437563,0.07519362584900748,39.85262169472019,15.790661426215888,0.07519362584900748,14.286788909434366,2.2558087751822136
2141,42.654104749928706,39.308684769542836,0.08363549951857596,36.799619784253444,17.56345489703472,1.6727099902018645,15.890744906841787,2.509064985298331
2142,13.20932611413544,11.914294142164206,0.025900639468251486,19.68448597399161,5.4391342823080295,2.5900639439713107,4.921121493519535,0.7770191832115783
2143,8.484872846162709,7.6530225671315515,0.016637005625514862,17.46885585969921,3.4937711719757605,3.3274011161695287,3.161031060363297,0.33274011165735007
2144,7.342986706357331,6.755547769852814,0.014685973463474885,14.685973412663797,3.0840544166995776,4.99323096033926,2.7903349484473186,0.29371946830310686
2145,6.5349482093106275,6.142851316755419,0.013069896475665161,13.854090203674517,2.7446782479436087,5.358657531645001,2.483280319573469,0.5227958567974175
2146,12.06070595276553,11.568432240408992,0.02461368564816153,26.09050675492686,5.168873979773998,10.583884815695916,4.67660026741746,3.4459159865261144
2147,14.221402013463564,13.350703931008185,0.029023269440903807,29.313502109356765,6.094886577213378,12.480005848552809,5.514421188909792,5.804653883061585
2148,16.423814413397935,15.739488812840598,0.03421628004968717,33.189791627052706,7.185418805873878,14.028674811447253,6.501093205316539,10.949209608939235
2149,17.852195018117236,17.108353559029858,0.037192072974443734,36.07631076575808,7.81033532043759,13.761066993136641,7.066493861350209,16.36451209994247
2150,16.994351755844026,16.632769803592467,0.036158195245804665,37.96610498643457,7.593220997303441,8.677966854058125,6.870057092800319,30.01130203690022
2151,16.70769444901842,16.352211588401453,0.03554828608269939,37.325700364802444,7.820622933594267,4.621277188041573,6.754174351743369,41.59149469220604
2152,9.58204047370433,9.182788787301543,0.01996258435754657,20.960713536183782,4.391768550468087,0.7985033728429902,3.792891020863905,34.33564503067718
2153,1.4250949160016338e-06,1.4615674194034335e-06,2.447571149650558e-06,1.1525750287711526e-06,2.2514030089535635e-06,2.447571149650558e-06,2.405369950367339e-06,9.990898042900403e-07
2154,2.65429620366075,2.4917882728328187,0.005416931165778929,5.687777579115468,1.1375555159333814,0.005416931165778929,1.0292168953814251,16.088285152103044
2155,5.122843129645389,4.81547254187104,0.010245686332081148,10.757970572175124,2.1515941144933435,0.010245686332081148,1.9466803893104432,31.86408426601374
2156,18.100240324404115,16.65222109845344,0.03620048066939141,38.01050468122594,7.602100936261697,0.03620048066939141,6.878091323286358,121.27161017338994
2157,19.400278512668486,18.60843041011136,0.039592405146714235,30.48615194846827,8.314405076868706,0.039592405146714235,7.522556974311577,144.116354665416
2158,11.35368653837147,10.8902707612964,0.023170788885978115,7.87806821030844,4.865865659320481,0.023170788885978115,4.40244988224541,78.78068210279422
2159,22.65170136738595,21.26486250815923,0.0462279619903758,15.255227451510104,9.707872014603215,0.0462279619903758,8.78331277511873,156.25051147289346
2160,20.719980408003103,19.45141017894277,0.04228567431966817,13.954272519681329,8.879991603439997,0.04228567431966817,8.034278117399774,155.6112814314185
2161,19.71365614332635,18.506697603940164,0.0402319513314312,13.276543933266668,8.448709775721904,0.0402319513314312,7.644070749464443,162.13476379089684
2162,20.059213604093998,18.831098485477117,0.0409371706388013,13.509266304803953,8.596805830336425,0.0409371706388013,7.77806241792517,165.79554101329734
2163,17.53488764504703,16.132096633444974,0.03506977531134076,11.573025845738284,7.715350563832621,0.03506977531134076,6.663257305131078,149.04654498274
2164,17.631204939179508,15.9026554353405,0.03457099009837663,15.9026554353405,7.605617816913251,0.03457099009837663,6.5684881146098455,142.7781890171238
2165,22.00252244539441,19.845412401729988,0.04314220089059505,14.236926288202493,9.491284192140768,0.43142200875019665,8.197018165942115,186.80572978135612
2166,16.008876226983435,14.439378557673665,0.031389953409980256,17.264474362431248,6.905789744986778,1.2555981354716104,5.964091143400918,135.2906990945258
2167,7.066945578131885,6.3741077763595335,0.013856756089355994,13.302485794083038,2.9099187674977776,0.9699729225351903,2.6327836467888366,63.325375082046726
2168,6.174207848119199,5.447830454230082,0.01210628995986521,11.7431012012691,2.6633837776551283,0.9685031919138486,2.300195080710569,56.05212222850523
2169,4.309062474400552,3.8021139480108865,0.008449142194967818,6.5058394220891005,1.7743198424522237,0.8449142107378312,1.6053370003223346,39.45749363741726
2170,4.201879665797374,3.707540881596583,0.008238979827415352,4.613828652631366,1.812575542160216,0.8238979737586278,1.5654061500598195,37.404968004617075
2171,2.422850481276096,2.137809248203285,0.0047506873755271,2.612877969991304,1.0451511880908309,0.6175893384816011,0.902630571554422,21.805654330227178
2172,3.76002183210638,3.3176663224587237,0.007372591928884881,4.054925505204817,1.548244283868097,1.0321628559458274,1.4007924473188773,32.29195220438011
2173,3.277083095538416,2.891543907841689,0.00642565324469618,3.534109220669569,1.4136436883375607,0.6425653129440935,1.2208740944891951,26.152408232210874
2174,5.868953011600299e-11,5.868902649296167e-11,5.869669383813071e-11,5.868987358181465e-11,5.868551991616538e-11,5.86766890480002e-11,5.868477567284982e-11,5.869517573514056e-11
2175,6.121171672359193e-11,6.121118484445452e-11,6.122264953715082e-11,6.121208179904649e-11,6.120751036593717e-11,6.118905357421287e-11,6.120673072991064e-11,6.121774296323194e-11
2176,4.338892437905408,3.8284345040445116,0.008507632318878747,4.679197727146006,1.871679090911074,0.08507632239790756,1.6164501239806255,23.39598863537883
2177,1.2349556911431513e-10,1.2349468107668674e-10,1.237163232167958e-10,1.2349663700705143e-10,1.2348479536123125e-10,1.237163232167958e-10,1.2348231462773082e-10,1.2350988936815814e-10
2178,3.436404649507757e-11,3.4363830855523826e-11,3.4347659504617153e-11,3.436418650237796e-11,3.436209509813257e-11,3.4347659504617153e-11,3.436167228630578e-11,3.436578479409913e-11
2179,4.177446017540806e-11,4.177420044735742e-11,4.1762271726687466e-11,4.177472048159012e-11,4.177181575461699e-11,4.1762271726687466e-11,4.17712695999121e-11,4.177688675041707e-11
2180,8.536051668694844,7.682446501829736,0.0170721033810486,5.804515134726496,3.7558627342502335,0.0170721033810486,3.243699634131167,22.876618472028667
2181,24.39930937616089,21.95937843854633,0.04879861876759232,16.10354418827139,10.735696125519363,0.04879861876759232,9.271737562950628,51.726535877443936
2182,42.59304440492796,38.33373996443604,0.08518608881860523,28.111409307255435,18.740939538173215,0.08518608881860523,16.18535687387806,70.70445371217463
2183,47.366354897235794,42.629719407513,0.09473270980233944,31.261794232178307,20.841196154788165,0.09473270980233944,17.99921486095449,64.41824266023784
2184,33.50098208196246,30.15088387376733,0.06700196417504793,22.11064817409902,14.740432116069725,0.06700196417504793,12.73037319115265,33.50098208196246
2185,31.324953610401874,28.192458249362875,0.06264990723269917,20.674469382869294,14.409478660791303,0.06264990723269917,11.903482371960104,26.31296103273948
2186,22.80315553644047,20.52283998279806,0.04560631108922001,15.050082654056279,10.03338843604298,0.04560631108922001,8.665199103857535,23.715281757897433
2187,7.7558185852631,6.980236726741606,0.015511637218581821,5.118840266290019,3.5676765492470293,0.015511637218581821,2.947211062429833,15.97698628559094
2188,7.499903440555126,6.749913096504594,0.014999806930807357,11.849847436048215,3.449955582682248,0.014999806930807357,2.849963307441821,27.89964079872961
2189,4.454496545703975e-11,4.454462357462528e-11,4.4535230046000427e-11,4.454624036879498e-11,4.4542063840010433e-11,4.4535230046000427e-11,4.454148838953617e-11,4.4548055856998133e-11
2190,3.6516555458606976e-11,3.651631628048326e-11,3.650111407452431e-11,3.651730239199009e-11,3.6514414390917687e-11,3.6509552092258825e-11,3.6513958845831243e-11,3.651881032776253e-11
2191,4.960637517557072e-11,4.96059637140062e-11,4.9601685286409606e-11,4.9607712207673536e-11,4.960279750156587e-11,4.959910043122242e-11,4.960235707624253e-11,4.961075743292466e-11
