,Biomass,Fossil Gas,Fossil Hard coal,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
7018,2.1598693943177367,493.530156586655,511.2922404209644,54.11041219290609,230.87867051195394,0.01136773371968597,14.323344404052875,16.653729803114278,6.849059526575445
7019,2.222824064416165,479.72053030936337,522.2466643826301,55.687592349100946,229.47733695938368,0.011699074086771002,14.828576324098414,16.8174189079926,7.750636540239707
7020,2.143348792391291,449.39819744348904,500.64115475473477,53.69652763936821,205.56407035871757,0.011280783183735604,14.411200432673006,11.421792906535394,9.532261734354075
7021,2.1115402626859523,451.3139477103156,495.4618092537522,52.89964026356838,196.1787604520534,0.011113369870490823,14.169546499219317,11.530121170945886,10.196516794555098
7022,2.2686394640576446,488.2052425479531,529.4885106888112,56.77568763846599,202.4163711230981,0.011940207767810044,15.193914304977046,11.104393165933265,10.179027068777371
7023,2.1717932420998984,501.33675199151946,517.1474067935372,55.01876213162832,202.46904464421934,0.011582897355360954,14.884023018813865,10.19294961601737,10.42460756183448
7024,2.2182771247600934,525.6149271254284,525.2938606994855,55.48611597437083,233.3861038036187,0.01167514282555369,15.09012201937837,11.383264192583539,5.312189956573104
7025,2.255140019657872,546.2483239569484,535.8331378138192,56.378500489936506,262.21937306796434,0.011869158060815928,15.281540922318145,6.37967242391705,3.9464950343540828
7026,2.282271534268507,555.1325208071428,545.0725081234701,57.05678835522033,285.9145694366204,0.012011955505389714,15.5254524103868,3.0029888608599795,4.624602845690792
7027,2.2840679545069653,545.6217593809297,544.2092436722598,57.13175238689934,267.98728881301696,0.0120214103487013,15.868261578310452,5.620009309025082,5.439688154726804
7028,2.238086817058353,527.6584156173714,529.3075322193678,56.01106744643689,222.18901360831154,0.011779404363401372,15.313225590028827,12.191683450535878,5.3596289565513064
7029,2.2931715684208,468.59150600813996,539.0763584250665,57.389635829254715,192.6867583624306,0.012069324105896808,15.539254706704536,13.215909828235636,6.426915053488849
7030,2.277096235642885,408.22942381302494,530.413613927466,57.047253059870094,165.77859830884194,0.01198471709171144,15.52020855309827,12.583952880902281,7.790066069153726
7031,2.3047041461078526,309.59859028571924,535.9205374275431,58.5087559210428,150.38962787678662,0.012291755506365453,16.25584657684622,17.884504173386162,6.5453597748344965
7032,2.2382599763766704,258.3128717401115,513.9457216664161,56.19210572119121,107.17142176064205,0.011780315728229723,15.461664310122163,20.05598741939676,7.4215988688916115
7033,2.2420238431481954,229.3354388966685,508.3789064195638,56.28659858698416,97.05603215465953,0.011800125553236961,15.369663450684778,21.18122525447063,12.360631450755047
7034,2.1855304420521264,213.20424601181557,484.6126185312251,54.868316885743425,95.214359124007,0.011502791864887785,14.80984444247816,21.33767878893991,17.397972597462992
7035,2.072156082094601,204.4618218305137,425.2555054127174,51.994758531960635,93.54694101890536,0.010906084710756585,13.414484110027033,22.657390844327733,16.38639217503817
7036,2.0959720529732695,206.3153543130481,434.66599376118035,52.61992995985472,97.68332909732428,0.01103143192513202,14.368439994328215,26.00660060388278,16.105890511868353
7037,2.2095135208934202,214.23559388151565,494.84381102682283,55.38320075242752,115.06913836114238,0.011629018594929206,15.234014275254978,33.346210636789,17.647035620371067
7038,2.325580456663481,231.08925800350514,526.8051729062175,58.26191038652257,145.3793782805646,0.012239897201051763,15.820067053527746,41.15665413335451,24.877590937137313
7039,2.4991653573835295,261.4126963765115,573.8416882472121,63.445477871409935,181.50604935156056,0.01332888196179301,17.19425765846918,47.1509197416347,27.757396568773373
