,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
40,151.86315935157992,20.020545123560034,26.69406016473141,458.35654526684095,0.3255373191274105,2.1159925740758387
41,166.5193763962471,18.71543423477816,67.66349300253735,450.2901484681583,0.015996097683214788,1.7595707400641818
42,226.53689497252068,25.833154689878825,100.24147204438961,622.2036744956165,0.022079619426848003,2.8703505211277194
43,102.1027202155141,23.531486299698095,56.236263868717955,562.1632193114215,0.01994193757953122,4.586645634717074
44,47.593827396589774,20.373498043478044,52.43670807904522,470.92839739743755,0.016699588604914564,4.007901254490627
45,24.702296867749624,13.973016410066197,31.81356414784213,351.69583267691536,0.01247590756881699,2.744699652025398
46,21.493517418298428,11.373251369360325,22.84288622482351,271.89781451488113,0.009638348695575923,2.3132036684062025
47,16.082479756368446,12.18990503828418,22.433522717453307,289.38219943660056,0.010243617752120305,2.4584682430735048
48,12.805313389812857,10.494580146552357,18.77470760156915,271.9925588421989,0.009628055257874748,2.5032943469431186
49,12.626752971613413,12.096217132472951,20.266469055236072,299.54053477877557,0.010610716853232931,2.8648935314288915
50,12.852399048622875,10.489825694111142,19.089592704533857,266.7817831915439,0.009450293497132105,2.551579222951708
51,7.73037075017804,9.309693806647669,17.040064556735846,234.40479048663443,0.00831222670293257,2.3274234517293055
52,9.632230542719803,11.412099229948323,22.091311353319437,295.03940944771637,0.010469815878599414,2.722152109950252
53,12.245324630033618,10.873003766330882,24.49064925999647,296.9491222766699,0.010556314406962052,2.850204870837972
54,33.634512518093366,21.189742886415257,44.229383961278785,471.55586550309056,0.01681725630343458,4.540659189981025
55,73.04361220853644,13.918733922524387,43.54065483442982,332.6220516855551,0.011896353842685376,3.2120155206308474
56,217.64485550433812,19.816429745034192,60.79277599738576,469.044815913233,0.1679358453409861,3.8625244418645073
57,193.88879805883968,19.353691276328934,56.125704701273236,483.66633925923816,1.407541183772378,2.9910250154685465
58,124.15386202373375,19.51692150707184,45.26613727684601,451.51331856175443,1.8040851813672998,2.1321006688803474
59,113.79354645897783,15.990089065900456,33.84310112971617,433.1295970265337,3.2601152464840286,1.8629229980114919
60,99.96872525231579,14.03287696093579,48.307868475994866,349.207522247691,1.614401774320173,1.4902170224540165
61,126.1291397615299,19.310172065597502,29.271768766079,432.3332968009458,2.4520853417057236,2.605340675559285
62,148.59986631911661,19.570844864909457,28.403704051707532,487.36599513043103,3.2906730304188825,3.2906730304188825
63,173.52290450767342,23.21007002972393,25.420552889693777,486.1220222884089,2.9473104800003442,3.868345004987781
64,136.76200998624125,19.78617042629055,28.808664140657516,445.42626863563754,0.4748680902770211,4.2738128121157555
65,219.3464805414352,21.861165146126055,77.8918825373533,517.1359654305479,0.01837072705416852,5.143803563825459
66,311.756955320627,31.175695532089016,151.78986185284487,719.8519206050488,0.025553848825988445,5.621846735318702
67,362.5239835117856,39.84848076136962,133.15224059281522,761.6567339018584,0.0323971388534085,7.451341931006563
68,237.53842945765675,37.27905313150743,70.24482738827356,716.620475899445,0.03080913484364089,7.39419235668207
69,87.2131769132503,30.44005620796899,86.00523817484004,573.5293129972132,0.02415877479911091,5.314930449035979
70,47.853928643358465,24.029655155695966,67.77595043907624,477.5123780932718,0.020538166836067108,4.518396695972363
71,10.884559418985145,15.908202227722812,39.35186866849859,393.239595417352,0.013954563411135377,3.070003938726546
72,4.17799431543898,7.614731574821809,13.275240002040583,189.82919332719737,0.006738700619586954,0.33693502554049176
73,8.757856073145541,18.554779815930022,29.39077122840376,418.4473944077692,0.0148438239030243,0.7421911926855019
74,10.358208096740707,15.865103540547251,27.534477219089688,369.8798106423963,0.013111655875562985,0.5244662328004377
75,12.998075304588541,15.098774343704767,25.47097584934113,370.37949933423624,0.013129369051375437,0.3938810698911705
76,11.81221147061386,16.56590633071808,28.378117801280087,406.5129362186612,0.014405135991564367,0.5762054376402348
77,12.908574324255659,13.267145833261022,26.53429166645955,337.1767423014411,0.011952383696021088,0.5976191817380915
78,50.25574726572665,23.747221235474658,50.07166027940544,519.1253014258086,0.018408698672686897,0.9204349316465444
79,119.41150135800697,25.836306657486656,59.27152703771898,612.0382224148066,0.021711182099478282,0.8684472826378384
80,174.41455815547516,20.159371014911027,66.05793895055145,507.0441799008222,0.017999438447624187,0.5399831522254976
81,242.83836085074122,22.039451567669555,76.0259980682008,569.7905919045204,0.20219680340970786,0.6065904101552663
82,184.3589782704835,22.168551343967444,51.15819540910409,533.750505434614,0.5684243934734687,0.5684243934734687
83,143.37785325120666,20.482550464493738,46.35524578801224,505.2362447898613,0.718685981250416,0.5390144859482028
84,133.14203795343013,21.139543630522805,47.65669046525087,520.8857724388594,0.927172966289511,0.5563037797898154
85,135.80331208366755,23.107397593069607,37.691574762441114,531.6595495380367,0.9470244915570636,0.5682146949500093
86,128.9564588318004,23.678445830731302,38.4319390021614,509.6330110328981,0.5464256730569332,0.5464256730569332
87,145.30886961559986,23.40787242881793,36.192171986072765,502.9091361044462,0.1800605571859044,0.5401816714747799
88,139.13660023789723,23.653222040478184,39.132168816939476,485.934576330749,0.01739207507267275,0.5217622509348948
89,194.52808611977565,29.13728876150531,77.5596895089837,585.8900869662784,0.0209620782812839,0.6288623474054786
90,240.52637807308335,35.334410210131935,103.98412147547361,705.426260980287,0.0252388644653703,0.7571659331032147
91,245.0236838649615,35.59729023279205,86.00513187626709,726.2366875954551,0.025983423556299356,1.039336941131324
