,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
6511,3.83680287537549e-09,3.833929252601623e-09,3.833538711180772e-09,3.852327741287192e-09,3.8427782569260425e-09,3.837131063403846e-09,3.833783611926697e-09,3.832953895888412e-09
6512,1.438284639735074e-09,1.4381875173968172e-09,1.438165388871442e-09,1.4403284300519585e-09,1.4385876001772397e-09,1.4385329616256427e-09,1.4381765812944282e-09,1.438150817707976e-09
6513,7.852528766995989e-10,7.85263654289473e-10,7.852785556049563e-10,7.856466961710846e-10,7.852079234777335e-10,7.852027668976003e-10,7.853037967518199e-10,7.853298736981837e-10
6514,1.9134446915631976e-10,1.9134696438290195e-10,1.9134932351554866e-10,1.912778095456683e-10,1.9134158119177648e-10,1.9133372350396481e-10,1.9135427128463958e-10,1.913603783564832e-10
6515,2.561287023316716e-10,2.561379763293174e-10,2.5614217389998935e-10,2.560373129108098e-10,2.5613709143408713e-10,2.5611962254127307e-10,2.5615100951941255e-10,2.5616471212158154e-10
6516,1.1508560168584126e-09,1.150849525163438e-09,1.150856218669882e-09,1.1520816057620232e-09,1.1508569934187415e-09,1.1509650334292309e-09,1.1508900832366799e-09,1.1509763061044992e-09
6517,2.7933326347070815e-10,2.793347580207266e-10,2.793392916177646e-10,2.7922935181470096e-10,2.7932711191437496e-10,2.7931374154172203e-10,2.793508404899712e-10,2.793682449418248e-10
6518,2.1563236721516745e-10,2.1563180097979023e-10,2.156368364196859e-10,2.1554834914458775e-10,2.1562384951877208e-10,2.156198431420367e-10,2.1564675630866042e-10,2.1565699734396352e-10
6519,2.510749383308245e-10,2.5107620700311326e-10,2.51081286104613e-10,2.5098049001096573e-10,2.5105505313580265e-10,2.510602713085682e-10,2.5109453904712285e-10,2.5110602426063696e-10
6520,2.522677676959531e-10,2.522690287388672e-10,2.522689614548241e-10,2.5218089822371e-10,2.522297598944975e-10,2.522530638652167e-10,2.52287923891015e-10,2.522986599875045e-10
6521,3.101325848833918e-10,3.10124566612609e-10,3.101320972228535e-10,3.1002771184895334e-10,3.1002673604227947e-10,3.101095789786119e-10,3.1016011302032796e-10,3.101717533982417e-10
6522,3.3841696577675876e-10,3.3841002500739735e-10,3.384215207289251e-10,3.383109749487071e-10,3.408246953072248e-10,3.3839401362703973e-10,3.3845207428836416e-10,3.3846601286147725e-10
6523,2.8057684750064246e-10,2.8057255099990045e-10,2.805830697322616e-10,2.804883411581771e-10,2.821865238407088e-10,2.8056259038330047e-10,2.806054929701627e-10,2.806167660737352e-10
6524,2.330887844337088e-10,2.3308998242028455e-10,2.3310079635208325e-10,2.330154006118021e-10,2.341751800200018e-10,2.3308332806451393e-10,2.331158587595917e-10,2.3312353117292466e-10
6525,1.3073855222069835e-10,1.3073780426587777e-10,1.3074604605980598e-10,1.307008615769101e-10,1.3098444232861106e-10,1.3073543665245637e-10,1.3075372994190903e-10,1.3075648222832438e-10
6526,1.5016588871182853e-10,1.501647681646022e-10,1.501747625586845e-10,1.5011939635903892e-10,1.505365176528448e-10,1.5016225776941066e-10,1.5018517778434452e-10,1.5018857222954738e-10
6527,1.5597696382444166e-10,1.5597500629168357e-10,1.5598618452534377e-10,1.559262750484715e-10,1.5638912606946414e-10,1.55973945290562e-10,1.559966476734363e-10,1.5600091157965275e-10
6528,1.327412679617161e-10,1.3273947572500161e-10,1.327471304510583e-10,1.3270383357179925e-10,1.329985109938168e-10,1.3273832491534756e-10,1.327568676706904e-10,1.3276004626160032e-10
6529,9.75202817975891e-11,9.751974486606715e-11,9.752424683646326e-11,9.750052534680776e-11,9.760972855767812e-11,9.751814856536868e-11,9.752922340532103e-11,9.75307449827999e-11
6530,1.0937279404569677e-10,1.0937177227692861e-10,1.0937730629180753e-10,1.093483661088934e-10,1.0950885579881363e-10,1.0937024940702822e-10,1.09383713439616e-10,1.0938554518930574e-10
6531,1.2312639578857396e-10,1.2312460625027918e-10,1.2313105985476129e-10,1.230937254706887e-10,1.2332876619790477e-10,1.2312321783914612e-10,1.2313928710878827e-10,1.2314170545071944e-10
6532,1.1035038911058626e-10,1.1034968837355984e-10,1.1035510526780038e-10,1.1032491556612093e-10,1.1049085684871339e-10,1.1034785097283954e-10,1.1036140216096556e-10,1.1036322164075668e-10
6533,1.4147508081915015e-10,1.4147387941679615e-10,1.414810334393219e-10,1.414314431272992e-10,1.4178781119713399e-10,1.4147130274674249e-10,1.414918640535346e-10,1.414943559421717e-10
6534,1.0779480994655567e-10,1.077951663645449e-10,1.0779941040493555e-10,1.0776838695541555e-10,1.0774044027924002e-10,1.0779241348006162e-10,1.0780519249723587e-10,1.0780666454303461e-10
6535,1.1336152019928379e-10,1.1336156900650984e-10,1.1336586389461381e-10,1.1333260249769178e-10,1.133466947570377e-10,1.1335832206265248e-10,1.133719218732947e-10,1.1337340266946305e-10
6536,1.3343440909382056e-10,1.334361558677092e-10,1.3343963323382943e-10,1.334027098633281e-10,1.3342848190777553e-10,1.3343037995140879e-10,1.334466368803664e-10,1.3344933653714645e-10
6537,1.1401763880431933e-10,1.1401751326582761e-10,1.1402095058484097e-10,1.1399052516509398e-10,1.1401772117211261e-10,1.1401390564059806e-10,1.1402604403215456e-10,1.1402860979997416e-10
6538,2.4556945885600434e-10,2.455630731992256e-10,2.455688424725746e-10,2.4547354387540945e-10,2.455679977977311e-10,2.455532513529772e-10,2.4558467667310114e-10,2.4559443855407723e-10
6539,4.247449483306166e-10,4.2473082290060516e-10,4.247457566153692e-10,4.24718986230545e-10,4.247483534188298e-10,4.247066163196378e-10,4.247812131039424e-10,4.2479965056270317e-10
6540,1.1091147145104137,0.7041419083151585,1.047091852300306,0.047429249626373994,1.141950347445179,0.5107765143662278,2.572124581937956,6.114724535236108
6541,0.30535158568046306,0.2179680151150781,0.3240065052397272,0.02160044087208529,0.2523323406179315,0.1404028232688335,0.647031164985495,1.4285741107697831
6542,1.864866829126764e-09,1.8650337073069625e-09,1.864792883952758e-09,1.8697029521054956e-09,1.865151131511211e-09,1.865374126232626e-09,1.864521378777765e-09,1.864428206816905e-09
6543,1.829616194338281e-10,1.8296076791139116e-10,1.8296463053168658e-10,1.8291155003306636e-10,1.8295130653619806e-10,1.8295295784690845e-10,1.829700126146175e-10,1.8297659462071283e-10
6544,5.464655449280948e-10,5.464499081271238e-10,5.464832570595644e-10,5.463756481618229e-10,5.463420899924516e-10,5.463929558837778e-10,5.464607909000141e-10,5.464969863572341e-10
6545,1.1432021878637523e-09,1.1431641875033905e-09,1.1432112581712022e-09,1.144003941481655e-09,1.1449143582155244e-09,1.1432301853908088e-09,1.1431547193745853e-09,1.1431875522038988e-09
6546,5.764077315472629e-10,5.763856030689957e-10,5.764131623206731e-10,5.763243937603009e-10,5.847921891440087e-10,5.763041029995991e-10,5.763633162774004e-10,5.763908790537555e-10
6547,6.166388078423345e-10,6.166178936409387e-10,6.166491245831267e-10,6.166064083154847e-10,6.264990500514684e-10,6.16532932073761e-10,6.1659726995017e-10,6.166311106448315e-10
6548,3.443052844587811e-10,3.4430286914006707e-10,3.4431736687083403e-10,3.44186789856144e-10,3.4679275428616605e-10,3.4427191110929813e-10,3.443016611404245e-10,3.4431367532294946e-10
6549,3.017522163626553e-10,3.017486200074477e-10,3.0176462119418153e-10,3.01641892296012e-10,3.036207989280588e-10,3.017273501345119e-10,3.0174537111575205e-10,3.01760389649516e-10
6550,4.4316833832184935e-10,4.4315882346839236e-10,4.431933793571518e-10,4.431136616006217e-10,4.4762959104186507e-10,4.4312013896131325e-10,4.4315624521839023e-10,4.4318504610936475e-10
6551,1.818673325949022e-10,1.8186315450939393e-10,1.818722470532396e-10,1.8179927415766638e-10,1.824695176137614e-10,1.8185690830433115e-10,1.818667541619846e-10,1.8187513911309329e-10
6552,2.3296660850255397e-10,2.3296063556198653e-10,2.3297108235041854e-10,2.32879390673431e-10,2.3404391867214127e-10,2.329531521684981e-10,2.3296169106587627e-10,2.3297483497589307e-10
6553,2.0988519852281973e-10,2.0988123713257907e-10,2.098865561369205e-10,2.0981145543638378e-10,2.107397085468854e-10,2.0987488028477765e-10,2.0988028324297163e-10,2.0989331048734798e-10
6554,1.275854867883523e-10,1.2758278627769108e-10,1.2758587933784235e-10,1.275459494772177e-10,1.2780867399038883e-10,1.2757918547177158e-10,1.2758659844895335e-10,1.2759067027976516e-10
6555,2.2035096027176906e-10,2.2034661693682302e-10,2.203529685314961e-10,2.2026796030931108e-10,2.213063411995047e-10,2.2034040633675916e-10,2.2035436162761967e-10,2.2036020637847026e-10
6556,2.5983739187543017e-10,2.5983126113559795e-10,2.598498020453968e-10,2.5973569843259453e-10,2.6119782300948583e-10,2.5982210433806506e-10,2.5984332623468704e-10,2.5984877862521676e-10
6557,2.696817165277903e-10,2.6967309194383005e-10,2.6968814289308416e-10,2.695745553467186e-10,2.711478509275693e-10,2.696571556226709e-10,2.6967983043272973e-10,2.6968571999092716e-10
6558,2.5375376865296565e-10,2.5375349662177014e-10,2.537596516784376e-10,2.536612962458037e-10,2.536863181207014e-10,2.537313585307295e-10,2.5375242348730527e-10,2.53758628109109e-10
6559,3.1268312079869214e-10,3.126829963668895e-10,3.126901828609018e-10,3.1256821109390043e-10,3.126134524502993e-10,3.126520112043566e-10,3.126836078682637e-10,3.1269077780704353e-10
6560,2.848709034400001e-10,2.848746615393386e-10,2.848792127958936e-10,2.8476541583689666e-10,2.8485444995697387e-10,2.8484677148238395e-10,2.8487572108890336e-10,2.8487948341925664e-10
6561,3.586230659168185e-10,3.586386755209115e-10,3.586439904810809e-10,3.5851752345091214e-10,3.5862787033204876e-10,3.585952375175477e-10,3.5864062165622754e-10,3.5864959687820804e-10
6562,2.5306595820654963e-10,2.5307573686274027e-10,2.530794388332912e-10,2.52977139493886e-10,2.5307236935315536e-10,2.530527253170332e-10,2.530770544743883e-10,2.530859045975165e-10
6563,1.0906258409904351e-09,1.0906503840690282e-09,1.0906725684031311e-09,1.0918398739869972e-09,1.0906390058905719e-09,1.0906986458235191e-09,1.0906665682906062e-09,1.0907465055892692e-09
6564,2.192029447592316,2.658418691522506,4.237479417400409,0.14657947778537975,2.7583592437932607,0.972754709889182,3.9709712780117354,10.24723796061482
6565,2.2264943987611423e-10,2.2265013453804624e-10,2.226586814112318e-10,2.2256622865129188e-10,2.2265497225765327e-10,2.2263685300000644e-10,2.2266256052579815e-10,2.2267219256073534e-10
6566,2.470972746580738e-10,2.470972746580738e-10,2.471041416952086e-10,2.470045582493108e-10,2.471004583314072e-10,2.470828326670002e-10,2.4711108897392596e-10,2.4712463058613193e-10
6567,2.4195975797391707e-10,2.4195633056313117e-10,2.419609092918701e-10,2.418653826066771e-10,2.419530936465189e-10,2.4194213133962507e-10,2.419723353506943e-10,2.4198205059350566e-10
6568,2.7032415212649114e-10,2.7031503064743917e-10,2.703215657022728e-10,2.7021281831907117e-10,2.7028514400923293e-10,2.702947704528618e-10,2.7033174710682494e-10,2.703419865622176e-10
6569,2.652595746787105e-10,2.6524949909352413e-10,2.6525873083798556e-10,2.651453316443893e-10,2.6515367798394776e-10,2.652274141467691e-10,2.6526060664807556e-10,2.652735745465927e-10
6570,2.0134158734496023e-10,2.013356062800676e-10,2.0134192791334774e-10,2.0126632277981553e-10,2.021058987626178e-10,2.0131939302745111e-10,2.0134551521468802e-10,2.01351694429394e-10
6571,2.0093853342771383e-10,2.0093166297576323e-10,2.00938002325058e-10,2.0086115253765738e-10,2.0169868199054536e-10,2.0091574228974245e-10,2.0094207304009622e-10,2.0094830454423962e-10
6572,2.6478825481175774e-10,2.6478184290599253e-10,2.6478975005060215e-10,2.646816528725411e-10,2.6619932688232555e-10,2.6476318494043e-10,2.6479959649644677e-10,2.6480814613193747e-10
6573,2.507769419568511e-10,2.5077132441279106e-10,2.507761157324589e-10,2.506767848579601e-10,2.520368822635368e-10,2.507574070663708e-10,2.507909490001508e-10,2.507983903982445e-10
6574,1.1441590669409853e-10,1.1441296249340213e-10,1.1441588081438429e-10,1.1438106400124978e-10,1.145716660439458e-10,1.1440927400840173e-10,1.1442160583418696e-10,1.1442350175941894e-10
6575,2.790831884078206,1.4979041190117113,2.286274707466891,0.10248817744718744,0.0007883715606824044,1.048532883592278,5.952197943783353,11.872861063081336
6576,0.21825648828875863,0.1483830112888695,0.2747833460891571,0.010206247943473372,7.852319568920713e-05,0.10677296319078665,0.6783223031910749,1.1501645468231332
6577,1.0757236407573236,0.6082961073947359,1.2229953293511266,0.04482182060928137,0.0003201583342365162,0.4354119512197487,3.0606898783275325,4.059576114008411
6578,8.953569132503786e-09,8.96296610497243e-09,8.950063375786406e-09,9.11451551837429e-09,1.2529408055687642e-08,8.96960837011429e-09,8.939438574968293e-09,8.936815443958462e-09
6579,0.7679737369659468,0.4790073488828612,0.9684278980688645,0.03384291319945422,0.00026033320298337166,0.35144560999961555,2.2362353845266068,3.027638825765829
6580,1.9208332528822224e-10,1.920807125376471e-10,1.9208772919469286e-10,1.9201360639632293e-10,1.9277686598874866e-10,1.9207162737178845e-10,1.9209707285650753e-10,1.92098611180115e-10
6581,1.5464612985118153e-10,1.5465227837870398e-10,1.5465527954722245e-10,1.5459733426747664e-10,1.55046382308165e-10,1.5464059315648496e-10,1.5465993271739115e-10,1.546608748710829e-10
6582,1.82894404413833e-10,1.828977146441131e-10,1.828994489980019e-10,1.8282832494564613e-10,1.8285922259847764e-10,1.8288177895974982e-10,1.8290334763616606e-10,1.8290661192196836e-10
6583,1.464670751863883e-10,1.4647438705709003e-10,1.4647686703287792e-10,1.464267156357634e-10,1.464281196320748e-10,1.4646170298554387e-10,1.4648137236495962e-10,1.464832280856007e-10
6584,1.465725996438659e-10,1.46575078611429e-10,1.4657552501384612e-10,1.4653369877186494e-10,1.4655033645643223e-10,1.4656243147101853e-10,1.4658284554875687e-10,1.4658570602262789e-10
6585,1.1416212590594744e-09,1.1416052250111437e-09,1.1416095048774548e-09,1.142701200279213e-09,1.141885731637858e-09,1.1416957428607524e-09,1.1417298040024667e-09,1.1418124997192112e-09
6586,2.4399647913679404e-10,2.4401276946430047e-10,2.4401411513485536e-10,2.439267890489768e-10,2.439831554939628e-10,2.4398897553837855e-10,2.440316945772485e-10,2.4404245549152705e-10
6587,1.1394951485368988e-09,1.1394520209613685e-09,1.1394561733234361e-09,1.1405519845556243e-09,1.1395049390905986e-09,1.13956265327671e-09,1.1395485609017076e-09,1.1396695510640838e-09
6588,1.492477028271715,2.455645342473243,3.227915432238427,0.19089822529726633,2.308133078136072,1.1193577714188798,8.755286748872193,27.168288214957844
6589,1.7148277802313914e-10,1.714858276678466e-10,1.7149048811776303e-10,1.714382341448438e-10,1.7148566699248972e-10,1.714757500618907e-10,1.7150141365970092e-10,1.7150851870326327e-10
6590,1.2971250071891046e-10,1.2971262871367923e-10,1.297166632514725e-10,1.2968272764465064e-10,1.297132793375498e-10,1.2970576587845445e-10,1.2972266845955142e-10,1.2972766627369122e-10
6591,1.2686173042651807e-10,1.2685747512107002e-10,1.2686271359252707e-10,1.268317100757491e-10,1.2685591504943233e-10,1.2685112720500893e-10,1.26868272254228e-10,1.268729563681276e-10
6592,1.5579484072891237e-10,1.5578751990740918e-10,1.5579647858549536e-10,1.5575391226944306e-10,1.5577514094280838e-10,1.557828969460121e-10,1.5580639572947432e-10,1.5581214011130969e-10
6593,1.3038511097218158e-10,1.303863272424743e-10,1.3039308976894293e-10,1.3035989074221001e-10,1.3034526374774944e-10,1.3038188311776328e-10,1.303994577488089e-10,1.304044283332151e-10
6594,1.1936988732738326e-10,1.1937103152462995e-10,1.1937675568354253e-10,1.1934673160580316e-10,1.1955251398890178e-10,1.193666353497431e-10,1.193830753289259e-10,1.1938657033190597e-10
6595,1.5247674094036439e-10,1.524715710081071e-10,1.524800006340123e-10,1.5242555185315412e-10,1.5285575278069638e-10,1.524668356447402e-10,1.5249038378721065e-10,1.5249598885023194e-10
6596,2.01530160240172e-10,2.0151604999885304e-10,2.015275805974922e-10,2.014454829001437e-10,2.0230073955691285e-10,2.0151290459995196e-10,2.0154518162877862e-10,2.0155508063142778e-10
6597,1.2157559160724513e-10,1.2156658958529252e-10,1.2157143855336784e-10,1.215322465251199e-10,1.217623814061676e-10,1.21565333629187e-10,1.2158040074920853e-10,1.215849917974887e-10
6598,1.0722419744373714e-10,1.0721758463388703e-10,1.072210105560543e-10,1.0718934698371559e-10,1.07345872189062e-10,1.0721581580219711e-10,1.072283146983327e-10,1.0723226245300595e-10
6599,9.837269577185986e-11,9.836933263843924e-11,9.83731381786683e-11,9.834944669609588e-11,9.846304945919452e-11,9.836721229551773e-11,9.837893792552145e-11,9.83816457130876e-11
6600,1.1575399506072338e-10,1.1574947704384643e-10,1.1575384481563075e-10,1.1572096440954416e-10,1.1591704249715611e-10,1.1574743212493545e-10,1.1576278253533567e-10,1.157658858948207e-10
6601,1.1763045706003313e-10,1.17626067077793e-10,1.1763038105221962e-10,1.175969316511421e-10,1.1780298917321584e-10,1.176239479775476e-10,1.1763868761427005e-10,1.1764244300598069e-10
6602,1.2470685337719305e-10,1.2470275605186723e-10,1.247075712735794e-10,1.2467079849398244e-10,1.2491638298363305e-10,1.247002512213976e-10,1.2471680554181312e-10,1.2472062716391705e-10
6603,1.3671389680349663e-10,1.3671023240220904e-10,1.367171707990717e-10,1.3667488908725063e-10,1.369939457369245e-10,1.3670725889702148e-10,1.3672501078819198e-10,1.3673038983720556e-10
6604,1.4842066490628887e-10,1.484151813449347e-10,1.4842539631481096e-10,1.4837383646453506e-10,1.4877606278132678e-10,1.4841275656538087e-10,1.4843181233799712e-10,1.484397549613386e-10
6605,1.4652625559800927e-10,1.4651976901903207e-10,1.4653341685384692e-10,1.4647918350300708e-10,1.468676398359264e-10,1.465170087820379e-10,1.4653565777833628e-10,1.4654285594293357e-10
6606,2.2751837913291565e-10,2.2751040612372178e-10,2.275333335948046e-10,2.2743564703921334e-10,2.2744841416804877e-10,2.2750377915956524e-10,2.2753563829146407e-10,2.2755093101473297e-10
6607,2.5953998567214624e-10,2.595325493532161e-10,2.5955997594626595e-10,2.5944964868051195e-10,2.595137522546607e-10,2.595248190001222e-10,2.5957281050802256e-10,2.5958196329908134e-10
6608,2.1728657066876312e-10,2.1727727927794927e-10,2.1729862161191747e-10,2.1720541772872353e-10,2.1728528868052956e-10,2.1726999525067594e-10,2.1730924546004373e-10,2.1731596988943932e-10
6609,2.2256434322886106e-10,2.2255042550201917e-10,2.2257273807245927e-10,2.2247696644111723e-10,2.225668459116067e-10,2.2254349775952942e-10,2.2257740011069938e-10,2.2259095559392516e-10
6610,2.3520216514733803e-10,2.351865327172444e-10,2.3520836018688553e-10,2.3510783514625587e-10,2.3520680328262973e-10,2.351779734488583e-10,2.352168753995549e-10,2.352285075064719e-10
6611,2.6683434755847317e-10,2.668140138091106e-10,2.668417989037392e-10,2.667296454723296e-10,2.668419157900243e-10,2.6680422279005677e-10,2.668461448608871e-10,2.6686421471187346e-10
6612,2.2541244667888463e-10,2.253953076033042e-10,2.2541714065268263e-10,2.2532186334245386e-10,2.2541885766461697e-10,2.2538889532928687e-10,2.2542160399155046e-10,2.254355591831377e-10
6613,1.654778363959861e-10,1.6546643830272104e-10,1.6548183411177153e-10,1.654187352997511e-10,1.6548056510279794e-10,1.6545992499865577e-10,1.6548127879185396e-10,1.654916844429294e-10
6614,1.615239768731965e-10,1.615129049170617e-10,1.6152637920556702e-10,1.6146581110347508e-10,1.615241201185344e-10,1.6150576664889878e-10,1.615308501647436e-10,1.6153935772094648e-10
6615,1.5708704315507445e-10,1.570790732990724e-10,1.570908339506263e-10,1.5702980495305387e-10,1.570847531264105e-10,1.5707419584625863e-10,1.5709819404876807e-10,1.5710485512922714e-10
6616,1.306358800360069e-10,1.3063191837902489e-10,1.3063998430676382e-10,1.3059260806341127e-10,1.306240641900077e-10,1.306250688940119e-10,1.3064395482497129e-10,1.3064807871304354e-10
6617,1.3281001705792863e-10,1.328068240242231e-10,1.3281261619851569e-10,1.3276400930797816e-10,1.3276261870603904e-10,1.3279927554099284e-10,1.3281747908173864e-10,1.3282039758948887e-10
6618,3.519524874591786e-10,3.5195266658501867e-10,3.5195348099942857e-10,3.518732973715639e-10,3.545575741043939e-10,3.519152865356171e-10,3.5197191266586953e-10,3.519814907454085e-10
6619,3.6426922263688994e-10,3.6426231003314254e-10,3.642615161242571e-10,3.641825207863906e-10,3.6707711680706746e-10,3.642248235546732e-10,3.642819280456576e-10,3.642911592358067e-10
6620,3.9287793026461764e-10,3.928645775640366e-10,3.9287328472223623e-10,3.9275272349885077e-10,3.962172989713137e-10,3.9282789569343337e-10,3.9289242526124413e-10,3.9290207444497876e-10
6621,4.306051769966487e-10,4.3058136835978116e-10,4.306009038947485e-10,4.305376462938476e-10,4.347492940016565e-10,4.3054706563877284e-10,4.3062125834891827e-10,4.3062933489150557e-10
6622,3.6666583987332764e-10,3.666511383021571e-10,3.6666923773838467e-10,3.665702819890988e-10,3.6952560542463175e-10,3.6662434984189214e-10,3.6668064676050514e-10,3.666855455410183e-10
6623,3.464496221476406e-10,3.4642867454780683e-10,3.464475095421651e-10,3.463363419465033e-10,3.4895961413907584e-10,3.463995243153449e-10,3.4645032433270045e-10,3.464531068205921e-10
6624,3.2870462165422703e-10,3.2868434792969626e-10,3.2869416194080886e-10,3.2859078233424223e-10,3.309442082283322e-10,3.2866300062292915e-10,3.287058989232579e-10,3.2870414379317003e-10
6625,3.3022282720846283e-10,3.302035529723311e-10,3.30209677465352e-10,3.301098439774185e-10,3.324854937256301e-10,3.3018247707245817e-10,3.302191122678212e-10,3.3021646301209845e-10
6626,3.557270902924489e-10,3.5570380300104755e-10,3.5571039406422836e-10,3.5562230300756705e-10,3.5839440427287404e-10,3.556794385575324e-10,3.5571424613962575e-10,3.5571195793252973e-10
6627,4.017164190468583e-10,4.016893865217449e-10,4.017014678098463e-10,4.0164189471241343e-10,4.052402750545263e-10,4.016599914290796e-10,4.016937722714468e-10,4.0169509693565116e-10
6628,4.925463535342268e-10,4.925078944245174e-10,4.925451797592159e-10,4.925627354514318e-10,4.982790554331698e-10,4.924656961076883e-10,4.924977997583088e-10,4.925000568283695e-10
6629,7.881966459019429e-10,7.881536627594896e-10,7.881970451111766e-10,7.885942648572443e-10,8.053939850228489e-10,7.880827946385446e-10,7.881315406092964e-10,7.8811612975446e-10
6630,4.386505756852899e-10,4.386469289058916e-10,4.3865387136547336e-10,4.385244148970071e-10,4.38875341818559e-10,4.3857724857423913e-10,4.3861845180833987e-10,4.3861305528295746e-10
6631,4.24236862981007e-10,4.242503197108998e-10,4.2425595785026154e-10,4.2411976679002057e-10,4.241129449095386e-10,4.2418431272800283e-10,4.241930777677696e-10,4.242255280556057e-10
6632,4.0649870624505873e-10,4.0652459054103395e-10,4.0652873901739175e-10,4.0639338258972263e-10,4.0643085531988273e-10,4.064657817290469e-10,4.064903855738316e-10,4.0650960905163225e-10
6633,3.390132068811011e-10,3.3902997653646877e-10,3.3903348001320016e-10,3.3890083452957394e-10,3.38984406833936e-10,3.389888742884666e-10,3.3902329341956704e-10,3.39028686738919e-10
6634,5.892150890320403e-10,5.892346707674983e-10,5.892552825004646e-10,5.892894228771695e-10,5.89156317715444e-10,5.891490822946183e-10,5.892373598261264e-10,5.892680193457202e-10
6635,6.597730208556264e-10,6.597836121766804e-10,6.597993955079555e-10,6.600413940467288e-10,6.597252128140061e-10,6.597056011960596e-10,6.597969378499936e-10,6.598624235070831e-10
6636,1.0950123542507793e-09,1.0950143496988844e-09,1.0950420336517928e-09,1.0964845593345844e-09,1.095030097688972e-09,1.0950638776035453e-09,1.095038019273748e-09,1.0951417697993808e-09
6637,6.616723945241911e-10,6.616592906194825e-10,6.616947143358604e-10,6.619152587673484e-10,6.615814332340906e-10,6.615765218702503e-10,6.616787433932974e-10,6.617421416128263e-10
6638,4.696630898374844e-10,4.696513616061455e-10,4.696686328686375e-10,4.696219213572265e-10,4.695766890365169e-10,4.695930469458825e-10,4.696622038592906e-10,4.697001890050514e-10
6639,2.4705544072760226e-10,2.470499948658718e-10,2.4705666526697224e-10,2.4695064403358477e-10,2.470086149191775e-10,2.470302363262096e-10,2.4705339897057015e-10,2.4706996385770515e-10
6640,2.247580294134525e-10,2.2475283066665925e-10,2.2475718854164879e-10,2.2466526640068035e-10,2.246857621769542e-10,2.247335543406462e-10,2.2475528861932995e-10,2.2476820639506617e-10
6641,2.800853618742395e-10,2.800794387719409e-10,2.8008414618169563e-10,2.799687210773286e-10,2.8005615637278594e-10,2.800509345474625e-10,2.800840614948188e-10,2.8009707957811526e-10
6642,3.5275066977330405e-10,3.527429867475077e-10,3.5275095373981584e-10,3.5261164461732254e-10,3.5535771403155695e-10,3.527005680015516e-10,3.527480612450132e-10,3.52766800228148e-10
6643,4.0508133267435427e-10,4.0506987061017616e-10,4.050812871956871e-10,4.049460789674576e-10,4.0866001465967337e-10,4.0501936431003736e-10,4.0508380990098175e-10,4.0510262956172343e-10
6644,4.825201101264544e-10,4.824961324081778e-10,4.825218502441604e-10,4.824440520027439e-10,4.879578324799513e-10,4.824351409906792e-10,4.825304998918496e-10,4.825494222097916e-10
6645,4.1753397701432286e-10,4.175100916818041e-10,4.1753483610046127e-10,4.1745620375504714e-10,4.2138684091283466e-10,4.174752597583289e-10,4.1755416089197366e-10,4.1756868243100953e-10
6646,2.712516385297474e-10,2.7123880390384624e-10,2.712509479483441e-10,2.711447475142108e-10,2.7274047922544265e-10,2.712312891963178e-10,2.7127026943819733e-10,2.712807071930308e-10
6647,1.3161053293166893e-10,1.3160231063625016e-10,1.31608970854689e-10,1.3156357401660448e-10,1.3185391236955126e-10,1.3160216145370184e-10,1.3161826889612432e-10,1.3162177196284338e-10
6648,7.637557558044663e-11,7.637182444877281e-11,7.637488469913307e-11,7.635422234746313e-11,7.640324227732069e-11,7.637101035681301e-11,7.637766735310296e-11,7.637885971742103e-11
6649,7.382278624323505e-11,7.381973335833684e-11,7.382272703450128e-11,7.380360730734269e-11,7.384606986254427e-11,7.381889343039914e-11,7.382518290581247e-11,7.382635693388534e-11
6650,7.264615858405105e-11,7.264281203750216e-11,7.264571459675089e-11,7.262637890515304e-11,7.266661634526455e-11,7.264219780695037e-11,7.264830170270024e-11,7.264938130805387e-11
6651,7.812163514948423e-11,7.811718050418849e-11,7.812065632526913e-11,7.809931143499975e-11,7.815270560714596e-11,7.811679432769823e-11,7.812361499512874e-11,7.812472116097887e-11
6652,1.0166123330978138e-10,1.0165413910109682e-10,1.0165957290827024e-10,1.0162815019928603e-10,1.0176029942296042e-10,1.0165402886132294e-10,1.0166251012448743e-10,1.0166542859666207e-10
6653,1.6017954997685427e-10,1.6016786218536099e-10,1.6017674270975985e-10,1.6011681508856586e-10,1.606086079035874e-10,1.6016445253663927e-10,1.6017953037365603e-10,1.601866807162058e-10
6654,2.8562742031745213e-10,2.856171132091748e-10,2.8563069070915016e-10,2.8551975412287e-10,2.8587561515411435e-10,2.8560005304910927e-10,2.8562616503729153e-10,2.856375753021781e-10
6655,3.8104275149004904e-10,3.8102738873660986e-10,3.810423987286049e-10,3.809017339151772e-10,3.809415641365868e-10,3.8099065199292764e-10,3.810343415134541e-10,3.8104468158574486e-10
6656,3.889088648596538e-10,3.8890144596735577e-10,3.889118494298718e-10,3.887711484542063e-10,3.8877335948958135e-10,3.888584727333557e-10,3.88902937967298e-10,3.889130092993652e-10
6657,3.3395114512283725e-10,3.339430725692259e-10,3.339503273181325e-10,3.33819959109896e-10,3.3386552231422275e-10,3.3391155963796006e-10,3.3394410799627997e-10,3.339544170860759e-10
6658,2.5996465088448007e-10,2.599590380265922e-10,2.599627652730579e-10,2.5985617622985957e-10,2.5992481398745164e-10,2.5994121702075423e-10,2.599627324543656e-10,2.599703593947435e-10
