,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
131,2.0630481498999356e-09,2.0622291671984464e-09,2.0622307670187866e-09,2.062224120166358e-09,2.062638851264066e-09,2.0624309360783218e-09,2.063364967681402e-09,2.0628464363089315e-09,2.062224989514021e-09
132,2.3226677482938435e-09,2.32157832484864e-09,2.321582221558393e-09,2.32160390332122e-09,2.3222115481486867e-09,2.322059902489003e-09,2.323074324016318e-09,2.322291330902344e-09,2.321524919433227e-09
133,2.335004668729655e-09,2.3338904945984836e-09,2.3338935123667972e-09,2.3340654245461187e-09,2.334506621094633e-09,2.3346463573270696e-09,2.33541750791275e-09,2.3346129089990283e-09,2.333835386311051e-09
134,1.7695428931425935e-09,1.7690837829030844e-09,1.7690873684160891e-09,1.7691544671188481e-09,1.769315168659419e-09,1.7694273333398584e-09,1.7698097895210618e-09,1.7693575496420242e-09,1.7691426332170984e-09
135,1.1963702047912387e-10,1.196466948829049e-10,1.1964813214134359e-10,1.1957686314240847e-10,1.1964516538358615e-10,1.1962922063404776e-10,1.1963408352341005e-10,1.1963811424772927e-10,1.1965065751639408e-10
136,1.4280369993531934e-10,1.428158553884291e-10,1.428179192834986e-10,1.4277081457970697e-10,1.4281494759930077e-10,1.4279331367587705e-10,1.4279997304469346e-10,1.4279974120145714e-10,1.428214586625383e-10
137,1.4985904711381423e-09,1.4984142516327703e-09,1.4984320470967127e-09,1.4983990995938686e-09,1.4984178685738969e-09,1.498662848741635e-09,1.4987697040954573e-09,1.499539552460265e-09,1.4985140929447562e-09
138,2.6935707306238588e-09,2.692048048655297e-09,2.6920085764367557e-09,2.692399398973469e-09,2.69306906967406e-09,2.6925606418770957e-09,2.6941101141115966e-09,2.7558364823021838e-09,2.6918471058118945e-09
139,2.613421125618821e-09,2.6119476048907355e-09,2.6119297830347883e-09,2.6125065754312567e-09,2.61281000300529e-09,2.6124548352430523e-09,2.6139032968287252e-09,2.8165974097571102e-09,2.6118056547368255e-09
140,1.6468977772918494e-09,1.6465812791169738e-09,1.6466027492348411e-09,1.646650130047588e-09,1.6466549248835605e-09,1.6465899037544022e-09,1.6471176682465754e-09,1.7204629648223116e-09,1.6467103722200376e-09
141,4.400758625486925e-10,4.4013696829474115e-10,4.401442475115212e-10,4.401014979373443e-10,4.401074841702451e-10,4.401159844686193e-10,4.400558791494334e-10,4.444838282155154e-10,4.4016505862870955e-10
142,1.029881329819214e-10,1.0299580519137794e-10,1.0299649774376218e-10,1.0299088647829747e-10,1.0299378354344711e-10,1.029934678675679e-10,1.0298552417748623e-10,1.0309639418553724e-10,1.0299853067386271e-10
143,6.830928795599295e-11,6.831245805150301e-11,6.831282938388645e-11,6.831221887420172e-11,6.831072814985473e-11,6.830680122371358e-11,6.830797804880485e-11,6.832366638865212e-11,6.831386103277323e-11
144,1.0344335695306107e-10,1.0344910530622281e-10,1.034502583522372e-10,1.0341956830457214e-10,1.0344940203968853e-10,1.0343571020617593e-10,1.0344069011087093e-10,1.0355363480938624e-10,1.0345359933101747e-10
145,6.542544523524099e-11,6.542712896210194e-11,6.542716275083557e-11,6.543526672496609e-11,6.542753281515175e-11,6.542171453804781e-11,6.542437219300138e-11,6.543526672496609e-11,6.542955104203572e-11
146,3.8594143943816737e-11,3.859471253072389e-11,3.859488071788347e-11,3.8576751853332576e-11,3.8594302033327916e-11,3.8592648850064044e-11,3.8593737648832974e-11,3.8576751853332576e-11,3.859553757448211e-11
147,3.038370459402928e-11,3.038405627986727e-11,3.0384015013386885e-11,3.0364869898753474e-11,3.038370782984264e-11,3.0382771175070534e-11,3.03834418267003e-11,3.0364869898753474e-11,3.038455044203147e-11
148,2.2610969770797006e-11,2.2611157768539455e-11,2.2611135968851864e-11,2.2609865068914646e-11,2.2610964425392106e-11,2.2610454806069416e-11,2.2610833087398142e-11,2.2595406285541664e-11,2.2611418880043933e-11
149,2.1655359991058865e-11,2.1655533343771745e-11,2.165551359130142e-11,2.1654242670705315e-11,2.165534489495773e-11,2.165489018384848e-11,2.1655236983281558e-11,2.1640493184711947e-11,2.1655769722997408e-11
150,2.209389737757925e-11,2.2094074176957958e-11,2.209405672916249e-11,2.2078690421891163e-11,2.2093885424407824e-11,2.2093400180546667e-11,2.2093754112121806e-11,2.2078690421891163e-11,2.2094325897813158e-11
151,3.079581104952597e-11,3.079617582227306e-11,3.0796301170372313e-11,3.077693635913955e-11,3.079606704470893e-11,3.0794852970261236e-11,3.079552390313789e-11,3.077693635913955e-11,3.079668729131217e-11
152,3.034399005969293e-11,3.034442469331507e-11,3.034457871197944e-11,3.032516502314002e-11,3.0344274985540406e-11,3.0343067693335e-11,3.0343742924679536e-11,3.032516502314002e-11,3.0344854898923014e-11
153,6.802808648759672e-11,6.803141502087537e-11,6.803187983199705e-11,6.802388101148189e-11,6.803065776833357e-11,6.802331570005052e-11,6.802667773614162e-11,6.801950857602205e-11,6.803274078039034e-11
154,1.5440496917100726e-10,1.5442358225100763e-10,1.5442213378309124e-10,1.5441046208237846e-10,1.5441299879323015e-10,1.5439169910578265e-10,1.5440063948602612e-10,1.5440272702284066e-10,1.544267283837755e-10
155,1.2427030132638787e-09,1.2428241327920055e-09,1.2427693232970829e-09,1.2426815415035649e-09,1.2426606051918398e-09,1.2427626150606002e-09,1.2428102119231326e-09,1.2426766037629995e-09,1.2428653530505685e-09
156,1.9324444891465117e-09,1.9318086391479824e-09,1.9317889536568977e-09,1.9318544513727934e-09,1.932080341657485e-09,1.9332111104386067e-09,1.9327864212940737e-09,1.932241564458052e-09,1.9318356573399856e-09
157,1.9206260150882816e-09,1.920022586136232e-09,1.9199996229703588e-09,1.9200086732007323e-09,1.920274508795957e-09,1.9213853322279558e-09,1.9209810491224334e-09,1.920400925161071e-09,1.920043823410896e-09
158,1.7982705049369108e-09,1.7978127066938553e-09,1.7977743942764344e-09,1.7977721360573579e-09,1.7979760948283026e-09,1.7989399910299633e-09,1.7985791736820378e-09,1.7981387823345507e-09,1.7978343995320118e-09
159,1.6781856795517394e-09,1.6778819797317016e-09,1.6778240097909468e-09,1.6778257416967677e-09,1.6781115059567635e-09,1.6788585571759855e-09,1.6784325530526124e-09,1.6781204242578843e-09,1.6778953334201894e-09
160,1.532574678970726e-09,1.5324498739261748e-09,1.5323807856816912e-09,1.532384908446244e-09,1.5325605204708955e-09,1.5331651378243118e-09,1.5327808749695172e-09,1.5327144203487584e-09,1.5324585523704249e-09
161,1.4649979770915634e-09,1.4649489798741536e-09,1.4648681907918068e-09,1.4648288951697883e-09,1.4649979770915634e-09,1.4652510647528572e-09,1.4651750941344306e-09,1.4657197412757696e-09,1.464945892490743e-09
162,1.3206437853106765e-09,1.3207290063426244e-09,1.3206389972084108e-09,1.3206536887530927e-09,1.3205736776222205e-09,1.3205699662247574e-09,1.320764747230923e-09,1.3264624774425216e-09,1.3207192187022746e-09
163,2.337581543279044e-09,2.3363906760387406e-09,2.3364317048310744e-09,2.3364087554592885e-09,2.336660036593882e-09,2.336526215621823e-09,2.338037497882743e-09,2.494405198285148e-09,2.336386011487235e-09
164,2.412035432453032e-09,2.410727644737865e-09,2.4107885157168234e-09,2.4107388502945503e-09,2.411025457644641e-09,2.4108935767521617e-09,2.4124863201822572e-09,2.580599314111994e-09,2.4107246530792294e-09
165,2.5327459539467313e-09,2.531249220468086e-09,2.5313529992522433e-09,2.5312753488430776e-09,2.531605928094651e-09,2.531489728337087e-09,2.533280525104798e-09,2.7215504764453837e-09,2.531251699948755e-09
166,2.5555702815067034e-09,2.554039068811706e-09,2.554155199344814e-09,2.554082915840991e-09,2.5543908445374454e-09,2.5543537254881407e-09,2.5561131359934487e-09,2.7483568699289097e-09,2.5540396737043174e-09
167,2.6794962971361996e-09,2.6777840604322107e-09,2.6779356258964163e-09,2.6782495027024365e-09,2.6786707466096287e-09,2.6785751093765445e-09,2.6801315154691133e-09,2.8948930796455248e-09,2.677781004904571e-09
168,2.7110646759077122e-09,2.709272586263798e-09,2.7094287790405658e-09,2.7101155083592337e-09,2.710426454709672e-09,2.7101904622043165e-09,2.7116369978153414e-09,2.932382703219821e-09,2.709255689172085e-09
169,1.1222649740216655e-10,1.1223944667149744e-10,1.1223734256272854e-10,1.123731986119935e-10,1.1222537348189187e-10,1.1221887793648487e-10,1.122233917236542e-10,1.123731986119935e-10,1.1223930823466158e-10
170,3.596213311626846e-11,3.5963410236725483e-11,3.596322061732884e-11,3.594371411556421e-11,3.596197910968439e-11,3.596114759047592e-11,3.596179699011733e-11,3.594371411556421e-11,3.596335868431849e-11
171,2.5320077092688362e-11,2.5320655171158448e-11,2.5320575466295203e-11,2.5302847373472927e-11,2.5320007503547833e-11,2.5319602392330717e-11,2.5319904744255e-11,2.5302847373472927e-11,2.5320637989648445e-11
172,2.7434296497998686e-11,2.743497209145079e-11,2.7434880165293694e-11,2.741615449452676e-11,2.7434197980966454e-11,2.7433739043142118e-11,2.7434110077597952e-11,2.741615449452676e-11,2.743492534048744e-11
173,3.7128636274254646e-11,3.712992714628712e-11,3.7129736927227443e-11,3.7110643940717334e-11,3.712850057573848e-11,3.7127565159085923e-11,3.7128257968204904e-11,3.7110643940717334e-11,3.7129758515275446e-11
174,1.0687572285115954e-09,1.0689455927514762e-09,1.0688825393862645e-09,1.0687794715870461e-09,1.0687564092343561e-09,1.0687798950002545e-09,1.0688101930189664e-09,1.1006860523418883e-09,1.0689035005092705e-09
175,1.255522835852825e-09,1.255634521901816e-09,1.2555506975168324e-09,1.2555275187154491e-09,1.255474160327087e-09,1.2554894696239022e-09,1.2556411299526545e-09,1.2989042591859903e-09,1.2556020466360594e-09
176,2.6254361120520947e-09,2.623769409315589e-09,2.6239415400748993e-09,2.6240185023601367e-09,2.624292687242701e-09,2.624397970619913e-09,2.6260284961932857e-09,2.8307226788163445e-09,2.6238477375174553e-09
177,3.0078317653000567e-09,3.005449907241439e-09,3.005802878532366e-09,3.0056546187499144e-09,3.005923912390975e-09,3.0059884398002685e-09,3.0086006421566965e-09,3.016813314017702e-09,3.0057754312365685e-09
178,3.6879341894969654e-09,3.684079262034953e-09,3.684791885627976e-09,3.6845810662633527e-09,3.684799499132582e-09,3.684972264327127e-09,3.6901809675742587e-09,3.6899767741226615e-09,3.6850576826827056e-09
179,3.5116828763498724e-09,3.508361068309091e-09,3.5089749958356325e-09,3.508952223991788e-09,3.5089156416818707e-09,3.509136344620985e-09,3.513687825106206e-09,3.5116828763498724e-09,3.5095168331658475e-09
180,3.5449812066553267e-09,3.5414989795380947e-09,3.5421295687150576e-09,3.5421500126273565e-09,3.5420832211886744e-09,3.5423095899392063e-09,3.547078586253139e-09,3.544604467535951e-09,3.543544351050643e-09
181,3.6853749592543536e-09,3.6815845006035385e-09,3.6822897205669137e-09,3.682311182354404e-09,3.6822863593672586e-09,3.682469735701372e-09,3.687737769299991e-09,3.6845894457356046e-09,3.6863016702645338e-09
182,3.6214571779723622e-09,3.6178123603857773e-09,3.618479576112394e-09,3.6185037310355418e-09,3.6184771366381897e-09,3.618689831943e-09,3.623669428783103e-09,3.6205845144301903e-09,3.6294983473777728e-09
183,4.233433145575547e-09,4.228177558752235e-09,4.229200419196032e-09,4.2293413754912644e-09,4.229094540051347e-09,4.22961173006457e-09,4.236997525918273e-09,4.232309615966525e-09,4.242690472596151e-09
184,2.460037246883064e-09,2.458678588933272e-09,2.45875764877596e-09,2.458828120619398e-09,2.4587459804568133e-09,2.458857587143155e-09,2.460919501455597e-09,2.460070066489915e-09,2.461664282829745e-09
185,1.9777289848543553e-09,1.9771259147213934e-09,1.977056556789236e-09,1.9770568102468057e-09,1.9770572478486796e-09,1.9771015349156702e-09,1.9783716407187686e-09,1.9787120832539005e-09,1.9791099263756673e-09
186,2.2303092484588675e-09,2.229338256431484e-09,2.2293068216914333e-09,2.2292973879078355e-09,2.2293039342500706e-09,2.22940319404681e-09,2.2310807912058934e-09,2.2465633574993112e-09,2.232840292757264e-09
187,2.7298973302130107e-09,2.7281035951283657e-09,2.7282508484484948e-09,2.728191387661689e-09,2.7282370867724134e-09,2.7285119085529804e-09,2.7310771542624555e-09,2.9550849527763312e-09,2.733517278604745e-09
188,2.680699615124428e-09,2.6789820403388866e-09,2.6790970158522827e-09,2.6790377173307714e-09,2.6790813899424266e-09,2.6793325868568517e-09,2.6817556370511587e-09,2.896431994661893e-09,2.6830229983773916e-09
189,2.440854120378458e-09,2.439532019277342e-09,2.4395553318206252e-09,2.439525199613417e-09,2.4395490210021083e-09,2.4397183484545878e-09,2.44167376787676e-09,2.6141468967135005e-09,2.441200782383071e-09
190,2.798860247911389e-09,2.7968597633467603e-09,2.7970642467644565e-09,2.7970778759747692e-09,2.79700092704339e-09,2.7973604989729917e-09,2.7999263013525064e-09,3.0375828852311913e-09,2.7981920128385756e-09
191,2.1309781580701857e-09,2.1299770335841276e-09,2.129947498690611e-09,2.1301121348295192e-09,2.1300209485222575e-09,2.130294988562019e-09,2.13145562173971e-09,2.2580265433814968e-09,2.1300920457529076e-09
192,9.642340485113302e-10,9.644506163257371e-10,9.644005356675746e-10,9.645065876934457e-10,9.642685025492986e-10,9.642570011487475e-10,9.642656417021516e-10,9.903739321677398e-10,9.643859613340182e-10
193,9.684591143951317e-11,9.685488945077006e-11,9.685424647420348e-11,9.69325680753948e-11,9.68445884672085e-11,9.68405009078481e-11,9.684235656123257e-11,9.69325680753948e-11,9.685469313537221e-11
194,3.035635387339643e-11,3.035719483939725e-11,3.035715065452233e-11,3.033756006154752e-11,3.035624403927414e-11,3.0355742341191036e-11,3.035596939710871e-11,3.033756006154752e-11,3.035724410029345e-11
195,1.9842953751028812e-11,1.9843294318711147e-11,1.9843273596819267e-11,1.9829542590619292e-11,1.9842919314389887e-11,1.9842697296425348e-11,1.9842801547226983e-11,1.9829542590619292e-11,1.984332535173186e-11
196,1.9168851722014562e-11,1.9169170649127216e-11,1.9169144676771124e-11,1.915601651250388e-11,1.9168821331554522e-11,1.9168614905348028e-11,1.916871195161203e-11,1.915601651250388e-11,1.916920236069592e-11
197,2.002613470636658e-11,2.0026502236319237e-11,2.002647663648042e-11,2.0012589110043125e-11,2.0026115488810538e-11,2.0025889535613902e-11,2.0025988777485222e-11,2.0012589110043125e-11,2.0026529433418123e-11
198,2.8046164151668223e-11,2.8046927105376825e-11,2.8046860468569427e-11,2.802788501784843e-11,2.8046119137654342e-11,2.8045656696395547e-11,2.8045853363478748e-11,2.802788501784843e-11,2.804696441899221e-11
199,2.905603598053175e-10,2.906171590385549e-10,2.9060557252684446e-10,2.922974863743343e-10,2.905594480754701e-10,2.905553730110815e-10,2.9054529750724464e-10,2.922974863743343e-10,2.906206458138397e-10
200,1.5011461051715695e-09,1.5010636370774363e-09,1.500950000849629e-09,1.5024387294265748e-09,1.5009983892213312e-09,1.5012307257774729e-09,1.5014216603867325e-09,1.5622333725432907e-09,1.5010617582778515e-09
201,2.121014830635181e-09,2.1200871699802456e-09,2.120020562843333e-09,2.122247057867544e-09,2.120550564764083e-09,2.1213072671557813e-09,2.1215489937986725e-09,2.1582439778597203e-09,2.120086130572246e-09
202,2.2253945898815877e-09,2.2243302695117025e-09,2.2242817821694414e-09,2.22556492771352e-09,2.2246883919249388e-09,2.225903274709509e-09,2.2259778108270786e-09,2.236212064593041e-09,2.224334369928717e-09
203,2.2888409674112482e-09,2.287795338147184e-09,2.287748890002776e-09,2.290483843583314e-09,2.288260651256062e-09,2.2897695547696073e-09,2.2895469457024093e-09,2.296002149386817e-09,2.287797869540636e-09
204,2.0539097995992946e-09,2.0532114562227646e-09,2.0531202095467434e-09,2.0535135253792364e-09,2.053367731730213e-09,2.0551527309772604e-09,2.0544698468282535e-09,2.058435159034536e-09,2.053211048139936e-09
205,2.2467662703820208e-09,2.2456281239967425e-09,2.2455834139379092e-09,2.2459341436377143e-09,2.2459828086599724e-09,2.248138822119431e-09,2.2472925923342766e-09,2.2511262805004912e-09,2.2456247333955414e-09
206,2.3974133266345467e-09,2.396017509406818e-09,2.3960120502074686e-09,2.3965986754815206e-09,2.3965631185114116e-09,2.399011984389134e-09,2.3980237306592727e-09,2.40251655586511e-09,2.3960215514011842e-09
207,2.359992659395403e-09,2.358701192872885e-09,2.358677224265963e-09,2.3592499168480148e-09,2.359112738294832e-09,2.360515270662673e-09,2.3606451326201005e-09,2.365907970630542e-09,2.358686748223954e-09
208,2.8901461899584823e-09,2.8879346643192365e-09,2.8880656925144144e-09,2.890363699181197e-09,2.8888428895054585e-09,2.892714399036288e-09,2.891242234889999e-09,2.902032798317315e-09,2.8879709653543736e-09
209,2.3805024026444436e-09,2.379268508045826e-09,2.379217360695902e-09,2.428612903271452e-09,2.379841691955625e-09,2.380749469027358e-09,2.3812671586298115e-09,2.3950772747829184e-09,2.3792193206598315e-09
210,2.840956280801366e-09,2.8388536218504683e-09,2.838970288553136e-09,2.841143997375275e-09,2.839954775610298e-09,2.8399632451479603e-09,2.8420708028127674e-09,3.088227416533948e-09,2.8389334456808228e-09
211,3.1010276547197624e-09,3.0984093579138185e-09,3.0986376763394768e-09,3.0996864739704085e-09,3.099533315365978e-09,3.0998577297297155e-09,3.102515407498484e-09,3.405345094243927e-09,3.098607388953543e-09
212,4.5043118559540985e-09,4.497900422023419e-09,4.498838356451714e-09,4.500038923107067e-09,4.500677888377593e-09,4.5004021829726655e-09,4.50827304896818e-09,5.238251374160798e-09,4.498909905214231e-09
213,5.170521156185659e-09,5.161404426732762e-09,5.162687526456951e-09,5.163441426184114e-09,5.165188608754454e-09,5.164538544612564e-09,5.1757500613502515e-09,6.182757468924416e-09,5.163391902705531e-09
214,4.950468871395698e-09,4.942300660824687e-09,4.9434307490114406e-09,4.944375823270793e-09,4.94622951403733e-09,4.946266956129278e-09,4.955251746990142e-09,5.8651660137555635e-09,4.944215623597084e-09
215,2.0676040688587115e-09,2.0668276455947703e-09,2.066764259684422e-09,2.069423715425778e-09,2.0672461217645433e-09,2.0673878271197773e-09,2.0682268223965952e-09,2.186541021771474e-09,2.066758940356718e-09
216,3.640955317981742e-10,3.641640483191882e-10,3.6415272230053854e-10,3.6400957088429104e-10,3.6410250435051216e-10,3.640421769492575e-10,3.640679251303063e-10,3.669374732414955e-10,3.641548878888447e-10
217,9.948326981977786e-11,9.949271934296874e-11,9.949208326213605e-11,9.946720925565206e-11,9.948441092286613e-11,9.947717079457807e-11,9.947882549312785e-11,9.957918118923658e-11,9.949230312473468e-11
218,9.162814916626424e-11,9.163587593521933e-11,9.163567406749321e-11,9.16978217974062e-11,9.162864341643953e-11,9.162265059390343e-11,9.162430768850303e-11,9.16978217974062e-11,9.163571703482847e-11
