,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
6078,20.99544981203178,665.2720367446303,8.625157760657242,92.60695700852106,1221.027267713264,18.385204700273853,0.011348891856089042,11.235402872415172,0.011348891856089042,62.75937160015866
6079,19.515722686226354,632.3741080349379,8.194447094809266,92.51099483279175,1184.528891879194,17.14364589564373,0.010782167299223407,10.997810574588737,0.010782167299223407,53.91083614967445
6080,18.978594204418354,608.743510877079,7.346552595303585,87.03624116301086,1129.1243197058973,16.52974333934156,0.010203545344391413,11.223899798341842,1.3264608853231261,43.56913830789781
6081,23.9889151629225,596.6113461422037,6.825298038039564,84.71399329481824,1089.036525175395,16.1598968252566,0.010037203071461248,11.54278344663312,1.4052084196554693,51.591223404693295
6082,24.665121165773304,590.7694343720399,6.56410482643027,83.14532780057384,1085.9615242269238,16.012437531032404,11.735823780528282,11.337999245597667,2.685315610856758,65.44213599616144
6083,24.454600526672156,592.3779046260571,6.163354604339429,83.20528715764303,1078.4876468010953,15.90543123688621,10.437939249232407,12.724344989523997,2.7834504665170723,85.4916928979346
6084,25.086923485288114,608.6128429259361,6.934596735823698,84.43891319421108,1094.7484699747947,16.622636293122124,9.891998284893745,12.747420470202751,3.97719518675365,103.30509549000274
6085,26.326927916936548,632.0594435102647,7.354485936360714,85.37598891266131,1121.718985413441,18.439508217146596,0.010658675340092849,13.110170582153385,4.263470108064649,121.8286583360149
6086,26.539080743043865,629.0303749978455,7.257626162433525,80.15885612170743,1135.5476874637666,18.414872352337262,0.010832277923256813,11.373891747058208,0.5416138927827147,136.9199920781109
6087,27.392724966033985,648.9708544407088,7.4399993735389796,83.53090205678264,1193.668990389499,18.48727117051362,5.861817688256887,10.596362744103162,0.011272726389726092,122.08362608295941
