,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
7271,1.378669323760064,19.184465804172387,5.478396518819774,0.782052190162757,1.237577434057936,11.444567854796949,3.15642713400712,185.09643450335156,0.00040312151971039217,0.782052190162757,19.3940880403013
7272,1.5774429788126458e-09,1.5781187087745888e-09,1.577388735004829e-09,1.5778975963358345e-09,1.5773905939354098e-09,1.5777450961354642e-09,1.5773627311674935e-09,1.5792043383686182e-09,1.90507450376148e-09,1.5778908049576186e-09,1.5780998681618477e-09
7273,4.3319508227339436e-10,4.3366253519177123e-10,4.33452301705911e-10,4.3305857752426707e-10,4.3311728227265405e-10,4.335766929335853e-10,4.3350136748137597e-10,4.3381386292264997e-10,4.571870912271421e-10,4.330597912832109e-10,4.336394744475116e-10
7274,2.4655423634722626e-10,2.4674497200731457e-10,2.4665797064665e-10,2.464884019997012e-10,2.4654071793889893e-10,2.4670557447973866e-10,2.4665211163681245e-10,2.4679516912302e-10,2.5300922856755957e-10,2.4648907467307895e-10,2.4672872570272554e-10
7275,1.262388857437558e-10,1.2630244889181747e-10,1.2627580648750993e-10,1.2621657476770364e-10,1.2626091319092434e-10,1.2629126540357474e-10,1.262671556024843e-10,1.2631704955295181e-10,1.273449889132594e-10,1.262168350987371e-10,1.2629706590446877e-10
7276,1.0342926791931731e-10,1.0347354620396948e-10,1.034568827176766e-10,1.0341279031828874e-10,1.0345526884782095e-10,1.0346639021517356e-10,1.034508533061447e-10,1.0348374029660531e-10,1.0406674202702676e-10,1.034146052265169e-10,1.0346956284237804e-10
7277,1.5579543309965372e-10,1.558862054639407e-10,1.5585507270380535e-10,1.5576368509094237e-10,1.5585679181543303e-10,1.5587088395338937e-10,1.5583754252945499e-10,1.5590759776479233e-10,1.577104431684183e-10,1.5576745256684337e-10,1.5587764829993307e-10
7278,3.617209530077865,53.32192400601511,15.511445571195013,2.063937202704703,9.053662675883743,26.12901942542987,15.415695907178867,489.5254767088981,0.0010638857776402418,2.1916034213928937,34.93798851491524
7279,1.766213250381031,27.33994214976424,8.02588079532473,1.0077805021971196,8.477823597324816,14.420611706383275,11.937523667808177,239.8257855176925,0.5558377001973726,1.0597279507028083,18.711470952958567
7280,0.7345737237426611,11.573328154210111,3.358670408125383,0.4203755245443198,5.4107096815470745,6.838686324825819,5.724907880751041,100.01470401979454,0.48971581678040865,0.4442112500002395,8.587361819705865
7281,0.43804866397877057,6.936629360643184,1.9995632960695675,0.249945416231335,3.5945757668262592,4.162750645343059,3.58813387477958,59.43804954109191,0.7150500219744589,0.26669433555022865,5.024675801188763
7282,0.3634794300336224,5.760404915588515,1.5559470146433527,0.20618424063636337,3.048125703449356,3.3701557196240746,2.8291878046639694,48.973006987076715,0.9427083369859395,0.21787509930622978,3.6666784077846843
7283,0.6102164964449468,9.804622188556372,2.5482354463329155,0.34716129272857044,4.0263551625045375,5.542054193494202,4.221409701321386,82.35417368134176,2.2243375424261327,0.3668456957270965,5.953637165309445
7284,0.2723220996252485,4.253335670741945,1.1364056871311234,0.1549281187307409,1.5365035405166534,2.454093228233713,1.7050078260755925,36.72914266904811,1.1443916722285798,0.16530989935061302,2.4828427745853006
7285,0.12372200099410288,1.9028585921632362,0.5144230008177252,0.07054325399930408,0.6323568212252259,1.0787688899258339,0.867500941686821,16.62215701506242,0.5357668517496502,0.0745226160072566,1.0845570528913568
7286,0.5656681882574605,8.766202863299831,2.361912774190279,0.320876108415778,2.2395167342641704,4.58819750041464,3.3973171119438694,75.96493678385339,1.85248060801147,0.3456861165070332,5.671567853815005
7287,1.807487045438826,29.428645367222096,7.553281637803869,1.0283064134484956,7.500276152634449,14.979350110039345,11.449184797756148,243.68741751902837,4.007214679969682,1.102514092685614,20.47071837359087
7288,1.8411264319073106,30.068132238502645,7.542679249766122,1.0474443635123174,6.802989158812842,16.721315414879495,11.451698416555649,248.13632992834948,2.0354975506979414,1.1284323296750183,22.309485080110093
7289,0.8657041215714318,14.572262887731574,3.531361966442825,0.6879935985808775,5.328776970414291,8.565647210617286,6.438198378232885,116.6212613547361,0.3325725526039733,0.5305928496471198,10.515385520010268
7290,1.141075573160542,20.251581695768518,4.771770572815153,3.6340412641674966,7.917257484958787,13.037039373873384,8.807363355841995,153.74403848952576,0.0003346285532535107,0.6893301123747033,14.884176369089605
7291,2.036055919818002,36.44002719268886,8.603978238485102,3.2182819371780615,13.06419457670709,22.420498461571402,14.210595563238023,275.1183242530295,0.0005970850153526047,1.24193440310648,28.707791372076827
7292,3.387048507464148,60.86783661773352,13.894821799159164,1.9114045673485738,10.289892979011277,33.60308650271459,17.71763093261266,454.7063102188787,0.0009903657317882999,2.0500556758157913,49.359794614954026
7293,3.327093962336074,59.37057700055387,14.137710119429984,1.8928335155013545,5.980963632669687,30.090198762794518,13.074210876539006,447.9283187334838,0.0009756880609211362,2.0294297485332145,49.00877703770803
7294,1.976706554762516,35.26860640650376,8.299855589103947,1.1212896835720096,1.9709267110382551,17.21237461191395,6.473424972237496,263.5550939836162,0.0005779855842647194,1.2137671831601269,29.269128620721396
7295,1.6598068452285515,28.517617004507382,6.745998577596619,0.9415278601233026,0.19898269309236746,13.865696355634764,4.4358580579331806,220.29325279125172,0.00048532511778843313,1.0191796422967743,24.736945859932472
7296,3.0782511895210214e-09,3.072799729327994e-09,3.0732641693331245e-09,3.0832195461342226e-09,3.0779662480135683e-09,3.072713209861619e-09,3.073039343931865e-09,3.074547462425042e-09,4.316663600223382e-09,3.0821575602687066e-09,3.072723123981746e-09
7297,1.8063118989387289e-10,1.8073791256961996e-10,1.8064053692788536e-10,1.806028410226039e-10,1.8061343564956587e-10,1.807300016611363e-10,1.8067932455891548e-10,1.8077048745766731e-10,1.8346156099604212e-10,1.8060701622416889e-10,1.8074014036918243e-10
7298,1.8524703065642216e-10,1.8535483269494885e-10,1.851407318776944e-10,1.852165987915624e-10,1.852523646546542e-10,1.8535101368916364e-10,1.8529809989184364e-10,1.8539635898086356e-10,1.8827211363580032e-10,1.8522232466101665e-10,1.853615055501676e-10
7299,1.199147678899977e-10,1.1996728258740114e-10,1.1976111456356515e-10,1.1989942375487686e-10,1.199329537141058e-10,1.1996597566223202e-10,1.199271855935424e-10,1.199873729265199e-10,1.2088002951242235e-10,1.1990230463743888e-10,1.199704518419754e-10
7300,9.650819352908658e-11,9.654331886194409e-11,9.639790486707587e-11,9.649713520994711e-11,9.653081985721313e-11,9.654267996393503e-11,9.65145361539655e-11,9.655707018078725e-11,9.702349281687318e-11,9.649954740943668e-11,9.654546357007811e-11
7301,8.972833213000855e-11,8.975864970230648e-11,8.962137928441318e-11,8.971850292659697e-11,8.974951332248437e-11,8.975839187357936e-11,8.97356395342797e-11,8.977068563651366e-11,9.013213541670389e-11,8.971982180729162e-11,8.976119046270502e-11
7302,7.923499976290324e-11,7.925894513952174e-11,7.914479859605745e-11,7.922706167554147e-11,7.925505741228716e-11,7.925846762051364e-11,7.923993253667335e-11,7.926752130316494e-11,7.948300283661237e-11,7.922830687285141e-11,7.926033666514615e-11
7303,8.822835294769813e-11,8.825742301818534e-11,8.811822274228016e-11,8.821899846955376e-11,8.825105947255795e-11,8.825678976523439e-11,8.823442233267979e-11,8.826719190961266e-11,8.819581838629404e-11,8.822016283888554e-11,8.825891625023148e-11
7304,9.534217302089333e-11,9.537679291580577e-11,9.521808685667829e-11,9.533176872919803e-11,9.537036374738626e-11,9.537519634015019e-11,9.535528943038759e-11,9.538717286406389e-11,9.533859322581985e-11,9.533272711165351e-11,9.537784382631131e-11
7305,1.2471300766194633e-10,1.2477077326910494e-10,1.2453524832039777e-10,1.2469719482498968e-10,1.2475067353019002e-10,1.2476670626681892e-10,1.2474469114576874e-10,1.247858607668259e-10,1.2474145507631826e-10,1.2469863914377225e-10,1.2476928871403102e-10
7306,1.8979223141842432e-10,1.8991167943653434e-10,1.8950996043189036e-10,1.897615214196592e-10,1.8985562412664478e-10,1.8990226221923301e-10,1.8984691342109308e-10,1.8994441646586598e-10,1.8987631573139847e-10,1.8976434636063207e-10,1.8990385125173388e-10
7307,3.100711018229682e-10,3.1033906860958154e-10,3.0974586221530947e-10,3.1000363581792087e-10,3.1018670835403607e-10,3.103120203743859e-10,3.101789180867449e-10,3.1042017494251126e-10,3.1028682819189393e-10,3.1000829321724484e-10,3.1031649622257876e-10
7308,0.8234759362264055,11.523847425161055,0.07945820671454668,0.5513917827072733,0.8764480723099881,7.0404784529736375,1.6902927085057933,110.1820430569502,5.834158444882426,0.5754700263814233,7.172908793183252
7309,0.7850189034610094,11.185371650284496,0.07574744051199193,0.5256413134415405,0.043612163888663784,6.186040755870867,1.6572621265428575,104.66000526515691,5.437747885540852,0.5485950824696905,6.8218601579611065
7310,1.7805933113034212e-10,1.7817123815024564e-10,1.7784723042790718e-10,1.7803129474213982e-10,1.7811922701520632e-10,1.781560921284084e-10,1.7809962752499686e-10,1.7819850415319693e-10,1.7814344450085265e-10,1.780338520805061e-10,1.7815984986221207e-10
7311,1.6207660955889345e-10,1.621740837180859e-10,1.6188843885676135e-10,1.620522762797284e-10,1.621082319090904e-10,1.621605517824836e-10,1.6211446718818752e-10,1.6219726794437114e-10,1.6213524461760995e-10,1.620550296331261e-10,1.6216244318934199e-10
7312,1.4195687606404443e-10,1.4203556653409728e-10,1.4181267726049744e-10,1.4193733606319514e-10,1.4200836902303826e-10,1.4202444341069068e-10,1.4199162164975427e-10,1.4205226962354733e-10,1.4197666266121557e-10,1.4194041138932697e-10,1.4202571469551442e-10
7313,2.7859923392909047e-10,2.7884293167131126e-10,2.7829188088322745e-10,2.7854108051269234e-10,2.7872592762607373e-10,2.788054645493873e-10,2.78734441736156e-10,2.7889710322090797e-10,2.7848221762285996e-10,2.785508136330791e-10,2.7880766481940996e-10
7314,1.785346803898133,34.62111109951143,0.19837186815154526,1.1902312029919726,2.364801467938361,18.22411020085975,7.141387212054017,237.29973570636804,0.0005220325893835592,1.2685358873217283,16.835507132078657
7315,1.4219959738658863,27.672625434833467,0.1542928196024195,0.9507773671798653,4.537042869392828,14.77457985536224,5.858957013813343,191.0603796699581,0.00041700938017293364,1.0049883573295721,13.802952108832374
7316,2.4064067573034933,45.623220494095065,0.2603422523024979,1.604271171827358,3.3070502216977755,24.085176396355486,8.330952046522093,322.01521990712973,0.0007036286793383526,1.688706496614318,23.613745832961637
7317,0.0692755826784718,1.1592514175213198,0.007494759987978767,0.04618373301657308,0.09250751622433749,0.6259107044708934,0.1541482590654843,9.248285994308782,2.0383053643042063e-05,0.049019574187585416,0.6666252822477732
7318,2.445428281101404,43.45282941319934,0.2574135040452286,1.6374358961097288,1.4586765188991855,20.67888475657694,5.348480567000784,325.3849687745661,0.0007150384645136642,1.7232403971707901,20.24986225127165
7319,1.987280653554468,33.992958530575386,0.2033766760250066,1.330664531531353,3.85253530107155,16.043514274563154,4.485908374527523,263.7214398065313,0.0005810774187338807,1.406204439374719,13.056782533679211
7320,7.284525077404967e-10,7.293868528952491e-10,7.286691591259469e-10,7.283729895306576e-10,7.284331446365161e-10,7.291713746104317e-10,7.286244404443894e-10,7.296674330025597e-10,7.958506215166515e-10,7.283804049944872e-10,7.29060915791001e-10
7321,1.468792709282272e-10,1.4695996692932126e-10,1.4673047319566877e-10,1.4685870287023075e-10,1.4688620481375061e-10,1.4694678720747647e-10,1.469066729896548e-10,1.4697646143729517e-10,1.4852454919706945e-10,1.468612539947925e-10,1.4693383395793715e-10
7322,1.0603291033779454e-10,1.060778770858222e-10,1.0594398756628217e-10,1.0602035404931103e-10,1.0604317733387661e-10,1.0607100438043723e-10,1.0605159637639941e-10,1.0608675771258922e-10,1.0671961572608494e-10,1.0602189800199114e-10,1.0606149005516278e-10
7323,9.173131994861279e-11,9.176650147019019e-11,9.166162504324187e-11,9.172134206994953e-11,9.174302445204089e-11,9.17610245615945e-11,9.175028506115423e-11,9.177378215169433e-11,9.2167667296493e-11,9.172258002912719e-11,9.175131854006314e-11
7324,8.627230072704819e-11,8.630368209005696e-11,8.620793311258049e-11,8.626324457023454e-11,8.628721789628877e-11,8.629851627743746e-11,8.627978777439191e-11,8.631022030409913e-11,8.662258189575276e-11,8.626495719054892e-11,8.62883468692221e-11
7325,9.37846130768196e-11,9.382246016560031e-11,9.371098330001834e-11,9.377429657154037e-11,9.380622859630104e-11,9.381568245876892e-11,9.379440251539162e-11,9.382921875450765e-11,9.425405194381365e-11,9.37762533217461e-11,9.380176429211965e-11
7326,1.7392737756614714e-10,1.740388306676914e-10,1.7373871597994146e-10,1.739002399873055e-10,1.7398454489011953e-10,1.7401824486080466e-10,1.739846719470026e-10,1.7405834779048975e-10,1.764869086162093e-10,1.7390418010474547e-10,1.7397444532375665e-10
7327,8.880037158618175e-10,8.89087375427017e-10,8.879846002195564e-10,8.879648183967944e-10,8.881984698451786e-10,8.88817588154625e-10,8.884793826266148e-10,8.894287203779533e-10,8.880710395182648e-10,8.879667503351268e-10,8.882517506936698e-10
7328,1.0614934438568435,19.811467457379315,0.458442097182507,0.7045855039875016,0.4676724749376544,9.05807737249859,4.498270761398889,138.7171937006583,0.9076538146026984,0.7322766372531814,2.852186728377172
7329,0.890139461409121,17.782088265294053,0.09832936125003114,0.5925637701660219,3.1724156325209782,8.052656968937736,4.321316562196974,115.86044848490802,2.308152320557526,0.6106770731111871,2.346966541154686
7330,1.335226070006645,27.2042551033787,0.14055011405249296,0.894054883654429,4.864595560825751,12.485534992329615,6.34037174172149,172.6931423548943,6.95332639886602,0.9096715628173331,2.8305230998558293
7331,2.450655216932265,48.97727602968431,0.2221354151828845,1.6481014619609924,3.3463625327484405,23.202402309760377,9.057392378392294,316.5716280443713,17.749336171071946,1.6767640960671089,5.481728773654212
7332,0.8344015645372321,16.03225523521097,0.0783016154053912,0.5603459195361699,0.6900329658310395,7.3725862381858835,1.8621102332980854,108.45996843797731,6.932139665859104,0.5774743973486597,2.390646120089971
7333,6.354078957211829,123.07534167246901,0.5962772044952769,4.267108742635,5.198791874142518,53.2363741346684,16.751662704835436,826.8874128758479,52.13698803948958,4.378910718415903,21.33554371185226
7334,2.9055380770407777,54.74510891668471,0.27266046536294225,1.9597470903213596,1.9086232532013914,23.159098216067125,5.921844467118909,377.7455118406129,20.73923659238882,2.019391566961322,10.770088353995703
7335,3.652454085576056,67.17525203170337,0.3417500904012058,2.4563287711902286,1.2922425277254819,29.283710822413237,10.466096501452133,473.4840697620971,19.041887817985536,2.563125674260392,15.336035281451192
7336,0.6268012008306066,12.030184389766251,0.06048082071904697,0.4197002203877521,0.8883206247746377,5.126207457469708,2.2616160199390594,81.6600998694068,1.409386321634381,0.44352599689866556,2.8169398878671887
7337,1.8597148454845716,36.94959756655046,0.17400840762503353,1.2452476600699869,5.600895585000186,18.042496648970516,9.380140663435348,244.0141635258575,0.9896728130392154,1.3159385752061765,9.380140663435348
7338,0.6161360524471773,12.740621955631008,0.05893475602428827,0.405399664682517,5.059459211540582,6.693559167560517,4.2593752986477265,80.09411456912113,0.00017859518381740694,0.4375458933242893,3.450361877798499
7339,0.8807171168849659,17.803249730887416,0.08168970581138708,0.5794863357054386,6.777692578996548,9.463241577326936,5.585533470422135,114.6770267162802,0.00025528349802436624,0.62288399062098,5.409390047527846
7340,1.8899193825383218,37.632605227715175,0.18236064318473133,1.2544201753343593,7.421525525244522,19.34680630042891,9.444070828172059,248.5022943381119,0.0005526092813482697,1.342837456336648,12.610514704066743
7341,2.1197445205341956,42.538284874122375,0.2057399102397346,1.4090066522156575,0.47382524653370367,20.181214735611757,9.545084881651889,279.681585727027,0.0006234553833137083,1.5025247927838852,14.607533557745393
7342,0.6527341602042706,12.440232514130471,0.06316782491430922,0.43260387266447664,0.29880294027629706,5.817182123645395,2.6071082783152564,85.1272534614946,0.00019142222533999838,0.4594023424517059,4.590195042633659
7343,0.9120675111790133,17.738509441787414,0.08826459995992166,0.6044787618530258,1.1180182389892372,7.759260539688309,3.75793211365246,117.49890224544679,0.00026747147495637596,0.6419243487273804,6.290858597245967
7344,1.4285539247783992,27.732018182073524,0.18502355174970248,0.9638436123643302,2.17295099929365,10.963721075795455,5.70130707503096,187.26104441128328,0.0004302890266723339,1.0412953310999955,10.30968433980511
7345,6.912938746761158e-10,6.92191748072553e-10,6.913540567105496e-10,6.912134665799143e-10,6.915052891023768e-10,6.919805913508003e-10,6.917904429361149e-10,6.924283085536213e-10,7.520622442071101e-10,6.912270582449738e-10,6.919835407686075e-10
7346,2.3474430197378786e-10,2.349308916850014e-10,2.3448973619281124e-10,2.347015169130701e-10,2.3480524264497725e-10,2.348916697034293e-10,2.3483976170646715e-10,2.34966751134172e-10,2.404248897976943e-10,2.347125099295628e-10,2.348966873146103e-10
7347,1.0708696136542041e-10,1.0713649912051761e-10,1.0700405923935018e-10,1.0707456735758292e-10,1.0709982431226065e-10,1.0712728940509578e-10,1.0711273309592157e-10,1.0714480738601251e-10,1.0779315798567615e-10,1.0707758906034353e-10,1.0712935231811868e-10
7348,7.338794965275626e-11,7.34125102909408e-11,7.33431181115383e-11,7.338124287673529e-11,7.340271694566298e-11,7.340770182163767e-11,7.340123995348569e-11,7.341676979156571e-11,7.35580894737823e-11,7.338291273393909e-11,7.340894844216334e-11
7349,8.375069717677535e-11,8.37820475953987e-11,8.369482404129791e-11,8.374242233538976e-11,8.376947272158792e-11,8.377604068768036e-11,8.376740127207661e-11,8.378744150310603e-11,8.406373504550466e-11,8.374392035464381e-11,8.377783728161752e-11
7350,1.221391573946517e-10,1.222009666517737e-10,1.2203948475698758e-10,1.221243965272577e-10,1.221732206822299e-10,1.2218919711535126e-10,1.2217612920947198e-10,1.2221095897480876e-10,1.2315581676025057e-10,1.2212636641374132e-10,1.2219246154298463e-10
7351,5.794320133955632e-10,5.801907826961679e-10,5.793002378083143e-10,5.793291795840845e-10,5.796374150300209e-10,5.800176549391028e-10,5.798333343424718e-10,5.803685161434505e-10,5.79253365532553e-10,5.79336410238846e-10,5.800571942278238e-10
7352,2.240693928702001,46.58861778418573,0.28779555125949824,1.5349096028189717,0.8907957520131812,17.877585498265834,8.352923236349385,293.81184781847924,3.528921630313788,1.5760232528704101,20.611643226686404
7353,1.4353217151326199,30.36561350471319,0.18435324904318207,0.9832173221230261,2.5063262966312245,11.609865239370167,6.105603988553038,188.018365773914,6.689389272730622,1.0051641373176627,11.653758869759459
7354,0.7904219681362431,16.93485104505749,0.10393928245200403,0.5414511349415535,1.7041207540420005,6.656948299873998,3.2172832936663713,103.31564420165087,6.524002709331884,0.548702712607383,5.1558717230257916
7355,0.9265374229313762,19.732130271757747,0.12183825629698401,0.6375257504027543,1.6774010819541918,7.50863659240832,3.337801475115352,120.43286401400036,9.506217270187937,0.6545264370220434,4.513682299623853
7356,0.9290877140800624,19.57050813565319,0.12501486250334237,0.6392805378885036,2.457678506154513,6.65135882047281,3.97206306410273,121.10814593564307,10.606374401456133,0.6591692656663083,3.9123968807689344
7357,1.9208867386863828,40.12127345079873,0.25846794128244405,1.3217110590561463,3.2308492539564644,13.387464450826386,7.3957076545237905,250.54354815701456,22.05201471998914,1.362830958638613,7.671798408863229
7358,2.2919289853153386,47.77305185996395,0.3083941149930079,1.57701535714238,2.768538070763988,16.043502891936363,7.128109411191367,297.1938006066426,22.561833031160113,1.6190690999760828,9.32191299568291
7359,2.978739447231357,62.67194921260282,0.4008089781942787,2.0495913629846885,3.2520182955392007,20.559678688368216,8.371442053839315,387.0994886286974,21.3430780535173,2.1406843124206354,11.523258104322917
7360,3.103868351759248,65.78872031118685,0.4176458949878695,2.135689233064186,0.4840895599962866,22.277611682777813,9.112274058954853,404.9836301794652,9.264145293259952,2.249592658793016,11.200503530649947
7361,2.197361604144739,46.60825712627377,0.2956694521160836,1.511946058183583,9.22623083037407,17.78048563437936,9.266549391901195,287.38398680600676,1.2767544492753866,1.5925831812378357,8.601293126703597
7362,1.853155407036758,38.4118878956749,0.2436871033999424,1.2694397898720293,17.58514136091407,17.284782839460366,14.349203327894012,242.21931255678754,0.0005667154305608171,1.3147769251857937,8.891745664499298
7363,1.5261543255890122,31.643199752230792,0.19135268418330856,1.0454390491371714,13.156663732561528,15.252208966803291,10.258370658031081,199.82820656989736,0.000466715408070591,1.0921104352004527,8.820891967281659
7364,1.3756779907605639,28.48536900919756,0.1766925872510772,0.9423604589638144,7.252809951151139,13.062630450291866,7.656678718651154,180.60927143418522,0.00042069837840786836,0.9718092232606742,9.234291091698076
7365,1.862516136193386,39.323582254338554,0.2392222569689985,1.275852032473012,2.7909263197509007,16.238634561341875,9.335363748632028,244.86676197236326,0.0005695780318162877,1.338505480443148,13.56162360261779
7366,0.35957366597838425,7.383905599396148,0.04728339230354768,0.24631346105265425,0.6465728260470975,2.9898494932444026,1.7516845344064478,47.14483521461278,0.00010997120100707516,0.25840921109292697,2.802915174414252
7367,0.2512496962379105,5.179431652304384,0.03227061056208144,0.17210988624371626,0.6538638753316749,2.0637818499658613,1.0902853519395002,32.98055540033343,7.685115863051512e-05,0.17979336294116136,1.9477613517785355
7368,0.6457994003009043,12.712571011161613,0.0829467147244107,0.44238246480309,2.0262696713257458,4.822758804056428,2.8359875699270423,84.42395300169572,0.0001974965706216534,0.4641066035454119,5.024200817854841
7369,1.5916965111638472,26.669434795563376,0.19957051168428888,1.0903364484128935,0.1411596305890949,11.020186234937768,6.848675809912311,207.7529013437342,0.0004867588166656239,1.1438797560853222,12.33929863304964
7370,1.9713892991499354e-10,1.9727001356027668e-10,1.9693263450476233e-10,1.9710785874824406e-10,1.9717348380664531e-10,1.9724333629424742e-10,1.9722373237022084e-10,1.9729610966086502e-10,2.0071605483484017e-10,1.9711240965005022e-10,1.9724601628016172e-10
7371,9.779023663931258e-11,9.782979137304677e-11,9.771889496450164e-11,9.777985309412347e-11,9.779475497648648e-11,9.782230955287986e-11,9.781055806643379e-11,9.783674841488842e-11,9.833090179412341e-11,9.778136519017071e-11,9.782211605330614e-11
7372,8.102676251014276e-11,8.105454172544458e-11,8.097444595018013e-11,8.101889726846439e-11,8.104195657308585e-11,8.104928922728818e-11,8.103996290935592e-11,8.10595608170057e-11,8.13014183577537e-11,8.102021683285876e-11,8.104819828931138e-11
7373,7.492066022340187e-11,7.494456785719963e-11,7.487526307556178e-11,7.491378638699589e-11,7.493499493050844e-11,7.493994997875442e-11,7.493404223418865e-11,7.494883869590286e-11,7.511212907044207e-11,7.491478524504235e-11,7.493861203864614e-11
7374,7.692963874398881e-11,7.695485825102417e-11,7.688216108752325e-11,7.692242100336078e-11,7.694613793859436e-11,7.69502296125999e-11,7.694445553083782e-11,7.695929164533736e-11,7.714727661676426e-11,7.692329868334746e-11,7.694863152278442e-11
7375,1.0080008524062557e-10,1.0084214650729883e-10,1.0072581253189157e-10,1.0078887886862164e-10,1.008245538113123e-10,1.0083515688475694e-10,1.0082958536489818e-10,1.0084984462864176e-10,1.0075873839215894e-10,1.0079035591930356e-10,1.0083196405198062e-10
7376,1.3502830574024692e-10,1.3509925041668422e-10,1.3490964809062085e-10,1.3501067357276328e-10,1.3506644378996382e-10,1.3508869681470158e-10,1.350771672684655e-10,1.351135632649984e-10,1.350316538242663e-10,1.3501279440661855e-10,1.350814209532957e-10
7377,2.283968289318686e-10,2.2857011011457366e-10,2.2815059256235844e-10,2.2835604881834665e-10,2.2846777798539477e-10,2.2853824513730336e-10,2.2851121727259664e-10,2.286036577859365e-10,2.2850430848267712e-10,2.2836099021512888e-10,2.285133672964251e-10
7378,1.7910228761927667,35.25631268251876,0.2355167706308717,1.2159237878680331,1.6650487901787756,13.99407781702697,7.865164675737324,233.86267498483141,12.772676896108678,1.276172263787766,6.6218552181208885
7379,1.4932385533717645,29.61514149648789,0.19062619949104045,1.012134339044804,3.3087261546058087,11.088090525894232,6.5720651178242235,194.22994101937658,13.425530812483169,1.0529828100725598,4.974436028738123
7380,0.9144644203319622,18.241892342986723,0.11988405704223162,0.6189362852083732,1.5278247007792285,6.654959045068999,4.168061907979909,119.43239861052258,9.289620249720615,0.6412402954063192,3.3762695459470953
7381,3.417118511591305e-10,3.42050382242215e-10,3.4140444615998136e-10,3.4163535069876686e-10,3.4185619947428487e-10,3.419732695596571e-10,3.41917609286191e-10,3.4211830518822107e-10,3.420018297315633e-10,3.416426102856072e-10,3.419210549651892e-10
7382,1.3400774187692937e-10,1.3408135631125617e-10,1.338913948842137e-10,1.3399013794588459e-10,1.3404479858806862e-10,1.3406628816249473e-10,1.3405161997036082e-10,1.3409427426346144e-10,1.3407053280419544e-10,1.3399203177164077e-10,1.3405762843843483e-10
7383,1.0469783591319337e-10,1.047453519771774e-10,1.0461943524705679e-10,1.0468584130619724e-10,1.047243565555852e-10,1.047357095691937e-10,1.0472890563505684e-10,1.0475392417854357e-10,1.0473438603874788e-10,1.0468727816011794e-10,1.0473203464077363e-10
7384,1.2241184846965152e-10,1.2247427162143622e-10,1.2230848696223365e-10,1.223968173500475e-10,1.2245214982119642e-10,1.224620338697837e-10,1.2245519438922246e-10,1.2248582386475538e-10,1.2243961193046663e-10,1.2239880930221296e-10,1.22459194892218e-10
7385,3.971932411529926,79.69294877163763,0.4964915518861996,2.7004296580017035,2.7851965082369197,29.18401558148774,20.525687307462952,528.727173567596,1.9011993557839688,2.809415608304124,31.412172787670336
7386,2.6175072556892474,54.91962469803357,0.36821203051364354,1.7770232747516101,14.21618619262834,21.900611161200516,15.889149545161247,350.5218430984451,0.0008004617787886553,1.8410601494897152,28.296294025668328
7387,2.7028917823344947,56.76896793780189,0.2801778073756653,1.8293962675532183,15.904210788745386,23.97168351488507,15.928932359918438,362.9291458686108,0.000824053190746505,1.9035609810723824,32.1380425257169
7388,2.3789076161290748,49.62241236733767,0.16732377806994947,1.6150381983777473,12.149161216510363,20.646299120639064,12.760256750711408,321.10887838297594,0.0007274956212437385,1.6805127198992889,30.452927455198417
7389,2.99771898594249,60.65811251661197,0.2924603894807635,2.0289439480202396,5.821789615357319,24.968805695045678,13.051044851172945,402.37065867577564,0.0009139394467253469,2.129477206672548,39.811170426985186
7390,2.668329104538468,52.66695920161421,0.32540598902332074,1.8060032356334272,4.222142698508892,22.03812055607443,10.282829229963992,356.9134230806401,0.0008135158004963668,1.8548141338733348,35.69703691354095
7391,2.5404575699616005,48.12153316308635,0.23235892480500359,1.7272013359295915,0.7822750449591642,21.01299202868805,9.766820106646,336.5021937508127,0.000774530622140587,1.7891637156653628,34.815112114830306
7392,4.979071922902721e-10,4.98527595530782e-10,4.982454875835469e-10,4.977981026683208e-10,4.98021542148333e-10,4.984002749198002e-10,4.982546126663295e-10,4.986817865128858e-10,5.297379228999249e-10,4.978108891552426e-10,4.984902921216313e-10
7393,1.2760499217711947e-10,1.2767091679199423e-10,1.2755739114277326e-10,1.275885768093229e-10,1.2761854722116715e-10,1.2765825592510715e-10,1.2764634201433772e-10,1.2768482666767284e-10,1.2874604373816726e-10,1.2759072215433118e-10,1.2766942851113898e-10
7394,1.0613352578554118e-10,1.0618009347705177e-10,1.061136943944986e-10,1.0612110246088091e-10,1.0614025831938647e-10,1.0617190474924368e-10,1.0616066493492171e-10,1.061916212874876e-10,1.0682237844275175e-10,1.061228661087019e-10,1.0617997913715059e-10
7395,1.0497216537468793e-10,1.050182018204667e-10,1.0494873390962353e-10,1.0495987558283661e-10,1.0497724116477214e-10,1.0501005969309706e-10,1.0499769993779006e-10,1.0503027122740385e-10,1.0563882421666606e-10,1.0496133677060788e-10,1.0501791001217208e-10
7396,8.278979551214815e-11,8.281951742533982e-11,8.278092548557061e-11,8.278138170413655e-11,8.280714946235325e-11,8.281428958190872e-11,8.280643554766717e-11,8.282748695506193e-11,8.308821834414334e-11,8.27823976726731e-11,8.281896572377432e-11
