,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
6771,2.6203484913075823e-09,2.6196899473494247e-09,2.619538373780596e-09,2.6195381911847508e-09,2.6206152496650925e-09,2.619988264793414e-09,2.6201693135541177e-09,2.619600900117327e-09,2.624307485152493e-09,2.622306335013932e-09,2.630608020668788e-09,2.6205283552820364e-09,2.6194963120762244e-09
6772,2.1338778858344164e-09,2.1335432348016864e-09,2.1337125034056387e-09,2.133705105387399e-09,2.134042019570992e-09,2.1336669292827785e-09,2.133775203005229e-09,2.133775398822812e-09,2.1363013952984776e-09,2.1351956449407145e-09,2.141496658961939e-09,2.133995993444362e-09,2.1336621827059953e-09
6773,1.8686550809598186,3.711989630913142,33.164829582912866,26.444761045034106,1.519231773413753,2.775130038217075,8.720390372407104,35.5753439943901,0.278525826330881,0.536795227560064,0.06583337826172975,1.5749369383848626,17.44078074333966
6774,1.4600980481099322e-09,1.4601380051431928e-09,1.4604545746635179e-09,1.4604240384985415e-09,1.4601137709527432e-09,1.4601050310475773e-09,1.460327173464201e-09,1.4604485175100406e-09,1.461083513098376e-09,1.4605915213089893e-09,1.4634265011300444e-09,1.4601166749661996e-09,1.4603731614066852e-09
6775,1.0559833410663354e-09,1.056089142150462e-09,1.0563086164540042e-09,1.056289562179396e-09,1.055967172123258e-09,1.0560480599651384e-09,1.0562456870580862e-09,1.0563035081092358e-09,1.056281538503643e-09,1.0560366270059942e-09,1.0564037314608742e-09,1.0559691535195846e-09,1.0562595520555576e-09
6776,7.057037098377298e-10,7.057741471873624e-10,7.058934553405541e-10,7.05881809060088e-10,7.056865699131705e-10,7.05756334386745e-10,7.058653790748848e-10,7.05889735105179e-10,7.056079574921385e-10,7.055893866866832e-10,7.057528537559274e-10,7.056912352590772e-10,7.058606793513403e-10
6777,5.792586899065051e-10,5.793097345809316e-10,5.793993258276704e-10,5.793901055577091e-10,5.79248946474302e-10,5.792970560280747e-10,5.793776733347752e-10,5.793963896657038e-10,5.791231442106027e-10,5.791516594537009e-10,5.793392172761422e-10,5.792508114606423e-10,5.793729606792809e-10
6778,6.665873377023921e-10,6.66650477541252e-10,6.667580246964906e-10,6.667477544890117e-10,6.665739192662691e-10,6.666321199670618e-10,6.667263878448414e-10,6.667550102313109e-10,6.664818549951813e-10,6.664727248884776e-10,6.667145824869142e-10,6.665758808754196e-10,6.667309374722038e-10
6779,7.429648339331018e-10,7.430455735810375e-10,7.431765013094456e-10,7.431640647491388e-10,7.429520797387073e-10,7.430220956440578e-10,7.431179332272198e-10,7.431726699680474e-10,7.428998907168448e-10,7.428586676652518e-10,7.431328785355943e-10,7.429505260910512e-10,7.431513141064609e-10
6780,9.393705993746432e-10,9.394897327018195e-10,9.39674301643124e-10,9.396610536410662e-10,9.393734024338028e-10,9.394497056056099e-10,9.395142038061867e-10,9.396725458971274e-10,9.39514328235176e-10,9.393653786730951e-10,9.396234021863256e-10,9.393730031661123e-10,9.396534003866962e-10
6781,7.464887844762477e-10,7.46574200698688e-10,7.466994141646658e-10,7.466922971100588e-10,7.464898914359919e-10,7.465475264502876e-10,7.46568427577844e-10,7.467032147455843e-10,7.464356672065144e-10,7.463940177232119e-10,7.466678933913414e-10,7.464842460763351e-10,7.466948515691744e-10
6782,3.789088298288595e-10,3.789330603318066e-10,3.7898506504978344e-10,3.7898116337078836e-10,3.78907004005406e-10,3.789259280779775e-10,3.7893854068102695e-10,3.78986811558722e-10,3.7881356085101954e-10,3.788481791621218e-10,3.7897001466420825e-10,3.789050476180664e-10,3.7898429292434873e-10
6783,4.679472466114209e-10,4.679845902014142e-10,4.680476589896698e-10,4.680421450757035e-10,4.679443847417455e-10,4.679714943280536e-10,4.679910182767443e-10,4.680499629802619e-10,4.678229524879296e-10,4.678606515921025e-10,4.680262269922928e-10,4.679420979801476e-10,4.680471194036527e-10
6784,7.999061684057741e-10,8.000004026351681e-10,8.001420452369604e-10,8.00129880251128e-10,7.9990078757362e-10,7.999646668413708e-10,8.000220824769788e-10,8.001420125931841e-10,7.999105936563984e-10,7.998203964017192e-10,8.000916874734432e-10,7.998927214589224e-10,8.001381848966679e-10
6785,7.859735861830888e-10,7.860676916699253e-10,7.862046130534596e-10,7.861908320590117e-10,7.859682880372538e-10,7.860332689362448e-10,7.860928639723695e-10,7.862022940945917e-10,7.859429287155332e-10,7.858831696296638e-10,7.86128324542615e-10,7.859611462700437e-10,7.861964153316381e-10
6786,8.30220060739628e-10,8.303191442813297e-10,8.304764386893146e-10,8.304590081248481e-10,8.302129194880442e-10,8.302908569283448e-10,8.304157318417552e-10,8.304694415897749e-10,8.302309561311849e-10,8.30145286917025e-10,8.30240916610583e-10,8.30210877350818e-10,8.304565199813912e-10
6787,4.892388487156676e-10,4.892809860039308e-10,4.893549041692418e-10,4.89345595755233e-10,4.892357316147381e-10,4.892689055487548e-10,4.89324723924235e-10,4.893506922908235e-10,4.891109416732783e-10,4.891512851765476e-10,4.891478273355062e-10,4.892342964081375e-10,4.893458218048198e-10
6788,4.3269375956233986e-10,4.3272559299308606e-10,4.3278824979450845e-10,4.3278133115345597e-10,4.3268991893036007e-10,4.3271463137659314e-10,4.3275587663844047e-10,4.3278600191035137e-10,4.3257426486258644e-10,4.3261868695625975e-10,4.326624248490511e-10,4.3268848218483126e-10,4.327840658735855e-10
6789,4.753550269752407e-10,4.753892804839168e-10,4.754551259146401e-10,4.754519946588074e-10,4.753480260202808e-10,4.753779866793207e-10,4.754076549024184e-10,4.754584218802828e-10,4.752213890050479e-10,4.752628212624662e-10,4.753686851282358e-10,4.753466696815531e-10,4.754579984045528e-10
6790,4.248775743788063e-10,4.2490312779595465e-10,4.249565552385537e-10,4.24957473357047e-10,4.248725855718521e-10,4.2489501200443725e-10,4.249116739665694e-10,4.2496456590367467e-10,4.247562842211449e-10,4.2480209593135527e-10,4.248349880918252e-10,4.248705804883262e-10,4.2496488451937197e-10
6791,4.5619015470166017e-10,4.562181486849873e-10,4.5627000924781237e-10,4.56272025798271e-10,4.5618016257092476e-10,4.562081359229132e-10,4.562176202792955e-10,4.562837835268995e-10,4.5606047520413817e-10,4.5610353761910056e-10,4.5618133936052336e-10,4.5618016257092476e-10,4.562848695168194e-10
6792,1.5550571720978204e-10,1.555111949442609e-10,1.5552336373895436e-10,1.5552297543263657e-10,1.555032450510656e-10,1.5551000041220024e-10,1.5550849608570312e-10,1.5552532541907941e-10,1.554779214452299e-10,1.5548856821437585e-10,1.5544313584572397e-10,1.555034198679506e-10,1.5552553581793547e-10
6793,8.898538411333552e-11,8.898742214012553e-11,8.899145023759622e-11,8.899135396464021e-11,8.89844625747089e-11,8.898715076452048e-11,8.898681953622922e-11,8.899210364308785e-11,8.897187584465949e-11,8.897732932256486e-11,8.895782144909416e-11,8.898459033173749e-11,8.899219005964236e-11
6794,6.096982321504742e-11,6.097081179571175e-11,6.097261568709438e-11,6.097256862214863e-11,6.09693478747462e-11,6.0970615310761e-11,6.09704536068435e-11,6.09729400199969e-11,6.096253241031514e-11,6.096574706976773e-11,6.095332120846526e-11,6.096957000059774e-11,6.097297837653189e-11
6795,6.543239721481152e-11,6.543338193324404e-11,6.543545122802451e-11,6.543538348601127e-11,6.543171894964116e-11,6.54331493102015e-11,6.543328737117889e-11,6.543581299376473e-11,6.542411777018506e-11,6.54276792682888e-11,6.541465920016284e-11,6.543197321907969e-11,6.543583765227211e-11
6796,1.0955517755438098e-10,1.095587319093197e-10,1.0956390443354414e-10,1.0956373753377248e-10,1.0955369341579022e-10,1.0955741733277376e-10,1.0955669016544266e-10,1.0956497337929522e-10,1.0953735092583451e-10,1.0954376756111986e-10,1.0951784648125783e-10,1.095541732537938e-10,1.0956502194583776e-10
6797,3.9843313713729144e-10,3.984566178076613e-10,3.985044027741222e-10,3.9850125305870525e-10,3.9842336492718696e-10,3.984483312306444e-10,3.984601078607891e-10,3.985130215488898e-10,3.983207341732739e-10,3.98362223089617e-10,3.983669229676648e-10,3.9842698886785885e-10,3.9851375678275e-10
6798,4.449551077813829e-10,4.449861324171583e-10,4.450435856394132e-10,4.450383381180574e-10,4.449447231799216e-10,4.449752282266206e-10,4.4501142234649386e-10,4.4504827105523614e-10,4.448285914152342e-10,4.4486857289854755e-10,4.449336845336759e-10,4.4494747270640954e-10,4.45048448671302e-10
6799,6.273259679342469e-10,6.27389980964324e-10,6.274832534849274e-10,6.2747410137244e-10,6.273151290922821e-10,6.273693499015199e-10,6.274503104561395e-10,6.274867339853136e-10,6.272089013209396e-10,6.272101021358204e-10,6.272236040773682e-10,6.273179873782198e-10,6.274851397594473e-10
6800,4.72395806896436e-10,4.724312035315146e-10,4.724971533319734e-10,4.724902280717438e-10,4.72386823357731e-10,4.724203164674041e-10,4.724760710900107e-10,4.724981721569898e-10,4.722629516125368e-10,4.722991435658387e-10,4.724021772244802e-10,4.72388009845583e-10,4.724973634767092e-10
6801,4.704610188639456e-10,4.705017083471942e-10,4.705658261771383e-10,4.705597900827166e-10,4.704562556579924e-10,4.704905286644182e-10,4.705453531366941e-10,4.705672203241104e-10,4.7033331275029e-10,4.703688445219719e-10,4.705074348856201e-10,4.704576448570324e-10,4.705661396064619e-10
6802,3.977355363811997e-10,3.9776417467903176e-10,3.978167219919986e-10,3.978114542099026e-10,3.977311231908894e-10,3.97754894974102e-10,3.9779112596589516e-10,3.978173505240902e-10,3.9762642980490616e-10,3.9766270086524796e-10,3.9777966850498873e-10,3.977296463807981e-10,3.9781843530161894e-10
6803,4.157989179897802e-10,4.158275419830133e-10,4.158834066766523e-10,4.1587762269571685e-10,4.157911118906475e-10,4.1581886665049015e-10,4.158457327039742e-10,4.158838601011504e-10,4.1568377158363976e-10,4.157177400062458e-10,4.1584816625108127e-10,4.1579143143873285e-10,4.1588570354511017e-10
6804,4.5509433656081486e-10,4.55126798176413e-10,4.551895750857185e-10,4.551833531879114e-10,4.550831526871564e-10,4.551151878799744e-10,4.551298777347743e-10,4.5519125060223747e-10,4.5496747166594406e-10,4.5499945827825277e-10,4.5515422191407837e-10,4.550842974086046e-10,4.551937482991557e-10
6805,4.916798392972946e-10,4.9171928625452e-10,4.917866716565258e-10,4.917793411167365e-10,4.916723198486274e-10,4.91704363585762e-10,4.917078044842891e-10,4.91790302136484e-10,4.915466151875983e-10,4.91581872549383e-10,4.917501138282357e-10,4.916706094051466e-10,4.917935062421513e-10
6806,4.581145330116814e-10,4.581476474872658e-10,4.58211403433895e-10,4.582027835150092e-10,4.581074678603773e-10,4.581353801372718e-10,4.581467204875576e-10,4.5821347174971753e-10,4.5799014292187344e-10,4.5802499437008093e-10,4.5817532880825757e-10,4.5810519005518666e-10,4.582161773399307e-10
6807,6.423507570698715e-10,6.424159251727706e-10,6.425122145441938e-10,6.425013261951848e-10,6.423386662657454e-10,6.423908285006674e-10,6.424037206420801e-10,6.425156338058433e-10,6.422363709043481e-10,6.422327366417302e-10,6.424466417054391e-10,6.423376807641499e-10,6.425191929821948e-10
6808,6.046005083356904e-10,6.046649887495945e-10,6.047588540443999e-10,6.047466893417991e-10,6.045950372491501e-10,6.046465741250122e-10,6.046937648490073e-10,6.047581657786233e-10,6.044763454196863e-10,6.0448694120222e-10,6.046801693727495e-10,6.045932182553538e-10,6.047582598278844e-10
6809,6.885266062592873e-10,6.886063644662903e-10,6.887177280529551e-10,6.887038693196365e-10,6.885221965484023e-10,6.885856856809567e-10,6.886498402332771e-10,6.887160119644455e-10,6.884410691308728e-10,6.884175028234983e-10,6.885925000459643e-10,6.885153578423875e-10,6.887143600597615e-10
6810,5.294685786664303e-10,5.29519046478775e-10,5.295994920179132e-10,5.295870333081441e-10,5.294665500104712e-10,5.295082857208692e-10,5.295649110539585e-10,5.295963173157324e-10,5.293364121444067e-10,5.293655903862712e-10,5.293703148674746e-10,5.294589076807136e-10,5.295931183520299e-10
6811,4.545103011216114e-10,4.545481224546363e-10,4.5461669229578206e-10,4.54605728513387e-10,4.545090943235248e-10,4.54541017601998e-10,4.545945478270846e-10,4.5461347132399056e-10,4.5438715265830914e-10,4.5442358337179083e-10,4.5452118472997723e-10,4.545044534603734e-10,4.5461117270046717e-10
6812,4.2254878421198413e-10,4.2258291273087056e-10,4.2264510158827536e-10,4.226362183087426e-10,4.2254802955359385e-10,4.225729243301415e-10,4.2260833625257e-10,4.2264353163336315e-10,4.224332910573483e-10,4.224725923899339e-10,4.2269011114815087e-10,4.2254483150686487e-10,4.226430221864244e-10
6813,4.0682549476535763e-10,4.068581009170606e-10,4.069139330899209e-10,4.06908563287868e-10,4.068253514559385e-10,4.0684750976657704e-10,4.068754421310291e-10,4.0691573573002474e-10,4.067149554585699e-10,4.0675256402548716e-10,4.070764276810461e-10,4.068226551952721e-10,4.069167504168741e-10
6814,4.2913214561298063e-10,4.2916414307028726e-10,4.292194993278559e-10,4.2921664639998637e-10,4.29131519207778e-10,4.29156597268061e-10,4.2917764877575e-10,4.292265529652203e-10,4.2901679991202236e-10,4.290550093980053e-10,4.294416252132594e-10,4.2912956906263034e-10,4.292279661855199e-10
6815,2.0750299455983503e-10,2.0751674497632857e-10,2.0753517123193795e-10,2.0753421955666778e-10,2.0750125717333172e-10,2.0751251194655497e-10,2.0751100260456774e-10,2.0753804116646678e-10,2.0746501634664686e-10,2.0747837271527554e-10,2.0744884242162992e-10,2.0750179657041665e-10,2.075383476256043e-10
6816,1.3233784968166566e-10,1.323443481753344e-10,1.3235224648165753e-10,1.3235150474488018e-10,1.32336748507299e-10,1.3234263130471602e-10,1.3234423398495108e-10,1.323534984299704e-10,1.3231678579677848e-10,1.3232283200694407e-10,1.322663982577987e-10,1.323372487049308e-10,1.323536534746892e-10
6817,1.014536148425693e-10,1.0145751035189323e-10,1.0146198652549334e-10,1.014612057719852e-10,1.0145278594619411e-10,1.0145646361295051e-10,1.0145675896693829e-10,1.0146269651685681e-10,1.0143845174209607e-10,1.0144306736104304e-10,1.013977454286889e-10,1.0145317563888109e-10,1.014627798545694e-10
6818,9.096427676462397e-11,9.09675031012405e-11,9.097106921214909e-11,9.097034420713242e-11,9.09634668763677e-11,9.09665949091253e-11,9.096687422224672e-11,9.097163357406169e-11,9.095139643710316e-11,9.095523141810987e-11,9.091092112263941e-11,9.096407346242936e-11,9.097165617032592e-11
6819,1.0067092682509369e-10,1.0067525522188144e-10,1.0067925577269319e-10,1.0067848621225374e-10,1.0067010086551594e-10,1.0067378269503086e-10,1.006739617302692e-10,1.0067992313077953e-10,1.0065628778907129e-10,1.0066073764458928e-10,1.0061252926749644e-10,1.0067058821626418e-10,1.0067990120095631e-10
6820,1.0459612753030914e-10,1.0460096166484963e-10,1.0460519860014347e-10,1.0460438844633038e-10,1.045952448494143e-10,1.0459926825981536e-10,1.0459964982222371e-10,1.0460593609467356e-10,1.0458077075895743e-10,1.0458543727641178e-10,1.0453625905133615e-10,1.0459585063166154e-10,1.0460585568890202e-10
6821,1.825144428408558e-10,1.8252659509153707e-10,1.8254088178163482e-10,1.8253880387453395e-10,1.8251249139660735e-10,1.8252247118338852e-10,1.8252539242023176e-10,1.8254302798926261e-10,1.824839793218086e-10,1.8249387368311839e-10,1.8244695052828364e-10,1.8251371395608e-10,1.8254267334141322e-10
6822,3.4527212305537473e-10,3.4529769204803456e-10,3.453378320086572e-10,3.4533297541518987e-10,3.452690377560094e-10,3.4528905016268105e-10,3.453226130361938e-10,3.4534456289525086e-10,3.4518690982810837e-10,3.452163271927961e-10,3.4549553225802217e-10,3.4526990745077804e-10,3.4534283144775504e-10
6823,4.6461503340778434e-10,4.646568657834781e-10,4.647127350669123e-10,4.647062750470407e-10,4.646077048798108e-10,4.646446256641648e-10,4.6469502033715675e-10,4.647229774103631e-10,4.6449502276171406e-10,4.6452661706466573e-10,4.6450050180466734e-10,4.6461100081426297e-10,4.647194858681481e-10
6824,4.4911061270571103e-10,4.4914955090640477e-10,4.4920133401364204e-10,4.4919559155721223e-10,4.491039815085574e-10,4.491396632658837e-10,4.49189698575392e-10,4.492103187521072e-10,4.4899457952089683e-10,4.4902741421008864e-10,4.4915222407860406e-10,4.491056446579644e-10,4.4920671903714007e-10
6825,4.6287469379936926e-10,4.629162015363485e-10,4.6296973177072604e-10,4.629638337585922e-10,4.628694408684202e-10,4.6290598767520034e-10,4.629565267754575e-10,4.6297947038029164e-10,4.6275564102546385e-10,4.627855035468686e-10,4.6294465924877704e-10,4.628690081928726e-10,4.6297487275939065e-10
6826,4.211981758138051e-10,4.212333962707125e-10,4.212812454928099e-10,4.2127608966416113e-10,4.211939310503864e-10,4.2122321885301295e-10,4.2126383735472685e-10,4.21290142070348e-10,4.2108964041446204e-10,4.2111949867354324e-10,4.212704047670777e-10,4.2119411125624476e-10,4.2128673200506596e-10
6827,4.222099846547991e-10,4.222447902053749e-10,4.2229393568546477e-10,4.222887212256735e-10,4.2220931174033337e-10,4.22235394640381e-10,4.2226285652385337e-10,4.223032190568445e-10,4.2210250946027937e-10,4.221347345049363e-10,4.222882600215947e-10,4.2220721054678305e-10,4.223008334607283e-10
6828,3.7407301174669743e-10,3.74102862288387e-10,3.741427777265893e-10,3.741386027245254e-10,3.7407261085642763e-10,3.7409378462204143e-10,3.741068925920342e-10,3.7415133723708127e-10,3.739795981952415e-10,3.740110057130924e-10,3.741403791609958e-10,3.740703678104549e-10,3.741495596693123e-10
6829,4.038608365908937e-10,4.038933818308552e-10,4.0393934414123063e-10,4.0393391900731374e-10,4.0386036529481106e-10,4.038857462104464e-10,4.0389286304038946e-10,4.039495058442315e-10,4.0375784327454557e-10,4.037900806589977e-10,4.039373523174124e-10,4.038584071095539e-10,4.0394733174100336e-10
6830,3.1930763523295817e-10,3.193256543276938e-10,3.193638254234255e-10,3.193590554620867e-10,3.1930753635343384e-10,3.193235062600168e-10,3.1932819086052424e-10,3.1937082667086323e-10,3.1923350245873504e-10,3.192606288689365e-10,3.1936184587735395e-10,3.193053476005955e-10,3.193694565308082e-10
6831,5.650070599661617e-10,5.65063668788334e-10,5.651339376314157e-10,5.651268469117199e-10,5.650065088621459e-10,5.650502726210231e-10,5.650693175506924e-10,5.651491095455071e-10,5.648872158614704e-10,5.649071792867297e-10,5.651265495568184e-10,5.650016169146666e-10,5.651443213148728e-10
